GENE	COVERAGE	STRAIN	GROUP
G232_06082	0.8393	SM28	S
G232_06082	0.8918	SM29	S
G232_06082	1.1048	SM35	S
G232_06082	0.0661	SM36	S
G232_06082	1.0387	SM42	S
G232_06082	0.8121	SM48	S
G232_06082	0.5462	SM57	S
G232_06082	0.8116	SM66	S
G232_06082	0.8084	SM67	S
G232_06082	0.3054	SM72	S
G232_06082	0.8561	SM74	S
G232_06082	0.9443	SM84	S
G232_06082	1.0368	SM9	S
G232_06082	0.8175	SM91	S
G232_06083	0.8612	Rstd	R
G232_06083	0.4406	SM102	S
G232_06083	0.8535	SM104	S
G232_06083	0.3813	SM105	S
G232_06083	0.7739	SM108	S
G232_06083	0.7478	SM109	S
G232_06083	0.4518	SM11	S
G232_06083	0.4967	SM122	S
G232_06083	0.7456	SM13	S
G232_06083	0.5376	SM14	S
G232_06083	1.1803	SM18	S
G232_06083	0.5833	SM24	S
G232_06083	0.6051	SM27	S
G232_06083	0.9000	SM28	S
G232_06083	1.2661	SM29	S
G232_06083	0.7524	SM35	S
G232_06083	0.2840	SM36	S
G232_06083	0.9243	SM42	S
G232_06083	1.1152	SM48	S
G232_06083	0.8571	SM57	S
G232_06083	0.6452	SM66	S
G232_06083	0.8994	SM67	S
G232_06083	0.2808	SM72	S
G232_06083	0.6475	SM74	S
G232_06083	0.5751	SM84	S
G232_06083	0.7968	SM9	S
G232_06083	0.8919	SM91	S
G232_06084	1.0010	Rstd	R
G232_06084	1.2028	SM102	S
G232_06084	0.8199	SM104	S
G232_06084	0.9455	SM105	S
G232_06084	0.7863	SM108	S
G232_06084	0.8826	SM109	S
G232_06084	0.5120	SM11	S
G232_06084	1.3377	SM122	S
G232_06084	0.8505	SM13	S
G232_06084	1.0027	SM14	S
G232_06084	1.3727	SM18	S
G232_06084	0.8377	SM24	S
G232_06084	0.7771	SM27	S
G232_06084	1.1679	SM28	S
G232_06084	1.1257	SM29	S
G232_06084	0.5905	SM35	S
G232_06084	0.9805	SM36	S
G232_06084	0.7799	SM42	S
G232_06084	1.3697	SM48	S
G232_06084	0.4538	SM57	S
G232_06084	0.8555	SM66	S
G232_06084	1.0422	SM67	S
G232_06084	1.0640	SM72	S
G232_06084	1.0935	SM74	S
G232_06084	0.8978	SM84	S
G232_06084	0.8064	SM9	S
G232_06084	1.1382	SM91	S
G232_06085	0.8771	Rstd	R
G232_06085	0.0490	SM102	S
G232_06085	1.1559	SM104	S
G232_06085	0.9844	SM105	S
G232_06085	1.0124	SM108	S
G232_06085	0.8435	SM109	S
G232_06085	0.6265	SM11	S
G232_06085	0.8278	SM122	S
G232_06085	0.6602	SM13	S
G232_06085	0.2043	SM14	S
G232_06085	1.0938	SM18	S
G232_06085	0.5570	SM24	S
G232_06085	0.7155	SM27	S
G232_06085	1.2786	SM28	S
G232_06085	1.1462	SM29	S
G232_06085	0.7429	SM35	S
G232_06085	0.0739	SM36	S
G232_06085	0.9243	SM42	S
G232_06085	0.9758	SM48	S
G232_06085	1.2521	SM57	S
G232_06085	0.9523	SM66	S
G232_06085	0.8701	SM67	S
G232_06085	0.1576	SM72	S
G232_06085	0.6619	SM74	S
G232_06085	0.8070	SM84	S
G232_06085	0.6032	SM9	S
G232_06085	0.7281	SM91	S
G232_06086	0.5738	Rstd	R
G232_06086	0.5245	SM102	S
G232_06086	0.9368	SM104	S
G232_06086	0.7004	SM105	S
G232_06086	0.7946	SM108	S
G232_06086	0.9304	SM109	S
G232_06086	0.9639	SM11	S
G232_06086	0.8344	SM122	S
G232_06086	0.7087	SM13	S
G232_06086	0.5941	SM14	S
G232_06086	1.1255	SM18	S
G232_06086	0.7500	SM24	S
G232_06086	0.6072	SM27	S
G232_06086	0.7679	SM28	S
G232_06086	0.7836	SM29	S
G232_06086	0.6667	SM35	S
G232_06086	0.4280	SM36	S
G232_06086	0.8609	SM42	S
G232_06086	0.7576	SM48	S
G232_06086	0.7815	SM57	S
G232_06086	0.9510	SM66	S
G232_06086	0.7792	SM67	S
G232_06086	0.6158	SM72	S
G232_06086	1.2734	SM74	S
G232_06086	0.6598	SM84	S
G232_06086	0.7472	SM9	S
G232_06086	0.7068	SM91	S
G232_06087	0.8850	Rstd	R
G232_06087	2.0000	SM102	S
G232_06087	0.8925	SM104	S
G232_06087	0.7276	SM105	S
G232_06087	0.8133	SM108	S
G232_06087	0.7870	SM109	S
G232_06087	1.1687	SM11	S
G232_06087	0.9338	SM122	S
G232_06087	0.7515	SM13	S
G232_06087	2.0000	SM14	S
G232_06087	1.4397	SM18	S
G232_06087	0.9342	SM24	S
G232_06087	0.7261	SM27	S
G232_06087	0.9821	SM28	S
G232_06087	1.0819	SM29	S
G232_06087	0.5905	SM35	S
G232_06087	2.7237	SM36	S
G232_06087	0.8732	SM42	S
G232_06087	0.7697	SM48	S
G232_06087	1.0168	SM57	S
G232_06087	0.8323	SM66	S
G232_06087	0.8929	SM67	S
G232_06087	2.2709	SM72	S
G232_06087	0.9856	SM74	S
G232_06087	0.8772	SM84	S
G232_06087	0.8544	SM9	S
G232_06087	0.7874	SM91	S
G232_06088	0.9366	Rstd	R
G232_06088	1.3077	SM102	S
G232_06088	0.9597	SM104	S
G232_06088	1.1089	SM105	S
G232_06088	1.0560	SM108	S
G232_06088	0.8000	SM109	S
G232_06088	0.2410	SM11	S
G232_06088	1.1987	SM122	S
G232_06088	0.4175	SM13	S
G232_06088	0.4704	SM14	S
G232_06088	1.5713	SM18	S
G232_06088	0.9211	SM24	S
G232_06088	0.5435	SM27	S
G232_06088	1.2786	SM28	S
G232_06088	0.9386	SM29	S
G232_06088	2.7143	SM35	S
G232_06088	0.4125	SM36	S
G232_06088	0.8785	SM42	S
G232_06088	0.4424	SM48	S
G232_06088	0.0084	SM57	S
G232_06088	0.5910	SM66	S
G232_06088	1.1299	SM67	S
G232_06088	0.3251	SM72	S
G232_06088	0.1799	SM74	S
G232_06088	0.5904	SM84	S
G232_06088	0.8528	SM9	S
G232_06088	0.8760	SM91	S
G232_06089	1.0694	Rstd	R
G232_06089	2.9301	SM102	S
G232_06089	0.5941	SM104	S
G232_06089	1.0078	SM105	S
G232_06089	0.7988	SM108	S
G232_06089	1.3217	SM109	S
G232_06089	1.7711	SM11	S
G232_06089	0.4834	SM122	S
G232_06089	1.1883	SM13	S
G232_06089	4.0645	SM14	S
G232_06089	1.2692	SM18	S
G232_06089	0.6447	SM24	S
G232_06089	1.2909	SM27	S
G232_06089	1.4893	SM28	S
G232_06089	1.3129	SM29	S
G232_06089	1.6000	SM35	S
G232_06089	5.7432	SM36	S
G232_06089	1.2923	SM42	S
G232_06089	1.7333	SM48	S
G232_06089	1.0336	SM57	S
G232_06089	0.9419	SM66	S
G232_06089	0.8604	SM67	S
G232_06089	4.2709	SM72	S
G232_06089	0.6187	SM74	S
G232_06089	0.9230	SM84	S
G232_06089	0.7168	SM9	S
G232_06089	0.6616	SM91	S
G232_06090	0.6888	Rstd	R
G232_06090	0.4685	SM102	S
G232_06090	0.5914	SM104	S
G232_06090	0.6654	SM105	S
G232_06090	0.7282	SM108	S
G232_06090	0.8652	SM109	S
G232_06090	0.5723	SM11	S
G232_06090	0.9205	SM122	S
G232_06090	0.6874	SM13	S
G232_06090	0.7742	SM14	S
G232_06090	1.1242	SM18	S
G232_06090	0.6842	SM24	S
G232_06090	0.6348	SM27	S
G232_06090	0.7714	SM28	S
G232_06090	0.7544	SM29	S
G232_06090	0.7048	SM35	S
G232_06090	0.6342	SM36	S
G232_06090	0.7694	SM42	S
G232_06090	0.6121	SM48	S
G232_06090	0.7647	SM57	S
G232_06090	0.8619	SM66	S
G232_06090	0.7857	SM67	S
G232_06090	0.3547	SM72	S
G232_06090	0.6331	SM74	S
G232_06090	0.5362	SM84	S
G232_06090	0.8416	SM9	S
G232_06090	0.6475	SM91	S
G232_06091	0.5461	Rstd	R
G232_06091	0.3287	SM102	S
G232_06091	0.6962	SM104	S
G232_06091	0.5019	SM105	S
G232_06091	0.6390	SM108	S
G232_06091	0.6826	SM109	S
G232_06091	0.7169	SM11	S
G232_06091	0.6159	SM122	S
G232_06091	0.6058	SM13	S
G232_06091	0.6237	SM14	S
G232_06091	1.3228	SM18	S
G232_06091	0.5439	SM24	S
G232_06091	0.6072	SM27	S
G232_06091	0.7000	SM28	S
G232_06091	1.2135	SM29	S
G232_06091	0.9333	SM35	S
G232_06091	0.2918	SM36	S
G232_06091	0.7165	SM42	S
G232_06091	0.6909	SM48	S
G232_06091	0.8319	SM57	S
G232_06091	0.7471	SM66	S
G232_06091	0.7597	SM67	S
G232_06091	0.3547	SM72	S
G232_06091	0.3022	SM74	S
G232_06091	0.6285	SM84	S
G232_06091	0.8352	SM9	S
G232_06091	0.6767	SM91	S
G232_06092	0.9376	Rstd	R
G232_06092	0.5804	SM102	S
G232_06092	0.6183	SM104	S
G232_06092	0.8444	SM105	S
G232_06092	0.7365	SM108	S
G232_06092	0.3391	SM109	S
G232_06092	0.4157	SM11	S
G232_06092	0.9205	SM122	S
G232_06092	0.7087	SM13	S
G232_06092	1.2204	SM14	S
G232_06092	1.2521	SM18	S
G232_06092	0.5658	SM24	S
G232_06092	0.8429	SM27	S
G232_06092	1.1714	SM28	S
G232_06092	1.0380	SM29	S
G232_06092	0.5333	SM35	S
G232_06092	1.0195	SM36	S
G232_06092	0.9067	SM42	S
G232_06092	0.6000	SM48	S
G232_06092	0.6471	SM57	S
G232_06092	0.5961	SM66	S
G232_06092	0.4773	SM67	S
G232_06092	0.6946	SM72	S
G232_06092	0.4101	SM74	S
G232_06092	0.9314	SM84	S
G232_06092	0.7984	SM9	S
G232_06092	0.8609	SM91	S
G232_06093	1.1120	Rstd	R
G232_06093	0.0839	SM102	S
G232_06093	0.8911	SM104	S
G232_06093	0.6265	SM105	S
G232_06093	1.0373	SM108	S
G232_06093	0.6391	SM109	S
G232_06093	0.5361	SM11	S
G232_06093	1.5960	SM122	S
G232_06093	0.7592	SM13	S
G232_06093	0.2285	SM14	S
G232_06093	1.5067	SM18	S
G232_06093	0.6623	SM24	S
G232_06093	0.8344	SM27	S
G232_06093	0.7179	SM28	S
G232_06093	0.9503	SM29	S
G232_06093	0.7524	SM35	S
G232_06093	0.1634	SM36	S
G232_06093	1.0845	SM42	S
G232_06093	0.4121	SM48	S
G232_06093	0.7731	SM57	S
G232_06093	1.1148	SM66	S
G232_06093	0.7630	SM67	S
G232_06093	0.1034	SM72	S
G232_06093	0.6043	SM74	S
G232_06093	0.8841	SM84	S
G232_06093	0.9936	SM9	S
G232_06093	0.9052	SM91	S
G232_06094	0.7185	Rstd	R
G232_06094	0.2727	SM102	S
G232_06094	0.7944	SM104	S
G232_06094	0.8444	SM105	S
G232_06094	0.7303	SM108	S
G232_06094	0.5000	SM109	S
G232_06094	0.6024	SM11	S
G232_06094	1.1126	SM122	S
G232_06094	0.8466	SM13	S
G232_06094	0.8011	SM14	S
G232_06094	1.0268	SM18	S
G232_06094	1.1272	SM24	S
G232_06094	0.9575	SM27	S
G232_06094	1.0821	SM28	S
G232_06094	0.9415	SM29	S
G232_06094	0.8952	SM35	S
G232_06094	0.2840	SM36	S
G232_06094	0.8134	SM42	S
G232_06094	0.5030	SM48	S
G232_06094	0.9496	SM57	S
G232_06094	0.6387	SM66	S
G232_06094	1.2110	SM67	S
G232_06094	0.3448	SM72	S
G232_06094	0.4820	SM74	S
G232_06094	0.7979	SM84	S
G232_06094	0.9744	SM9	S
G232_06094	0.7874	SM91	S
G232_06095	0.7086	Rstd	R
G232_06095	0.4266	SM102	S
G232_06095	0.9530	SM104	S
G232_06095	0.4981	SM105	S
G232_06095	0.6805	SM108	S
G232_06095	0.9304	SM109	S
G232_06095	0.4699	SM11	S
G232_06095	0.9669	SM122	S
G232_06095	0.7165	SM13	S
G232_06095	1.0027	SM14	S
G232_06095	1.3398	SM18	S
G232_06095	0.5219	SM24	S
G232_06095	0.7707	SM27	S
G232_06095	0.9000	SM28	S
G232_06095	1.0351	SM29	S
G232_06095	0.8095	SM35	S
G232_06095	0.4086	SM36	S
G232_06095	0.8750	SM42	S
G232_06095	0.7394	SM48	S
G232_06095	1.0840	SM57	S
G232_06095	0.7252	SM66	S
G232_06095	0.7110	SM67	S
G232_06095	0.3892	SM72	S
G232_06095	0.6115	SM74	S
G232_06095	0.9245	SM84	S
G232_06095	0.8784	SM9	S
G232_06095	0.9486	SM91	S
G232_06096	0.8940	Rstd	R
G232_06096	1.9301	SM102	S
G232_06096	0.8414	SM104	S
G232_06096	0.5759	SM105	S
G232_06096	0.6266	SM108	S
G232_06096	0.8261	SM109	S
G232_06096	1.1988	SM11	S
G232_06096	1.1788	SM122	S
G232_06096	0.8913	SM13	S
G232_06096	1.4086	SM14	S
G232_06096	1.2485	SM18	S
G232_06096	0.3640	SM24	S
G232_06096	0.7516	SM27	S
G232_06096	1.0214	SM28	S
G232_06096	1.2427	SM29	S
G232_06096	0.9238	SM35	S
G232_06096	2.0389	SM36	S
G232_06096	0.7623	SM42	S
G232_06096	0.5576	SM48	S
G232_06096	1.0168	SM57	S
G232_06096	0.6865	SM66	S
G232_06096	1.0357	SM67	S
G232_06096	1.9803	SM72	S
G232_06096	0.7698	SM74	S
G232_06096	0.9344	SM84	S
G232_06096	0.5712	SM9	S
G232_06096	0.8113	SM91	S
G232_06097	0.8672	Rstd	R
G232_06097	0.6923	SM102	S
G232_06097	0.8212	SM104	S
G232_06097	0.7860	SM105	S
G232_06097	0.8133	SM108	S
G232_06097	0.6435	SM109	S
G232_06097	0.4940	SM11	S
G232_06097	0.7483	SM122	S
G232_06097	0.8563	SM13	S
G232_06097	0.9409	SM14	S
G232_06097	1.3045	SM18	S
G232_06097	0.6579	SM24	S
G232_06097	0.8641	SM27	S
G232_06097	0.8500	SM28	S
G232_06097	1.0643	SM29	S
G232_06097	0.6762	SM35	S
G232_06097	0.7860	SM36	S
G232_06097	0.8433	SM42	S
G232_06097	0.5758	SM48	S
G232_06097	0.5882	SM57	S
G232_06097	0.6865	SM66	S
G232_06097	0.7760	SM67	S
G232_06097	0.6502	SM72	S
G232_06097	0.4676	SM74	S
G232_06097	0.8856	SM84	S
G232_06097	0.7232	SM9	S
G232_06097	0.8919	SM91	S
G232_06098	0.8533	Rstd	R
G232_06098	1.5804	SM102	S
G232_06098	0.7581	SM104	S
G232_06098	0.8366	SM105	S
G232_06098	1.1349	SM108	S
G232_06098	0.9174	SM109	S
G232_06098	0.9639	SM11	S
G232_06098	1.0596	SM122	S
G232_06098	0.7359	SM13	S
G232_06098	1.4274	SM14	S
G232_06098	1.5688	SM18	S
G232_06098	0.6184	SM24	S
G232_06098	0.8450	SM27	S
G232_06098	0.5571	SM28	S
G232_06098	1.0088	SM29	S
G232_06098	0.5810	SM35	S
G232_06098	1.7043	SM36	S
G232_06098	0.5986	SM42	S
G232_06098	0.8364	SM48	S
G232_06098	0.6555	SM57	S
G232_06098	0.9277	SM66	S
G232_06098	0.8084	SM67	S
G232_06098	1.6256	SM72	S
G232_06098	0.7842	SM74	S
G232_06098	0.8413	SM84	S
G232_06098	0.7600	SM9	S
G232_06098	0.8388	SM91	S
G232_06099	0.9158	Rstd	R
G232_06099	9.0490	SM102	S
G232_06099	0.7352	SM104	S
G232_06099	0.3385	SM105	S
G232_06099	0.8423	SM108	S
G232_06099	2.0522	SM109	S
G232_06099	2.2952	SM11	S
G232_06099	0.7550	SM122	S
G232_06099	0.9592	SM13	S
G232_06099	5.7446	SM14	S
G232_06099	1.6675	SM18	S
G232_06099	0.8289	SM24	S
G232_06099	0.6369	SM27	S
G232_06099	0.9929	SM28	S
G232_06099	1.0877	SM29	S
G232_06099	1.7905	SM35	S
G232_06099	10.8872	SM36	S
G232_06099	1.1268	SM42	S
G232_06099	2.0303	SM48	S
G232_06099	1.3445	SM57	S
G232_06099	0.6968	SM66	S
G232_06099	0.8019	SM67	S
G232_06099	9.5616	SM72	S
G232_06099	0.9209	SM74	S
G232_06099	0.7925	SM84	S
G232_06099	0.9120	SM9	S
G232_06099	0.5846	SM91	S
G232_06100	0.7086	Rstd	R
G232_06100	1.6643	SM102	S
G232_06100	0.8790	SM104	S
G232_06100	0.6732	SM105	S
G232_06100	0.7739	SM108	S
G232_06100	0.7652	SM109	S
G232_06100	0.8976	SM11	S
G232_06100	1.1457	SM122	S
G232_06100	0.9631	SM13	S
G232_06100	1.7984	SM14	S
G232_06100	1.5432	SM18	S
G232_06100	0.7149	SM24	S
G232_06100	0.8832	SM27	S
G232_06100	0.7964	SM28	S
G232_06100	1.4620	SM29	S
G232_06100	1.3714	SM35	S
G232_06100	1.5097	SM36	S
G232_06100	1.3327	SM42	S
G232_06100	1.2485	SM48	S
G232_06100	1.2185	SM57	S
G232_06100	1.0658	SM66	S
G232_06100	1.0195	SM67	S
G232_06100	1.6847	SM72	S
G232_06100	1.0791	SM74	S
G232_06100	0.9245	SM84	S
G232_06100	0.8256	SM9	S
G232_06100	0.8113	SM91	S
G232_06101	0.7968	Rstd	R
G232_06101	1.6154	SM102	S
G232_06101	0.9140	SM104	S
G232_06101	0.6926	SM105	S
G232_06101	0.8195	SM108	S
G232_06101	1.0217	SM109	S
G232_06101	1.2831	SM11	S
G232_06101	0.9338	SM122	S
G232_06101	0.8699	SM13	S
G232_06101	1.1425	SM14	S
G232_06101	1.3301	SM18	S
G232_06101	0.8158	SM24	S
G232_06101	0.7707	SM27	S
G232_06101	0.7929	SM28	S
G232_06101	1.0877	SM29	S
G232_06101	0.9619	SM35	S
G232_06101	1.8988	SM36	S
G232_06101	0.8345	SM42	S
G232_06101	1.1273	SM48	S
G232_06101	1.0336	SM57	S
G232_06101	0.8439	SM66	S
G232_06101	0.9221	SM67	S
G232_06101	1.6355	SM72	S
G232_06101	1.0144	SM74	S
G232_06101	0.8841	SM84	S
G232_06101	0.8240	SM9	S
G232_06101	0.8618	SM91	S
G232_06102	0.7701	Rstd	R
G232_06102	0.3497	SM102	S
G232_06102	0.8898	SM104	S
G232_06102	1.1634	SM105	S
G232_06102	0.5768	SM108	S
G232_06102	0.5913	SM109	S
G232_06102	1.0542	SM11	S
G232_06102	1.3444	SM122	S
G232_06102	0.9553	SM13	S
G232_06102	0.6559	SM14	S
G232_06102	1.2132	SM18	S
G232_06102	0.5965	SM24	S
G232_06102	0.8832	SM27	S
G232_06102	0.9036	SM28	S
G232_06102	1.1667	SM29	S
G232_06102	1.0571	SM35	S
G232_06102	0.2646	SM36	S
G232_06102	0.8556	SM42	S
G232_06102	1.1576	SM48	S
G232_06102	0.9244	SM57	S
G232_06102	0.6335	SM66	S
G232_06102	0.6883	SM67	S
G232_06102	0.3103	SM72	S
G232_06102	0.4173	SM74	S
G232_06102	0.9512	SM84	S
G232_06102	0.7904	SM9	S
G232_06102	0.8016	SM91	S
G232_06103	0.6809	Rstd	R
G232_06103	0.1259	SM102	S
G232_06103	0.8266	SM104	S
G232_06103	0.5292	SM105	S
G232_06103	0.8568	SM108	S
G232_06103	0.9435	SM109	S
G232_06103	0.6386	SM11	S
G232_06103	0.9735	SM122	S
G232_06103	0.7786	SM13	S
