GENE	COVERAGE	STRAIN	GROUP
G232_07534	1.2105	SM29	S
G232_07534	1.0476	SM35	S
G232_07534	2.8911	SM36	S
G232_07534	1.0229	SM42	S
G232_07534	1.0182	SM48	S
G232_07534	0.7815	SM57	S
G232_07534	0.5742	SM66	S
G232_07534	0.4675	SM67	S
G232_07534	3.1182	SM72	S
G232_07534	0.6978	SM74	S
G232_07534	0.8581	SM84	S
G232_07534	0.9888	SM9	S
G232_07534	0.7635	SM91	S
G232_07535	0.7512	Rstd	R
G232_07535	1.5664	SM102	S
G232_07535	0.9167	SM104	S
G232_07535	0.7977	SM105	S
G232_07535	0.9502	SM108	S
G232_07535	0.7652	SM109	S
G232_07535	0.8072	SM11	S
G232_07535	0.6490	SM122	S
G232_07535	0.5340	SM13	S
G232_07535	0.8468	SM14	S
G232_07535	1.2509	SM18	S
G232_07535	0.4079	SM24	S
G232_07535	1.1083	SM27	S
G232_07535	1.1607	SM28	S
G232_07535	1.1404	SM29	S
G232_07535	0.3714	SM35	S
G232_07535	1.5058	SM36	S
G232_07535	1.0053	SM42	S
G232_07535	1.1636	SM48	S
G232_07535	0.7647	SM57	S
G232_07535	0.7265	SM66	S
G232_07535	1.1331	SM67	S
G232_07535	1.2857	SM72	S
G232_07535	0.4964	SM74	S
G232_07535	0.8078	SM84	S
G232_07535	0.9904	SM9	S
G232_07535	0.8335	SM91	S
G232_07536	0.8206	Rstd	R
G232_07536	0.0559	SM102	S
G232_07536	0.6868	SM104	S
G232_07536	0.8444	SM105	S
G232_07536	0.8423	SM108	S
G232_07536	1.1522	SM109	S
G232_07536	0.5723	SM11	S
G232_07536	0.2781	SM122	S
G232_07536	0.7689	SM13	S
G232_07536	0.6962	SM14	S
G232_07536	1.6456	SM18	S
G232_07536	0.9912	SM24	S
G232_07536	0.6433	SM27	S
G232_07536	0.8000	SM28	S
G232_07536	1.4269	SM29	S
G232_07536	0.7048	SM35	S
G232_07536	0.0000	SM36	S
G232_07536	0.7799	SM42	S
G232_07536	1.0242	SM48	S
G232_07536	0.6891	SM57	S
G232_07536	0.9419	SM66	S
G232_07536	1.0974	SM67	S
G232_07536	0.0246	SM72	S
G232_07536	0.9353	SM74	S
G232_07536	0.8040	SM84	S
G232_07536	0.9584	SM9	S
G232_07536	0.8733	SM91	S
G232_07537	0.6501	Rstd	R
G232_07537	0.2238	SM102	S
G232_07537	0.6989	SM104	S
G232_07537	0.7549	SM105	S
G232_07537	0.7095	SM108	S
G232_07537	0.4957	SM109	S
G232_07537	0.4880	SM11	S
G232_07537	0.6755	SM122	S
G232_07537	0.9204	SM13	S
G232_07537	0.3683	SM14	S
G232_07537	1.2412	SM18	S
G232_07537	0.7763	SM24	S
G232_07537	0.7622	SM27	S
G232_07537	0.7893	SM28	S
G232_07537	0.8333	SM29	S
G232_07537	0.3905	SM35	S
G232_07537	0.0584	SM36	S
G232_07537	0.7324	SM42	S
G232_07537	1.4000	SM48	S
G232_07537	0.3193	SM57	S
G232_07537	0.6606	SM66	S
G232_07537	1.1266	SM67	S
G232_07537	0.1379	SM72	S
G232_07537	1.2302	SM74	S
G232_07537	0.9214	SM84	S
G232_07537	0.9088	SM9	S
G232_07537	0.8441	SM91	S
G232_07538	0.8028	Rstd	R
G232_07538	0.2238	SM102	S
G232_07538	0.7849	SM104	S
G232_07538	0.5603	SM105	S
G232_07538	0.6992	SM108	S
G232_07538	0.4913	SM109	S
G232_07538	0.5723	SM11	S
G232_07538	0.8874	SM122	S
G232_07538	1.1340	SM13	S
G232_07538	0.5672	SM14	S
G232_07538	1.4787	SM18	S
G232_07538	0.6360	SM24	S
G232_07538	0.6539	SM27	S
G232_07538	0.7393	SM28	S
G232_07538	1.0906	SM29	S
G232_07538	0.8095	SM35	S
G232_07538	0.1323	SM36	S
G232_07538	1.0018	SM42	S
G232_07538	0.6727	SM48	S
G232_07538	1.1092	SM57	S
G232_07538	0.8284	SM66	S
G232_07538	0.6883	SM67	S
G232_07538	0.1330	SM72	S
G232_07538	0.4317	SM74	S
G232_07538	0.7712	SM84	S
G232_07538	0.8432	SM9	S
G232_07538	0.8831	SM91	S
G232_07539	0.7830	Rstd	R
G232_07539	0.6154	SM102	S
G232_07539	0.6774	SM104	S
G232_07539	0.6420	SM105	S
G232_07539	0.7905	SM108	S
G232_07539	1.0826	SM109	S
G232_07539	0.9096	SM11	S
G232_07539	0.8675	SM122	S
G232_07539	0.9670	SM13	S
G232_07539	1.0215	SM14	S
G232_07539	1.1072	SM18	S
G232_07539	0.7368	SM24	S
G232_07539	0.8068	SM27	S
G232_07539	1.0929	SM28	S
G232_07539	0.8538	SM29	S
G232_07539	0.9619	SM35	S
G232_07539	0.7121	SM36	S
G232_07539	0.6690	SM42	S
G232_07539	1.0788	SM48	S
G232_07539	0.7227	SM57	S
G232_07539	0.7303	SM66	S
G232_07539	0.8117	SM67	S
G232_07539	0.9163	SM72	S
G232_07539	0.7986	SM74	S
G232_07539	0.8375	SM84	S
G232_07539	0.6992	SM9	S
G232_07539	0.9734	SM91	S
G232_07540	0.9366	Rstd	R
G232_07540	0.6294	SM102	S
G232_07540	0.6667	SM104	S
G232_07540	0.8988	SM105	S
G232_07540	0.8423	SM108	S
G232_07540	1.2087	SM109	S
G232_07540	0.3976	SM11	S
G232_07540	0.6623	SM122	S
G232_07540	0.8155	SM13	S
G232_07540	0.7581	SM14	S
G232_07540	1.1218	SM18	S
G232_07540	0.7500	SM24	S
G232_07540	0.6964	SM27	S
G232_07540	0.8179	SM28	S
G232_07540	0.5702	SM29	S
G232_07540	0.6667	SM35	S
G232_07540	0.4708	SM36	S
G232_07540	0.8979	SM42	S
G232_07540	0.4545	SM48	S
G232_07540	0.7899	SM57	S
G232_07540	0.6697	SM66	S
G232_07540	0.7695	SM67	S
G232_07540	0.6847	SM72	S
G232_07540	0.8777	SM74	S
G232_07540	0.5584	SM84	S
G232_07540	0.7632	SM9	S
G232_07540	0.9105	SM91	S
G232_07541	0.5421	Rstd	R
G232_07541	2.4895	SM102	S
G232_07541	0.7070	SM104	S
G232_07541	0.9533	SM105	S
G232_07541	1.1535	SM108	S
G232_07541	1.6087	SM109	S
G232_07541	1.2229	SM11	S
G232_07541	0.2649	SM122	S
G232_07541	1.1748	SM13	S
G232_07541	1.5161	SM14	S
G232_07541	1.9342	SM18	S
G232_07541	0.9342	SM24	S
G232_07541	0.6178	SM27	S
G232_07541	0.8429	SM28	S
G232_07541	1.3012	SM29	S
G232_07541	0.6952	SM35	S
G232_07541	4.1984	SM36	S
G232_07541	1.0299	SM42	S
G232_07541	1.4667	SM48	S
G232_07541	1.4790	SM57	S
G232_07541	1.1897	SM66	S
G232_07541	0.8669	SM67	S
G232_07541	3.6995	SM72	S
G232_07541	1.5612	SM74	S
G232_07541	0.9725	SM84	S
G232_07541	0.8352	SM9	S
G232_07541	1.0859	SM91	S
G232_07542	0.8632	Rstd	R
G232_07542	1.0559	SM102	S
G232_07542	0.8938	SM104	S
G232_07542	0.8327	SM105	S
G232_07542	0.8734	SM108	S
G232_07542	0.8522	SM109	S
G232_07542	1.0482	SM11	S
G232_07542	0.9139	SM122	S
G232_07542	0.7456	SM13	S
G232_07542	0.8844	SM14	S
G232_07542	1.2326	SM18	S
G232_07542	0.7632	SM24	S
G232_07542	0.8089	SM27	S
G232_07542	0.8464	SM28	S
G232_07542	1.2953	SM29	S
G232_07542	0.5143	SM35	S
G232_07542	0.9066	SM36	S
G232_07542	0.9437	SM42	S
G232_07542	0.7394	SM48	S
G232_07542	1.0336	SM57	S
G232_07542	0.8555	SM66	S
G232_07542	0.6526	SM67	S
G232_07542	1.1773	SM72	S
G232_07542	0.7626	SM74	S
G232_07542	0.9069	SM84	S
G232_07542	1.0016	SM9	S
G232_07542	0.8406	SM91	S
G232_07543	0.9633	Rstd	R
G232_07543	0.1259	SM102	S
G232_07543	0.7702	SM104	S
G232_07543	0.8288	SM105	S
G232_07543	0.6888	SM108	S
G232_07543	0.4478	SM109	S
G232_07543	0.3434	SM11	S
G232_07543	1.0728	SM122	S
G232_07543	0.6796	SM13	S
G232_07543	0.7984	SM14	S
G232_07543	1.1035	SM18	S
G232_07543	1.1842	SM24	S
G232_07543	0.7304	SM27	S
G232_07543	0.8536	SM28	S
G232_07543	0.9532	SM29	S
G232_07543	0.5714	SM35	S
G232_07543	0.0389	SM36	S
G232_07543	0.8574	SM42	S
G232_07543	0.5152	SM48	S
G232_07543	0.5966	SM57	S
G232_07543	0.5394	SM66	S
G232_07543	0.7435	SM67	S
G232_07543	0.0197	SM72	S
G232_07543	0.6403	SM74	S
G232_07543	0.8017	SM84	S
G232_07543	0.7408	SM9	S
G232_07543	0.9752	SM91	S
G232_07544	1.0833	Rstd	R
G232_07544	3.3846	SM102	S
G232_07544	0.8602	SM104	S
G232_07544	0.8794	SM105	S
G232_07544	0.7303	SM108	S
G232_07544	1.0261	SM109	S
G232_07544	0.8373	SM11	S
G232_07544	0.7086	SM122	S
G232_07544	1.0563	SM13	S
G232_07544	2.2070	SM14	S
G232_07544	1.6602	SM18	S
G232_07544	1.0877	SM24	S
G232_07544	0.9002	SM27	S
G232_07544	0.9857	SM28	S
G232_07544	1.4591	SM29	S
G232_07544	1.5810	SM35	S
G232_07544	2.6615	SM36	S
G232_07544	0.9789	SM42	S
G232_07544	0.9939	SM48	S
G232_07544	0.5462	SM57	S
G232_07544	0.7187	SM66	S
G232_07544	0.7695	SM67	S
G232_07544	2.9852	SM72	S
G232_07544	0.8921	SM74	S
G232_07544	0.8024	SM84	S
G232_07544	0.9792	SM9	S
G232_07544	1.0505	SM91	S
G232_07545	0.8097	Rstd	R
G232_07545	0.1049	SM102	S
G232_07545	0.8414	SM104	S
G232_07545	0.9728	SM105	S
G232_07545	0.7635	SM108	S
G232_07545	0.8522	SM109	S
G232_07545	1.0361	SM11	S
G232_07545	0.6556	SM122	S
G232_07545	0.8854	SM13	S
G232_07545	0.5430	SM14	S
G232_07545	1.5384	SM18	S
G232_07545	1.0482	SM24	S
G232_07545	0.5796	SM27	S
G232_07545	1.2214	SM28	S
G232_07545	1.2427	SM29	S
G232_07545	0.8190	SM35	S
G232_07545	0.0233	SM36	S
G232_07545	0.7993	SM42	S
G232_07545	0.7212	SM48	S
G232_07545	0.6387	SM57	S
G232_07545	1.1626	SM66	S
G232_07545	0.9156	SM67	S
G232_07545	0.0000	SM72	S
G232_07545	1.2950	SM74	S
G232_07545	0.8207	SM84	S
G232_07545	1.0432	SM9	S
G232_07545	0.8601	SM91	S
G232_07546	0.6957	Rstd	R
G232_07546	0.1119	SM102	S
G232_07546	0.7527	SM104	S
G232_07546	0.7082	SM105	S
G232_07546	0.8071	SM108	S
G232_07546	0.3217	SM109	S
G232_07546	1.0181	SM11	S
G232_07546	0.6291	SM122	S
G232_07546	0.9631	SM13	S
G232_07546	0.5161	SM14	S
G232_07546	1.1608	SM18	S
G232_07546	0.5746	SM24	S
G232_07546	0.8238	SM27	S
G232_07546	1.0464	SM28	S
G232_07546	1.3041	SM29	S
G232_07546	0.5905	SM35	S
G232_07546	0.0233	SM36	S
G232_07546	0.7306	SM42	S
G232_07546	0.9152	SM48	S
G232_07546	0.4790	SM57	S
G232_07546	0.7381	SM66	S
G232_07546	1.1396	SM67	S
G232_07546	0.0936	SM72	S
G232_07546	0.4029	SM74	S
G232_07546	0.8749	SM84	S
G232_07546	0.7584	SM9	S
G232_07546	1.0762	SM91	S
G232_07547	0.8761	Rstd	R
G232_07547	2.5245	SM102	S
G232_07547	0.7930	SM104	S
G232_07547	0.6770	SM105	S
G232_07547	0.8257	SM108	S
G232_07547	1.2087	SM109	S
G232_07547	0.8193	SM11	S
G232_07547	0.3377	SM122	S
G232_07547	0.8039	SM13	S
G232_07547	1.8871	SM14	S
G232_07547	0.9622	SM18	S
G232_07547	0.6404	SM24	S
G232_07547	0.7771	SM27	S
G232_07547	0.9143	SM28	S
G232_07547	0.7602	SM29	S
G232_07547	1.3429	SM35	S
G232_07547	3.0700	SM36	S
G232_07547	1.2025	SM42	S
G232_07547	1.0788	SM48	S
G232_07547	0.8067	SM57	S
G232_07547	0.6555	SM66	S
G232_07547	0.8247	SM67	S
G232_07547	3.1034	SM72	S
G232_07547	0.3525	SM74	S
G232_07547	0.9161	SM84	S
G232_07547	0.7904	SM9	S
G232_07547	0.9105	SM91	S
G232_07548	0.9058	Rstd	R
G232_07548	0.1329	SM102	S
G232_07548	0.9677	SM104	S
G232_07548	0.8988	SM105	S
G232_07548	0.8610	SM108	S
G232_07548	0.9174	SM109	S
G232_07548	0.5000	SM11	S
G232_07548	1.0662	SM122	S
G232_07548	0.7942	SM13	S
G232_07548	0.5161	SM14	S
G232_07548	1.3691	SM18	S
G232_07548	1.0833	SM24	S
G232_07548	0.7580	SM27	S
G232_07548	1.3357	SM28	S
G232_07548	1.2193	SM29	S
G232_07548	0.5810	SM35	S
G232_07548	0.0817	SM36	S
G232_07548	0.9454	SM42	S
G232_07548	0.8545	SM48	S
G232_07548	1.0924	SM57	S
G232_07548	0.8361	SM66	S
G232_07548	0.9351	SM67	S
G232_07548	0.2020	SM72	S
G232_07548	0.7050	SM74	S
G232_07548	0.7994	SM84	S
G232_07548	0.9920	SM9	S
G232_07548	0.9159	SM91	S
G232_07549	0.8295	Rstd	R
G232_07549	0.9091	SM102	S
G232_07549	0.7930	SM104	S
G232_07549	1.2412	SM105	S
G232_07549	1.0332	SM108	S
G232_07549	0.7522	SM109	S
G232_07549	1.0181	SM11	S
G232_07549	1.1921	SM122	S
G232_07549	0.9612	SM13	S
G232_07549	0.7634	SM14	S
G232_07549	1.3143	SM18	S
G232_07549	0.5219	SM24	S
G232_07549	0.7049	SM27	S
G232_07549	1.0607	SM28	S
G232_07549	1.1754	SM29	S
G232_07549	1.2381	SM35	S
G232_07549	0.7043	SM36	S
G232_07549	0.7254	SM42	S
G232_07549	0.9636	SM48	S
G232_07549	1.0672	SM57	S
G232_07549	0.8761	SM66	S
G232_07549	0.7825	SM67	S
G232_07549	0.8177	SM72	S
G232_07549	0.9424	SM74	S
G232_07549	0.9603	SM84	S
G232_07549	0.8528	SM9	S
G232_07549	0.7741	SM91	S
G232_07550	0.9197	Rstd	R
G232_07550	0.1888	SM102	S
G232_07550	0.7755	SM104	S
G232_07550	0.6887	SM105	S
G232_07550	0.6680	SM108	S
G232_07550	0.6174	SM109	S
G232_07550	0.3735	SM11	S
G232_07550	0.6689	SM122	S
G232_07550	0.6447	SM13	S
G232_07550	0.5000	SM14	S
G232_07550	1.2570	SM18	S
G232_07550	0.7982	SM24	S
G232_07550	0.7813	SM27	S
G232_07550	0.9571	SM28	S
G232_07550	1.2573	SM29	S
G232_07550	0.6857	SM35	S
G232_07550	0.0195	SM36	S
G232_07550	0.7518	SM42	S
G232_07550	1.1576	SM48	S
G232_07550	0.9076	SM57	S
G232_07550	0.5187	SM66	S
G232_07550	0.7857	SM67	S
G232_07550	0.2906	SM72	S
G232_07550	0.5036	SM74	S
G232_07550	0.8619	SM84	S
G232_07550	0.5888	SM9	S
G232_07550	0.7865	SM91	S
G232_07551	1.3122	Rstd	R
G232_07551	0.7483	SM102	S
G232_07551	0.7083	SM104	S
G232_07551	0.8288	SM105	S
G232_07551	0.8133	SM108	S
G232_07551	0.5087	SM109	S
G232_07551	0.5120	SM11	S
G232_07551	1.3510	SM122	S
G232_07551	0.8874	SM13	S
G232_07551	0.6398	SM14	S
G232_07551	0.3009	SM18	S
G232_07551	0.4430	SM24	S
G232_07551	0.6093	SM27	S
G232_07551	1.0679	SM28	S
G232_07551	0.5614	SM29	S
G232_07551	0.4762	SM35	S
G232_07551	0.5603	SM36	S
G232_07551	0.4613	SM42	S
G232_07551	0.7939	SM48	S
G232_07551	0.4622	SM57	S
G232_07551	0.9419	SM66	S
G232_07551	0.4058	SM67	S
G232_07551	0.5517	SM72	S
G232_07551	0.4676	SM74	S
G232_07551	0.7796	SM84	S
G232_07551	0.5792	SM9	S
G232_07551	0.6732	SM91	S
G232_07552	0.7532	Rstd	R
G232_07552	0.9371	SM102	S
G232_07552	0.9126	SM104	S
G232_07552	0.8093	SM105	S
G232_07552	0.8133	SM108	S
G232_07552	0.9174	SM109	S
G232_07552	0.7289	SM11	S
G232_07552	0.6291	SM122	S
G232_07552	0.7437	SM13	S
G232_07552	1.2796	SM14	S
G232_07552	1.2680	SM18	S
G232_07552	1.5833	SM24	S
G232_07552	0.6773	SM27	S
G232_07552	1.9071	SM28	S
G232_07552	3.1111	SM29	S
G232_07552	0.8952	SM35	S
G232_07552	0.8911	SM36	S
G232_07552	1.6549	SM42	S
G232_07552	0.9212	SM48	S
G232_07552	0.6050	SM57	S
G232_07552	0.6877	SM66	S
G232_07552	0.7435	SM67	S
G232_07552	1.1773	SM72	S
G232_07552	0.8561	SM74	S
G232_07552	0.8535	SM84	S
G232_07552	1.6336	SM9	S
G232_07552	1.5810	SM91	S
G232_07553	0.2924	Rstd	R
G232_07553	0.7762	SM102	S
G232_07553	0.3629	SM104	S
G232_07553	0.5837	SM105	S
G232_07553	0.1846	SM108	S
G232_07553	0.1826	SM109	S
G232_07553	0.2590	SM11	S
G232_07553	0.4834	SM122	S
G232_07553	0.4524	SM13	S
G232_07553	0.9489	SM14	S
G232_07553	0.4117	SM18	S
G232_07553	0.3904	SM24	S
G232_07553	0.1529	SM27	S
G232_07553	0.4536	SM28	S
G232_07553	0.4766	SM29	S
G232_07553	1.1333	SM35	S
G232_07553	0.3191	SM36	S
G232_07553	0.2623	SM42	S
G232_07553	0.8909	SM48	S
G232_07553	0.0000	SM57	S
G232_07553	0.2129	SM66	S
G232_07553	0.4773	SM67	S
G232_07553	0.5271	SM72	S
G232_07553	0.2158	SM74	S
G232_07553	0.3677	SM84	S
G232_07553	0.2128	SM9	S
G232_07553	0.2081	SM91	S
G232_07554	0.4569	Rstd	R
G232_07554	0.2378	SM102	S
G232_07554	0.7366	SM104	S
G232_07554	0.9300	SM105	S
G232_07554	0.8900	SM108	S
G232_07554	0.6565	SM109	S
G232_07554	1.0181	SM11	S
G232_07554	0.6556	SM122	S
G232_07554	0.5243	SM13	S
G232_07554	0.2634	SM14	S
G232_07554	0.5055	SM18	S
G232_07554	1.2061	SM24	S
G232_07554	0.5626	SM27	S
G232_07554	1.0250	SM28	S
G232_07554	1.2222	SM29	S
G232_07554	0.2476	SM35	S
G232_07554	0.0000	SM36	S
G232_07554	1.4982	SM42	S
G232_07554	0.5273	SM48	S
G232_07554	0.4034	SM57	S
G232_07554	0.4826	SM66	S
G232_07554	0.6169	SM67	S
G232_07554	0.0443	SM72	S
G232_07554	1.1727	SM74	S
G232_07554	0.6125	SM84	S
G232_07554	1.3072	SM9	S
G232_07554	1.4234	SM91	S
G232_07555	0.8930	Rstd	R
G232_07555	0.1538	SM102	S
G232_07555	0.9758	SM104	S
G232_07555	0.5720	SM105	S
G232_07555	0.9502	SM108	S
G232_07555	0.4826	SM109	S
G232_07555	0.8855	SM11	S
G232_07555	0.9735	SM122	S
G232_07555	0.6874	SM13	S
G232_07555	0.4946	SM14	S
G232_07555	1.0402	SM18	S
G232_07555	0.7500	SM24	S
G232_07555	0.3992	SM27	S
G232_07555	0.6571	SM28	S
G232_07555	2.0526	SM29	S
G232_07555	0.1048	SM35	S
G232_07555	0.0389	SM36	S
G232_07555	0.5246	SM42	S
G232_07555	0.3333	SM48	S
G232_07555	0.8151	SM57	S
G232_07555	0.7871	SM66	S
G232_07555	1.1234	SM67	S
G232_07555	0.0049	SM72	S
G232_07555	0.9568	SM74	S
G232_07555	0.9725	SM84	S
G232_07555	0.6304	SM9	S
G232_07555	0.7555	SM91	S
G232_07556	0.8137	Rstd	R
G232_07556	0.2378	SM102	S
G232_07556	0.7917	SM104	S
G232_07556	0.5953	SM105	S
G232_07556	0.7054	SM108	S
G232_07556	0.7261	SM109	S
G232_07556	0.9398	SM11	S
G232_07556	1.0662	SM122	S
G232_07556	0.9126	SM13	S
