GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06193	7.73	0.70	7.46	2.10	4.00	2.12	2.09	1.03	3.63	2.29	12.40	1.70	3.79	3.03	4.46	1.03	2.17	4.57	1.94	0.73	6.93	2.45	1.47	0.74	10.22	5.23	10.10
G232_06194	6.35	1.18	5.32	1.70	3.58	1.47	1.53	1.39	3.62	2.73	10.64	1.96	3.06	2.11	3.54	0.90	2.48	3.68	1.59	1.01	6.43	2.33	1.91	0.62	8.78	4.55	10.31
G232_06195	6.69	0.14	6.28	2.68	4.19	2.17	1.51	0.97	4.37	1.26	10.44	2.11	3.72	3.04	3.99	0.61	0.16	5.92	1.47	0.53	7.47	2.32	0.27	0.80	11.71	4.53	10.22
G232_06196	8.08	0.53	6.13	1.81	3.99	2.10	1.53	0.65	3.34	1.55	11.98	2.03	4.16	2.96	4.46	0.52	0.11	5.28	1.27	1.00	7.74	2.73	0.38	1.28	10.49	4.59	9.38
G232_06197	7.62	1.85	6.63	2.30	3.41	2.19	1.34	1.67	4.08	4.32	11.16	1.93	3.96	2.24	4.06	0.76	3.33	4.76	1.49	1.02	6.53	2.65	2.59	0.96	11.14	4.81	9.02
G232_06198	6.66	0.08	6.59	1.03	5.02	1.12	1.59	1.68	3.12	1.30	9.17	1.13	4.35	1.80	4.49	1.02	0.20	3.78	0.77	1.03	6.31	2.91	0.02	1.18	9.72	5.13	8.02
G232_06199	8.81	0.04	5.09	1.82	3.38	0.76	0.90	1.32	3.11	1.03	9.16	1.72	4.48	2.31	2.63	1.29	0.03	3.17	0.82	0.63	5.41	1.53	0.15	0.99	11.61	6.59	9.44
G232_06200	6.08	1.33	5.67	1.38	5.07	2.02	1.10	1.13	4.12	2.31	7.65	2.05	3.11	2.06	3.64	0.61	2.32	4.48	1.16	0.89	7.65	3.03	1.66	1.04	8.29	4.09	7.82
G232_06201	9.68	1.18	5.97	1.52	3.26	1.31	1.24	0.90	3.96	4.08	10.60	1.69	3.19	2.56	3.90	0.59	2.98	4.65	0.87	0.62	4.50	1.99	1.71	0.98	10.59	5.22	8.58
G232_06202	9.55	1.16	6.63	1.86	4.48	2.30	1.08	1.70	3.68	2.00	11.80	1.43	3.82	2.74	3.99	0.43	2.45	3.83	0.54	0.84	6.84	2.80	1.40	0.91	11.27	5.44	9.06
G232_06203	6.09	8.98	4.60	2.77	4.24	4.00	2.91	0.67	7.15	14.57	12.61	1.66	4.13	3.22	4.58	1.19	13.32	6.50	1.50	1.31	5.21	2.91	9.76	0.59	8.30	5.18	9.60
G232_06204	6.48	0.45	5.42	1.42	4.59	2.25	1.26	0.89	5.38	2.66	12.33	0.97	2.80	2.61	2.07	0.46	0.63	1.73	0.99	0.87	6.87	1.59	0.55	0.95	7.19	5.64	8.88
G232_06205	10.00	1.15	7.59	2.47	3.62	1.81	1.76	1.03	2.64	2.88	10.38	1.47	3.75	2.86	4.04	0.88	2.76	3.65	1.80	0.72	6.34	2.84	1.26	1.28	9.39	4.29	8.81
G232_06206	8.06	0.25	5.73	1.59	3.84	1.51	1.37	1.85	3.58	1.49	11.82	1.39	3.86	2.38	3.31	0.61	1.14	4.31	1.37	0.94	5.07	2.02	0.71	0.58	10.00	5.52	9.11
G232_06207	6.37	4.22	5.94	2.17	4.58	1.63	1.91	1.01	4.47	8.87	13.24	2.05	5.05	2.63	6.27	0.36	8.47	5.87	1.49	0.81	4.79	2.42	5.93	1.29	11.53	7.05	9.11
G232_06208	8.74	2.41	5.98	2.49	4.01	0.99	0.90	1.19	6.16	6.16	10.89	1.97	3.18	3.67	4.09	0.98	5.05	5.64	1.20	0.91	6.16	3.52	2.93	0.64	13.23	4.99	9.21
G232_06209	7.44	0.30	4.62	2.10	3.54	0.78	0.84	1.21	3.73	2.70	12.37	1.62	3.76	2.78	5.02	0.82	0.90	5.21	1.43	0.70	5.59	1.88	0.62	1.01	11.14	4.41	8.92
G232_06210	7.44	0.99	3.87	2.09	3.81	0.98	1.59	1.30	3.56	3.36	12.66	1.83	4.68	1.79	3.51	0.31	1.44	5.59	2.31	0.77	5.37	2.05	1.27	0.48	11.38	4.56	12.42
G232_06211	9.91	2.65	8.00	1.66	4.36	2.21	2.49	1.48	3.89	7.07	11.38	1.38	3.27	2.43	4.26	0.72	5.61	5.43	1.81	1.18	5.82	2.54	3.98	1.24	12.48	6.32	11.91
G232_06212	8.49	1.80	6.53	1.57	4.06	1.66	1.18	1.72	4.34	4.44	10.14	1.82	3.71	1.79	4.14	0.90	3.93	3.97	1.32	0.72	5.26	2.82	2.61	0.81	10.30	4.44	9.47
G232_06213	8.56	2.08	5.91	1.93	3.84	2.14	1.57	1.06	4.58	5.06	11.23	1.78	4.97	3.03	4.56	0.87	4.06	6.27	0.92	1.06	5.84	2.46	2.34	1.04	11.16	5.19	10.66
G232_06214	7.22	0.63	6.53	2.60	4.07	2.27	1.51	1.30	4.15	1.86	11.00	2.42	3.64	2.58	3.85	0.66	0.95	5.50	1.23	1.61	8.70	2.42	0.68	1.47	13.61	4.29	9.30
G232_06215	8.41	1.59	6.55	1.63	3.83	2.43	1.91	1.68	3.32	4.78	10.18	2.13	4.53	2.82	4.45	0.51	3.80	5.47	1.16	1.60	6.43	3.51	2.78	1.49	10.98	5.60	10.69
G232_06216	4.60	2.71	7.59	2.25	3.94	2.63	1.90	0.37	3.84	5.27	11.85	2.30	3.77	2.83	5.59	0.00	6.33	5.90	2.13	0.29	5.12	2.26	3.00	1.42	12.15	6.74	10.32
G232_06217	8.37	2.44	5.66	1.89	5.19	2.14	1.05	1.01	5.46	5.77	10.47	2.16	3.72	2.31	3.26	1.48	4.04	5.32	1.65	1.12	7.15	3.08	4.03	0.71	10.82	5.24	9.98
G232_06218	8.68	1.89	6.00	1.67	4.16	1.96	1.57	1.07	3.85	4.03	10.86	1.77	3.49	2.35	3.48	0.83	3.27	4.49	1.03	1.20	7.26	3.09	2.45	1.37	11.94	4.85	9.15
G232_06219	9.69	1.19	8.68	3.26	4.95	1.54	0.68	1.26	5.00	4.18	11.42	2.48	2.94	2.54	4.54	0.80	2.95	4.23	1.29	1.05	5.84	2.78	2.47	0.76	12.46	5.32	10.37
G232_06220	10.08	0.22	7.62	2.52	3.07	2.46	0.80	0.69	4.80	1.32	14.10	2.69	3.94	2.70	3.81	0.75	0.73	6.82	1.16	0.46	7.23	3.23	0.34	0.81	13.54	4.58	12.07
G232_06221	12.09	0.25	6.58	2.45	4.84	2.16	1.20	1.09	3.76	2.23	11.23	1.82	3.30	3.14	3.40	0.77	0.54	5.62	1.31	1.03	7.01	2.94	0.42	0.87	11.23	4.53	10.52
G232_06222	9.54	2.45	5.79	1.96	5.03	1.58	1.63	2.24	4.96	3.75	13.15	1.23	4.14	2.70	5.37	1.49	4.13	5.99	1.38	0.64	5.57	1.94	3.47	1.21	12.76	4.69	11.56
G232_06223	6.75	1.35	6.63	1.51	3.43	2.24	1.16	2.11	5.12	2.79	13.58	1.06	4.47	3.78	4.81	0.81	2.22	5.38	1.45	1.13	5.97	3.30	1.16	1.13	13.05	8.03	11.08
G232_06224	9.69	0.21	6.02	1.93	4.06	1.89	0.94	1.77	3.16	1.71	10.86	1.53	2.76	2.26	4.18	0.75	0.53	4.31	1.39	0.98	6.45	2.20	0.22	1.09	12.39	4.65	9.29
G232_06225	7.92	5.27	5.25	1.96	2.76	3.49	2.59	1.73	5.18	11.00	15.87	1.85	4.51	1.72	4.28	0.91	12.32	6.88	2.66	0.48	4.20	2.25	9.43	1.38	14.82	6.30	8.67
G232_06226	9.01	3.51	5.22	1.86	3.73	2.18	1.27	1.54	4.95	8.45	11.48	1.76	4.60	2.38	4.42	0.69	7.19	4.57	1.10	0.74	5.58	1.97	5.36	1.09	12.39	5.71	9.72
G232_06227	10.06	0.00	7.90	2.83	4.57	2.88	1.68	1.57	4.00	0.83	9.15	2.41	3.75	2.59	3.95	0.44	0.00	5.17	1.10	1.53	8.63	2.64	0.09	1.55	10.47	6.44	9.55
G232_06228	8.34	0.81	5.71	2.08	3.25	1.29	1.27	1.38	3.66	2.98	10.48	1.79	4.10	2.33	4.23	0.91	1.30	4.63	0.93	1.11	5.96	2.42	1.08	0.82	11.49	4.25	9.43
G232_06229	7.59	4.74	5.98	0.82	3.56	3.09	2.90	1.65	6.14	9.63	12.26	1.65	2.13	2.94	5.32	0.79	9.55	8.98	0.25	0.91	6.84	1.55	7.83	1.93	7.16	4.13	6.02
G232_06230	7.66	0.28	5.82	1.91	3.42	1.21	1.00	1.60	4.15	1.76	9.44	1.70	2.25	2.46	4.08	0.65	0.36	4.26	1.24	1.18	5.47	2.82	0.29	1.37	9.21	4.00	9.19
G232_06231	10.03	0.37	6.89	2.79	4.78	1.35	1.01	2.15	4.99	1.92	9.05	1.86	3.34	1.84	3.44	0.60	0.68	5.00	0.78	1.28	7.36	2.68	0.77	0.78	11.41	4.68	6.64
G232_06232	6.35	3.70	6.07	2.44	4.22	3.16	1.16	1.61	5.22	4.75	10.42	1.89	3.75	2.92	4.24	1.35	6.40	5.31	1.31	0.34	7.52	2.55	4.79	1.10	10.41	5.84	11.77
G232_06233	7.72	1.10	6.95	1.62	4.47	1.83	1.20	1.47	3.62	3.53	10.40	2.06	3.28	2.21	2.81	0.64	2.30	3.77	1.28	0.90	5.57	2.73	1.96	0.86	10.70	5.14	9.54
G232_06234	7.41	3.10	5.43	2.18	3.59	2.80	0.99	1.11	3.19	5.68	9.72	1.49	2.78	2.27	4.00	0.82	7.36	5.18	0.53	0.74	6.71	2.87	5.94	1.46	11.75	4.83	9.75
G232_06235	8.45	0.63	7.14	2.20	4.06	1.77	1.02	1.54	5.06	2.70	10.04	1.55	3.33	1.78	3.48	0.74	0.65	4.26	1.65	0.63	6.42	2.69	0.68	1.43	11.65	4.63	8.82
G232_06236	7.91	0.57	8.50	1.46	5.34	3.24	1.54	1.37	3.39	2.23	9.44	1.17	3.44	1.59	3.98	0.68	0.88	4.36	1.09	0.71	5.74	2.59	1.10	0.84	9.15	4.10	8.89
G232_06237	4.23	0.00	6.29	1.13	4.74	1.22	1.01	3.50	5.02	1.07	8.74	2.17	4.25	2.32	1.55	1.18	0.00	5.84	1.88	0.88	4.67	1.92	0.00	1.11	10.51	4.54	10.39
G232_06238	10.87	1.07	5.98	2.41	3.32	1.61	0.63	1.07	5.68	5.21	11.47	2.08	4.62	2.48	3.45	0.65	2.28	5.47	1.37	0.50	4.25	1.99	1.85	1.26	14.25	6.03	10.95
G232_06239	8.69	2.55	4.52	2.37	2.76	2.69	1.95	1.14	3.92	5.18	10.04	2.70	4.25	2.58	2.72	1.01	3.96	3.79	1.31	0.85	7.27	2.77	3.80	1.53	11.34	4.76	10.71
G232_06240	7.32	4.99	5.54	2.55	4.22	2.62	1.60	1.49	2.97	8.54	8.38	1.53	3.55	2.39	4.17	0.90	10.48	5.83	1.08	1.74	5.59	2.23	7.85	1.20	11.26	3.76	8.24
G232_06241	7.35	3.32	5.71	2.37	3.74	2.30	1.53	1.18	4.21	6.24	9.71	1.64	3.09	2.00	2.93	0.78	5.00	5.94	1.04	1.20	6.11	2.24	3.76	1.05	10.52	5.22	9.17
G232_06242	8.20	9.44	10.28	4.11	3.64	5.31	2.95	2.03	5.24	12.89	0.34	2.12	8.51	2.54	1.38	1.78	16.97	6.81	5.60	1.52	5.61	11.99	14.73	2.77	50.56	5.54	12.72
G232_06243	13.47	175.32	9.63	7.27	7.28	38.97	15.36	6.49	4.86	212.19	6.18	3.09	11.01	6.43	0.00	4.01	298.51	29.42	22.35	7.76	6.67	26.28	210.63	5.24	134.14	10.61	22.73
G232_06244	8.95	1.49	4.64	1.76	3.61	1.16	1.17	1.98	4.26	1.84	11.11	1.79	4.92	2.62	3.37	0.79	2.39	5.03	0.65	1.27	7.13	2.08	1.64	1.75	10.37	4.26	7.67
G232_06245	7.36	0.20	4.88	0.18	3.41	4.55	1.56	2.00	4.23	1.38	0.00	2.03	0.10	2.87	0.84	3.35	0.00	3.15	0.00	2.29	6.19	0.51	0.18	0.14	0.00	0.20	8.25
G232_06246	6.94	1.40	6.72	1.51	2.58	1.50	1.31	1.20	3.97	2.68	9.66	1.63	2.82	3.55	3.32	0.63	2.25	5.19	1.13	0.71	5.72	2.73	1.35	1.05	9.63	4.45	9.79
G232_06247	8.86	0.16	6.97	1.93	2.32	1.65	0.80	1.14	4.67	1.69	13.46	1.69	3.29	3.06	4.00	1.38	0.00	4.93	1.63	0.95	5.29	2.38	0.00	1.12	12.10	5.17	10.26
G232_06248	9.39	0.03	7.04	2.11	2.71	1.73	0.68	1.75	3.61	0.64	12.51	0.68	2.84	1.91	3.01	0.47	1.83	6.14	0.69	0.58	5.17	0.93	1.59	0.58	9.84	2.70	12.00
G232_06249	4.43	0.00	3.08	1.14	2.41	1.41	0.57	0.44	1.75	0.83	0.00	1.83	1.79	1.11	0.60	0.55	0.00	2.58	0.11	0.71	4.16	0.80	0.10	0.56	4.81	2.24	4.93
G232_06250	7.26	0.13	6.95	2.79	4.84	1.35	1.66	1.36	4.36	0.44	4.65	2.24	2.31	1.74	4.95	0.50	0.00	5.12	0.96	1.98	8.26	3.21	0.13	1.12	9.98	4.12	9.24
G232_06251	10.71	0.76	7.02	1.54	3.82	1.65	1.35	1.47	3.61	3.53	7.55	2.15	3.47	2.35	3.75	0.74	1.40	4.43	1.57	1.00	7.27	2.65	0.95	0.63	8.30	4.48	11.63
G232_06252	7.03	1.23	6.43	1.74	4.12	1.32	0.68	1.74	3.10	3.37	9.56	1.95	3.96	2.46	2.97	0.77	1.70	5.08	1.49	0.35	5.84	1.97	1.44	1.05	10.06	4.68	11.19
G232_06253	11.51	0.17	6.03	2.90	3.70	1.70	0.78	0.74	3.71	1.30	10.41	1.29	3.84	2.08	2.49	1.20	0.03	3.62	1.04	1.26	5.33	3.22	0.31	0.94	9.51	4.04	10.71
G232_06254	9.07	0.18	5.12	2.73	3.58	1.08	0.76	1.15	4.45	2.11	10.56	1.63	3.93	2.00	2.34	0.70	0.05	4.34	1.27	0.95	5.04	2.94	0.18	0.38	10.46	4.68	8.77
G232_06255	9.64	4.08	7.97	2.26	3.54	3.12	2.43	1.35	4.16	6.83	10.25	1.24	3.50	2.53	4.74	0.96	7.50	5.79	1.98	1.73	7.11	3.08	4.84	0.97	11.14	6.04	9.94
G232_06256	8.27	8.65	6.37	1.91	3.30	3.43	2.32	0.55	4.79	15.83	11.69	1.25	4.96	2.86	7.56	0.95	13.99	6.36	1.47	0.72	4.52	2.59	11.07	0.84	14.26	5.58	12.83
G232_06257	10.51	1.26	6.16	2.81	5.26	2.29	2.43	0.89	4.22	6.20	10.53	1.67	4.05	2.96	4.19	0.36	3.97	5.19	1.93	2.17	6.36	1.60	2.93	1.10	11.68	6.01	10.83
G232_06258	9.76	4.15	6.41	2.62	3.86	2.72	1.41	1.32	4.43	7.53	10.19	1.56	4.27	2.49	3.65	1.08	6.54	5.76	1.39	0.86	5.75	3.29	5.68	0.82	12.22	5.23	10.41
G232_06259	9.77	0.60	6.33	1.11	4.56	1.46	0.82	0.90	4.46	2.04	10.03	2.00	3.45	3.13	2.86	0.24	0.98	5.19	1.08	1.41	5.74	3.66	0.90	0.83	11.82	6.24	10.63
G232_06260	6.77	7.71	5.75	2.23	3.73	1.81	1.63	1.73	4.19	9.12	9.11	2.39	3.35	2.95	3.07	0.83	10.34	5.96	2.41	0.87	5.85	2.21	7.29	0.75	12.48	4.72	10.97
G232_06261	7.96	1.90	7.12	2.12	3.67	1.51	1.34	1.11	4.13	4.33	9.95	1.96	3.98	2.35	5.06	0.73	3.08	5.39	1.30	0.87	6.29	3.17	2.09	0.81	10.03	5.17	8.72
G232_06262	8.74	1.51	5.63	1.62	3.51	2.12	1.16	1.13	4.56	4.59	10.95	1.73	4.03	2.26	3.39	0.47	2.78	5.02	1.78	1.12	5.27	1.97	2.31	1.19	10.91	3.96	10.00
G232_06263	8.71	6.47	7.44	2.15	3.55	3.15	1.04	1.05	4.77	13.71	3.62	2.00	3.55	2.10	2.44	1.40	17.93	5.84	0.98	1.40	8.72	3.31	14.11	0.87	10.77	3.83	10.17
G232_06264	9.15	0.20	6.68	2.15	3.51	1.39	1.12	2.43	3.18	1.93	9.23	1.05	3.11	1.10	2.73	0.97	0.00	4.43	1.12	1.35	6.30	2.26	0.02	1.29	7.46	4.21	8.78
G232_06265	9.44	0.84	6.17	2.01	4.95	2.03	1.11	0.73	5.98	2.24	9.29	1.97	3.50	1.87	4.48	0.60	1.33	4.83	0.93	1.15	6.80	1.88	1.09	1.53	11.92	4.28	9.49
G232_06266	8.51	2.34	5.24	1.22	5.87	2.36	1.19	1.22	5.09	6.74	12.59	1.22	3.02	2.71	4.38	0.68	5.82	7.22	1.36	1.29	4.94	3.04	4.17	0.25	11.04	4.75	9.33
G232_06267	5.98	2.52	3.33	1.82	1.78	0.91	0.56	0.98	2.35	5.73	6.42	1.32	3.30	1.51	1.86	0.77	3.66	4.58	0.29	0.48	3.46	2.11	3.04	0.59	11.05	4.90	8.62
G232_06268	11.26	0.00	7.54	3.08	3.54	3.23	0.82	2.19	4.30	0.70	3.07	1.76	3.80	2.66	0.28	1.82	0.00	3.23	0.82	1.31	5.31	2.44	0.41	0.40	12.20	4.30	8.77
G232_06269	5.89	1.14	6.61	2.08	3.77	2.65	0.93	1.36	4.28	5.88	8.85	1.83	3.16	2.64	5.00	1.12	4.11	4.51	1.32	0.74	5.91	1.81	3.23	0.71	9.81	3.80	10.51
G232_06270	9.65	0.42	6.36	1.71	3.16	2.26	1.00	0.81	5.70	3.03	13.85	2.55	4.85	3.41	4.44	1.15	1.52	5.73	2.43	0.60	6.24	2.50	0.62	1.24	12.39	6.13	10.21
G232_06271	8.66	0.30	6.69	1.79	3.29	2.00	1.00	1.83	4.23	2.33	14.14	1.44	2.80	2.09	4.58	0.85	0.47	5.67	2.10	1.05	5.73	2.84	0.13	1.25	11.38	6.05	10.59
