GENE	COVERAGE	STRAIN	GROUP
G232_00735	1.6608	SM29	S
G232_00735	0.8476	SM35	S
G232_00735	1.2607	SM36	S
G232_00735	1.4806	SM42	S
G232_00735	1.0364	SM48	S
G232_00735	1.1008	SM57	S
G232_00735	0.8813	SM66	S
G232_00735	1.0130	SM67	S
G232_00735	1.8227	SM72	S
G232_00735	0.7482	SM74	S
G232_00735	0.8002	SM84	S
G232_00735	1.1216	SM9	S
G232_00735	0.7759	SM91	S
G232_00736	0.8959	Rstd	R
G232_00736	0.0559	SM102	S
G232_00736	0.8696	SM104	S
G232_00736	0.8794	SM105	S
G232_00736	1.0083	SM108	S
G232_00736	0.6826	SM109	S
G232_00736	0.8133	SM11	S
G232_00736	1.0927	SM122	S
G232_00736	0.8583	SM13	S
G232_00736	0.3763	SM14	S
G232_00736	1.1998	SM18	S
G232_00736	0.9211	SM24	S
G232_00736	1.1019	SM27	S
G232_00736	0.7143	SM28	S
G232_00736	0.9474	SM29	S
G232_00736	1.5143	SM35	S
G232_00736	0.0389	SM36	S
G232_00736	0.7060	SM42	S
G232_00736	0.7879	SM48	S
G232_00736	1.2353	SM57	S
G232_00736	0.9394	SM66	S
G232_00736	0.8896	SM67	S
G232_00736	0.0788	SM72	S
G232_00736	1.3741	SM74	S
G232_00736	0.7895	SM84	S
G232_00736	0.8272	SM9	S
G232_00736	0.8494	SM91	S
G232_00737	0.9742	Rstd	R
G232_00737	0.9231	SM102	S
G232_00737	0.9691	SM104	S
G232_00737	0.4630	SM105	S
G232_00737	0.8589	SM108	S
G232_00737	0.9348	SM109	S
G232_00737	0.9277	SM11	S
G232_00737	0.6358	SM122	S
G232_00737	0.5612	SM13	S
G232_00737	0.9167	SM14	S
G232_00737	1.0609	SM18	S
G232_00737	0.7544	SM24	S
G232_00737	0.5541	SM27	S
G232_00737	0.5071	SM28	S
G232_00737	1.0029	SM29	S
G232_00737	1.1238	SM35	S
G232_00737	1.3658	SM36	S
G232_00737	0.9225	SM42	S
G232_00737	0.5030	SM48	S
G232_00737	0.8487	SM57	S
G232_00737	0.6490	SM66	S
G232_00737	1.0649	SM67	S
G232_00737	1.0591	SM72	S
G232_00737	0.7914	SM74	S
G232_00737	0.6751	SM84	S
G232_00737	0.7328	SM9	S
G232_00737	0.7688	SM91	S
G232_00738	0.6373	Rstd	R
G232_00738	1.4685	SM102	S
G232_00738	0.7231	SM104	S
G232_00738	0.6732	SM105	S
G232_00738	0.5685	SM108	S
G232_00738	1.0957	SM109	S
G232_00738	1.2530	SM11	S
G232_00738	0.3113	SM122	S
G232_00738	0.9476	SM13	S
G232_00738	1.4839	SM14	S
G232_00738	1.3898	SM18	S
G232_00738	1.2237	SM24	S
G232_00738	0.6327	SM27	S
G232_00738	0.9321	SM28	S
G232_00738	1.1111	SM29	S
G232_00738	1.0952	SM35	S
G232_00738	1.5409	SM36	S
G232_00738	1.1356	SM42	S
G232_00738	0.6424	SM48	S
G232_00738	0.3529	SM57	S
G232_00738	0.7755	SM66	S
G232_00738	0.7175	SM67	S
G232_00738	2.0000	SM72	S
G232_00738	0.6547	SM74	S
G232_00738	0.9092	SM84	S
G232_00738	0.9648	SM9	S
G232_00738	1.2073	SM91	S
G232_00739	0.7056	Rstd	R
G232_00739	0.0000	SM102	S
G232_00739	0.7177	SM104	S
G232_00739	0.6654	SM105	S
G232_00739	0.6100	SM108	S
G232_00739	0.9217	SM109	S
G232_00739	0.5783	SM11	S
G232_00739	0.5430	SM122	S
G232_00739	0.7922	SM13	S
G232_00739	0.5941	SM14	S
G232_00739	1.4019	SM18	S
G232_00739	0.5877	SM24	S
G232_00739	0.4268	SM27	S
G232_00739	1.1179	SM28	S
G232_00739	1.4181	SM29	S
G232_00739	0.2857	SM35	S
G232_00739	0.0000	SM36	S
G232_00739	0.6004	SM42	S
G232_00739	0.9879	SM48	S
G232_00739	0.5966	SM57	S
G232_00739	0.9342	SM66	S
G232_00739	0.7825	SM67	S
G232_00739	0.0000	SM72	S
G232_00739	0.8705	SM74	S
G232_00739	0.8200	SM84	S
G232_00739	0.7840	SM9	S
G232_00739	0.7874	SM91	S
