GENE	COVERAGE	STRAIN	GROUP
G232_04235	0.7338	SM67	S
G232_04235	0.0690	SM72	S
G232_04235	0.3309	SM74	S
G232_04235	0.7407	SM84	S
G232_04235	0.2432	SM9	S
G232_04235	0.6652	SM91	S
G232_04236	0.6392	Rstd	R
G232_04236	1.0350	SM102	S
G232_04236	0.8656	SM104	S
G232_04236	0.5370	SM105	S
G232_04236	0.4959	SM108	S
G232_04236	0.6348	SM109	S
G232_04236	0.9639	SM11	S
G232_04236	0.8675	SM122	S
G232_04236	0.6369	SM13	S
G232_04236	1.2554	SM14	S
G232_04236	1.3228	SM18	S
G232_04236	0.6535	SM24	S
G232_04236	0.5265	SM27	S
G232_04236	0.8964	SM28	S
G232_04236	1.2544	SM29	S
G232_04236	0.1333	SM35	S
G232_04236	1.5837	SM36	S
G232_04236	0.6549	SM42	S
G232_04236	0.6303	SM48	S
G232_04236	0.4874	SM57	S
G232_04236	0.7213	SM66	S
G232_04236	0.7922	SM67	S
G232_04236	1.0542	SM72	S
G232_04236	0.7698	SM74	S
G232_04236	0.6339	SM84	S
G232_04236	0.5200	SM9	S
G232_04236	0.5421	SM91	S
G232_04237	0.7869	Rstd	R
G232_04237	1.6294	SM102	S
G232_04237	0.8656	SM104	S
G232_04237	0.9377	SM105	S
G232_04237	0.5581	SM108	S
G232_04237	0.7435	SM109	S
G232_04237	0.8373	SM11	S
G232_04237	0.9404	SM122	S
G232_04237	0.5767	SM13	S
G232_04237	1.7151	SM14	S
G232_04237	1.2326	SM18	S
G232_04237	0.8289	SM24	S
G232_04237	0.9830	SM27	S
G232_04237	0.9036	SM28	S
G232_04237	1.1053	SM29	S
G232_04237	0.6571	SM35	S
G232_04237	1.4436	SM36	S
G232_04237	0.5687	SM42	S
G232_04237	0.6364	SM48	S
G232_04237	0.7647	SM57	S
G232_04237	0.8374	SM66	S
G232_04237	0.5649	SM67	S
G232_04237	1.3941	SM72	S
G232_04237	0.6835	SM74	S
G232_04237	0.7162	SM84	S
G232_04237	0.9808	SM9	S
G232_04237	0.7219	SM91	S
G232_04238	0.7830	Rstd	R
G232_04238	1.0769	SM102	S
G232_04238	1.0618	SM104	S
G232_04238	0.7160	SM105	S
G232_04238	0.7842	SM108	S
G232_04238	0.6783	SM109	S
G232_04238	0.7470	SM11	S
G232_04238	0.9934	SM122	S
G232_04238	0.6777	SM13	S
G232_04238	0.9194	SM14	S
G232_04238	1.2911	SM18	S
G232_04238	0.4430	SM24	S
G232_04238	0.6518	SM27	S
G232_04238	0.6143	SM28	S
G232_04238	1.0058	SM29	S
G232_04238	1.0286	SM35	S
G232_04238	1.1012	SM36	S
G232_04238	0.5722	SM42	S
G232_04238	0.6485	SM48	S
G232_04238	0.8067	SM57	S
G232_04238	0.7045	SM66	S
G232_04238	0.9903	SM67	S
G232_04238	1.0148	SM72	S
G232_04238	1.0360	SM74	S
G232_04238	0.7841	SM84	S
G232_04238	0.6960	SM9	S
G232_04238	0.7564	SM91	S
G232_04239	0.7047	Rstd	R
G232_04239	0.1748	SM102	S
G232_04239	0.8172	SM104	S
G232_04239	0.5914	SM105	S
G232_04239	0.7178	SM108	S
G232_04239	0.6957	SM109	S
G232_04239	0.4940	SM11	S
G232_04239	0.7616	SM122	S
G232_04239	0.8194	SM13	S
G232_04239	0.4785	SM14	S
G232_04239	1.2826	SM18	S
G232_04239	0.9649	SM24	S
G232_04239	0.4544	SM27	S
G232_04239	0.7786	SM28	S
G232_04239	0.9181	SM29	S
G232_04239	0.4571	SM35	S
G232_04239	0.4358	SM36	S
G232_04239	0.8380	SM42	S
G232_04239	0.6606	SM48	S
G232_04239	0.7395	SM57	S
G232_04239	0.8684	SM66	S
G232_04239	0.8506	SM67	S
G232_04239	0.3990	SM72	S
G232_04239	0.8201	SM74	S
G232_04239	0.7941	SM84	S
G232_04239	0.4240	SM9	S
G232_04239	0.7192	SM91	S
G232_04240	0.7116	Rstd	R
G232_04240	1.7413	SM102	S
G232_04240	0.9395	SM104	S
G232_04240	0.8716	SM105	S
G232_04240	0.8776	SM108	S
G232_04240	0.6739	SM109	S
G232_04240	0.9578	SM11	S
G232_04240	1.0066	SM122	S
G232_04240	0.9107	SM13	S
G232_04240	0.9355	SM14	S
G232_04240	1.1742	SM18	S
G232_04240	1.1491	SM24	S
G232_04240	0.8365	SM27	S
G232_04240	0.5464	SM28	S
G232_04240	0.9854	SM29	S
G232_04240	0.6667	SM35	S
G232_04240	1.2879	SM36	S
G232_04240	0.8011	SM42	S
G232_04240	0.7758	SM48	S
G232_04240	0.7059	SM57	S
G232_04240	0.8194	SM66	S
G232_04240	0.5942	SM67	S
G232_04240	1.2759	SM72	S
G232_04240	0.6619	SM74	S
G232_04240	0.9069	SM84	S
G232_04240	0.5360	SM9	S
G232_04240	1.0097	SM91	S
