GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04340	8.30	0.84	7.08	1.90	4.71	1.75	0.87	1.73	3.82	2.63	9.80	1.47	3.64	1.74	3.61	1.10	1.34	3.70	1.38	1.02	6.74	2.15	1.37	1.48	11.72	5.54	9.29
G232_04341	8.64	1.10	6.75	1.72	3.92	1.30	1.52	1.82	4.65	3.45	10.61	1.37	2.34	2.95	2.19	0.86	2.02	3.73	0.87	0.83	7.38	2.01	1.63	1.39	8.73	4.53	7.22
G232_04342	8.42	0.47	6.14	1.41	3.28	1.64	0.99	1.58	4.07	1.93	10.81	1.62	3.69	2.00	3.31	1.26	0.27	4.13	0.70	0.94	6.53	2.77	0.46	0.84	11.21	4.30	10.02
G232_04343	10.84	0.64	4.61	1.43	3.36	1.82	1.86	0.78	5.05	3.81	7.39	2.27	4.32	1.60	3.65	0.68	1.18	5.12	0.48	0.66	9.34	1.85	0.49	1.08	10.54	3.92	9.21
G232_04344	10.41	5.26	8.00	2.21	3.37	2.09	1.45	1.64	4.36	9.31	11.39	2.89	3.00	2.58	2.72	1.30	11.99	4.61	1.03	1.34	8.36	1.92	7.27	1.14	10.25	4.49	7.67
G232_04345	2.97	1.57	4.01	0.94	1.89	0.97	0.31	0.67	1.91	2.24	6.78	1.08	1.40	1.12	1.75	0.45	1.15	2.54	0.87	0.77	4.36	0.75	1.75	0.63	6.76	2.87	3.93
G232_04346	9.12	0.40	5.18	2.51	4.00	1.16	1.24	1.38	3.40	2.75	11.19	1.31	3.94	2.47	4.68	0.22	0.80	6.48	0.86	0.63	7.05	2.42	0.43	0.96	12.00	2.90	10.76
G232_04347	9.34	0.98	6.63	1.88	4.23	2.50	1.53	1.35	4.50	3.08	10.85	1.90	3.94	2.54	3.80	1.33	1.91	4.26	1.31	1.11	7.11	2.13	1.93	1.04	10.61	5.05	10.62
G232_04348	6.57	0.17	5.99	1.76	3.14	2.38	1.39	0.67	5.11	0.21	0.00	1.57	3.31	1.67	1.67	1.35	0.00	4.92	1.39	1.49	6.05	2.41	0.23	0.89	12.78	5.92	8.06
G232_04349	12.19	2.91	8.08	1.94	3.99	1.77	1.99	1.81	4.43	4.73	12.68	1.82	3.13	2.43	3.74	0.65	4.38	4.68	1.83	0.84	6.32	2.80	3.07	0.64	12.01	4.43	7.34
G232_04350	8.82	0.38	5.67	2.10	5.20	0.97	1.52	1.78	5.08	1.91	9.81	1.88	2.67	1.08	3.56	0.88	0.08	4.53	1.90	0.62	5.94	3.87	0.25	0.10	11.71	4.80	9.41
G232_04351	8.06	1.31	7.55	1.73	4.05	1.93	0.34	1.15	2.43	1.81	10.00	2.30	3.48	3.60	3.25	0.57	2.38	2.78	1.37	0.94	6.45	2.26	0.92	1.55	10.96	5.69	9.70
G232_04352	8.66	3.47	5.77	1.63	3.87	2.53	1.68	1.01	4.76	7.56	12.02	2.32	3.74	3.11	4.19	0.78	6.85	5.08	1.54	0.94	5.65	1.59	4.85	0.95	12.96	5.63	10.90
G232_04353	6.19	1.57	6.67	1.67	4.01	1.61	1.80	1.11	6.84	5.60	11.62	2.28	5.11	3.22	3.69	0.48	2.63	6.71	0.98	0.60	5.57	2.69	2.61	1.08	12.56	5.04	10.49
G232_04354	8.99	0.54	5.02	2.50	4.43	2.03	1.62	0.53	5.57	1.79	9.89	2.01	3.70	1.95	3.79	1.93	0.74	3.99	2.10	1.67	7.73	1.98	0.44	1.45	13.37	4.35	9.79
G232_04355	8.09	3.49	5.14	1.06	3.50	2.02	1.36	1.50	4.28	6.20	11.03	2.68	4.85	2.30	4.46	0.74	6.88	6.07	0.75	0.54	5.21	2.45	4.93	0.40	11.35	4.99	9.46
G232_04356	7.47	0.60	8.01	2.12	3.63	2.44	1.16	1.43	5.25	2.29	13.01	1.78	4.72	2.72	4.42	0.70	1.24	5.38	1.46	1.15	7.20	2.19	1.34	1.42	13.54	5.68	11.01
G232_04357	11.00	0.57	7.68	1.19	4.32	2.37	1.59	1.36	3.89	2.60	11.99	1.58	3.72	3.42	5.80	0.59	1.68	6.21	1.94	0.90	6.41	2.90	1.87	1.21	11.11	4.10	8.14
G232_04358	8.95	4.21	7.02	1.61	2.92	1.80	1.41	1.64	3.93	7.08	11.62	1.86	3.93	2.44	5.43	0.97	5.47	5.64	1.78	0.98	5.94	2.27	3.90	0.89	10.36	5.44	9.43
G232_04359	7.78	0.28	6.58	2.26	3.63	0.90	1.10	1.08	3.35	1.67	9.47	2.59	3.35	2.64	4.02	0.89	0.11	4.03	0.61	0.85	4.91	3.32	0.26	0.72	11.16	3.62	8.34
G232_04360	8.50	1.00	6.73	1.83	4.50	1.89	1.92	0.41	4.03	1.51	9.63	2.42	3.41	2.31	3.94	1.34	1.04	6.01	1.98	1.50	6.89	2.57	1.41	1.33	7.37	4.04	8.29
G232_04361	4.71	9.19	5.85	1.25	4.53	3.43	2.12	1.27	3.57	9.76	10.12	0.54	3.02	2.85	1.77	1.20	12.68	4.42	1.33	1.10	7.52	4.05	7.57	1.97	8.99	4.01	8.81
G232_04362	9.43	2.23	6.58	1.50	3.48	1.96	1.52	0.75	3.58	6.00	9.66	1.03	4.73	1.85	2.63	0.75	5.01	4.20	0.68	1.03	5.47	2.02	3.80	0.69	12.51	3.52	10.59
G232_04363	6.25	0.00	5.58	1.64	3.93	1.03	0.58	0.21	2.64	1.94	11.08	1.04	3.28	2.24	2.83	0.34	0.11	4.67	0.91	0.84	3.95	2.08	0.16	1.86	11.83	4.36	9.05
G232_04364	6.41	0.84	5.02	1.95	3.16	1.33	1.33	1.50	4.37	1.44	11.10	1.71	1.41	2.52	3.50	0.26	0.64	4.06	1.56	0.63	5.31	1.04	0.45	0.49	7.55	4.26	9.28
G232_04365	6.53	0.00	6.03	1.95	3.10	2.35	1.10	1.10	5.29	1.38	7.96	1.80	2.12	2.18	2.94	0.64	0.02	3.56	1.29	0.63	6.73	1.78	0.14	1.12	9.92	3.71	10.94
G232_04366	8.40	1.19	6.33	1.99	3.58	1.71	0.87	1.40	4.00	3.16	10.75	1.46	2.40	2.17	3.35	0.98	1.71	4.11	0.82	1.15	5.30	2.78	1.25	1.44	11.23	4.44	10.07
G232_04367	9.20	1.33	6.27	1.65	3.91	2.25	1.14	1.35	3.72	5.07	9.95	1.73	3.88	2.22	4.38	0.91	3.86	5.74	1.66	0.90	5.21	2.37	2.61	1.12	12.56	4.24	8.97
G232_04368	9.04	0.27	7.20	1.86	3.80	2.33	0.91	0.98	4.78	2.42	8.84	2.34	3.98	3.06	5.66	0.64	0.96	3.67	0.92	1.27	5.64	2.86	0.76	0.87	10.29	5.03	10.45
G232_04369	9.82	0.50	7.22	2.95	3.74	0.84	1.29	2.07	4.62	1.81	11.17	2.09	4.08	1.88	3.71	0.80	1.19	3.86	1.60	0.38	6.95	3.31	0.49	0.80	12.54	6.26	7.24
G232_04370	6.94	0.15	6.51	2.92	5.09	1.19	1.65	2.76	3.68	2.01	11.29	1.44	4.19	1.61	3.86	0.67	0.00	5.19	0.35	0.69	9.27	1.66	0.03	1.27	10.58	4.72	11.08
G232_04371	12.02	0.45	7.02	2.25	4.22	1.50	1.49	1.76	4.18	2.55	9.38	1.80	3.66	2.84	3.59	0.90	0.93	4.62	1.14	1.08	7.37	2.22	0.68	0.86	12.42	4.85	10.23
G232_04372	7.21	1.30	6.55	1.26	3.80	2.06	1.15	0.83	4.14	4.07	7.61	1.92	3.42	1.44	5.10	0.57	2.70	4.54	0.51	1.05	8.41	1.40	2.00	1.35	9.20	5.05	7.60
G232_04373	8.64	0.53	7.05	2.18	3.75	0.90	0.90	1.54	4.30	2.69	10.50	1.85	3.11	1.45	4.51	0.90	0.29	4.47	1.90	0.97	6.20	3.55	0.32	0.95	12.93	5.15	9.14
G232_04374	8.33	1.66	7.37	2.31	3.38	1.62	1.38	1.43	2.95	3.50	9.74	1.18	3.80	1.81	4.52	1.05	3.40	3.68	1.20	0.50	4.68	2.65	2.54	0.75	11.34	4.48	7.95
G232_04375	8.35	0.73	6.45	2.36	4.78	1.49	1.24	1.38	5.23	1.94	11.13	1.53	4.12	2.80	3.42	0.73	1.54	4.90	1.24	1.20	6.74	2.60	1.18	2.08	11.69	5.78	10.06
G232_04376	7.50	0.00	5.69	2.73	4.37	2.26	1.61	0.83	5.83	1.81	11.13	1.77	4.82	4.33	3.63	1.36	0.03	5.23	1.08	0.91	7.73	2.73	0.27	2.01	11.00	4.99	12.99
G232_04377	7.20	0.52	7.41	1.59	3.12	1.63	1.15	1.89	3.60	3.20	8.90	1.85	3.75	3.54	4.35	0.66	0.70	5.19	0.89	0.92	5.41	1.37	0.90	0.60	12.18	4.48	8.61
G232_04378	6.05	0.00	7.61	2.64	3.84	1.44	2.85	1.25	5.61	1.24	10.24	1.18	4.49	2.50	1.28	0.50	0.00	6.21	1.31	0.88	7.10	4.11	0.00	2.13	10.72	4.63	8.07
G232_04379	8.54	1.13	5.59	1.26	3.35	1.57	0.75	1.25	4.52	4.64	10.11	1.11	2.45	2.05	3.77	0.29	1.77	4.50	1.27	1.19	4.65	2.03	0.77	0.91	11.77	4.72	11.04
G232_04380	10.96	7.57	6.88	1.53	4.24	3.36	1.58	0.46	4.38	11.04	13.08	1.45	2.77	2.68	4.55	0.89	17.65	5.16	3.14	1.07	4.26	2.88	9.85	0.96	11.25	4.61	10.04
G232_04381	9.46	0.21	6.99	1.93	5.33	2.08	1.14	1.79	5.39	1.69	11.12	1.18	3.64	2.36	3.83	0.62	0.81	4.57	1.08	1.00	6.01	2.46	0.52	1.06	11.46	5.70	10.45
G232_04382	8.21	1.15	4.41	2.58	3.22	1.14	0.72	0.72	3.81	4.01	10.79	1.93	3.86	2.44	3.58	1.54	3.02	5.00	1.92	0.89	5.06	2.68	2.01	0.77	12.05	6.87	10.43
G232_04383	11.40	0.31	6.08	1.49	3.69	1.40	0.86	1.04	3.56	2.32	9.64	2.17	3.64	2.77	3.44	1.03	0.50	5.77	1.26	0.90	4.48	2.36	0.47	0.57	12.41	6.05	10.54
G232_04384	9.18	4.90	5.64	1.81	4.57	2.45	1.86	1.58	3.96	11.77	9.89	2.51	3.95	2.54	4.65	0.94	11.73	6.81	1.85	1.05	5.73	3.38	6.99	0.42	10.01	4.92	9.92
G232_04385	9.31	1.98	6.07	1.67	4.80	2.75	1.64	1.28	3.92	6.16	9.10	1.68	3.65	2.27	2.66	0.96	5.34	4.19	1.42	0.81	6.16	2.16	3.81	1.61	9.61	4.31	7.69
G232_04386	8.69	0.31	3.83	1.85	3.92	1.59	1.64	0.43	3.43	1.63	8.28	1.61	2.09	2.39	3.25	0.44	0.32	4.21	0.23	1.01	4.70	2.96	0.17	0.53	10.23	3.86	8.48
G232_04387	9.86	0.02	6.60	2.83	4.87	1.08	0.70	1.30	4.31	1.26	12.54	1.31	3.66	2.30	3.62	0.59	0.18	5.56	1.38	0.81	6.75	2.26	0.01	1.15	8.54	6.33	9.60
G232_04388	8.05	1.19	6.39	2.17	3.94	1.66	1.57	1.00	3.78	2.46	11.81	1.61	3.76	3.20	4.03	0.77	1.71	4.72	1.13	0.50	6.06	3.37	1.68	0.75	12.25	4.16	8.57
G232_04389	9.98	1.25	5.82	2.34	3.44	2.04	0.86	1.29	4.80	2.69	11.79	2.30	3.85	2.72	4.46	0.67	2.00	4.90	1.88	0.95	4.39	1.50	1.93	0.76	12.42	4.59	8.84
G232_04390	7.07	0.17	5.46	1.50	3.61	1.34	1.11	0.95	5.57	1.10	11.74	1.99	3.56	3.08	3.60	0.82	0.02	5.34	1.61	0.55	6.40	2.39	0.17	0.70	12.03	5.39	9.25
G232_04391	9.87	4.08	6.74	2.58	3.32	3.01	2.68	1.79	4.00	7.97	2.24	1.71	5.65	1.54	2.12	1.19	7.64	5.57	2.14	1.36	5.82	3.82	6.10	1.19	16.99	7.02	9.47
G232_04392	7.07	1.27	5.74	2.74	3.67	1.57	1.84	1.00	3.96	3.14	10.25	2.39	4.21	2.66	3.84	0.56	2.88	5.12	1.60	0.64	4.21	2.02	2.41	0.94	10.54	5.30	10.70
G232_04393	8.54	0.94	5.52	1.32	3.73	1.71	1.00	0.95	3.86	2.63	10.38	2.00	3.19	2.54	3.74	1.23	1.03	4.72	1.20	0.95	4.30	2.83	1.58	0.78	9.75	4.81	8.85
G232_04394	13.48	0.19	9.43	3.93	3.17	1.84	0.89	1.69	11.89	0.53	0.59	2.28	6.14	4.40	14.50	1.44	0.00	4.39	3.47	0.80	10.88	6.52	0.00	1.53	28.29	5.09	6.90
G232_04395	9.29	0.78	5.68	2.29	3.33	1.93	0.61	1.19	3.95	3.97	10.33	1.85	3.71	2.27	3.36	0.95	1.65	4.55	1.18	0.88	5.98	2.88	1.41	0.64	11.82	4.51	9.84
G232_04396	8.25	2.51	7.22	2.33	4.11	3.55	2.14	1.80	4.46	4.09	12.79	1.17	4.82	3.52	3.32	0.13	5.60	5.70	0.73	0.77	7.01	2.16	4.35	1.21	12.14	3.83	9.49
G232_04397	7.25	0.90	7.21	1.88	3.96	1.87	1.70	1.68	4.02	1.76	12.65	1.45	4.99	2.99	4.60	0.93	0.83	3.68	1.43	1.06	7.31	2.77	1.17	1.64	11.64	6.08	10.16
G232_04398	8.72	1.02	8.77	1.22	3.82	2.47	1.32	0.61	3.36	3.79	10.28	2.52	4.25	2.61	3.78	0.77	3.01	4.31	1.23	1.09	7.50	4.07	1.56	2.37	14.82	4.51	10.80
G232_04399	11.62	0.01	3.45	3.35	4.11	1.88	1.10	0.39	3.49	1.56	12.22	3.16	4.43	3.09	3.19	0.57	0.00	4.97	1.75	1.85	6.53	3.26	0.00	1.20	10.97	3.95	10.67
G232_04400	11.56	0.00	6.44	2.36	3.81	2.31	0.68	1.16	2.88	0.39	8.93	2.34	2.58	2.80	2.52	2.63	0.00	3.90	0.67	1.08	6.84	2.69	0.19	1.05	12.64	5.34	12.21
G232_04401	10.05	0.51	5.84	1.99	4.06	2.05	1.14	0.90	3.87	0.98	9.85	2.13	2.95	1.68	3.54	0.52	0.50	3.93	1.75	1.57	7.51	2.71	0.44	0.92	11.63	4.74	8.60
G232_04402	9.48	0.91	4.66	2.53	5.87	0.95	1.96	1.23	5.24	0.70	10.96	1.25	2.68	2.93	3.60	0.69	0.97	6.98	1.39	2.37	6.48	3.46	0.60	1.15	11.03	4.73	7.94
G232_04403	10.29	0.53	8.50	1.73	3.53	1.11	0.68	0.99	3.58	1.08	12.32	1.60	4.19	1.92	4.27	0.86	0.26	3.18	1.57	1.26	7.21	2.83	0.57	1.38	11.90	4.79	9.81
G232_04404	12.66	1.46	6.90	1.34	4.01	3.13	0.34	1.77	3.47	2.88	9.59	1.88	5.40	3.17	3.71	1.98	1.42	6.76	1.92	1.84	7.21	1.59	1.65	1.06	13.46	4.35	10.45
G232_04405	8.92	3.83	7.31	1.73	3.98	2.63	1.24	1.12	3.27	8.88	9.70	1.43	3.42	2.58	3.79	0.81	8.71	6.34	1.48	0.91	6.37	1.98	6.18	0.71	12.34	4.18	11.00
G232_04406	5.45	2.00	9.42	2.29	5.06	2.53	1.22	1.37	3.75	5.16	10.87	1.05	3.14	1.54	3.79	0.49	3.89	4.44	0.95	0.89	6.73	1.54	3.67	1.08	9.46	4.99	11.12
G232_04407	8.54	0.08	6.61	2.38	4.25	1.63	1.20	1.33	5.55	1.51	10.48	1.80	4.76	3.27	4.47	0.48	0.00	5.61	1.23	0.76	5.87	3.11	0.06	1.32	14.01	5.43	11.71
G232_04408	8.20	0.29	7.08	1.68	3.57	2.76	0.58	0.88	7.32	1.19	14.06	2.04	5.46	5.21	6.61	0.64	0.05	5.36	0.26	0.47	5.73	2.86	0.30	2.05	7.44	8.85	10.58
G232_04409	8.59	3.27	7.02	1.49	5.54	2.53	1.95	1.21	4.05	2.46	12.50	1.96	3.11	1.71	4.07	0.95	3.75	4.34	2.43	1.82	5.34	2.55	2.21	1.59	11.48	4.39	10.15
G232_04410	9.75	0.76	6.36	2.29	4.06	2.39	1.06	1.63	5.03	2.42	10.26	1.78	3.28	1.88	4.84	1.07	1.41	5.15	1.22	2.01	7.75	3.00	1.31	1.39	11.66	5.60	10.77
G232_04411	7.63	2.18	5.27	2.62	3.81	2.29	1.10	1.15	2.99	6.16	9.74	1.78	2.70	2.23	4.31	0.94	4.31	6.03	1.01	0.27	5.79	2.24	3.45	0.72	9.55	4.78	8.43
G232_04412	9.44	0.02	6.77	2.32	3.47	1.70	0.64	1.12	4.32	1.11	9.94	1.57	3.42	2.42	3.76	0.61	0.02	4.69	1.24	0.32	5.81	2.36	0.01	0.28	12.33	4.01	11.43
G232_04413	8.28	1.02	6.44	2.01	3.67	2.25	1.49	1.26	4.33	3.14	11.07	1.25	3.47	2.30	3.25	1.11	1.52	4.44	1.19	0.92	6.73	2.69	1.43	1.15	10.04	4.70	9.62
G232_04414	7.93	0.75	5.27	2.34	4.24	1.90	0.47	0.39	4.47	1.22	11.70	1.27	3.75	1.96	5.11	0.90	0.00	6.60	1.28	0.98	6.78	2.53	0.12	1.48	11.85	6.32	10.96
G232_04415	9.38	0.07	6.65	2.19	5.59	1.84	0.52	1.21	2.72	3.17	12.20	2.45	3.34	1.98	4.03	1.84	0.00	4.90	0.99	0.88	7.28	3.33	0.25	2.06	12.07	3.84	9.16
G232_04416	8.29	1.09	6.91	1.58	3.42	3.15	1.02	1.45	3.42	4.20	10.91	1.34	2.36	3.12	4.43	0.82	3.21	4.34	2.22	0.51	7.75	2.81	2.07	1.64	10.18	1.39	7.93
G232_04417	8.83	0.25	5.50	1.88	3.53	0.97	0.58	1.68	3.12	2.53	9.57	1.34	3.95	2.27	2.91	0.66	0.11	5.23	1.17	0.67	4.74	2.66	0.34	0.69	10.90	5.36	10.14
G232_04418	8.12	0.13	7.18	2.35	3.67	2.32	1.00	1.34	3.96	0.95	9.40	2.10	3.26	2.24	3.17	1.02	0.13	3.37	1.11	0.87	7.27	2.88	0.19	1.45	11.44	5.26	10.29
G232_04419	8.75	1.34	6.44	1.37	4.22	2.65	1.61	1.55	2.71	5.28	7.83	1.15	2.82	1.89	2.37	1.29	2.40	4.89	1.06	1.24	7.41	2.86	2.77	1.05	9.15	4.70	7.92
G232_04420	8.33	1.01	7.23	2.02	2.92	1.68	1.06	1.82	3.57	3.06	11.33	2.19	3.63	1.02	4.77	0.96	1.14	5.17	1.23	1.56	5.28	1.98	1.17	1.89	10.63	5.43	12.28
G232_04421	6.96	1.48	6.62	1.57	3.81	1.71	1.23	0.95	1.71	2.16	9.37	1.37	2.08	2.82	4.05	0.68	1.17	3.49	1.50	1.01	6.41	3.75	0.89	0.49	9.47	3.32	9.60
G232_04422	8.28	0.13	7.95	1.89	6.22	1.63	1.82	0.66	3.76	0.35	3.16	1.55	3.50	1.76	0.25	1.11	0.00	3.10	0.96	0.91	8.04	1.85	0.33	1.01	11.30	3.27	8.67
G232_04423	8.92	0.09	6.71	1.34	4.20	1.21	1.02	1.05	4.34	2.39	12.39	2.04	3.69	2.55	2.75	0.50	0.11	4.92	0.81	1.19	5.71	2.29	0.25	0.74	12.18	5.42	9.69
G232_04424	8.83	0.87	5.22	3.08	3.60	2.07	1.13	0.94	4.20	4.69	10.53	1.34	3.51	1.97	4.78	1.24	2.62	3.45	0.50	1.04	6.65	2.79	2.34	0.99	11.05	4.41	9.81
G232_04425	9.77	0.03	8.48	2.38	5.38	2.05	2.03	1.88	4.84	1.50	8.09	2.21	4.18	2.35	2.32	1.10	0.00	5.73	1.33	0.90	8.63	2.75	0.06	1.09	11.57	5.93	9.43
G232_04426	10.82	0.90	7.13	1.55	4.64	1.19	0.77	1.53	4.79	3.37	12.26	1.97	4.96	3.15	3.93	1.29	0.78	5.27	1.60	1.18	6.51	2.44	0.67	0.77	11.43	6.53	9.69
G232_04427	7.06	0.19	5.87	2.75	5.22	1.91	1.12	1.58	4.42	1.94	12.12	1.59	4.75	1.32	3.94	1.23	0.00	5.31	1.68	1.17	5.52	3.90	0.25	0.62	9.58	5.54	9.94
G232_04428	8.69	3.55	6.80	2.31	3.02	2.46	1.74	1.60	3.22	9.33	11.57	1.46	3.23	2.26	3.77	0.84	9.83	4.88	1.39	1.27	5.93	2.36	5.91	0.85	9.79	4.03	9.73
G232_04429	6.87	8.08	4.10	2.69	2.62	3.66	1.17	0.49	4.22	9.05	11.27	2.85	4.38	3.73	3.94	0.81	15.17	5.16	2.11	0.96	6.18	2.81	9.32	1.28	11.66	5.59	9.03
G232_04430	6.87	2.00	5.80	3.92	3.86	1.39	2.07	0.64	4.54	6.84	12.42	2.50	6.21	4.43	4.24	0.56	3.24	4.78	0.32	1.31	5.94	2.08	2.50	0.70	9.88	6.84	10.85
G232_04431	5.90	0.00	6.22	2.12	3.95	1.70	0.00	0.99	4.45	0.71	0.00	2.12	4.23	3.09	0.55	0.70	0.21	5.16	1.55	0.76	6.37	3.33	0.11	1.39	9.74	5.30	8.48
G232_04432	5.78	21.11	7.42	5.42	2.95	9.51	4.44	2.56	5.16	31.63	0.00	0.45	6.99	1.26	0.78	2.90	36.55	5.27	2.93	1.69	7.79	1.94	30.41	1.56	12.32	8.85	11.70
G232_04433	8.72	0.84	7.32	1.39	5.30	2.31	0.90	1.18	2.87	1.95	8.55	1.19	2.67	1.44	0.64	0.75	1.27	3.65	1.87	0.42	7.30	2.65	1.15	0.52	10.00	4.80	8.58
G232_04434	8.26	1.31	6.95	1.63	4.36	1.28	1.06	1.58	3.65	4.29	10.64	1.55	3.58	2.04	4.20	1.14	3.26	4.90	1.03	1.05	6.25	2.33	2.59	0.94	10.24	5.54	10.43
G232_04435	7.96	1.09	6.94	1.45	3.77	1.57	1.04	1.53	5.00	2.68	12.73	1.92	3.98	2.65	3.83	0.63	1.12	5.86	1.65	1.24	6.61	2.36	0.96	0.89	11.99	6.17	10.19
