GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08312	0.7681	0.1469	1.1505	0.9728	1.1369	0.6565	0.3133	0.8013	0.9398	0.8790	1.2667	0.7982	0.6306	0.8429	1.8421	0.5905	0.0000	0.8820	0.8848	1.4202	0.8258	1.0032	0.0985	0.8921	0.7490	0.6288	0.8866
G232_08313	0.6462	2.8601	0.7594	0.6770	0.6680	0.6739	0.8012	0.5232	0.7670	1.8952	0.9890	0.7105	0.7856	0.4179	0.7105	0.5143	3.5409	0.6901	0.9939	0.3782	0.5252	0.5909	3.5025	0.4173	0.9214	0.8960	0.5988
G232_08314	0.7760	0.2867	0.8831	0.3852	0.8071	0.5348	1.0904	0.4503	0.7864	0.4167	1.0012	0.4868	0.5563	0.5536	0.5585	0.4286	0.4125	0.4155	0.6061	0.5882	0.8955	0.9643	0.3793	0.4676	0.5873	0.6480	0.6094
G232_08315	1.2170	0.2028	1.1358	0.6615	0.6929	0.5826	0.8795	0.8609	0.6214	0.4435	1.1474	1.1316	0.5435	0.9929	1.2690	0.5810	0.1751	1.0387	0.9758	0.7647	1.0813	0.9091	0.3744	1.0504	0.8513	0.7232	0.7724
G232_08316	0.6561	0.4685	0.7379	0.5564	0.8880	0.7087	0.8072	0.6358	0.8796	0.5591	1.7479	0.9956	0.5924	0.8321	1.3947	0.9810	0.3969	0.7394	0.7455	0.7647	0.9226	0.9188	0.4335	0.7986	0.6834	0.7600	0.8184
G232_08317	0.8038	0.0000	0.6546	0.3385	0.4959	0.6478	0.5723	0.7219	1.0796	0.7876	1.3849	0.6711	0.5435	0.8964	0.9152	0.2571	0.0311	0.9718	0.3515	0.8487	0.2723	0.4903	0.0837	0.2662	0.6895	0.7728	0.8955
G232_08318	0.9722	0.1399	0.8253	0.6381	0.7282	0.6043	0.5120	1.0795	0.6175	0.5457	1.1766	0.6316	0.6242	1.0000	1.1404	0.6381	0.0623	0.8239	0.8121	0.5462	0.6503	0.8149	0.0640	0.3094	0.7780	0.7952	0.9229
G232_08319	1.1160	0.5175	1.0175	0.4942	0.5830	0.8739	0.5843	1.3046	0.9087	0.6371	1.3203	0.6930	0.8047	0.9107	1.2368	0.8857	0.4125	0.7412	0.8182	0.8739	0.7032	0.9091	0.4433	0.7554	0.9291	0.9008	0.9052
G232_08320	0.8632	0.0420	0.7608	0.5331	0.5394	0.5522	0.5361	0.7616	1.0951	0.6694	1.2789	0.9342	0.9130	0.7286	1.3626	0.8095	0.0545	0.9190	0.8545	0.5630	0.5884	0.6494	0.1084	0.2662	0.9962	0.9760	0.7626
G232_08321	0.8127	0.7273	0.8925	0.7004	0.6452	0.7348	0.6506	0.8874	0.9553	0.7392	1.3898	0.7325	0.6221	0.9429	1.4561	0.6000	0.7782	0.7535	0.8424	0.9832	0.7110	0.8669	0.6355	0.7410	0.8253	0.6160	0.8654
G232_08322	0.8702	0.0420	0.7594	1.2374	0.6535	0.4870	0.1928	0.6358	0.9709	0.5376	1.0061	0.4912	0.9342	0.9821	1.3099	0.8667	0.0000	0.7130	0.8182	0.9496	0.5910	0.8442	0.0000	0.5252	0.8894	0.9360	0.8902
G232_08323	0.9386	0.0420	0.8777	0.9533	0.8838	0.7522	0.7229	1.2053	0.9243	0.3737	1.2923	0.6228	0.7941	0.8429	1.3012	0.9048	0.0467	0.8011	0.4909	0.6975	0.7290	0.9481	0.1084	0.5036	0.8391	0.6976	0.8521
G232_08324	0.7849	0.1469	0.8992	0.7782	0.7884	0.4435	0.5723	1.0662	0.7903	0.2231	0.1169	1.0044	0.7452	0.7964	0.9942	0.8286	0.0856	0.7465	0.6727	0.5798	0.6735	1.0032	0.0936	0.7050	0.9901	0.8144	0.9194
G232_08325	0.7185	0.0000	0.7863	0.7121	0.8651	0.6130	0.9277	0.9205	0.8466	0.1102	0.0000	0.3333	0.9384	0.7857	0.7661	0.5524	0.0000	1.0563	1.0606	1.4538	1.0168	1.4286	0.0000	0.3309	0.8513	0.8368	0.9832
G232_08326	0.8256	0.2098	0.8938	0.9222	0.6328	0.8043	0.5843	0.9669	0.7689	0.5484	1.0487	0.9474	0.8811	0.9036	1.1228	0.4667	0.0039	0.8398	0.5273	0.8067	0.8026	0.9870	0.0985	0.5108	0.9039	0.7392	0.8299
G232_08327	1.1051	1.4056	0.8589	0.7821	0.9357	0.8435	0.5783	0.9272	0.4990	1.5403	0.9050	0.7895	0.6730	0.8964	1.1696	0.8286	1.5253	0.8838	0.9697	0.3866	0.7252	0.8864	1.9606	0.3741	0.8284	0.6208	0.7733
G232_08328	1.2607	0.2308	0.7688	0.6109	0.8631	0.4739	0.6988	1.4371	0.5398	0.2500	1.3191	0.5219	0.7771	0.7571	0.9240	0.5429	0.0272	0.8310	0.8970	1.0000	0.7058	0.9838	0.0000	0.5683	0.9901	0.5232	0.7989
G232_08329	0.8632	0.7832	0.7742	0.8171	0.7573	0.8652	1.0542	0.9735	0.7728	0.6129	1.2266	0.7807	0.7792	0.8679	1.0175	0.8381	0.7510	0.7782	0.8485	0.6891	0.9252	0.8377	0.6995	1.0144	0.8078	0.7920	0.8060
