GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04542	0.9742	4.2587	0.8616	0.8210	0.8838	1.0957	1.0542	1.0464	0.8311	2.5565	1.1608	0.5395	0.8153	0.9250	1.2427	0.7619	4.3463	0.8926	0.8970	1.1849	0.6181	0.9643	3.8276	0.5612	0.8566	0.7344	0.8335
G232_04543	0.7056	0.6643	0.9677	0.6342	0.8340	0.4957	0.8434	0.9272	0.6175	0.9785	1.0840	0.7018	0.7176	0.4429	1.3596	0.3810	0.3385	0.9489	0.8000	1.0252	0.7032	0.8377	0.3103	0.4388	1.0305	0.7792	0.8229
G232_04544	0.7750	0.2727	0.7473	0.5058	0.7656	0.6826	0.7470	0.6755	0.8524	0.4677	0.9610	0.7500	0.6985	0.8643	1.1491	0.9143	0.2490	0.7394	0.9818	0.7647	0.6671	0.6071	0.3350	0.8849	0.9893	0.7872	0.7281
G232_04545	0.8137	0.6783	0.9825	0.8016	0.7614	1.0000	0.4217	0.7351	0.7049	0.8441	1.2765	0.7544	0.8365	1.0286	0.9386	0.9333	0.6732	0.7113	0.8182	0.9664	0.9097	0.8247	0.6059	0.9712	0.7956	0.8240	0.8087
G232_04546	1.0069	0.0559	0.7016	1.1323	0.7261	0.6391	0.7590	0.9868	0.8505	0.3629	1.0840	0.8553	0.7431	0.9679	0.8918	1.0000	0.1790	0.7606	0.8424	0.6303	0.8155	1.1266	0.1626	0.5827	0.9680	0.8464	0.8317
G232_04547	0.8731	0.6783	0.8172	1.1673	0.6929	0.6870	0.7229	1.0530	0.8971	0.7849	1.2363	0.9868	0.7771	0.9607	1.3567	0.6762	0.5914	0.8011	0.5455	0.7395	0.7652	0.7727	0.4335	0.7698	0.8604	0.9984	0.7405
G232_04548	0.6353	4.8182	0.7191	0.7315	0.7510	1.5696	0.9699	0.5497	0.9320	3.2634	1.8782	0.8465	0.6667	0.7786	1.9094	0.6286	3.7704	1.0405	1.1152	1.6303	0.8335	0.7857	4.7931	0.7554	0.8474	1.0208	1.0363
G232_04549	1.0069	0.0000	1.0148	0.9027	1.2116	1.1870	0.9578	1.1060	0.9456	0.5188	0.9574	0.7412	0.6815	0.7464	1.0263	0.5048	0.0000	0.7588	0.7515	0.7395	0.8723	0.9610	0.0000	0.9712	0.8078	0.5792	0.7768
G232_04550	0.9366	1.0490	0.7675	0.6654	0.7448	0.7174	0.6265	0.6954	0.8117	1.4866	1.4080	0.7061	0.9045	0.8286	1.2047	0.6476	0.9144	0.8363	0.7273	0.7143	0.6374	0.8019	0.7882	0.7266	0.9397	0.7744	0.8981
G232_04551	0.8107	0.2727	0.8938	0.7004	0.7614	0.4870	0.4277	0.5497	0.7767	0.7392	1.2984	0.8246	0.6518	1.1250	0.9064	0.8286	0.1167	0.7940	0.4364	0.3613	0.4929	1.1656	0.1773	0.6763	0.8261	0.7024	0.7981
G232_04552	0.6977	0.8042	0.8992	0.6304	0.7905	0.7000	0.1747	1.4238	0.7650	0.7258	1.3009	0.5439	0.7155	1.1536	1.4444	0.2857	0.9533	0.8222	0.9030	0.7899	0.6452	1.0195	0.5911	0.8201	0.8467	0.7168	0.9796
G232_04553	1.1239	2.2587	0.9207	0.7860	1.1224	1.0652	0.8494	0.6689	0.6272	1.8226	1.9013	0.9167	0.8429	0.7786	1.4415	1.1048	2.0467	1.3310	1.0303	1.2185	0.8439	1.2532	1.6700	0.6403	0.9314	1.1728	1.0585
G232_04554	0.6630	0.0769	0.7809	0.8210	0.6784	0.6609	0.7590	1.2252	0.7670	0.8306	1.1827	0.7500	0.8917	0.8000	1.0146	0.4952	0.0000	0.9472	0.6970	0.6555	0.6748	0.9416	0.0148	0.2014	0.8993	0.6896	0.9327
G232_04555	0.8583	0.0839	0.9798	1.1634	0.9959	0.6130	0.7590	0.9735	0.6388	0.2151	0.2619	0.8289	0.7771	0.8214	0.2398	0.8000	0.0000	0.6232	1.3333	0.8235	0.9665	0.9935	0.0887	0.7914	0.7689	0.8704	0.9841
G232_04556	0.8603	0.3706	0.9167	0.7821	0.8651	0.9130	0.8976	1.0464	0.9709	0.5188	0.8916	0.8596	0.5711	1.0714	0.5088	1.0000	0.1868	0.8134	0.5515	0.4874	0.7329	0.7630	0.3350	0.8201	0.8452	0.8432	0.8326
G232_04557	0.7175	1.6993	0.8723	0.4280	0.4938	0.8783	0.6506	0.9735	0.8000	1.0645	1.1571	0.9211	0.6369	1.0286	1.3596	1.0476	1.8054	0.8609	0.6545	0.6134	0.5690	0.7435	1.6404	0.4604	0.8963	0.8000	0.6873
G232_04558	0.8077	0.3636	0.7312	0.9300	0.5622	0.7870	0.3614	0.5364	0.5883	0.7930	1.2765	0.7018	0.6858	0.7857	0.7018	0.4952	0.3463	0.8785	0.7212	1.3445	0.5265	0.6948	0.2857	1.0144	0.7468	0.6368	0.9035
G232_04559	0.8860	4.0769	0.8374	0.8132	0.7344	1.3696	1.5904	0.8411	0.9864	3.1989	1.3837	0.6009	0.7367	0.7679	0.9181	0.7810	5.7237	1.2958	1.2242	1.2353	0.4955	0.8929	4.0739	0.7050	0.7773	0.9664	1.0514
G232_04560	0.8860	0.0629	1.2030	1.0584	0.6763	0.5870	0.3434	1.1722	0.7476	0.2043	1.2716	0.5877	0.7261	0.8714	0.5029	0.9714	0.0000	0.5018	1.1394	0.9412	1.1729	1.3084	0.1281	0.6906	0.9863	0.7600	0.9920
G232_04561	0.7532	1.8881	0.7836	1.0000	0.8257	0.8957	0.8434	0.9007	0.7942	1.7070	1.1547	0.6184	0.9575	0.7607	1.2953	1.0000	1.8521	0.7975	0.9879	0.9664	0.9123	0.6656	1.9951	0.8201	0.7262	0.6896	0.7635
G232_04562	0.9177	0.1958	1.1223	0.8171	0.7137	0.6913	0.5964	0.7748	0.5262	0.5323	1.5067	0.8246	0.6306	0.5857	1.1404	0.6381	0.0700	0.8151	0.4848	0.5546	0.6994	0.9416	0.4483	0.5683	0.6201	0.6816	1.0283
G232_04563	0.8741	0.5734	0.9651	0.7665	0.7303	1.2609	0.5422	0.6159	0.5767	0.7957	1.1949	0.4605	0.5456	0.6571	1.5409	0.8952	0.3074	0.7570	0.7273	0.4454	1.0606	0.7662	0.3793	0.3597	0.9939	0.7104	0.8113
G232_04564	0.8494	0.6014	1.1089	0.9611	0.8423	0.7043	1.2229	0.7020	0.6951	1.2177	1.4300	0.8816	0.8301	0.8964	1.2018	0.8095	0.8366	1.0405	0.8606	1.3529	0.8761	1.0812	0.5911	0.9640	0.9519	0.5824	0.9486
G232_04565	0.6957	1.1469	0.5968	0.4125	0.8340	0.7348	0.7952	1.0596	0.8291	0.7097	1.4385	0.8421	1.0382	1.2643	1.4006	0.6190	0.9377	0.6004	1.1394	1.0000	0.9123	1.2857	1.2463	0.9353	0.9298	0.6816	0.7945
G232_04566	1.4470	0.3636	0.7796	0.8482	0.7905	0.5652	0.8916	0.6225	0.6990	0.5726	1.0731	0.6579	0.9639	1.0107	1.3041	0.8000	0.2529	0.5563	0.6242	0.4706	0.9600	0.5974	0.0739	0.3957	0.7437	0.9872	0.6368
G232_04567	0.5600	1.0210	0.7876	0.5837	0.6805	0.9087	1.0542	0.4570	1.0000	1.2769	1.1364	0.4561	0.8386	0.8250	0.7807	1.2095	1.3191	1.2254	0.6848	0.1933	0.9871	0.2435	1.2118	1.0647	0.6941	0.8352	0.9008
G232_04568	0.8652	0.8531	0.9005	0.5292	0.9170	0.6783	0.4277	0.3974	0.6058	0.7070	1.4580	0.2500	0.4777	0.8357	1.1550	0.9524	0.8093	0.7518	0.2000	1.1176	0.8103	1.0422	0.6010	0.5180	0.8772	0.5376	0.8087
G232_04569	0.5966	1.8951	0.5134	0.6615	0.9046	0.7261	0.9096	0.6490	0.9340	1.8414	1.1778	0.7105	0.6497	1.2714	1.4532	0.2762	2.1907	0.7835	0.9455	0.3866	0.6581	0.7208	2.0542	0.4245	0.8246	0.7728	0.9300
G232_04570	0.8067	1.8741	0.8562	0.6848	0.7261	1.1435	0.8614	1.1457	0.7670	2.1398	1.2972	0.9474	0.7962	0.6679	1.1082	0.8286	2.0739	0.5933	1.0667	1.1008	0.7239	0.9643	2.4286	0.8201	0.8223	0.8032	0.8450
G232_04571	0.6155	6.0070	0.7944	0.8872	0.6826	1.0913	1.6747	0.6887	0.8544	4.0645	1.3179	1.3114	0.9236	1.0286	0.4298	1.2095	7.3813	1.1479	1.7576	1.4622	0.7574	0.8864	6.6798	0.9928	0.9275	0.8192	0.9265
G232_04572	0.7215	8.8741	0.8360	1.0895	0.6452	2.2087	1.1325	0.2980	1.0738	5.7339	1.3691	0.8158	1.1571	0.8679	0.9240	0.5333	9.5914	1.2923	1.6182	0.4622	0.5148	0.6981	8.0148	0.9137	0.8093	0.9168	0.6581
G232_04573	0.7215	1.3986	0.5618	0.5447	0.6992	1.1391	0.7108	1.0993	0.8447	1.2608	1.2692	0.4298	0.6561	0.9500	1.1491	0.8286	1.9689	0.8750	0.7879	0.9916	0.6116	1.1006	1.5616	2.0791	0.6888	0.7296	0.7671
G232_04574	0.8622	2.0140	0.6613	0.3074	0.7012	0.9957	1.0663	0.1987	0.4466	2.1075	1.2619	0.8070	0.3609	0.7286	1.0848	0.9524	2.1946	0.8891	0.7879	0.6303	0.7729	0.8084	2.8768	1.0288	0.8795	0.6688	0.7830
G232_04575	0.8682	0.4545	0.7715	0.7237	0.9295	1.1957	0.6145	0.6556	1.0388	0.9462	1.1510	1.1711	0.9406	0.8786	0.8655	0.8857	1.0389	0.8944	1.0848	1.0588	0.6116	0.7532	1.1429	1.1727	0.9977	0.9120	0.9982
G232_04576	0.6591	0.1958	0.8333	0.8638	0.8548	0.3522	0.9337	0.6093	0.8738	0.6022	1.1815	0.8904	1.0446	0.7643	0.8567	0.6857	0.1128	0.6391	0.6121	0.7311	0.6697	0.5812	0.1921	1.2014	0.8070	0.6160	0.6678
G232_04577	0.8583	0.3566	0.8360	0.8794	0.5539	0.8348	0.7590	0.8742	0.8388	0.3871	0.9829	0.8728	0.7771	1.0036	0.9474	0.5238	0.2724	0.9894	0.6121	0.8319	0.9703	1.0227	0.2808	0.8777	0.7452	0.5936	0.7493
G232_04578	1.0327	0.8531	1.1102	0.9455	0.7884	1.0913	0.7470	0.9073	0.7184	0.8925	1.1827	1.0658	0.9448	0.9679	0.8684	0.8952	0.9300	0.8028	0.6182	1.0840	0.7884	0.7630	0.9704	0.6691	0.9085	0.8368	0.8592
G232_04579	0.4301	5.5035	0.6680	0.5175	0.7801	0.9391	0.5181	0.5364	0.3670	2.6425	0.4933	0.5614	0.3673	0.1071	0.3363	0.8381	5.4591	0.3257	1.4061	1.5714	0.3729	0.3084	5.4039	0.1511	0.4386	0.3184	0.4101
G232_04580	1.2834	13.5455	1.0323	1.1518	1.1307	2.6522	2.1867	1.3113	1.0058	8.6022	1.8733	0.9211	0.9936	1.4429	1.3947	1.3714	17.0233	1.7148	1.7818	1.4454	0.9729	1.1721	14.0148	1.1942	1.2754	1.0736	1.1630
G232_04581	1.0050	1.7273	1.1452	1.2451	0.7988	1.2913	0.8675	1.1391	0.6252	1.5833	1.2119	0.9035	1.0000	0.8036	1.2865	0.3143	2.0233	0.6532	0.8121	0.7647	0.8684	0.7695	1.9507	1.0576	0.8909	1.0976	0.9167
G232_04582	0.8553	1.3007	0.8145	0.7082	0.5705	0.6652	0.6627	0.9536	0.9417	1.3468	1.4324	0.5614	0.8386	0.8679	1.2544	0.9429	1.5331	0.6813	0.8424	0.7983	0.7239	0.9058	1.0788	0.3022	0.8581	0.8560	0.8893
G232_04583	0.7621	1.3077	0.9651	0.5486	0.3299	0.9043	0.5482	0.7285	0.9107	1.8817	1.8514	1.0439	0.9703	1.0036	0.9123	0.9429	2.3852	1.0405	1.2667	0.3025	0.9355	0.5844	1.9458	0.5252	1.0404	1.1680	0.8999
G232_04584	0.9207	6.5664	0.5833	0.8560	0.9855	1.7217	1.2229	0.6093	1.0660	4.5484	1.4555	1.1623	0.9023	0.9500	1.1520	0.7524	7.0428	1.2447	1.4242	0.9160	0.8865	0.8214	5.5764	1.0576	1.1182	1.0784	1.0142
G232_04585	0.8761	0.8531	0.7204	0.6265	0.6929	1.2478	0.7771	0.6623	1.1359	1.0914	1.6553	1.0921	1.3079	1.4321	1.4795	0.6571	1.1712	1.3944	0.7212	0.8403	0.9897	1.0714	0.9852	1.1223	1.0168	0.9968	1.0709
G232_04586	1.0059	1.3846	0.9785	0.5875	0.6286	1.1217	0.7289	0.8940	1.0175	1.2796	1.6005	0.7851	0.6752	0.6643	1.5614	0.9429	1.4514	1.0299	0.9273	0.8235	0.8852	0.5747	1.3350	0.6475	0.7025	0.8544	0.9920
G232_04587	0.8840	0.2448	0.8414	0.7393	0.8091	0.7913	0.7048	0.8940	0.7087	0.6022	1.4933	0.7018	0.9278	0.8607	1.4708	0.6857	0.3268	1.0317	0.8485	0.5882	0.7497	0.8734	0.2463	0.4820	0.7948	0.8720	0.9398
G232_04588	0.8355	1.0420	0.8038	0.3658	0.6307	0.9087	0.5482	0.4172	0.6524	1.6317	1.4446	1.1184	0.4289	1.3286	1.3187	1.1143	2.1751	0.6725	1.3394	0.8824	1.0439	0.8766	1.4039	1.3525	1.0053	0.6560	0.6856
G232_04589	0.9128	0.5664	0.9301	0.6226	0.7697	0.8174	0.6627	0.9139	0.8233	0.6452	1.3946	0.5921	0.7473	0.8500	0.9444	0.6857	0.0895	0.7025	0.7212	0.6807	0.8052	0.8539	0.2808	0.6835	0.8421	0.7392	0.8282
G232_04590	0.8285	0.3147	1.0228	0.7393	0.7697	0.3261	1.3976	1.0795	0.7029	0.5860	1.0780	0.8026	0.5393	0.8536	1.3363	1.3810	0.0739	0.9120	1.0606	1.2521	1.0194	0.8896	0.0443	0.7410	0.8322	0.7776	0.9265
