GENE	COVERAGE	STRAIN	GROUP
G232_06964	4.1281	SM72	S
G232_06964	0.3237	SM74	S
G232_06964	0.9245	SM84	S
G232_06964	0.7664	SM9	S
G232_06964	0.9274	SM91	S
G232_06965	0.9752	Rstd	R
G232_06965	0.3497	SM102	S
G232_06965	0.9839	SM104	S
G232_06965	0.5292	SM105	S
G232_06965	0.9751	SM108	S
G232_06965	0.5652	SM109	S
G232_06965	0.7711	SM11	S
G232_06965	1.1325	SM122	S
G232_06965	0.6757	SM13	S
G232_06965	0.8602	SM14	S
G232_06965	1.0828	SM18	S
G232_06965	0.6228	SM24	S
G232_06965	0.6943	SM27	S
G232_06965	0.7893	SM28	S
G232_06965	1.0175	SM29	S
G232_06965	1.0286	SM35	S
G232_06965	0.6109	SM36	S
G232_06965	0.7676	SM42	S
G232_06965	0.7333	SM48	S
G232_06965	0.8739	SM57	S
G232_06965	0.9561	SM66	S
G232_06965	0.6948	SM67	S
G232_06965	1.1675	SM72	S
G232_06965	0.7050	SM74	S
G232_06965	0.8238	SM84	S
G232_06965	0.7120	SM9	S
G232_06965	0.8468	SM91	S
G232_06966	0.6313	Rstd	R
G232_06966	0.0000	SM102	S
G232_06966	0.8763	SM104	S
G232_06966	0.8171	SM105	S
G232_06966	0.8050	SM108	S
G232_06966	0.6217	SM109	S
G232_06966	1.0422	SM11	S
G232_06966	0.0993	SM122	S
G232_06966	1.0602	SM13	S
G232_06966	0.3763	SM14	S
G232_06966	1.2948	SM18	S
G232_06966	1.1711	SM24	S
G232_06966	0.5987	SM27	S
G232_06966	0.4750	SM28	S
G232_06966	1.3333	SM29	S
G232_06966	0.2571	SM35	S
G232_06966	0.0000	SM36	S
G232_06966	0.6180	SM42	S
G232_06966	0.8000	SM48	S
G232_06966	0.0000	SM57	S
G232_06966	0.8232	SM66	S
G232_06966	0.4968	SM67	S
G232_06966	0.0000	SM72	S
G232_06966	0.6115	SM74	S
G232_06966	0.8535	SM84	S
G232_06966	0.8560	SM9	S
G232_06966	0.9203	SM91	S
G232_06967	0.6769	Rstd	R
G232_06967	0.7552	SM102	S
G232_06967	0.8522	SM104	S
G232_06967	0.7626	SM105	S
G232_06967	0.7884	SM108	S
G232_06967	0.7391	SM109	S
G232_06967	0.6687	SM11	S
G232_06967	0.7285	SM122	S
G232_06967	0.8854	SM13	S
G232_06967	0.9812	SM14	S
G232_06967	1.1608	SM18	S
G232_06967	0.7895	SM24	S
G232_06967	0.6603	SM27	S
G232_06967	0.6964	SM28	S
G232_06967	0.8158	SM29	S
G232_06967	0.8571	SM35	S
G232_06967	0.8366	SM36	S
G232_06967	0.8908	SM42	S
G232_06967	0.3758	SM48	S
G232_06967	0.9748	SM57	S
G232_06967	0.7148	SM66	S
G232_06967	0.8701	SM67	S
G232_06967	0.9557	SM72	S
G232_06967	0.6403	SM74	S
G232_06967	0.5797	SM84	S
G232_06967	0.6752	SM9	S
G232_06967	0.7360	SM91	S
G232_06968	0.6848	Rstd	R
G232_06968	0.0559	SM102	S
G232_06968	0.7513	SM104	S
G232_06968	0.6459	SM105	S
G232_06968	0.5436	SM108	S
G232_06968	0.6696	SM109	S
G232_06968	0.2711	SM11	S
G232_06968	0.9603	SM122	S
G232_06968	0.7126	SM13	S
G232_06968	0.4005	SM14	S
G232_06968	1.1303	SM18	S
G232_06968	0.8114	SM24	S
G232_06968	0.7155	SM27	S
G232_06968	0.5714	SM28	S
G232_06968	0.5409	SM29	S
G232_06968	0.5333	SM35	S
G232_06968	0.0000	SM36	S
G232_06968	0.8680	SM42	S
G232_06968	0.9758	SM48	S
G232_06968	0.6807	SM57	S
G232_06968	0.6103	SM66	S
G232_06968	0.4091	SM67	S
G232_06968	0.0000	SM72	S
G232_06968	1.0504	SM74	S
G232_06968	0.7910	SM84	S
G232_06968	0.7648	SM9	S
G232_06968	0.7848	SM91	S
G232_06969	0.8593	Rstd	R
G232_06969	0.3357	SM102	S
G232_06969	0.8145	SM104	S
G232_06969	0.7665	SM105	S
G232_06969	0.6722	SM108	S
G232_06969	1.0435	SM109	S
G232_06969	0.7831	SM11	S
G232_06969	0.4503	SM122	S
G232_06969	0.6214	SM13	S
G232_06969	0.8952	SM14	S
G232_06969	1.0585	SM18	S
G232_06969	0.7061	SM24	S
G232_06969	0.7983	SM27	S
G232_06969	0.5679	SM28	S
G232_06969	0.7339	SM29	S
G232_06969	0.4857	SM35	S
G232_06969	0.7354	SM36	S
G232_06969	0.8715	SM42	S
G232_06969	1.0061	SM48	S
G232_06969	0.6555	SM57	S
G232_06969	0.9032	SM66	S
G232_06969	1.0487	SM67	S
G232_06969	0.8522	SM72	S
G232_06969	0.6547	SM74	S
G232_06969	0.8619	SM84	S
G232_06969	0.6992	SM9	S
G232_06969	0.6926	SM91	S
G232_06970	0.5610	Rstd	R
G232_06970	1.2308	SM102	S
G232_06970	0.9019	SM104	S
G232_06970	1.1089	SM105	S
G232_06970	0.9834	SM108	S
G232_06970	0.9609	SM109	S
G232_06970	0.8313	SM11	S
G232_06970	0.7483	SM122	S
G232_06970	0.8117	SM13	S
G232_06970	1.1801	SM14	S
G232_06970	0.9890	SM18	S
G232_06970	0.7018	SM24	S
G232_06970	0.6008	SM27	S
G232_06970	0.3286	SM28	S
G232_06970	1.0058	SM29	S
G232_06970	0.7429	SM35	S
G232_06970	1.2140	SM36	S
G232_06970	1.0070	SM42	S
G232_06970	1.2121	SM48	S
G232_06970	0.8067	SM57	S
G232_06970	0.7148	SM66	S
G232_06970	0.6526	SM67	S
G232_06970	1.2167	SM72	S
G232_06970	1.0216	SM74	S
G232_06970	0.9771	SM84	S
G232_06970	0.7200	SM9	S
G232_06970	0.8592	SM91	S
G232_06971	0.6858	Rstd	R
G232_06971	0.1538	SM102	S
G232_06971	0.8374	SM104	S
G232_06971	0.7043	SM105	S
G232_06971	0.8257	SM108	S
G232_06971	0.8783	SM109	S
G232_06971	0.6566	SM11	S
G232_06971	0.9934	SM122	S
G232_06971	0.6893	SM13	S
G232_06971	0.7715	SM14	S
G232_06971	1.1912	SM18	S
G232_06971	0.6404	SM24	S
G232_06971	0.8450	SM27	S
G232_06971	0.6464	SM28	S
G232_06971	0.9649	SM29	S
G232_06971	0.4000	SM35	S
G232_06971	0.2218	SM36	S
G232_06971	0.9085	SM42	S
G232_06971	0.7939	SM48	S
G232_06971	0.8487	SM57	S
G232_06971	0.7406	SM66	S
G232_06971	0.9351	SM67	S
G232_06971	0.1823	SM72	S
G232_06971	0.6763	SM74	S
G232_06971	0.8551	SM84	S
G232_06971	0.7440	SM9	S
G232_06971	0.8636	SM91	S
G232_06972	0.8157	Rstd	R
G232_06972	0.5944	SM102	S
G232_06972	0.8629	SM104	S
G232_06972	0.6109	SM105	S
G232_06972	1.0456	SM108	S
G232_06972	0.8522	SM109	S
G232_06972	0.5602	SM11	S
G232_06972	0.8543	SM122	S
G232_06972	0.7592	SM13	S
G232_06972	0.8118	SM14	S
G232_06972	1.0487	SM18	S
G232_06972	0.7632	SM24	S
G232_06972	0.7580	SM27	S
G232_06972	0.9321	SM28	S
G232_06972	0.9181	SM29	S
G232_06972	0.3238	SM35	S
G232_06972	0.7121	SM36	S
G232_06972	0.7676	SM42	S
G232_06972	0.8182	SM48	S
G232_06972	0.7731	SM57	S
G232_06972	0.9716	SM66	S
G232_06972	0.7532	SM67	S
G232_06972	0.8227	SM72	S
G232_06972	0.8849	SM74	S
G232_06972	0.7834	SM84	S
G232_06972	0.7440	SM9	S
G232_06972	0.8273	SM91	S
G232_06973	0.8622	Rstd	R
G232_06973	0.0909	SM102	S
G232_06973	0.5941	SM104	S
G232_06973	0.9611	SM105	S
G232_06973	0.7780	SM108	S
G232_06973	0.7913	SM109	S
G232_06973	0.5000	SM11	S
G232_06973	0.9536	SM122	S
G232_06973	0.8039	SM13	S
G232_06973	0.3414	SM14	S
G232_06973	1.1072	SM18	S
G232_06973	0.9123	SM24	S
G232_06973	0.7962	SM27	S
G232_06973	0.8321	SM28	S
G232_06973	1.4678	SM29	S
G232_06973	0.6381	SM35	S
G232_06973	0.0350	SM36	S
G232_06973	0.6919	SM42	S
G232_06973	1.0121	SM48	S
G232_06973	1.0756	SM57	S
G232_06973	0.7394	SM66	S
G232_06973	0.6786	SM67	S
G232_06973	0.0739	SM72	S
G232_06973	0.4029	SM74	S
G232_06973	0.8970	SM84	S
G232_06973	0.7008	SM9	S
G232_06973	0.8370	SM91	S
G232_06974	0.6769	Rstd	R
G232_06974	0.2448	SM102	S
G232_06974	0.9933	SM104	S
G232_06974	0.6654	SM105	S
G232_06974	0.6390	SM108	S
G232_06974	0.6043	SM109	S
G232_06974	0.6928	SM11	S
G232_06974	1.1722	SM122	S
G232_06974	0.7689	SM13	S
G232_06974	0.7796	SM14	S
G232_06974	1.2558	SM18	S
G232_06974	0.4561	SM24	S
G232_06974	0.3503	SM27	S
G232_06974	1.1071	SM28	S
G232_06974	1.3099	SM29	S
G232_06974	0.7429	SM35	S
G232_06974	0.2607	SM36	S
G232_06974	0.7077	SM42	S
G232_06974	0.5818	SM48	S
G232_06974	0.6555	SM57	S
G232_06974	0.9045	SM66	S
G232_06974	1.0584	SM67	S
G232_06974	0.4286	SM72	S
G232_06974	0.8561	SM74	S
G232_06974	0.6651	SM84	S
G232_06974	0.6736	SM9	S
G232_06974	0.8849	SM91	S
G232_06975	0.6640	Rstd	R
G232_06975	0.0490	SM102	S
G232_06975	0.5538	SM104	S
G232_06975	1.0467	SM105	S
G232_06975	0.6452	SM108	S
G232_06975	0.5087	SM109	S
G232_06975	0.8313	SM11	S
G232_06975	1.0861	SM122	S
G232_06975	0.5515	SM13	S
G232_06975	0.3441	SM14	S
G232_06975	0.0305	SM18	S
G232_06975	0.5044	SM24	S
G232_06975	0.5372	SM27	S
G232_06975	1.7643	SM28	S
G232_06975	7.2865	SM29	S
G232_06975	0.6571	SM35	S
G232_06975	0.0000	SM36	S
G232_06975	0.7271	SM42	S
G232_06975	0.1697	SM48	S
G232_06975	0.7059	SM57	S
G232_06975	0.4735	SM66	S
G232_06975	1.1818	SM67	S
G232_06975	0.0887	SM72	S
G232_06975	0.6835	SM74	S
G232_06975	0.9329	SM84	S
G232_06975	0.9440	SM9	S
G232_06975	0.7812	SM91	S
G232_06976	0.4936	Rstd	R
G232_06976	0.3357	SM102	S
G232_06976	0.8763	SM104	S
G232_06976	0.5292	SM105	S
G232_06976	0.6909	SM108	S
G232_06976	0.8870	SM109	S
G232_06976	0.4518	SM11	S
G232_06976	0.9868	SM122	S
G232_06976	0.5146	SM13	S
G232_06976	0.2769	SM14	S
G232_06976	1.3910	SM18	S
G232_06976	1.2807	SM24	S
G232_06976	0.6348	SM27	S
G232_06976	0.9500	SM28	S
G232_06976	1.0409	SM29	S
G232_06976	0.6381	SM35	S
G232_06976	0.3541	SM36	S
G232_06976	0.6690	SM42	S
G232_06976	0.8121	SM48	S
G232_06976	1.0168	SM57	S
G232_06976	0.6735	SM66	S
G232_06976	1.7987	SM67	S
G232_06976	0.2906	SM72	S
G232_06976	0.5180	SM74	S
G232_06976	0.8070	SM84	S
G232_06976	0.9040	SM9	S
G232_06976	0.8202	SM91	S
G232_06977	0.9237	Rstd	R
G232_06977	0.0979	SM102	S
G232_06977	0.9664	SM104	S
G232_06977	0.9183	SM105	S
G232_06977	1.1390	SM108	S
G232_06977	1.1348	SM109	S
G232_06977	0.7952	SM11	S
G232_06977	0.8477	SM122	S
G232_06977	1.0738	SM13	S
G232_06977	0.4220	SM14	S
G232_06977	1.3045	SM18	S
G232_06977	0.8991	SM24	S
G232_06977	1.1295	SM27	S
G232_06977	1.2893	SM28	S
G232_06977	0.7719	SM29	S
G232_06977	0.3714	SM35	S
G232_06977	0.0000	SM36	S
G232_06977	1.0176	SM42	S
G232_06977	0.8424	SM48	S
G232_06977	0.4454	SM57	S
G232_06977	1.3084	SM66	S
G232_06977	0.7013	SM67	S
G232_06977	0.1232	SM72	S
G232_06977	1.0000	SM74	S
G232_06977	1.0503	SM84	S
G232_06977	0.9648	SM9	S
G232_06977	1.0709	SM91	S
G232_06978	1.0119	Rstd	R
G232_06978	2.9930	SM102	S
G232_06978	0.7272	SM104	S
G232_06978	0.4864	SM105	S
G232_06978	0.8568	SM108	S
G232_06978	0.9609	SM109	S
G232_06978	0.8253	SM11	S
G232_06978	1.1060	SM122	S
G232_06978	0.7534	SM13	S
G232_06978	2.1263	SM14	S
G232_06978	1.4093	SM18	S
G232_06978	0.7149	SM24	S
G232_06978	0.6136	SM27	S
G232_06978	0.5679	SM28	S
G232_06978	1.5702	SM29	S
G232_06978	0.5714	SM35	S
G232_06978	3.0817	SM36	S
G232_06978	1.1937	SM42	S
G232_06978	1.0061	SM48	S
G232_06978	0.8824	SM57	S
G232_06978	0.7406	SM66	S
G232_06978	0.6623	SM67	S
G232_06978	2.6158	SM72	S
G232_06978	0.5755	SM74	S
G232_06978	0.7918	SM84	S
G232_06978	0.9936	SM9	S
G232_06978	0.9655	SM91	S
G232_06979	0.9594	Rstd	R
G232_06979	0.6294	SM102	S
G232_06979	0.8777	SM104	S
G232_06979	0.7043	SM105	S
G232_06979	1.0436	SM108	S
G232_06979	0.9348	SM109	S
G232_06979	0.7530	SM11	S
G232_06979	0.8212	SM122	S
G232_06979	0.6680	SM13	S
G232_06979	0.9167	SM14	S
G232_06979	1.3301	SM18	S
G232_06979	0.7544	SM24	S
G232_06979	0.5690	SM27	S
G232_06979	0.7321	SM28	S
G232_06979	1.0936	SM29	S
G232_06979	1.0381	SM35	S
G232_06979	0.7549	SM36	S
G232_06979	1.0458	SM42	S
G232_06979	0.7152	SM48	S
G232_06979	0.9412	SM57	S
G232_06979	0.8903	SM66	S
G232_06979	0.6591	SM67	S
G232_06979	0.7291	SM72	S
G232_06979	0.5468	SM74	S
G232_06979	0.7742	SM84	S
G232_06979	0.6848	SM9	S
G232_06979	0.9167	SM91	S
G232_06980	0.9039	Rstd	R
G232_06980	1.7552	SM102	S
G232_06980	0.9099	SM104	S
G232_06980	0.7121	SM105	S
G232_06980	0.7469	SM108	S
G232_06980	0.5957	SM109	S
G232_06980	0.9157	SM11	S
G232_06980	0.9404	SM122	S
G232_06980	0.8272	SM13	S
G232_06980	1.4946	SM14	S
G232_06980	1.3289	SM18	S
G232_06980	0.6974	SM24	S
G232_06980	0.7580	SM27	S
G232_06980	0.7893	SM28	S
G232_06980	1.3626	SM29	S
G232_06980	0.6095	SM35	S
G232_06980	2.0156	SM36	S
G232_06980	0.8891	SM42	S
G232_06980	0.9394	SM48	S
G232_06980	1.0588	SM57	S
G232_06980	0.6916	SM66	S
G232_06980	0.8799	SM67	S
G232_06980	1.5222	SM72	S
G232_06980	0.7338	SM74	S
G232_06980	0.8505	SM84	S
G232_06980	0.6640	SM9	S
G232_06980	0.8937	SM91	S
G232_06981	0.6412	Rstd	R
G232_06981	0.7832	SM102	S
G232_06981	0.8723	SM104	S
G232_06981	0.6226	SM105	S
G232_06981	0.9336	SM108	S
G232_06981	0.8652	SM109	S
G232_06981	0.8675	SM11	S
G232_06981	0.8940	SM122	S
G232_06981	1.0058	SM13	S
G232_06981	0.9435	SM14	S
G232_06981	1.3313	SM18	S
G232_06981	0.7412	SM24	S
G232_06981	0.6921	SM27	S
G232_06981	0.9571	SM28	S
G232_06981	1.0614	SM29	S
G232_06981	0.6952	SM35	S
G232_06981	0.6887	SM36	S
G232_06981	0.8609	SM42	S
G232_06981	1.0242	SM48	S
G232_06981	1.3361	SM57	S
G232_06981	0.9923	SM66	S
G232_06981	0.9156	SM67	S
G232_06981	0.7635	SM72	S
G232_06981	0.5396	SM74	S
G232_06981	0.8169	SM84	S
G232_06981	0.9136	SM9	S
G232_06981	0.9256	SM91	S
G232_06982	0.9039	Rstd	R
G232_06982	0.0839	SM102	S
G232_06982	0.9194	SM104	S
G232_06982	0.7432	SM105	S
G232_06982	0.5166	SM108	S
G232_06982	0.7174	SM109	S
G232_06982	0.9398	SM11	S
G232_06982	0.9735	SM122	S
G232_06982	0.8718	SM13	S
G232_06982	0.5349	SM14	S
G232_06982	1.4202	SM18	S
G232_06982	0.3246	SM24	S
G232_06982	0.9236	SM27	S
G232_06982	0.7214	SM28	S
G232_06982	1.1491	SM29	S
G232_06982	0.8286	SM35	S
G232_06982	0.0000	SM36	S
G232_06982	0.7342	SM42	S
G232_06982	0.6182	SM48	S
G232_06982	0.7143	SM57	S
G232_06982	0.9639	SM66	S
G232_06982	1.1526	SM67	S
G232_06982	0.0591	SM72	S
G232_06982	1.2086	SM74	S
G232_06982	1.0328	SM84	S
G232_06982	0.5968	SM9	S
G232_06982	1.0850	SM91	S
G232_06983	0.8702	Rstd	R
G232_06983	0.1189	SM102	S
G232_06983	1.3481	SM104	S
G232_06983	0.8054	SM105	S
G232_06983	0.5975	SM108	S
G232_06983	0.8609	SM109	S
G232_06983	0.5964	SM11	S
G232_06983	0.7086	SM122	S
G232_06983	1.0311	SM13	S
G232_06983	0.3145	SM14	S
G232_06983	1.2972	SM18	S
G232_06983	0.6316	SM24	S
G232_06983	0.8875	SM27	S
G232_06983	0.4393	SM28	S
G232_06983	1.3684	SM29	S
G232_06983	0.6381	SM35	S
G232_06983	0.0000	SM36	S
G232_06983	0.7553	SM42	S
G232_06983	0.7212	SM48	S
G232_06983	0.6134	SM57	S
G232_06983	1.0555	SM66	S
G232_06983	0.6558	SM67	S
G232_06983	0.0197	SM72	S
G232_06983	0.8129	SM74	S
G232_06983	0.8192	SM84	S
G232_06983	0.7296	SM9	S
G232_06983	0.7449	SM91	S
G232_06984	0.9931	Rstd	R
G232_06984	0.2727	SM102	S
G232_06984	0.9207	SM104	S
G232_06984	0.8599	SM105	S
G232_06984	0.8257	SM108	S
G232_06984	0.8783	SM109	S
G232_06984	1.0482	SM11	S
G232_06984	0.6490	SM122	S
G232_06984	0.8155	SM13	S
G232_06984	0.5726	SM14	S
G232_06984	1.2156	SM18	S
G232_06984	0.7895	SM24	S
G232_06984	0.8301	SM27	S
G232_06984	0.7071	SM28	S
G232_06984	1.4240	SM29	S
G232_06984	0.9333	SM35	S
G232_06984	0.1790	SM36	S
G232_06984	0.7060	SM42	S
G232_06984	0.8424	SM48	S
G232_06984	0.5546	SM57	S
G232_06984	0.8916	SM66	S
G232_06984	1.0584	SM67	S
G232_06984	0.1379	SM72	S
G232_06984	0.7410	SM74	S
G232_06984	0.7048	SM84	S
G232_06984	0.7584	SM9	S
G232_06984	0.8167	SM91	S
G232_06985	0.7988	Rstd	R
G232_06985	0.1538	SM102	S
G232_06985	0.9704	SM104	S
G232_06985	0.8638	SM105	S
G232_06985	0.9087	SM108	S
G232_06985	1.0000	SM109	S
G232_06985	0.6386	SM11	S
G232_06985	0.4305	SM122	S
G232_06985	1.2155	SM13	S
G232_06985	0.9005	SM14	S
G232_06985	1.5834	SM18	S
G232_06985	0.9781	SM24	S
G232_06985	0.9851	SM27	S
G232_06985	1.4714	SM28	S
G232_06985	0.9269	SM29	S
G232_06985	1.0381	SM35	S
G232_06985	0.0117	SM36	S
G232_06985	0.8785	SM42	S
G232_06985	0.4667	SM48	S
G232_06985	0.2689	SM57	S
G232_06985	0.9058	SM66	S
G232_06985	0.9838	SM67	S
G232_06985	0.0542	SM72	S
G232_06985	0.9928	SM74	S
G232_06985	1.0816	SM84	S
G232_06985	1.2064	SM9	S
G232_06985	1.0673	SM91	S
G232_06986	0.7730	Rstd	R
G232_06986	0.2657	SM102	S
G232_06986	0.9624	SM104	S
G232_06986	1.0272	SM105	S
G232_06986	1.0207	SM108	S
G232_06986	0.5783	SM109	S
G232_06986	0.5301	SM11	S
G232_06986	1.3311	SM122	S
G232_06986	0.8602	SM13	S
