GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01264	0.8940	0.8811	0.8091	0.8833	0.7676	0.5304	0.6747	0.6954	0.5961	1.2796	1.2132	0.6711	0.7962	0.9357	1.1754	0.9333	1.2335	0.9190	0.8667	0.7647	0.7394	0.9643	1.1478	0.6187	0.8063	0.6240	0.8273
G232_01265	0.8900	0.9580	0.8656	0.8638	0.9357	0.8391	0.7771	0.9735	0.8563	0.7473	1.3886	0.5526	0.6306	0.7143	0.9211	0.9143	0.7704	0.6162	1.1152	1.3025	1.0206	0.8604	0.7340	0.6547	0.7834	0.7744	0.9522
G232_01266	0.4876	0.0000	0.5336	0.4241	0.5996	0.4217	1.1867	0.1589	0.5825	0.7312	1.1242	0.5395	0.4246	0.5071	1.2076	0.8952	0.0000	0.4701	1.1818	0.7227	0.7961	0.7013	0.0246	2.0144	0.7262	0.7472	0.7919
G232_01267	0.8424	0.6853	0.8105	0.7588	0.8465	0.6478	0.7349	0.9801	0.9359	1.1452	1.1815	0.5702	0.6582	0.9821	0.9942	0.8952	0.6809	0.8081	1.0424	0.7395	0.6619	0.8539	0.6897	1.2446	0.7346	0.6528	0.7307
G232_01268	0.8642	1.2378	0.6156	0.9455	0.7573	0.6565	0.8976	0.7152	0.8117	1.7392	1.2473	0.6886	0.9512	1.0714	1.1433	0.4095	1.6887	1.1532	0.7576	0.8824	0.7045	0.9026	2.1232	0.3957	0.8268	0.9456	0.7582
G232_01269	0.5134	0.7063	0.6761	0.5370	0.7531	0.7174	1.0482	0.7351	0.5534	0.6989	1.0499	0.6053	0.8960	0.5357	0.8012	0.8381	0.9533	0.6549	0.7030	0.5042	0.8748	0.5325	1.0394	0.4460	0.7811	0.6928	0.6377
G232_01270	0.7413	0.5175	0.5349	0.9066	0.6452	1.1217	0.7410	0.4834	0.4874	0.5349	0.8611	0.8596	0.7155	0.9464	0.8392	0.4857	0.4475	0.5405	0.8061	0.4454	0.8735	0.6169	0.8325	0.7986	0.5515	0.7104	0.6891
G232_01271	0.7711	0.7273	0.9718	1.0778	0.9149	0.9261	1.2169	0.6424	0.8058	1.1640	1.5140	0.7675	0.7898	0.8393	0.8158	0.4381	1.3113	0.6655	0.7333	0.6134	0.8335	1.2597	1.2217	0.7266	0.8360	0.6032	0.8184
G232_01272	0.9257	1.0909	0.7379	0.7704	0.7469	0.6652	0.6627	0.8808	0.7456	0.8414	1.1084	0.5088	0.7686	0.9929	1.3099	0.7714	0.8833	0.9155	1.2909	0.7563	0.8529	0.9416	0.8916	0.4820	0.8513	0.6304	0.7874
G232_01273	0.6095	1.7273	0.8468	0.8249	0.7593	0.9957	0.6566	0.2848	0.9010	1.1048	1.0024	0.6272	0.7240	0.7786	1.5497	0.7619	0.9883	0.7975	0.6545	2.0756	1.1239	1.0714	1.5813	1.3813	0.6163	0.7760	0.8167
G232_01274	0.9306	0.1538	0.7151	0.6770	0.8299	0.8348	0.6386	0.7483	0.8738	0.5565	1.2083	0.7719	0.5902	0.9107	0.8480	0.7238	0.1245	1.0282	0.4727	0.7647	0.8581	0.7305	0.3498	0.6978	0.6415	0.6288	0.7157
G232_01275	0.7869	0.0699	0.6613	0.8093	0.8797	0.5130	0.7289	0.6954	0.6913	0.0941	0.0000	0.9254	0.8068	1.0679	0.0965	0.2571	0.0000	0.5951	1.7333	1.0672	0.8555	1.0714	0.0936	0.5540	0.7643	1.2784	0.5917
