GENE	COVERAGE	STRAIN	GROUP
G232_00605	2.0667	SM35	S
G232_00605	2.1751	SM36	S
G232_00605	0.4613	SM42	S
G232_00605	0.8000	SM48	S
G232_00605	0.9832	SM57	S
G232_00605	0.7394	SM66	S
G232_00605	0.6883	SM67	S
G232_00605	2.1823	SM72	S
G232_00605	0.4892	SM74	S
G232_00605	0.5523	SM84	S
G232_00605	0.5856	SM9	S
G232_00605	0.6847	SM91	S
G232_00606	0.8811	Rstd	R
G232_00606	1.5245	SM102	S
G232_00606	0.7675	SM104	S
G232_00606	0.7821	SM105	S
G232_00606	0.8008	SM108	S
G232_00606	1.0522	SM109	S
G232_00606	0.9157	SM11	S
G232_00606	0.7020	SM122	S
G232_00606	0.7146	SM13	S
G232_00606	1.5376	SM14	S
G232_00606	1.2789	SM18	S
G232_00606	0.9781	SM24	S
G232_00606	0.7665	SM27	S
G232_00606	0.8607	SM28	S
G232_00606	1.2924	SM29	S
G232_00606	1.0000	SM35	S
G232_00606	2.1440	SM36	S
G232_00606	0.8627	SM42	S
G232_00606	0.8182	SM48	S
G232_00606	0.6723	SM57	S
G232_00606	0.8310	SM66	S
G232_00606	0.8279	SM67	S
G232_00606	1.7389	SM72	S
G232_00606	0.9640	SM74	S
G232_00606	0.9840	SM84	S
G232_00606	0.8128	SM9	S
G232_00606	0.8485	SM91	S
G232_00607	0.7562	Rstd	R
G232_00607	0.3147	SM102	S
G232_00607	0.8790	SM104	S
G232_00607	0.9105	SM105	S
G232_00607	1.1660	SM108	S
G232_00607	0.5130	SM109	S
G232_00607	0.8735	SM11	S
G232_00607	0.6954	SM122	S
G232_00607	0.6408	SM13	S
G232_00607	0.5161	SM14	S
G232_00607	1.1730	SM18	S
G232_00607	0.7061	SM24	S
G232_00607	0.6306	SM27	S
G232_00607	1.0250	SM28	S
G232_00607	0.8187	SM29	S
G232_00607	0.9238	SM35	S
G232_00607	0.3969	SM36	S
G232_00607	0.8327	SM42	S
G232_00607	0.8727	SM48	S
G232_00607	0.6639	SM57	S
G232_00607	0.9923	SM66	S
G232_00607	0.8214	SM67	S
G232_00607	0.7094	SM72	S
G232_00607	0.8058	SM74	S
G232_00607	0.9237	SM84	S
G232_00607	0.9264	SM9	S
G232_00607	0.8627	SM91	S
G232_00608	0.7859	Rstd	R
G232_00608	0.4825	SM102	S
G232_00608	0.9476	SM104	S
G232_00608	0.8288	SM105	S
G232_00608	0.8402	SM108	S
G232_00608	0.8043	SM109	S
G232_00608	0.7410	SM11	S
G232_00608	0.9205	SM122	S
G232_00608	0.8330	SM13	S
G232_00608	0.6129	SM14	S
G232_00608	1.2156	SM18	S
G232_00608	0.7632	SM24	S
G232_00608	0.6964	SM27	S
G232_00608	0.8750	SM28	S
G232_00608	1.1637	SM29	S
G232_00608	0.8095	SM35	S
G232_00608	0.2101	SM36	S
G232_00608	0.8011	SM42	S
G232_00608	0.7818	SM48	S
G232_00608	0.6134	SM57	S
G232_00608	0.7652	SM66	S
G232_00608	0.8604	SM67	S
G232_00608	0.4778	SM72	S
G232_00608	0.7122	SM74	S
G232_00608	0.8314	SM84	S
G232_00608	0.7216	SM9	S
G232_00608	0.7857	SM91	S
G232_00609	0.8612	Rstd	R
G232_00609	1.6014	SM102	S
G232_00609	0.8495	SM104	S
G232_00609	1.1167	SM105	S
G232_00609	0.6929	SM108	S
G232_00609	1.1304	SM109	S
G232_00609	0.8434	SM11	S
G232_00609	0.7881	SM122	S
G232_00609	0.8485	SM13	S
G232_00609	1.6774	SM14	S
G232_00609	1.1401	SM18	S
G232_00609	0.7325	SM24	S
G232_00609	0.8301	SM27	S
G232_00609	0.7500	SM28	S
G232_00609	1.0760	SM29	S
G232_00609	0.6571	SM35	S
G232_00609	1.9611	SM36	S
G232_00609	0.9437	SM42	S
G232_00609	0.9818	SM48	S
G232_00609	0.8908	SM57	S
G232_00609	0.5987	SM66	S
G232_00609	0.9513	SM67	S
G232_00609	2.7734	SM72	S
G232_00609	0.6403	SM74	S
G232_00609	0.9100	SM84	S
G232_00609	0.6704	SM9	S
G232_00609	0.7821	SM91	S
G232_00610	1.8385	Rstd	R
G232_00610	0.0000	SM102	S
G232_00610	1.1411	SM104	S
G232_00610	1.2957	SM105	S
G232_00610	1.5934	SM108	S
G232_00610	1.1652	SM109	S
G232_00610	1.6145	SM11	S
G232_00610	0.8079	SM122	S
G232_00610	1.6913	SM13	S
G232_00610	0.7554	SM14	S
G232_00610	0.2935	SM18	S
G232_00610	2.4781	SM24	S
G232_00610	1.2972	SM27	S
G232_00610	2.0821	SM28	S
G232_00610	0.0819	SM29	S
G232_00610	0.8762	SM35	S
G232_00610	0.0000	SM36	S
G232_00610	1.9366	SM42	S
G232_00610	1.9212	SM48	S
G232_00610	1.7899	SM57	S
G232_00610	1.1006	SM66	S
G232_00610	1.3734	SM67	S
G232_00610	0.1133	SM72	S
G232_00610	0.4317	SM74	S
G232_00610	1.4859	SM84	S
G232_00610	0.9376	SM9	S
G232_00610	1.8627	SM91	S
