GENE	COVERAGE	STRAIN	GROUP
G232_05777	0.7143	SM35	S
G232_05777	0.5447	SM36	S
G232_05777	0.9014	SM42	S
G232_05777	0.7758	SM48	S
G232_05777	0.6387	SM57	S
G232_05777	0.6697	SM66	S
G232_05777	0.6688	SM67	S
G232_05777	0.4286	SM72	S
G232_05777	0.7770	SM74	S
G232_05777	1.0198	SM84	S
G232_05777	0.8144	SM9	S
G232_05777	0.8423	SM91	S
G232_05778	0.8722	Rstd	R
G232_05778	0.8322	SM102	S
G232_05778	1.0538	SM104	S
G232_05778	0.9650	SM105	S
G232_05778	0.5768	SM108	S
G232_05778	0.8870	SM109	S
G232_05778	0.9880	SM11	S
G232_05778	0.5695	SM122	S
G232_05778	0.8117	SM13	S
G232_05778	0.7688	SM14	S
G232_05778	1.2643	SM18	S
G232_05778	0.9868	SM24	S
G232_05778	0.8365	SM27	S
G232_05778	0.7179	SM28	S
G232_05778	1.3392	SM29	S
G232_05778	0.9905	SM35	S
G232_05778	0.7276	SM36	S
G232_05778	0.9806	SM42	S
G232_05778	0.8485	SM48	S
G232_05778	1.1933	SM57	S
G232_05778	0.7071	SM66	S
G232_05778	1.1104	SM67	S
G232_05778	0.5911	SM72	S
G232_05778	0.8633	SM74	S
G232_05778	0.9207	SM84	S
G232_05778	0.8944	SM9	S
G232_05778	0.9212	SM91	S
G232_05779	0.6075	Rstd	R
G232_05779	0.3706	SM102	S
G232_05779	0.6720	SM104	S
G232_05779	0.6265	SM105	S
G232_05779	0.7884	SM108	S
G232_05779	0.6696	SM109	S
G232_05779	1.0241	SM11	S
G232_05779	0.5099	SM122	S
G232_05779	0.7786	SM13	S
G232_05779	0.7285	SM14	S
G232_05779	1.4361	SM18	S
G232_05779	0.7456	SM24	S
G232_05779	0.7771	SM27	S
G232_05779	0.8321	SM28	S
G232_05779	0.9737	SM29	S
G232_05779	0.8571	SM35	S
G232_05779	0.3813	SM36	S
G232_05779	0.9842	SM42	S
G232_05779	1.5273	SM48	S
G232_05779	0.9244	SM57	S
G232_05779	0.8258	SM66	S
G232_05779	1.0227	SM67	S
G232_05779	0.4236	SM72	S
G232_05779	0.5540	SM74	S
G232_05779	0.7307	SM84	S
G232_05779	0.5504	SM9	S
G232_05779	0.8911	SM91	S
G232_05780	0.7453	Rstd	R
G232_05780	0.0000	SM102	S
G232_05780	0.7527	SM104	S
G232_05780	0.3035	SM105	S
G232_05780	1.0643	SM108	S
G232_05780	0.6913	SM109	S
G232_05780	0.4096	SM11	S
G232_05780	1.4834	SM122	S
G232_05780	1.0893	SM13	S
G232_05780	0.6613	SM14	S
G232_05780	1.2923	SM18	S
G232_05780	1.4386	SM24	S
G232_05780	0.8238	SM27	S
G232_05780	0.4821	SM28	S
G232_05780	0.8830	SM29	S
G232_05780	0.7048	SM35	S
G232_05780	0.0000	SM36	S
G232_05780	1.1989	SM42	S
G232_05780	0.2667	SM48	S
G232_05780	0.5546	SM57	S
G232_05780	0.7187	SM66	S
G232_05780	1.0000	SM67	S
G232_05780	0.1478	SM72	S
G232_05780	1.0647	SM74	S
G232_05780	0.9268	SM84	S
G232_05780	0.9888	SM9	S
G232_05780	0.7892	SM91	S
