GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08036	8.74	0.00	9.57	1.98	3.42	0.91	1.03	2.71	3.67	2.06	9.06	0.93	4.07	1.79	3.07	0.42	0.00	7.14	1.12	0.00	7.30	1.64	0.00	1.61	11.20	3.64	13.25
G232_08037	9.37	0.39	4.91	1.57	3.85	1.77	1.37	1.18	3.84	2.29	11.43	1.86	3.61	2.40	4.17	0.47	0.38	3.75	1.71	0.95	5.91	2.52	0.50	0.58	10.95	3.53	8.54
G232_08038	7.88	0.83	7.94	2.32	3.97	1.13	1.90	1.53	3.72	3.01	10.55	1.67	2.43	2.85	2.92	0.82	1.22	4.46	1.13	0.79	6.57	1.99	1.13	1.42	8.52	3.64	8.36
G232_08039	6.51	0.66	6.10	1.50	4.89	1.72	0.98	2.37	2.56	2.90	11.28	2.21	4.69	3.13	3.79	0.96	1.31	4.23	1.85	0.84	5.41	1.62	1.26	0.53	10.39	5.07	9.84
G232_08040	8.40	0.12	7.92	1.65	4.80	1.75	1.47	2.20	4.88	2.53	10.71	1.75	3.78	2.44	2.59	1.19	0.02	4.46	0.96	1.15	6.55	1.84	0.12	0.78	10.25	4.65	10.68
G232_08041	8.38	0.76	5.91	1.23	4.45	1.83	2.17	1.61	2.83	3.02	10.64	1.92	2.62	2.02	2.38	0.62	1.10	5.85	1.22	1.09	6.88	2.48	1.36	0.53	7.41	4.41	10.28
G232_08042	4.53	2.11	5.54	0.57	3.82	2.40	1.51	1.12	2.29	4.45	14.62	0.85	4.06	3.04	3.67	0.74	4.86	3.87	1.25	1.32	5.16	1.05	4.72	0.81	8.06	5.53	8.83
G232_08043	6.64	1.98	6.62	1.97	4.13	2.21	0.92	0.88	4.07	3.49	11.04	1.43	3.43	2.87	3.49	0.82	3.24	3.45	1.36	1.04	6.07	2.33	2.51	1.13	9.76	4.46	7.57
G232_08044	4.71	0.07	6.48	2.10	2.55	0.46	1.23	1.11	3.07	1.48	9.83	2.30	2.60	3.15	2.84	1.32	0.06	4.91	1.54	0.46	5.94	2.78	0.33	1.04	12.44	7.21	10.57
G232_08045	9.07	0.88	6.71	2.05	3.27	1.48	1.18	1.42	4.17	2.13	11.31	1.41	3.71	2.62	4.24	1.00	0.36	5.24	2.06	0.64	5.70	2.68	0.43	0.76	9.86	4.94	10.10
G232_08046	7.37	0.99	6.85	1.45	4.69	1.58	1.67	1.46	3.96	3.62	10.47	2.48	3.34	2.30	4.84	0.64	2.39	4.34	1.64	1.46	5.64	2.60	2.05	1.36	11.21	5.35	10.22
G232_08047	10.00	1.80	6.92	2.62	3.61	2.07	0.90	1.77	3.71	4.78	10.91	1.80	3.47	2.92	3.90	0.93	3.35	5.24	1.45	0.51	5.51	1.98	2.16	0.58	12.88	4.33	9.04
G232_08048	5.81	0.71	5.83	1.91	3.93	1.72	0.89	1.93	3.29	1.58	13.47	1.09	2.59	3.46	3.93	1.08	0.37	7.47	2.43	0.92	7.34	2.99	0.29	1.47	13.70	6.37	9.24
G232_08049	6.45	0.59	5.47	2.50	3.10	1.98	1.25	1.02	5.67	1.57	10.56	1.85	5.65	2.25	4.32	0.64	0.21	4.66	1.85	0.88	6.12	2.35	0.31	1.24	10.10	5.82	10.71
G232_08050	10.28	0.08	6.35	1.82	5.54	1.25	0.64	0.83	7.03	0.31	11.46	1.54	5.67	2.55	2.84	1.19	0.15	5.52	1.76	1.53	7.53	3.28	0.00	1.15	10.98	6.94	11.75
G232_08051	11.18	10.71	4.83	1.86	5.27	4.30	2.09	0.96	4.26	19.66	12.15	2.50	3.32	1.46	2.76	0.98	23.55	7.64	1.95	1.08	5.82	2.20	15.32	0.68	9.07	4.78	9.89
G232_08052	8.52	0.37	5.03	1.75	4.03	1.60	0.94	1.79	3.53	2.28	14.27	2.46	2.51	3.19	3.14	0.20	0.66	6.59	1.13	0.62	4.51	2.12	1.08	0.98	9.12	5.06	10.36
G232_08053	7.59	3.20	8.35	2.48	4.37	2.20	2.02	1.50	3.69	7.57	13.04	2.32	3.83	3.74	4.53	0.98	6.77	5.40	1.57	0.97	4.90	2.56	7.24	1.43	9.47	3.76	11.33
G232_08054	6.09	1.59	5.64	1.69	3.84	2.01	0.76	0.74	4.03	1.97	9.61	1.53	2.22	2.12	3.45	0.56	3.07	3.60	0.73	1.53	5.80	1.47	2.19	1.29	8.01	5.54	8.39
G232_08055	7.35	4.40	5.74	1.78	3.78	2.02	3.35	0.86	3.23	9.09	5.94	1.35	2.18	1.08	1.58	0.64	8.60	3.59	2.83	1.27	6.10	2.65	6.69	1.00	12.06	3.15	8.42
G232_08056	7.13	0.97	5.82	2.14	3.66	1.52	0.78	1.51	3.55	1.99	10.09	1.62	3.05	2.58	2.58	0.87	1.14	3.74	1.62	0.95	5.25	2.00	1.17	0.83	8.50	4.44	8.02
G232_08057	8.25	0.42	6.04	1.87	3.39	1.31	0.71	1.08	2.99	1.98	11.23	1.91	3.70	1.82	2.79	0.53	0.14	4.71	1.09	0.96	4.84	2.17	0.42	0.51	10.99	4.26	10.28
G232_08058	7.00	0.98	5.86	1.36	4.43	2.20	1.45	0.80	4.22	3.53	9.57	1.42	3.90	2.19	3.26	0.77	1.44	3.31	1.49	1.03	5.65	2.59	1.73	1.46	10.78	4.35	7.27
G232_08059	8.73	4.13	6.20	0.67	3.32	2.83	1.72	0.48	4.92	5.03	7.98	2.04	4.22	2.30	3.21	1.48	7.02	5.67	1.01	0.89	3.48	2.32	4.45	1.48	10.11	5.46	9.22
G232_08060	6.14	0.58	5.31	2.30	4.24	1.87	0.97	0.63	5.01	3.26	10.75	2.35	4.93	2.39	3.66	0.31	1.64	4.36	1.02	0.91	5.60	3.75	1.21	0.80	11.10	6.24	10.65
G232_08061	8.96	0.31	5.33	1.48	4.92	1.59	1.32	2.01	5.01	2.00	13.25	1.39	4.30	1.16	3.46	0.52	0.34	4.98	1.35	1.29	4.27	2.88	0.09	0.90	11.53	5.56	9.83
G232_08062	6.91	0.03	5.53	1.97	2.73	1.58	0.25	1.37	3.58	1.07	0.00	1.39	2.61	1.40	1.92	1.25	0.10	5.09	0.99	1.09	4.51	3.80	0.08	0.60	12.40	4.25	9.59
G232_08063	8.08	1.45	6.84	1.61	4.47	1.45	1.17	1.16	3.33	2.75	8.96	1.78	2.05	2.13	4.35	0.85	2.46	3.66	0.57	1.02	6.90	2.07	2.58	1.23	9.62	3.79	6.83
G232_08064	4.55	0.56	4.28	1.70	3.13	1.58	0.91	0.97	3.16	2.35	9.65	1.59	2.47	2.31	2.87	0.41	0.65	2.72	1.32	0.63	4.83	1.43	0.64	0.87	6.72	3.67	7.18
G232_08065	5.92	5.07	4.12	0.49	5.24	2.73	2.10	1.04	3.05	9.29	10.12	0.89	2.92	2.66	3.37	1.27	8.25	3.57	1.06	0.68	5.98	1.96	5.85	1.18	9.21	3.40	9.45
G232_08066	9.95	0.68	5.63	2.12	3.51	2.36	1.34	2.11	2.85	2.24	8.70	1.88	3.32	1.45	2.07	1.10	0.98	4.46	0.73	0.32	6.67	2.58	1.41	1.07	10.18	4.89	8.61
G232_08067	8.10	0.23	4.01	2.48	3.56	0.74	0.32	1.26	4.46	1.63	7.65	2.64	3.11	2.30	2.66	0.12	0.51	4.74	1.68	1.28	3.47	1.74	0.39	1.18	10.40	4.77	9.19
G232_08068	7.56	1.20	4.70	1.56	3.12	1.12	1.24	1.87	3.37	1.97	6.55	1.47	1.93	1.67	2.12	1.03	1.01	2.20	1.04	0.92	3.96	1.83	1.27	0.75	9.14	2.23	7.14
G232_08069	6.73	2.96	4.24	0.87	3.00	1.12	0.73	1.42	2.79	4.68	7.71	0.69	1.66	2.08	2.19	0.47	4.01	3.42	1.08	0.83	4.04	2.60	4.13	0.65	7.44	3.05	7.78
G232_08070	8.91	1.35	6.35	1.60	2.79	2.29	0.73	1.48	3.72	3.03	8.43	1.82	2.63	1.64	3.10	0.77	2.17	4.71	1.18	0.92	5.81	1.68	1.95	1.24	9.31	4.43	9.97
G232_08071	10.44	1.70	6.51	2.34	4.33	1.32	0.52	0.90	4.94	2.27	10.15	2.55	3.20	2.09	4.33	0.92	3.18	4.25	1.45	0.81	5.73	3.47	2.07	0.34	11.99	5.22	7.85
G232_08072	6.07	13.83	4.92	1.12	2.55	3.77	1.71	1.21	2.84	18.45	9.44	0.97	2.47	2.97	3.30	0.47	27.59	7.24	1.53	1.54	3.38	1.34	15.22	1.61	11.14	3.95	8.02
G232_08073	7.38	0.19	3.96	1.58	2.86	1.08	0.99	2.11	3.59	1.91	10.38	2.00	4.57	2.56	3.81	0.80	0.27	2.61	1.84	1.11	4.35	1.76	0.23	0.74	10.50	5.08	9.31
G232_08074	7.43	0.30	6.68	1.11	3.67	2.19	0.85	1.08	5.52	1.05	13.23	2.43	4.78	2.27	3.94	0.71	0.40	6.25	0.83	0.54	4.84	1.77	0.42	1.05	10.27	6.03	10.38
G232_08075	8.74	4.61	5.72	2.48	2.44	2.93	1.38	0.61	4.12	11.74	9.64	2.19	2.66	2.83	4.45	0.46	12.73	5.10	1.75	1.28	4.22	2.34	7.24	0.65	12.63	5.57	8.63
G232_08076	8.73	6.85	5.14	2.00	2.94	2.56	1.97	1.46	3.37	11.39	13.87	1.67	3.56	2.08	3.66	0.76	17.60	5.77	1.60	1.96	4.71	1.60	11.18	0.61	8.31	4.44	7.00
G232_08077	10.44	0.00	4.75	2.23	3.87	1.90	0.71	0.20	2.72	0.82	9.68	1.07	2.72	2.50	3.40	0.41	0.01	4.13	1.60	0.61	4.64	2.40	0.31	1.12	10.52	4.80	9.33
G232_08078	7.56	1.06	6.85	2.33	3.67	1.48	1.86	1.03	3.51	2.27	8.12	1.67	3.34	2.20	3.48	1.09	1.84	4.32	1.53	0.83	6.93	1.98	1.55	1.55	7.18	5.92	8.68
G232_08079	6.60	0.00	4.56	1.65	4.21	1.00	1.68	1.22	3.68	2.18	2.21	1.22	4.69	2.95	1.27	0.73	0.85	5.82	0.99	1.02	5.34	3.65	1.72	1.35	13.46	5.59	8.75
G232_08080	8.46	0.76	4.60	2.11	4.01	2.02	0.52	0.90	3.75	2.29	9.06	1.67	3.25	1.49	3.64	0.37	0.91	3.17	0.95	0.39	5.69	3.17	1.08	0.69	9.18	5.14	7.66
G232_08081	6.75	0.09	6.43	1.49	4.55	1.77	1.49	1.38	4.23	1.44	10.22	1.39	4.56	2.24	4.66	0.35	0.00	3.64	1.99	1.17	8.46	3.78	0.18	1.50	11.26	5.45	8.59
G232_08082	8.94	1.24	6.44	2.19	4.29	1.77	0.89	1.05	3.63	3.24	8.75	1.53	3.49	2.43	3.20	0.81	2.00	5.14	1.47	0.86	6.27	2.68	1.39	1.18	11.35	4.32	8.73
G232_08083	7.78	0.56	4.73	1.50	2.70	1.89	1.30	1.59	3.60	1.26	8.96	1.71	2.88	2.40	4.28	0.80	0.63	5.48	0.80	0.57	5.60	1.69	0.60	0.86	9.91	4.20	8.45
G232_08084	7.59	1.64	5.56	1.71	3.39	1.70	1.07	1.08	4.38	3.33	9.13	1.83	3.75	2.86	4.00	1.06	1.92	3.34	1.43	0.63	5.65	2.52	1.84	1.14	10.34	3.48	9.04
G232_08085	10.07	2.89	5.96	2.13	4.04	2.73	2.12	1.52	3.51	7.79	13.31	1.18	4.47	2.08	2.92	0.94	6.79	5.63	0.97	1.17	5.90	3.44	4.28	1.15	11.43	4.00	8.03
G232_08086	7.91	0.37	6.53	2.44	4.24	1.95	0.91	1.42	2.26	1.87	13.48	1.27	4.01	2.49	5.14	1.57	0.74	5.13	1.84	0.87	6.91	2.90	0.48	0.39	11.43	4.44	11.13
G232_08087	6.93	0.10	7.38	1.10	6.51	2.22	2.13	0.87	5.41	0.51	0.11	2.14	4.64	1.87	0.05	0.11	0.00	5.02	0.82	0.41	4.25	2.33	0.00	1.03	10.27	3.62	10.73
G232_08088	7.20	0.05	7.14	2.78	3.95	0.82	0.32	1.45	5.25	1.28	12.30	3.18	4.99	2.53	2.76	0.31	0.23	5.93	0.73	1.93	6.82	2.83	0.20	0.69	12.70	5.15	9.06
G232_08089	7.90	0.16	5.90	1.85	3.76	1.18	1.01	1.28	3.94	1.60	9.63	1.67	3.17	2.37	3.51	0.71	0.22	4.47	1.11	0.90	5.44	2.44	0.17	1.03	10.81	4.64	8.84
G232_08090	8.85	0.21	5.30	2.06	4.03	1.62	1.87	1.50	3.35	2.69	7.04	2.54	3.33	1.64	3.98	1.24	0.00	5.16	0.20	0.55	5.89	3.03	0.16	0.69	11.06	3.85	7.90
G232_08091	8.60	0.71	6.15	1.64	4.39	1.01	1.10	1.39	3.31	1.91	11.36	1.29	2.72	1.86	3.98	0.49	0.62	4.32	0.73	1.11	4.81	2.47	0.85	1.30	8.59	3.24	8.19
G232_08092	10.14	2.47	6.06	2.98	4.55	1.50	1.21	0.77	3.28	4.35	8.66	1.97	4.17	2.25	2.84	0.67	3.30	3.43	1.27	2.07	5.04	2.28	2.67	1.11	9.37	4.52	9.11
G232_08093	5.32	0.00	4.88	1.20	3.52	0.83	1.32	1.29	3.21	1.30	5.31	1.77	4.30	2.20	3.24	0.53	0.18	5.59	1.29	0.83	5.66	3.14	0.00	0.97	8.82	4.66	9.49
G232_08094	9.06	1.72	5.82	1.97	2.71	1.79	1.14	1.51	4.26	2.68	11.23	2.02	3.68	2.63	3.47	0.69	2.21	4.26	2.09	0.92	5.70	2.65	2.46	1.36	11.11	5.99	8.48
G232_08095	9.54	0.34	7.06	1.91	4.64	2.39	1.66	1.16	4.48	2.25	9.85	1.85	2.51	1.27	4.35	0.67	0.51	4.06	0.61	1.56	6.36	2.34	0.31	0.90	9.80	3.88	7.31
G232_08096	7.05	0.51	5.77	2.17	3.63	1.62	1.81	1.14	2.65	2.99	6.36	1.78	2.42	2.45	3.29	0.42	1.34	4.05	1.07	0.97	6.07	2.32	1.10	1.95	8.33	4.48	7.34
G232_08097	10.08	11.36	5.64	1.86	2.34	2.90	1.82	1.82	4.82	19.18	12.15	2.17	3.09	2.46	3.48	1.16	18.55	5.78	1.81	1.08	4.88	3.28	16.22	0.64	9.35	6.10	7.87
G232_08098	8.90	0.25	7.11	1.42	4.83	2.45	1.82	1.52	5.65	1.19	10.33	1.88	4.38	1.20	5.11	0.33	0.00	4.20	0.74	1.20	7.80	2.79	0.55	0.24	11.32	5.70	11.85
G232_08099	8.85	0.39	5.34	1.67	4.02	2.07	1.14	0.93	3.63	2.02	10.81	1.93	3.74	1.93	3.95	0.78	0.72	4.43	1.07	0.99	5.99	3.03	0.63	0.87	10.80	5.60	9.30
G232_08100	8.07	0.00	5.90	2.18	4.46	2.48	1.28	1.33	5.30	0.93	8.68	2.88	3.78	1.97	0.55	1.45	0.00	4.01	0.96	0.76	6.68	2.28	0.30	0.92	12.72	4.42	10.68
G232_08101	7.87	0.96	6.80	2.65	3.84	1.42	1.29	1.31	3.65	2.98	8.70	1.23	4.57	2.41	4.63	0.56	2.64	4.61	1.49	0.75	6.50	2.21	2.86	1.43	11.89	6.07	8.21
G232_08102	8.74	0.62	6.40	1.89	3.13	1.61	1.68	1.38	4.76	2.38	9.89	1.53	2.60	2.34	4.25	0.98	1.00	3.96	1.18	0.69	5.87	2.76	0.68	1.06	9.82	3.48	8.96
G232_08103	4.32	4.11	4.23	1.93	3.12	2.61	0.67	1.32	3.57	7.76	9.79	1.55	3.13	3.21	2.57	0.75	8.09	3.97	2.27	1.82	4.99	1.16	8.65	1.17	10.34	7.35	11.81
G232_08104	9.71	2.70	7.62	2.10	3.44	2.40	1.01	1.91	3.63	5.56	10.35	1.62	3.02	2.18	3.50	0.94	5.85	4.50	1.17	0.48	4.82	2.34	5.84	1.03	10.88	3.70	9.09
G232_08105	5.74	0.00	4.95	1.49	3.99	1.35	1.52	1.83	4.78	1.02	7.51	1.10	3.31	2.79	1.80	0.73	0.00	4.83	0.27	1.26	6.41	2.88	0.00	0.59	10.55	5.29	7.21
G232_08106	7.33	0.10	5.55	1.59	3.06	1.36	0.94	1.09	3.83	1.96	9.74	1.57	3.75	2.43	3.40	1.02	0.00	5.45	1.11	1.03	5.07	2.22	0.16	0.59	10.80	4.67	8.96
G232_08107	7.08	1.85	3.90	1.20	3.74	1.86	1.35	0.53	3.97	4.22	9.87	2.00	3.44	2.25	2.58	0.73	1.28	4.86	1.29	0.94	5.91	2.78	3.43	1.37	8.75	5.30	9.48
G232_08108	8.02	0.42	5.79	1.74	3.35	0.84	0.77	1.29	3.74	1.47	10.18	1.61	3.53	2.26	4.09	0.83	0.31	4.46	1.32	0.85	3.90	2.68	0.48	0.65	10.93	4.49	9.04
G232_08109	7.15	0.38	8.72	2.24	4.67	1.64	1.94	3.00	3.19	1.76	6.64	1.55	3.77	1.75	4.26	0.63	0.33	3.47	1.54	1.23	5.38	2.32	0.48	0.78	6.35	2.99	6.77
G232_08110	11.29	1.06	7.22	2.53	3.85	1.76	1.54	0.86	2.50	1.96	11.22	1.80	3.43	1.57	4.13	1.28	1.98	3.17	0.92	0.79	7.29	1.93	1.73	0.82	9.81	3.90	8.64
G232_08111	4.23	0.25	4.36	1.19	3.26	1.20	2.15	1.73	1.85	0.62	0.01	1.73	2.35	1.41	1.98	1.00	0.37	6.78	0.67	1.59	6.45	2.08	0.63	1.05	8.18	5.82	6.09
G232_08112	5.27	0.30	8.23	1.67	4.68	2.06	1.52	1.20	3.73	3.20	11.16	1.62	2.64	2.23	4.27	1.22	2.21	3.67	1.48	0.46	7.73	2.69	2.25	1.36	9.69	3.75	8.84
G232_08113	10.46	0.57	6.29	2.55	3.81	1.81	1.16	2.18	4.44	2.63	10.48	2.01	4.12	2.35	3.83	0.76	0.90	4.76	1.57	0.74	7.27	2.94	0.61	1.24	11.25	4.79	9.10
G232_08114	7.06	0.09	7.80	2.92	3.95	2.00	1.24	1.00	4.44	1.96	8.74	1.93	3.47	2.13	2.97	0.59	0.00	3.46	1.33	0.74	6.17	2.45	0.17	0.57	11.25	5.58	9.14
G232_08115	6.49	0.19	6.66	1.78	3.62	1.56	1.19	1.08	3.92	2.26	10.52	0.21	3.62	1.90	4.38	0.90	0.03	4.11	1.40	0.72	5.69	4.17	0.06	1.36	10.65	3.55	8.67
G232_08116	10.82	1.80	5.36	2.57	3.80	1.82	1.09	1.75	5.42	5.80	10.61	1.95	4.85	2.53	4.72	0.80	5.51	4.83	0.57	0.86	5.00	2.33	3.59	0.96	12.10	4.98	10.16
G232_08117	8.21	4.66	6.75	2.20	3.58	2.37	1.67	1.30	4.51	9.47	10.11	2.38	4.00	2.61	5.54	1.39	10.21	5.02	0.63	0.79	6.15	2.75	8.08	1.37	12.89	6.69	10.70
G232_08118	7.97	0.76	8.45	1.61	4.54	1.90	0.84	1.97	3.98	2.60	9.52	2.27	3.59	2.44	3.64	0.62	1.17	3.94	1.27	1.13	7.80	1.99	0.82	0.95	10.27	5.35	9.68
G232_08119	6.97	1.53	5.47	1.21	4.94	1.63	0.90	0.56	2.75	1.91	9.07	1.08	2.22	1.06	3.58	0.86	1.81	4.29	1.36	0.76	5.07	2.10	2.73	0.87	7.16	3.26	4.79
G232_08120	8.48	0.89	6.67	1.24	3.84	2.52	1.08	1.30	3.48	2.39	6.43	1.17	2.11	1.93	3.20	0.48	1.16	3.08	1.11	1.23	6.80	2.48	1.13	1.22	8.07	3.89	7.66
G232_08121	7.18	0.79	5.70	1.70	3.96	2.76	1.81	0.37	2.98	1.52	5.68	1.05	3.17	1.86	0.17	0.74	0.72	2.72	0.94	0.39	7.00	1.66	0.26	1.93	6.10	3.11	8.48
G232_08122	7.68	1.08	6.65	1.15	5.70	3.02	1.39	1.98	1.99	3.17	9.97	1.32	1.82	2.19	2.83	0.17	2.42	3.97	0.90	0.19	7.69	1.73	2.52	1.30	6.78	2.01	7.97
G232_08123	9.71	0.31	4.07	1.48	3.38	0.80	0.40	2.26	2.43	0.00	6.70	1.80	2.56	1.76	2.26	0.00	0.00	4.15	1.84	0.92	1.74	3.32	0.00	1.00	4.86	3.29	7.90
G232_08124	9.39	8.86	6.01	2.72	5.02	5.16	3.92	1.33	5.34	16.80	6.84	2.76	7.12	3.53	0.37	0.29	26.16	7.90	1.33	1.04	8.16	2.66	20.71	1.31	14.87	8.18	9.28
G232_08125	8.63	0.00	6.40	1.57	4.08	2.42	2.54	2.23	4.24	1.73	6.83	1.29	3.85	1.17	0.28	0.78	0.05	4.82	1.65	1.00	7.23	1.39	0.00	2.18	13.23	4.44	9.41
