GENE	COVERAGE	STRAIN	GROUP
G232_00670	0.9016	SM84	S
G232_00670	0.7328	SM9	S
G232_00670	0.6404	SM91	S
G232_00671	0.8821	Rstd	R
G232_00671	3.3636	SM102	S
G232_00671	1.1747	SM104	S
G232_00671	0.8210	SM105	S
G232_00671	0.8880	SM108	S
G232_00671	1.5478	SM109	S
G232_00671	1.0783	SM11	S
G232_00671	1.3576	SM122	S
G232_00671	1.1476	SM13	S
G232_00671	2.8145	SM14	S
G232_00671	1.3618	SM18	S
G232_00671	0.7368	SM24	S
G232_00671	0.8323	SM27	S
G232_00671	0.6107	SM28	S
G232_00671	1.1930	SM29	S
G232_00671	1.2095	SM35	S
G232_00671	5.4163	SM36	S
G232_00671	1.2923	SM42	S
G232_00671	1.4970	SM48	S
G232_00671	1.3613	SM57	S
G232_00671	1.1600	SM66	S
G232_00671	1.1201	SM67	S
G232_00671	3.6158	SM72	S
G232_00671	1.0863	SM74	S
G232_00671	1.0267	SM84	S
G232_00671	0.9808	SM9	S
G232_00671	1.0195	SM91	S
G232_00672	1.0684	Rstd	R
G232_00672	0.1119	SM102	S
G232_00672	0.9785	SM104	S
G232_00672	0.9066	SM105	S
G232_00672	0.8133	SM108	S
G232_00672	0.5652	SM109	S
G232_00672	0.8373	SM11	S
G232_00672	1.1192	SM122	S
G232_00672	0.7146	SM13	S
G232_00672	0.6290	SM14	S
G232_00672	1.4202	SM18	S
G232_00672	0.6535	SM24	S
G232_00672	0.9002	SM27	S
G232_00672	0.9536	SM28	S
G232_00672	1.3304	SM29	S
G232_00672	0.5333	SM35	S
G232_00672	0.1401	SM36	S
G232_00672	0.9437	SM42	S
G232_00672	1.0788	SM48	S
G232_00672	0.9832	SM57	S
G232_00672	1.0271	SM66	S
G232_00672	0.9383	SM67	S
G232_00672	0.2759	SM72	S
G232_00672	0.6115	SM74	S
G232_00672	0.7971	SM84	S
G232_00672	0.7056	SM9	S
G232_00672	0.8441	SM91	S
G232_00673	0.8434	Rstd	R
G232_00673	2.4266	SM102	S
G232_00673	0.7500	SM104	S
G232_00673	0.9844	SM105	S
G232_00673	1.0830	SM108	S
G232_00673	0.6957	SM109	S
G232_00673	0.9217	SM11	S
G232_00673	1.0331	SM122	S
G232_00673	0.6369	SM13	S
G232_00673	1.8360	SM14	S
G232_00673	1.2753	SM18	S
G232_00673	0.6886	SM24	S
G232_00673	0.7134	SM27	S
G232_00673	0.8786	SM28	S
G232_00673	1.5877	SM29	S
G232_00673	0.4190	SM35	S
G232_00673	2.7704	SM36	S
G232_00673	0.9965	SM42	S
G232_00673	1.1758	SM48	S
G232_00673	0.9076	SM57	S
G232_00673	0.8568	SM66	S
G232_00673	0.8084	SM67	S
G232_00673	2.1429	SM72	S
G232_00673	1.2158	SM74	S
G232_00673	0.9085	SM84	S
G232_00673	0.7120	SM9	S
G232_00673	0.8618	SM91	S
G232_00674	0.7869	Rstd	R
G232_00674	0.0699	SM102	S
G232_00674	1.0497	SM104	S
G232_00674	1.1051	SM105	S
G232_00674	0.6266	SM108	S
G232_00674	0.4435	SM109	S
G232_00674	0.8133	SM11	S
G232_00674	1.2715	SM122	S
G232_00674	0.6194	SM13	S
G232_00674	0.2231	SM14	S
G232_00674	0.4836	SM18	S
G232_00674	0.4868	SM24	S
G232_00674	0.9108	SM27	S
G232_00674	0.5393	SM28	S
G232_00674	0.2573	SM29	S
G232_00674	0.3524	SM35	S
G232_00674	0.0000	SM36	S
G232_00674	0.6637	SM42	S
G232_00674	0.1030	SM48	S
G232_00674	1.1261	SM57	S
G232_00674	1.3910	SM66	S
G232_00674	0.8929	SM67	S
G232_00674	0.0493	SM72	S
G232_00674	1.2446	SM74	S
G232_00674	0.8002	SM84	S
G232_00674	0.5808	SM9	S
G232_00674	0.9398	SM91	S
G232_00675	0.8295	Rstd	R
G232_00675	0.7762	SM102	S
G232_00675	0.9973	SM104	S
G232_00675	0.7237	SM105	S
G232_00675	0.6722	SM108	S
G232_00675	0.7043	SM109	S
G232_00675	0.7470	SM11	S
G232_00675	0.5298	SM122	S
G232_00675	0.6621	SM13	S
G232_00675	0.7124	SM14	S
G232_00675	1.5164	SM18	S
G232_00675	0.7982	SM24	S
G232_00675	0.8068	SM27	S
G232_00675	1.1571	SM28	S
G232_00675	1.2427	SM29	S
G232_00675	0.9905	SM35	S
G232_00675	0.6693	SM36	S
G232_00675	0.8063	SM42	S
G232_00675	0.8606	SM48	S
G232_00675	0.8487	SM57	S
G232_00675	0.7755	SM66	S
G232_00675	0.6851	SM67	S
G232_00675	0.9557	SM72	S
G232_00675	0.5683	SM74	S
G232_00675	0.8268	SM84	S
G232_00675	0.6064	SM9	S
G232_00675	0.8353	SM91	S
G232_00676	0.8375	Rstd	R
G232_00676	1.2448	SM102	S
G232_00676	0.8925	SM104	S
G232_00676	0.9105	SM105	S
G232_00676	0.7988	SM108	S
G232_00676	1.0609	SM109	S
G232_00676	1.0120	SM11	S
G232_00676	0.9934	SM122	S
G232_00676	1.0369	SM13	S
G232_00676	1.2957	SM14	S
G232_00676	1.4860	SM18	S
G232_00676	1.1140	SM24	S
G232_00676	1.0276	SM27	S
G232_00676	0.9357	SM28	S
G232_00676	1.1637	SM29	S
G232_00676	0.9238	SM35	S
G232_00676	1.0156	SM36	S
G232_00676	0.7799	SM42	S
G232_00676	0.5939	SM48	S
G232_00676	0.6891	SM57	S
G232_00676	1.0271	SM66	S
G232_00676	0.6039	SM67	S
G232_00676	1.2956	SM72	S
G232_00676	0.8201	SM74	S
G232_00676	0.9733	SM84	S
G232_00676	1.2064	SM9	S
G232_00676	0.8237	SM91	S
G232_00677	0.8622	Rstd	R
G232_00677	0.0909	SM102	S
G232_00677	0.7567	SM104	S
G232_00677	0.7821	SM105	S
G232_00677	0.6432	SM108	S
G232_00677	0.3739	SM109	S
G232_00677	0.5904	SM11	S
G232_00677	0.9205	SM122	S
G232_00677	0.9825	SM13	S
G232_00677	0.4892	SM14	S
G232_00677	1.0390	SM18	S
G232_00677	1.0658	SM24	S
G232_00677	0.5053	SM27	S
G232_00677	0.6964	SM28	S
G232_00677	1.0585	SM29	S
G232_00677	0.6857	SM35	S
G232_00677	0.0389	SM36	S
G232_00677	0.6303	SM42	S
G232_00677	0.7152	SM48	S
G232_00677	0.7479	SM57	S
G232_00677	0.6916	SM66	S
G232_00677	0.6526	SM67	S
G232_00677	0.0246	SM72	S
G232_00677	0.5612	SM74	S
G232_00677	0.9214	SM84	S
G232_00677	0.6256	SM9	S
G232_00677	0.7901	SM91	S
G232_00678	0.9881	Rstd	R
G232_00678	0.7133	SM102	S
G232_00678	0.8978	SM104	S
G232_00678	0.7899	SM105	S
G232_00678	0.7427	SM108	S
G232_00678	0.6739	SM109	S
G232_00678	0.6627	SM11	S
G232_00678	1.2715	SM122	S
G232_00678	0.9456	SM13	S
G232_00678	1.0215	SM14	S
G232_00678	1.4470	SM18	S
G232_00678	0.7325	SM24	S
G232_00678	0.7091	SM27	S
G232_00678	0.8000	SM28	S
G232_00678	1.2778	SM29	S
G232_00678	0.9429	SM35	S
G232_00678	0.6926	SM36	S
G232_00678	0.8574	SM42	S
G232_00678	1.0424	SM48	S
G232_00678	0.6387	SM57	S
G232_00678	0.8194	SM66	S
G232_00678	0.9221	SM67	S
G232_00678	0.7488	SM72	S
G232_00678	0.4101	SM74	S
G232_00678	0.9024	SM84	S
G232_00678	0.7712	SM9	S
G232_00678	0.8353	SM91	S
G232_00679	0.5788	Rstd	R
G232_00679	0.5105	SM102	S
G232_00679	0.9073	SM104	S
G232_00679	0.6187	SM105	S
G232_00679	0.8444	SM108	S
G232_00679	0.9130	SM109	S
G232_00679	0.8313	SM11	S
G232_00679	1.0000	SM122	S
G232_00679	0.5903	SM13	S
G232_00679	0.4167	SM14	S
G232_00679	1.3678	SM18	S
G232_00679	0.4298	SM24	S
G232_00679	0.3503	SM27	S
G232_00679	0.5964	SM28	S
G232_00679	0.8860	SM29	S
G232_00679	1.2095	SM35	S
G232_00679	0.3541	SM36	S
G232_00679	0.7570	SM42	S
G232_00679	0.4909	SM48	S
G232_00679	0.8824	SM57	S
G232_00679	0.8839	SM66	S
G232_00679	0.4870	SM67	S
G232_00679	0.7389	SM72	S
G232_00679	1.3597	SM74	S
G232_00679	0.6026	SM84	S
G232_00679	0.6592	SM9	S
G232_00679	0.7609	SM91	S
G232_00680	1.0278	Rstd	R
G232_00680	1.5105	SM102	S
G232_00680	0.9382	SM104	S
G232_00680	0.8716	SM105	S
G232_00680	0.8651	SM108	S
G232_00680	1.0435	SM109	S
G232_00680	0.7892	SM11	S
G232_00680	1.2119	SM122	S
G232_00680	0.7049	SM13	S
G232_00680	1.4382	SM14	S
G232_00680	1.2387	SM18	S
G232_00680	0.7763	SM24	S
G232_00680	0.7728	SM27	S
G232_00680	0.9250	SM28	S
G232_00680	1.0936	SM29	S
G232_00680	0.8857	SM35	S
G232_00680	1.8677	SM36	S
G232_00680	1.0775	SM42	S
G232_00680	0.8909	SM48	S
G232_00680	0.9160	SM57	S
G232_00680	0.9574	SM66	S
G232_00680	0.9578	SM67	S
G232_00680	1.8719	SM72	S
G232_00680	0.7698	SM74	S
G232_00680	0.8978	SM84	S
G232_00680	0.7936	SM9	S
G232_00680	1.0071	SM91	S
G232_00681	1.0991	Rstd	R
G232_00681	0.3077	SM102	S
G232_00681	0.6290	SM104	S
G232_00681	0.6965	SM105	S
G232_00681	0.7739	SM108	S
G232_00681	0.5478	SM109	S
G232_00681	0.8072	SM11	S
G232_00681	0.9205	SM122	S
G232_00681	0.5320	SM13	S
G232_00681	0.5591	SM14	S
G232_00681	0.9829	SM18	S
G232_00681	0.4167	SM24	S
G232_00681	0.6794	SM27	S
G232_00681	0.8536	SM28	S
G232_00681	0.8596	SM29	S
G232_00681	0.7714	SM35	S
G232_00681	0.3774	SM36	S
G232_00681	0.6180	SM42	S
G232_00681	0.7515	SM48	S
G232_00681	1.0084	SM57	S
G232_00681	0.6968	SM66	S
G232_00681	0.7630	SM67	S
G232_00681	0.4286	SM72	S
G232_00681	0.6331	SM74	S
G232_00681	0.7223	SM84	S
G232_00681	0.7248	SM9	S
G232_00681	0.7609	SM91	S
G232_00682	0.7552	Rstd	R
G232_00682	2.9371	SM102	S
G232_00682	0.8656	SM104	S
G232_00682	0.6420	SM105	S
G232_00682	0.9730	SM108	S
G232_00682	0.8087	SM109	S
G232_00682	0.9157	SM11	S
G232_00682	1.2119	SM122	S
G232_00682	0.7903	SM13	S
G232_00682	2.6935	SM14	S
G232_00682	1.4592	SM18	S
G232_00682	0.5351	SM24	S
G232_00682	0.7006	SM27	S
G232_00682	0.8393	SM28	S
G232_00682	1.5117	SM29	S
G232_00682	0.8667	SM35	S
G232_00682	3.9222	SM36	S
G232_00682	0.7535	SM42	S
G232_00682	0.9152	SM48	S
G232_00682	0.6639	SM57	S
G232_00682	0.5148	SM66	S
G232_00682	1.2240	SM67	S
G232_00682	3.8079	SM72	S
G232_00682	0.5468	SM74	S
G232_00682	0.7590	SM84	S
G232_00682	0.7264	SM9	S
G232_00682	0.8379	SM91	S
G232_00683	0.5887	Rstd	R
G232_00683	0.7343	SM102	S
G232_00683	0.7527	SM104	S
G232_00683	0.7821	SM105	S
G232_00683	0.5332	SM108	S
G232_00683	1.3913	SM109	S
G232_00683	0.9217	SM11	S
G232_00683	0.6424	SM122	S
G232_00683	0.5806	SM13	S
G232_00683	1.0484	SM14	S
G232_00683	1.7978	SM18	S
G232_00683	0.5526	SM24	S
G232_00683	1.1911	SM27	S
G232_00683	0.6214	SM28	S
G232_00683	0.8626	SM29	S
G232_00683	1.3714	SM35	S
G232_00683	0.9844	SM36	S
G232_00683	1.0123	SM42	S
G232_00683	0.9939	SM48	S
G232_00683	0.4538	SM57	S
G232_00683	0.8039	SM66	S
G232_00683	0.6786	SM67	S
G232_00683	1.6404	SM72	S
G232_00683	0.9281	SM74	S
G232_00683	0.8383	SM84	S
G232_00683	0.8784	SM9	S
G232_00683	0.8282	SM91	S
G232_00684	0.9475	Rstd	R
G232_00684	0.1119	SM102	S
G232_00684	0.6438	SM104	S
G232_00684	1.1518	SM105	S
G232_00684	0.7780	SM108	S
G232_00684	0.3435	SM109	S
G232_00684	0.4880	SM11	S
G232_00684	0.9205	SM122	S
G232_00684	0.9534	SM13	S
G232_00684	0.7473	SM14	S
G232_00684	1.1973	SM18	S
G232_00684	0.9605	SM24	S
G232_00684	0.6476	SM27	S
G232_00684	0.9071	SM28	S
G232_00684	1.1608	SM29	S
G232_00684	0.2667	SM35	S
G232_00684	0.3463	SM36	S
G232_00684	0.8856	SM42	S
G232_00684	0.0424	SM48	S
G232_00684	1.4118	SM57	S
G232_00684	0.6206	SM66	S
G232_00684	0.5325	SM67	S
G232_00684	0.1773	SM72	S
G232_00684	1.0360	SM74	S
G232_00684	0.8230	SM84	S
G232_00684	1.0320	SM9	S
G232_00684	0.7396	SM91	S
G232_00685	0.9118	Rstd	R
G232_00685	1.7483	SM102	S
G232_00685	0.6815	SM104	S
G232_00685	0.7510	SM105	S
G232_00685	0.9979	SM108	S
G232_00685	0.6217	SM109	S
G232_00685	0.8434	SM11	S
G232_00685	0.9007	SM122	S
G232_00685	0.7087	SM13	S
G232_00685	1.4247	SM14	S
G232_00685	0.9939	SM18	S
G232_00685	0.5789	SM24	S
G232_00685	0.8386	SM27	S
G232_00685	0.7143	SM28	S
G232_00685	1.0000	SM29	S
G232_00685	1.2286	SM35	S
G232_00685	2.5175	SM36	S
G232_00685	0.8451	SM42	S
G232_00685	0.8121	SM48	S
G232_00685	0.8739	SM57	S
G232_00685	0.6077	SM66	S
G232_00685	0.7240	SM67	S
G232_00685	1.5172	SM72	S
G232_00685	0.4964	SM74	S
G232_00685	0.8787	SM84	S
G232_00685	0.7280	SM9	S
G232_00685	0.6236	SM91	S
G232_00686	0.8117	Rstd	R
G232_00686	0.0979	SM102	S
G232_00686	0.8508	SM104	S
G232_00686	0.6226	SM105	S
G232_00686	0.9855	SM108	S
G232_00686	0.5913	SM109	S
G232_00686	0.9578	SM11	S
G232_00686	0.4106	SM122	S
G232_00686	0.8427	SM13	S
G232_00686	0.2984	SM14	S
G232_00686	1.2010	SM18	S
G232_00686	0.9781	SM24	S
G232_00686	0.7304	SM27	S
G232_00686	1.1929	SM28	S
G232_00686	0.8713	SM29	S
G232_00686	0.9714	SM35	S
G232_00686	0.0895	SM36	S
G232_00686	1.0475	SM42	S
G232_00686	0.7091	SM48	S
G232_00686	1.2101	SM57	S
G232_00686	0.7084	SM66	S
G232_00686	0.8182	SM67	S
G232_00686	0.1182	SM72	S
G232_00686	1.0719	SM74	S
G232_00686	0.7971	SM84	S
G232_00686	0.8000	SM9	S
G232_00686	0.8034	SM91	S
G232_00687	0.6710	Rstd	R
G232_00687	0.3007	SM102	S
G232_00687	0.7366	SM104	S
G232_00687	0.8677	SM105	S
G232_00687	0.6680	SM108	S
G232_00687	0.7043	SM109	S
G232_00687	0.5301	SM11	S
G232_00687	0.7285	SM122	S
G232_00687	0.9184	SM13	S
G232_00687	0.4570	SM14	S
G232_00687	2.1376	SM18	S
G232_00687	0.8947	SM24	S
G232_00687	0.8471	SM27	S
G232_00687	0.8679	SM28	S
G232_00687	1.0789	SM29	S
G232_00687	0.5524	SM35	S
G232_00687	0.1245	SM36	S
G232_00687	0.5493	SM42	S
G232_00687	1.0121	SM48	S
G232_00687	0.7731	SM57	S
G232_00687	0.8142	SM66	S
G232_00687	1.0422	SM67	S
G232_00687	0.1133	SM72	S
G232_00687	0.5540	SM74	S
G232_00687	0.8177	SM84	S
G232_00687	0.6640	SM9	S
G232_00687	0.6926	SM91	S
G232_00688	0.8603	Rstd	R
G232_00688	0.3636	SM102	S
G232_00688	0.7984	SM104	S
G232_00688	0.7354	SM105	S
G232_00688	0.7199	SM108	S
G232_00688	0.5696	SM109	S
G232_00688	0.6867	SM11	S
G232_00688	0.9073	SM122	S
G232_00688	0.8194	SM13	S
G232_00688	0.7581	SM14	S
G232_00688	1.2180	SM18	S
G232_00688	0.6140	SM24	S
G232_00688	0.8068	SM27	S
G232_00688	0.9821	SM28	S
G232_00688	1.0702	SM29	S
G232_00688	0.6190	SM35	S
G232_00688	0.3852	SM36	S
G232_00688	0.8873	SM42	S
G232_00688	0.9818	SM48	S
G232_00688	0.8403	SM57	S
G232_00688	0.6632	SM66	S
G232_00688	0.8149	SM67	S
G232_00688	0.4975	SM72	S
G232_00688	0.6043	SM74	S
G232_00688	0.8528	SM84	S
G232_00688	0.8176	SM9	S
G232_00688	0.8175	SM91	S
G232_00689	0.8672	Rstd	R
G232_00689	0.7692	SM102	S
G232_00689	0.8831	SM104	S
G232_00689	0.9377	SM105	S
G232_00689	0.9772	SM108	S
G232_00689	0.8696	SM109	S
G232_00689	0.2229	SM11	S
G232_00689	0.5430	SM122	S
G232_00689	0.8583	SM13	S
G232_00689	0.4301	SM14	S
G232_00689	1.1303	SM18	S
G232_00689	1.1535	SM24	S
G232_00689	0.8960	SM27	S
G232_00689	0.5893	SM28	S
G232_00689	0.7427	SM29	S
G232_00689	0.2095	SM35	S
G232_00689	0.4786	SM36	S
G232_00689	0.7923	SM42	S
G232_00689	0.5394	SM48	S
G232_00689	1.2353	SM57	S
G232_00689	0.7755	SM66	S
G232_00689	0.8084	SM67	S
G232_00689	0.5222	SM72	S
G232_00689	0.7194	SM74	S
G232_00689	0.9588	SM84	S
G232_00689	0.8496	SM9	S
G232_00689	0.8618	SM91	S
