GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09263	11.09	1.27	6.21	2.26	3.25	1.73	1.75	2.33	3.57	2.89	11.52	1.22	4.12	2.87	3.47	0.91	1.86	4.79	1.63	1.19	6.06	2.94	1.86	0.96	14.92	4.97	10.32
G232_09264	10.63	0.63	6.06	2.05	3.84	1.45	0.74	1.35	4.22	2.95	9.97	1.72	3.71	2.45	3.71	0.95	1.08	4.45	1.09	0.49	4.79	2.91	0.95	0.56	12.88	4.44	9.86
G232_09265	10.32	0.44	5.32	1.84	2.55	2.44	0.95	0.56	6.97	2.48	13.19	2.42	5.08	3.04	3.27	0.83	0.32	5.73	1.44	1.07	9.46	2.51	0.50	1.86	11.99	8.01	12.05
G232_09266	7.65	0.00	5.00	3.11	3.49	1.93	0.71	0.29	4.12	0.71	9.43	1.68	2.82	1.77	4.51	0.76	0.07	4.93	0.61	1.47	7.82	3.50	0.39	0.66	9.87	5.45	8.54
G232_09267	9.95	1.06	7.09	2.19	4.73	1.72	0.85	1.26	5.11	3.08	10.17	1.98	3.21	2.15	2.74	0.53	0.79	4.41	1.23	0.54	6.41	2.57	0.50	0.96	11.10	5.13	10.74
G232_09268	8.48	3.91	9.50	1.61	3.77	3.41	1.23	0.72	4.41	7.59	10.99	2.82	4.65	3.81	3.94	1.35	8.73	4.68	1.32	0.45	7.14	2.13	6.56	1.39	12.54	6.37	9.83
G232_09269	6.85	0.28	5.31	2.09	3.63	1.87	0.89	1.37	3.06	1.56	7.26	0.78	3.18	3.50	2.77	0.24	0.61	2.74	1.27	0.76	6.89	1.47	0.28	1.30	10.00	5.63	9.09
G232_09270	8.09	1.14	6.70	2.56	3.52	1.75	1.83	1.18	5.34	2.80	10.34	1.30	4.63	2.26	3.98	1.23	1.51	5.08	1.16	0.88	6.77	3.20	1.13	2.03	10.51	5.08	12.73
G232_09271	7.75	0.70	6.44	2.70	3.82	1.18	0.67	0.91	6.47	0.98	13.22	1.52	4.02	2.20	4.40	0.73	0.09	6.58	0.51	1.24	5.59	2.05	1.05	0.99	10.50	7.62	7.88
G232_09272	8.91	4.76	6.67	2.35	3.03	2.81	1.57	1.29	4.71	9.95	9.95	1.65	4.04	2.77	3.49	1.09	10.15	6.47	1.77	1.41	6.40	2.13	6.26	1.18	11.54	4.95	9.98
G232_09273	7.39	3.23	6.55	2.41	3.03	1.88	1.14	0.98	4.00	6.02	8.56	1.79	3.36	1.70	3.40	0.59	5.41	5.92	0.93	1.15	5.26	1.95	4.25	0.51	10.29	5.26	9.37
G232_09274	8.67	0.12	6.18	2.82	3.62	1.39	0.88	1.22	3.95	1.08	9.31	1.61	3.39	2.55	3.74	0.63	0.61	3.38	2.73	0.71	6.42	1.90	0.53	0.49	15.29	4.22	9.69
G232_09275	9.43	0.22	7.48	1.61	4.18	2.03	1.54	2.28	4.45	2.59	9.93	1.31	3.48	2.22	4.12	0.69	0.22	3.55	1.01	0.51	7.44	3.45	0.12	1.28	11.77	5.23	9.12
G232_09276	10.23	0.75	5.56	2.13	3.56	1.85	1.76	0.61	3.89	2.16	10.02	2.05	3.28	3.15	3.62	1.55	1.80	4.54	1.65	1.14	6.79	1.76	1.05	1.12	10.73	5.39	9.03
G232_09277	6.04	1.13	5.75	2.24	2.98	2.05	1.33	1.34	3.98	1.60	8.14	1.78	2.14	2.58	3.45	0.51	1.34	4.31	0.85	0.48	4.53	1.55	1.40	0.73	11.02	4.42	8.99
G232_09278	7.77	0.10	6.09	1.88	4.19	1.26	0.66	1.12	3.77	2.33	8.77	1.65	3.73	2.08	2.82	0.78	0.00	4.15	0.82	0.42	4.53	1.56	0.18	0.52	11.90	5.94	9.66
G232_09279	9.04	1.21	7.27	2.89	5.65	3.49	1.08	1.72	4.27	2.83	10.57	2.31	3.91	2.43	3.68	0.82	1.04	4.26	1.59	1.32	9.29	1.76	0.85	1.09	12.43	5.25	10.22
G232_09280	7.89	0.00	6.94	2.04	4.47	1.51	1.21	2.22	3.89	0.86	3.53	1.15	3.92	1.87	0.26	1.17	0.00	4.49	1.50	0.99	6.45	3.45	0.14	1.14	12.79	5.46	9.92
G232_09281	7.33	2.44	4.89	1.99	2.68	2.05	1.46	1.12	4.05	4.94	13.52	2.34	4.13	2.72	6.64	1.74	6.26	5.50	0.56	1.18	7.84	1.97	3.87	1.35	10.89	6.63	8.91
G232_09282	7.78	0.80	6.55	1.84	4.40	2.10	1.81	1.25	4.06	2.00	10.64	1.76	4.48	2.37	4.59	0.76	0.95	4.62	1.04	0.85	7.18	2.24	0.46	1.12	11.50	4.87	12.23
G232_09283	8.27	4.34	6.02	2.62	3.07	2.21	2.29	1.08	2.76	11.93	9.33	2.22	5.11	3.33	4.38	1.55	11.28	6.53	1.29	1.57	6.20	2.92	8.74	0.71	10.93	6.47	11.51
G232_09284	9.88	1.26	6.31	1.95	3.25	2.05	0.87	1.78	4.13	4.46	9.96	1.75	4.40	2.65	3.91	0.96	2.22	3.68	0.92	0.60	6.40	2.77	1.11	1.44	9.93	4.50	10.03
G232_09285	10.90	1.11	6.90	1.92	4.24	1.82	0.80	1.68	4.21	3.84	11.56	2.20	3.90	2.54	4.52	1.11	1.99	4.76	1.67	0.92	5.61	2.25	1.63	0.83	11.46	4.32	10.03
G232_09286	6.32	0.79	7.12	1.45	3.58	2.35	1.47	1.09	3.21	2.62	9.15	0.98	2.32	2.16	2.39	1.32	1.42	4.11	1.74	1.07	7.20	2.37	0.96	1.67	9.94	3.71	8.45
G232_09287	8.48	1.81	5.76	0.94	2.94	1.38	1.41	2.51	3.60	3.91	10.44	1.00	4.14	3.15	3.33	1.16	2.73	5.34	1.49	1.34	7.68	3.29	2.92	1.59	8.19	5.21	9.47
G232_09288	6.10	7.28	5.53	1.72	4.85	3.86	2.68	1.12	3.99	13.09	12.80	1.79	4.68	2.09	3.89	1.48	16.27	6.31	1.01	1.41	5.62	2.27	12.88	0.93	11.20	6.00	9.43
G232_09289	8.40	0.78	6.05	3.10	4.34	2.78	1.81	1.23	4.50	2.41	8.80	2.60	3.92	2.57	1.80	0.90	1.13	3.15	1.74	0.44	7.13	1.88	0.81	0.67	10.26	4.50	9.38
G232_09290	9.14	0.78	5.70	1.99	3.09	1.55	1.50	1.25	4.41	3.98	9.78	2.02	3.28	3.73	3.70	0.57	1.35	5.81	0.88	0.97	7.19	2.50	1.34	0.87	9.97	5.09	9.94
G232_09291	9.93	4.21	6.56	2.33	4.18	2.52	1.01	1.47	3.00	8.34	1.21	1.82	4.10	2.37	0.99	1.13	12.99	4.72	1.35	1.55	5.11	2.77	8.58	0.70	11.55	6.25	9.76
G232_09292	6.47	0.44	5.70	1.35	2.83	1.55	0.64	2.34	4.30	1.87	10.73	1.43	3.35	2.02	1.88	0.80	0.06	5.06	1.67	0.91	4.82	1.73	0.20	0.55	11.65	3.79	8.78
G232_09293	8.31	1.15	5.89	1.95	3.60	2.08	1.35	1.51	3.89	2.99	11.44	1.78	3.83	2.12	3.61	0.83	3.25	4.97	1.35	1.26	8.08	2.13	3.05	1.25	9.73	4.31	9.51
G232_09294	7.62	0.13	6.47	1.35	3.83	1.18	0.87	1.40	3.08	2.71	10.89	2.06	3.54	1.69	1.09	0.32	0.38	4.34	0.72	0.37	5.35	2.73	0.33	0.50	11.10	6.08	8.89
G232_09295	7.97	0.05	5.42	1.09	3.08	0.83	1.05	0.33	4.41	0.21	7.60	1.96	2.43	1.71	4.18	0.81	0.00	4.61	1.79	0.39	7.79	1.91	0.11	1.41	7.48	2.49	6.35
G232_09296	8.22	0.62	8.96	1.71	3.33	1.29	0.32	2.00	3.30	2.64	10.27	2.05	3.49	2.64	3.71	1.65	0.00	4.25	1.17	0.80	7.35	3.01	0.32	1.31	10.69	5.66	8.09
G232_09297	7.23	3.89	3.18	3.05	3.50	2.31	1.18	1.25	3.66	9.78	10.61	2.00	3.40	3.08	3.54	1.01	8.49	6.07	1.82	0.53	4.36	1.54	6.39	0.44	9.83	4.61	8.93
G232_09298	8.41	1.17	6.01	2.67	3.20	1.53	0.74	1.38	4.30	3.88	12.51	1.92	2.50	3.27	4.47	0.65	1.52	4.44	0.77	0.77	4.94	2.85	1.28	1.19	12.13	3.91	8.86
G232_09299	8.96	1.13	5.54	1.78	3.30	1.33	1.98	1.07	4.26	3.24	9.23	2.01	3.91	3.03	3.59	1.18	2.73	5.94	0.84	1.03	7.15	2.73	1.95	1.47	10.60	5.79	8.28
G232_09300	8.52	2.01	5.36	1.38	5.14	1.93	2.34	0.88	3.80	3.88	13.56	1.81	6.85	3.79	5.42	0.61	4.76	6.86	1.27	1.02	6.97	3.42	3.27	0.64	11.42	7.89	10.18
G232_09301	8.03	0.77	6.24	1.16	4.53	1.28	0.98	1.41	2.67	1.87	10.96	1.84	3.63	2.62	4.39	1.11	1.46	5.41	2.15	0.93	5.59	2.21	1.77	0.60	9.17	4.53	8.98
G232_09302	4.24	4.61	4.67	1.75	4.80	2.49	1.63	0.93	4.36	10.13	8.59	1.01	3.37	3.38	2.61	0.63	13.87	5.65	1.80	1.34	5.29	1.53	9.50	0.93	8.33	4.88	8.08
G232_09303	5.83	0.13	8.14	2.32	4.54	1.55	1.22	1.38	4.16	1.98	10.83	1.44	2.86	2.21	4.04	0.51	0.09	5.94	1.47	0.68	6.58	2.32	0.14	0.99	11.37	5.93	10.82
G232_09304	8.40	2.30	4.94	2.12	3.61	1.43	1.47	0.89	3.74	4.20	10.63	1.84	3.53	2.08	3.56	0.53	3.83	4.46	1.21	0.65	4.35	3.07	2.52	0.89	11.47	5.12	9.26
G232_09305	7.84	0.41	4.96	2.29	5.87	2.64	1.00	0.96	5.56	3.68	9.55	1.43	3.93	2.69	2.32	1.39	1.06	5.63	1.18	0.30	4.65	3.02	1.69	0.78	12.78	4.23	7.46
G232_09306	9.81	1.85	5.81	2.05	6.78	1.88	0.80	1.45	3.78	4.40	10.46	1.67	3.58	2.91	4.20	1.30	3.22	5.43	0.77	0.79	5.58	2.46	2.20	0.97	11.58	4.77	10.65
G232_09307	7.72	0.35	5.51	1.71	2.81	0.88	1.12	1.42	2.28	2.70	11.32	1.52	2.51	1.30	4.22	0.73	0.86	3.02	1.01	1.35	5.31	2.01	0.61	0.44	10.69	3.05	8.83
G232_09308	6.99	0.23	7.13	1.15	5.87	2.69	0.83	0.75	4.42	0.60	10.29	1.45	1.70	1.81	4.16	0.83	0.71	3.35	1.05	0.66	5.76	2.17	0.18	0.94	7.39	2.56	8.67
G232_09309	9.14	2.45	6.09	2.11	3.37	2.09	1.94	1.26	3.56	5.23	10.80	1.52	2.28	1.84	4.11	0.91	4.94	5.82	1.54	0.82	4.92	2.46	3.77	0.92	10.65	4.05	8.83
G232_09310	7.97	0.61	5.42	2.13	4.05	2.14	1.32	1.31	4.69	2.28	11.29	1.75	2.90	2.63	4.77	0.51	0.93	3.93	1.35	0.61	6.85	2.95	0.59	0.97	14.45	4.41	8.85
G232_09311	8.36	1.59	7.06	1.50	4.48	1.48	1.10	1.69	4.22	5.27	9.50	1.92	4.17	2.09	3.99	0.97	3.12	4.06	0.90	1.42	6.64	3.55	2.42	0.85	10.54	5.25	10.95
G232_09312	7.88	0.06	7.78	1.77	3.66	1.25	0.63	1.54	4.36	1.27	4.34	1.64	3.20	2.65	2.47	0.83	0.00	5.59	1.28	0.71	6.98	2.94	0.00	1.00	11.49	6.60	11.80
G232_09313	17.83	8.33	13.43	3.57	7.97	4.27	1.49	3.68	8.59	10.98	26.63	4.06	8.44	5.55	11.88	1.87	10.43	11.72	2.71	1.79	11.34	4.80	5.89	1.58	21.51	9.99	20.39
G232_09314	18.29	8.68	10.04	3.20	6.79	3.35	0.96	1.95	7.68	10.56	41.79	3.30	5.01	5.63	9.54	1.33	14.94	9.28	1.79	1.26	9.25	2.66	8.18	0.48	17.31	6.66	17.86
G232_09315	6.76	7.27	5.38	1.50	1.39	1.13	0.12	1.20	3.11	8.85	9.89	0.78	2.88	1.65	2.00	0.76	9.38	3.94	1.99	0.84	3.97	2.53	4.73	1.10	10.32	4.03	9.04
G232_09316	8.00	0.93	6.21	2.10	3.10	1.41	0.97	0.97	4.05	3.46	11.36	2.03	3.97	2.42	4.55	1.15	1.60	4.85	1.51	1.10	6.54	2.50	1.21	1.14	11.55	4.76	9.06
G232_09317	9.29	0.19	5.76	1.49	4.55	1.55	0.82	2.22	4.91	1.51	11.80	1.79	3.48	3.50	4.16	0.46	0.00	5.09	0.86	0.52	4.97	2.49	0.12	1.08	12.96	4.89	9.87
G232_09318	9.38	1.09	7.14	1.93	3.68	2.00	1.41	1.40	4.36	3.22	11.34	2.01	3.81	2.26	3.64	1.03	2.26	4.65	1.33	0.91	5.76	2.47	1.83	0.75	12.14	4.29	9.21
G232_09319	8.31	0.00	9.39	1.65	5.02	1.39	0.69	1.01	5.44	1.02	0.20	2.54	5.99	2.37	2.56	0.20	0.00	6.38	1.49	1.58	5.52	2.08	0.45	0.64	11.96	5.57	14.50
G232_09320	12.17	0.09	7.87	2.71	5.09	1.26	1.55	1.61	3.77	1.58	6.02	2.06	2.88	2.02	0.87	0.84	0.11	4.24	1.44	0.98	6.68	2.69	0.18	0.99	13.68	4.65	9.04
G232_09321	11.18	3.31	6.17	1.78	4.60	1.84	1.09	1.04	4.36	6.66	10.12	3.19	4.13	2.52	3.77	1.61	5.51	5.65	1.31	0.56	6.06	2.24	3.85	1.32	10.55	3.83	9.53
G232_09322	6.52	2.97	5.88	1.32	2.52	2.55	1.61	0.57	4.97	5.93	12.33	1.78	5.57	2.75	3.59	1.10	6.05	7.80	1.76	1.03	6.45	2.11	5.63	1.02	11.34	7.33	10.12
G232_09323	8.34	0.48	5.39	1.84	3.45	1.41	1.10	1.14	4.41	3.08	9.44	2.10	3.47	2.10	3.97	0.64	0.61	4.13	0.91	0.59	5.95	2.13	0.38	0.75	11.62	5.76	9.95
G232_09324	8.00	0.12	8.54	1.59	4.12	1.49	0.61	1.17	3.94	0.65	10.32	1.51	4.88	2.04	1.96	1.15	0.12	3.81	1.45	0.65	7.82	2.60	0.02	1.32	11.07	5.66	9.18
G232_09325	8.50	2.88	6.86	2.34	4.59	3.51	2.36	1.36	8.33	6.43	12.20	2.69	5.40	3.76	3.94	1.35	8.42	7.27	1.64	1.19	8.29	2.50	5.69	0.89	11.69	7.15	10.10
G232_09326	6.25	7.19	7.84	1.53	4.45	3.23	2.45	0.63	3.56	10.28	0.00	2.01	5.29	3.18	3.23	1.84	14.33	6.03	1.49	0.94	8.19	1.64	10.57	1.90	12.93	6.35	10.90
G232_09327	10.81	0.52	6.50	1.67	3.89	1.12	0.92	1.48	4.79	2.69	11.16	1.73	2.83	2.21	3.61	0.74	1.00	4.89	0.73	0.83	4.82	2.81	0.83	0.78	11.08	4.14	9.60
G232_09328	8.53	0.71	5.83	1.59	3.15	1.34	0.93	1.05	3.68	2.13	11.24	2.18	3.83	2.23	4.37	0.76	1.51	4.20	1.55	0.79	5.82	2.36	1.41	1.43	11.01	5.04	9.65
G232_09329	44.00	0.41	29.43	7.83	18.45	10.78	5.39	10.18	22.15	4.74	3.17	8.75	20.06	8.94	26.76	4.09	0.47	13.34	3.67	4.72	41.96	7.99	0.92	4.16	28.86	28.99	22.04
G232_09330	7.64	4.91	8.23	2.22	5.47	4.05	4.54	1.41	4.97	12.92	4.20	2.99	4.39	2.21	3.61	1.03	14.20	6.04	2.20	2.61	8.70	3.15	10.65	1.69	15.99	7.38	11.21
G232_09331	10.03	0.00	4.29	2.30	1.80	1.35	0.85	0.08	3.28	0.42	3.32	1.73	4.11	2.53	1.34	0.59	0.00	3.76	0.83	0.51	5.46	2.56	0.00	0.05	7.90	3.79	7.06
G232_09332	7.65	1.98	6.16	1.55	4.23	1.49	1.78	1.39	5.07	4.51	10.50	2.17	3.70	2.81	3.94	0.86	3.01	4.99	1.26	0.93	5.18	2.41	2.19	0.71	10.95	5.18	12.44
G232_09333	10.50	2.06	7.01	2.41	5.30	1.86	0.89	1.56	5.53	6.00	12.62	1.38	4.03	3.57	4.41	1.22	4.88	6.04	1.32	0.92	6.59	1.91	3.59	0.73	14.19	4.91	9.43
G232_09334	9.83	3.58	6.86	2.64	3.69	2.04	1.95	1.25	5.10	9.20	10.85	1.97	3.99	2.36	2.92	0.94	9.10	4.53	0.99	1.56	6.40	2.65	6.99	0.87	11.53	5.19	10.07
G232_09335	8.68	0.27	4.92	2.60	2.13	1.76	0.47	0.50	2.62	0.60	7.60	1.53	4.32	1.74	1.99	0.44	0.00	6.07	0.94	0.69	5.14	2.56	0.00	0.37	11.07	4.15	11.12
G232_09336	8.29	0.42	6.58	2.00	3.44	2.41	1.62	1.04	3.89	2.18	9.39	1.39	3.30	1.91	3.33	1.18	0.65	3.94	1.47	0.91	7.94	2.67	0.47	1.30	10.18	4.35	9.71
G232_09337	9.48	0.00	7.44	1.63	4.35	2.25	1.28	2.49	4.71	2.21	10.45	1.38	3.77	2.95	4.20	0.93	0.01	5.22	1.13	0.86	4.64	2.66	0.00	1.56	11.37	4.98	10.14
G232_09338	9.03	4.39	10.04	2.12	3.49	2.68	1.91	1.65	3.19	9.85	9.07	1.09	2.29	1.16	4.19	1.33	9.25	5.04	1.27	0.85	5.64	2.94	6.98	0.77	10.73	4.37	7.22
G232_09339	8.36	6.68	4.16	1.40	3.01	3.70	1.75	0.56	5.74	10.31	10.20	2.72	4.21	2.26	4.78	0.42	13.26	4.73	2.79	1.63	4.59	1.95	6.93	0.84	7.82	4.63	10.27
G232_09340	10.73	0.65	4.92	2.50	3.72	3.45	1.52	1.66	7.39	1.98	14.71	1.28	4.82	3.32	3.17	0.55	0.73	4.86	0.65	1.53	7.19	2.40	0.71	0.40	13.56	8.05	10.23
G232_09341	7.52	0.13	7.40	1.16	3.18	2.49	0.95	1.86	3.22	1.10	11.25	2.56	2.51	3.01	2.40	1.11	0.15	3.82	1.60	0.75	6.14	1.20	0.33	1.23	11.60	3.71	9.46
G232_09342	10.02	1.79	4.76	2.00	3.98	1.52	1.74	1.52	3.62	4.22	8.78	2.17	2.90	2.56	3.66	0.94	2.62	5.37	1.43	0.35	5.21	2.44	2.64	0.74	12.26	4.47	11.45
G232_09343	10.09	0.21	6.84	2.02	4.66	1.66	0.52	1.00	4.60	1.90	6.87	1.74	2.14	2.09	2.50	1.33	0.08	5.20	0.95	1.19	5.63	3.21	0.08	0.75	10.87	4.28	9.82
G232_09344	9.57	1.98	6.67	2.38	3.05	1.86	0.90	1.09	4.43	5.15	11.16	1.86	2.65	2.92	4.74	0.67	4.05	5.71	1.34	0.89	5.45	2.14	2.56	0.77	11.66	6.86	10.63
G232_09345	10.32	0.36	7.06	2.56	3.98	1.83	1.51	1.58	3.48	3.48	11.12	1.44	4.05	2.50	3.90	0.85	0.63	4.49	0.79	0.99	6.84	2.96	0.67	0.91	11.89	5.02	10.51
G232_09346	10.03	1.83	6.35	2.46	4.02	1.71	1.24	1.15	3.61	4.93	10.99	2.01	4.04	2.05	3.97	0.39	4.54	5.23	1.34	1.05	5.52	2.62	2.86	0.75	11.93	3.96	10.15
G232_09347	10.17	0.17	6.38	1.95	4.01	1.28	0.69	1.59	4.05	1.57	11.02	1.92	3.90	2.01	4.06	0.61	0.20	4.67	1.20	1.06	4.91	2.66	0.26	0.53	11.85	5.11	9.89
G232_09348	12.17	0.09	6.58	1.20	4.68	1.55	1.20	0.90	5.00	2.48	13.60	2.04	4.46	2.89	4.07	0.30	0.00	5.63	2.29	0.21	7.36	1.94	0.00	0.48	12.53	5.01	10.03
G232_09349	13.47	0.13	6.72	1.93	4.06	1.45	1.07	1.90	4.36	1.65	10.80	1.91	3.74	2.68	4.00	0.91	0.20	5.94	1.17	1.08	6.44	2.49	0.23	0.68	13.97	4.45	10.62
