GENE	COVERAGE	STRAIN	GROUP
G232_01909	0.7631	SM13	S
G232_01909	0.6667	SM14	S
G232_01909	1.3727	SM18	S
G232_01909	0.9123	SM24	S
G232_01909	0.6837	SM27	S
G232_01909	0.7357	SM28	S
G232_01909	1.0468	SM29	S
G232_01909	0.3810	SM35	S
G232_01909	0.0000	SM36	S
G232_01909	0.5352	SM42	S
G232_01909	0.8000	SM48	S
G232_01909	0.9916	SM57	S
G232_01909	1.4000	SM66	S
G232_01909	1.1948	SM67	S
G232_01909	0.1232	SM72	S
G232_01909	0.9784	SM74	S
G232_01909	1.0076	SM84	S
G232_01909	0.9392	SM9	S
G232_01909	1.1151	SM91	S
G232_01910	0.9485	Rstd	R
G232_01910	0.3287	SM102	S
G232_01910	0.7755	SM104	S
G232_01910	0.8327	SM105	S
G232_01910	0.8693	SM108	S
G232_01910	0.5652	SM109	S
G232_01910	0.6928	SM11	S
G232_01910	0.5894	SM122	S
G232_01910	0.7359	SM13	S
G232_01910	0.4785	SM14	S
G232_01910	1.5469	SM18	S
G232_01910	0.6711	SM24	S
G232_01910	0.7452	SM27	S
G232_01910	0.9607	SM28	S
G232_01910	0.8947	SM29	S
G232_01910	0.9143	SM35	S
G232_01910	0.0895	SM36	S
G232_01910	1.1514	SM42	S
G232_01910	0.5576	SM48	S
G232_01910	0.6303	SM57	S
G232_01910	0.7355	SM66	S
G232_01910	0.4870	SM67	S
G232_01910	0.2069	SM72	S
G232_01910	0.5108	SM74	S
G232_01910	0.8452	SM84	S
G232_01910	0.5328	SM9	S
G232_01910	0.9229	SM91	S
G232_01911	0.6769	Rstd	R
G232_01911	0.9860	SM102	S
G232_01911	0.8844	SM104	S
G232_01911	0.8599	SM105	S
G232_01911	0.9917	SM108	S
G232_01911	0.7174	SM109	S
G232_01911	0.8072	SM11	S
G232_01911	0.6755	SM122	S
G232_01911	1.1107	SM13	S
G232_01911	0.7876	SM14	S
G232_01911	1.4933	SM18	S
G232_01911	1.2500	SM24	S
G232_01911	0.8535	SM27	S
G232_01911	1.1857	SM28	S
G232_01911	0.7749	SM29	S
G232_01911	0.7429	SM35	S
G232_01911	0.9961	SM36	S
G232_01911	1.0792	SM42	S
G232_01911	0.6788	SM48	S
G232_01911	0.3950	SM57	S
G232_01911	0.9535	SM66	S
G232_01911	0.8961	SM67	S
G232_01911	0.9754	SM72	S
G232_01911	0.8993	SM74	S
G232_01911	0.7246	SM84	S
G232_01911	0.9920	SM9	S
G232_01911	0.9052	SM91	S
G232_01912	0.9118	Rstd	R
G232_01912	0.0000	SM102	S
G232_01912	0.7527	SM104	S
G232_01912	0.6342	SM105	S
G232_01912	0.9689	SM108	S
G232_01912	0.5913	SM109	S
G232_01912	0.2711	SM11	S
G232_01912	0.7748	SM122	S
G232_01912	1.0175	SM13	S
G232_01912	0.7151	SM14	S
G232_01912	1.5262	SM18	S
G232_01912	1.2105	SM24	S
G232_01912	0.9873	SM27	S
G232_01912	1.0393	SM28	S
G232_01912	0.7661	SM29	S
G232_01912	0.7905	SM35	S
G232_01912	0.0272	SM36	S
G232_01912	0.9736	SM42	S
G232_01912	1.1879	SM48	S
G232_01912	0.6471	SM57	S
G232_01912	0.8452	SM66	S
G232_01912	1.3539	SM67	S
G232_01912	0.0099	SM72	S
G232_01912	0.7986	SM74	S
G232_01912	0.9291	SM84	S
G232_01912	0.9024	SM9	S
G232_01912	0.9469	SM91	S
G232_01913	1.1606	Rstd	R
G232_01913	0.1748	SM102	S
G232_01913	0.8051	SM104	S
G232_01913	0.8210	SM105	S
G232_01913	0.7033	SM108	S
G232_01913	0.4304	SM109	S
G232_01913	0.2289	SM11	S
G232_01913	0.6689	SM122	S
G232_01913	1.3942	SM13	S
G232_01913	0.7070	SM14	S
G232_01913	2.2107	SM18	S
G232_01913	1.6842	SM24	S
G232_01913	1.0977	SM27	S
G232_01913	1.2250	SM28	S
G232_01913	1.4912	SM29	S
G232_01913	0.1048	SM35	S
G232_01913	0.0000	SM36	S
G232_01913	1.2482	SM42	S
G232_01913	0.4667	SM48	S
G232_01913	0.9916	SM57	S
G232_01913	0.9006	SM66	S
G232_01913	0.9221	SM67	S
G232_01913	0.0640	SM72	S
G232_01913	1.2374	SM74	S
G232_01913	0.7986	SM84	S
G232_01913	0.9216	SM9	S
G232_01913	1.1036	SM91	S
G232_01914	1.0902	Rstd	R
G232_01914	0.2168	SM102	S
G232_01914	1.1169	SM104	S
G232_01914	0.7471	SM105	S
G232_01914	0.7386	SM108	S
G232_01914	1.0609	SM109	S
G232_01914	0.5120	SM11	S
G232_01914	1.0000	SM122	S
G232_01914	0.8330	SM13	S
G232_01914	0.7070	SM14	S
G232_01914	1.1754	SM18	S
G232_01914	0.7982	SM24	S
G232_01914	0.6837	SM27	S
G232_01914	1.0643	SM28	S
G232_01914	1.0936	SM29	S
G232_01914	0.3429	SM35	S
G232_01914	0.2802	SM36	S
G232_01914	1.0000	SM42	S
G232_01914	0.7212	SM48	S
G232_01914	0.7227	SM57	S
G232_01914	0.6529	SM66	S
G232_01914	0.7532	SM67	S
G232_01914	0.2266	SM72	S
G232_01914	0.5899	SM74	S
G232_01914	0.8314	SM84	S
G232_01914	0.6240	SM9	S
G232_01914	1.0921	SM91	S
G232_01915	0.8731	Rstd	R
G232_01915	0.9231	SM102	S
G232_01915	0.4973	SM104	S
G232_01915	0.7315	SM105	S
G232_01915	0.4544	SM108	S
G232_01915	0.9522	SM109	S
G232_01915	1.5241	SM11	S
G232_01915	1.2119	SM122	S
G232_01915	0.8330	SM13	S
G232_01915	0.4758	SM14	S
G232_01915	1.4811	SM18	S
G232_01915	1.0789	SM24	S
G232_01915	1.0446	SM27	S
G232_01915	0.8500	SM28	S
G232_01915	1.1579	SM29	S
G232_01915	0.7429	SM35	S
G232_01915	0.1829	SM36	S
G232_01915	0.8715	SM42	S
G232_01915	0.9758	SM48	S
G232_01915	1.1261	SM57	S
G232_01915	0.8671	SM66	S
G232_01915	0.4643	SM67	S
G232_01915	0.3892	SM72	S
G232_01915	0.6835	SM74	S
G232_01915	0.8841	SM84	S
G232_01915	0.8288	SM9	S
G232_01915	1.0390	SM91	S
G232_01916	0.9286	Rstd	R
G232_01916	1.4685	SM102	S
G232_01916	0.7124	SM104	S
G232_01916	0.9805	SM105	S
G232_01916	0.7656	SM108	S
G232_01916	0.7609	SM109	S
G232_01916	0.9036	SM11	S
G232_01916	0.6556	SM122	S
G232_01916	0.7981	SM13	S
G232_01916	0.6290	SM14	S
G232_01916	1.2801	SM18	S
G232_01916	0.8947	SM24	S
G232_01916	0.6837	SM27	S
G232_01916	0.8821	SM28	S
G232_01916	0.9240	SM29	S
G232_01916	0.7048	SM35	S
G232_01916	0.2490	SM36	S
G232_01916	0.7975	SM42	S
G232_01916	0.8424	SM48	S
G232_01916	0.6975	SM57	S
G232_01916	0.7858	SM66	S
G232_01916	0.8539	SM67	S
G232_01916	0.4286	SM72	S
G232_01916	0.3525	SM74	S
G232_01916	0.7643	SM84	S
G232_01916	0.8816	SM9	S
G232_01916	0.8211	SM91	S
G232_01917	0.6283	Rstd	R
G232_01917	0.6434	SM102	S
G232_01917	0.6398	SM104	S
G232_01917	0.7549	SM105	S
G232_01917	0.8838	SM108	S
G232_01917	0.6957	SM109	S
G232_01917	1.1747	SM11	S
G232_01917	0.9868	SM122	S
G232_01917	1.0388	SM13	S
G232_01917	0.8011	SM14	S
G232_01917	1.5505	SM18	S
G232_01917	0.6842	SM24	S
G232_01917	0.9066	SM27	S
G232_01917	0.8536	SM28	S
G232_01917	1.3333	SM29	S
G232_01917	0.8952	SM35	S
G232_01917	1.2412	SM36	S
G232_01917	1.3539	SM42	S
G232_01917	0.5939	SM48	S
G232_01917	0.4874	SM57	S
G232_01917	0.7729	SM66	S
G232_01917	1.1136	SM67	S
G232_01917	0.8719	SM72	S
G232_01917	0.9928	SM74	S
G232_01917	0.7529	SM84	S
G232_01917	0.9888	SM9	S
G232_01917	0.9894	SM91	S
G232_01918	0.8276	Rstd	R
G232_01918	0.5734	SM102	S
G232_01918	0.8011	SM104	S
G232_01918	0.8249	SM105	S
G232_01918	0.7884	SM108	S
G232_01918	0.8783	SM109	S
G232_01918	0.7229	SM11	S
G232_01918	0.8543	SM122	S
G232_01918	0.8563	SM13	S
G232_01918	0.7016	SM14	S
G232_01918	1.3959	SM18	S
G232_01918	0.7149	SM24	S
G232_01918	0.7431	SM27	S
G232_01918	0.8643	SM28	S
G232_01918	1.1316	SM29	S
G232_01918	1.0000	SM35	S
G232_01918	0.3891	SM36	S
G232_01918	0.7130	SM42	S
G232_01918	1.0727	SM48	S
G232_01918	0.8655	SM57	S
G232_01918	0.8142	SM66	S
G232_01918	0.7435	SM67	S
G232_01918	0.4778	SM72	S
G232_01918	0.5899	SM74	S
G232_01918	0.9367	SM84	S
G232_01918	0.6480	SM9	S
G232_01918	0.8388	SM91	S
G232_01919	0.8503	Rstd	R
G232_01919	0.7413	SM102	S
G232_01919	0.9409	SM104	S
G232_01919	0.5214	SM105	S
G232_01919	0.6950	SM108	S
G232_01919	0.9348	SM109	S
G232_01919	0.7169	SM11	S
G232_01919	0.7417	SM122	S
G232_01919	0.7903	SM13	S
G232_01919	0.8602	SM14	S
G232_01919	1.1340	SM18	S
G232_01919	0.8596	SM24	S
G232_01919	0.7282	SM27	S
G232_01919	0.8643	SM28	S
G232_01919	0.7339	SM29	S
G232_01919	0.8381	SM35	S
G232_01919	0.4514	SM36	S
G232_01919	0.9208	SM42	S
G232_01919	0.3697	SM48	S
G232_01919	0.8571	SM57	S
G232_01919	0.8155	SM66	S
G232_01919	1.0325	SM67	S
G232_01919	0.7882	SM72	S
G232_01919	0.5252	SM74	S
G232_01919	0.9847	SM84	S
G232_01919	0.6368	SM9	S
G232_01919	0.6926	SM91	S
G232_01920	0.7225	Rstd	R
G232_01920	0.0000	SM102	S
G232_01920	0.4355	SM104	S
G232_01920	0.3774	SM105	S
G232_01920	0.4585	SM108	S
G232_01920	0.2522	SM109	S
G232_01920	0.4398	SM11	S
G232_01920	0.7020	SM122	S
G232_01920	0.7029	SM13	S
G232_01920	0.4489	SM14	S
G232_01920	2.1620	SM18	S
G232_01920	0.5307	SM24	S
G232_01920	0.9851	SM27	S
G232_01920	0.8679	SM28	S
G232_01920	0.9825	SM29	S
G232_01920	1.1714	SM35	S
G232_01920	0.0000	SM36	S
G232_01920	0.8310	SM42	S
G232_01920	0.3212	SM48	S
G232_01920	0.4622	SM57	S
G232_01920	0.8542	SM66	S
G232_01920	0.6396	SM67	S
G232_01920	0.0000	SM72	S
G232_01920	0.6043	SM74	S
G232_01920	0.6209	SM84	S
G232_01920	0.6112	SM9	S
G232_01920	0.9291	SM91	S
G232_01921	0.6492	Rstd	R
G232_01921	0.3357	SM102	S
G232_01921	0.6196	SM104	S
G232_01921	0.6226	SM105	S
G232_01921	0.8921	SM108	S
G232_01921	1.0000	SM109	S
G232_01921	1.2108	SM11	S
G232_01921	1.2781	SM122	S
G232_01921	1.0796	SM13	S
G232_01921	0.5618	SM14	S
G232_01921	1.5238	SM18	S
G232_01921	1.2368	SM24	S
G232_01921	0.7473	SM27	S
G232_01921	1.3750	SM28	S
G232_01921	1.0702	SM29	S
G232_01921	0.4095	SM35	S
G232_01921	0.0000	SM36	S
G232_01921	0.9261	SM42	S
G232_01921	0.5939	SM48	S
G232_01921	0.7731	SM57	S
G232_01921	0.7910	SM66	S
G232_01921	0.6851	SM67	S
G232_01921	0.2020	SM72	S
G232_01921	0.7842	SM74	S
G232_01921	0.8093	SM84	S
G232_01921	1.0096	SM9	S
G232_01921	1.2613	SM91	S
G232_01922	0.5600	Rstd	R
G232_01922	0.7902	SM102	S
G232_01922	0.7392	SM104	S
G232_01922	0.6459	SM105	S
G232_01922	0.8672	SM108	S
G232_01922	0.8087	SM109	S
G232_01922	0.8735	SM11	S
G232_01922	1.3907	SM122	S
G232_01922	0.5748	SM13	S
G232_01922	1.1747	SM14	S
G232_01922	1.4750	SM18	S
G232_01922	0.6360	SM24	S
G232_01922	0.7431	SM27	S
G232_01922	0.9857	SM28	S
G232_01922	1.3947	SM29	S
G232_01922	1.1429	SM35	S
G232_01922	1.1751	SM36	S
G232_01922	0.9665	SM42	S
G232_01922	0.6788	SM48	S
G232_01922	1.1597	SM57	S
G232_01922	0.6619	SM66	S
G232_01922	0.6883	SM67	S
G232_01922	1.4039	SM72	S
G232_01922	0.5252	SM74	S
G232_01922	0.9985	SM84	S
G232_01922	0.4704	SM9	S
G232_01922	0.8609	SM91	S
