GENE	COVERAGE	STRAIN	GROUP
G232_10573	1.3571	SM28	S
G232_10573	1.2982	SM29	S
G232_10573	1.3048	SM35	S
G232_10573	0.0389	SM36	S
G232_10573	1.1884	SM42	S
G232_10573	0.0485	SM48	S
G232_10573	0.6975	SM57	S
G232_10573	1.0181	SM66	S
G232_10573	0.9513	SM67	S
G232_10573	0.0000	SM72	S
G232_10573	0.9568	SM74	S
G232_10573	0.7933	SM84	S
G232_10573	1.1568	SM9	S
G232_10573	0.9903	SM91	S
G232_10574	0.9286	Rstd	R
G232_10574	0.0210	SM102	S
G232_10574	0.6156	SM104	S
G232_10574	0.9572	SM105	S
G232_10574	0.9295	SM108	S
G232_10574	0.2783	SM109	S
G232_10574	0.6084	SM11	S
G232_10574	1.1987	SM122	S
G232_10574	0.7767	SM13	S
G232_10574	0.5296	SM14	S
G232_10574	1.1462	SM18	S
G232_10574	0.6009	SM24	S
G232_10574	0.8068	SM27	S
G232_10574	1.1643	SM28	S
G232_10574	1.3012	SM29	S
G232_10574	0.8857	SM35	S
G232_10574	0.0000	SM36	S
G232_10574	0.9155	SM42	S
G232_10574	0.6485	SM48	S
G232_10574	0.5966	SM57	S
G232_10574	0.6645	SM66	S
G232_10574	0.7435	SM67	S
G232_10574	0.0493	SM72	S
G232_10574	0.4748	SM74	S
G232_10574	1.0046	SM84	S
G232_10574	0.8464	SM9	S
G232_10574	0.7476	SM91	S
G232_10575	0.9366	Rstd	R
G232_10575	0.0629	SM102	S
G232_10575	0.9570	SM104	S
G232_10575	0.8677	SM105	S
G232_10575	0.7095	SM108	S
G232_10575	0.5391	SM109	S
G232_10575	0.5060	SM11	S
G232_10575	0.9205	SM122	S
G232_10575	0.8990	SM13	S
G232_10575	0.6022	SM14	S
G232_10575	1.5469	SM18	S
G232_10575	0.7982	SM24	S
G232_10575	0.8450	SM27	S
G232_10575	0.7607	SM28	S
G232_10575	1.2018	SM29	S
G232_10575	0.7238	SM35	S
G232_10575	0.0000	SM36	S
G232_10575	0.9437	SM42	S
G232_10575	0.5818	SM48	S
G232_10575	0.8992	SM57	S
G232_10575	0.6916	SM66	S
G232_10575	0.7727	SM67	S
G232_10575	0.0000	SM72	S
G232_10575	0.4676	SM74	S
G232_10575	1.0061	SM84	S
G232_10575	0.6880	SM9	S
G232_10575	0.8087	SM91	S
G232_10576	0.7552	Rstd	R
G232_10576	0.1399	SM102	S
G232_10576	0.8804	SM104	S
G232_10576	0.9961	SM105	S
G232_10576	0.7427	SM108	S
G232_10576	0.5304	SM109	S
G232_10576	0.5361	SM11	S
G232_10576	1.0728	SM122	S
G232_10576	0.7573	SM13	S
G232_10576	0.5081	SM14	S
G232_10576	1.1949	SM18	S
G232_10576	1.1754	SM24	S
G232_10576	0.7856	SM27	S
G232_10576	1.0357	SM28	S
G232_10576	0.9708	SM29	S
G232_10576	1.2381	SM35	S
G232_10576	0.2763	SM36	S
G232_10576	0.8081	SM42	S
G232_10576	0.7091	SM48	S
G232_10576	0.5378	SM57	S
G232_10576	0.6529	SM66	S
G232_10576	0.7532	SM67	S
G232_10576	0.3547	SM72	S
G232_10576	0.7842	SM74	S
G232_10576	0.8101	SM84	S
G232_10576	0.8064	SM9	S
G232_10576	0.8937	SM91	S
G232_10577	0.5382	Rstd	R
G232_10577	0.3566	SM102	S
G232_10577	0.6223	SM104	S
G232_10577	0.5175	SM105	S
G232_10577	0.8817	SM108	S
G232_10577	1.2130	SM109	S
G232_10577	0.8795	SM11	S
G232_10577	1.5099	SM122	S
G232_10577	1.0447	SM13	S
G232_10577	0.3629	SM14	S
G232_10577	1.2546	SM18	S
G232_10577	0.5526	SM24	S
G232_10577	0.8960	SM27	S
G232_10577	0.6929	SM28	S
G232_10577	1.2398	SM29	S
G232_10577	0.6571	SM35	S
G232_10577	0.2685	SM36	S
G232_10577	0.5880	SM42	S
G232_10577	0.8364	SM48	S
G232_10577	1.2857	SM57	S
G232_10577	0.9265	SM66	S
G232_10577	0.9708	SM67	S
G232_10577	0.3596	SM72	S
G232_10577	0.9353	SM74	S
G232_10577	0.5866	SM84	S
G232_10577	0.6688	SM9	S
G232_10577	0.5616	SM91	S
G232_10578	0.8761	Rstd	R
G232_10578	1.0490	SM102	S
G232_10578	0.6546	SM104	S
G232_10578	0.8911	SM105	S
G232_10578	0.7054	SM108	S
G232_10578	0.7174	SM109	S
G232_10578	0.9639	SM11	S
G232_10578	0.6954	SM122	S
G232_10578	0.9010	SM13	S
G232_10578	1.2231	SM14	S
G232_10578	1.4178	SM18	S
G232_10578	1.1667	SM24	S
G232_10578	0.9002	SM27	S
G232_10578	0.5321	SM28	S
G232_10578	1.0000	SM29	S
G232_10578	0.3905	SM35	S
G232_10578	1.5798	SM36	S
G232_10578	0.8979	SM42	S
G232_10578	0.9152	SM48	S
G232_10578	0.5210	SM57	S
G232_10578	0.7716	SM66	S
G232_10578	0.9091	SM67	S
G232_10578	0.9409	SM72	S
G232_10578	0.5468	SM74	S
G232_10578	0.9016	SM84	S
G232_10578	0.8960	SM9	S
G232_10578	0.9575	SM91	S
G232_10579	0.6373	Rstd	R
G232_10579	0.0000	SM102	S
G232_10579	0.7648	SM104	S
G232_10579	0.6965	SM105	S
G232_10579	0.7137	SM108	S
G232_10579	0.9435	SM109	S
G232_10579	0.7771	SM11	S
G232_10579	0.6556	SM122	S
G232_10579	0.6893	SM13	S
G232_10579	0.7903	SM14	S
G232_10579	1.4896	SM18	S
G232_10579	0.7456	SM24	S
G232_10579	0.8217	SM27	S
G232_10579	0.8679	SM28	S
G232_10579	1.0877	SM29	S
G232_10579	0.3524	SM35	S
G232_10579	0.0000	SM36	S
G232_10579	0.7676	SM42	S
G232_10579	0.7879	SM48	S
G232_10579	0.8992	SM57	S
G232_10579	0.5535	SM66	S
G232_10579	0.7890	SM67	S
G232_10579	0.1626	SM72	S
G232_10579	0.8705	SM74	S
G232_10579	0.9825	SM84	S
G232_10579	0.6432	SM9	S
G232_10579	0.7547	SM91	S
G232_10580	0.8484	Rstd	R
G232_10580	0.7063	SM102	S
G232_10580	1.1062	SM104	S
G232_10580	1.0973	SM105	S
G232_10580	0.9046	SM108	S
G232_10580	0.8348	SM109	S
G232_10580	0.3795	SM11	S
G232_10580	0.8411	SM122	S
G232_10580	0.9417	SM13	S
G232_10580	0.8145	SM14	S
G232_10580	1.3459	SM18	S
G232_10580	1.1360	SM24	S
G232_10580	0.6624	SM27	S
G232_10580	1.5429	SM28	S
G232_10580	1.7222	SM29	S
G232_10580	0.9333	SM35	S
G232_10580	0.7004	SM36	S
G232_10580	1.1602	SM42	S
G232_10580	0.5818	SM48	S
G232_10580	0.8908	SM57	S
G232_10580	1.1497	SM66	S
G232_10580	0.7922	SM67	S
G232_10580	0.9803	SM72	S
G232_10580	0.7122	SM74	S
G232_10580	0.7246	SM84	S
G232_10580	0.9184	SM9	S
G232_10580	0.9663	SM91	S
G232_10581	0.7780	Rstd	R
G232_10581	0.2727	SM102	S
G232_10581	0.7137	SM104	S
G232_10581	0.8288	SM105	S
G232_10581	0.7033	SM108	S
G232_10581	0.7043	SM109	S
G232_10581	0.4819	SM11	S
G232_10581	0.8874	SM122	S
G232_10581	0.8117	SM13	S
G232_10581	0.4946	SM14	S
G232_10581	1.2132	SM18	S
G232_10581	0.4693	SM24	S
G232_10581	0.4947	SM27	S
G232_10581	0.7429	SM28	S
G232_10581	1.0906	SM29	S
G232_10581	0.8857	SM35	S
G232_10581	0.2840	SM36	S
G232_10581	0.6884	SM42	S
G232_10581	0.4485	SM48	S
G232_10581	0.8824	SM57	S
G232_10581	0.6774	SM66	S
G232_10581	0.9968	SM67	S
G232_10581	0.2315	SM72	S
G232_10581	0.5036	SM74	S
G232_10581	0.8505	SM84	S
G232_10581	0.7104	SM9	S
G232_10581	0.8751	SM91	S
G232_10582	0.8087	Rstd	R
G232_10582	0.6294	SM102	S
G232_10582	0.9422	SM104	S
G232_10582	0.8093	SM105	S
G232_10582	0.7988	SM108	S
G232_10582	0.5478	SM109	S
G232_10582	1.1265	SM11	S
G232_10582	0.6887	SM122	S
G232_10582	0.7553	SM13	S
G232_10582	0.6613	SM14	S
G232_10582	1.3301	SM18	S
G232_10582	0.8728	SM24	S
G232_10582	0.8217	SM27	S
G232_10582	0.8107	SM28	S
G232_10582	1.0760	SM29	S
G232_10582	0.9238	SM35	S
G232_10582	0.5331	SM36	S
G232_10582	0.6954	SM42	S
G232_10582	0.5152	SM48	S
G232_10582	0.2941	SM57	S
G232_10582	0.7742	SM66	S
G232_10582	0.9448	SM67	S
G232_10582	0.5320	SM72	S
G232_10582	0.4532	SM74	S
G232_10582	0.7208	SM84	S
G232_10582	0.7568	SM9	S
G232_10582	0.8707	SM91	S
G232_10583	0.6115	Rstd	R
G232_10583	5.0210	SM102	S
G232_10583	0.7177	SM104	S
G232_10583	0.9066	SM105	S
G232_10583	0.6763	SM108	S
G232_10583	1.0348	SM109	S
G232_10583	1.0783	SM11	S
G232_10583	1.0861	SM122	S
G232_10583	0.9184	SM13	S
G232_10583	3.0511	SM14	S
G232_10583	1.6175	SM18	S
G232_10583	0.5439	SM24	S
G232_10583	0.9172	SM27	S
G232_10583	0.9429	SM28	S
G232_10583	1.2836	SM29	S
G232_10583	1.4095	SM35	S
G232_10583	5.4747	SM36	S
G232_10583	1.0335	SM42	S
G232_10583	0.9879	SM48	S
G232_10583	0.8067	SM57	S
G232_10583	0.6632	SM66	S
G232_10583	0.6331	SM67	S
G232_10583	5.1379	SM72	S
G232_10583	0.2590	SM74	S
G232_10583	0.8856	SM84	S
G232_10583	0.9088	SM9	S
G232_10583	0.9628	SM91	S
G232_10584	0.5867	Rstd	R
G232_10584	1.1538	SM102	S
G232_10584	0.8105	SM104	S
G232_10584	0.7743	SM105	S
G232_10584	0.8465	SM108	S
G232_10584	0.9957	SM109	S
G232_10584	1.3735	SM11	S
G232_10584	0.6225	SM122	S
G232_10584	0.5553	SM13	S
G232_10584	1.3602	SM14	S
G232_10584	1.6078	SM18	S
G232_10584	0.8640	SM24	S
G232_10584	0.7877	SM27	S
G232_10584	0.9000	SM28	S
G232_10584	1.1871	SM29	S
G232_10584	0.3714	SM35	S
G232_10584	2.3658	SM36	S
G232_10584	0.7518	SM42	S
G232_10584	0.9636	SM48	S
G232_10584	0.9328	SM57	S
G232_10584	0.6865	SM66	S
G232_10584	1.0325	SM67	S
G232_10584	1.6059	SM72	S
G232_10584	0.6691	SM74	S
G232_10584	0.7841	SM84	S
G232_10584	0.7104	SM9	S
G232_10584	1.0035	SM91	S
G232_10585	0.8999	Rstd	R
G232_10585	6.2587	SM102	S
G232_10585	0.6868	SM104	S
G232_10585	0.5914	SM105	S
G232_10585	0.7676	SM108	S
G232_10585	1.6609	SM109	S
G232_10585	1.9940	SM11	S
G232_10585	1.1722	SM122	S
G232_10585	0.7126	SM13	S
G232_10585	4.6129	SM14	S
G232_10585	1.3898	SM18	S
G232_10585	0.8728	SM24	S
G232_10585	0.7049	SM27	S
G232_10585	1.0000	SM28	S
G232_10585	1.1462	SM29	S
G232_10585	0.9143	SM35	S
G232_10585	7.7432	SM36	S
G232_10585	1.2535	SM42	S
G232_10585	0.8970	SM48	S
G232_10585	1.0336	SM57	S
G232_10585	0.7510	SM66	S
G232_10585	0.9286	SM67	S
G232_10585	6.4483	SM72	S
G232_10585	0.9640	SM74	S
G232_10585	0.8795	SM84	S
G232_10585	0.8192	SM9	S
G232_10585	0.8645	SM91	S
G232_10586	0.9950	Rstd	R
G232_10586	0.0420	SM102	S
G232_10586	0.8777	SM104	S
G232_10586	0.7354	SM105	S
G232_10586	0.7656	SM108	S
G232_10586	0.6913	SM109	S
G232_10586	0.9096	SM11	S
G232_10586	0.9338	SM122	S
G232_10586	0.6369	SM13	S
G232_10586	0.5780	SM14	S
G232_10586	1.1486	SM18	S
G232_10586	0.4518	SM24	S
G232_10586	0.6497	SM27	S
G232_10586	1.1179	SM28	S
G232_10586	1.0380	SM29	S
G232_10586	0.7810	SM35	S
G232_10586	0.0000	SM36	S
G232_10586	0.7588	SM42	S
G232_10586	0.8727	SM48	S
G232_10586	0.6555	SM57	S
G232_10586	0.7406	SM66	S
G232_10586	0.6818	SM67	S
G232_10586	0.0345	SM72	S
G232_10586	0.4173	SM74	S
G232_10586	0.9184	SM84	S
G232_10586	0.8656	SM9	S
G232_10586	0.7679	SM91	S
G232_10587	0.6581	Rstd	R
G232_10587	0.2098	SM102	S
G232_10587	1.2177	SM104	S
G232_10587	0.5875	SM105	S
G232_10587	0.4481	SM108	S
G232_10587	0.8826	SM109	S
G232_10587	0.2711	SM11	S
G232_10587	0.7815	SM122	S
G232_10587	0.8893	SM13	S
G232_10587	0.3145	SM14	S
G232_10587	1.2741	SM18	S
G232_10587	0.5570	SM24	S
G232_10587	0.8132	SM27	S
G232_10587	0.5000	SM28	S
G232_10587	1.3129	SM29	S
G232_10587	0.3048	SM35	S
G232_10587	0.0000	SM36	S
G232_10587	1.0792	SM42	S
G232_10587	0.5030	SM48	S
G232_10587	0.9832	SM57	S
G232_10587	1.0710	SM66	S
G232_10587	0.6883	SM67	S
G232_10587	0.2414	SM72	S
G232_10587	2.3094	SM74	S
G232_10587	0.9321	SM84	S
G232_10587	0.7920	SM9	S
G232_10587	0.8406	SM91	S
G232_10588	0.8722	Rstd	R
G232_10588	0.1329	SM102	S
G232_10588	0.8495	SM104	S
G232_10588	0.7510	SM105	S
G232_10588	0.6307	SM108	S
G232_10588	0.6739	SM109	S
G232_10588	0.5904	SM11	S
G232_10588	0.7351	SM122	S
G232_10588	0.8913	SM13	S
G232_10588	0.5376	SM14	S
G232_10588	1.4166	SM18	S
G232_10588	0.8509	SM24	S
G232_10588	0.8004	SM27	S
G232_10588	0.6429	SM28	S
G232_10588	1.2018	SM29	S
G232_10588	0.8667	SM35	S
G232_10588	0.1712	SM36	S
G232_10588	0.7923	SM42	S
G232_10588	0.8182	SM48	S
G232_10588	0.3782	SM57	S
G232_10588	0.6735	SM66	S
G232_10588	0.7370	SM67	S
G232_10588	0.2857	SM72	S
G232_10588	0.5683	SM74	S
G232_10588	0.9558	SM84	S
G232_10588	0.9312	SM9	S
G232_10588	0.8246	SM91	S
G232_10589	0.7740	Rstd	R
G232_10589	0.0420	SM102	S
G232_10589	0.7970	SM104	S
G232_10589	0.4825	SM105	S
G232_10589	0.6846	SM108	S
G232_10589	1.0913	SM109	S
G232_10589	0.7892	SM11	S
G232_10589	0.9073	SM122	S
G232_10589	0.7223	SM13	S
G232_10589	0.2903	SM14	S
G232_10589	1.1730	SM18	S
G232_10589	0.6930	SM24	S
G232_10589	0.7983	SM27	S
G232_10589	0.9893	SM28	S
G232_10589	1.2749	SM29	S
G232_10589	0.5333	SM35	S
G232_10589	0.0000	SM36	S
G232_10589	0.7588	SM42	S
G232_10589	0.8788	SM48	S
G232_10589	0.8067	SM57	S
G232_10589	0.7729	SM66	S
G232_10589	0.5195	SM67	S
G232_10589	0.0837	SM72	S
G232_10589	0.3453	SM74	S
G232_10589	0.8551	SM84	S
G232_10589	0.9152	SM9	S
G232_10589	0.9229	SM91	S
G232_10590	0.8167	Rstd	R
G232_10590	0.6853	SM102	S
G232_10590	0.8965	SM104	S
G232_10590	0.5759	SM105	S
G232_10590	0.7158	SM108	S
G232_10590	0.6087	SM109	S
G232_10590	0.6627	SM11	S
G232_10590	1.2318	SM122	S
G232_10590	0.6583	SM13	S
G232_10590	0.4409	SM14	S
G232_10590	1.1364	SM18	S
G232_10590	0.6316	SM24	S
G232_10590	0.8132	SM27	S
G232_10590	0.4036	SM28	S
G232_10590	1.2193	SM29	S
G232_10590	0.4000	SM35	S
G232_10590	0.1245	SM36	S
G232_10590	0.6813	SM42	S
G232_10590	0.4788	SM48	S
G232_10590	0.7059	SM57	S
G232_10590	0.8684	SM66	S
G232_10590	1.0227	SM67	S
G232_10590	0.2759	SM72	S
G232_10590	0.3237	SM74	S
G232_10590	0.8818	SM84	S
G232_10590	0.7968	SM9	S
G232_10590	0.6475	SM91	S
G232_10591	0.8692	Rstd	R
G232_10591	1.9510	SM102	S
G232_10591	0.8145	SM104	S
G232_10591	0.6265	SM105	S
G232_10591	0.7573	SM108	S
G232_10591	0.5304	SM109	S
G232_10591	1.1024	SM11	S
G232_10591	0.3377	SM122	S
G232_10591	1.0563	SM13	S
G232_10591	1.4919	SM14	S
G232_10591	1.3179	SM18	S
G232_10591	0.7544	SM24	S
G232_10591	0.6794	SM27	S
G232_10591	0.6000	SM28	S
G232_10591	0.8099	SM29	S
G232_10591	0.4762	SM35	S
G232_10591	1.4825	SM36	S
G232_10591	1.2254	SM42	S
G232_10591	1.4424	SM48	S
G232_10591	0.5714	SM57	S
G232_10591	0.6929	SM66	S
G232_10591	0.7110	SM67	S
G232_10591	1.8867	SM72	S
G232_10591	0.7914	SM74	S
G232_10591	1.0305	SM84	S
G232_10591	0.8832	SM9	S
G232_10591	0.9318	SM91	S
G232_10592	0.9049	Rstd	R
G232_10592	0.3357	SM102	S
G232_10592	0.8616	SM104	S
G232_10592	0.8794	SM105	S
G232_10592	0.8465	SM108	S
G232_10592	0.6696	SM109	S
G232_10592	0.6325	SM11	S
G232_10592	0.9338	SM122	S
G232_10592	0.9553	SM13	S
G232_10592	0.5780	SM14	S
G232_10592	1.3252	SM18	S
G232_10592	1.0088	SM24	S
G232_10592	0.7749	SM27	S
G232_10592	0.9321	SM28	S
G232_10592	1.1316	SM29	S
G232_10592	1.0095	SM35	S
G232_10592	0.2451	SM36	S
G232_10592	0.8697	SM42	S
G232_10592	0.8727	SM48	S
G232_10592	0.7731	SM57	S
G232_10592	0.8374	SM66	S
G232_10592	0.8669	SM67	S
G232_10592	0.4039	SM72	S
G232_10592	0.6259	SM74	S
G232_10592	0.9565	SM84	S
G232_10592	0.8960	SM9	S
G232_10592	0.8415	SM91	S
G232_10593	0.6581	Rstd	R
G232_10593	5.1189	SM102	S
G232_10593	0.5981	SM104	S
G232_10593	0.6693	SM105	S
G232_10593	0.7905	SM108	S
G232_10593	1.4391	SM109	S
G232_10593	1.7892	SM11	S
G232_10593	1.1391	SM122	S
G232_10593	0.9612	SM13	S
G232_10593	2.9677	SM14	S
G232_10593	1.2034	SM18	S
G232_10593	0.6053	SM24	S
G232_10593	0.8599	SM27	S
G232_10593	0.9071	SM28	S
G232_10593	1.0585	SM29	S
G232_10593	1.0095	SM35	S
G232_10593	7.3930	SM36	S
G232_10593	1.1232	SM42	S
G232_10593	1.3879	SM48	S
G232_10593	1.3445	SM57	S
G232_10593	0.8723	SM66	S
G232_10593	0.6104	SM67	S
G232_10593	6.9704	SM72	S
G232_10593	0.7842	SM74	S
G232_10593	0.7605	SM84	S
G232_10593	1.0928	SM9	S
G232_10593	0.6980	SM91	S
G232_10594	0.9990	Rstd	R
G232_10594	0.0350	SM102	S
G232_10594	1.0161	SM104	S
G232_10594	0.8093	SM105	S
G232_10594	0.8880	SM108	S
G232_10594	0.6870	SM109	S
G232_10594	0.7530	SM11	S
G232_10594	0.6755	SM122	S
G232_10594	0.7825	SM13	S
G232_10594	0.5484	SM14	S
G232_10594	1.3252	SM18	S
G232_10594	0.8114	SM24	S
G232_10594	0.8047	SM27	S
G232_10594	0.7429	SM28	S
G232_10594	1.2865	SM29	S
G232_10594	0.7429	SM35	S
G232_10594	0.0389	SM36	S
G232_10594	0.7254	SM42	S
G232_10594	0.5636	SM48	S
G232_10594	0.6975	SM57	S
G232_10594	0.7548	SM66	S
G232_10594	0.8344	SM67	S
G232_10594	0.0000	SM72	S
G232_10594	0.9065	SM74	S
G232_10594	1.0000	SM84	S
G232_10594	0.7936	SM9	S
G232_10594	0.9398	SM91	S
G232_10595	0.7364	Rstd	R
G232_10595	2.3427	SM102	S
G232_10595	0.8481	SM104	S
G232_10595	0.8171	SM105	S
G232_10595	0.7365	SM108	S
G232_10595	1.0652	SM109	S
G232_10595	0.8614	SM11	S
G232_10595	0.6954	SM122	S
G232_10595	0.8136	SM13	S
G232_10595	2.3360	SM14	S
G232_10595	1.3191	SM18	S
G232_10595	0.8596	SM24	S
G232_10595	0.6518	SM27	S
G232_10595	0.9179	SM28	S
G232_10595	1.1140	SM29	S
G232_10595	0.9810	SM35	S
G232_10595	1.8833	SM36	S
G232_10595	0.8732	SM42	S
G232_10595	1.0121	SM48	S
G232_10595	1.0588	SM57	S
G232_10595	0.7006	SM66	S
G232_10595	1.0162	SM67	S
G232_10595	1.9557	SM72	S
G232_10595	0.6187	SM74	S
G232_10595	0.9108	SM84	S
G232_10595	0.8896	SM9	S
G232_10595	0.9229	SM91	S
G232_10596	0.8979	Rstd	R
G232_10596	2.2098	SM102	S
G232_10596	0.7124	SM104	S
G232_10596	0.2646	SM105	S
G232_10596	0.4772	SM108	S
G232_10596	1.3870	SM109	S
G232_10596	0.4036	SM11	S
G232_10596	0.7947	SM122	S
G232_10596	1.0971	SM13	S
G232_10596	1.7742	SM14	S
G232_10596	1.0329	SM18	S
G232_10596	0.7895	SM24	S
G232_10596	0.4544	SM27	S
G232_10596	1.0071	SM28	S
G232_10596	1.2222	SM29	S
G232_10596	0.6857	SM35	S
G232_10596	2.0545	SM36	S
G232_10596	1.2077	SM42	S
G232_10596	0.6909	SM48	S
G232_10596	0.5798	SM57	S
G232_10596	0.6348	SM66	S
G232_10596	0.6526	SM67	S
G232_10596	2.3054	SM72	S
G232_10596	0.4101	SM74	S
G232_10596	0.8902	SM84	S
G232_10596	0.7408	SM9	S
G232_10596	1.0815	SM91	S
G232_10597	0.8553	Rstd	R
G232_10597	0.7343	SM102	S
G232_10597	0.9046	SM104	S
G232_10597	0.8288	SM105	S
G232_10597	1.2407	SM108	S
G232_10597	0.5913	SM109	S
G232_10597	1.0482	SM11	S
G232_10597	0.8940	SM122	S
G232_10597	0.9243	SM13	S
G232_10597	0.4516	SM14	S
G232_10597	1.5152	SM18	S
G232_10597	0.7018	SM24	S
G232_10597	0.7601	SM27	S
G232_10597	1.0179	SM28	S
G232_10597	0.9649	SM29	S
G232_10597	0.8190	SM35	S
G232_10597	0.7237	SM36	S
G232_10597	0.9331	SM42	S
G232_10597	0.9333	SM48	S
G232_10597	1.6134	SM57	S
G232_10597	1.0735	SM66	S
G232_10597	1.3506	SM67	S
G232_10597	0.6158	SM72	S
G232_10597	1.0072	SM74	S
G232_10597	0.8581	SM84	S
G232_10597	0.7712	SM9	S
G232_10597	0.8778	SM91	S
G232_10598	0.7800	Rstd	R
G232_10598	0.0000	SM102	S
G232_10598	0.8414	SM104	S
G232_10598	0.7782	SM105	S
G232_10598	0.7988	SM108	S
G232_10598	0.7130	SM109	S
G232_10598	0.5000	SM11	S
G232_10598	0.5364	SM122	S
G232_10598	0.7670	SM13	S
