GENE	COVERAGE	STRAIN	GROUP
G232_06730	0.9048	SM35	S
G232_06730	0.8327	SM36	S
G232_06730	0.9806	SM42	S
G232_06730	1.2121	SM48	S
G232_06730	0.7983	SM57	S
G232_06730	0.5045	SM66	S
G232_06730	0.5714	SM67	S
G232_06730	0.9360	SM72	S
G232_06730	0.7194	SM74	S
G232_06730	0.7574	SM84	S
G232_06730	1.2368	SM9	S
G232_06730	1.0443	SM91	S
G232_06731	0.7066	Rstd	R
G232_06731	0.0769	SM102	S
G232_06731	0.5860	SM104	S
G232_06731	0.6459	SM105	S
G232_06731	0.8133	SM108	S
G232_06731	0.3478	SM109	S
G232_06731	0.6566	SM11	S
G232_06731	0.7616	SM122	S
G232_06731	0.6019	SM13	S
G232_06731	0.2903	SM14	S
G232_06731	1.2631	SM18	S
G232_06731	0.8947	SM24	S
G232_06731	0.8535	SM27	S
G232_06731	0.9071	SM28	S
G232_06731	1.2281	SM29	S
G232_06731	0.8000	SM35	S
G232_06731	0.0156	SM36	S
G232_06731	1.0387	SM42	S
G232_06731	0.4303	SM48	S
G232_06731	0.7143	SM57	S
G232_06731	0.8400	SM66	S
G232_06731	0.7727	SM67	S
G232_06731	0.0000	SM72	S
G232_06731	0.3885	SM74	S
G232_06731	1.0351	SM84	S
G232_06731	0.7552	SM9	S
G232_06731	0.7130	SM91	S
G232_06732	0.8404	Rstd	R
G232_06732	5.9301	SM102	S
G232_06732	0.5255	SM104	S
G232_06732	0.6732	SM105	S
G232_06732	0.6680	SM108	S
G232_06732	1.6391	SM109	S
G232_06732	1.0663	SM11	S
G232_06732	0.7616	SM122	S
G232_06732	1.0524	SM13	S
G232_06732	3.5323	SM14	S
G232_06732	1.3788	SM18	S
G232_06732	0.4737	SM24	S
G232_06732	1.1359	SM27	S
G232_06732	0.8536	SM28	S
G232_06732	1.2281	SM29	S
G232_06732	0.8190	SM35	S
G232_06732	6.3191	SM36	S
G232_06732	0.8715	SM42	S
G232_06732	1.0848	SM48	S
G232_06732	0.9328	SM57	S
G232_06732	0.7535	SM66	S
G232_06732	0.7532	SM67	S
G232_06732	5.0690	SM72	S
G232_06732	0.7698	SM74	S
G232_06732	0.9687	SM84	S
G232_06732	0.6000	SM9	S
G232_06732	0.9283	SM91	S
G232_06733	0.7076	Rstd	R
G232_06733	1.7832	SM102	S
G232_06733	0.7177	SM104	S
G232_06733	0.8405	SM105	S
G232_06733	0.7490	SM108	S
G232_06733	0.7043	SM109	S
G232_06733	0.7771	SM11	S
G232_06733	1.0861	SM122	S
G232_06733	0.7631	SM13	S
G232_06733	1.4677	SM14	S
G232_06733	1.1754	SM18	S
G232_06733	1.2061	SM24	S
G232_06733	0.5924	SM27	S
G232_06733	0.6286	SM28	S
G232_06733	1.0029	SM29	S
G232_06733	0.9429	SM35	S
G232_06733	1.3813	SM36	S
G232_06733	1.1461	SM42	S
G232_06733	0.2788	SM48	S
G232_06733	0.3950	SM57	S
G232_06733	0.7587	SM66	S
G232_06733	0.8474	SM67	S
G232_06733	1.5123	SM72	S
G232_06733	0.8201	SM74	S
G232_06733	0.7101	SM84	S
G232_06733	0.9456	SM9	S
G232_06733	0.6856	SM91	S
G232_06734	0.7879	Rstd	R
G232_06734	0.4545	SM102	S
G232_06734	0.6828	SM104	S
G232_06734	0.5914	SM105	S
G232_06734	0.4212	SM108	S
G232_06734	0.4435	SM109	S
G232_06734	0.4217	SM11	S
G232_06734	0.4238	SM122	S
G232_06734	0.6175	SM13	S
G232_06734	0.6613	SM14	S
G232_06734	1.1961	SM18	S
G232_06734	0.5351	SM24	S
G232_06734	0.7919	SM27	S
G232_06734	0.8429	SM28	S
G232_06734	0.8363	SM29	S
G232_06734	0.7714	SM35	S
G232_06734	0.4475	SM36	S
G232_06734	0.6496	SM42	S
G232_06734	0.5576	SM48	S
G232_06734	0.5546	SM57	S
G232_06734	0.4052	SM66	S
G232_06734	0.5455	SM67	S
G232_06734	0.4384	SM72	S
G232_06734	0.7194	SM74	S
G232_06734	0.6468	SM84	S
G232_06734	0.6672	SM9	S
G232_06734	0.8742	SM91	S
G232_06735	0.8404	Rstd	R
G232_06735	0.3846	SM102	S
G232_06735	0.7917	SM104	S
G232_06735	0.6732	SM105	S
G232_06735	0.7054	SM108	S
G232_06735	0.7304	SM109	S
G232_06735	1.1265	SM11	S
G232_06735	0.7417	SM122	S
G232_06735	0.6699	SM13	S
G232_06735	0.9651	SM14	S
G232_06735	1.2205	SM18	S
G232_06735	0.7281	SM24	S
G232_06735	0.4013	SM27	S
G232_06735	0.6393	SM28	S
G232_06735	1.2310	SM29	S
G232_06735	0.7810	SM35	S
G232_06735	0.6537	SM36	S
G232_06735	0.7377	SM42	S
G232_06735	0.5636	SM48	S
G232_06735	0.6891	SM57	S
G232_06735	0.6877	SM66	S
G232_06735	0.4123	SM67	S
G232_06735	0.5320	SM72	S
G232_06735	0.7842	SM74	S
G232_06735	0.6392	SM84	S
G232_06735	0.6192	SM9	S
G232_06735	0.7121	SM91	S
G232_06736	0.8018	Rstd	R
G232_06736	1.0210	SM102	S
G232_06736	0.7903	SM104	S
G232_06736	0.4942	SM105	S
G232_06736	0.9108	SM108	S
G232_06736	0.7087	SM109	S
G232_06736	0.7229	SM11	S
G232_06736	0.8079	SM122	S
G232_06736	0.6932	SM13	S
G232_06736	0.6263	SM14	S
G232_06736	1.0378	SM18	S
G232_06736	0.7018	SM24	S
G232_06736	0.6348	SM27	S
G232_06736	0.8321	SM28	S
G232_06736	0.9503	SM29	S
G232_06736	0.5429	SM35	S
G232_06736	0.9261	SM36	S
G232_06736	0.7958	SM42	S
G232_06736	0.4545	SM48	S
G232_06736	0.8487	SM57	S
G232_06736	0.6877	SM66	S
G232_06736	0.6006	SM67	S
G232_06736	0.8177	SM72	S
G232_06736	0.7122	SM74	S
G232_06736	0.7460	SM84	S
G232_06736	0.6384	SM9	S
G232_06736	0.8105	SM91	S
G232_06737	0.8672	Rstd	R
G232_06737	0.1119	SM102	S
G232_06737	1.0161	SM104	S
G232_06737	0.6381	SM105	S
G232_06737	1.2303	SM108	S
G232_06737	0.5391	SM109	S
G232_06737	0.5482	SM11	S
G232_06737	1.1192	SM122	S
G232_06737	0.7748	SM13	S
G232_06737	0.4113	SM14	S
G232_06737	1.2046	SM18	S
G232_06737	0.4342	SM24	S
G232_06737	0.6433	SM27	S
G232_06737	0.9679	SM28	S
G232_06737	0.8509	SM29	S
G232_06737	0.6857	SM35	S
G232_06737	0.1518	SM36	S
G232_06737	0.9278	SM42	S
G232_06737	1.1818	SM48	S
G232_06737	0.5210	SM57	S
G232_06737	0.5058	SM66	S
G232_06737	0.9156	SM67	S
G232_06737	0.0739	SM72	S
G232_06737	0.8777	SM74	S
G232_06737	0.8665	SM84	S
G232_06737	0.6560	SM9	S
G232_06737	0.6386	SM91	S
G232_06738	0.7621	Rstd	R
G232_06738	2.3497	SM102	S
G232_06738	0.7500	SM104	S
G232_06738	0.7704	SM105	S
G232_06738	0.9627	SM108	S
G232_06738	1.3174	SM109	S
G232_06738	1.0120	SM11	S
G232_06738	0.6556	SM122	S
G232_06738	0.6097	SM13	S
G232_06738	1.8011	SM14	S
G232_06738	1.2132	SM18	S
G232_06738	0.5921	SM24	S
G232_06738	0.6900	SM27	S
G232_06738	0.5964	SM28	S
G232_06738	1.0819	SM29	S
G232_06738	1.6000	SM35	S
G232_06738	2.7121	SM36	S
G232_06738	0.9173	SM42	S
G232_06738	0.7394	SM48	S
G232_06738	1.0840	SM57	S
G232_06738	0.8232	SM66	S
G232_06738	0.6656	SM67	S
G232_06738	2.0394	SM72	S
G232_06738	1.2374	SM74	S
G232_06738	0.7498	SM84	S
G232_06738	0.7296	SM9	S
G232_06738	0.6457	SM91	S
G232_06739	1.0852	Rstd	R
G232_06739	0.6573	SM102	S
G232_06739	1.0847	SM104	S
G232_06739	0.8482	SM105	S
G232_06739	1.0996	SM108	S
G232_06739	1.3609	SM109	S
G232_06739	0.8012	SM11	S
G232_06739	1.2185	SM122	S
G232_06739	0.8699	SM13	S
G232_06739	0.7419	SM14	S
G232_06739	1.3435	SM18	S
G232_06739	0.8816	SM24	S
G232_06739	0.8450	SM27	S
G232_06739	0.9321	SM28	S
G232_06739	0.9298	SM29	S
G232_06739	1.6286	SM35	S
G232_06739	0.5681	SM36	S
G232_06739	0.9947	SM42	S
G232_06739	1.1636	SM48	S
G232_06739	0.6471	SM57	S
G232_06739	0.8116	SM66	S
G232_06739	0.5974	SM67	S
G232_06739	0.5764	SM72	S
G232_06739	0.8705	SM74	S
G232_06739	0.7132	SM84	S
G232_06739	1.0096	SM9	S
G232_06739	0.8565	SM91	S
G232_06740	0.5629	Rstd	R
G232_06740	0.0909	SM102	S
G232_06740	0.8535	SM104	S
G232_06740	0.6226	SM105	S
G232_06740	0.8278	SM108	S
G232_06740	0.8565	SM109	S
G232_06740	0.2229	SM11	S
G232_06740	1.1921	SM122	S
G232_06740	0.4583	SM13	S
G232_06740	0.7043	SM14	S
G232_06740	0.9220	SM18	S
G232_06740	0.5658	SM24	S
G232_06740	0.4161	SM27	S
G232_06740	0.9143	SM28	S
G232_06740	0.5906	SM29	S
G232_06740	0.7810	SM35	S
G232_06740	0.0428	SM36	S
G232_06740	0.7729	SM42	S
G232_06740	0.9455	SM48	S
G232_06740	0.3193	SM57	S
G232_06740	0.7987	SM66	S
G232_06740	0.3864	SM67	S
G232_06740	0.2512	SM72	S
G232_06740	0.6331	SM74	S
G232_06740	0.9634	SM84	S
G232_06740	0.6096	SM9	S
G232_06740	0.9876	SM91	S
G232_06741	0.8048	Rstd	R
G232_06741	0.6364	SM102	S
G232_06741	0.7339	SM104	S
G232_06741	0.6381	SM105	S
G232_06741	0.7863	SM108	S
G232_06741	1.2043	SM109	S
G232_06741	0.7108	SM11	S
G232_06741	0.6225	SM122	S
G232_06741	0.7476	SM13	S
G232_06741	0.6210	SM14	S
G232_06741	1.4214	SM18	S
G232_06741	0.6623	SM24	S
G232_06741	0.6518	SM27	S
G232_06741	0.8786	SM28	S
G232_06741	0.9649	SM29	S
G232_06741	0.4000	SM35	S
G232_06741	0.4981	SM36	S
G232_06741	0.7923	SM42	S
G232_06741	0.7576	SM48	S
G232_06741	0.4454	SM57	S
G232_06741	1.0232	SM66	S
G232_06741	0.9026	SM67	S
G232_06741	0.4236	SM72	S
G232_06741	0.8201	SM74	S
G232_06741	0.7788	SM84	S
G232_06741	0.7872	SM9	S
G232_06741	0.8087	SM91	S
G232_06742	0.6769	Rstd	R
G232_06742	0.4126	SM102	S
G232_06742	0.8911	SM104	S
G232_06742	0.7276	SM105	S
G232_06742	0.8942	SM108	S
G232_06742	0.9217	SM109	S
G232_06742	0.6566	SM11	S
G232_06742	0.7417	SM122	S
G232_06742	0.6039	SM13	S
G232_06742	0.5860	SM14	S
G232_06742	1.1181	SM18	S
G232_06742	0.5526	SM24	S
G232_06742	0.5690	SM27	S
G232_06742	0.6893	SM28	S
G232_06742	1.3012	SM29	S
G232_06742	0.9143	SM35	S
G232_06742	0.5759	SM36	S
G232_06742	0.9930	SM42	S
G232_06742	0.8848	SM48	S
G232_06742	0.9160	SM57	S
G232_06742	0.6748	SM66	S
G232_06742	0.8766	SM67	S
G232_06742	0.5222	SM72	S
G232_06742	0.6187	SM74	S
G232_06742	0.8574	SM84	S
G232_06742	0.6528	SM9	S
G232_06742	0.8450	SM91	S
G232_06743	0.8900	Rstd	R
G232_06743	0.1259	SM102	S
G232_06743	1.1828	SM104	S
G232_06743	0.5875	SM105	S
G232_06743	0.8797	SM108	S
G232_06743	0.6391	SM109	S
G232_06743	0.8373	SM11	S
G232_06743	1.0861	SM122	S
G232_06743	0.5184	SM13	S
G232_06743	0.5242	SM14	S
G232_06743	1.0536	SM18	S
G232_06743	0.8333	SM24	S
G232_06743	0.6837	SM27	S
G232_06743	0.8321	SM28	S
G232_06743	1.0906	SM29	S
G232_06743	0.5619	SM35	S
G232_06743	0.1401	SM36	S
G232_06743	0.7254	SM42	S
G232_06743	0.5636	SM48	S
G232_06743	0.6218	SM57	S
G232_06743	1.0194	SM66	S
G232_06743	1.0000	SM67	S
G232_06743	0.2315	SM72	S
G232_06743	0.5971	SM74	S
G232_06743	0.9016	SM84	S
G232_06743	0.8464	SM9	S
G232_06743	0.8051	SM91	S
G232_06744	0.4381	Rstd	R
G232_06744	0.0909	SM102	S
G232_06744	0.5618	SM104	S
G232_06744	0.3580	SM105	S
G232_06744	0.4855	SM108	S
G232_06744	0.3478	SM109	S
G232_06744	0.3133	SM11	S
G232_06744	0.5497	SM122	S
G232_06744	0.2485	SM13	S
G232_06744	0.2124	SM14	S
G232_06744	0.6541	SM18	S
G232_06744	0.4518	SM24	S
G232_06744	0.4183	SM27	S
G232_06744	0.2464	SM28	S
G232_06744	0.8538	SM29	S
G232_06744	0.7143	SM35	S
G232_06744	0.0000	SM36	S
G232_06744	0.3063	SM42	S
G232_06744	0.4788	SM48	S
G232_06744	0.4202	SM57	S
G232_06744	0.5174	SM66	S
G232_06744	0.6266	SM67	S
G232_06744	0.0296	SM72	S
G232_06744	0.3381	SM74	S
G232_06744	0.3631	SM84	S
G232_06744	0.2336	SM9	S
G232_06744	0.4128	SM91	S
G232_06745	0.8206	Rstd	R
G232_06745	1.0070	SM102	S
G232_06745	0.8145	SM104	S
G232_06745	0.8482	SM105	S
G232_06745	0.6763	SM108	S
G232_06745	0.7000	SM109	S
G232_06745	0.6807	SM11	S
G232_06745	0.7285	SM122	S
G232_06745	0.6058	SM13	S
G232_06745	0.9167	SM14	S
G232_06745	1.0426	SM18	S
G232_06745	0.6053	SM24	S
G232_06745	0.6900	SM27	S
G232_06745	0.7036	SM28	S
G232_06745	0.9883	SM29	S
G232_06745	0.8000	SM35	S
G232_06745	0.9533	SM36	S
G232_06745	0.7289	SM42	S
G232_06745	0.7394	SM48	S
G232_06745	0.3613	SM57	S
G232_06745	0.7445	SM66	S
G232_06745	0.7240	SM67	S
G232_06745	0.9261	SM72	S
G232_06745	0.6691	SM74	S
G232_06745	0.7063	SM84	S
G232_06745	0.5536	SM9	S
G232_06745	0.7635	SM91	S
