GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08635	0.8444	0.5594	0.9355	0.5720	0.8340	0.9565	0.7169	1.0331	0.8466	0.6882	1.2692	0.7149	0.7049	0.6429	1.1082	0.7048	0.6265	0.6479	0.7697	1.4454	0.7794	1.1136	0.6207	0.9568	0.9039	0.7840	0.7883
G232_08636	0.6848	0.5944	0.8616	0.8599	0.7905	0.4348	0.7229	0.8940	0.8621	0.7930	1.1900	0.8246	0.7282	0.6714	1.0556	0.6190	0.4163	0.8292	0.8788	0.9328	0.5974	0.8929	0.5123	0.6403	0.9741	0.7952	0.8025
G232_08637	0.5173	1.9510	0.8159	0.6381	0.6743	0.8609	1.0000	0.5033	0.7068	2.0323	1.3593	0.5482	0.4777	0.8750	1.1228	0.9143	2.4591	0.8838	0.9576	1.3361	0.5832	0.4286	2.6108	1.1367	0.7269	0.6624	0.7910
G232_08638	0.5560	0.8182	0.7258	0.6265	1.0373	0.7348	0.7590	0.2848	0.7883	1.1586	1.1583	0.7851	0.4437	1.6964	0.9035	0.5714	1.0156	0.8838	1.2667	0.7815	0.8852	0.4773	1.5665	1.0719	0.5477	0.8368	1.0744
G232_08639	0.8831	1.4545	0.8159	0.5603	1.0332	0.6000	0.9217	0.0728	0.5650	1.4651	1.2667	0.7237	0.8132	1.2143	0.9912	0.4190	1.7432	0.5898	0.7212	0.7479	0.9910	0.8961	1.3547	0.3957	0.7048	0.8080	0.7316
G232_08640	0.5887	3.3636	0.7984	0.8249	0.7344	1.1043	1.2229	0.8079	0.8796	2.4274	1.4970	0.7149	0.6348	0.9071	1.0351	0.6952	3.8093	0.7324	0.8606	0.9580	0.7613	0.7955	3.6355	0.9496	0.7948	0.6752	0.8202
G232_08641	0.6729	0.6434	0.8750	0.8132	0.8797	0.3435	0.9518	0.8013	0.8563	0.7688	0.0000	1.0921	0.6709	0.9036	0.0000	0.7714	1.0233	0.9665	1.1515	0.8151	0.5019	0.6591	1.0099	1.0791	0.9794	0.6688	0.7715
G232_08642	1.0228	1.2028	0.7218	1.1595	1.0913	0.5087	0.5843	1.1722	0.8136	1.2016	0.0000	0.7325	0.7473	0.5071	0.0205	0.9810	1.3074	0.5370	1.0667	0.8487	0.8090	0.5909	1.6650	0.2302	0.7376	0.7472	0.8237
G232_08643	1.0585	0.7552	0.6653	0.3969	0.9876	0.6957	0.5964	0.3974	0.7029	0.3548	0.0000	0.7895	0.6348	0.5643	0.0409	1.0286	0.6148	0.6444	0.9333	0.9328	0.6929	1.1526	0.6453	0.3669	0.7117	0.7760	0.8335
G232_08644	0.4281	0.0280	0.5108	0.5331	0.5934	0.5565	1.1747	0.8675	0.3456	0.0914	0.0280	0.7456	0.5732	0.4179	0.0000	0.4857	0.0000	0.3803	0.4000	0.5714	0.3858	0.3896	0.0000	0.1223	0.5568	0.4880	0.5456
G232_08645	0.8632	0.0000	0.7554	0.6654	0.7365	0.5696	0.4337	0.9205	1.1650	0.0618	0.3155	1.1272	0.7495	0.9321	0.6696	0.2571	0.0700	0.3380	0.9091	0.7983	1.0658	1.2273	0.0148	0.5683	0.7201	0.5776	0.5182
G232_08646	1.0476	0.1049	1.0363	1.3152	1.2116	0.8957	0.8916	1.1523	1.0583	0.3629	0.1644	0.9781	1.1529	0.8464	0.1608	1.1619	0.0389	0.9190	1.0485	1.0504	1.2026	1.0130	0.0591	1.2590	1.1243	1.0928	1.0717
G232_08647	0.8157	0.3846	0.7594	0.6576	0.7656	0.4174	0.6205	0.9073	0.7379	0.6022	1.2412	0.9474	0.7686	0.6429	0.9825	0.5810	0.3541	0.7887	0.7455	0.8319	0.6852	0.8506	0.5369	0.5827	0.7796	0.6352	0.9043
G232_08648	0.7691	0.1329	0.7755	0.7043	0.7635	0.5957	0.5783	0.8278	0.6078	0.4785	1.0365	1.0746	0.9023	1.1214	1.0058	0.7619	0.0233	0.8715	1.1879	0.6639	0.9032	1.3117	0.1281	0.5612	0.6278	0.5488	0.7697
G232_08649	0.7582	1.8671	0.9906	1.7510	0.7801	0.7348	0.6024	0.6490	1.0641	1.4489	1.1961	0.6930	0.7749	0.7321	0.6433	0.8476	1.8949	0.9437	0.8485	1.0252	0.8348	0.5162	1.3892	0.2230	0.7971	1.0800	0.8282
G232_08650	0.8067	0.3147	0.7984	0.7237	0.7884	0.8565	0.7108	0.6026	0.6718	0.4516	1.1048	0.9430	0.8259	0.7429	1.1462	0.9619	0.1790	0.9049	0.6485	0.3866	0.7329	0.7500	0.1823	0.6115	0.8200	0.7920	0.7671
G232_08651	0.9871	0.4056	0.9288	1.0856	0.7739	0.8174	1.0241	1.1722	1.1010	0.6075	1.5907	0.9605	1.0361	0.8643	1.6287	0.7619	0.4708	0.9366	1.4909	0.3529	0.9961	0.7078	0.5123	1.0360	0.8192	0.9408	0.9761
G232_08652	0.8127	0.2657	1.0578	0.9767	0.4772	0.4913	0.8976	0.3311	1.0835	0.3226	1.8806	1.3465	0.6136	0.8929	1.1433	0.7143	0.0000	1.2095	0.2970	0.8824	0.7987	1.0325	0.1330	0.4604	0.8924	1.3968	0.9593
G232_08653	0.7245	0.2517	0.8777	0.8054	0.5104	0.8000	0.6386	0.5232	1.0019	0.5161	1.3654	0.7807	0.8004	0.9071	1.3626	0.5048	0.2490	0.9965	0.6061	0.9160	0.6000	0.7760	0.3005	0.3741	0.7323	0.9344	0.8255
G232_08654	0.8236	0.1608	0.8159	0.6965	0.7158	0.5870	0.4880	0.6026	0.9359	0.6183	1.4105	0.9123	0.6645	1.0500	1.5673	1.1905	0.0000	0.8169	0.9091	0.7563	0.7974	0.7175	0.1281	0.6403	0.7582	0.9232	0.9663
G232_08655	0.8484	0.1469	0.7608	0.5759	0.5560	0.6783	0.7169	0.3510	1.1417	0.4785	1.5627	1.5614	1.2463	1.3000	1.2836	0.6762	0.1479	0.9613	0.9515	1.3613	1.1277	0.6299	0.0936	0.8129	0.7269	1.1744	0.8707
G232_08656	1.0129	0.0839	0.7702	0.7354	0.5726	0.4696	0.5843	0.6490	0.7806	0.7124	1.4921	1.2719	0.7452	0.9000	1.4825	0.5524	0.1518	0.9243	0.5636	0.4370	0.8232	0.7468	0.2167	0.4029	0.8627	0.8640	1.0974
G232_08657	0.9039	1.2587	0.7970	0.9261	0.8340	0.7478	0.8133	0.7219	0.8524	0.8978	1.3995	0.6535	0.8004	1.0036	1.1754	0.6857	1.2996	0.9630	0.7879	0.5882	0.6890	0.6558	1.1281	0.5324	0.8635	0.7344	0.8326
G232_08658	1.2398	0.1538	0.7634	0.4358	0.9959	0.5087	0.7651	1.0464	0.8738	0.7608	1.3276	0.4211	0.6327	1.2393	1.3801	1.3714	0.0856	1.0757	0.5818	0.0000	0.7303	0.9156	0.2118	0.2374	0.9603	0.7840	1.0390
G232_08659	1.1744	0.4336	0.9489	0.5914	0.9315	0.9130	0.4578	0.8344	0.7903	0.4005	1.2412	0.6491	0.8938	0.8536	0.9064	1.1429	0.2023	0.8257	0.8485	0.8824	0.8929	0.7890	0.2759	1.0791	0.9016	0.7952	0.8025
G232_08660	0.6779	4.9510	0.5712	0.9650	0.8278	1.6261	1.2470	0.5563	1.3146	4.6156	1.5749	1.4079	1.0000	1.0036	1.5702	1.3048	5.5292	1.3803	2.1152	0.5546	0.7239	0.2565	5.1281	0.6259	0.5896	1.2432	1.0097
G232_08661	0.8295	0.6434	1.0108	0.5447	0.8568	1.0565	0.9880	0.5629	0.7243	0.5806	1.0475	0.8991	0.8514	0.6143	1.4269	0.9048	0.5603	0.8873	1.3212	0.8403	0.5897	0.7273	0.4680	0.4892	0.8993	0.7152	0.6811
G232_08662	0.7780	0.3427	0.8118	0.8872	1.1017	0.6217	0.5602	0.6093	0.9476	0.6263	1.1364	0.5965	0.8832	0.9357	1.4678	0.6286	0.2218	0.8644	1.2182	0.1849	0.7768	0.5162	0.6897	0.9784	0.7635	0.4512	0.8105
G232_08663	0.9435	0.0000	0.6573	1.0000	0.7427	0.6522	0.4518	0.3907	1.1961	0.3387	1.5786	1.2149	1.0191	1.1107	1.2339	0.4857	0.0000	1.1162	0.7273	0.5462	0.7174	0.6753	0.0099	0.7914	1.0473	0.9808	1.0089
G232_08664	0.9544	0.3357	0.8051	0.8482	0.7220	0.5826	0.4880	0.6954	0.7049	0.4677	1.2473	0.7412	0.8153	0.7929	0.9591	0.6095	0.1673	0.7729	0.9576	0.6218	0.5923	0.8571	0.2562	0.4101	0.8284	0.7168	0.8211
G232_08665	0.7275	0.0420	0.9005	0.7860	0.5809	0.6826	0.7289	0.4437	0.8913	0.5565	1.3143	0.9693	1.0870	0.9464	1.6345	0.4857	0.0078	0.6884	0.6424	1.0168	0.8335	0.8247	0.0493	0.4748	0.8596	0.6368	0.6988
G232_08666	0.9088	0.0000	1.0269	0.4280	0.4689	0.4130	0.6867	0.9536	0.5340	0.8575	1.3618	1.0877	0.5435	0.9893	1.0702	1.4286	0.0272	0.5528	0.4970	0.5714	0.6297	0.7825	0.1626	0.5899	0.7849	0.7040	0.7104
G232_08667	0.8731	0.1259	0.8642	0.6342	0.7054	0.7435	0.6506	0.7086	0.9010	0.4032	1.3009	1.0044	0.7601	0.9143	1.0117	0.7429	0.0233	0.8363	0.9818	0.8487	0.7781	0.9058	0.0690	0.5683	0.8124	0.8304	0.8698
G232_08668	0.7304	1.4056	0.7285	0.6459	0.6763	0.9957	0.9759	1.3179	0.6680	1.2500	1.1255	0.9868	0.7261	0.9321	0.8304	1.0286	1.1440	0.8451	0.8667	0.8151	0.6374	0.8506	1.0099	0.6691	0.7567	0.7952	0.8255
G232_08669	0.7522	0.0350	0.4745	0.5564	0.6722	0.8913	0.3012	1.0397	0.7010	0.2984	0.9330	0.6228	0.6433	0.8143	0.6082	0.2476	0.0117	0.6690	0.5152	0.4454	0.5897	0.4221	0.1133	0.5396	0.8421	0.9248	0.8388
G232_08670	0.9128	1.1119	0.6720	0.6342	0.6411	0.7435	0.6265	0.8940	0.5864	1.1505	0.9708	0.3509	0.6093	0.6714	1.2076	0.4667	0.9339	0.7447	0.6848	0.7647	0.6981	0.7208	0.7340	0.8633	0.7506	0.6720	0.6510
G232_08671	0.8722	1.3077	0.8817	0.6187	1.0083	0.6783	0.6265	1.0132	0.5981	0.8925	1.3289	0.7281	0.6815	0.6679	1.0965	0.7714	0.8054	0.7694	0.7818	0.9916	0.6090	0.9805	1.5419	0.9137	0.7178	0.7024	0.8423
G232_08672	0.6303	0.5175	0.7460	0.5214	0.5685	0.5522	0.5422	0.6556	0.6466	0.8495	1.0195	0.4561	0.7219	0.7679	0.7427	0.1905	0.3113	1.0088	1.0303	1.2521	0.5239	0.6006	0.2611	0.3525	1.0214	0.7648	0.7325
G232_08673	0.7859	0.4545	0.8602	0.7588	0.9274	0.8348	0.6386	0.8477	0.7340	0.5672	1.1876	0.7105	0.7155	0.8143	1.2164	0.5810	0.3541	0.6567	0.6000	0.7059	0.8245	0.8701	0.4187	0.5540	0.7468	0.6704	0.7272
G232_08674	0.7502	2.0210	0.5497	0.5136	1.1535	1.0609	0.8494	1.0464	0.7728	1.8253	1.1072	0.9868	0.5584	0.4750	1.5088	1.3333	2.3658	0.6426	0.8727	1.3193	0.5974	0.5844	1.8522	0.5036	0.8780	0.8384	0.8840
G232_08675	0.8870	0.0699	0.8051	0.7549	0.9564	0.9565	0.7530	0.9536	0.8233	0.3790	0.2375	0.9737	1.2569	0.8679	0.2427	1.2571	0.0195	0.9472	0.9030	1.1933	0.6684	0.7597	0.0985	0.8129	0.9252	0.9632	0.9185
G232_08676	0.6898	0.1329	0.9516	1.1401	0.9066	0.3217	0.7470	0.6887	1.1437	0.2097	0.0000	0.5614	0.8747	0.6750	0.0263	0.1619	0.0739	0.6127	0.3697	1.1681	0.7884	0.8247	0.0739	0.5396	0.8780	0.8240	0.7086
G232_08677	1.0337	0.0000	0.9449	0.7938	1.2967	0.7043	1.3012	1.0000	0.8913	0.9435	0.5968	0.7500	1.1465	0.9857	1.3392	1.2476	0.0000	0.7729	0.1273	0.5630	0.6877	0.0422	0.0000	0.7122	0.0671	0.7408	0.9176
G232_08678	0.5897	0.2238	0.8978	0.7315	0.9004	0.7478	0.8072	0.7351	0.7961	0.4032	0.3532	0.7105	0.8195	0.8679	2.1170	0.7524	0.0623	0.7359	0.6788	0.4370	0.6903	0.3766	0.1429	0.9137	0.7307	0.9264	0.8485
