GENE	COVERAGE	STRAIN	GROUP
G232_06177	0.9437	SM13	S
G232_06177	1.5645	SM14	S
G232_06177	1.2741	SM18	S
G232_06177	0.7105	SM24	S
G232_06177	1.1465	SM27	S
G232_06177	1.2893	SM28	S
G232_06177	1.4971	SM29	S
G232_06177	0.7238	SM35	S
G232_06177	1.5097	SM36	S
G232_06177	0.7394	SM42	S
G232_06177	0.9030	SM48	S
G232_06177	0.6387	SM57	S
G232_06177	0.7161	SM66	S
G232_06177	0.8312	SM67	S
G232_06177	1.3448	SM72	S
G232_06177	0.7914	SM74	S
G232_06177	0.9977	SM84	S
G232_06177	0.8752	SM9	S
G232_06177	0.8344	SM91	S
G232_06178	0.8414	Rstd	R
G232_06178	1.0559	SM102	S
G232_06178	0.9113	SM104	S
G232_06178	1.0039	SM105	S
G232_06178	1.0456	SM108	S
G232_06178	1.0435	SM109	S
G232_06178	0.5120	SM11	S
G232_06178	0.7086	SM122	S
G232_06178	1.0019	SM13	S
G232_06178	0.8683	SM14	S
G232_06178	1.4019	SM18	S
G232_06178	0.5219	SM24	S
G232_06178	0.8025	SM27	S
G232_06178	0.9321	SM28	S
G232_06178	1.1959	SM29	S
G232_06178	0.7714	SM35	S
G232_06178	0.7860	SM36	S
G232_06178	0.7342	SM42	S
G232_06178	0.9273	SM48	S
G232_06178	0.5798	SM57	S
G232_06178	1.0077	SM66	S
G232_06178	0.9221	SM67	S
G232_06178	0.9015	SM72	S
G232_06178	0.7122	SM74	S
G232_06178	0.8627	SM84	S
G232_06178	0.8032	SM9	S
G232_06178	0.8609	SM91	S
G232_06179	0.9058	Rstd	R
G232_06179	0.9860	SM102	S
G232_06179	0.7110	SM104	S
G232_06179	0.5214	SM105	S
G232_06179	1.0747	SM108	S
G232_06179	0.7043	SM109	S
G232_06179	0.6386	SM11	S
G232_06179	0.8344	SM122	S
G232_06179	0.8602	SM13	S
G232_06179	1.2500	SM14	S
G232_06179	1.4190	SM18	S
G232_06179	1.0263	SM24	S
G232_06179	1.3185	SM27	S
G232_06179	1.3750	SM28	S
G232_06179	1.7339	SM29	S
G232_06179	0.5143	SM35	S
G232_06179	1.0817	SM36	S
G232_06179	1.0475	SM42	S
G232_06179	0.4182	SM48	S
G232_06179	0.5882	SM57	S
G232_06179	0.8955	SM66	S
G232_06179	0.9481	SM67	S
G232_06179	0.6995	SM72	S
G232_06179	1.5899	SM74	S
G232_06179	0.8253	SM84	S
G232_06179	1.0736	SM9	S
G232_06179	1.0939	SM91	S
G232_06180	0.8236	Rstd	R
G232_06180	0.2308	SM102	S
G232_06180	0.9274	SM104	S
G232_06180	0.5409	SM105	S
G232_06180	0.6680	SM108	S
G232_06180	0.5217	SM109	S
G232_06180	0.5843	SM11	S
G232_06180	0.9669	SM122	S
G232_06180	0.7728	SM13	S
G232_06180	0.6801	SM14	S
G232_06180	1.2850	SM18	S
G232_06180	0.8246	SM24	S
G232_06180	0.6645	SM27	S
G232_06180	0.7357	SM28	S
G232_06180	1.1082	SM29	S
G232_06180	0.8381	SM35	S
G232_06180	0.0856	SM36	S
G232_06180	0.6690	SM42	S
G232_06180	0.5091	SM48	S
G232_06180	0.7395	SM57	S
G232_06180	0.7923	SM66	S
G232_06180	0.9351	SM67	S
G232_06180	0.0936	SM72	S
G232_06180	0.8201	SM74	S
G232_06180	0.8459	SM84	S
G232_06180	0.8576	SM9	S
G232_06180	0.7989	SM91	S
G232_06181	0.7582	Rstd	R
G232_06181	1.0909	SM102	S
G232_06181	0.8642	SM104	S
G232_06181	0.7354	SM105	S
G232_06181	0.6929	SM108	S
G232_06181	0.8652	SM109	S
G232_06181	0.7771	SM11	S
G232_06181	0.7020	SM122	S
G232_06181	0.8427	SM13	S
G232_06181	0.9651	SM14	S
G232_06181	1.3203	SM18	S
G232_06181	0.7237	SM24	S
G232_06181	0.6412	SM27	S
G232_06181	0.7393	SM28	S
G232_06181	1.1491	SM29	S
G232_06181	1.0762	SM35	S
G232_06181	1.1790	SM36	S
G232_06181	0.7729	SM42	S
G232_06181	0.8848	SM48	S
G232_06181	0.8151	SM57	S
G232_06181	0.7110	SM66	S
G232_06181	0.7630	SM67	S
G232_06181	1.3399	SM72	S
G232_06181	0.5252	SM74	S
G232_06181	0.8047	SM84	S
G232_06181	0.7216	SM9	S
G232_06181	0.7910	SM91	S
G232_06182	0.7423	Rstd	R
G232_06182	2.0909	SM102	S
G232_06182	0.9852	SM104	S
G232_06182	0.7354	SM105	S
G232_06182	0.9295	SM108	S
G232_06182	0.6913	SM109	S
G232_06182	1.0241	SM11	S
G232_06182	0.7550	SM122	S
G232_06182	0.6427	SM13	S
G232_06182	1.3898	SM14	S
G232_06182	1.2509	SM18	S
G232_06182	0.8026	SM24	S
G232_06182	0.7919	SM27	S
G232_06182	0.9536	SM28	S
G232_06182	1.2836	SM29	S
G232_06182	0.6000	SM35	S
G232_06182	1.6654	SM36	S
G232_06182	0.7588	SM42	S
G232_06182	0.4970	SM48	S
G232_06182	1.3025	SM57	S
G232_06182	0.7729	SM66	S
G232_06182	0.8052	SM67	S
G232_06182	1.9606	SM72	S
G232_06182	0.4460	SM74	S
G232_06182	0.9214	SM84	S
G232_06182	0.6976	SM9	S
G232_06182	0.7414	SM91	S
G232_06183	1.3389	Rstd	R
G232_06183	0.1329	SM102	S
G232_06183	0.8858	SM104	S
G232_06183	1.0778	SM105	S
G232_06183	1.1618	SM108	S
G232_06183	0.6043	SM109	S
G232_06183	0.4578	SM11	S
G232_06183	0.6358	SM122	S
G232_06183	1.1437	SM13	S
G232_06183	0.6129	SM14	S
G232_06183	1.1523	SM18	S
G232_06183	1.2675	SM24	S
G232_06183	1.0467	SM27	S
G232_06183	1.1714	SM28	S
G232_06183	0.9942	SM29	S
G232_06183	0.6667	SM35	S
G232_06183	0.0389	SM36	S
G232_06183	0.9701	SM42	S
G232_06183	0.3030	SM48	S
G232_06183	0.5714	SM57	S
G232_06183	1.0116	SM66	S
G232_06183	1.0455	SM67	S
G232_06183	0.1478	SM72	S
G232_06183	0.3813	SM74	S
G232_06183	1.1869	SM84	S
G232_06183	0.9696	SM9	S
G232_06183	1.2453	SM91	S
G232_06184	0.7502	Rstd	R
G232_06184	0.2028	SM102	S
G232_06184	0.9220	SM104	S
G232_06184	0.9455	SM105	S
G232_06184	0.7676	SM108	S
G232_06184	0.6391	SM109	S
G232_06184	0.6265	SM11	S
G232_06184	0.7947	SM122	S
G232_06184	0.8272	SM13	S
G232_06184	0.8763	SM14	S
G232_06184	1.4227	SM18	S
G232_06184	0.7895	SM24	S
G232_06184	1.0064	SM27	S
G232_06184	1.2643	SM28	S
G232_06184	1.0292	SM29	S
G232_06184	0.5619	SM35	S
G232_06184	0.4669	SM36	S
G232_06184	1.0158	SM42	S
G232_06184	0.8545	SM48	S
G232_06184	0.8487	SM57	S
G232_06184	0.8606	SM66	S
G232_06184	0.7565	SM67	S
G232_06184	0.7389	SM72	S
G232_06184	0.6619	SM74	S
G232_06184	0.8841	SM84	S
G232_06184	1.0672	SM9	S
G232_06184	0.9841	SM91	S
G232_06185	1.1110	Rstd	R
G232_06185	1.8951	SM102	S
G232_06185	0.9731	SM104	S
G232_06185	0.8054	SM105	S
G232_06185	0.7863	SM108	S
G232_06185	1.2913	SM109	S
G232_06185	0.8976	SM11	S
G232_06185	1.1391	SM122	S
G232_06185	0.8951	SM13	S
G232_06185	1.9516	SM14	S
G232_06185	1.4555	SM18	S
G232_06185	0.8596	SM24	S
G232_06185	0.7792	SM27	S
G232_06185	0.6000	SM28	S
G232_06185	1.3392	SM29	S
G232_06185	0.9714	SM35	S
G232_06185	2.1868	SM36	S
G232_06185	0.8715	SM42	S
G232_06185	0.8000	SM48	S
G232_06185	0.6387	SM57	S
G232_06185	0.9161	SM66	S
G232_06185	0.6721	SM67	S
G232_06185	2.3202	SM72	S
G232_06185	0.7842	SM74	S
G232_06185	0.7727	SM84	S
G232_06185	0.8640	SM9	S
G232_06185	0.8441	SM91	S
G232_06186	0.9405	Rstd	R
G232_06186	0.2378	SM102	S
G232_06186	0.7997	SM104	S
G232_06186	0.7276	SM105	S
G232_06186	0.8154	SM108	S
G232_06186	0.6696	SM109	S
G232_06186	0.5301	SM11	S
G232_06186	1.0199	SM122	S
G232_06186	0.8835	SM13	S
G232_06186	0.3522	SM14	S
G232_06186	1.3130	SM18	S
G232_06186	0.7149	SM24	S
G232_06186	0.9299	SM27	S
G232_06186	0.9000	SM28	S
G232_06186	1.1257	SM29	S
G232_06186	0.4857	SM35	S
G232_06186	0.1790	SM36	S
G232_06186	0.8011	SM42	S
G232_06186	0.8909	SM48	S
G232_06186	0.4706	SM57	S
G232_06186	0.7045	SM66	S
G232_06186	1.0195	SM67	S
G232_06186	0.1724	SM72	S
G232_06186	0.5396	SM74	S
G232_06186	0.8581	SM84	S
G232_06186	0.8096	SM9	S
G232_06186	0.8237	SM91	S
G232_06187	0.6452	Rstd	R
G232_06187	2.0839	SM102	S
G232_06187	0.9140	SM104	S
G232_06187	0.6926	SM105	S
G232_06187	1.1763	SM108	S
G232_06187	1.2696	SM109	S
G232_06187	1.3554	SM11	S
G232_06187	0.5430	SM122	S
G232_06187	0.7786	SM13	S
G232_06187	1.5618	SM14	S
G232_06187	1.1267	SM18	S
G232_06187	0.6491	SM24	S
G232_06187	0.5732	SM27	S
G232_06187	0.8393	SM28	S
G232_06187	1.2251	SM29	S
G232_06187	0.6190	SM35	S
G232_06187	1.9300	SM36	S
G232_06187	0.8380	SM42	S
G232_06187	0.7758	SM48	S
G232_06187	1.3950	SM57	S
G232_06187	1.0748	SM66	S
G232_06187	0.6169	SM67	S
G232_06187	1.9803	SM72	S
G232_06187	1.1583	SM74	S
G232_06187	0.7681	SM84	S
G232_06187	0.7184	SM9	S
G232_06187	0.8893	SM91	S
G232_06188	0.7611	Rstd	R
G232_06188	0.9720	SM102	S
G232_06188	0.7755	SM104	S
G232_06188	1.1556	SM105	S
G232_06188	0.7220	SM108	S
G232_06188	1.2304	SM109	S
G232_06188	0.6145	SM11	S
G232_06188	0.8344	SM122	S
G232_06188	0.9184	SM13	S
G232_06188	1.1828	SM14	S
G232_06188	1.2521	SM18	S
G232_06188	0.4825	SM24	S
G232_06188	1.0042	SM27	S
G232_06188	1.2643	SM28	S
G232_06188	0.6988	SM29	S
G232_06188	0.2762	SM35	S
G232_06188	1.4436	SM36	S
G232_06188	0.6039	SM42	S
G232_06188	0.9091	SM48	S
G232_06188	0.6555	SM57	S
G232_06188	0.6155	SM66	S
G232_06188	0.5779	SM67	S
G232_06188	1.2118	SM72	S
G232_06188	1.1727	SM74	S
G232_06188	0.5629	SM84	S
G232_06188	0.9952	SM9	S
G232_06188	0.6448	SM91	S
G232_06189	0.8295	Rstd	R
G232_06189	1.4895	SM102	S
G232_06189	0.8817	SM104	S
G232_06189	0.9494	SM105	S
G232_06189	0.8568	SM108	S
G232_06189	0.7348	SM109	S
G232_06189	1.0181	SM11	S
G232_06189	1.3046	SM122	S
G232_06189	1.3379	SM13	S
G232_06189	0.8306	SM14	S
G232_06189	1.7065	SM18	S
G232_06189	1.2500	SM24	S
G232_06189	0.8875	SM27	S
G232_06189	1.2536	SM28	S
G232_06189	1.3099	SM29	S
G232_06189	0.6952	SM35	S
G232_06189	1.0545	SM36	S
G232_06189	1.2746	SM42	S
G232_06189	1.0485	SM48	S
G232_06189	0.2101	SM57	S
G232_06189	0.7497	SM66	S
G232_06189	0.7695	SM67	S
G232_06189	1.1724	SM72	S
G232_06189	0.4460	SM74	S
G232_06189	0.8848	SM84	S
G232_06189	1.0064	SM9	S
G232_06189	1.0443	SM91	S
G232_06190	0.7562	Rstd	R
G232_06190	1.5245	SM102	S
G232_06190	1.0013	SM104	S
G232_06190	0.6031	SM105	S
G232_06190	0.5498	SM108	S
G232_06190	1.1043	SM109	S
G232_06190	0.5723	SM11	S
G232_06190	1.0199	SM122	S
G232_06190	0.4816	SM13	S
G232_06190	1.7231	SM14	S
G232_06190	1.2424	SM18	S
G232_06190	0.6798	SM24	S
G232_06190	0.4671	SM27	S
G232_06190	1.1107	SM28	S
G232_06190	0.8129	SM29	S
G232_06190	0.6952	SM35	S
G232_06190	1.6576	SM36	S
G232_06190	0.9806	SM42	S
G232_06190	0.9333	SM48	S
G232_06190	0.0924	SM57	S
G232_06190	0.5910	SM66	S
G232_06190	0.8214	SM67	S
G232_06190	1.7980	SM72	S
G232_06190	0.4748	SM74	S
G232_06190	0.7643	SM84	S
G232_06190	0.6176	SM9	S
G232_06190	0.6758	SM91	S
G232_06191	0.5837	Rstd	R
G232_06191	1.3357	SM102	S
G232_06191	0.4960	SM104	S
G232_06191	1.0039	SM105	S
G232_06191	0.6369	SM108	S
G232_06191	0.6261	SM109	S
G232_06191	0.8735	SM11	S
G232_06191	0.3510	SM122	S
G232_06191	0.9806	SM13	S
G232_06191	1.5591	SM14	S
G232_06191	0.9160	SM18	S
G232_06191	0.8904	SM24	S
G232_06191	0.5053	SM27	S
G232_06191	1.2143	SM28	S
G232_06191	1.2018	SM29	S
G232_06191	1.0476	SM35	S
G232_06191	1.5447	SM36	S
G232_06191	0.8820	SM42	S
G232_06191	1.3879	SM48	S
G232_06191	0.9664	SM57	S
G232_06191	0.6400	SM66	S
G232_06191	0.4740	SM67	S
G232_06191	1.3596	SM72	S
G232_06191	1.4748	SM74	S
G232_06191	0.7841	SM84	S
G232_06191	0.8432	SM9	S
G232_06191	0.7130	SM91	S
G232_06192	0.8642	Rstd	R
G232_06192	0.4895	SM102	S
G232_06192	0.6183	SM104	S
G232_06192	0.9144	SM105	S
G232_06192	1.0353	SM108	S
G232_06192	1.1826	SM109	S
G232_06192	0.5060	SM11	S
G232_06192	0.4570	SM122	S
G232_06192	0.9515	SM13	S
G232_06192	1.0699	SM14	S
G232_06192	1.4032	SM18	S
G232_06192	0.9386	SM24	S
G232_06192	0.6561	SM27	S
G232_06192	1.1071	SM28	S
G232_06192	1.0439	SM29	S
G232_06192	0.4286	SM35	S
G232_06192	0.4942	SM36	S
G232_06192	1.0370	SM42	S
G232_06192	0.7636	SM48	S
G232_06192	1.3697	SM57	S
G232_06192	1.1277	SM66	S
G232_06192	0.8052	SM67	S
G232_06192	0.9261	SM72	S
G232_06192	1.0576	SM74	S
G232_06192	0.8612	SM84	S
G232_06192	0.5680	SM9	S
G232_06192	0.7750	SM91	S
G232_06193	0.7661	Rstd	R
G232_06193	0.4895	SM102	S
G232_06193	1.0027	SM104	S
G232_06193	0.8171	SM105	S
G232_06193	0.8299	SM108	S
G232_06193	0.9217	SM109	S
G232_06193	1.2590	SM11	S
G232_06193	0.6821	SM122	S
G232_06193	0.7049	SM13	S
G232_06193	0.6156	SM14	S
G232_06193	1.5104	SM18	S
G232_06193	0.7456	SM24	S
G232_06193	0.8047	SM27	S
G232_06193	1.0821	SM28	S
G232_06193	1.3041	SM29	S
G232_06193	0.9810	SM35	S
G232_06193	0.8444	SM36	S
G232_06193	0.8046	SM42	S
G232_06193	1.1758	SM48	S
G232_06193	0.6134	SM57	S
G232_06193	0.8942	SM66	S
G232_06193	0.7955	SM67	S
G232_06193	0.7241	SM72	S
G232_06193	0.5324	SM74	S
G232_06193	0.7796	SM84	S
G232_06193	0.8368	SM9	S
G232_06193	0.8946	SM91	S
G232_06194	0.6293	Rstd	R
G232_06194	0.8252	SM102	S
G232_06194	0.7151	SM104	S
G232_06194	0.6615	SM105	S
G232_06194	0.7427	SM108	S
G232_06194	0.6391	SM109	S
G232_06194	0.9217	SM11	S
G232_06194	0.9205	SM122	S
G232_06194	0.7029	SM13	S
G232_06194	0.7339	SM14	S
G232_06194	1.2960	SM18	S
G232_06194	0.8596	SM24	S
G232_06194	0.6497	SM27	S
G232_06194	0.7536	SM28	S
G232_06194	1.0351	SM29	S
G232_06194	0.8571	SM35	S
G232_06194	0.9650	SM36	S
G232_06194	0.6479	SM42	S
G232_06194	0.9636	SM48	S
G232_06194	0.8487	SM57	S
G232_06194	0.8297	SM66	S
G232_06194	0.7565	SM67	S
G232_06194	0.9409	SM72	S
G232_06194	0.4460	SM74	S
G232_06194	0.6697	SM84	S
G232_06194	0.7280	SM9	S
G232_06194	0.9132	SM91	S
G232_06195	0.6630	Rstd	R
G232_06195	0.0979	SM102	S
G232_06195	0.8441	SM104	S
G232_06195	1.0428	SM105	S
G232_06195	0.8693	SM108	S
G232_06195	0.9435	SM109	S
G232_06195	0.9096	SM11	S
G232_06195	0.6424	SM122	S
G232_06195	0.8485	SM13	S
G232_06195	0.3387	SM14	S
G232_06195	1.2716	SM18	S
G232_06195	0.9254	SM24	S
G232_06195	0.7898	SM27	S
G232_06195	1.0857	SM28	S
G232_06195	1.1667	SM29	S
G232_06195	0.5810	SM35	S
G232_06195	0.0623	SM36	S
G232_06195	1.0423	SM42	S
G232_06195	0.8909	SM48	S
G232_06195	0.4454	SM57	S
G232_06195	0.9639	SM66	S
G232_06195	0.7532	SM67	S
G232_06195	0.1330	SM72	S
G232_06195	0.5755	SM74	S
G232_06195	0.8932	SM84	S
G232_06195	0.7248	SM9	S
G232_06195	0.9052	SM91	S
G232_06196	0.8008	Rstd	R
G232_06196	0.3706	SM102	S
G232_06196	0.8239	SM104	S
G232_06196	0.7043	SM105	S
G232_06196	0.8278	SM108	S
G232_06196	0.9130	SM109	S
G232_06196	0.9217	SM11	S
G232_06196	0.4305	SM122	S
G232_06196	0.6485	SM13	S
G232_06196	0.4167	SM14	S
G232_06196	1.4592	SM18	S
G232_06196	0.8904	SM24	S
G232_06196	0.8832	SM27	S
G232_06196	1.0571	SM28	S
G232_06196	1.3041	SM29	S
G232_06196	0.4952	SM35	S
G232_06196	0.0428	SM36	S
G232_06196	0.9296	SM42	S
G232_06196	0.7697	SM48	S
G232_06196	0.8403	SM57	S
G232_06196	0.9987	SM66	S
G232_06196	0.8864	SM67	S
G232_06196	0.1872	SM72	S
G232_06196	0.9209	SM74	S
G232_06196	0.8002	SM84	S
G232_06196	0.7344	SM9	S
G232_06196	0.8308	SM91	S
G232_06197	0.7552	Rstd	R
G232_06197	1.2937	SM102	S
G232_06197	0.8911	SM104	S
G232_06197	0.8949	SM105	S
G232_06197	0.7075	SM108	S
G232_06197	0.9522	SM109	S
G232_06197	0.8072	SM11	S
G232_06197	1.1060	SM122	S
G232_06197	0.7922	SM13	S
G232_06197	1.1613	SM14	S
G232_06197	1.3593	SM18	S
G232_06197	0.8465	SM24	S
G232_06197	0.8408	SM27	S
G232_06197	0.8000	SM28	S
G232_06197	1.1871	SM29	S
G232_06197	0.7238	SM35	S
G232_06197	1.2957	SM36	S
G232_06197	0.8380	SM42	S
G232_06197	0.9030	SM48	S
G232_06197	0.8571	SM57	S
G232_06197	0.8426	SM66	S
G232_06197	0.8604	SM67	S
G232_06197	1.2759	SM72	S
G232_06197	0.6906	SM74	S
G232_06197	0.8497	SM84	S
G232_06197	0.7696	SM9	S
G232_06197	0.7989	SM91	S
G232_06198	0.6601	Rstd	R
G232_06198	0.0559	SM102	S
G232_06198	0.8858	SM104	S
G232_06198	0.4008	SM105	S
G232_06198	1.0415	SM108	S
G232_06198	0.4870	SM109	S
G232_06198	0.9578	SM11	S
G232_06198	1.1126	SM122	S
G232_06198	0.6058	SM13	S
G232_06198	0.3495	SM14	S
G232_06198	1.1169	SM18	S
G232_06198	0.4956	SM24	S
G232_06198	0.9236	SM27	S
G232_06198	0.6429	SM28	S
G232_06198	1.3129	SM29	S
G232_06198	0.9714	SM35	S
G232_06198	0.0778	SM36	S
G232_06198	0.6655	SM42	S
G232_06198	0.4667	SM48	S
G232_06198	0.8655	SM57	S
G232_06198	0.8142	SM66	S
G232_06198	0.9448	SM67	S
G232_06198	0.0099	SM72	S
G232_06198	0.8489	SM74	S
G232_06198	0.7414	SM84	S
G232_06198	0.8208	SM9	S
G232_06198	0.7104	SM91	S
G232_06199	0.8731	Rstd	R
G232_06199	0.0280	SM102	S
G232_06199	0.6841	SM104	S
G232_06199	0.7082	SM105	S
G232_06199	0.7012	SM108	S
G232_06199	0.3304	SM109	S
G232_06199	0.5422	SM11	S
G232_06199	0.8742	SM122	S
G232_06199	0.6039	SM13	S
G232_06199	0.2769	SM14	S
G232_06199	1.1157	SM18	S
G232_06199	0.7544	SM24	S
G232_06199	0.9512	SM27	S
G232_06199	0.8250	SM28	S
G232_06199	0.7690	SM29	S
G232_06199	1.2286	SM35	S
G232_06199	0.0117	SM36	S
G232_06199	0.5581	SM42	S
G232_06199	0.4970	SM48	S
G232_06199	0.5294	SM57	S
G232_06199	0.6981	SM66	S
G232_06199	0.4968	SM67	S
G232_06199	0.0739	SM72	S
G232_06199	0.7122	SM74	S
G232_06199	0.8856	SM84	S
G232_06199	1.0544	SM9	S
G232_06199	0.8361	SM91	S
G232_06200	0.6026	Rstd	R
G232_06200	0.9301	SM102	S
G232_06200	0.7621	SM104	S
G232_06200	0.5370	SM105	S
G232_06200	1.0519	SM108	S
G232_06200	0.8783	SM109	S
G232_06200	0.6627	SM11	S
G232_06200	0.7483	SM122	S
G232_06200	0.8000	SM13	S
G232_06200	0.6210	SM14	S
G232_06200	0.9318	SM18	S
G232_06200	0.8991	SM24	S
G232_06200	0.6603	SM27	S
G232_06200	0.7357	SM28	S
G232_06200	1.0643	SM29	S
G232_06200	0.5810	SM35	S
G232_06200	0.9027	SM36	S
G232_06200	0.7887	SM42	S
G232_06200	0.7030	SM48	S
G232_06200	0.7479	SM57	S
G232_06200	0.9871	SM66	S
G232_06200	0.9838	SM67	S
G232_06200	0.8177	SM72	S
G232_06200	0.7482	SM74	S
G232_06200	0.6323	SM84	S
G232_06200	0.6544	SM9	S
G232_06200	0.6926	SM91	S
G232_06201	0.9594	Rstd	R
G232_06201	0.8252	SM102	S
G232_06201	0.8024	SM104	S
G232_06201	0.5914	SM105	S
G232_06201	0.6763	SM108	S
G232_06201	0.5696	SM109	S
G232_06201	0.7470	SM11	S
G232_06201	0.5960	SM122	S
G232_06201	0.7689	SM13	S
G232_06201	1.0968	SM14	S
G232_06201	1.2911	SM18	S
G232_06201	0.7412	SM24	S
G232_06201	0.6773	SM27	S
G232_06201	0.9143	SM28	S
G232_06201	1.1404	SM29	S
G232_06201	0.5619	SM35	S
G232_06201	1.1595	SM36	S
G232_06201	0.8187	SM42	S
G232_06201	0.5273	SM48	S
G232_06201	0.5210	SM57	S
G232_06201	0.5806	SM66	S
G232_06201	0.6461	SM67	S
G232_06201	0.8424	SM72	S
G232_06201	0.7050	SM74	S
G232_06201	0.8078	SM84	S
G232_06201	0.8352	SM9	S
G232_06201	0.7600	SM91	S
G232_06202	0.9465	Rstd	R
G232_06202	0.8112	SM102	S
G232_06202	0.8911	SM104	S
G232_06202	0.7237	SM105	S
G232_06202	0.9295	SM108	S
G232_06202	1.0000	SM109	S
G232_06202	0.6506	SM11	S
G232_06202	1.1258	SM122	S
G232_06202	0.7146	SM13	S
G232_06202	0.5376	SM14	S
G232_06202	1.4373	SM18	S
G232_06202	0.6272	SM24	S
G232_06202	0.8110	SM27	S
G232_06202	0.9786	SM28	S
G232_06202	1.1667	SM29	S
G232_06202	0.4095	SM35	S
G232_06202	0.9533	SM36	S
G232_06202	0.6743	SM42	S
G232_06202	0.3273	SM48	S
G232_06202	0.7059	SM57	S
G232_06202	0.8826	SM66	S
G232_06202	0.9091	SM67	S
G232_06202	0.6897	SM72	S
G232_06202	0.6547	SM74	S
G232_06202	0.8596	SM84	S
G232_06202	0.8704	SM9	S
G232_06202	0.8025	SM91	S
G232_06203	0.6036	Rstd	R
G232_06203	6.2797	SM102	S
G232_06203	0.6183	SM104	S
G232_06203	1.0778	SM105	S
G232_06203	0.8797	SM108	S
G232_06203	1.7391	SM109	S
G232_06203	1.7530	SM11	S
G232_06203	0.4437	SM122	S
G232_06203	1.3883	SM13	S
G232_06203	3.9167	SM14	S
G232_06203	1.5359	SM18	S
G232_06203	0.7281	SM24	S
G232_06203	0.8769	SM27	S
G232_06203	1.1500	SM28	S
G232_06203	1.3392	SM29	S
G232_06203	1.1333	SM35	S
G232_06203	5.1829	SM36	S
G232_06203	1.1444	SM42	S
G232_06203	0.9091	SM48	S
G232_06203	1.1008	SM57	S
G232_06203	0.6723	SM66	S
G232_06203	0.9448	SM67	S
G232_06203	4.8079	SM72	S
G232_06203	0.4245	SM74	S
G232_06203	0.6331	SM84	S
G232_06203	0.8288	SM9	S
G232_06203	0.8503	SM91	S
G232_06204	0.6422	Rstd	R
G232_06204	0.3147	SM102	S
G232_06204	0.7285	SM104	S
G232_06204	0.5525	SM105	S
G232_06204	0.9523	SM108	S
G232_06204	0.9783	SM109	S
G232_06204	0.7590	SM11	S
G232_06204	0.5894	SM122	S
G232_06204	1.0447	SM13	S
G232_06204	0.7151	SM14	S
G232_06204	1.5018	SM18	S
G232_06204	0.4254	SM24	S
G232_06204	0.5945	SM27	S
G232_06204	0.9321	SM28	S
G232_06204	0.6053	SM29	S
G232_06204	0.4381	SM35	S
G232_06204	0.2451	SM36	S
G232_06204	0.3046	SM42	S
G232_06204	0.6000	SM48	S
G232_06204	0.7311	SM57	S
G232_06204	0.8865	SM66	S
G232_06204	0.5162	SM67	S
G232_06204	0.2709	SM72	S
G232_06204	0.6835	SM74	S
G232_06204	0.5484	SM84	S
G232_06204	0.9024	SM9	S
G232_06204	0.7865	SM91	S
G232_06205	0.9911	Rstd	R
G232_06205	0.8042	SM102	S
G232_06205	1.0202	SM104	S
G232_06205	0.9611	SM105	S
G232_06205	0.7510	SM108	S
G232_06205	0.7870	SM109	S
G232_06205	1.0602	SM11	S
G232_06205	0.6821	SM122	S
G232_06205	0.5126	SM13	S
