GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02813	0.9207	0.0000	0.9409	0.6809	0.8257	0.7043	0.5000	1.2715	0.7204	0.2151	1.4458	1.0044	0.7516	0.7393	0.9883	2.0762	0.0000	0.7764	0.2606	0.8067	0.7342	0.8831	0.0246	1.2230	0.8261	0.7344	0.8733
G232_02814	0.7116	0.1119	0.8239	0.5720	0.9398	0.8348	0.7831	0.7947	0.6951	0.4946	1.1242	0.6447	0.9172	0.7000	0.9912	0.5810	0.1634	0.7412	0.9212	0.5798	1.0129	0.7760	0.1182	0.6043	0.6560	0.6544	0.7254
G232_02815	0.7027	2.5385	1.0820	0.9339	0.6577	0.9391	1.1747	0.5298	0.3845	1.3011	1.2071	0.5614	0.7155	0.6214	1.1754	1.0381	2.1362	0.7007	0.8970	1.0504	0.8168	1.2110	1.8867	1.0144	0.6789	0.5856	0.8981
G232_02816	0.7780	0.1608	0.9073	0.8054	0.7552	0.5000	0.8253	0.8146	0.8252	0.7231	1.1778	0.8158	0.5584	0.9571	0.7749	0.7810	0.2646	0.7201	1.0364	0.6807	0.7032	0.9578	0.2118	0.7122	0.8322	0.6368	0.7644
G232_02817	0.9296	1.1469	0.9677	0.8054	0.8237	0.7261	0.6867	1.8278	0.8971	1.1855	1.4726	0.8553	0.9427	1.2179	1.0877	0.7143	1.3619	1.0423	0.6121	1.2773	0.9174	0.8052	1.3645	1.2086	0.8345	0.9808	0.9646
G232_02818	0.7820	3.9790	0.8078	0.8988	0.5768	1.1696	1.1988	0.7285	0.9087	3.1774	1.3691	0.8158	0.6561	0.8893	1.2018	0.6857	4.1051	0.8820	0.7455	1.0840	0.7406	0.5747	3.9852	0.8705	0.7140	0.7344	0.8317
G232_02819	0.6174	0.1049	0.8078	1.2724	0.7718	0.6696	0.9759	1.0530	0.8117	0.5403	1.2789	0.8158	0.7452	0.6214	0.9795	0.9810	0.0584	0.9489	1.0182	0.6387	1.0052	0.8019	0.0394	0.6115	0.9718	0.9184	1.1532
G232_02820	0.8682	1.1329	0.9435	0.6926	0.9274	1.0261	0.7530	0.7616	0.7456	0.9301	1.0999	1.1140	0.7282	0.9179	0.8977	0.8286	0.7471	1.1180	1.1394	0.4118	0.7716	0.7727	0.7586	0.9496	0.8482	0.6672	0.8990
G232_02821	0.9078	0.1958	0.9261	0.6732	0.8050	0.5565	0.5000	1.1589	0.7184	0.7177	1.4836	0.5307	0.7898	0.9750	1.3158	1.0095	0.0778	0.8697	0.4000	0.6471	0.9239	0.7922	0.0887	0.7050	0.8764	0.9216	0.8131
G232_02822	0.7978	6.5455	0.8347	1.0934	0.8050	1.9435	1.3735	0.3642	1.2427	5.2581	0.7600	0.7105	0.5690	0.5036	0.0439	0.4095	8.6809	0.5951	1.9576	0.1849	1.1174	0.5942	5.6601	1.3022	0.9436	0.9168	0.8822
G232_02823	1.0109	0.5804	0.9073	0.7160	1.0041	0.8522	0.8735	1.0927	1.0272	0.8575	1.4227	0.8816	0.9809	1.2107	1.3304	0.8476	0.6576	0.8979	0.6061	0.5462	0.8555	0.8896	0.6847	1.0360	0.8291	0.9312	0.8893
G232_02824	1.0248	1.3217	0.7460	0.9105	0.8154	0.9435	0.7349	0.9007	0.9437	0.9973	1.2923	0.7588	0.7580	1.2821	1.4503	1.2286	1.1128	0.7729	0.8121	0.8992	0.8684	0.6623	1.2069	1.0000	0.8398	0.7504	0.9052
G232_02825	0.6957	0.2867	0.7876	0.9300	0.5249	0.8000	0.5783	0.9272	0.8835	0.6478	1.6724	0.3553	1.0191	0.8071	0.9971	0.3905	0.1751	0.6250	0.8303	0.6134	0.5239	0.7078	0.1232	0.5324	0.8154	0.6592	0.9823
G232_02826	0.9078	0.0490	0.7245	0.8677	0.7427	0.5304	0.7831	0.7748	1.1068	0.5000	1.4044	0.7456	0.8429	0.9786	0.9795	0.9048	0.1323	0.8204	1.0364	0.6303	0.8594	1.0422	0.1281	0.5971	0.9199	0.8784	0.9327
G232_02827	1.2270	1.4196	0.7016	0.4825	0.8838	1.2435	0.6807	0.6556	0.8408	1.2231	1.4848	0.9649	0.9490	1.2464	1.3450	0.5619	2.1128	0.8046	0.6909	1.7731	0.9368	0.6851	1.6946	0.8921	0.7521	0.8960	0.7228
G232_02828	0.6274	0.0420	0.7513	0.7354	0.8340	0.6652	0.6386	0.9536	0.8757	0.3548	1.2058	0.8114	0.7410	0.8536	0.7251	0.5619	0.0545	0.8979	0.7394	0.4538	0.6748	0.9318	0.0837	0.5468	0.7399	0.7728	0.7139
G232_02829	0.6977	0.6783	0.9610	0.5992	0.8008	0.8217	0.6084	0.7152	0.8117	0.7984	1.2436	0.8904	0.7919	0.6714	0.9795	0.6571	0.5486	0.8556	0.7455	1.4538	0.8258	0.8052	0.7291	0.7410	0.8375	0.8224	0.7945
