GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04508	11.36	0.96	5.91	2.21	3.76	1.50	0.86	1.00	4.08	3.58	9.20	1.86	4.01	2.60	4.86	0.70	2.58	4.03	1.23	0.54	4.59	2.32	1.35	0.76	12.83	4.59	10.10
G232_04509	10.87	4.91	6.51	2.59	3.97	2.71	1.60	1.03	4.26	9.72	11.71	1.47	3.50	2.59	4.28	1.15	11.72	5.46	1.13	1.35	6.56	3.00	6.55	0.54	13.24	4.57	9.71
G232_04510	7.68	1.86	5.76	1.87	3.57	2.43	1.44	1.06	3.66	4.50	11.35	1.52	2.51	2.67	2.79	1.01	3.64	5.96	1.96	0.78	6.01	1.88	3.07	1.24	10.72	4.01	10.44
G232_04511	7.35	1.07	6.55	2.51	3.58	1.46	0.92	1.11	4.52	3.62	12.00	1.73	3.43	2.51	4.35	0.92	1.62	4.63	1.29	0.98	5.57	1.70	1.43	0.88	10.38	6.20	8.12
G232_04512	13.03	0.37	6.87	2.69	4.24	2.20	1.56	1.15	5.80	1.13	10.54	2.41	3.20	2.91	4.28	0.96	0.68	5.79	1.49	2.07	5.24	2.48	0.36	0.68	11.32	4.30	11.29
G232_04513	7.85	0.48	6.41	1.51	3.71	1.55	0.68	1.18	4.20	1.93	12.04	1.92	3.76	2.64	3.66	0.03	0.87	4.96	1.60	0.49	6.62	3.06	0.74	0.92	13.02	4.57	10.73
G232_04514	10.74	0.43	4.02	2.50	3.39	1.90	1.33	0.89	4.76	1.84	3.83	2.33	2.31	1.53	1.36	0.59	0.00	4.30	1.80	0.36	5.89	1.34	0.06	0.44	12.11	5.43	10.75
G232_04515	6.84	1.28	5.74	1.79	3.32	1.89	0.80	0.99	2.21	3.71	7.68	1.26	3.89	1.70	3.61	1.89	3.87	4.23	1.92	2.32	7.49	2.95	1.70	0.53	7.22	2.98	6.48
G232_04516	9.37	5.75	5.77	2.56	3.59	2.94	1.53	1.61	6.09	12.14	9.93	2.28	3.68	2.05	3.92	0.72	12.81	6.14	2.15	1.30	4.15	3.09	7.85	0.53	10.32	5.18	9.16
G232_04517	7.57	2.11	4.36	1.96	4.40	2.50	1.14	1.06	4.20	6.99	10.53	1.24	3.36	2.46	4.78	0.99	7.04	5.50	1.26	1.01	4.64	2.93	3.98	0.97	11.13	5.19	9.98
G232_04518	10.13	0.93	5.86	1.93	4.81	1.67	1.38	1.77	4.80	4.06	12.73	1.31	3.96	2.45	2.61	0.91	1.22	5.10	1.39	0.90	4.97	2.82	1.66	1.10	12.57	4.70	8.81
G232_04519	9.13	1.70	5.59	1.90	4.30	2.30	0.96	1.61	4.90	4.57	10.15	1.59	2.54	2.43	3.68	1.11	4.36	6.23	0.83	0.94	6.96	3.21	3.45	1.21	11.11	4.04	11.02
G232_04520	9.61	0.00	6.73	1.67	4.66	1.28	0.94	2.17	3.55	0.73	4.91	2.84	4.36	2.10	0.70	0.52	0.16	3.58	1.09	0.89	6.98	3.11	0.00	0.95	10.15	4.98	8.51
G232_04521	9.93	0.94	6.52	1.59	3.71	1.52	1.03	1.28	4.35	1.86	5.85	1.50	4.28	2.88	1.33	0.71	0.58	4.43	1.31	1.03	5.89	3.12	0.72	1.25	10.67	4.74	8.31
G232_04522	6.68	2.79	7.27	1.43	3.09	2.92	1.63	0.59	3.93	6.74	12.00	1.64	2.82	2.99	4.70	0.91	5.51	4.05	1.43	0.94	6.91	1.31	4.98	0.39	10.00	4.43	8.30
G232_04523	7.32	1.16	7.02	2.02	3.87	1.53	0.99	1.41	4.17	3.72	10.92	1.66	3.52	2.23	4.38	0.77	2.16	5.05	1.22	0.73	6.02	2.38	1.70	1.00	12.36	4.56	10.09
G232_04524	4.72	0.13	4.34	1.61	2.90	1.41	1.86	0.66	2.34	1.56	7.69	0.49	1.53	0.39	0.88	0.45	0.35	2.46	1.41	0.35	4.62	1.91	0.15	0.49	9.73	4.79	5.34
G232_04525	5.93	2.91	6.20	2.34	3.94	2.01	2.06	0.81	2.89	5.72	6.94	0.89	3.02	1.17	3.72	1.02	6.79	4.28	0.95	0.59	5.76	2.66	4.55	1.50	9.37	4.30	7.51
G232_04526	7.90	1.22	7.81	1.65	4.49	1.87	1.05	1.39	3.48	3.04	9.45	1.69	4.01	2.06	3.25	0.88	2.77	4.34	1.25	1.43	6.65	2.30	1.67	1.13	10.12	4.23	8.66
G232_04527	8.04	5.19	6.16	1.80	3.70	3.28	1.69	1.03	3.83	10.81	8.57	1.73	3.49	2.38	3.51	1.26	11.42	4.93	1.28	1.34	6.27	2.52	7.08	1.60	9.46	3.60	8.71
G232_04528	9.06	0.81	6.76	2.22	4.51	1.68	1.20	1.58	4.18	2.33	11.04	1.64	4.35	2.34	3.25	0.91	1.03	4.75	1.58	1.04	5.69	2.49	0.99	0.90	11.34	4.86	9.87
G232_04529	9.67	2.11	4.95	1.47	4.04	2.57	1.59	1.23	4.96	2.73	12.42	2.51	4.92	2.63	3.77	0.92	6.11	6.01	0.98	1.33	5.32	1.85	3.32	0.52	13.07	6.04	11.48
G232_04530	7.58	0.67	4.96	1.98	2.29	2.08	1.54	0.54	4.90	1.25	10.09	2.66	5.15	1.38	6.32	1.11	1.52	3.72	0.94	0.81	7.48	2.37	0.45	1.64	11.24	5.84	10.49
G232_04531	10.03	3.38	5.60	2.78	3.93	2.26	2.54	0.95	4.93	6.81	13.33	2.52	3.25	2.90	4.18	1.24	6.81	5.39	1.49	0.88	5.65	2.31	5.04	1.04	11.93	3.85	11.13
G232_04532	11.53	0.05	6.82	1.55	5.22	0.98	0.58	1.74	4.88	1.11	3.10	1.44	3.71	1.90	0.22	0.80	0.18	5.18	1.09	0.85	5.18	3.44	0.05	0.83	11.43	4.84	11.81
G232_04533	6.97	7.39	7.71	1.91	3.01	3.36	3.14	1.11	5.96	10.94	17.34	2.70	4.37	2.93	4.00	1.45	13.13	6.47	1.60	1.76	7.64	2.33	8.27	1.72	12.53	7.58	10.39
G232_04534	7.76	0.03	4.38	1.97	3.07	1.32	0.66	0.75	2.94	2.38	10.30	1.50	3.81	2.59	3.48	0.23	0.11	4.33	1.43	0.43	2.95	1.66	0.16	0.51	10.54	4.09	8.72
G232_04535	10.09	0.96	6.84	1.76	3.87	2.37	0.66	1.20	4.39	2.54	9.53	1.72	3.98	3.36	4.63	0.61	1.06	4.57	1.02	1.33	5.64	3.36	1.32	1.30	11.55	4.81	9.81
G232_04536	4.31	1.44	6.19	1.90	4.11	2.30	1.50	0.46	4.08	5.97	11.53	2.27	3.48	2.74	4.31	0.52	3.84	4.15	1.58	1.28	4.47	1.99	2.93	1.34	8.52	5.37	7.47
G232_04537	9.47	1.92	6.39	1.87	3.89	1.64	1.67	1.68	5.55	5.75	9.59	1.71	3.66	3.02	4.15	0.66	4.78	5.50	1.39	1.16	7.78	1.59	3.51	1.80	11.91	4.91	10.07
G232_04538	10.24	1.82	6.22	2.12	3.66	1.90	1.65	1.12	2.82	4.34	10.02	1.73	3.39	1.84	4.02	1.22	3.44	4.56	1.41	1.03	5.37	2.24	2.62	1.05	9.35	3.35	8.21
G232_04539	9.04	2.12	6.57	2.59	3.94	1.58	1.04	1.21	3.95	6.67	11.02	1.89	3.67	1.66	4.31	1.27	5.33	4.46	1.49	0.89	5.68	3.16	4.36	0.33	10.96	4.44	9.64
G232_04540	6.00	0.64	5.18	1.64	3.32	1.14	1.37	1.01	4.16	1.77	8.30	1.60	2.83	1.81	3.07	0.59	1.78	3.45	1.11	0.77	4.93	1.54	0.71	0.50	9.06	4.61	7.19
G232_04541	7.71	4.87	5.56	1.20	3.91	2.82	1.35	0.79	3.88	9.17	12.42	1.96	4.28	3.06	3.74	0.61	7.45	5.73	1.16	0.88	6.53	1.61	6.09	1.29	9.68	4.90	6.82
G232_04542	9.83	6.09	6.41	2.11	4.26	2.52	1.75	1.58	4.28	9.51	9.53	1.23	3.84	2.59	4.25	0.80	11.17	5.07	1.48	1.41	4.79	2.97	7.77	0.78	11.23	4.59	9.41
G232_04543	7.12	0.95	7.20	1.63	4.02	1.14	1.40	1.40	3.18	3.64	8.90	1.60	3.38	1.24	4.65	0.40	0.87	5.39	1.32	1.22	5.45	2.58	0.63	0.61	13.51	4.87	9.29
G232_04544	7.82	0.39	5.56	1.30	3.69	1.57	1.24	1.02	4.39	1.74	7.89	1.71	3.29	2.42	3.93	0.96	0.64	4.20	1.62	0.91	5.17	1.87	0.68	1.23	12.97	4.92	8.22
G232_04545	8.21	0.97	7.31	2.06	3.67	2.30	0.70	1.11	3.63	3.14	10.48	1.72	3.94	2.88	3.21	0.98	1.73	4.04	1.35	1.15	7.05	2.54	1.23	1.35	10.43	5.15	9.13
G232_04546	10.16	0.08	5.22	2.91	3.50	1.47	1.26	1.49	4.38	1.35	8.90	1.95	3.50	2.71	3.05	1.05	0.46	4.32	1.39	0.75	6.32	3.47	0.33	0.81	12.69	5.29	9.39
G232_04547	8.81	0.97	6.08	3.00	3.34	1.58	1.20	1.59	4.62	2.92	10.15	2.25	3.66	2.69	4.64	0.71	1.52	4.55	0.90	0.88	5.93	2.38	0.88	1.07	11.28	6.24	8.36
G232_04548	6.41	6.89	5.35	1.88	3.62	3.61	1.61	0.83	4.80	12.14	15.42	1.93	3.14	2.18	6.53	0.66	9.69	5.91	1.84	1.94	6.46	2.42	9.73	1.05	11.11	6.38	11.70
G232_04549	10.16	0.00	7.55	2.32	5.84	2.73	1.59	1.67	4.87	1.93	7.86	1.69	3.21	2.09	3.51	0.53	0.00	4.31	1.24	0.88	6.76	2.96	0.00	1.35	10.59	3.62	8.77
G232_04550	9.45	1.50	5.71	1.71	3.59	1.65	1.04	1.05	4.18	5.53	11.56	1.61	4.26	2.32	4.12	0.68	2.35	4.75	1.20	0.85	4.94	2.47	1.60	1.01	12.32	4.84	10.14
G232_04551	8.18	0.39	6.65	1.80	3.67	1.12	0.71	0.83	4.00	2.75	10.66	1.88	3.07	3.15	3.10	0.87	0.30	4.51	0.72	0.43	3.82	3.59	0.36	0.94	10.83	4.39	9.01
G232_04552	7.04	1.15	6.69	1.62	3.81	1.61	0.29	2.15	3.94	2.70	10.68	1.24	3.37	3.23	4.94	0.30	2.45	4.67	1.49	0.94	5.00	3.14	1.20	1.14	11.10	4.48	11.06
G232_04553	11.34	3.23	6.85	2.02	5.41	2.45	1.41	1.01	3.23	6.78	15.61	2.09	3.97	2.18	4.93	1.16	5.26	7.56	1.70	1.45	6.54	3.86	3.39	0.89	12.21	7.33	11.95
G232_04554	6.69	0.11	5.81	2.11	3.27	1.52	1.26	1.85	3.95	3.09	9.71	1.71	4.20	2.24	3.47	0.52	0.00	5.38	1.15	0.78	5.23	2.90	0.03	0.28	11.79	4.31	10.53
G232_04555	8.66	0.12	7.29	2.99	4.80	1.41	1.26	1.47	3.29	0.80	2.15	1.89	3.66	2.30	0.82	0.84	0.00	3.54	2.20	0.98	7.49	3.06	0.18	1.10	10.08	5.44	11.11
G232_04556	8.68	0.53	6.82	2.01	4.17	2.10	1.49	1.58	5.00	1.93	7.32	1.96	2.69	3.00	1.74	1.05	0.48	4.62	0.91	0.58	5.68	2.35	0.68	1.14	11.08	5.27	9.40
G232_04557	7.24	2.43	6.49	1.10	2.38	2.02	1.08	1.47	4.12	3.96	9.50	2.10	3.00	2.88	4.65	1.10	4.64	4.89	1.08	0.73	4.41	2.29	3.33	0.64	11.75	5.00	7.76
G232_04558	8.15	0.52	5.44	2.39	2.71	1.81	0.60	0.81	3.03	2.95	10.48	1.60	3.23	2.20	2.40	0.52	0.89	4.99	1.19	1.60	4.08	2.14	0.58	1.41	9.79	3.98	10.20
G232_04559	8.94	5.83	6.23	2.09	3.54	3.15	2.64	1.27	5.08	11.90	11.36	1.37	3.47	2.15	3.14	0.82	14.71	7.36	2.02	1.47	3.84	2.75	8.27	0.98	10.19	6.04	11.87
G232_04560	8.94	0.09	8.95	2.72	3.26	1.35	0.57	1.77	3.85	0.76	10.44	1.34	3.42	2.44	1.72	1.02	0.00	2.85	1.88	1.12	9.09	4.03	0.26	0.96	12.93	4.75	11.20
G232_04561	7.60	2.70	5.83	2.57	3.98	2.06	1.40	1.36	4.09	6.35	9.48	1.41	4.51	2.13	4.43	1.05	4.76	4.53	1.63	1.15	7.07	2.05	4.05	1.14	9.52	4.31	8.62
G232_04562	9.26	0.28	8.35	2.10	3.44	1.59	0.99	1.17	2.71	1.98	12.37	1.88	2.97	1.64	3.90	0.67	0.18	4.63	0.80	0.66	5.42	2.90	0.91	0.79	8.13	4.26	11.61
G232_04563	8.82	0.82	7.18	1.97	3.52	2.90	0.90	0.93	2.97	2.96	9.81	1.05	2.57	1.84	5.27	0.94	0.79	4.30	1.20	0.53	8.22	2.36	0.77	0.50	13.03	4.44	9.16
G232_04564	8.57	0.86	8.25	2.47	4.06	1.62	2.03	1.06	3.58	4.53	11.74	2.01	3.91	2.51	4.11	0.85	2.15	5.91	1.42	1.61	6.79	3.33	1.20	1.34	12.48	3.64	10.71
G232_04565	7.02	1.64	4.44	1.06	4.02	1.69	1.32	1.60	4.27	2.64	11.81	1.92	4.89	3.54	4.79	0.65	2.41	3.41	1.88	1.19	7.07	3.96	2.53	1.30	12.19	4.26	8.97
G232_04566	14.60	0.52	5.80	2.18	3.81	1.30	1.48	0.94	3.60	2.13	8.81	1.50	4.54	2.83	4.46	0.84	0.65	3.16	1.03	0.56	7.44	1.84	0.15	0.55	9.75	6.17	7.19
G232_04567	5.65	1.46	5.86	1.50	3.28	2.09	1.75	0.69	5.15	4.75	9.33	1.04	3.95	2.31	2.67	1.27	3.39	6.96	1.13	0.23	7.65	0.75	2.46	1.48	9.10	5.22	10.17
G232_04568	8.73	1.22	6.70	1.36	4.42	1.56	0.71	0.60	3.12	2.63	11.97	0.57	2.25	2.34	3.95	1.00	2.08	4.27	0.33	1.33	6.28	3.21	1.22	0.72	11.50	3.36	9.13
G232_04569	6.02	2.71	3.82	1.70	4.36	1.67	1.51	0.98	4.81	6.85	9.67	1.62	3.06	3.56	4.97	0.29	5.63	4.45	1.56	0.46	5.10	2.22	4.17	0.59	10.81	4.83	10.50
G232_04570	8.14	2.68	6.37	1.76	3.50	2.63	1.43	1.73	3.95	7.96	10.65	2.16	3.75	1.87	3.79	0.87	5.33	3.37	1.76	1.31	5.61	2.97	4.93	1.14	10.78	5.02	9.54
G232_04571	6.21	8.59	5.91	2.28	3.29	2.51	2.78	1.04	4.40	15.12	10.82	2.99	4.35	2.88	1.47	1.27	18.97	6.52	2.90	1.74	5.87	2.73	13.56	1.38	12.16	5.12	10.46
G232_04572	7.28	12.69	6.22	2.80	3.11	5.08	1.88	0.45	5.53	21.33	11.24	1.86	5.45	2.43	3.16	0.56	24.65	7.34	2.67	0.55	3.99	2.15	16.27	1.27	10.61	5.73	7.43
G232_04573	7.28	2.00	4.18	1.40	3.37	2.62	1.18	1.66	4.35	4.69	10.42	0.98	3.09	2.66	3.93	0.87	5.06	4.97	1.30	1.18	4.74	3.39	3.17	2.89	9.03	4.56	8.66
G232_04574	8.70	2.88	4.92	0.79	3.38	2.29	1.77	0.30	2.30	7.84	10.36	1.84	1.70	2.04	3.71	1.00	5.64	5.05	1.30	0.75	5.99	2.49	5.84	1.43	11.53	4.18	8.84
G232_04575	8.76	0.65	5.74	1.86	4.48	2.75	1.02	0.99	5.35	3.52	9.45	2.67	4.43	2.46	2.96	0.93	2.67	5.08	1.79	1.26	4.74	2.32	2.32	1.63	13.08	5.70	11.27
G232_04576	6.65	0.28	6.20	2.22	4.12	0.81	1.55	0.92	4.50	2.24	9.70	2.03	4.92	2.14	2.93	0.72	0.29	3.63	1.01	0.87	5.19	1.79	0.39	1.67	10.58	3.85	7.54
G232_04577	8.66	0.51	6.22	2.26	2.67	1.92	1.26	1.32	4.32	1.44	8.07	1.99	3.66	2.81	3.24	0.55	0.70	5.62	1.01	0.99	7.52	3.15	0.57	1.22	9.77	3.71	8.46
G232_04578	10.42	1.22	8.26	2.43	3.80	2.51	1.24	1.37	3.70	3.32	9.71	2.43	4.45	2.71	2.97	0.94	2.39	4.56	1.02	1.29	6.11	2.35	1.97	0.93	11.91	5.23	9.70
G232_04579	4.34	7.87	4.97	1.33	3.76	2.16	0.86	0.81	1.89	9.83	4.05	1.28	1.73	0.30	1.15	0.88	14.03	1.85	2.32	1.87	2.89	0.95	10.97	0.21	5.75	1.99	4.63
G232_04580	12.95	19.37	7.68	2.96	5.45	6.10	3.63	1.98	5.18	32.00	15.38	2.10	4.68	4.04	4.77	1.44	43.75	9.74	2.94	1.72	7.54	3.61	28.45	1.66	16.72	6.71	13.13
G232_04581	10.14	2.47	8.52	3.20	3.85	2.97	1.44	1.72	3.22	5.89	9.95	2.06	4.71	2.25	4.40	0.33	5.20	3.71	1.34	0.91	6.73	2.37	3.96	1.47	11.68	6.86	10.35
G232_04582	8.63	1.86	6.06	1.82	2.75	1.53	1.10	1.44	4.85	5.01	11.76	1.28	3.95	2.43	4.29	0.99	3.94	3.87	1.39	0.95	5.61	2.79	2.19	0.42	11.25	5.35	10.04
G232_04583	7.69	1.87	7.18	1.41	1.59	2.08	0.91	1.10	4.69	7.00	15.20	2.38	4.57	2.81	3.12	0.99	6.13	5.91	2.09	0.36	7.25	1.80	3.95	0.73	13.64	7.30	10.16
G232_04584	9.29	9.39	4.34	2.20	4.75	3.96	2.03	0.92	5.49	16.92	11.95	2.65	4.25	2.66	3.94	0.79	18.10	7.07	2.35	1.09	6.87	2.53	11.32	1.47	14.66	6.74	11.45
G232_04585	8.84	1.22	5.36	1.61	3.34	2.87	1.29	1.00	5.85	4.06	13.59	2.49	6.16	4.01	5.06	0.69	3.01	7.92	1.19	1.00	7.67	3.30	2.00	1.56	13.33	6.23	12.09
G232_04586	10.15	1.98	7.28	1.51	3.03	2.58	1.21	1.35	5.24	4.76	13.14	1.79	3.18	1.86	5.34	0.99	3.73	5.85	1.53	0.98	6.86	1.77	2.71	0.90	9.21	5.34	11.20
G232_04587	8.92	0.35	6.26	1.90	3.90	1.82	1.17	1.35	3.65	2.24	12.26	1.60	4.37	2.41	5.03	0.72	0.84	5.86	1.40	0.70	5.81	2.69	0.50	0.67	10.42	5.45	10.61
G232_04588	8.43	1.49	5.98	0.94	3.04	2.09	0.91	0.63	3.36	6.07	11.86	2.55	2.02	3.72	4.51	1.17	5.59	3.82	2.21	1.05	8.09	2.70	2.85	1.88	13.18	4.10	7.74
G232_04589	9.21	0.81	6.92	1.60	3.71	1.88	1.10	1.38	4.24	2.40	11.45	1.35	3.52	2.38	3.23	0.72	0.23	3.99	1.19	0.81	6.24	2.63	0.57	0.95	11.04	4.62	9.35
G232_04590	8.36	0.45	7.61	1.90	3.71	0.75	2.32	1.63	3.62	2.18	8.85	1.83	2.54	2.39	4.57	1.45	0.19	5.18	1.75	1.49	7.90	2.74	0.09	1.03	10.91	4.86	10.46
G232_04591	8.32	1.18	6.06	2.22	4.10	2.81	1.49	1.90	3.40	4.22	10.64	2.43	3.36	1.90	4.78	1.09	1.57	4.04	1.12	0.74	7.67	2.53	1.52	1.38	10.44	3.63	8.08
G232_04592	7.99	0.44	5.76	2.34	4.03	2.04	1.22	0.86	4.32	2.36	11.03	1.87	3.91	1.38	0.84	0.70	0.56	3.72	1.56	0.93	6.76	2.53	0.72	1.52	9.58	4.30	11.29
G232_04593	8.50	9.86	6.93	2.05	5.13	3.16	3.40	1.13	4.74	16.70	10.68	1.15	3.21	2.46	4.03	1.42	21.45	5.71	1.38	1.28	4.93	2.37	14.59	1.37	10.37	5.93	10.02
G232_04594	8.82	0.54	6.15	1.54	3.37	1.70	1.24	1.20	5.36	3.20	10.75	2.10	5.15	2.43	4.41	0.96	1.26	6.80	1.36	1.04	6.72	1.93	1.03	1.17	11.85	5.84	11.14
G232_04595	8.11	4.94	6.03	1.49	4.67	2.42	2.22	1.49	4.52	7.83	11.60	2.31	3.65	2.07	4.15	1.50	6.98	4.96	1.84	1.08	6.87	2.66	7.31	1.09	12.24	5.63	12.12
G232_04596	10.85	2.16	6.24	1.45	4.31	1.61	1.05	2.29	3.63	6.00	8.66	2.14	4.01	3.42	3.70	1.19	2.62	4.39	1.67	1.51	7.14	2.60	2.52	0.99	10.97	3.52	9.03
G232_04597	7.69	1.06	5.95	1.92	4.84	2.04	1.71	1.19	3.58	4.09	9.69	1.52	3.41	1.96	3.63	0.75	2.32	4.55	1.36	1.10	6.06	2.94	1.64	1.28	11.86	4.58	10.18
G232_04598	7.47	9.30	6.90	3.13	3.11	2.81	2.26	1.20	3.91	15.36	10.43	2.83	2.45	2.37	3.75	1.04	16.72	5.04	1.92	1.79	4.54	4.77	10.57	0.74	10.10	5.73	9.45
G232_04599	10.36	0.43	3.75	1.75	2.81	1.36	1.88	0.94	3.66	1.52	11.57	2.20	3.37	2.68	3.26	0.55	0.34	3.97	1.63	0.64	5.07	1.78	0.22	0.74	12.68	5.45	11.34
G232_04600	9.49	2.37	6.45	1.95	3.43	2.31	1.65	1.08	4.91	6.87	11.35	2.45	4.90	3.00	4.56	0.88	6.14	6.37	1.02	0.74	7.37	2.55	4.35	1.43	12.61	5.09	12.68
G232_04601	8.86	1.08	7.40	2.31	4.33	1.58	0.98	1.82	3.91	2.56	9.57	2.22	3.33	2.68	3.31	0.97	0.26	4.92	1.18	0.75	7.06	2.13	0.70	0.81	12.23	4.70	10.52
G232_04602	9.84	0.09	6.67	2.97	4.03	1.37	1.23	2.08	4.85	1.41	12.44	1.62	3.29	2.49	3.77	0.82	0.18	4.88	1.45	0.75	6.95	2.09	0.19	0.76	13.22	3.59	9.55
G232_04603	11.05	0.32	12.34	2.49	4.85	1.65	0.64	0.80	4.00	2.07	10.30	2.08	6.05	3.00	4.01	0.04	0.00	3.23	2.25	1.81	5.81	2.20	0.00	0.88	9.47	6.27	10.19
G232_04604	6.44	0.22	8.61	1.51	2.93	2.14	1.29	2.51	5.82	1.74	9.90	1.93	3.46	1.99	4.70	1.15	0.37	3.37	0.47	0.44	8.20	2.18	0.20	1.06	9.66	3.42	11.70
G232_04605	8.44	0.13	6.00	2.50	4.41	1.38	0.61	1.37	5.11	4.04	12.26	1.72	3.43	2.53	3.90	0.83	0.00	4.16	1.64	1.09	6.94	2.63	0.36	1.03	10.08	3.10	8.58
G232_04606	8.19	3.24	5.10	2.48	3.31	1.99	1.68	1.03	5.07	4.66	12.80	1.38	4.70	2.89	5.66	1.19	8.67	6.13	1.34	1.74	5.77	2.92	5.59	1.51	12.81	4.54	11.97
G232_04607	9.45	0.29	5.13	1.94	4.07	1.76	0.97	1.29	3.24	2.37	8.93	1.72	2.42	1.90	2.89	0.96	1.26	3.47	1.74	1.05	5.33	2.88	0.75	0.85	8.63	3.24	8.60
G232_04608	6.71	0.19	7.91	1.25	4.07	1.89	1.03	0.84	4.11	1.74	10.44	1.92	3.54	3.12	3.92	1.14	0.00	6.14	1.01	0.65	5.52	2.04	0.00	2.60	10.33	5.30	9.83
G232_04609	9.32	3.47	7.97	1.53	4.20	3.77	1.64	1.12	3.67	7.52	11.48	1.62	4.20	2.45	5.77	0.72	9.75	5.34	1.20	1.15	8.34	2.24	6.25	1.56	10.33	4.17	9.81
G232_04610	9.85	0.28	4.67	1.53	3.15	2.03	0.35	0.85	4.17	2.90	8.27	1.29	3.94	2.44	4.53	1.88	0.56	6.54	1.29	0.53	3.88	1.55	0.26	0.50	9.22	5.09	11.35
G232_04611	8.03	0.48	6.16	1.78	3.26	1.59	0.77	1.04	3.68	1.54	9.93	2.08	4.19	2.75	4.20	0.48	0.59	5.26	1.28	0.96	4.78	2.08	0.49	0.65	12.12	4.41	9.13
G232_04612	6.73	0.12	7.39	2.48	3.27	1.48	1.13	1.18	4.55	1.66	10.83	2.08	2.88	1.92	3.48	0.82	0.08	4.94	2.50	0.30	7.63	2.79	0.29	0.88	13.27	4.05	12.47
G232_04613	9.41	0.77	7.01	2.30	3.53	2.19	1.54	1.22	3.70	1.99	10.13	2.00	3.12	2.24	4.86	1.07	1.44	4.62	0.93	1.20	7.37	3.53	1.37	0.63	10.79	5.31	9.86
