GENE	COVERAGE	STRAIN	GROUP
G232_05520	0.6505	SM14	S
G232_05520	1.2387	SM18	S
G232_05520	0.6360	SM24	S
G232_05520	0.7091	SM27	S
G232_05520	0.7393	SM28	S
G232_05520	0.9795	SM29	S
G232_05520	0.6762	SM35	S
G232_05520	0.5331	SM36	S
G232_05520	0.7165	SM42	S
G232_05520	0.6909	SM48	S
G232_05520	0.6050	SM57	S
G232_05520	0.6671	SM66	S
G232_05520	0.9058	SM67	S
G232_05520	0.5862	SM72	S
G232_05520	0.8993	SM74	S
G232_05520	0.6735	SM84	S
G232_05520	0.7872	SM9	S
G232_05520	0.6980	SM91	S
G232_05521	0.5659	Rstd	R
G232_05521	1.7552	SM102	S
G232_05521	1.1573	SM104	S
G232_05521	0.8949	SM105	S
G232_05521	1.0892	SM108	S
G232_05521	2.1261	SM109	S
G232_05521	1.0301	SM11	S
G232_05521	1.6755	SM122	S
G232_05521	0.6951	SM13	S
G232_05521	2.7984	SM14	S
G232_05521	0.0000	SM18	S
G232_05521	0.6053	SM24	S
G232_05521	0.9002	SM27	S
G232_05521	0.6679	SM28	S
G232_05521	1.4415	SM29	S
G232_05521	0.7429	SM35	S
G232_05521	6.2918	SM36	S
G232_05521	0.8275	SM42	S
G232_05521	1.3030	SM48	S
G232_05521	0.9076	SM57	S
G232_05521	1.0813	SM66	S
G232_05521	0.8864	SM67	S
G232_05521	3.9113	SM72	S
G232_05521	0.9065	SM74	S
G232_05521	0.7391	SM84	S
G232_05521	0.6736	SM9	S
G232_05521	0.7573	SM91	S
G232_05522	0.6135	Rstd	R
G232_05522	0.0629	SM102	S
G232_05522	1.2554	SM104	S
G232_05522	0.6926	SM105	S
G232_05522	0.8506	SM108	S
G232_05522	0.8043	SM109	S
G232_05522	0.7229	SM11	S
G232_05522	1.4901	SM122	S
G232_05522	0.7087	SM13	S
G232_05522	0.7204	SM14	S
G232_05522	1.0536	SM18	S
G232_05522	0.3684	SM24	S
G232_05522	0.4183	SM27	S
G232_05522	1.0821	SM28	S
G232_05522	1.0175	SM29	S
G232_05522	0.7048	SM35	S
G232_05522	0.1518	SM36	S
G232_05522	0.5088	SM42	S
G232_05522	0.5758	SM48	S
G232_05522	1.2185	SM57	S
G232_05522	0.5858	SM66	S
G232_05522	1.0519	SM67	S
G232_05522	0.1084	SM72	S
G232_05522	0.5683	SM74	S
G232_05522	0.7582	SM84	S
G232_05522	0.7008	SM9	S
G232_05522	0.8654	SM91	S
G232_05523	0.7919	Rstd	R
G232_05523	2.4406	SM102	S
G232_05523	0.6855	SM104	S
G232_05523	0.4981	SM105	S
G232_05523	0.1805	SM108	S
G232_05523	0.8739	SM109	S
G232_05523	0.7349	SM11	S
G232_05523	0.4570	SM122	S
G232_05523	0.7650	SM13	S
G232_05523	2.0806	SM14	S
G232_05523	1.4202	SM18	S
G232_05523	0.8465	SM24	S
G232_05523	0.7665	SM27	S
G232_05523	0.7929	SM28	S
G232_05523	1.4035	SM29	S
G232_05523	1.4857	SM35	S
G232_05523	1.4708	SM36	S
G232_05523	1.2289	SM42	S
G232_05523	0.6848	SM48	S
G232_05523	1.2353	SM57	S
G232_05523	0.5200	SM66	S
G232_05523	0.7792	SM67	S
G232_05523	1.6700	SM72	S
G232_05523	1.1942	SM74	S
G232_05523	0.7757	SM84	S
G232_05523	0.8704	SM9	S
G232_05523	0.7972	SM91	S
G232_05524	0.7463	Rstd	R
G232_05524	0.1399	SM102	S
G232_05524	0.6667	SM104	S
G232_05524	0.9650	SM105	S
G232_05524	0.8361	SM108	S
G232_05524	0.7478	SM109	S
G232_05524	0.4157	SM11	S
G232_05524	1.1656	SM122	S
G232_05524	0.4544	SM13	S
G232_05524	0.5296	SM14	S
G232_05524	1.3021	SM18	S
G232_05524	0.6535	SM24	S
G232_05524	0.7728	SM27	S
G232_05524	0.6429	SM28	S
G232_05524	1.1316	SM29	S
G232_05524	0.5048	SM35	S
G232_05524	0.1751	SM36	S
G232_05524	0.5757	SM42	S
G232_05524	0.9030	SM48	S
G232_05524	0.6723	SM57	S
G232_05524	0.7045	SM66	S
G232_05524	0.6169	SM67	S
G232_05524	0.2118	SM72	S
G232_05524	0.5540	SM74	S
G232_05524	0.7605	SM84	S
G232_05524	0.7376	SM9	S
G232_05524	0.7617	SM91	S
G232_05525	0.7245	Rstd	R
G232_05525	0.5455	SM102	S
G232_05525	0.4758	SM104	S
G232_05525	0.5564	SM105	S
G232_05525	0.8112	SM108	S
G232_05525	0.6696	SM109	S
G232_05525	0.4277	SM11	S
G232_05525	0.2914	SM122	S
G232_05525	1.0097	SM13	S
G232_05525	0.3737	SM14	S
G232_05525	1.3630	SM18	S
G232_05525	0.6272	SM24	S
G232_05525	0.5563	SM27	S
G232_05525	0.6571	SM28	S
G232_05525	1.0848	SM29	S
G232_05525	0.2762	SM35	S
G232_05525	0.1401	SM36	S
G232_05525	0.8028	SM42	S
G232_05525	0.8727	SM48	S
G232_05525	0.6723	SM57	S
G232_05525	0.6826	SM66	S
G232_05525	0.9578	SM67	S
G232_05525	0.2217	SM72	S
G232_05525	0.3597	SM74	S
G232_05525	0.5606	SM84	S
G232_05525	0.6528	SM9	S
G232_05525	0.8264	SM91	S
G232_05526	1.0614	Rstd	R
G232_05526	0.6853	SM102	S
G232_05526	0.9194	SM104	S
G232_05526	0.6848	SM105	S
G232_05526	0.8320	SM108	S
G232_05526	0.7261	SM109	S
G232_05526	0.7831	SM11	S
G232_05526	0.9536	SM122	S
G232_05526	0.7282	SM13	S
G232_05526	0.5188	SM14	S
G232_05526	1.1754	SM18	S
G232_05526	0.7149	SM24	S
G232_05526	0.8238	SM27	S
G232_05526	1.0393	SM28	S
G232_05526	0.9503	SM29	S
G232_05526	0.6095	SM35	S
G232_05526	0.6342	SM36	S
G232_05526	0.8556	SM42	S
G232_05526	0.9818	SM48	S
G232_05526	1.0672	SM57	S
G232_05526	0.7548	SM66	S
G232_05526	0.5325	SM67	S
G232_05526	0.6404	SM72	S
G232_05526	0.6763	SM74	S
G232_05526	0.7559	SM84	S
G232_05526	0.8720	SM9	S
G232_05526	0.9132	SM91	S
G232_05527	0.8117	Rstd	R
G232_05527	0.0420	SM102	S
G232_05527	1.1546	SM104	S
G232_05527	1.0739	SM105	S
G232_05527	1.2282	SM108	S
G232_05527	0.9261	SM109	S
G232_05527	0.7048	SM11	S
G232_05527	0.8808	SM122	S
G232_05527	0.7282	SM13	S
G232_05527	0.6962	SM14	S
G232_05527	1.3009	SM18	S
G232_05527	0.9781	SM24	S
G232_05527	0.8535	SM27	S
G232_05527	0.8000	SM28	S
G232_05527	1.3421	SM29	S
G232_05527	1.0571	SM35	S
G232_05527	0.0000	SM36	S
G232_05527	0.6549	SM42	S
G232_05527	0.8667	SM48	S
G232_05527	0.7143	SM57	S
G232_05527	0.8400	SM66	S
G232_05527	0.8701	SM67	S
G232_05527	0.0000	SM72	S
G232_05527	1.2446	SM74	S
G232_05527	0.9085	SM84	S
G232_05527	0.9552	SM9	S
G232_05527	0.9318	SM91	S
G232_05528	0.8097	Rstd	R
G232_05528	7.6154	SM102	S
G232_05528	0.8105	SM104	S
G232_05528	0.6342	SM105	S
G232_05528	0.9253	SM108	S
G232_05528	1.8435	SM109	S
G232_05528	1.9337	SM11	S
G232_05528	0.9603	SM122	S
G232_05528	0.6913	SM13	S
G232_05528	5.4677	SM14	S
G232_05528	1.3203	SM18	S
G232_05528	0.8728	SM24	S
G232_05528	0.8450	SM27	S
G232_05528	1.0393	SM28	S
G232_05528	1.3333	SM29	S
G232_05528	1.1238	SM35	S
G232_05528	10.6187	SM36	S
G232_05528	1.0775	SM42	S
G232_05528	1.1758	SM48	S
G232_05528	1.0000	SM57	S
G232_05528	0.6697	SM66	S
G232_05528	0.9383	SM67	S
G232_05528	8.2562	SM72	S
G232_05528	0.4748	SM74	S
G232_05528	0.8169	SM84	S
G232_05528	0.7360	SM9	S
G232_05528	0.8866	SM91	S
G232_05529	0.7750	Rstd	R
G232_05529	0.2797	SM102	S
G232_05529	0.8535	SM104	S
G232_05529	0.9105	SM105	S
G232_05529	0.9170	SM108	S
G232_05529	0.5826	SM109	S
G232_05529	0.6446	SM11	S
G232_05529	0.9868	SM122	S
G232_05529	0.7709	SM13	S
G232_05529	0.8790	SM14	S
G232_05529	1.0646	SM18	S
G232_05529	0.5746	SM24	S
G232_05529	0.6921	SM27	S
G232_05529	0.7321	SM28	S
G232_05529	1.0468	SM29	S
G232_05529	0.7524	SM35	S
G232_05529	0.2257	SM36	S
G232_05529	0.8011	SM42	S
G232_05529	1.0303	SM48	S
G232_05529	0.1849	SM57	S
G232_05529	0.7445	SM66	S
G232_05529	0.8214	SM67	S
G232_05529	0.1823	SM72	S
G232_05529	0.6043	SM74	S
G232_05529	0.7490	SM84	S
G232_05529	0.6336	SM9	S
G232_05529	0.7839	SM91	S
G232_05530	0.7275	Rstd	R
G232_05530	4.3916	SM102	S
G232_05530	0.5685	SM104	S
G232_05530	0.8521	SM105	S
G232_05530	0.5539	SM108	S
G232_05530	0.8565	SM109	S
G232_05530	1.2530	SM11	S
G232_05530	2.1457	SM122	S
G232_05530	1.1320	SM13	S
G232_05530	3.3387	SM14	S
G232_05530	1.3508	SM18	S
G232_05530	0.7982	SM24	S
G232_05530	0.7282	SM27	S
G232_05530	1.0857	SM28	S
G232_05530	1.3450	SM29	S
G232_05530	0.9714	SM35	S
G232_05530	4.4630	SM36	S
G232_05530	1.0563	SM42	S
G232_05530	1.4909	SM48	S
G232_05530	0.4034	SM57	S
G232_05530	0.6194	SM66	S
G232_05530	0.8799	SM67	S
G232_05530	4.9852	SM72	S
G232_05530	0.3813	SM74	S
G232_05530	0.9542	SM84	S
G232_05530	0.5088	SM9	S
G232_05530	0.8627	SM91	S
G232_05531	0.8949	Rstd	R
G232_05531	0.1329	SM102	S
G232_05531	0.8159	SM104	S
G232_05531	0.9105	SM105	S
G232_05531	0.7303	SM108	S
G232_05531	0.7000	SM109	S
G232_05531	0.7470	SM11	S
G232_05531	0.7748	SM122	S
G232_05531	0.7592	SM13	S
G232_05531	0.6640	SM14	S
G232_05531	1.6626	SM18	S
G232_05531	0.5439	SM24	S
G232_05531	0.9023	SM27	S
G232_05531	0.7464	SM28	S
G232_05531	1.3655	SM29	S
G232_05531	0.6571	SM35	S
G232_05531	0.0817	SM36	S
G232_05531	0.9472	SM42	S
G232_05531	0.8182	SM48	S
G232_05531	0.5966	SM57	S
G232_05531	0.8710	SM66	S
G232_05531	0.6364	SM67	S
G232_05531	0.1281	SM72	S
G232_05531	0.8345	SM74	S
G232_05531	0.8024	SM84	S
G232_05531	0.7456	SM9	S
G232_05531	0.9097	SM91	S
G232_05532	0.8702	Rstd	R
G232_05532	0.8462	SM102	S
G232_05532	0.7110	SM104	S
G232_05532	0.8911	SM105	S
G232_05532	0.8963	SM108	S
G232_05532	0.9043	SM109	S
G232_05532	1.0301	SM11	S
G232_05532	0.7285	SM122	S
G232_05532	0.8311	SM13	S
G232_05532	0.4489	SM14	S
G232_05532	1.0901	SM18	S
G232_05532	0.9254	SM24	S
G232_05532	0.7389	SM27	S
G232_05532	1.2964	SM28	S
G232_05532	0.8567	SM29	S
G232_05532	1.4667	SM35	S
G232_05532	0.5058	SM36	S
G232_05532	1.4085	SM42	S
G232_05532	1.4727	SM48	S
G232_05532	0.9496	SM57	S
G232_05532	0.8890	SM66	S
G232_05532	0.8377	SM67	S
G232_05532	0.5911	SM72	S
G232_05532	0.6115	SM74	S
G232_05532	0.6827	SM84	S
G232_05532	0.7632	SM9	S
G232_05532	0.6926	SM91	S
G232_05533	0.9336	Rstd	R
G232_05533	0.0210	SM102	S
G232_05533	0.7554	SM104	S
G232_05533	0.6109	SM105	S
G232_05533	0.7967	SM108	S
G232_05533	0.5304	SM109	S
G232_05533	0.4337	SM11	S
G232_05533	0.5232	SM122	S
G232_05533	0.7631	SM13	S
G232_05533	0.1156	SM14	S
G232_05533	1.3082	SM18	S
G232_05533	0.7851	SM24	S
G232_05533	0.7113	SM27	S
G232_05533	0.4821	SM28	S
G232_05533	0.5351	SM29	S
G232_05533	0.5048	SM35	S
G232_05533	0.0467	SM36	S
G232_05533	0.9947	SM42	S
G232_05533	0.2606	SM48	S
G232_05533	0.8067	SM57	S
G232_05533	0.8065	SM66	S
G232_05533	0.6981	SM67	S
G232_05533	0.0739	SM72	S
G232_05533	0.6187	SM74	S
G232_05533	0.8818	SM84	S
G232_05533	0.7376	SM9	S
G232_05533	0.8211	SM91	S
G232_05534	0.6938	Rstd	R
G232_05534	0.1818	SM102	S
G232_05534	0.7944	SM104	S
G232_05534	0.6537	SM105	S
G232_05534	0.8714	SM108	S
G232_05534	0.6391	SM109	S
G232_05534	0.5964	SM11	S
G232_05534	0.4106	SM122	S
G232_05534	0.8485	SM13	S
G232_05534	0.5833	SM14	S
G232_05534	1.2326	SM18	S
G232_05534	0.8377	SM24	S
G232_05534	0.8811	SM27	S
G232_05534	0.8750	SM28	S
G232_05534	0.8947	SM29	S
G232_05534	1.0000	SM35	S
G232_05534	0.0506	SM36	S
G232_05534	0.5915	SM42	S
G232_05534	0.8000	SM48	S
G232_05534	0.5798	SM57	S
G232_05534	0.7226	SM66	S
G232_05534	0.7760	SM67	S
G232_05534	0.2414	SM72	S
G232_05534	0.6619	SM74	S
G232_05534	0.9458	SM84	S
G232_05534	0.7568	SM9	S
G232_05534	0.9451	SM91	S
G232_05535	0.7493	Rstd	R
G232_05535	0.2797	SM102	S
G232_05535	1.0255	SM104	S
G232_05535	0.9144	SM105	S
G232_05535	0.5000	SM108	S
G232_05535	0.7000	SM109	S
G232_05535	0.7108	SM11	S
G232_05535	1.7550	SM122	S
G232_05535	0.8155	SM13	S
G232_05535	0.5806	SM14	S
G232_05535	1.1072	SM18	S
G232_05535	0.7368	SM24	S
G232_05535	0.6858	SM27	S
G232_05535	0.7571	SM28	S
G232_05535	0.9737	SM29	S
G232_05535	0.2095	SM35	S
G232_05535	0.3969	SM36	S
G232_05535	0.8856	SM42	S
G232_05535	0.4061	SM48	S
G232_05535	0.5210	SM57	S
G232_05535	0.8168	SM66	S
G232_05535	0.5584	SM67	S
G232_05535	0.3300	SM72	S
G232_05535	1.0576	SM74	S
G232_05535	0.8207	SM84	S
G232_05535	0.6672	SM9	S
G232_05535	0.9185	SM91	S
G232_05536	0.8167	Rstd	R
G232_05536	0.2448	SM102	S
G232_05536	0.8669	SM104	S
G232_05536	0.7198	SM105	S
G232_05536	0.9274	SM108	S
G232_05536	0.7087	SM109	S
G232_05536	0.7470	SM11	S
G232_05536	0.9934	SM122	S
G232_05536	0.8505	SM13	S
G232_05536	0.4866	SM14	S
G232_05536	1.1303	SM18	S
G232_05536	0.8026	SM24	S
G232_05536	0.9321	SM27	S
G232_05536	0.7500	SM28	S
G232_05536	1.1140	SM29	S
G232_05536	1.3524	SM35	S
G232_05536	0.1946	SM36	S
G232_05536	0.6972	SM42	S
G232_05536	1.0545	SM48	S
G232_05536	0.6050	SM57	S
G232_05536	0.9277	SM66	S
G232_05536	0.8247	SM67	S
G232_05536	0.2167	SM72	S
G232_05536	0.7338	SM74	S
G232_05536	0.8116	SM84	S
G232_05536	0.7728	SM9	S
G232_05536	0.8087	SM91	S
G232_05537	0.8910	Rstd	R
G232_05537	0.2098	SM102	S
G232_05537	0.8038	SM104	S
G232_05537	0.8560	SM105	S
G232_05537	0.8880	SM108	S
G232_05537	0.7826	SM109	S
G232_05537	0.7771	SM11	S
G232_05537	1.0861	SM122	S
G232_05537	0.6583	SM13	S
G232_05537	0.4059	SM14	S
G232_05537	1.2022	SM18	S
G232_05537	0.6404	SM24	S
G232_05537	0.8960	SM27	S
G232_05537	0.8321	SM28	S
G232_05537	1.0760	SM29	S
G232_05537	0.9238	SM35	S
G232_05537	0.0778	SM36	S
G232_05537	0.6743	SM42	S
G232_05537	0.8667	SM48	S
G232_05537	0.7143	SM57	S
G232_05537	0.7161	SM66	S
G232_05537	0.8019	SM67	S
G232_05537	0.1084	SM72	S
G232_05537	0.6547	SM74	S
G232_05537	0.8825	SM84	S
G232_05537	0.8384	SM9	S
G232_05537	0.8565	SM91	S
G232_05538	0.8930	Rstd	R
G232_05538	0.1049	SM102	S
G232_05538	0.7312	SM104	S
G232_05538	0.7237	SM105	S
G232_05538	0.6971	SM108	S
G232_05538	0.6565	SM109	S
G232_05538	0.5542	SM11	S
G232_05538	0.9801	SM122	S
G232_05538	0.6078	SM13	S
G232_05538	0.7500	SM14	S
G232_05538	1.4421	SM18	S
G232_05538	0.7456	SM24	S
G232_05538	0.7941	SM27	S
G232_05538	0.5393	SM28	S
G232_05538	1.4912	SM29	S
G232_05538	1.0381	SM35	S
G232_05538	0.3735	SM36	S
G232_05538	0.6496	SM42	S
G232_05538	0.8606	SM48	S
G232_05538	0.8487	SM57	S
G232_05538	0.6194	SM66	S
G232_05538	0.9545	SM67	S
G232_05538	0.1133	SM72	S
G232_05538	0.5827	SM74	S
G232_05538	0.8253	SM84	S
G232_05538	0.7552	SM9	S
G232_05538	0.7945	SM91	S
G232_05539	1.0624	Rstd	R
G232_05539	1.9441	SM102	S
G232_05539	0.9583	SM104	S
G232_05539	0.8249	SM105	S
G232_05539	0.7095	SM108	S
G232_05539	0.8609	SM109	S
G232_05539	0.6145	SM11	S
G232_05539	0.9205	SM122	S
G232_05539	0.8932	SM13	S
G232_05539	1.3441	SM14	S
G232_05539	1.4970	SM18	S
G232_05539	0.9518	SM24	S
G232_05539	0.6433	SM27	S
G232_05539	0.8179	SM28	S
G232_05539	1.3860	SM29	S
G232_05539	1.0667	SM35	S
G232_05539	2.1362	SM36	S
G232_05539	0.9859	SM42	S
G232_05539	0.7394	SM48	S
G232_05539	0.8319	SM57	S
G232_05539	0.7742	SM66	S
G232_05539	0.9318	SM67	S
G232_05539	1.7537	SM72	S
G232_05539	0.8345	SM74	S
G232_05539	0.8879	SM84	S
G232_05539	0.8112	SM9	S
G232_05539	0.8725	SM91	S
G232_05540	0.8722	Rstd	R
G232_05540	0.2867	SM102	S
G232_05540	0.8535	SM104	S
G232_05540	0.7782	SM105	S
G232_05540	0.7635	SM108	S
G232_05540	0.5087	SM109	S
G232_05540	0.6566	SM11	S
G232_05540	0.7417	SM122	S
G232_05540	0.6544	SM13	S
G232_05540	0.5860	SM14	S
G232_05540	1.0682	SM18	S
G232_05540	1.0088	SM24	S
G232_05540	0.8110	SM27	S
G232_05540	0.8929	SM28	S
G232_05540	0.8538	SM29	S
G232_05540	1.3238	SM35	S
G232_05540	0.2296	SM36	S
G232_05540	0.6426	SM42	S
G232_05540	1.0000	SM48	S
G232_05540	0.4874	SM57	S
G232_05540	0.4981	SM66	S
G232_05540	0.6299	SM67	S
G232_05540	0.3300	SM72	S
G232_05540	1.0360	SM74	S
G232_05540	0.8032	SM84	S
G232_05540	0.4560	SM9	S
G232_05540	0.7688	SM91	S
G232_05541	0.9415	Rstd	R
G232_05541	0.1958	SM102	S
G232_05541	0.7755	SM104	S
G232_05541	0.8482	SM105	S
G232_05541	0.8755	SM108	S
G232_05541	0.3913	SM109	S
G232_05541	0.6627	SM11	S
G232_05541	1.3046	SM122	S
G232_05541	0.4699	SM13	S
G232_05541	0.5833	SM14	S
G232_05541	0.9574	SM18	S
G232_05541	0.3596	SM24	S
G232_05541	0.3800	SM27	S
G232_05541	0.5964	SM28	S
G232_05541	1.0205	SM29	S
G232_05541	0.8286	SM35	S
G232_05541	0.1595	SM36	S
G232_05541	0.8398	SM42	S
G232_05541	0.7636	SM48	S
G232_05541	1.5378	SM57	S
G232_05541	1.0684	SM66	S
G232_05541	0.7662	SM67	S
G232_05541	0.3744	SM72	S
G232_05541	1.3453	SM74	S
G232_05541	0.6629	SM84	S
G232_05541	0.5056	SM9	S
G232_05541	0.4260	SM91	S
G232_05542	0.8989	Rstd	R
G232_05542	3.4545	SM102	S
G232_05542	0.7513	SM104	S
G232_05542	0.6187	SM105	S
G232_05542	0.9564	SM108	S
G232_05542	1.6304	SM109	S
G232_05542	1.1988	SM11	S
G232_05542	1.0265	SM122	S
G232_05542	0.5417	SM13	S
G232_05542	2.7581	SM14	S
G232_05542	1.2546	SM18	S
G232_05542	0.6272	SM24	S
G232_05542	0.5053	SM27	S
G232_05542	0.8393	SM28	S
G232_05542	1.2544	SM29	S
G232_05542	1.0095	SM35	S
G232_05542	3.8833	SM36	S
G232_05542	1.2148	SM42	S
G232_05542	0.6364	SM48	S
G232_05542	0.8067	SM57	S
G232_05542	0.6761	SM66	S
G232_05542	0.4481	SM67	S
G232_05542	4.3990	SM72	S
G232_05542	0.4748	SM74	S
G232_05542	0.8238	SM84	S
G232_05542	0.5760	SM9	S
G232_05542	0.8078	SM91	S
G232_05543	0.8196	Rstd	R
G232_05543	0.1049	SM102	S
G232_05543	0.8239	SM104	S
G232_05543	0.2840	SM105	S
G232_05543	0.6079	SM108	S
G232_05543	0.5391	SM109	S
G232_05543	0.4699	SM11	S
G232_05543	1.4768	SM122	S
G232_05543	0.8641	SM13	S
G232_05543	0.5161	SM14	S
G232_05543	1.1096	SM18	S
G232_05543	0.5658	SM24	S
G232_05543	0.8981	SM27	S
G232_05543	0.9321	SM28	S
G232_05543	1.2632	SM29	S
G232_05543	0.9333	SM35	S
G232_05543	0.1051	SM36	S
G232_05543	0.7975	SM42	S
G232_05543	1.0667	SM48	S
G232_05543	1.2101	SM57	S
G232_05543	0.5600	SM66	S
G232_05543	0.6364	SM67	S
G232_05543	0.1330	SM72	S
G232_05543	0.2374	SM74	S
G232_05543	0.7178	SM84	S
G232_05543	0.8000	SM9	S
G232_05543	0.6200	SM91	S
G232_05544	0.7929	Rstd	R
G232_05544	0.3357	SM102	S
G232_05544	0.8589	SM104	S
G232_05544	0.9883	SM105	S
G232_05544	0.8174	SM108	S
G232_05544	0.5478	SM109	S
G232_05544	0.5000	SM11	S
G232_05544	0.6490	SM122	S
G232_05544	0.6485	SM13	S
G232_05544	0.5349	SM14	S
G232_05544	1.0475	SM18	S
G232_05544	0.6316	SM24	S
G232_05544	0.7580	SM27	S
G232_05544	0.6679	SM28	S
G232_05544	1.0000	SM29	S
G232_05544	0.7905	SM35	S
G232_05544	0.2490	SM36	S
G232_05544	0.8415	SM42	S
G232_05544	0.7455	SM48	S
G232_05544	1.2941	SM57	S
G232_05544	0.7510	SM66	S
G232_05544	0.6201	SM67	S
G232_05544	0.2365	SM72	S
G232_05544	0.7338	SM74	S
G232_05544	0.7696	SM84	S
G232_05544	0.6176	SM9	S
G232_05544	0.7201	SM91	S
G232_05545	0.9019	Rstd	R
G232_05545	0.8112	SM102	S
G232_05545	0.8548	SM104	S
G232_05545	0.7899	SM105	S
G232_05545	0.7988	SM108	S
G232_05545	0.6478	SM109	S
G232_05545	0.7590	SM11	S
G232_05545	0.8411	SM122	S
G232_05545	0.7845	SM13	S
G232_05545	0.6774	SM14	S
G232_05545	1.1498	SM18	S
G232_05545	0.6930	SM24	S
G232_05545	0.7813	SM27	S
G232_05545	0.8929	SM28	S
G232_05545	0.7456	SM29	S
G232_05545	0.5048	SM35	S
G232_05545	0.5447	SM36	S
G232_05545	0.7025	SM42	S
G232_05545	0.7697	SM48	S
G232_05545	0.8908	SM57	S
G232_05545	0.6852	SM66	S
G232_05545	0.7922	SM67	S
G232_05545	0.5665	SM72	S
G232_05545	0.7266	SM74	S
G232_05545	0.8513	SM84	S
G232_05545	0.7648	SM9	S
G232_05545	0.8299	SM91	S
G232_05546	0.9405	Rstd	R
G232_05546	1.4895	SM102	S
G232_05546	0.7487	SM104	S
G232_05546	0.8054	SM105	S
G232_05546	0.7593	SM108	S
G232_05546	0.7391	SM109	S
G232_05546	0.6145	SM11	S
G232_05546	0.9470	SM122	S
G232_05546	0.7806	SM13	S
G232_05546	1.3710	SM14	S
G232_05546	1.4775	SM18	S
G232_05546	0.7851	SM24	S
G232_05546	0.7686	SM27	S
G232_05546	0.7214	SM28	S
G232_05546	1.1082	SM29	S
G232_05546	0.7524	SM35	S
G232_05546	1.8171	SM36	S
G232_05546	0.7306	SM42	S
G232_05546	0.8242	SM48	S
G232_05546	0.7899	SM57	S
G232_05546	0.6568	SM66	S
G232_05546	0.7273	SM67	S
G232_05546	1.4828	SM72	S
G232_05546	0.6259	SM74	S
G232_05546	0.9878	SM84	S
G232_05546	0.7408	SM9	S
G232_05546	0.8202	SM91	S
G232_05547	0.7602	Rstd	R
G232_05547	0.0140	SM102	S
G232_05547	1.0390	SM104	S
G232_05547	0.6848	SM105	S
G232_05547	0.7863	SM108	S
G232_05547	0.8609	SM109	S
G232_05547	0.7771	SM11	S
G232_05547	1.9669	SM122	S
G232_05547	0.7437	SM13	S
