GENE	COVERAGE	STRAIN	GROUP
G232_05234	2.2562	SM72	S
G232_05234	0.9424	SM74	S
G232_05234	0.8429	SM84	S
G232_05234	0.7056	SM9	S
G232_05234	0.8556	SM91	S
G232_05235	0.8226	Rstd	R
G232_05235	0.6853	SM102	S
G232_05235	0.9032	SM104	S
G232_05235	0.7393	SM105	S
G232_05235	0.8714	SM108	S
G232_05235	0.8478	SM109	S
G232_05235	0.6807	SM11	S
G232_05235	0.8212	SM122	S
G232_05235	0.6951	SM13	S
G232_05235	0.9919	SM14	S
G232_05235	1.2887	SM18	S
G232_05235	0.7368	SM24	S
G232_05235	0.7452	SM27	S
G232_05235	0.9143	SM28	S
G232_05235	1.1140	SM29	S
G232_05235	0.8571	SM35	S
G232_05235	0.7549	SM36	S
G232_05235	0.7236	SM42	S
G232_05235	0.7515	SM48	S
G232_05235	0.6807	SM57	S
G232_05235	0.8206	SM66	S
G232_05235	0.7403	SM67	S
G232_05235	0.7635	SM72	S
G232_05235	0.7050	SM74	S
G232_05235	0.7536	SM84	S
G232_05235	0.7632	SM9	S
G232_05235	0.6439	SM91	S
G232_05236	0.7869	Rstd	R
G232_05236	0.4406	SM102	S
G232_05236	0.9207	SM104	S
G232_05236	0.5525	SM105	S
G232_05236	0.7012	SM108	S
G232_05236	0.8174	SM109	S
G232_05236	0.5663	SM11	S
G232_05236	1.1523	SM122	S
G232_05236	0.5398	SM13	S
G232_05236	0.6640	SM14	S
G232_05236	1.2168	SM18	S
G232_05236	1.0351	SM24	S
G232_05236	0.5987	SM27	S
G232_05236	0.9857	SM28	S
G232_05236	1.1170	SM29	S
G232_05236	0.7810	SM35	S
G232_05236	0.2646	SM36	S
G232_05236	0.6725	SM42	S
G232_05236	0.6606	SM48	S
G232_05236	0.8655	SM57	S
G232_05236	0.7665	SM66	S
G232_05236	0.7435	SM67	S
G232_05236	0.4335	SM72	S
G232_05236	0.8345	SM74	S
G232_05236	0.8070	SM84	S
G232_05236	0.7168	SM9	S
G232_05236	0.7724	SM91	S
G232_05237	0.9356	Rstd	R
G232_05237	1.1888	SM102	S
G232_05237	0.8414	SM104	S
G232_05237	0.8171	SM105	S
G232_05237	0.7012	SM108	S
G232_05237	0.9652	SM109	S
G232_05237	0.9940	SM11	S
G232_05237	0.8808	SM122	S
G232_05237	0.8369	SM13	S
G232_05237	0.7876	SM14	S
G232_05237	1.4190	SM18	S
G232_05237	0.4079	SM24	S
G232_05237	0.6433	SM27	S
G232_05237	0.7643	SM28	S
G232_05237	0.9795	SM29	S
G232_05237	0.6286	SM35	S
G232_05237	0.8132	SM36	S
G232_05237	0.8415	SM42	S
G232_05237	0.4242	SM48	S
G232_05237	0.9664	SM57	S
G232_05237	0.7961	SM66	S
G232_05237	0.7500	SM67	S
G232_05237	1.4138	SM72	S
G232_05237	1.0216	SM74	S
G232_05237	0.7979	SM84	S
G232_05237	0.6976	SM9	S
G232_05237	0.7910	SM91	S
G232_05238	0.8365	Rstd	R
G232_05238	1.4196	SM102	S
G232_05238	0.4435	SM104	S
G232_05238	0.6887	SM105	S
G232_05238	0.5747	SM108	S
G232_05238	0.9348	SM109	S
G232_05238	0.8313	SM11	S
G232_05238	0.3974	SM122	S
G232_05238	0.5184	SM13	S
G232_05238	1.4946	SM14	S
G232_05238	0.4848	SM18	S
G232_05238	0.1316	SM24	S
G232_05238	0.1210	SM27	S
G232_05238	0.3429	SM28	S
G232_05238	0.4444	SM29	S
G232_05238	0.0000	SM35	S
G232_05238	1.4708	SM36	S
G232_05238	0.3398	SM42	S
G232_05238	0.7091	SM48	S
G232_05238	0.5042	SM57	S
G232_05238	0.5471	SM66	S
G232_05238	0.2922	SM67	S
G232_05238	1.5320	SM72	S
G232_05238	0.2158	SM74	S
G232_05238	0.5568	SM84	S
G232_05238	0.4544	SM9	S
G232_05238	0.5899	SM91	S
