GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01453	0.9732	1.1888	0.8441	0.7938	0.9149	0.8087	0.6386	0.8940	0.7864	1.2097	1.3143	0.7281	0.7431	1.0036	1.1901	0.9143	1.5175	0.8081	0.7636	0.5630	0.7123	0.8766	1.2266	0.5036	0.9443	0.7840	0.8875
G232_01454	0.8563	0.0629	1.0645	0.6576	0.4855	0.7435	0.5482	0.5629	0.8874	0.4731	1.1145	0.5088	0.6242	0.9750	1.3713	0.1048	0.0195	0.9437	1.0424	0.9412	0.8000	0.6558	0.0246	0.4173	0.9367	0.8864	1.0292
G232_01455	0.8444	0.0490	0.9140	0.4086	0.7884	0.8609	0.6145	0.6556	0.8757	0.5511	1.2436	0.9912	0.4628	0.4357	1.1637	1.1905	0.0545	0.6303	0.5152	0.7983	0.5910	0.6786	0.1084	0.6115	0.6773	0.5920	0.7706
G232_01456	0.7641	0.2937	0.7339	0.9183	0.9896	0.8522	0.7771	1.1060	0.6602	0.3978	1.2680	0.9123	0.5563	0.9286	1.1345	0.7429	0.2802	0.5616	0.6970	0.3445	0.8697	1.2662	0.3448	0.2014	0.8063	0.5648	0.6572
G232_01457	0.5401	0.7622	0.6694	0.7393	0.6577	0.8304	0.6928	1.0530	0.9573	0.7769	1.3983	0.7763	0.7877	0.8607	1.2398	1.0190	0.7626	0.9683	0.8303	0.8655	0.6116	1.1006	0.6946	0.8273	0.8139	1.0096	0.9052
G232_01458	1.2131	0.7902	1.0242	1.1362	1.1349	0.5435	0.6627	1.3576	0.8117	0.7984	1.3435	0.8070	0.7261	0.8321	0.5556	0.4857	0.7198	0.7694	0.6000	0.5966	0.8103	1.1364	0.6059	0.8058	0.6506	0.6944	0.7963
G232_01459	0.7146	0.9580	0.9637	0.8872	0.8299	0.7870	0.8614	1.0464	0.8330	1.0968	1.2363	0.7412	0.7516	0.9214	1.0029	0.5619	1.1907	0.8627	0.9333	1.0420	0.7871	0.7208	1.0985	0.5683	0.8619	0.8848	0.7901
G232_01460	0.7562	4.6154	0.7957	0.9300	0.5539	0.7957	1.8193	1.2914	0.7922	3.4758	1.4750	0.9167	0.7919	1.4821	1.2222	0.6476	5.7354	1.3732	1.7212	1.6387	0.7819	0.8506	4.9901	0.3094	0.7452	0.6976	0.8911
G232_01461	0.7245	0.0909	0.8871	0.6304	0.8548	0.6522	0.8554	0.5298	0.6893	0.2473	1.1255	0.7632	0.9087	1.1571	1.5351	0.8857	0.0272	0.8239	0.7818	0.7899	0.9342	0.9578	0.0000	0.5324	0.8909	0.7632	0.8822
G232_01462	0.5421	0.3077	0.6895	0.5409	0.8651	0.9348	0.6627	0.8411	0.7068	0.6452	1.1449	0.5044	0.8471	1.2679	2.5409	0.2952	0.4008	0.8891	0.6970	0.4034	0.8477	0.7727	0.4877	0.7482	1.0107	0.8256	0.7050
G232_01463	0.4817	0.4056	0.5860	0.8833	0.7427	0.4435	1.1807	0.8278	0.6252	0.4973	1.1376	0.5614	0.6900	0.4536	0.9737	1.2762	0.7782	1.1215	0.6606	1.0672	0.7471	0.5325	0.6108	0.7482	0.7544	0.7424	0.8521
G232_01464	0.4618	0.6294	0.5645	0.4591	0.9274	0.7348	0.7952	0.9868	1.1126	0.9086	1.7942	0.8860	0.7070	0.8857	1.1637	1.1714	1.5953	0.6831	0.4727	0.5882	0.7510	0.8506	0.7438	0.9784	0.8047	0.7056	0.7316
G232_01465	0.6967	0.9441	0.9005	0.7588	0.8755	0.8130	0.9096	0.7152	0.7592	0.8522	1.1535	0.9167	0.6730	0.8500	1.0117	0.5905	0.4669	0.7905	1.0364	1.0336	0.8929	0.8084	0.7044	0.6906	0.7735	0.8048	0.7626
G232_01466	0.7324	0.0000	0.8925	0.9105	0.9378	0.7478	0.8012	1.0066	0.8544	0.4167	1.0280	0.7719	0.7941	0.7179	0.7281	0.6667	0.0000	0.7165	0.7636	0.8824	0.7574	0.7013	0.0345	0.9640	0.9786	0.5584	0.8645
G232_01467	0.7641	0.2238	0.9435	0.8833	0.9232	0.6783	0.7349	0.8411	0.9883	0.4892	1.2923	0.7939	0.7028	0.6643	0.9123	0.9429	0.1712	0.6232	0.6788	0.5546	0.7239	0.7143	0.3202	0.5396	0.8909	0.8560	0.8618
G232_01468	1.3885	5.3077	1.1008	1.1673	1.1203	2.3130	1.4036	0.1391	0.9340	3.5108	2.1072	0.5219	0.9809	1.5429	1.0994	0.7143	5.5370	1.4155	1.6545	1.4118	1.0142	0.7175	5.7241	1.1942	0.8299	0.8032	0.9460
G232_01469	0.8464	0.0000	0.7460	0.7354	0.6307	0.4609	0.2169	0.5298	0.6563	0.6989	1.3496	0.9298	0.7749	0.5143	1.4327	0.7143	0.1245	0.8556	1.0970	1.1176	0.6168	0.6331	0.1232	0.5612	0.8200	0.5232	0.5810
G232_01470	0.8355	1.2867	0.9583	0.9105	1.0228	0.7087	1.1265	1.1523	0.9650	1.3306	1.4129	0.7763	0.7962	0.7536	1.3363	0.8857	2.1712	0.7042	0.5091	0.8319	0.6955	0.8214	1.8424	0.5755	1.0031	0.9056	0.7617
G232_01471	0.6759	0.4476	0.8172	0.5953	0.7261	0.3304	0.8795	0.4901	0.7049	0.6720	1.1876	0.3114	0.4098	0.8750	0.9854	0.2476	0.1518	0.7694	0.4545	0.7479	0.7948	0.8409	0.2562	0.1727	0.7376	0.6912	0.7095
G232_01472	0.8989	1.6853	0.7527	0.9611	0.6846	0.7783	1.0241	0.3245	1.1534	1.1102	1.4397	0.7939	0.8408	0.9143	1.0351	1.2762	1.0467	1.0827	1.0303	0.7731	1.1032	0.7305	1.1576	0.7482	0.7887	0.9824	1.0744
G232_01473	0.6085	5.0140	0.6156	1.0584	0.6079	1.6000	1.5602	0.8278	0.6932	5.0645	1.1608	1.2237	1.1677	1.0214	1.5263	0.7238	6.7821	0.8908	0.6364	0.7983	0.6994	0.8019	5.7783	0.5612	0.8444	0.7184	0.9539
G232_01474	0.9366	0.6084	0.7433	0.7860	0.8983	0.6696	0.7349	0.6556	0.7223	0.7688	1.3167	0.9342	0.8110	0.8714	1.1199	0.5810	0.9922	0.9014	0.8848	0.4790	0.7239	0.7760	0.7586	0.6115	0.8749	0.5904	0.7936
G232_01475	0.4390	0.0000	0.7016	0.9572	0.6390	0.4870	1.3916	0.3974	0.5883	0.0000	1.1474	0.5175	0.4013	0.5464	0.5906	0.5429	0.0000	0.6250	0.0061	0.9076	0.7574	0.6201	0.0000	0.3669	0.8299	0.5680	1.0044
G232_01476	0.8028	0.1748	0.7930	0.4241	1.1079	0.8391	0.9639	0.7682	0.7961	0.2500	1.3459	0.7193	0.5924	0.9286	1.2398	0.2667	0.0311	0.7289	0.6848	0.7227	0.6323	0.6071	0.0837	0.4029	0.8802	0.8912	0.9725
G232_01477	0.7998	0.0629	0.7016	0.9611	0.6992	0.6217	0.4337	0.8477	1.1010	0.3306	1.5725	1.2412	0.8705	0.9964	1.6433	0.7429	0.0661	0.8063	0.8182	0.4286	0.6103	0.7208	0.0000	0.8273	0.8429	0.7472	0.7653
G232_01478	1.0575	0.6503	1.0175	0.4942	0.8154	0.7957	0.8795	0.6887	0.9184	0.8978	1.0244	1.0439	0.7282	0.7393	0.7427	1.2952	0.0156	0.8820	0.3091	0.5378	0.9716	0.5682	0.1576	0.8561	0.9100	0.7968	1.1585
G232_01479	0.3181	0.1469	0.5309	0.2763	0.4336	0.2348	0.3133	0.5894	0.4971	0.2070	0.6297	0.4123	0.4692	0.3821	0.5468	0.3619	0.0272	0.4155	0.2909	0.3277	0.5910	0.7532	0.1084	0.6906	0.4539	0.3600	0.3986
G232_01480	0.6016	0.0559	0.5121	0.4202	0.2178	0.3739	0.3675	0.7682	0.4330	0.1425	0.5298	0.2412	0.2293	0.4679	0.5906	0.5238	0.0428	0.3644	0.4182	0.5714	0.3806	0.4838	0.0788	0.2446	0.5217	0.3952	0.5598
