GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02994	0.8533	1.9231	0.9005	0.7665	0.7386	1.0696	0.9036	1.0132	0.7553	1.6290	1.4202	0.6579	0.7665	0.7464	1.1228	0.8952	2.8638	0.8380	1.0364	0.7563	0.6916	0.8474	2.5517	0.6259	0.9741	0.9088	0.8601
G232_02995	0.9405	0.3776	1.0027	0.7237	0.8237	0.8957	0.5723	1.0464	0.7359	0.5027	1.2400	0.8377	0.7643	0.7786	1.0556	0.8952	0.3969	0.8011	0.7152	0.6387	0.7858	0.9156	0.4039	0.6547	0.7231	0.6848	0.8787
G232_02996	0.8067	0.4196	0.8118	1.1479	1.1286	0.5783	0.5964	0.7881	0.7029	0.3118	1.1048	0.8509	0.8217	0.8107	1.3246	1.2286	0.6732	0.7254	0.7091	0.7563	0.6465	0.4935	0.4483	0.2302	0.8757	0.6016	0.8539
G232_02997	0.8385	0.7413	0.6304	0.6342	0.9502	1.4870	0.5843	0.5629	0.8738	0.9086	1.3959	1.0658	0.8769	1.1464	0.8889	1.1714	0.8677	0.9648	1.1455	0.7479	0.8413	0.9675	1.0936	0.8273	0.7521	0.8624	0.8964
G232_02998	0.5748	0.8881	0.5376	0.4397	0.7448	1.1565	0.8373	0.8940	0.8485	0.6156	1.0646	0.4912	1.0191	0.9607	1.2778	0.4095	0.2296	1.0722	0.8182	0.9664	1.1226	0.6006	1.1281	0.3237	0.6201	0.7760	1.1497
G232_02999	0.8930	2.9021	0.9435	0.7899	0.8942	0.9000	1.2349	1.0662	0.6971	2.0323	1.2862	0.9035	0.7813	0.7500	1.1754	0.4857	3.3346	0.9155	1.0485	0.9160	0.9652	0.6526	3.1626	0.6906	0.8879	0.7840	0.8078
G232_03000	0.9782	0.3427	0.8427	0.2879	0.9876	0.5174	0.5422	1.1656	0.6505	0.3737	1.0158	0.6886	0.6454	0.8464	0.8333	1.3429	0.1089	0.6215	1.0909	0.6723	0.8632	0.5909	0.1478	0.8993	0.8009	0.8192	0.7892
G232_03001	0.6670	0.6923	0.7231	0.5759	0.6577	0.5522	0.5964	0.5695	0.6447	0.9301	0.9330	0.4342	0.5478	0.3643	0.7749	0.5905	0.7432	0.7482	0.8970	0.5882	0.5535	0.5162	0.9064	0.7482	0.6278	0.7040	0.8184
G232_03002	0.6056	0.4825	1.0094	0.6265	0.7469	0.7087	0.5964	1.2384	0.8117	0.7339	1.5603	0.7412	0.6752	0.9321	0.9825	0.7619	0.2840	0.8292	0.6182	0.7983	0.7935	0.8019	0.6700	0.7698	0.6987	0.6208	0.7042
G232_03003	0.4539	2.2448	0.5954	0.2763	0.9025	0.7304	1.0241	1.3113	1.0019	3.1263	0.8965	1.1140	0.6582	1.0071	1.4971	0.0857	2.5759	1.1444	1.2303	0.7143	0.4645	0.3701	2.1626	0.0000	0.6285	1.0592	0.9176
G232_03004	0.9286	0.0350	0.9167	0.6848	0.8693	0.6000	0.7108	0.7219	0.8816	0.4140	1.6492	0.7237	0.8004	0.7250	0.4912	0.9048	0.0506	0.9384	0.4909	0.5966	0.6606	0.8084	0.0690	0.5252	0.8940	0.8784	0.8911
G232_03005	1.3053	0.3636	1.0444	0.7471	0.9398	0.6565	0.5000	0.8808	0.9126	0.4624	1.1742	0.7149	1.0042	1.2143	1.0000	0.7524	0.1829	0.6426	0.4667	0.5126	0.7729	0.7403	0.1872	0.7986	0.8383	0.5808	0.9911
G232_03006	0.9812	2.9371	0.8683	0.6109	0.9378	1.1478	0.7169	0.9139	0.6699	2.5215	1.4190	0.8026	0.7155	0.6571	1.0088	1.1810	4.1790	0.8169	1.0667	0.8319	0.7432	0.9513	3.4926	0.4964	0.9626	0.6224	0.7706
G232_03007	1.0297	2.8881	0.6008	1.1206	0.7386	0.7087	0.6747	0.5298	1.2155	2.1022	1.9123	1.3684	1.2633	1.5214	1.8099	0.8190	3.1751	1.1901	0.5758	1.0252	0.7729	0.5974	1.8818	0.3813	0.7811	1.1568	0.8361
G232_03008	0.7592	0.2727	0.7903	0.9922	0.8548	0.6652	0.5361	0.5298	0.7456	0.6720	1.1778	0.8421	0.8259	0.7464	1.0234	1.0762	0.1634	0.6514	0.7636	0.8824	0.9652	0.8831	0.1626	0.5683	0.7170	0.7648	0.9300
G232_03009	0.9742	3.2238	1.0591	0.8482	0.9357	1.5870	1.1325	0.8940	0.5282	2.2769	1.4689	0.4649	0.6497	0.5286	0.9854	0.7429	3.7237	0.8926	0.7030	0.9580	0.9406	1.2045	2.9163	0.7338	0.7353	0.6992	0.9486
G232_03010	1.0178	3.4755	0.8938	1.0584	0.8755	1.0043	0.9759	0.7815	0.7961	2.7688	1.5335	0.9386	0.8195	1.0357	1.2398	0.7619	4.3969	0.9419	0.8909	1.1597	0.8310	0.6981	3.9704	0.6331	0.8825	0.8112	1.0089
G232_03011	0.8930	0.0559	0.5565	0.7471	0.9212	0.4696	0.3253	0.4768	1.0330	1.0403	1.2058	1.1579	0.6603	0.9857	1.3363	0.3524	0.0623	0.8996	1.5152	1.2605	0.7768	0.6364	0.0394	1.0216	0.8688	0.9328	1.0292
G232_03012	0.7433	1.0070	0.7016	0.6770	0.7531	0.8913	1.1205	0.7219	0.8369	0.9247	1.1218	0.9474	0.3928	0.7679	1.0029	0.6857	0.5058	0.5405	1.1394	1.5294	0.7781	0.7825	0.6305	0.6691	0.6384	0.7264	0.8149
G232_03013	0.7651	1.2238	0.5470	0.7510	0.9647	0.8913	0.9036	0.9868	1.0563	0.8952	0.9635	1.0307	0.5924	1.4107	1.3918	0.8286	1.3230	1.2165	0.4000	0.3866	0.8271	1.1071	0.9852	0.9353	0.8429	0.6784	0.6439
G232_03014	0.6660	0.0909	1.0013	0.6770	0.9606	1.5957	0.4458	0.4636	1.0835	0.5753	1.5725	1.0614	0.8938	1.2071	1.1988	0.7048	0.0467	0.9736	0.8061	1.4454	0.8052	0.7208	0.0345	0.4101	0.9542	0.9952	0.8804
G232_03015	0.6739	0.5734	0.7809	0.6848	0.7718	0.8565	1.3072	1.0066	0.7883	0.5323	1.0390	1.0000	0.7006	1.0464	1.2105	0.8667	0.4202	0.8803	0.6545	1.0168	0.9600	0.6818	0.6749	0.8777	0.7292	0.6288	0.8716
G232_03016	0.8503	0.5804	0.7984	0.7237	0.6701	1.2957	0.9157	0.6954	0.7223	0.7634	0.9671	1.6140	0.8280	1.0107	1.3129	1.1714	0.4086	0.7711	0.6970	0.8824	0.6129	0.7500	0.3793	0.8921	0.8238	0.8560	0.9539
G232_03017	0.7919	0.0839	1.2755	0.9689	0.8921	0.6087	0.4458	0.4503	0.4699	0.2527	1.1766	0.7719	0.5945	0.4107	0.7778	0.5619	0.0000	0.7746	0.9576	0.5966	0.6955	0.6461	0.0000	0.4173	0.7193	0.8672	0.8946
G232_03018	0.8583	1.3846	0.7406	1.0623	0.9378	0.7913	0.7590	0.8543	0.7728	1.8871	1.2704	0.7500	0.6837	0.8036	0.9912	0.5524	1.8405	0.7412	0.6545	0.5546	0.6103	0.5877	1.3251	0.5468	0.9115	0.7696	0.8432
G232_03019	0.7423	1.8741	0.8333	0.7626	0.7967	1.3913	1.3795	0.8278	0.8796	1.9731	1.2948	0.9211	0.8089	0.7643	1.0936	1.2667	2.8405	0.8961	0.9394	0.7143	0.7561	0.7208	2.6355	1.1799	0.9969	0.7744	0.9088
G232_03020	0.8632	0.4336	0.5672	0.7471	0.6473	0.4261	0.5964	1.0331	0.6913	0.8038	1.3557	0.9211	0.6476	0.7286	0.9152	0.5048	0.4864	0.8169	0.6667	0.8151	0.5665	0.9188	0.6207	0.5540	0.8642	0.7296	0.8937
G232_03021	0.7522	0.0070	0.6062	0.5914	0.6598	0.7870	0.2590	1.2914	0.9553	0.4409	1.4409	0.7149	0.8875	0.8607	1.1637	0.7238	0.0545	1.1461	0.9394	0.4958	0.9303	1.0877	0.0049	0.5971	0.7460	0.7392	0.7050
G232_03022	0.8048	1.2517	0.8871	0.7432	0.8693	0.9391	0.6807	0.5497	1.0913	1.1263	1.2058	1.1053	0.8875	1.0179	1.2135	0.6095	0.8054	0.7306	0.6909	0.4958	0.9252	0.9708	1.1379	0.7842	0.9535	1.0352	1.0992
G232_03023	0.8385	2.0000	0.6828	0.3424	0.5187	0.4043	0.6627	0.8344	0.7806	2.1425	1.2046	0.6711	0.5223	0.4071	1.4357	0.9333	2.3307	0.8961	0.4788	0.6891	0.5406	0.5747	2.4532	0.1655	0.6636	0.7776	0.6616
G232_03024	0.8741	1.4266	0.8562	0.6381	1.0581	0.7913	1.1446	0.5629	0.3922	0.7661	1.1535	0.4956	0.5053	0.7429	1.0556	0.7619	1.6226	0.6708	0.9333	0.8235	0.7832	0.6396	1.7389	0.8345	0.7300	0.4656	0.7706
G232_03025	0.8127	0.7902	1.0027	0.8327	0.7739	0.7000	0.5000	1.0132	0.5864	0.3199	1.2935	0.3377	0.6306	0.7786	1.0819	1.1714	0.0739	0.6338	0.9939	0.8235	0.7084	0.6006	0.3744	0.6187	0.8200	0.7488	0.8539
G232_03026	0.8949	0.2448	0.8723	1.0389	0.9917	0.8000	0.2711	0.5960	0.7243	0.2366	1.1790	0.6667	0.4650	0.3786	0.4181	1.1524	0.0467	0.7394	0.8182	0.3782	0.7742	0.5584	0.0000	0.5324	0.7986	0.4720	0.5235
G232_03027	0.9604	1.2517	0.8105	0.4903	0.6971	1.1217	1.3193	0.7351	0.4427	1.2742	1.1364	0.7412	0.3163	0.5964	1.3772	1.0667	1.4397	0.9173	1.0667	0.4202	0.7742	0.9610	1.4384	1.0144	0.8421	0.6416	0.5465
G232_03028	0.6521	0.1049	0.5027	0.9533	0.9025	0.5000	0.6024	0.3179	0.9553	0.3817	1.0682	0.5000	0.5881	0.5464	0.5556	0.0476	0.0661	0.5651	0.8606	0.7143	0.6774	0.6753	0.1724	0.7050	0.7841	0.6352	0.6315
G232_03029	0.9088	0.7762	0.9691	0.4086	0.7822	0.9087	0.9458	0.8013	0.7825	0.2392	0.9720	0.6447	0.5180	0.5714	0.7602	0.4476	0.3463	0.5581	0.9333	0.7899	0.8877	0.7857	0.4581	1.0072	0.7475	0.5632	0.5837
G232_03030	0.7294	0.7692	0.7231	0.6770	0.5913	1.1261	1.7952	0.5894	1.1553	0.8522	1.2838	1.5439	0.9660	1.2000	1.0877	1.1238	0.8249	0.7782	1.0182	0.7143	0.8735	0.5552	1.1970	0.8201	0.8246	0.9376	1.0221
G232_03031	0.9683	0.3147	0.8145	0.8755	0.8963	0.8348	0.8373	1.0464	0.7573	0.3952	1.0341	0.8070	0.3843	0.7714	0.7749	1.0000	0.0973	0.6602	0.6485	0.6303	0.7071	0.6981	0.1872	0.9568	0.6316	0.6816	0.7263
G232_03032	0.6957	0.0000	0.7110	0.7860	0.9481	0.6783	0.9699	1.1788	0.7922	0.4597	0.8417	0.7675	0.8110	0.8321	0.5117	0.5714	0.0739	0.9595	0.8485	0.2269	0.8839	0.5390	0.0148	0.9784	0.9199	0.5136	0.5970
G232_03033	1.0089	0.7203	0.9301	0.8560	0.7656	0.9217	0.9217	0.6225	0.6680	0.9328	1.1985	1.0921	0.6879	0.9107	1.2807	0.6381	0.7198	0.7588	0.8182	1.0084	0.8658	0.6786	0.8424	0.6403	0.7407	0.7024	0.7263
G232_03034	0.5996	1.6713	0.9167	0.7977	0.8963	0.9217	1.0602	0.7219	1.1515	1.7231	1.2655	0.9518	0.7919	1.1286	1.0497	0.6095	1.8132	0.7711	0.8545	0.9244	0.7587	0.6851	2.3399	0.9424	0.9352	0.7360	0.7910
G232_03035	0.8236	0.4266	0.7997	0.9183	0.8423	0.6000	0.7289	0.6954	0.6078	0.4005	1.1364	0.4518	0.7176	0.6214	0.9854	0.6476	0.3385	0.6461	0.6061	0.7815	0.6555	0.6071	0.4187	0.4604	0.6857	0.6496	0.7183
G232_03036	0.8186	0.0280	0.8750	0.6109	0.7261	1.0304	0.8735	0.7550	0.8718	0.3280	1.4105	0.8202	0.7006	0.7821	1.1053	0.2667	0.0350	0.7905	0.6424	0.8403	0.8877	0.9481	0.2118	1.2014	0.8421	0.7152	0.8423
G232_03037	0.8414	2.6294	0.7997	0.7899	0.7365	0.8435	1.2892	1.0132	0.7631	1.9462	1.1401	0.7500	0.7070	0.8500	0.9064	0.6762	2.9961	0.7430	0.6485	1.0420	0.6103	0.8052	2.2167	0.8058	0.7536	0.6896	0.7733
G232_03038	0.9207	0.9231	0.7043	0.8366	0.5768	0.9739	0.6867	0.6821	0.6913	0.9113	1.1340	0.5307	0.7452	0.7143	1.2281	0.7048	1.3891	0.7852	0.7697	1.1176	0.7794	0.8084	1.6010	0.6043	0.8276	0.6528	0.7077
G232_03039	0.9911	0.0629	0.8414	0.5875	0.6950	0.4783	0.9639	0.7682	0.8583	0.3737	1.1242	0.8816	0.8662	0.8393	1.0936	0.6286	0.0078	0.7606	0.8364	0.7479	0.8594	0.9481	0.0493	0.6763	0.8589	0.7296	0.9123
G232_03040	0.7572	0.3566	0.8239	0.9261	0.4046	0.8478	0.8795	0.7815	0.7631	0.6828	1.6066	0.7807	1.0340	1.1071	1.1637	0.6000	0.3346	0.7764	1.1273	1.0672	0.7768	0.7370	0.3350	0.6115	0.8238	0.9200	0.7440
G232_03041	0.6670	1.4266	0.6976	0.5992	0.7490	1.0826	0.9759	1.6159	0.6660	0.9866	1.3642	0.9605	0.8344	1.0286	1.1228	1.0571	0.8249	0.6303	0.9212	0.8739	0.9755	0.5812	0.5172	0.6187	0.9794	0.8416	0.8547
G232_03042	0.9078	0.3357	0.8562	0.7276	0.7220	0.7783	0.7289	0.8940	0.7359	0.7177	1.4068	1.2588	0.7240	0.8929	1.1140	0.7048	0.2568	0.9877	0.6848	0.9160	0.7265	0.8084	0.3498	0.9281	0.7376	0.6992	0.8078
G232_03043	0.7413	0.2517	0.7755	1.5331	0.5519	0.6609	0.7892	0.9139	0.5087	0.2366	1.1291	0.4825	0.7049	0.7893	0.7544	0.9143	0.0623	0.5335	0.8424	0.8992	0.9303	0.8052	0.1133	0.6187	0.7368	0.6096	0.8317
G232_03044	0.7156	0.4476	0.5376	0.7821	0.6452	0.8087	1.5663	0.1126	0.5786	0.8360	1.0341	0.2456	0.6348	0.7429	0.5702	0.4000	0.3463	0.5792	0.6970	1.9076	1.0632	1.1721	0.1675	0.9065	0.9047	0.4336	0.6050
G232_03045	0.7284	0.9720	0.6237	0.6148	0.8278	0.8652	0.8193	0.7219	0.5883	0.5887	0.9294	0.5921	0.7643	0.8286	1.0322	0.7524	0.9144	0.7940	0.7333	0.5294	0.7677	0.6526	0.7488	0.8273	0.7223	0.8288	0.7671
G232_03046	0.6759	2.4056	0.9543	0.5214	0.9834	0.8696	1.0301	0.9139	0.6194	1.6828	1.1912	0.6140	0.5202	0.6857	0.6754	1.1810	3.2685	0.8680	0.5576	1.3697	0.6529	0.9870	3.1429	0.7626	0.8932	0.9312	0.8308
G232_03047	0.5719	1.1189	0.4422	0.8093	0.5436	1.1261	1.0000	0.4238	0.6078	0.6478	1.3094	0.8465	0.6985	1.0607	0.8392	1.0000	0.7782	1.1514	0.6485	0.4538	0.7626	0.6364	1.0197	0.8345	0.6125	0.7472	0.7192
G232_03048	0.7284	0.1678	0.9086	0.7510	0.7905	0.6522	0.5241	0.6358	1.0447	0.4301	1.2278	0.9956	0.7983	1.2321	0.9766	0.8381	0.0700	0.7993	0.8364	0.9160	0.6877	0.7565	0.0493	1.0288	0.9321	0.9536	0.8654
G232_03049	0.8652	0.1888	1.1263	1.0895	0.9108	1.1348	1.0181	0.9868	0.7981	0.5833	1.0658	0.8947	1.0149	1.3607	2.0556	0.7238	0.1518	0.9542	1.0061	0.4790	0.9871	1.0292	0.2414	1.0576	1.2174	1.2432	1.0221
G232_03050	0.9336	0.0000	0.9355	0.2646	0.5975	1.0391	1.0181	0.4040	0.9883	0.0645	0.6821	0.9211	1.0531	0.7071	0.6053	0.9143	0.0000	0.7817	0.3576	0.8235	0.7923	1.1299	0.0591	0.8633	0.9352	0.6928	0.6253
G232_03051	0.7641	0.0000	0.9691	1.4825	0.8423	0.3652	0.4096	0.8675	0.7942	0.5000	1.1060	0.9912	0.6030	0.6607	0.7690	0.1810	0.0000	0.8504	0.2970	0.5462	0.5755	1.0065	0.0000	0.6978	0.6865	0.6944	0.9256
G232_03052	0.8781	0.3776	0.8495	0.8444	1.0166	1.1522	0.7590	0.6755	0.9942	1.1290	1.2753	1.1096	0.7197	1.2393	1.2719	0.5333	0.5447	0.8204	0.7697	1.0252	0.7587	0.5844	0.7783	0.4748	0.7963	0.8944	0.7325
G232_03053	0.9970	2.7552	0.8548	0.8872	0.8838	0.9565	0.8072	0.9139	0.8369	2.4167	1.3666	1.0351	1.0828	1.0714	1.0965	1.1619	3.1323	0.8644	1.0061	1.0168	0.8206	0.8214	3.0296	0.8201	0.9085	0.8832	0.8707
G232_03054	0.6908	0.0629	0.9651	0.7626	0.9419	0.8565	0.8012	1.2781	0.8408	0.2312	0.0000	0.9342	0.6518	0.5286	0.0702	1.6476	0.0700	0.7183	0.8061	0.3025	1.0219	0.9610	0.0197	0.6115	0.9382	0.8256	0.8902
G232_03055	0.9336	0.0839	0.9933	1.2957	0.7469	0.7348	0.6687	0.4967	0.6932	0.1559	0.1596	0.8684	1.2654	0.9536	0.2485	1.5714	0.0000	0.6144	1.1818	0.7815	1.0258	0.8571	0.1034	0.8633	1.0351	1.0480	0.7768
G232_03056	0.4321	0.4196	0.3831	0.2490	0.6307	0.2174	0.4880	0.4570	0.8272	0.2527	0.0146	0.6491	0.3631	0.2500	0.0000	0.4476	0.4008	0.2271	0.2242	0.4706	0.8168	0.4156	0.5320	0.2014	0.3265	0.2256	0.2374
G232_03057	0.9921	0.0280	0.8320	0.8171	0.7282	0.6696	0.8133	0.7947	0.7689	0.3065	0.4470	0.9518	0.9257	0.6214	0.1082	1.0095	0.0233	0.6708	0.5515	0.9580	0.8297	0.8831	0.0739	0.6763	0.9634	0.8384	0.9017
G232_03058	0.5292	0.0000	0.7245	0.8833	0.8900	0.4304	1.1928	0.7682	0.7301	0.1398	0.0000	0.8114	0.7070	0.7000	0.0088	0.8000	0.0117	0.7113	1.2242	0.2521	0.9239	1.0162	0.0000	0.8993	0.8543	0.8656	0.7573
G232_03059	0.6878	0.0909	0.4704	0.9922	0.7780	0.4696	1.0964	0.5695	1.0000	0.3952	1.5847	0.8070	0.8981	0.9036	1.0205	0.7333	0.0000	1.1637	0.4667	0.7227	0.7432	0.7240	0.0000	0.6331	0.9504	0.7632	0.8946
G232_03060	0.8543	0.8112	0.9556	0.9572	0.8423	0.7783	0.8373	1.0000	0.8194	0.8790	1.1242	0.9342	0.7856	0.7643	0.9123	0.4952	1.1751	0.7306	0.7758	0.6134	0.7071	1.1753	1.1429	0.6978	0.8467	0.8544	0.9043
G232_03061	0.6115	1.7692	0.6734	0.8638	0.6556	0.8913	0.7349	1.5364	0.5961	0.8199	0.9683	0.7456	0.5732	0.7571	1.0117	0.5524	1.0350	0.8768	0.4606	0.8403	0.8916	0.7045	1.2069	0.8273	0.7162	0.6704	0.7520
G232_03062	0.6254	0.8601	1.0793	1.0117	0.8257	0.8913	0.7410	0.7152	0.6000	1.1075	1.1876	0.7807	0.5414	0.6571	1.5497	0.8571	1.0311	0.9014	1.0606	0.9412	0.7135	0.4578	1.0493	0.8489	0.7475	0.5440	0.8928
G232_03063	0.7126	0.9441	0.9449	0.5798	0.9564	0.6391	0.8012	0.8278	0.8485	0.7581	1.0560	0.6053	0.6454	0.7107	1.1637	0.8286	0.8366	0.4366	0.8061	1.0588	0.7768	0.8052	0.8424	0.8201	0.8459	0.6288	0.8636
G232_03064	0.7800	2.0629	0.7003	0.4708	0.7033	1.1174	0.4458	0.3113	0.7786	1.2016	1.0049	1.8246	0.7346	1.2786	0.7836	0.9810	1.5447	0.7447	1.6727	1.4790	0.8323	0.5130	2.0148	1.0360	0.7178	0.6224	0.7653
G232_03065	0.8424	0.0559	1.0376	0.9805	1.2075	0.5609	0.3373	0.5563	1.0117	0.3091	1.1778	0.8684	0.3715	0.8036	0.5702	1.1524	0.0311	0.8345	0.1273	1.7395	0.6439	0.8604	0.0000	0.6547	0.7582	0.6912	0.2799
G232_03066	0.6660	0.3217	0.9530	0.7237	0.7033	0.5739	0.2771	0.9139	0.9573	0.2285	1.0268	0.4342	0.4607	0.5964	0.8392	0.6857	0.2879	0.6725	0.7273	0.9160	0.6619	0.7273	0.2020	1.3237	0.8444	0.5168	0.8733
G232_03067	0.7185	0.0000	0.6492	0.5642	0.6784	0.7304	0.2952	0.6291	0.6175	0.5108	1.3216	0.5132	0.6093	0.5000	0.6813	0.2190	0.0000	0.5986	0.3576	0.5042	0.6697	0.6201	0.0000	0.8705	0.8330	0.6272	0.4553
G232_03068	0.9504	0.0979	0.6720	0.6693	0.8299	0.6565	0.4639	1.0795	0.6311	0.4247	1.2058	0.5439	0.7601	0.6929	1.1404	0.6095	0.0934	0.6197	0.5333	0.9412	0.7032	0.8636	0.1034	0.5180	0.8116	0.5744	0.8060
G232_03069	1.1140	0.9091	0.8414	0.7354	0.8485	0.5435	0.8735	0.9272	0.6835	0.8763	1.0694	0.6228	0.8089	0.7643	1.1550	0.7524	0.8521	0.6954	0.5212	0.6723	0.6194	0.7662	0.6256	0.4964	0.7613	0.6096	0.7369
G232_03070	0.8057	1.0839	0.8898	0.7588	1.0124	0.9696	0.7108	1.2119	0.8311	0.8306	1.1937	0.4693	0.6391	0.8214	1.2485	1.0571	0.9455	0.7482	0.8424	0.0000	0.7071	1.5714	0.9310	0.8633	0.8101	0.9984	1.0035
