GENE	COVERAGE	STRAIN	GROUP
G232_04324	0.7792	SM27	S
G232_04324	1.0357	SM28	S
G232_04324	1.0936	SM29	S
G232_04324	0.9619	SM35	S
G232_04324	0.3191	SM36	S
G232_04324	0.7606	SM42	S
G232_04324	0.7212	SM48	S
G232_04324	0.6134	SM57	S
G232_04324	0.8374	SM66	S
G232_04324	0.8896	SM67	S
G232_04324	0.3300	SM72	S
G232_04324	0.8417	SM74	S
G232_04324	0.9756	SM84	S
G232_04324	0.7392	SM9	S
G232_04324	0.8716	SM91	S
G232_04325	0.8305	Rstd	R
G232_04325	0.1678	SM102	S
G232_04325	0.7702	SM104	S
G232_04325	0.6070	SM105	S
G232_04325	0.6369	SM108	S
G232_04325	0.4957	SM109	S
G232_04325	0.3313	SM11	S
G232_04325	0.5563	SM122	S
G232_04325	0.7612	SM13	S
G232_04325	0.6801	SM14	S
G232_04325	1.1315	SM18	S
G232_04325	0.9781	SM24	S
G232_04325	0.6645	SM27	S
G232_04325	0.6786	SM28	S
G232_04325	0.2602	SM29	S
G232_04325	0.8571	SM35	S
G232_04325	0.0000	SM36	S
G232_04325	0.6989	SM42	S
G232_04325	0.7636	SM48	S
G232_04325	0.3697	SM57	S
G232_04325	0.6671	SM66	S
G232_04325	0.7045	SM67	S
G232_04325	0.0739	SM72	S
G232_04325	0.4748	SM74	S
G232_04325	0.8520	SM84	S
G232_04325	0.8080	SM9	S
G232_04325	0.7050	SM91	S
G232_04326	0.9722	Rstd	R
G232_04326	1.6434	SM102	S
G232_04326	0.7634	SM104	S
G232_04326	0.5370	SM105	S
G232_04326	0.9398	SM108	S
G232_04326	0.7261	SM109	S
G232_04326	0.8253	SM11	S
G232_04326	0.5099	SM122	S
G232_04326	0.4777	SM13	S
G232_04326	1.7016	SM14	S
G232_04326	1.2533	SM18	S
G232_04326	0.6447	SM24	S
G232_04326	0.4989	SM27	S
G232_04326	0.8429	SM28	S
G232_04326	1.5497	SM29	S
G232_04326	0.8000	SM35	S
G232_04326	2.6926	SM36	S
G232_04326	0.5070	SM42	S
G232_04326	0.1455	SM48	S
G232_04326	0.7311	SM57	S
G232_04326	0.7781	SM66	S
G232_04326	0.7110	SM67	S
G232_04326	1.8128	SM72	S
G232_04326	0.8129	SM74	S
G232_04326	0.5805	SM84	S
G232_04326	0.7984	SM9	S
G232_04326	0.6519	SM91	S
G232_04327	0.7304	Rstd	R
G232_04327	3.0769	SM102	S
G232_04327	0.6895	SM104	S
G232_04327	0.7043	SM105	S
G232_04327	0.9170	SM108	S
G232_04327	1.3870	SM109	S
G232_04327	0.9096	SM11	S
G232_04327	0.7550	SM122	S
G232_04327	0.5748	SM13	S
G232_04327	1.0430	SM14	S
G232_04327	0.8246	SM18	S
G232_04327	0.4035	SM24	S
G232_04327	0.6603	SM27	S
G232_04327	0.5000	SM28	S
G232_04327	0.8596	SM29	S
G232_04327	0.4952	SM35	S
G232_04327	2.1012	SM36	S
G232_04327	0.8239	SM42	S
G232_04327	1.0970	SM48	S
G232_04327	1.1176	SM57	S
G232_04327	0.5406	SM66	S
G232_04327	0.6396	SM67	S
G232_04327	2.0936	SM72	S
G232_04327	0.6547	SM74	S
G232_04327	0.6667	SM84	S
G232_04327	0.5472	SM9	S
G232_04327	0.7334	SM91	S
G232_04328	0.9316	Rstd	R
G232_04328	0.9301	SM102	S
G232_04328	1.1599	SM104	S
G232_04328	0.6732	SM105	S
G232_04328	0.6535	SM108	S
G232_04328	0.5783	SM109	S
G232_04328	1.0000	SM11	S
G232_04328	1.0728	SM122	S
G232_04328	0.6039	SM13	S
G232_04328	0.8145	SM14	S
G232_04328	1.2546	SM18	S
G232_04328	0.2149	SM24	S
G232_04328	0.7367	SM27	S
G232_04328	0.8464	SM28	S
G232_04328	0.9386	SM29	S
G232_04328	0.4286	SM35	S
G232_04328	0.7860	SM36	S
G232_04328	0.7430	SM42	S
G232_04328	0.5333	SM48	S
G232_04328	0.7899	SM57	S
G232_04328	0.7484	SM66	S
G232_04328	0.5584	SM67	S
G232_04328	0.8424	SM72	S
G232_04328	0.7410	SM74	S
G232_04328	0.7201	SM84	S
G232_04328	0.6064	SM9	S
G232_04328	0.7369	SM91	S
G232_04329	1.0268	Rstd	R
G232_04329	1.0210	SM102	S
G232_04329	0.8616	SM104	S
G232_04329	0.6848	SM105	S
G232_04329	0.6266	SM108	S
G232_04329	0.7957	SM109	S
G232_04329	1.0120	SM11	S
G232_04329	1.0199	SM122	S
G232_04329	0.7786	SM13	S
G232_04329	0.6694	SM14	S
G232_04329	1.2460	SM18	S
G232_04329	0.7588	SM24	S
G232_04329	0.6858	SM27	S
G232_04329	0.8750	SM28	S
G232_04329	0.9561	SM29	S
G232_04329	0.9429	SM35	S
G232_04329	0.5486	SM36	S
G232_04329	0.7447	SM42	S
G232_04329	0.6667	SM48	S
G232_04329	0.9916	SM57	S
G232_04329	0.8310	SM66	S
G232_04329	0.8052	SM67	S
G232_04329	0.9754	SM72	S
G232_04329	1.0360	SM74	S
G232_04329	0.8772	SM84	S
G232_04329	0.8480	SM9	S
G232_04329	0.8804	SM91	S
G232_04330	0.9832	Rstd	R
G232_04330	9.1608	SM102	S
G232_04330	0.9503	SM104	S
G232_04330	0.8210	SM105	S
G232_04330	0.7552	SM108	S
G232_04330	2.3565	SM109	S
G232_04330	2.3554	SM11	S
G232_04330	0.8874	SM122	S
G232_04330	0.7612	SM13	S
G232_04330	6.2070	SM14	S
G232_04330	1.3167	SM18	S
G232_04330	0.9342	SM24	S
G232_04330	0.6582	SM27	S
G232_04330	1.0893	SM28	S
G232_04330	1.3099	SM29	S
G232_04330	1.1333	SM35	S
G232_04330	11.7782	SM36	S
G232_04330	1.2148	SM42	S
G232_04330	1.8364	SM48	S
G232_04330	1.0672	SM57	S
G232_04330	0.6671	SM66	S
G232_04330	1.1299	SM67	S
G232_04330	9.7635	SM72	S
G232_04330	0.8561	SM74	S
G232_04330	0.9146	SM84	S
G232_04330	0.7008	SM9	S
G232_04330	0.9097	SM91	S
G232_04331	1.0525	Rstd	R
G232_04331	0.1259	SM102	S
G232_04331	0.8172	SM104	S
G232_04331	0.6887	SM105	S
G232_04331	0.8195	SM108	S
G232_04331	0.7130	SM109	S
G232_04331	0.5602	SM11	S
G232_04331	0.7682	SM122	S
G232_04331	0.8505	SM13	S
G232_04331	0.4462	SM14	S
G232_04331	1.4287	SM18	S
G232_04331	1.0658	SM24	S
G232_04331	0.8280	SM27	S
G232_04331	0.7893	SM28	S
G232_04331	0.9678	SM29	S
G232_04331	0.9714	SM35	S
G232_04331	0.1167	SM36	S
G232_04331	0.7799	SM42	S
G232_04331	0.7455	SM48	S
G232_04331	1.0336	SM57	S
G232_04331	0.8168	SM66	S
G232_04331	0.5097	SM67	S
G232_04331	0.0640	SM72	S
G232_04331	0.7194	SM74	S
G232_04331	0.9283	SM84	S
G232_04331	0.9488	SM9	S
G232_04331	0.9690	SM91	S
G232_04332	0.8632	Rstd	R
G232_04332	1.0629	SM102	S
G232_04332	0.8145	SM104	S
G232_04332	0.5447	SM105	S
G232_04332	0.7635	SM108	S
G232_04332	0.6522	SM109	S
G232_04332	1.0482	SM11	S
G232_04332	0.9536	SM122	S
G232_04332	0.6505	SM13	S
G232_04332	0.6183	SM14	S
G232_04332	1.0572	SM18	S
G232_04332	0.5132	SM24	S
G232_04332	0.5541	SM27	S
G232_04332	0.6036	SM28	S
G232_04332	0.9532	SM29	S
G232_04332	0.4667	SM35	S
G232_04332	0.8833	SM36	S
G232_04332	0.7130	SM42	S
G232_04332	0.6970	SM48	S
G232_04332	1.2857	SM57	S
G232_04332	0.7523	SM66	S
G232_04332	0.6169	SM67	S
G232_04332	0.7734	SM72	S
G232_04332	0.9568	SM74	S
G232_04332	0.7551	SM84	S
G232_04332	0.7136	SM9	S
G232_04332	0.9167	SM91	S
G232_04333	0.8008	Rstd	R
G232_04333	0.0629	SM102	S
G232_04333	0.5712	SM104	S
G232_04333	0.6537	SM105	S
G232_04333	0.6224	SM108	S
G232_04333	0.7304	SM109	S
G232_04333	0.2651	SM11	S
G232_04333	1.1060	SM122	S
G232_04333	0.7748	SM13	S
G232_04333	0.4812	SM14	S
G232_04333	1.1181	SM18	S
G232_04333	0.6886	SM24	S
G232_04333	0.9045	SM27	S
G232_04333	1.4107	SM28	S
G232_04333	1.1111	SM29	S
G232_04333	0.5524	SM35	S
G232_04333	0.0000	SM36	S
G232_04333	1.1444	SM42	S
G232_04333	0.9758	SM48	S
G232_04333	0.4538	SM57	S
G232_04333	0.9626	SM66	S
G232_04333	0.7857	SM67	S
G232_04333	0.0000	SM72	S
G232_04333	0.7482	SM74	S
G232_04333	0.8863	SM84	S
G232_04333	0.8272	SM9	S
G232_04333	0.8246	SM91	S
G232_04334	0.9088	Rstd	R
G232_04334	0.2517	SM102	S
G232_04334	0.8522	SM104	S
G232_04334	0.7704	SM105	S
G232_04334	1.0602	SM108	S
G232_04334	0.4043	SM109	S
G232_04334	0.7349	SM11	S
G232_04334	1.0596	SM122	S
G232_04334	0.9612	SM13	S
G232_04334	0.6989	SM14	S
G232_04334	1.1510	SM18	S
G232_04334	0.6930	SM24	S
G232_04334	0.8132	SM27	S
G232_04334	1.0357	SM28	S
G232_04334	0.9561	SM29	S
G232_04334	0.8857	SM35	S
G232_04334	0.0584	SM36	S
G232_04334	1.0070	SM42	S
G232_04334	0.5273	SM48	S
G232_04334	0.4202	SM57	S
G232_04334	0.9432	SM66	S
G232_04334	0.8312	SM67	S
G232_04334	0.1872	SM72	S
G232_04334	0.7626	SM74	S
G232_04334	0.8787	SM84	S
G232_04334	0.8736	SM9	S
G232_04334	0.7555	SM91	S
G232_04335	1.0466	Rstd	R
G232_04335	1.3217	SM102	S
G232_04335	0.8871	SM104	S
G232_04335	0.8988	SM105	S
G232_04335	0.9378	SM108	S
G232_04335	0.9478	SM109	S
G232_04335	0.5904	SM11	S
G232_04335	0.9669	SM122	S
G232_04335	0.6874	SM13	S
G232_04335	0.9167	SM14	S
G232_04335	1.1230	SM18	S
G232_04335	0.6535	SM24	S
G232_04335	0.7155	SM27	S
G232_04335	0.7607	SM28	S
G232_04335	1.2339	SM29	S
G232_04335	0.9048	SM35	S
G232_04335	0.9105	SM36	S
G232_04335	0.8239	SM42	S
G232_04335	1.1758	SM48	S
G232_04335	1.1092	SM57	S
G232_04335	0.7819	SM66	S
G232_04335	0.7760	SM67	S
G232_04335	0.9163	SM72	S
G232_04335	0.5252	SM74	S
G232_04335	0.9016	SM84	S
G232_04335	0.7648	SM9	S
G232_04335	0.8140	SM91	S
G232_04336	0.9623	Rstd	R
G232_04336	0.0000	SM102	S
G232_04336	1.0081	SM104	S
G232_04336	0.8132	SM105	S
G232_04336	0.9461	SM108	S
G232_04336	1.0174	SM109	S
G232_04336	0.5181	SM11	S
G232_04336	0.9470	SM122	S
G232_04336	0.7010	SM13	S
G232_04336	0.7312	SM14	S
G232_04336	1.3825	SM18	S
G232_04336	0.4956	SM24	S
G232_04336	0.9427	SM27	S
G232_04336	0.7714	SM28	S
G232_04336	1.4298	SM29	S
G232_04336	1.1333	SM35	S
G232_04336	0.0000	SM36	S
G232_04336	0.8363	SM42	S
G232_04336	0.7636	SM48	S
G232_04336	0.5714	SM57	S
G232_04336	0.7974	SM66	S
G232_04336	0.6948	SM67	S
G232_04336	0.0197	SM72	S
G232_04336	0.6906	SM74	S
G232_04336	0.8490	SM84	S
G232_04336	0.8976	SM9	S
G232_04336	0.8831	SM91	S
G232_04337	0.9752	Rstd	R
G232_04337	0.8881	SM102	S
G232_04337	0.7984	SM104	S
G232_04337	0.8677	SM105	S
G232_04337	0.6473	SM108	S
G232_04337	0.7130	SM109	S
G232_04337	0.7952	SM11	S
G232_04337	0.8079	SM122	S
G232_04337	0.8563	SM13	S
G232_04337	0.9301	SM14	S
G232_04337	1.4884	SM18	S
G232_04337	0.7544	SM24	S
G232_04337	0.7452	SM27	S
G232_04337	1.0679	SM28	S
G232_04337	1.2602	SM29	S
G232_04337	0.6952	SM35	S
G232_04337	1.1401	SM36	S
G232_04337	0.9454	SM42	S
G232_04337	0.7818	SM48	S
G232_04337	0.7143	SM57	S
G232_04337	0.7910	SM66	S
G232_04337	0.9740	SM67	S
G232_04337	0.8768	SM72	S
G232_04337	0.7050	SM74	S
G232_04337	0.8825	SM84	S
G232_04337	0.7648	SM9	S
G232_04337	0.9185	SM91	S
G232_04338	0.6779	Rstd	R
G232_04338	0.5175	SM102	S
G232_04338	0.7661	SM104	S
G232_04338	0.6537	SM105	S
G232_04338	0.7386	SM108	S
G232_04338	0.4870	SM109	S
G232_04338	0.2048	SM11	S
G232_04338	1.0728	SM122	S
G232_04338	0.5534	SM13	S
G232_04338	0.5134	SM14	S
G232_04338	1.7917	SM18	S
G232_04338	0.6798	SM24	S
G232_04338	0.6645	SM27	S
G232_04338	0.7786	SM28	S
G232_04338	1.8070	SM29	S
G232_04338	0.6667	SM35	S
G232_04338	0.4047	SM36	S
G232_04338	0.7077	SM42	S
G232_04338	1.2848	SM48	S
G232_04338	0.5630	SM57	S
G232_04338	1.0129	SM66	S
G232_04338	0.5779	SM67	S
G232_04338	0.5714	SM72	S
G232_04338	0.8417	SM74	S
G232_04338	0.9413	SM84	S
G232_04338	0.7920	SM9	S
G232_04338	0.6670	SM91	S
G232_04339	0.6660	Rstd	R
G232_04339	0.5874	SM102	S
G232_04339	0.9005	SM104	S
G232_04339	1.0623	SM105	S
G232_04339	0.8921	SM108	S
G232_04339	0.6261	SM109	S
G232_04339	0.7771	SM11	S
G232_04339	1.1987	SM122	S
G232_04339	0.9049	SM13	S
G232_04339	1.0349	SM14	S
G232_04339	1.2655	SM18	S
G232_04339	0.9211	SM24	S
G232_04339	0.8217	SM27	S
G232_04339	0.7893	SM28	S
G232_04339	0.8275	SM29	S
G232_04339	0.8000	SM35	S
G232_04339	0.9922	SM36	S
G232_04339	0.8785	SM42	S
G232_04339	0.5818	SM48	S
G232_04339	0.5966	SM57	S
G232_04339	0.6439	SM66	S
G232_04339	0.9351	SM67	S
G232_04339	0.7537	SM72	S
G232_04339	1.0144	SM74	S
G232_04339	0.9748	SM84	S
G232_04339	0.6560	SM9	S
G232_04339	0.8308	SM91	S
G232_04340	0.8226	Rstd	R
G232_04340	0.5874	SM102	S
G232_04340	0.9516	SM104	S
G232_04340	0.7393	SM105	S
G232_04340	0.9772	SM108	S
G232_04340	0.7609	SM109	S
G232_04340	0.5241	SM11	S
G232_04340	1.1457	SM122	S
G232_04340	0.7417	SM13	S
G232_04340	0.7070	SM14	S
G232_04340	1.1937	SM18	S
G232_04340	0.6447	SM24	S
G232_04340	0.7728	SM27	S
G232_04340	0.6214	SM28	S
G232_04340	1.0556	SM29	S
G232_04340	1.0476	SM35	S
G232_04340	0.5214	SM36	S
G232_04340	0.6514	SM42	S
G232_04340	0.8364	SM48	S
G232_04340	0.8571	SM57	S
G232_04340	0.8697	SM66	S
G232_04340	0.6981	SM67	S
G232_04340	0.6749	SM72	S
G232_04340	1.0647	SM74	S
G232_04340	0.8940	SM84	S
G232_04340	0.8864	SM9	S
G232_04340	0.8229	SM91	S
G232_04341	0.8563	Rstd	R
G232_04341	0.7692	SM102	S
G232_04341	0.9073	SM104	S
G232_04341	0.6693	SM105	S
G232_04341	0.8133	SM108	S
G232_04341	0.5652	SM109	S
G232_04341	0.9157	SM11	S
G232_04341	1.2053	SM122	S
G232_04341	0.9029	SM13	S
G232_04341	0.9274	SM14	S
G232_04341	1.2923	SM18	S
G232_04341	0.6009	SM24	S
G232_04341	0.4968	SM27	S
G232_04341	1.0536	SM28	S
G232_04341	0.6404	SM29	S
G232_04341	0.8190	SM35	S
G232_04341	0.7860	SM36	S
G232_04341	0.6567	SM42	S
G232_04341	0.5273	SM48	S
G232_04341	0.6975	SM57	S
G232_04341	0.9523	SM66	S
G232_04341	0.6526	SM67	S
G232_04341	0.8030	SM72	S
G232_04341	1.0000	SM74	S
G232_04341	0.6659	SM84	S
G232_04341	0.7248	SM9	S
G232_04341	0.6395	SM91	S
G232_04342	0.8345	Rstd	R
G232_04342	0.3287	SM102	S
G232_04342	0.8253	SM104	S
G232_04342	0.5486	SM105	S
G232_04342	0.6805	SM108	S
G232_04342	0.7130	SM109	S
G232_04342	0.5964	SM11	S
G232_04342	1.0464	SM122	S
G232_04342	0.7903	SM13	S
G232_04342	0.5188	SM14	S
G232_04342	1.3167	SM18	S
G232_04342	0.7105	SM24	S
G232_04342	0.7834	SM27	S
G232_04342	0.7143	SM28	S
G232_04342	0.9678	SM29	S
G232_04342	1.2000	SM35	S
G232_04342	0.1051	SM36	S
G232_04342	0.7271	SM42	S
G232_04342	0.4242	SM48	S
G232_04342	0.7899	SM57	S
G232_04342	0.8426	SM66	S
G232_04342	0.8994	SM67	S
G232_04342	0.2266	SM72	S
G232_04342	0.6043	SM74	S
G232_04342	0.8551	SM84	S
G232_04342	0.6880	SM9	S
G232_04342	0.8875	SM91	S
G232_04343	1.0743	Rstd	R
G232_04343	0.4476	SM102	S
G232_04343	0.6196	SM104	S
G232_04343	0.5564	SM105	S
G232_04343	0.6971	SM108	S
G232_04343	0.7913	SM109	S
G232_04343	1.1205	SM11	S
G232_04343	0.5166	SM122	S
G232_04343	0.9806	SM13	S
G232_04343	1.0242	SM14	S
G232_04343	0.9001	SM18	S
G232_04343	0.9956	SM24	S
G232_04343	0.9172	SM27	S
G232_04343	0.5714	SM28	S
G232_04343	1.0673	SM29	S
G232_04343	0.6476	SM35	S
G232_04343	0.4591	SM36	S
G232_04343	0.9014	SM42	S
G232_04343	0.2909	SM48	S
G232_04343	0.5546	SM57	S
G232_04343	1.2052	SM66	S
G232_04343	0.6006	SM67	S
G232_04343	0.2414	SM72	S
G232_04343	0.7770	SM74	S
G232_04343	0.8040	SM84	S
G232_04343	0.6272	SM9	S
G232_04343	0.8158	SM91	S
G232_04344	1.0317	Rstd	R
G232_04344	3.6783	SM102	S
G232_04344	1.0753	SM104	S
G232_04344	0.8599	SM105	S
G232_04344	0.6992	SM108	S
G232_04344	0.9087	SM109	S
G232_04344	0.8735	SM11	S
G232_04344	1.0861	SM122	S
G232_04344	0.8466	SM13	S
G232_04344	2.5027	SM14	S
G232_04344	1.3873	SM18	S
G232_04344	1.2675	SM24	S
G232_04344	0.6369	SM27	S
G232_04344	0.9214	SM28	S
G232_04344	0.7953	SM29	S
G232_04344	1.2381	SM35	S
G232_04344	4.6654	SM36	S
G232_04344	0.8116	SM42	S
G232_04344	0.6242	SM48	S
G232_04344	1.1261	SM57	S
G232_04344	1.0787	SM66	S
G232_04344	0.6234	SM67	S
G232_04344	3.5813	SM72	S
G232_04344	0.8201	SM74	S
G232_04344	0.7818	SM84	S
G232_04344	0.7184	SM9	S
G232_04344	0.6794	SM91	S
G232_04345	0.2944	Rstd	R
G232_04345	1.0979	SM102	S
G232_04345	0.5390	SM104	S
G232_04345	0.3658	SM105	S
G232_04345	0.3921	SM108	S
G232_04345	0.4217	SM109	S
G232_04345	0.1867	SM11	S
G232_04345	0.4437	SM122	S
G232_04345	0.3709	SM13	S
G232_04345	0.6022	SM14	S
G232_04345	0.8258	SM18	S
G232_04345	0.4737	SM24	S
G232_04345	0.2972	SM27	S
G232_04345	0.4000	SM28	S
G232_04345	0.5117	SM29	S
G232_04345	0.4286	SM35	S
G232_04345	0.4475	SM36	S
G232_04345	0.4472	SM42	S
G232_04345	0.5273	SM48	S
G232_04345	0.6471	SM57	S
G232_04345	0.5626	SM66	S
G232_04345	0.2435	SM67	S
G232_04345	0.8621	SM72	S
G232_04345	0.4532	SM74	S
G232_04345	0.5156	SM84	S
G232_04345	0.4592	SM9	S
G232_04345	0.3481	SM91	S
G232_04346	0.9039	Rstd	R
G232_04346	0.2797	SM102	S
G232_04346	0.6962	SM104	S
G232_04346	0.9767	SM105	S
G232_04346	0.8299	SM108	S
G232_04346	0.5043	SM109	S
G232_04346	0.7470	SM11	S
G232_04346	0.9139	SM122	S
G232_04346	0.6602	SM13	S
