GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01585	0.6700	0.0000	0.8495	0.7315	0.5353	0.5130	0.4940	0.5695	0.8078	0.3925	0.8611	0.7018	0.8875	0.6107	0.8830	0.8095	0.0000	0.8327	0.6727	0.3193	0.4026	0.8961	0.0837	0.5683	0.8452	0.7616	0.8636
G232_01586	0.9247	0.0000	0.7876	0.6576	0.9564	1.2304	0.3735	0.7947	0.7049	0.6909	1.2996	0.4167	1.0403	1.0393	0.9357	0.6952	0.0934	0.7817	0.9091	0.4118	0.3781	1.3409	0.0197	1.0647	1.4569	1.2480	0.9575
G232_01587	0.7611	1.5594	0.6263	0.7860	0.7822	0.5652	0.6084	1.0397	0.7262	0.7769	1.0146	0.8816	0.4777	0.7250	0.5439	0.8190	0.3813	0.7148	1.5273	0.7227	0.5006	0.6818	0.5419	0.4173	0.7391	0.7408	0.6856
G232_01588	0.6105	1.4965	0.9812	0.6809	1.0353	0.8913	1.1928	0.7351	0.7612	1.2016	1.0219	1.0000	0.4883	0.6214	0.8275	0.9714	1.1128	0.6778	0.9879	1.3445	1.0400	0.6753	1.2167	1.1511	0.5728	0.7504	0.7183
G232_01589	0.5015	1.0559	0.7406	0.7121	0.5954	0.3913	1.2711	0.2649	0.5534	0.9919	0.7722	0.6623	0.5159	0.5286	0.6608	1.2571	1.7626	0.6285	0.7818	1.4622	0.7200	0.5032	1.7291	0.6978	0.4157	0.3952	0.5899
G232_01590	0.8315	3.1469	0.7608	0.4864	0.8548	0.9652	0.8253	0.8411	0.5359	2.9462	1.0280	0.3904	0.6136	0.9143	1.0673	0.4476	3.7432	1.0282	1.0061	0.8571	0.4748	1.0974	4.3350	1.1583	0.6270	0.5392	0.8397
G232_01591	0.6799	0.3636	0.9328	0.7121	0.7759	0.7913	0.7892	0.7285	0.6796	0.6720	0.9927	0.7368	0.5287	0.6500	0.4474	0.6952	0.3969	0.7518	0.6485	1.0588	0.7265	0.7143	0.4975	1.4820	0.6987	0.9088	0.9761
G232_01592	0.8969	2.2448	0.9086	1.0350	1.1390	1.0130	0.5060	0.1656	0.8155	1.1022	1.0804	0.3509	0.7473	0.9679	0.8421	0.3810	0.9377	0.7113	1.5758	0.9580	0.7161	1.4416	1.8030	0.9496	0.9840	0.9056	0.7422
G232_01593	0.5084	1.4895	0.7070	0.4981	0.9315	0.8522	0.7169	0.8675	0.7631	1.0161	1.1900	0.7807	0.6730	0.9929	1.1111	0.9905	1.8482	1.2165	0.6061	0.1597	0.5548	0.2922	1.9212	0.3525	0.7285	0.7648	0.8291
G232_01594	0.8642	0.0350	0.7030	0.7432	1.0311	0.9435	0.3012	0.7616	0.9573	0.4005	1.0853	0.8289	0.6794	0.6857	0.8830	0.4952	0.0039	0.8504	0.4788	0.8655	0.7845	0.9513	0.2118	0.7482	0.9115	0.4912	0.8193
G232_01595	1.3132	0.0000	1.2325	0.8716	1.0747	1.1783	0.7229	1.0530	0.5689	0.3683	1.4080	0.8860	0.8960	0.5929	0.6696	1.1143	0.0000	0.6690	0.6606	0.4790	0.7058	0.9740	0.0493	0.8201	0.8337	0.8112	0.8822
G232_01596	0.9673	0.2098	0.8562	1.3385	0.6515	1.1000	0.4578	1.2450	0.8136	0.1478	0.8794	0.6711	0.8493	0.5107	0.1345	0.2952	0.0000	0.5810	1.1879	0.5546	1.2039	0.9903	0.0000	0.8993	0.6972	0.6912	0.9088
G232_01597	1.1962	0.4126	0.7554	0.5798	0.8423	1.1000	0.8675	0.5563	0.7068	0.7715	1.3045	1.0833	0.9236	0.9250	0.8538	0.8190	0.4047	0.5634	1.8242	0.4286	0.7716	1.3149	0.5419	0.2662	0.8307	0.8064	0.7086
G232_01598	1.0634	3.6853	1.0188	0.7626	1.1307	1.8783	1.3072	1.1060	0.8058	2.5108	0.0061	0.6798	0.8535	0.6250	0.0380	0.8381	4.8366	0.8644	1.0788	1.5378	1.0039	0.7987	5.0148	0.8633	0.8963	0.4864	0.8671
G232_01599	0.8276	0.0769	0.8683	0.9883	0.9295	0.5565	0.8133	1.3179	0.5864	0.3710	1.2473	0.7368	0.7006	0.9679	1.2368	0.8000	0.0467	0.7870	0.8121	0.6723	0.7600	1.1364	0.0690	0.8489	0.8795	0.9664	0.8237
G232_01600	0.7790	0.0000	0.8441	1.1440	1.2344	0.9913	0.9337	0.6755	0.6893	0.3038	0.9963	0.4649	0.6200	0.9036	1.3246	0.1143	0.0078	0.8926	0.6545	0.3529	0.6568	0.5519	0.0887	0.7410	0.7803	0.6432	0.5438
G232_01601	0.6799	0.6713	0.5430	1.1518	0.7261	1.0348	1.1807	0.6623	0.6058	0.2554	1.3423	0.6491	0.6051	0.9179	0.9269	1.1429	0.8599	1.0335	0.8364	0.8151	0.6748	0.5260	1.2709	1.2086	0.8017	0.6048	0.8459
G232_01602	0.7780	0.1049	1.0188	0.5992	0.6639	0.8043	0.5602	0.0927	0.5495	0.2554	0.2741	1.0351	0.6369	0.3679	0.0088	0.9619	0.0000	1.4331	1.0545	1.1092	0.6774	0.9708	0.1379	0.8561	0.7941	1.0272	0.6988
G232_01603	0.9891	4.2308	1.1935	0.6732	0.7905	1.0609	1.1506	0.9073	0.7456	3.0780	1.1657	0.5614	0.6815	0.8821	0.9942	1.0476	5.1245	0.9824	1.0303	1.2773	0.5819	0.9058	4.4236	0.8705	0.8764	0.7200	0.7219
G232_01604	0.6789	1.2937	0.8938	0.7782	0.7407	0.9696	0.6747	0.6755	0.6039	1.1344	0.9939	0.6316	0.6879	0.7571	0.8772	0.7524	1.9767	0.7746	0.6970	0.7311	0.6245	0.9286	1.6946	0.6331	0.8307	0.6944	0.7343
G232_01605	0.7651	1.6014	0.8871	0.6381	0.7324	0.8391	1.0602	0.7152	0.8350	0.8038	1.3825	0.6930	0.6454	0.6929	0.1871	0.5238	0.7977	0.7465	1.0667	1.1176	0.9948	0.7175	1.1576	0.7770	0.8024	0.7104	0.8060
G232_01606	0.8999	1.8741	0.9395	0.9222	0.9025	1.5435	0.7470	0.9536	0.6447	1.7097	1.0024	0.6754	0.7728	0.8821	1.0117	0.9333	2.1284	0.8363	1.0121	1.3193	0.8697	0.9383	2.1330	1.0360	0.8085	0.7504	0.8184
G232_01607	0.7007	4.5804	0.9113	0.9650	0.5851	1.1565	0.7048	0.8411	0.5786	3.3602	1.4263	0.5658	0.5393	0.4643	1.5351	0.6857	6.6187	0.9806	0.9758	0.9076	0.4994	0.8604	6.7586	0.7698	0.6407	0.6512	0.6590
G232_01608	1.2547	0.2238	0.7634	0.6654	1.0145	0.6348	0.7048	1.0265	0.6350	0.6263	1.7174	0.5526	0.5541	0.9071	0.9240	0.4000	0.0895	0.8803	0.7939	0.7983	0.7923	0.8864	0.1675	0.6115	0.8856	0.6192	0.7166
G232_01609	0.9386	0.0769	1.0202	1.4358	0.8506	0.8913	0.8855	1.0132	0.6466	0.3280	1.0670	0.5044	1.8259	1.5429	5.1754	1.3905	0.0350	0.8732	0.7697	0.9580	0.7626	1.0455	0.1330	0.9209	0.8764	1.5296	0.8034
G232_01610	0.9663	0.1049	0.9328	0.6926	0.8859	0.3565	0.6446	0.1457	0.6388	0.2849	0.7089	0.3553	0.8917	1.5393	3.7573	0.4381	0.0000	0.6197	2.0909	1.2857	0.7432	1.7175	0.0000	0.4676	1.4996	1.1680	0.9548
G232_01611	1.0862	0.1259	0.9489	0.7471	1.0498	1.0565	1.2590	1.0397	1.1883	0.0618	1.2899	0.6579	0.5074	0.7393	0.0146	0.7238	0.0000	0.9789	1.2424	0.5294	0.8955	0.8604	0.2217	0.8417	0.8642	0.8064	0.7679
