GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03329	0.9495	2.3007	0.8938	0.4475	0.9772	0.8261	0.6506	0.6954	0.7087	0.9597	1.6407	0.5877	1.0127	0.9643	1.6901	0.6381	2.4358	0.8908	1.5091	1.0840	1.0335	0.6266	2.1034	0.5468	0.9146	0.9472	0.8485
G232_03330	0.7393	0.9720	0.9637	0.3658	0.8340	0.3565	0.6807	0.9536	0.7262	1.2016	1.1315	0.5395	0.5393	0.9571	0.9942	0.2000	1.0272	0.5158	0.9758	0.5966	0.8542	0.6299	1.1330	0.9856	0.7399	0.7600	0.8530
G232_03331	0.7939	0.2098	0.8347	0.7938	0.8776	0.6652	0.9880	0.7219	0.8913	0.4892	1.3715	0.6491	0.9406	0.9107	1.3684	0.6857	0.2218	0.7306	0.7576	1.1765	0.7381	0.9058	0.1872	0.8633	0.9924	0.8800	0.8822
G232_03332	0.8087	0.7343	0.8132	0.7393	0.8154	0.7261	0.7048	0.8675	0.7087	0.5968	1.1973	0.7851	0.7601	0.9036	1.1550	0.7238	0.5409	0.7764	1.2364	0.8824	0.9600	0.9545	0.9212	0.7986	0.8093	0.7904	0.8742
G232_03333	0.8057	1.2168	1.0968	0.8444	0.7593	0.6783	1.2892	0.6821	0.9864	1.4140	1.6273	0.7632	1.3885	0.8929	1.5263	1.1619	1.3774	0.9155	0.9515	0.6975	0.8426	1.0617	1.3054	0.8417	0.7696	1.0752	1.0868
G232_03334	0.9425	0.3846	0.9261	0.4981	0.9461	0.7783	0.7229	1.1325	0.8136	0.8065	1.3837	0.7325	0.8280	0.8607	1.1667	0.3048	0.3152	0.9137	0.8970	0.7479	0.9406	0.7922	0.2463	0.4532	0.8940	0.8688	0.9176
G232_03335	0.7602	1.4685	0.8831	0.6615	0.8174	0.8261	0.5964	0.6821	0.8816	0.5108	1.5688	0.7763	0.6433	1.0821	1.3421	0.4190	0.1401	0.9824	0.9212	0.8487	0.6877	0.7890	0.6158	0.7914	0.9832	0.6320	0.9017
G232_03336	1.0198	0.5315	0.7164	0.8444	0.7842	0.6870	1.1265	1.7550	0.9068	0.8280	1.6163	0.9781	0.7962	0.7214	1.3333	0.7905	0.6226	1.0018	1.1636	0.7059	0.8026	0.9578	0.8227	0.4029	0.8696	0.8864	1.0833
G232_03337	0.9425	2.5315	0.9758	0.9533	0.9689	1.2913	1.1627	1.3974	1.0252	1.3871	1.6784	0.6447	0.8896	0.9071	1.1228	1.4476	2.3891	0.7447	1.0061	1.1429	0.8000	0.5812	1.4138	0.6331	0.8741	1.0256	0.9389
G232_03338	0.8870	0.4196	0.9718	0.8560	0.5768	0.7565	1.0422	0.8477	0.9903	1.7581	1.0524	0.7544	0.8386	0.8214	1.5263	0.7143	0.8638	0.7923	0.8788	0.8067	1.0335	0.5357	0.7734	0.1942	0.9710	0.7056	0.7422
G232_03339	0.4450	0.0000	0.6142	0.3735	0.5685	1.4652	0.4940	0.6291	0.6971	0.0780	0.5469	0.5658	0.4756	0.2286	0.4503	0.6857	0.0311	0.5158	0.4364	0.5966	0.8052	0.4708	0.0887	0.8993	0.4996	0.5008	0.6023
G232_03340	0.7324	0.8601	0.8575	0.6070	0.9191	0.6739	0.6566	0.4503	0.9184	0.9220	1.2034	0.6096	0.8641	0.7893	0.9094	0.6000	1.2490	0.7870	0.5879	0.2857	0.7445	1.1039	1.3645	0.6763	0.8024	0.8896	0.9389
G232_03341	1.1487	0.0000	0.6680	0.4514	0.7427	0.4913	0.4759	0.5166	0.8291	0.5968	1.2741	0.7588	0.4713	1.0179	0.9561	0.3048	0.0272	0.7412	0.5879	0.5462	0.6581	0.5130	0.0739	0.4029	0.8772	0.6176	0.8087
G232_03342	1.1298	0.1259	0.7849	1.0350	0.8900	0.5826	0.3193	1.5099	0.9903	0.8091	1.3069	0.8596	1.1189	1.0571	1.3421	0.8190	0.0272	0.7835	0.7030	1.0168	0.8723	0.6136	0.0690	0.5755	0.8711	0.6912	0.8167
G232_03343	0.8018	1.3776	0.8159	0.8949	0.6950	0.7478	0.6265	0.7947	0.7922	1.1532	1.3581	0.7939	0.7197	0.9107	1.2836	0.6857	1.1440	0.8169	0.9758	0.8319	0.8090	0.8214	1.2118	0.6978	0.9840	0.8800	0.7998
G232_03344	0.8226	1.1399	0.7083	1.0233	0.8278	0.4913	0.7892	1.0993	0.8136	1.0000	1.4068	0.8640	0.8471	0.9893	1.0965	0.6762	0.9805	0.9806	0.5394	0.6555	0.6168	1.0584	0.8966	1.0432	0.8093	0.6992	0.8609
G232_03345	0.9029	0.7343	0.4651	0.9728	0.7573	0.4652	0.6325	0.4636	0.8350	0.8575	1.9781	1.0965	1.1529	1.0250	1.4766	0.5714	0.4202	1.2201	0.7455	1.0924	0.8413	0.9870	0.4729	1.0791	1.0755	0.6864	0.8335
G232_03346	1.0733	3.9650	0.9651	0.6654	0.6909	1.6217	1.5783	0.7748	0.9631	3.0161	0.9951	0.5833	0.8705	1.0357	1.0556	0.7905	4.6809	0.7817	1.2000	1.5546	0.7639	0.8409	3.8079	0.8849	0.8848	0.8752	0.9132
G232_03347	0.7156	0.1818	0.6478	0.7276	0.9087	0.7609	0.5904	0.9801	0.8874	0.5457	1.2667	0.7325	0.9873	0.8250	0.8743	1.0095	0.0000	0.9155	1.0303	0.4370	0.8671	0.8117	0.0394	0.7482	0.8848	0.6224	0.7139
G232_03348	0.7136	0.1189	0.7836	0.9805	0.7656	0.7217	0.7892	1.0795	0.9573	0.4328	1.3910	1.0263	0.7452	0.8821	0.9825	1.0095	0.0000	0.8081	0.9818	0.9076	0.6981	0.8636	0.1034	1.0144	0.8993	0.7680	0.8751
G232_03349	0.8999	0.4126	0.7366	0.6926	0.9315	0.7696	1.0843	0.7086	0.5942	0.5995	1.1267	0.8070	0.8344	0.9393	0.8129	0.3238	0.4669	0.9384	1.1576	1.0336	0.6103	1.2078	0.5025	0.4388	0.8673	0.6768	0.6129
G232_03350	0.5986	3.8322	0.7151	1.0739	0.7801	1.6000	0.9398	1.2119	1.1612	2.5968	1.7722	1.3465	1.7304	1.4250	0.9854	0.9238	4.1401	1.3574	1.2848	0.8571	0.8826	0.8442	4.1773	0.7986	0.9847	0.9712	0.9876
G232_03351	0.6244	1.2867	1.0712	0.8327	0.8589	1.1087	1.1446	0.9735	0.6485	1.2043	1.5737	0.6140	0.7346	1.1429	1.2164	1.0381	0.9066	0.7835	0.8303	0.7899	0.8568	0.7338	0.6700	0.9496	0.9748	0.7616	0.7307
G232_03352	0.7374	6.2797	1.0645	0.8794	0.7635	1.6174	1.9880	0.8212	0.7456	4.8468	1.4689	1.1053	0.9023	1.0214	1.0351	1.2762	7.9027	1.0528	1.2909	1.1765	0.7123	1.0162	7.1576	1.2590	0.9817	0.9632	0.9663
G232_03353	0.8989	1.4056	0.8091	1.1595	0.5726	1.0478	1.2169	0.8212	0.7379	2.2446	1.3849	0.9211	0.9066	0.9607	0.9825	0.7429	2.1829	0.9243	1.0727	0.9244	0.8813	0.7955	2.4089	0.8705	0.8345	0.9072	0.8078
G232_03354	0.8167	0.1958	0.9651	0.7276	0.9004	0.5391	0.6687	0.6689	0.6874	0.4301	1.2862	0.4298	0.8429	0.8036	0.7836	0.6476	0.0700	0.8891	0.8061	0.5126	0.7303	0.8539	0.1281	0.4532	0.7841	0.7808	0.7865
G232_03355	0.5035	0.0000	0.7325	0.6459	0.4710	0.3391	0.3554	0.0993	0.4311	0.6263	0.6358	0.3860	0.5308	0.5571	0.0994	0.2857	0.0000	0.5792	0.2667	0.1261	0.6723	0.4058	0.0394	0.5396	0.6026	0.3696	0.5616
G232_03356	0.7701	0.4476	0.7702	1.0039	0.8651	0.5174	0.9096	0.4172	0.6893	0.4194	1.3228	0.6404	0.5902	0.7214	1.0994	0.3714	0.3580	0.7130	1.1273	0.4874	0.8929	0.7338	0.3695	0.7986	0.8627	0.6144	0.8477
G232_03357	0.6442	0.6573	0.7110	0.5642	0.5353	0.4826	0.9518	1.7550	0.4893	0.9435	1.1876	0.7632	0.4820	0.6643	0.8158	0.6952	0.4553	0.6021	0.3152	1.2773	0.9419	1.2825	0.5862	1.0216	0.5324	0.6480	1.0948
G232_03358	0.7621	0.7762	0.5309	0.7860	0.7199	0.8478	0.6386	0.9139	0.8699	0.9839	1.2180	0.7237	0.6306	0.8286	0.6257	0.8857	0.6848	0.7482	0.7515	0.9412	0.4723	0.9318	0.7882	0.6043	0.8566	0.7088	0.8707
G232_03359	0.7522	4.4196	0.6492	0.8171	0.7905	1.3435	2.0723	0.7748	0.9476	3.2688	1.3301	0.9079	0.6645	0.6429	0.8041	0.9143	4.0817	1.0845	0.8970	0.5126	0.8555	0.4968	5.0591	0.8129	0.8291	0.8400	0.6422
G232_03360	0.6521	1.4056	0.7823	0.5214	0.9585	0.6174	1.0181	0.7020	0.5126	0.5591	0.8051	0.5789	0.6221	0.6500	0.8538	0.7905	0.9066	0.5229	0.8424	0.7563	0.6916	0.5877	1.3498	0.9065	0.5141	0.3744	0.6811
G232_03361	0.8008	0.1748	0.8239	1.2607	0.8651	0.5391	1.3072	1.2384	0.9786	0.6720	1.6675	0.6491	0.6242	0.5107	0.8684	1.2667	0.0661	0.8644	0.7091	0.2773	0.7523	1.1364	0.1379	0.8417	0.8787	0.7360	0.7786
G232_03362	0.8087	2.0629	0.6599	0.9844	0.5705	1.3174	0.6566	1.4503	0.7631	1.8737	1.1900	0.5658	0.6157	0.6536	1.0409	0.8857	1.8794	0.7324	0.7091	0.8992	0.7316	1.0812	2.8079	1.1223	0.8383	0.4800	0.8778
G232_03363	0.9504	0.3427	1.0605	0.8638	0.6141	0.7783	0.4880	1.1126	0.9806	0.8548	1.1912	0.9518	0.8153	0.7286	0.8187	0.6190	0.3696	1.0405	1.2364	1.0672	0.7845	0.9805	0.4384	0.6259	1.1190	0.8928	0.9433
G232_03364	0.7304	0.5175	0.7997	0.6965	0.7697	0.9000	0.7590	0.6954	0.7359	0.8468	1.1121	0.7325	0.6263	0.9464	0.7105	0.4952	0.5564	0.6884	0.7333	0.6975	0.6606	0.6818	0.6404	0.7842	0.5881	0.7392	0.7112
G232_03365	0.6492	3.6713	0.9677	0.6732	0.6286	1.4087	1.7590	0.8146	0.7437	2.6129	1.1048	1.1754	0.5096	0.7357	1.0585	0.9333	4.2802	0.7412	0.9515	0.8824	0.6658	0.8052	3.7192	0.4820	0.7613	0.5472	0.7431
G232_03366	0.8355	0.0629	0.8602	0.9261	1.2718	0.8913	1.0361	0.6623	0.9068	0.1183	1.3289	1.1491	0.5924	0.6821	1.2632	0.7905	0.1012	1.1426	1.8061	1.0924	1.2129	0.8896	0.1429	0.8777	0.6285	0.6400	0.9805
G232_03367	1.2042	0.1888	1.0390	0.9844	1.0270	1.2565	0.8373	0.5099	1.0621	0.2366	0.9452	1.1930	0.7389	0.8857	0.6053	1.1333	0.0350	1.0634	0.6424	1.2437	1.3265	0.7695	0.1182	0.6547	0.6880	0.9264	0.9097
G232_03368	0.7136	3.0629	0.8280	0.7276	0.8983	0.6000	0.9157	0.8477	0.7650	2.2796	1.3983	0.5175	0.7304	0.7500	1.2251	0.7238	3.0350	0.9208	0.8727	1.3613	0.6787	1.1721	2.0443	1.1871	0.7063	0.6816	0.8361
G232_03369	0.9564	0.7063	0.8575	0.6965	0.6369	0.8217	0.8434	0.8212	0.5282	0.7339	1.2132	0.6491	0.5732	0.7107	1.0146	1.2095	0.6809	0.8292	0.8364	0.5378	0.8026	0.8539	0.7685	0.7626	0.8002	0.6672	0.8609
G232_03370	0.7552	0.5105	0.8602	0.9416	0.7531	1.0261	0.5361	1.1192	0.8990	0.5054	1.5018	0.8377	0.8132	0.9571	1.5556	0.9238	0.2802	0.7518	0.9030	0.8655	0.6452	0.6169	0.2759	0.7338	0.9969	0.8928	0.9114
G232_03371	0.7760	0.0559	0.9664	0.8872	0.5270	0.6478	0.4880	1.4834	0.9592	0.6613	1.3983	1.2544	0.6624	1.0607	1.2807	0.6571	0.0000	0.9525	0.6182	0.1849	0.5652	0.8052	0.0985	0.6259	0.9191	0.7952	0.8220
G232_03372	0.9405	0.5385	0.9651	0.6732	0.9461	0.7739	0.8976	0.9073	0.8485	0.7446	1.4519	0.6272	0.8174	0.6643	1.4444	1.0190	0.6498	0.7535	0.6242	0.5966	0.6000	0.5065	0.4089	0.6475	0.8177	0.8256	0.9743
G232_03373	0.4995	0.1608	0.4785	0.4825	0.4523	0.3565	0.2048	0.4172	0.4233	0.2554	0.6955	0.5570	0.6008	0.4464	0.4474	0.3619	0.2335	0.5880	0.4727	0.2689	0.3071	0.4156	0.2118	0.2446	0.5568	0.4320	0.4836
G232_03374	0.6006	0.0000	0.7339	0.5837	0.7842	1.7696	0.6988	0.8543	1.1320	0.5376	1.3898	0.7061	0.6285	1.0500	1.2076	1.6190	0.0000	1.3627	1.1030	0.2941	1.0555	1.0032	0.1182	0.6978	0.7757	1.1152	0.9841
G232_03375	1.1596	7.1748	1.0645	1.2529	0.8859	1.9783	2.3554	1.0530	1.1087	4.0054	1.8368	1.0439	1.1529	1.2821	1.5760	1.3429	7.9300	1.3768	1.0182	0.9160	0.8568	1.0552	6.7980	0.7482	1.3127	0.8992	1.0735
G232_03376	0.8394	1.8322	0.7527	0.6381	0.7075	0.9217	0.9096	0.8808	0.6621	0.9704	1.2326	0.6711	0.6115	0.6679	0.9386	0.6857	0.9494	0.8750	0.2788	1.4454	0.9381	0.8247	1.4384	0.5540	0.8993	0.8272	0.7493
G232_03377	0.8375	0.7552	0.7755	0.6615	0.8797	0.9043	0.8675	0.7881	0.4505	0.9946	0.8490	1.0307	0.4437	0.7143	0.6988	1.0381	0.6381	0.3644	1.2970	1.0084	0.6723	0.9058	0.6995	0.7698	0.8795	0.5104	0.7671
G232_03378	0.8454	1.6643	1.0000	0.6770	0.8963	0.7217	0.9578	0.7483	0.8505	1.4516	1.2473	0.4956	0.6879	0.7607	0.9795	0.8095	1.5175	0.7588	0.5333	1.0420	0.8361	0.7532	2.0148	0.8993	0.6873	0.4816	0.8468
G232_03379	0.6809	0.0000	0.3589	0.7588	0.3361	0.7435	0.6084	0.0000	1.0058	0.1398	1.0329	0.9912	0.7537	0.6857	1.6082	1.1810	0.0934	0.6884	1.1333	0.9496	0.7381	0.9188	0.0345	1.4101	0.7895	0.9008	0.6953
G232_03380	0.7393	0.2028	0.8132	0.6226	0.8299	0.5261	0.3133	0.5894	0.8311	0.3548	1.3605	0.9254	0.7070	0.5571	0.7047	0.7429	0.0661	0.8398	0.4303	0.7143	0.7161	0.8701	0.0985	0.4748	0.8131	0.7712	0.8973
G232_03381	0.9237	0.1608	0.8696	0.8054	0.7925	0.9391	0.6807	1.1325	0.8136	0.5161	1.1608	0.7061	0.7389	0.8036	1.3860	0.6857	0.0856	0.8275	0.9152	0.5798	0.6787	0.9545	0.1527	0.5827	0.9024	0.7616	0.7892
G232_03382	0.7721	1.0350	0.7661	0.7471	0.7822	1.1609	0.8494	0.8543	0.8544	0.8441	1.1949	0.8816	0.7707	0.8357	1.0409	1.3333	1.5292	0.9507	0.9636	0.7647	0.9368	0.8831	1.1675	0.9712	0.8780	0.7744	0.9283
G232_03383	1.1437	1.9510	0.9435	0.9027	0.9357	1.1913	0.9036	0.9934	0.9146	1.7070	1.2460	0.8509	0.8854	1.1071	1.2982	0.7905	2.6420	0.8715	1.0242	0.9076	0.8039	0.9675	2.3300	0.6331	0.9558	1.0064	0.9805
G232_03384	0.8603	3.2517	0.7608	0.6770	0.9149	1.3000	0.7892	1.1589	0.8097	1.8952	1.0938	0.8640	0.7686	0.9179	1.3041	1.2857	3.4708	0.7658	1.2242	0.7983	0.8839	0.8799	3.4187	1.0216	0.8246	0.7552	0.7892
G232_03385	0.5847	2.8741	0.7769	1.0272	0.7822	0.9391	1.1446	1.1192	0.5553	2.9355	1.3228	0.6272	0.6476	0.9821	0.8947	0.9238	4.1790	0.7641	1.0909	0.5966	0.7123	1.2078	3.7241	1.3237	0.6957	0.5536	0.6501
G232_03386	0.9108	0.1399	0.7581	0.6848	0.6203	0.3609	0.3554	0.6291	0.9087	0.4382	1.2814	0.8860	0.7240	1.0429	1.0409	1.0857	0.1829	0.8275	0.4727	0.5210	0.5974	1.2045	0.2020	0.5827	0.9161	0.7984	0.8840
G232_03387	0.7017	1.5245	0.8656	1.1167	0.9170	0.7478	0.9819	0.7351	0.8835	1.1478	1.2862	0.7632	0.8217	1.1000	0.8012	0.8857	1.6887	0.8486	1.1030	0.7311	0.9471	0.8312	1.3251	1.0000	0.8482	0.8976	0.8140
G232_03388	0.8989	0.9441	1.1384	0.8949	0.6515	0.8000	1.0663	0.7483	0.7864	1.0511	1.1912	0.7588	0.8726	0.6786	1.1637	0.8381	1.2607	0.6937	1.1030	1.1933	0.7561	0.9513	1.1034	0.4532	0.8879	0.7584	0.8069
G232_03389	0.8682	1.8322	0.7742	0.7198	0.7261	1.0087	0.9578	0.7616	0.7340	1.3952	1.4141	0.5614	0.7219	0.8250	0.9064	1.0000	1.7938	0.6849	0.6909	0.6723	0.5548	1.0000	1.9852	0.8129	0.9016	0.6800	0.8441
G232_03390	0.6660	0.0070	0.7903	0.9027	0.6660	0.4565	0.3855	0.7682	0.9068	0.4946	0.8758	0.9167	0.6582	0.8929	0.3830	0.6762	0.0000	0.7711	1.0424	0.0000	0.8335	1.4610	0.1281	0.8417	0.9123	0.7888	0.8246
G232_03391	0.6918	1.7063	0.6599	0.7043	0.8257	0.6696	0.8313	1.0728	1.0000	1.4328	1.1048	0.9825	1.0849	0.8643	1.3918	0.8190	2.3385	0.7764	0.8364	0.5378	0.7923	0.8214	2.0099	0.7194	0.8780	0.8816	0.8167
G232_03392	0.7592	2.6154	0.9073	0.5642	1.0062	1.1696	1.1205	0.8609	0.8000	1.5618	1.7040	0.9518	0.8429	1.3357	1.0731	0.7429	2.2879	1.0563	1.1455	0.3361	1.0529	0.2727	2.6059	0.8561	0.5164	0.8816	1.1081
G232_03393	0.8543	1.2517	0.8616	0.5953	0.8340	1.3739	0.4578	0.6954	0.7922	1.1935	1.2887	1.0088	0.7941	1.2214	1.0468	1.5619	0.9339	1.0158	1.0727	1.6891	0.9252	0.7468	1.5911	1.2446	0.8207	0.9648	0.9318
G232_03394	0.8226	0.2238	0.9879	0.6420	0.9336	0.5000	0.4639	1.2384	0.8660	0.4382	1.0597	0.6579	0.7113	0.8500	1.0146	0.6381	0.1946	0.7042	0.5030	1.1092	0.7497	0.8344	0.3054	0.5396	0.9214	0.8480	0.8388
G232_03395	1.2815	3.3566	0.5914	0.7821	0.6846	1.0826	1.2229	0.5629	0.7845	2.8898	0.9318	0.7763	0.7473	1.1857	1.2193	1.4762	4.0195	0.9613	1.2182	0.9748	0.5445	0.6656	3.9803	1.1942	0.7551	0.7408	0.7998
G232_03396	0.6442	2.4056	0.8132	0.5370	0.8983	1.0217	1.0301	0.8808	0.6175	2.0296	1.3666	0.4649	0.7049	0.7250	1.3012	0.9333	3.0623	0.8468	0.8242	0.9076	0.8490	0.6526	2.6749	0.7050	0.7246	0.6560	0.7422
G232_03397	0.7275	0.8811	0.7487	0.3502	0.6369	1.0391	0.7410	0.7616	0.4039	1.0188	1.1985	0.6360	0.2463	0.6000	1.2485	0.9905	1.0934	0.4771	0.5515	1.1849	1.0039	0.6721	1.2611	0.5468	0.5385	0.5696	0.5926
G232_03398	0.5342	0.0909	0.6882	0.6654	0.6432	0.7304	0.4157	0.4570	0.8757	0.6048	1.5432	0.8816	0.8238	1.3107	1.0819	0.6190	0.0000	0.8996	0.4061	0.3109	0.5148	0.9416	0.0246	0.5252	0.8932	0.5552	1.0097
G232_03399	0.5520	0.0909	0.6734	0.6226	0.7801	0.4565	0.3253	0.7947	0.5553	0.4328	0.8733	0.4342	0.3482	0.8571	1.0614	0.2762	0.0000	0.5070	0.4727	0.4706	0.3871	0.8377	0.0049	0.2014	0.5202	0.3136	0.5996
G232_03400	0.7374	1.1958	0.7419	0.8054	0.7303	0.8261	0.9157	0.5563	0.8544	1.0941	1.4872	0.6272	0.7749	1.0500	1.2924	0.6667	1.0584	0.9225	0.7394	0.7395	0.6077	0.8734	1.0394	0.5180	0.8825	0.6800	0.8760
G232_03401	1.0059	3.4825	1.0470	0.5681	0.8423	1.0696	1.9759	1.1325	1.0777	2.6613	1.1730	0.7675	0.8620	0.8571	0.8450	0.4762	4.9494	1.2201	1.6606	0.6387	0.7755	0.9610	3.4729	0.9928	0.8047	0.8336	0.8131
G232_03402	0.4797	1.8951	0.9247	0.6148	0.8465	0.5957	0.3855	0.6358	0.4699	1.3925	1.6577	0.5439	0.7028	1.0036	1.1316	0.6095	2.0856	0.9313	1.2242	0.8655	0.3613	0.9805	1.5862	0.7266	1.0404	0.7728	0.6988
G232_03403	1.1437	2.0559	0.9073	0.7704	0.7158	0.6043	1.0000	1.2119	0.9107	0.8414	1.4056	0.6447	0.8153	1.2179	1.3684	0.6190	0.3502	0.6215	0.2970	0.2353	0.9768	0.8701	0.6995	0.9856	0.8040	0.8224	0.8512
G232_03404	0.8216	0.1678	0.9261	0.9027	0.6432	0.7000	0.8434	1.0066	0.8738	0.5914	1.4044	0.6447	0.6497	1.3286	0.7544	0.5619	0.1634	0.5317	0.4424	0.7899	0.8258	0.8864	0.3054	0.3885	0.7254	0.5264	0.7954
G232_03405	0.9237	0.9231	0.8884	0.8366	0.8631	0.8783	1.1084	0.9603	0.8485	1.2339	1.4251	1.0570	0.9851	0.8179	1.0643	0.7619	1.1712	1.0123	0.6970	0.6134	1.0581	0.7792	1.3202	1.0935	0.8063	0.9024	0.9486
G232_03406	0.7780	0.5874	0.5995	0.7082	0.5830	0.4609	0.7651	1.0795	0.7961	0.4086	1.3410	0.6447	0.9554	1.3250	0.9708	0.9714	0.0661	0.7324	0.5394	0.6891	1.0877	1.3247	0.3448	1.2734	0.8818	1.1968	0.8051
G232_03407	0.9118	0.2308	0.9341	0.5992	0.9025	0.6217	0.5663	1.0728	0.8233	0.4892	1.2022	0.9254	0.8917	0.7893	1.2398	0.5048	0.0078	0.7130	1.0788	0.6050	0.7406	0.7273	0.0345	0.6547	0.8863	0.7408	0.9601
G232_03408	0.9832	1.7343	0.8589	0.7821	0.6494	0.8739	0.7349	1.0861	1.0990	1.9194	1.2741	1.2719	0.7622	1.1929	1.3363	0.8857	1.4786	1.0299	0.9636	0.6134	0.7819	0.6818	1.6305	0.7482	1.0183	0.8672	1.1789
G232_03409	0.7027	0.9510	0.9530	0.9261	0.8278	0.9783	0.8735	1.0066	0.5767	0.6828	1.3045	0.6798	0.6667	0.7107	1.0789	1.0190	0.8171	0.7430	0.8545	0.7479	0.8748	0.8766	0.8374	0.6187	0.7140	0.6448	0.8671
G232_03410	1.1249	0.1049	0.9933	0.7160	0.7407	0.6087	0.5120	0.9272	0.6583	0.2661	0.9038	0.8596	0.6412	0.7464	0.7632	0.7619	0.0506	0.7342	1.0000	0.6555	0.9213	0.8994	0.2463	1.0360	0.6583	0.6880	0.8016
G232_03411	0.4331	1.3427	0.6707	0.5019	0.5083	0.6435	0.4337	0.6556	0.6835	1.1183	1.1864	0.8465	0.5159	1.1464	1.2105	0.4952	0.5486	0.7553	0.6303	0.7311	0.7652	0.4351	0.9163	0.4964	0.6201	0.6208	0.6980
