GENE	COVERAGE	STRAIN	GROUP
G232_04976	0.8960	SM27	S
G232_04976	0.9964	SM28	S
G232_04976	1.1404	SM29	S
G232_04976	0.8857	SM35	S
G232_04976	1.4008	SM36	S
G232_04976	0.8151	SM42	S
G232_04976	0.9212	SM48	S
G232_04976	1.0000	SM57	S
G232_04976	0.8594	SM66	S
G232_04976	0.9123	SM67	S
G232_04976	1.7389	SM72	S
G232_04976	0.8273	SM74	S
G232_04976	0.8947	SM84	S
G232_04976	0.8112	SM9	S
G232_04976	0.9575	SM91	S
G232_04977	0.8563	Rstd	R
G232_04977	1.8252	SM102	S
G232_04977	0.9005	SM104	S
G232_04977	0.8444	SM105	S
G232_04977	0.7324	SM108	S
G232_04977	1.1261	SM109	S
G232_04977	1.3434	SM11	S
G232_04977	0.8543	SM122	S
G232_04977	0.7845	SM13	S
G232_04977	1.9059	SM14	S
G232_04977	1.5030	SM18	S
G232_04977	0.6096	SM24	S
G232_04977	0.8450	SM27	S
G232_04977	0.8536	SM28	S
G232_04977	1.2398	SM29	S
G232_04977	1.3429	SM35	S
G232_04977	3.4047	SM36	S
G232_04977	0.9261	SM42	S
G232_04977	0.9333	SM48	S
G232_04977	0.4118	SM57	S
G232_04977	0.7948	SM66	S
G232_04977	1.1688	SM67	S
G232_04977	2.6158	SM72	S
G232_04977	0.6331	SM74	S
G232_04977	0.9825	SM84	S
G232_04977	0.7792	SM9	S
G232_04977	0.9052	SM91	S
G232_04978	0.8167	Rstd	R
G232_04978	0.1189	SM102	S
G232_04978	0.8535	SM104	S
G232_04978	0.6887	SM105	S
G232_04978	0.8485	SM108	S
G232_04978	0.7609	SM109	S
G232_04978	1.4036	SM11	S
G232_04978	0.8146	SM122	S
G232_04978	0.8835	SM13	S
G232_04978	0.3763	SM14	S
G232_04978	1.2217	SM18	S
G232_04978	0.6754	SM24	S
G232_04978	0.7834	SM27	S
G232_04978	1.4571	SM28	S
G232_04978	1.3684	SM29	S
G232_04978	0.5048	SM35	S
G232_04978	0.0039	SM36	S
G232_04978	0.7676	SM42	S
G232_04978	0.3879	SM48	S
G232_04978	1.5462	SM57	S
G232_04978	0.9768	SM66	S
G232_04978	0.5942	SM67	S
G232_04978	0.2660	SM72	S
G232_04978	1.2950	SM74	S
G232_04978	0.9314	SM84	S
G232_04978	0.6864	SM9	S
G232_04978	1.0044	SM91	S
G232_04979	1.0238	Rstd	R
G232_04979	0.3007	SM102	S
G232_04979	0.8710	SM104	S
G232_04979	0.7198	SM105	S
G232_04979	0.8880	SM108	S
G232_04979	0.5913	SM109	S
G232_04979	0.4458	SM11	S
G232_04979	1.1391	SM122	S
G232_04979	0.7301	SM13	S
G232_04979	0.4866	SM14	S
G232_04979	1.4470	SM18	S
G232_04979	0.8202	SM24	S
G232_04979	0.7601	SM27	S
G232_04979	0.7643	SM28	S
G232_04979	1.3041	SM29	S
G232_04979	0.6667	SM35	S
G232_04979	0.2568	SM36	S
G232_04979	0.8275	SM42	S
G232_04979	0.6848	SM48	S
G232_04979	0.7563	SM57	S
G232_04979	0.8684	SM66	S
G232_04979	0.8247	SM67	S
G232_04979	0.3498	SM72	S
G232_04979	0.6259	SM74	S
G232_04979	0.9619	SM84	S
G232_04979	0.8384	SM9	S
G232_04979	0.9052	SM91	S
G232_04980	0.9187	Rstd	R
G232_04980	0.3706	SM102	S
G232_04980	0.9530	SM104	S
G232_04980	0.7821	SM105	S
G232_04980	0.7012	SM108	S
G232_04980	0.7565	SM109	S
G232_04980	0.5904	SM11	S
G232_04980	1.5166	SM122	S
G232_04980	0.8000	SM13	S
G232_04980	0.6640	SM14	S
G232_04980	1.3459	SM18	S
G232_04980	0.9737	SM24	S
G232_04980	0.8514	SM27	S
G232_04980	1.1679	SM28	S
G232_04980	1.0965	SM29	S
G232_04980	0.5429	SM35	S
G232_04980	0.5992	SM36	S
G232_04980	0.8292	SM42	S
G232_04980	0.9455	SM48	S
G232_04980	0.5126	SM57	S
G232_04980	0.8529	SM66	S
G232_04980	0.7370	SM67	S
G232_04980	0.6010	SM72	S
G232_04980	0.7482	SM74	S
G232_04980	0.8360	SM84	S
G232_04980	0.7904	SM9	S
G232_04980	1.0106	SM91	S
G232_04981	0.9931	Rstd	R
G232_04981	1.3287	SM102	S
G232_04981	0.9946	SM104	S
G232_04981	0.7704	SM105	S
G232_04981	0.9087	SM108	S
G232_04981	1.3087	SM109	S
G232_04981	1.2771	SM11	S
G232_04981	1.1921	SM122	S
G232_04981	0.7942	SM13	S
G232_04981	1.6532	SM14	S
G232_04981	1.4141	SM18	S
G232_04981	0.6974	SM24	S
G232_04981	0.8195	SM27	S
G232_04981	0.9357	SM28	S
G232_04981	1.5526	SM29	S
G232_04981	1.0667	SM35	S
G232_04981	1.9027	SM36	S
G232_04981	0.9278	SM42	S
G232_04981	1.0000	SM48	S
G232_04981	0.6555	SM57	S
G232_04981	0.8516	SM66	S
G232_04981	0.8409	SM67	S
G232_04981	1.8227	SM72	S
G232_04981	0.3885	SM74	S
G232_04981	0.8886	SM84	S
G232_04981	0.7584	SM9	S
G232_04981	0.7989	SM91	S
G232_04982	0.9445	Rstd	R
G232_04982	3.6923	SM102	S
G232_04982	0.9247	SM104	S
G232_04982	0.6732	SM105	S
G232_04982	0.7324	SM108	S
G232_04982	1.7565	SM109	S
G232_04982	1.2470	SM11	S
G232_04982	0.4437	SM122	S
G232_04982	1.0621	SM13	S
G232_04982	2.3306	SM14	S
G232_04982	1.5700	SM18	S
G232_04982	1.1623	SM24	S
G232_04982	1.2633	SM27	S
G232_04982	0.9321	SM28	S
G232_04982	1.2018	SM29	S
G232_04982	0.7333	SM35	S
G232_04982	4.8210	SM36	S
G232_04982	1.4577	SM42	S
G232_04982	1.0364	SM48	S
G232_04982	0.8235	SM57	S
G232_04982	0.8387	SM66	S
G232_04982	0.8052	SM67	S
G232_04982	4.5567	SM72	S
G232_04982	0.6619	SM74	S
G232_04982	1.0221	SM84	S
G232_04982	1.0992	SM9	S
G232_04982	0.9345	SM91	S
G232_04983	0.9415	Rstd	R
G232_04983	9.9371	SM102	S
G232_04983	0.6989	SM104	S
G232_04983	0.8599	SM105	S
G232_04983	0.9689	SM108	S
G232_04983	1.2348	SM109	S
G232_04983	1.6265	SM11	S
G232_04983	0.9404	SM122	S
G232_04983	0.7650	SM13	S
G232_04983	8.0296	SM14	S
G232_04983	1.7442	SM18	S
G232_04983	0.8640	SM24	S
G232_04983	0.8556	SM27	S
G232_04983	1.0750	SM28	S
G232_04983	1.3392	SM29	S
G232_04983	0.9619	SM35	S
G232_04983	10.7160	SM36	S
G232_04983	1.0951	SM42	S
G232_04983	1.2364	SM48	S
G232_04983	1.2689	SM57	S
G232_04983	0.6077	SM66	S
G232_04983	0.5844	SM67	S
G232_04983	8.8374	SM72	S
G232_04983	0.9640	SM74	S
G232_04983	1.0053	SM84	S
G232_04983	1.0256	SM9	S
G232_04983	1.0213	SM91	S
G232_04984	0.8632	Rstd	R
G232_04984	0.8322	SM102	S
G232_04984	1.1694	SM104	S
G232_04984	0.8482	SM105	S
G232_04984	0.9481	SM108	S
G232_04984	1.0957	SM109	S
G232_04984	1.0542	SM11	S
G232_04984	0.8609	SM122	S
G232_04984	0.8388	SM13	S
G232_04984	1.0726	SM14	S
G232_04984	1.2667	SM18	S
G232_04984	0.9430	SM24	S
G232_04984	1.0127	SM27	S
G232_04984	1.0964	SM28	S
G232_04984	1.1608	SM29	S
G232_04984	1.2190	SM35	S
G232_04984	1.0467	SM36	S
G232_04984	0.7782	SM42	S
G232_04984	0.7758	SM48	S
G232_04984	1.1681	SM57	S
G232_04984	0.7342	SM66	S
G232_04984	0.7825	SM67	S
G232_04984	1.3399	SM72	S
G232_04984	0.5468	SM74	S
G232_04984	0.8955	SM84	S
G232_04984	0.7824	SM9	S
G232_04984	0.8866	SM91	S
G232_04985	0.7730	Rstd	R
G232_04985	0.9930	SM102	S
G232_04985	0.5981	SM104	S
G232_04985	1.0623	SM105	S
G232_04985	0.7075	SM108	S
G232_04985	0.8130	SM109	S
G232_04985	1.3434	SM11	S
G232_04985	0.3642	SM122	S
G232_04985	1.0738	SM13	S
G232_04985	0.7634	SM14	S
G232_04985	1.6918	SM18	S
G232_04985	0.6579	SM24	S
G232_04985	1.2548	SM27	S
G232_04985	1.5250	SM28	S
G232_04985	1.4708	SM29	S
G232_04985	1.2952	SM35	S
G232_04985	0.6732	SM36	S
G232_04985	1.4049	SM42	S
G232_04985	1.5879	SM48	S
G232_04985	1.0420	SM57	S
G232_04985	0.7987	SM66	S
G232_04985	0.3409	SM67	S
G232_04985	0.5911	SM72	S
G232_04985	1.0504	SM74	S
G232_04985	0.9603	SM84	S
G232_04985	1.1200	SM9	S
G232_04985	0.9442	SM91	S
G232_04986	0.9881	Rstd	R
G232_04986	1.4685	SM102	S
G232_04986	0.7608	SM104	S
G232_04986	0.8755	SM105	S
G232_04986	0.9564	SM108	S
G232_04986	1.1435	SM109	S
G232_04986	0.8554	SM11	S
G232_04986	0.7219	SM122	S
G232_04986	0.6874	SM13	S
G232_04986	2.1801	SM14	S
G232_04986	1.4702	SM18	S
G232_04986	0.6579	SM24	S
G232_04986	0.7197	SM27	S
G232_04986	1.2679	SM28	S
G232_04986	1.2135	SM29	S
G232_04986	0.6190	SM35	S
G232_04986	2.1868	SM36	S
G232_04986	0.9560	SM42	S
G232_04986	1.3818	SM48	S
G232_04986	0.7143	SM57	S
G232_04986	0.7303	SM66	S
G232_04986	0.8084	SM67	S
G232_04986	1.9557	SM72	S
G232_04986	0.7122	SM74	S
G232_04986	0.7490	SM84	S
G232_04986	0.9328	SM9	S
G232_04986	0.8556	SM91	S
G232_04987	0.7275	Rstd	R
G232_04987	0.9860	SM102	S
G232_04987	0.8159	SM104	S
G232_04987	0.8521	SM105	S
G232_04987	0.7822	SM108	S
G232_04987	0.9043	SM109	S
G232_04987	0.9639	SM11	S
G232_04987	1.0993	SM122	S
G232_04987	0.9670	SM13	S
G232_04987	0.5403	SM14	S
G232_04987	1.1608	SM18	S
G232_04987	0.6974	SM24	S
G232_04987	0.8323	SM27	S
G232_04987	0.9393	SM28	S
G232_04987	1.5088	SM29	S
G232_04987	0.5048	SM35	S
G232_04987	0.4981	SM36	S
G232_04987	0.9437	SM42	S
G232_04987	1.4242	SM48	S
G232_04987	0.4706	SM57	S
G232_04987	1.0361	SM66	S
G232_04987	0.9481	SM67	S
G232_04987	0.5911	SM72	S
G232_04987	1.3165	SM74	S
G232_04987	0.9580	SM84	S
G232_04987	0.6928	SM9	S
G232_04987	0.7307	SM91	S
G232_04988	0.8969	Rstd	R
G232_04988	0.0420	SM102	S
G232_04988	0.8374	SM104	S
G232_04988	1.1868	SM105	S
G232_04988	0.6577	SM108	S
G232_04988	1.0826	SM109	S
G232_04988	1.1205	SM11	S
G232_04988	0.6887	SM122	S
G232_04988	0.8854	SM13	S
G232_04988	0.5672	SM14	S
G232_04988	1.3934	SM18	S
G232_04988	0.6579	SM24	S
G232_04988	0.9342	SM27	S
G232_04988	1.4143	SM28	S
G232_04988	1.6696	SM29	S
G232_04988	0.7714	SM35	S
G232_04988	0.0195	SM36	S
G232_04988	0.7482	SM42	S
G232_04988	0.7939	SM48	S
G232_04988	0.9496	SM57	S
G232_04988	0.9794	SM66	S
G232_04988	0.9675	SM67	S
G232_04988	0.0985	SM72	S
G232_04988	0.5396	SM74	S
G232_04988	0.9199	SM84	S
G232_04988	0.8816	SM9	S
G232_04988	0.7688	SM91	S
G232_04989	0.8583	Rstd	R
G232_04989	0.7762	SM102	S
G232_04989	0.9046	SM104	S
G232_04989	0.5992	SM105	S
G232_04989	0.7988	SM108	S
G232_04989	0.9957	SM109	S
G232_04989	0.9518	SM11	S
G232_04989	1.2252	SM122	S
G232_04989	0.9262	SM13	S
G232_04989	0.3468	SM14	S
G232_04989	1.5177	SM18	S
G232_04989	0.8158	SM24	S
G232_04989	0.8110	SM27	S
G232_04989	1.1071	SM28	S
G232_04989	1.3626	SM29	S
G232_04989	0.6190	SM35	S
G232_04989	0.4864	SM36	S
G232_04989	0.7007	SM42	S
G232_04989	1.1879	SM48	S
G232_04989	0.7059	SM57	S
G232_04989	0.7884	SM66	S
G232_04989	0.8636	SM67	S
G232_04989	0.2660	SM72	S
G232_04989	0.6259	SM74	S
G232_04989	0.9641	SM84	S
G232_04989	0.6624	SM9	S
G232_04989	1.0549	SM91	S
G232_04990	1.1041	Rstd	R
G232_04990	0.7483	SM102	S
G232_04990	0.7339	SM104	S
G232_04990	0.7393	SM105	S
G232_04990	0.9149	SM108	S
G232_04990	0.7043	SM109	S
G232_04990	0.7892	SM11	S
G232_04990	0.9868	SM122	S
G232_04990	0.7417	SM13	S
G232_04990	1.1075	SM14	S
G232_04990	1.3739	SM18	S
G232_04990	0.4605	SM24	S
G232_04990	0.6794	SM27	S
G232_04990	0.6071	SM28	S
G232_04990	1.1316	SM29	S
G232_04990	0.4190	SM35	S
G232_04990	1.2257	SM36	S
G232_04990	0.8187	SM42	S
G232_04990	0.5758	SM48	S
G232_04990	0.7731	SM57	S
G232_04990	0.7884	SM66	S
G232_04990	0.6039	SM67	S
G232_04990	0.8621	SM72	S
G232_04990	0.9209	SM74	S
G232_04990	0.8848	SM84	S
G232_04990	0.7200	SM9	S
G232_04990	0.7750	SM91	S
G232_04991	0.8167	Rstd	R
G232_04991	6.4825	SM102	S
G232_04991	0.7554	SM104	S
G232_04991	0.7160	SM105	S
G232_04991	0.8195	SM108	S
G232_04991	1.5304	SM109	S
G232_04991	1.1446	SM11	S
G232_04991	0.9934	SM122	S
G232_04991	0.8447	SM13	S
G232_04991	3.7124	SM14	S
G232_04991	0.0073	SM18	S
G232_04991	1.0614	SM24	S
G232_04991	0.8514	SM27	S
G232_04991	0.6964	SM28	S
G232_04991	0.1140	SM29	S
G232_04991	0.9619	SM35	S
G232_04991	7.0311	SM36	S
G232_04991	1.2042	SM42	S
G232_04991	0.9697	SM48	S
G232_04991	1.1261	SM57	S
G232_04991	0.6774	SM66	S
G232_04991	1.0130	SM67	S
G232_04991	6.0936	SM72	S
G232_04991	1.0360	SM74	S
G232_04991	0.9077	SM84	S
G232_04991	0.7168	SM9	S
G232_04991	0.9442	SM91	S
G232_04992	1.2279	Rstd	R
G232_04992	0.2517	SM102	S
G232_04992	0.9059	SM104	S
G232_04992	1.3813	SM105	S
G232_04992	0.7261	SM108	S
G232_04992	0.8739	SM109	S
G232_04992	1.4157	SM11	S
G232_04992	1.0530	SM122	S
G232_04992	0.8194	SM13	S
G232_04992	0.0000	SM14	S
G232_04992	0.0000	SM18	S
G232_04992	0.8553	SM24	S
G232_04992	1.1083	SM27	S
G232_04992	0.6393	SM28	S
G232_04992	0.5351	SM29	S
G232_04992	1.0952	SM35	S
G232_04992	0.0000	SM36	S
G232_04992	0.5880	SM42	S
G232_04992	1.1273	SM48	S
G232_04992	0.4370	SM57	S
G232_04992	0.9419	SM66	S
G232_04992	0.5130	SM67	S
G232_04992	0.0000	SM72	S
G232_04992	0.7122	SM74	S
G232_04992	0.9100	SM84	S
G232_04992	0.6912	SM9	S
G232_04992	1.0089	SM91	S
G232_04993	0.8375	Rstd	R
G232_04993	0.3706	SM102	S
G232_04993	0.8374	SM104	S
G232_04993	0.7626	SM105	S
G232_04993	0.9606	SM108	S
G232_04993	0.8826	SM109	S
G232_04993	0.4337	SM11	S
G232_04993	0.7219	SM122	S
G232_04993	0.6971	SM13	S
G232_04993	0.7823	SM14	S
G232_04993	1.3776	SM18	S
G232_04993	1.0921	SM24	S
G232_04993	0.8493	SM27	S
G232_04993	0.6786	SM28	S
G232_04993	1.2105	SM29	S
G232_04993	0.8571	SM35	S
G232_04993	0.4086	SM36	S
G232_04993	0.8732	SM42	S
G232_04993	0.6424	SM48	S
G232_04993	0.7815	SM57	S
G232_04993	0.9277	SM66	S
G232_04993	0.8019	SM67	S
G232_04993	0.4335	SM72	S
G232_04993	0.6331	SM74	S
G232_04993	0.7704	SM84	S
G232_04993	0.9952	SM9	S
G232_04993	0.8078	SM91	S
G232_04994	1.0050	Rstd	R
G232_04994	2.1329	SM102	S
G232_04994	0.6263	SM104	S
G232_04994	0.4086	SM105	S
G232_04994	0.7158	SM108	S
G232_04994	0.8043	SM109	S
G232_04994	0.6205	SM11	S
G232_04994	1.6358	SM122	S
G232_04994	1.0777	SM13	S
G232_04994	2.0753	SM14	S
G232_04994	0.9318	SM18	S
G232_04994	0.5351	SM24	S
G232_04994	0.5775	SM27	S
G232_04994	1.2607	SM28	S
G232_04994	1.1725	SM29	S
G232_04994	1.3238	SM35	S
G232_04994	2.8093	SM36	S
G232_04994	0.9507	SM42	S
G232_04994	1.2848	SM48	S
G232_04994	0.0504	SM57	S
G232_04994	0.9897	SM66	S
G232_04994	0.7013	SM67	S
G232_04994	1.8818	SM72	S
G232_04994	0.5683	SM74	S
G232_04994	0.9367	SM84	S
G232_04994	0.8416	SM9	S
G232_04994	1.0806	SM91	S
G232_04995	0.8246	Rstd	R
G232_04995	1.8671	SM102	S
G232_04995	1.1855	SM104	S
G232_04995	1.0584	SM105	S
G232_04995	0.8174	SM108	S
G232_04995	1.4522	SM109	S
G232_04995	1.1386	SM11	S
G232_04995	1.4172	SM122	S
G232_04995	1.2214	SM13	S
G232_04995	1.3871	SM14	S
G232_04995	1.6395	SM18	S
G232_04995	0.7675	SM24	S
G232_04995	0.6327	SM27	S
G232_04995	1.2536	SM28	S
G232_04995	1.5614	SM29	S
G232_04995	0.8952	SM35	S
G232_04995	2.7665	SM36	S
G232_04995	0.9208	SM42	S
G232_04995	0.6727	SM48	S
G232_04995	1.4874	SM57	S
G232_04995	0.9123	SM66	S
G232_04995	0.9123	SM67	S
G232_04995	2.4877	SM72	S
G232_04995	1.3309	SM74	S
G232_04995	0.8246	SM84	S
G232_04995	0.6592	SM9	S
G232_04995	1.0912	SM91	S
G232_04996	0.6135	Rstd	R
G232_04996	0.1678	SM102	S
G232_04996	0.5524	SM104	S
G232_04996	0.5681	SM105	S
G232_04996	0.4751	SM108	S
G232_04996	0.5174	SM109	S
G232_04996	0.3253	SM11	S
G232_04996	0.4702	SM122	S
G232_04996	0.3864	SM13	S
G232_04996	0.4220	SM14	S
G232_04996	0.7600	SM18	S
G232_04996	0.4561	SM24	S
G232_04996	0.4607	SM27	S
G232_04996	0.4964	SM28	S
G232_04996	0.6871	SM29	S
G232_04996	0.3810	SM35	S
G232_04996	0.0545	SM36	S
G232_04996	0.4278	SM42	S
G232_04996	0.5636	SM48	S
G232_04996	0.3277	SM57	S
G232_04996	0.4955	SM66	S
G232_04996	0.4968	SM67	S
G232_04996	0.0640	SM72	S
G232_04996	0.6547	SM74	S
G232_04996	0.4897	SM84	S
G232_04996	0.5184	SM9	S
G232_04996	0.5350	SM91	S
G232_04997	0.4182	Rstd	R
G232_04997	0.0769	SM102	S
G232_04997	0.5497	SM104	S
G232_04997	0.2724	SM105	S
G232_04997	0.4315	SM108	S
G232_04997	0.3261	SM109	S
G232_04997	0.2771	SM11	S
G232_04997	0.2517	SM122	S
G232_04997	0.3592	SM13	S
G232_04997	0.1452	SM14	S
G232_04997	0.5250	SM18	S
G232_04997	0.1886	SM24	S
G232_04997	0.4225	SM27	S
G232_04997	0.4393	SM28	S
G232_04997	0.4883	SM29	S
G232_04997	0.2857	SM35	S
G232_04997	0.0584	SM36	S
G232_04997	0.3609	SM42	S
G232_04997	0.2909	SM48	S
G232_04997	0.1849	SM57	S
G232_04997	0.2439	SM66	S
G232_04997	0.3117	SM67	S
G232_04997	0.0690	SM72	S
G232_04997	0.5180	SM74	S
G232_04997	0.3227	SM84	S
G232_04997	0.2576	SM9	S
G232_04997	0.5137	SM91	S
