GENE	COVERAGE	STRAIN	GROUP
G232_05690	0.8714	SM28	S
G232_05690	1.2398	SM29	S
G232_05690	0.7238	SM35	S
G232_05690	0.1479	SM36	S
G232_05690	0.6127	SM42	S
G232_05690	0.7515	SM48	S
G232_05690	0.8908	SM57	S
G232_05690	0.6039	SM66	S
G232_05690	0.6786	SM67	S
G232_05690	0.1379	SM72	S
G232_05690	0.6835	SM74	S
G232_05690	0.8047	SM84	S
G232_05690	0.6608	SM9	S
G232_05690	0.8379	SM91	S
G232_05691	0.9247	Rstd	R
G232_05691	0.7762	SM102	S
G232_05691	0.7634	SM104	S
G232_05691	0.7782	SM105	S
G232_05691	0.6203	SM108	S
G232_05691	0.9261	SM109	S
G232_05691	0.7289	SM11	S
G232_05691	0.9073	SM122	S
G232_05691	0.8874	SM13	S
G232_05691	0.6694	SM14	S
G232_05691	1.8015	SM18	S
G232_05691	0.7325	SM24	S
G232_05691	0.9363	SM27	S
G232_05691	1.4000	SM28	S
G232_05691	1.2427	SM29	S
G232_05691	0.9619	SM35	S
G232_05691	0.5525	SM36	S
G232_05691	1.0070	SM42	S
G232_05691	0.9515	SM48	S
G232_05691	0.7143	SM57	S
G232_05691	1.1187	SM66	S
G232_05691	0.4318	SM67	S
G232_05691	0.9113	SM72	S
G232_05691	0.5683	SM74	S
G232_05691	1.1053	SM84	S
G232_05691	1.0496	SM9	S
G232_05691	0.9371	SM91	S
G232_05692	0.8236	Rstd	R
G232_05692	0.0000	SM102	S
G232_05692	0.9973	SM104	S
G232_05692	1.0000	SM105	S
G232_05692	0.6826	SM108	S
G232_05692	0.3217	SM109	S
G232_05692	0.8193	SM11	S
G232_05692	1.4834	SM122	S
G232_05692	0.9320	SM13	S
G232_05692	0.1183	SM14	S
G232_05692	0.2192	SM18	S
G232_05692	0.9825	SM24	S
G232_05692	0.8004	SM27	S
G232_05692	0.6536	SM28	S
G232_05692	0.1140	SM29	S
G232_05692	0.5619	SM35	S
G232_05692	0.0584	SM36	S
G232_05692	1.0986	SM42	S
G232_05692	0.9697	SM48	S
G232_05692	0.5882	SM57	S
G232_05692	0.8865	SM66	S
G232_05692	0.9123	SM67	S
G232_05692	0.0197	SM72	S
G232_05692	0.5252	SM74	S
G232_05692	0.8581	SM84	S
G232_05692	1.1168	SM9	S
G232_05692	1.1222	SM91	S
G232_05693	0.7800	Rstd	R
G232_05693	0.5944	SM102	S
G232_05693	0.8763	SM104	S
G232_05693	0.9961	SM105	S
G232_05693	0.8278	SM108	S
G232_05693	0.6696	SM109	S
G232_05693	0.8855	SM11	S
G232_05693	1.1060	SM122	S
G232_05693	0.8660	SM13	S
G232_05693	0.4435	SM14	S
G232_05693	0.7564	SM18	S
G232_05693	0.7939	SM24	S
G232_05693	0.9257	SM27	S
G232_05693	0.9214	SM28	S
G232_05693	0.6637	SM29	S
G232_05693	0.7810	SM35	S
G232_05693	0.5837	SM36	S
G232_05693	0.7676	SM42	S
G232_05693	0.6364	SM48	S
G232_05693	0.6387	SM57	S
G232_05693	0.8877	SM66	S
G232_05693	0.9058	SM67	S
G232_05693	0.6207	SM72	S
G232_05693	0.9784	SM74	S
G232_05693	0.8268	SM84	S
G232_05693	0.8560	SM9	S
G232_05693	0.8663	SM91	S
G232_05694	0.8999	Rstd	R
G232_05694	0.4126	SM102	S
G232_05694	0.9637	SM104	S
G232_05694	0.8444	SM105	S
G232_05694	0.8361	SM108	S
G232_05694	1.1565	SM109	S
G232_05694	0.7831	SM11	S
G232_05694	1.0596	SM122	S
G232_05694	0.8466	SM13	S
G232_05694	0.6720	SM14	S
G232_05694	1.3386	SM18	S
G232_05694	0.6491	SM24	S
G232_05694	0.8217	SM27	S
G232_05694	0.8429	SM28	S
G232_05694	1.1813	SM29	S
G232_05694	0.9619	SM35	S
G232_05694	0.4591	SM36	S
G232_05694	0.9472	SM42	S
G232_05694	0.8303	SM48	S
G232_05694	0.6303	SM57	S
G232_05694	0.9032	SM66	S
G232_05694	0.8571	SM67	S
G232_05694	0.3350	SM72	S
G232_05694	0.6547	SM74	S
G232_05694	1.0313	SM84	S
G232_05694	0.8352	SM9	S
G232_05694	0.8893	SM91	S
G232_05695	1.0466	Rstd	R
G232_05695	7.0839	SM102	S
G232_05695	0.9274	SM104	S
G232_05695	1.1907	SM105	S
G232_05695	1.0083	SM108	S
G232_05695	1.8478	SM109	S
G232_05695	1.7048	SM11	S
G232_05695	0.5960	SM122	S
G232_05695	0.7515	SM13	S
G232_05695	5.3145	SM14	S
G232_05695	1.0889	SM18	S
G232_05695	0.4649	SM24	S
G232_05695	0.6242	SM27	S
G232_05695	1.3143	SM28	S
G232_05695	1.0906	SM29	S
G232_05695	1.4286	SM35	S
G232_05695	8.9533	SM36	S
G232_05695	1.2430	SM42	S
G232_05695	1.4970	SM48	S
G232_05695	2.0504	SM57	S
G232_05695	0.7471	SM66	S
G232_05695	0.3506	SM67	S
G232_05695	7.6256	SM72	S
G232_05695	1.3237	SM74	S
G232_05695	0.8352	SM84	S
G232_05695	0.6832	SM9	S
G232_05695	0.9743	SM91	S
G232_05696	0.9118	Rstd	R
G232_05696	10.2657	SM102	S
G232_05696	0.8804	SM104	S
G232_05696	0.7860	SM105	S
G232_05696	0.8755	SM108	S
G232_05696	1.8174	SM109	S
G232_05696	1.9940	SM11	S
G232_05696	1.3974	SM122	S
G232_05696	0.9087	SM13	S
G232_05696	6.4624	SM14	S
G232_05696	0.9281	SM18	S
G232_05696	0.8333	SM24	S
G232_05696	0.7728	SM27	S
G232_05696	1.0321	SM28	S
G232_05696	1.0292	SM29	S
G232_05696	0.7143	SM35	S
G232_05696	10.6926	SM36	S
G232_05696	0.9208	SM42	S
G232_05696	0.6485	SM48	S
G232_05696	0.4706	SM57	S
G232_05696	0.6748	SM66	S
G232_05696	0.7240	SM67	S
G232_05696	9.4680	SM72	S
G232_05696	0.6187	SM74	S
G232_05696	0.9550	SM84	S
G232_05696	0.6288	SM9	S
G232_05696	0.6794	SM91	S
