GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02414	0.6492	1.6084	0.6022	1.0000	0.8485	0.7000	0.5361	1.0464	0.8136	1.3306	1.3471	0.6009	0.7898	0.7143	1.4064	0.5524	1.3191	0.6972	0.9394	0.7983	0.6284	0.6396	1.4926	0.8489	0.7002	0.7360	0.9442
G232_02415	1.0932	0.9510	0.5376	0.3463	0.9066	0.7478	0.2470	0.6424	1.0485	1.0403	1.5932	1.1360	0.5966	0.9679	1.6637	0.2762	1.3191	1.0880	0.2970	1.7311	0.5884	0.8247	0.5665	0.9281	0.4874	0.7120	0.6067
G232_02416	0.8345	0.5524	0.7930	0.6265	0.7510	0.7957	0.7289	0.8013	0.7049	0.6237	1.0402	0.5570	0.5711	0.6607	0.7310	0.6762	0.5097	0.7940	0.8121	0.8824	0.6852	0.7695	0.6700	0.7122	0.6331	0.6288	0.7166
G232_02417	0.9177	0.3636	0.9772	0.6148	0.5788	0.7348	1.5060	0.4305	0.5612	0.5215	1.1194	0.4781	0.5393	0.3393	0.7544	0.4667	0.5175	0.5722	0.8485	0.9160	0.7432	0.8052	0.4877	0.8921	0.7185	0.5088	0.9504
G232_02418	0.6957	0.1119	0.7218	0.4786	0.8610	0.4043	0.6867	0.6358	0.5883	0.2177	1.1084	0.4649	0.4055	1.0571	1.1667	0.9238	0.0934	0.6320	0.2606	0.8739	0.6206	0.8929	0.0493	0.5396	0.6697	0.4528	0.6519
G232_02419	0.7760	1.0629	0.7110	0.6226	1.0249	0.6522	1.2108	0.8146	0.5981	0.6774	0.9744	0.7763	0.6752	0.6286	0.9825	0.8952	0.8833	0.6831	0.8000	0.9412	0.7097	0.7338	1.0591	0.5899	0.6941	0.5520	0.7298
G232_02420	0.7344	4.8671	0.9610	0.8093	0.7178	1.1522	1.6627	0.7351	0.8485	4.5995	1.2022	0.4781	0.7410	0.5250	0.7368	0.7048	5.6732	0.7553	0.4848	1.3361	0.5355	0.7403	5.4138	0.2446	0.7010	0.6544	0.8388
G232_02421	1.0525	0.9930	0.8495	0.8482	0.7656	1.0130	0.5542	1.4238	0.8816	1.0376	1.3167	0.7982	0.8004	0.8643	1.2018	0.9143	1.2257	0.9296	0.9515	0.7983	0.5226	0.5812	1.1232	0.8273	0.7696	0.7152	0.9575
G232_02422	0.6838	3.3986	0.6774	0.8560	0.8589	1.2609	0.8554	1.1457	0.7689	2.1263	1.1413	0.7061	0.7898	0.7750	0.9444	0.8381	3.5564	0.8116	0.5697	0.9664	0.8645	0.6526	3.4680	0.7554	0.8070	0.6720	0.7547
G232_02423	0.8910	0.3217	0.8091	1.0195	0.8361	0.7696	0.5301	0.6556	0.9107	0.5511	1.2887	1.2237	0.7919	1.1786	1.2982	0.4857	0.2996	0.9366	0.9818	0.7815	0.7987	0.5552	0.2414	0.2014	0.8940	0.9344	0.8893
G232_02424	0.7592	5.3077	0.6532	1.0545	0.8050	1.3087	1.1988	0.7086	0.8097	3.4812	1.0840	0.6096	0.8450	1.1000	1.5000	1.0857	6.4630	0.9877	1.3152	0.6975	0.5716	1.0877	5.1626	0.5683	0.8589	0.8048	0.7741
G232_02425	0.8999	3.3846	0.7782	0.7121	1.0685	1.0739	0.5964	1.0199	0.9883	2.6909	1.1973	0.9167	0.7495	0.7250	0.8889	0.9429	3.6226	0.9824	0.7758	0.3613	0.6774	1.0292	3.0690	0.1942	0.8047	0.7696	0.7573
G232_02426	0.6482	1.7063	0.9691	0.9650	0.7884	1.0913	1.1145	0.9073	1.0874	1.2151	1.1279	0.9430	0.6603	0.6500	0.7427	1.7714	1.9261	0.8803	0.6545	1.1176	0.7987	0.6104	1.7488	1.4604	0.8261	0.6160	0.8609
G232_02427	0.9633	0.0979	0.9503	1.2451	0.9295	1.1304	0.8614	0.8146	0.8680	0.2876	1.6590	1.1404	0.6667	1.0393	1.4591	0.7905	0.0000	0.9313	0.6303	0.8739	1.0903	0.7727	0.0000	0.6835	0.7941	0.9360	0.8468
G232_02428	1.1625	0.7413	0.9449	0.8444	0.8154	0.8217	0.9578	0.8013	0.9650	1.1129	1.5627	0.6667	1.0998	1.3429	1.2544	1.3524	0.5798	1.0264	0.6182	0.4706	0.9406	0.8377	0.6158	1.1655	0.7948	0.8496	0.9504
G232_02429	0.9485	1.9720	0.8118	0.8755	0.6328	0.9957	0.9157	0.7351	0.7476	1.7527	1.2607	0.6360	0.7834	0.9286	0.9708	1.2762	2.1323	0.9701	0.8182	0.6387	0.6310	0.9221	2.3695	0.7626	0.7361	0.7808	0.7219
G232_02430	0.9851	0.9790	0.8293	0.7626	0.7282	0.5391	0.6446	0.5563	0.8000	0.9919	1.3825	0.6930	0.7176	0.7321	1.0292	0.7143	0.9767	0.8063	0.8061	0.5462	0.5690	0.8929	0.9360	0.4029	0.8841	0.8352	0.8911
G232_02431	0.8761	0.1469	0.7567	0.4475	1.3838	0.5000	0.2590	1.6093	1.0117	0.6048	1.2144	0.9737	0.7006	0.7464	0.7251	0.0000	0.0000	0.7817	0.4909	0.6723	0.7626	0.3344	0.0000	0.8273	0.7902	0.7520	0.8680
G232_02432	0.7651	0.8462	0.9328	0.8054	0.8340	0.9130	0.9096	0.7351	0.6835	0.5968	1.0962	0.9254	0.8620	0.8429	0.9474	0.6667	0.5486	0.7183	0.9091	0.8067	0.9742	1.0162	0.9015	1.0863	0.7231	0.7488	0.8813
G232_02433	0.9167	0.3497	0.8844	0.8638	0.8050	0.7913	0.5783	0.7483	0.7981	0.7419	1.3106	0.5965	1.0361	0.9286	1.2368	1.0571	0.3074	0.6532	0.8182	0.7395	0.7548	0.9383	0.2562	0.7410	1.0031	0.7776	0.7617
G232_02434	0.7562	0.1538	0.8535	0.6887	0.6784	0.4913	0.8795	0.7351	0.6524	0.5887	1.5871	1.0746	0.7410	0.7500	0.9240	0.8381	0.0506	0.7641	0.8182	0.5210	0.5961	0.7532	0.1034	0.6115	0.8726	0.8864	0.8078
G232_02435	0.8999	2.9371	0.6774	1.0233	0.8963	0.9913	0.9277	1.4503	1.0175	1.6640	1.5445	0.9956	0.9278	1.1786	1.1053	1.0952	2.1673	1.1954	1.1939	0.6050	0.9445	0.8766	2.0197	0.8561	0.9580	1.1440	0.8583
G232_02436	0.8157	0.7832	0.8952	0.8132	0.7863	0.8913	0.8373	0.8344	0.8330	1.0430	1.3520	0.8377	0.7580	0.6643	1.1053	0.5810	1.0778	0.9120	0.5818	0.7059	0.6994	1.0357	0.9754	0.7194	0.9748	0.7632	0.8432
