GENE	COVERAGE	STRAIN	GROUP
G232_10359	1.5152	SM18	S
G232_10359	1.0746	SM24	S
G232_10359	0.6603	SM27	S
G232_10359	0.8250	SM28	S
G232_10359	1.3041	SM29	S
G232_10359	0.7238	SM35	S
G232_10359	6.1634	SM36	S
G232_10359	1.2518	SM42	S
G232_10359	1.2121	SM48	S
G232_10359	1.2941	SM57	S
G232_10359	0.5200	SM66	S
G232_10359	1.1753	SM67	S
G232_10359	6.5961	SM72	S
G232_10359	0.5683	SM74	S
G232_10359	0.8818	SM84	S
G232_10359	0.8112	SM9	S
G232_10359	1.1196	SM91	S
G232_10360	0.9019	Rstd	R
G232_10360	0.2727	SM102	S
G232_10360	0.9530	SM104	S
G232_10360	0.7276	SM105	S
G232_10360	0.8029	SM108	S
G232_10360	0.9348	SM109	S
G232_10360	0.5060	SM11	S
G232_10360	0.2384	SM122	S
G232_10360	0.9126	SM13	S
G232_10360	0.3199	SM14	S
G232_10360	1.3350	SM18	S
G232_10360	0.6579	SM24	S
G232_10360	0.8365	SM27	S
G232_10360	0.8607	SM28	S
G232_10360	0.8509	SM29	S
G232_10360	0.4095	SM35	S
G232_10360	0.3191	SM36	S
G232_10360	0.8116	SM42	S
G232_10360	0.6121	SM48	S
G232_10360	1.3613	SM57	S
G232_10360	0.6400	SM66	S
G232_10360	0.7727	SM67	S
G232_10360	0.3350	SM72	S
G232_10360	0.6043	SM74	S
G232_10360	0.7666	SM84	S
G232_10360	0.8624	SM9	S
G232_10360	0.6475	SM91	S
G232_10361	0.9643	Rstd	R
G232_10361	1.1329	SM102	S
G232_10361	0.8347	SM104	S
G232_10361	0.8288	SM105	S
G232_10361	0.7178	SM108	S
G232_10361	0.7087	SM109	S
G232_10361	0.8735	SM11	S
G232_10361	0.7417	SM122	S
G232_10361	0.8990	SM13	S
G232_10361	1.2366	SM14	S
G232_10361	1.1669	SM18	S
G232_10361	1.0263	SM24	S
G232_10361	1.0000	SM27	S
G232_10361	0.6821	SM28	S
G232_10361	0.9474	SM29	S
G232_10361	0.7905	SM35	S
G232_10361	1.1479	SM36	S
G232_10361	1.2342	SM42	S
G232_10361	0.5333	SM48	S
G232_10361	0.8908	SM57	S
G232_10361	0.7381	SM66	S
G232_10361	0.8117	SM67	S
G232_10361	1.2709	SM72	S
G232_10361	0.8705	SM74	S
G232_10361	0.8963	SM84	S
G232_10361	0.9392	SM9	S
G232_10361	0.8149	SM91	S
G232_10362	0.7948	Rstd	R
G232_10362	1.7203	SM102	S
G232_10362	0.7191	SM104	S
G232_10362	0.7354	SM105	S
G232_10362	0.7510	SM108	S
G232_10362	0.7435	SM109	S
G232_10362	0.8434	SM11	S
G232_10362	0.8212	SM122	S
G232_10362	0.8485	SM13	S
G232_10362	1.4194	SM14	S
G232_10362	1.4093	SM18	S
G232_10362	0.9035	SM24	S
G232_10362	0.7856	SM27	S
G232_10362	1.0893	SM28	S
G232_10362	1.3480	SM29	S
G232_10362	0.6381	SM35	S
G232_10362	1.9650	SM36	S
G232_10362	0.9965	SM42	S
G232_10362	0.6303	SM48	S
G232_10362	0.8487	SM57	S
G232_10362	0.7135	SM66	S
G232_10362	0.7435	SM67	S
G232_10362	1.8571	SM72	S
G232_10362	0.7194	SM74	S
G232_10362	0.8307	SM84	S
G232_10362	0.8480	SM9	S
G232_10362	0.9265	SM91	S
G232_10363	0.8057	Rstd	R
G232_10363	0.4266	SM102	S
G232_10363	0.8710	SM104	S
G232_10363	0.7938	SM105	S
G232_10363	0.6328	SM108	S
G232_10363	0.9261	SM109	S
G232_10363	0.7410	SM11	S
G232_10363	0.7881	SM122	S
G232_10363	0.7379	SM13	S
G232_10363	0.6613	SM14	S
G232_10363	1.2326	SM18	S
G232_10363	0.8816	SM24	S
G232_10363	0.7962	SM27	S
G232_10363	0.8464	SM28	S
G232_10363	1.1754	SM29	S
G232_10363	0.9714	SM35	S
G232_10363	0.4708	SM36	S
G232_10363	0.9331	SM42	S
G232_10363	0.6667	SM48	S
G232_10363	0.8992	SM57	S
G232_10363	0.8735	SM66	S
G232_10363	0.9513	SM67	S
G232_10363	0.4680	SM72	S
G232_10363	0.9424	SM74	S
G232_10363	0.9497	SM84	S
G232_10363	0.8048	SM9	S
G232_10363	0.8778	SM91	S
G232_10364	0.8791	Rstd	R
G232_10364	0.3986	SM102	S
G232_10364	0.6962	SM104	S
G232_10364	0.8132	SM105	S
G232_10364	0.8942	SM108	S
G232_10364	0.9696	SM109	S
G232_10364	0.5000	SM11	S
G232_10364	0.9735	SM122	S
G232_10364	0.7087	SM13	S
G232_10364	0.6129	SM14	S
G232_10364	1.2205	SM18	S
G232_10364	0.5789	SM24	S
G232_10364	0.7325	SM27	S
G232_10364	0.9250	SM28	S
G232_10364	0.8392	SM29	S
G232_10364	1.1048	SM35	S
G232_10364	0.5409	SM36	S
G232_10364	0.7412	SM42	S
G232_10364	0.7818	SM48	S
G232_10364	0.4370	SM57	S
G232_10364	0.8426	SM66	S
G232_10364	0.7338	SM67	S
G232_10364	0.3744	SM72	S
G232_10364	0.7410	SM74	S
G232_10364	0.8154	SM84	S
G232_10364	0.7952	SM9	S
G232_10364	0.7812	SM91	S
G232_10365	1.0297	Rstd	R
G232_10365	0.8811	SM102	S
G232_10365	0.6989	SM104	S
G232_10365	0.7782	SM105	S
G232_10365	0.7593	SM108	S
G232_10365	0.9174	SM109	S
G232_10365	0.6145	SM11	S
G232_10365	1.2053	SM122	S
G232_10365	0.8680	SM13	S
G232_10365	1.0645	SM14	S
G232_10365	1.3910	SM18	S
G232_10365	0.7368	SM24	S
G232_10365	0.7643	SM27	S
G232_10365	0.7036	SM28	S
G232_10365	1.2427	SM29	S
G232_10365	1.0381	SM35	S
G232_10365	0.7121	SM36	S
G232_10365	1.0299	SM42	S
G232_10365	0.6970	SM48	S
G232_10365	0.7395	SM57	S
G232_10365	0.7806	SM66	S
G232_10365	0.7760	SM67	S
G232_10365	0.9360	SM72	S
G232_10365	0.5755	SM74	S
G232_10365	0.9664	SM84	S
G232_10365	0.9568	SM9	S
G232_10365	0.9469	SM91	S
G232_10366	1.0238	Rstd	R
G232_10366	3.1818	SM102	S
G232_10366	0.7970	SM104	S
G232_10366	0.5136	SM105	S
G232_10366	0.7282	SM108	S
G232_10366	1.1043	SM109	S
G232_10366	1.2289	SM11	S
G232_10366	0.6755	SM122	S
G232_10366	0.9165	SM13	S
G232_10366	2.0941	SM14	S
G232_10366	1.3435	SM18	S
G232_10366	0.6579	SM24	S
G232_10366	0.9597	SM27	S
G232_10366	1.1071	SM28	S
G232_10366	0.9211	SM29	S
G232_10366	0.9238	SM35	S
G232_10366	3.3619	SM36	S
G232_10366	0.9032	SM42	S
G232_10366	1.0727	SM48	S
G232_10366	1.0084	SM57	S
G232_10366	0.7781	SM66	S
G232_10366	0.7045	SM67	S
G232_10366	2.8571	SM72	S
G232_10366	0.5683	SM74	S
G232_10366	0.9245	SM84	S
G232_10366	0.7696	SM9	S
G232_10366	0.8813	SM91	S
G232_10367	0.7948	Rstd	R
G232_10367	2.1399	SM102	S
G232_10367	0.8898	SM104	S
G232_10367	0.6693	SM105	S
G232_10367	0.6784	SM108	S
G232_10367	0.9348	SM109	S
G232_10367	1.1867	SM11	S
G232_10367	0.7682	SM122	S
G232_10367	0.8272	SM13	S
G232_10367	1.7957	SM14	S
G232_10367	1.1583	SM18	S
G232_10367	0.6930	SM24	S
G232_10367	0.4650	SM27	S
G232_10367	0.8893	SM28	S
G232_10367	0.9766	SM29	S
G232_10367	0.7238	SM35	S
G232_10367	3.1051	SM36	S
G232_10367	0.7394	SM42	S
G232_10367	0.9333	SM48	S
G232_10367	0.9076	SM57	S
G232_10367	0.8000	SM66	S
G232_10367	0.6136	SM67	S
G232_10367	3.0493	SM72	S
G232_10367	1.0144	SM74	S
G232_10367	0.8246	SM84	S
G232_10367	0.6384	SM9	S
G232_10367	0.6616	SM91	S
G232_10368	0.7681	Rstd	R
G232_10368	2.1818	SM102	S
G232_10368	0.9879	SM104	S
G232_10368	0.4864	SM105	S
G232_10368	1.3216	SM108	S
G232_10368	0.8609	SM109	S
G232_10368	1.2771	SM11	S
G232_10368	1.9007	SM122	S
G232_10368	0.4252	SM13	S
G232_10368	1.2177	SM14	S
G232_10368	1.3276	SM18	S
G232_10368	0.5175	SM24	S
G232_10368	0.7155	SM27	S
G232_10368	0.5357	SM28	S
G232_10368	1.2047	SM29	S
G232_10368	1.1048	SM35	S
G232_10368	2.5253	SM36	S
G232_10368	0.6743	SM42	S
G232_10368	0.7212	SM48	S
G232_10368	0.4034	SM57	S
G232_10368	0.9394	SM66	S
G232_10368	0.9805	SM67	S
G232_10368	2.3645	SM72	S
G232_10368	1.2374	SM74	S
G232_10368	0.7651	SM84	S
G232_10368	0.6368	SM9	S
G232_10368	0.8441	SM91	S
G232_10369	0.7265	Rstd	R
G232_10369	0.6364	SM102	S
G232_10369	0.9677	SM104	S
G232_10369	0.5992	SM105	S
G232_10369	0.6826	SM108	S
G232_10369	0.6565	SM109	S
G232_10369	0.8614	SM11	S
G232_10369	0.7285	SM122	S
G232_10369	0.6097	SM13	S
G232_10369	0.4355	SM14	S
G232_10369	1.2546	SM18	S
G232_10369	0.6009	SM24	S
G232_10369	0.6497	SM27	S
G232_10369	0.6607	SM28	S
G232_10369	0.9444	SM29	S
G232_10369	0.8381	SM35	S
G232_10369	0.6342	SM36	S
G232_10369	0.6373	SM42	S
G232_10369	0.3818	SM48	S
G232_10369	0.5630	SM57	S
G232_10369	0.6852	SM66	S
G232_10369	0.9253	SM67	S
G232_10369	0.6798	SM72	S
G232_10369	0.7554	SM74	S
G232_10369	0.6445	SM84	S
G232_10369	0.4752	SM9	S
G232_10369	0.7724	SM91	S
G232_10370	0.9643	Rstd	R
G232_10370	0.0490	SM102	S
G232_10370	1.0860	SM104	S
G232_10370	1.0934	SM105	S
G232_10370	0.7988	SM108	S
G232_10370	0.5261	SM109	S
G232_10370	0.4940	SM11	S
G232_10370	0.4172	SM122	S
G232_10370	0.7476	SM13	S
G232_10370	0.4274	SM14	S
G232_10370	1.3155	SM18	S
G232_10370	0.6053	SM24	S
G232_10370	0.4841	SM27	S
G232_10370	0.8393	SM28	S
G232_10370	1.0409	SM29	S
G232_10370	0.7714	SM35	S
G232_10370	0.0000	SM36	S
G232_10370	0.9736	SM42	S
G232_10370	1.1455	SM48	S
G232_10370	0.7983	SM57	S
G232_10370	0.7329	SM66	S
G232_10370	0.5617	SM67	S
G232_10370	0.0000	SM72	S
G232_10370	1.4173	SM74	S
G232_10370	0.9931	SM84	S
G232_10370	0.8400	SM9	S
G232_10370	0.8432	SM91	S
G232_10371	0.6244	Rstd	R
G232_10371	1.8392	SM102	S
G232_10371	0.8414	SM104	S
G232_10371	0.4669	SM105	S
G232_10371	0.8299	SM108	S
G232_10371	0.8130	SM109	S
G232_10371	0.6386	SM11	S
G232_10371	0.6821	SM122	S
G232_10371	0.8874	SM13	S
G232_10371	2.0511	SM14	S
G232_10371	1.2887	SM18	S
G232_10371	0.5175	SM24	S
G232_10371	0.8153	SM27	S
G232_10371	0.8357	SM28	S
G232_10371	1.0760	SM29	S
G232_10371	0.5714	SM35	S
G232_10371	1.9961	SM36	S
G232_10371	0.9190	SM42	S
G232_10371	0.9333	SM48	S
G232_10371	0.4454	SM57	S
G232_10371	0.5845	SM66	S
G232_10371	0.7435	SM67	S
G232_10371	1.6700	SM72	S
G232_10371	0.6547	SM74	S
G232_10371	0.7696	SM84	S
G232_10371	0.7136	SM9	S
G232_10371	0.8592	SM91	S
G232_10372	0.7711	Rstd	R
G232_10372	1.3986	SM102	S
G232_10372	0.8427	SM104	S
G232_10372	0.6031	SM105	S
G232_10372	0.9461	SM108	S
G232_10372	1.1217	SM109	S
G232_10372	0.7289	SM11	S
G232_10372	0.6689	SM122	S
G232_10372	1.1515	SM13	S
G232_10372	0.7204	SM14	S
G232_10372	0.9537	SM18	S
G232_10372	1.1974	SM24	S
G232_10372	1.0255	SM27	S
G232_10372	1.8107	SM28	S
G232_10372	1.4386	SM29	S
G232_10372	0.4857	SM35	S
G232_10372	1.3735	SM36	S
G232_10372	1.1567	SM42	S
G232_10372	1.0242	SM48	S
G232_10372	0.9580	SM57	S
G232_10372	0.8723	SM66	S
G232_10372	0.6461	SM67	S
G232_10372	2.6897	SM72	S
G232_10372	1.2518	SM74	S
G232_10372	0.7956	SM84	S
G232_10372	0.8208	SM9	S
G232_10372	0.9619	SM91	S
G232_10373	0.9267	Rstd	R
G232_10373	0.7273	SM102	S
G232_10373	0.9798	SM104	S
G232_10373	1.1829	SM105	S
G232_10373	0.8154	SM108	S
G232_10373	0.6087	SM109	S
G232_10373	1.0000	SM11	S
G232_10373	0.8808	SM122	S
G232_10373	0.9359	SM13	S
G232_10373	0.6425	SM14	S
G232_10373	1.6273	SM18	S
G232_10373	1.1886	SM24	S
G232_10373	0.8110	SM27	S
G232_10373	0.9750	SM28	S
G232_10373	1.5731	SM29	S
G232_10373	0.5429	SM35	S
G232_10373	0.8872	SM36	S
G232_10373	0.9894	SM42	S
G232_10373	1.2121	SM48	S
G232_10373	0.9580	SM57	S
G232_10373	0.6877	SM66	S
G232_10373	0.6136	SM67	S
G232_10373	0.7980	SM72	S
G232_10373	0.5755	SM74	S
G232_10373	0.9130	SM84	S
G232_10373	0.8816	SM9	S
G232_10373	0.9566	SM91	S
G232_10374	0.9296	Rstd	R
G232_10374	0.3147	SM102	S
G232_10374	0.7917	SM104	S
G232_10374	0.8366	SM105	S
G232_10374	0.6722	SM108	S
G232_10374	0.5043	SM109	S
G232_10374	0.5542	SM11	S
G232_10374	1.0000	SM122	S
G232_10374	0.7612	SM13	S
G232_10374	0.6962	SM14	S
G232_10374	1.2643	SM18	S
G232_10374	1.0088	SM24	S
G232_10374	0.7771	SM27	S
G232_10374	0.7357	SM28	S
G232_10374	1.0439	SM29	S
G232_10374	0.5714	SM35	S
G232_10374	0.2062	SM36	S
G232_10374	0.8099	SM42	S
G232_10374	0.8788	SM48	S
G232_10374	0.5966	SM57	S
G232_10374	0.5806	SM66	S
G232_10374	0.9026	SM67	S
G232_10374	0.3547	SM72	S
G232_10374	0.6043	SM74	S
G232_10374	0.9481	SM84	S
G232_10374	0.6864	SM9	S
G232_10374	0.8725	SM91	S
G232_10375	1.1229	Rstd	R
G232_10375	0.2587	SM102	S
G232_10375	0.8320	SM104	S
G232_10375	0.8599	SM105	S
G232_10375	0.9046	SM108	S
G232_10375	0.4783	SM109	S
G232_10375	0.4578	SM11	S
G232_10375	0.8808	SM122	S
G232_10375	0.8466	SM13	S
G232_10375	0.7903	SM14	S
G232_10375	1.3934	SM18	S
G232_10375	0.6798	SM24	S
G232_10375	0.7728	SM27	S
G232_10375	0.7071	SM28	S
G232_10375	1.2573	SM29	S
G232_10375	0.5048	SM35	S
G232_10375	0.0623	SM36	S
G232_10375	0.7077	SM42	S
G232_10375	0.7697	SM48	S
G232_10375	0.7479	SM57	S
G232_10375	0.7071	SM66	S
G232_10375	0.6818	SM67	S
G232_10375	0.0542	SM72	S
G232_10375	0.3741	SM74	S
G232_10375	0.8490	SM84	S
G232_10375	0.6736	SM9	S
G232_10375	0.8813	SM91	S
G232_10376	0.7691	Rstd	R
G232_10376	0.0769	SM102	S
G232_10376	0.7460	SM104	S
G232_10376	0.7043	SM105	S
G232_10376	0.8237	SM108	S
G232_10376	0.9391	SM109	S
G232_10376	0.5482	SM11	S
G232_10376	1.3046	SM122	S
G232_10376	0.8835	SM13	S
G232_10376	0.2769	SM14	S
G232_10376	0.9854	SM18	S
G232_10376	0.7763	SM24	S
G232_10376	0.5754	SM27	S
G232_10376	0.5214	SM28	S
G232_10376	0.8947	SM29	S
G232_10376	0.3714	SM35	S
G232_10376	0.0856	SM36	S
G232_10376	0.7412	SM42	S
G232_10376	1.1333	SM48	S
G232_10376	0.7815	SM57	S
G232_10376	0.7277	SM66	S
G232_10376	1.6169	SM67	S
G232_10376	0.1281	SM72	S
G232_10376	0.3453	SM74	S
G232_10376	0.6987	SM84	S
G232_10376	0.7776	SM9	S
G232_10376	0.7830	SM91	S
G232_10377	0.7066	Rstd	R
G232_10377	1.9860	SM102	S
G232_10377	0.6438	SM104	S
G232_10377	0.3619	SM105	S
G232_10377	0.6971	SM108	S
G232_10377	1.3000	SM109	S
G232_10377	0.6928	SM11	S
G232_10377	0.5364	SM122	S
G232_10377	0.6466	SM13	S
G232_10377	1.6344	SM14	S
G232_10377	1.0767	SM18	S
G232_10377	0.5088	SM24	S
G232_10377	0.6497	SM27	S
G232_10377	0.6857	SM28	S
G232_10377	1.2544	SM29	S
G232_10377	0.8381	SM35	S
G232_10377	1.4163	SM36	S
G232_10377	0.5246	SM42	S
G232_10377	0.8606	SM48	S
G232_10377	0.6050	SM57	S
G232_10377	0.6413	SM66	S
G232_10377	0.4545	SM67	S
G232_10377	1.4286	SM72	S
G232_10377	0.5180	SM74	S
G232_10377	0.6911	SM84	S
G232_10377	0.5520	SM9	S
G232_10377	0.5775	SM91	S
G232_10378	0.9703	Rstd	R
G232_10378	0.7692	SM102	S
G232_10378	0.8629	SM104	S
G232_10378	0.4163	SM105	S
G232_10378	0.7842	SM108	S
G232_10378	0.7087	SM109	S
G232_10378	0.5181	SM11	S
G232_10378	0.8940	SM122	S
G232_10378	0.9495	SM13	S
G232_10378	0.8952	SM14	S
G232_10378	1.4227	SM18	S
G232_10378	0.9868	SM24	S
G232_10378	0.7006	SM27	S
G232_10378	0.8786	SM28	S
G232_10378	1.0702	SM29	S
G232_10378	0.5333	SM35	S
G232_10378	0.4163	SM36	S
G232_10378	0.9401	SM42	S
G232_10378	0.6848	SM48	S
G232_10378	0.8655	SM57	S
G232_10378	0.6581	SM66	S
G232_10378	0.8474	SM67	S
G232_10378	0.4039	SM72	S
G232_10378	0.4892	SM74	S
G232_10378	0.9718	SM84	S
G232_10378	0.6464	SM9	S
G232_10378	0.9283	SM91	S
G232_10379	0.8781	Rstd	R
G232_10379	0.5105	SM102	S
G232_10379	0.9207	SM104	S
G232_10379	0.5136	SM105	S
G232_10379	0.8133	SM108	S
G232_10379	0.6652	SM109	S
G232_10379	0.7711	SM11	S
G232_10379	1.0795	SM122	S
G232_10379	0.5806	SM13	S
G232_10379	0.6156	SM14	S
G232_10379	1.2253	SM18	S
G232_10379	0.8728	SM24	S
G232_10379	0.4437	SM27	S
G232_10379	0.8500	SM28	S
G232_10379	0.9883	SM29	S
G232_10379	1.1524	SM35	S
G232_10379	0.4319	SM36	S
G232_10379	0.6039	SM42	S
G232_10379	0.6121	SM48	S
G232_10379	0.6723	SM57	S
G232_10379	0.7368	SM66	S
G232_10379	0.4838	SM67	S
G232_10379	0.5025	SM72	S
G232_10379	0.7122	SM74	S
G232_10379	0.7170	SM84	S
G232_10379	0.6544	SM9	S
G232_10379	0.7617	SM91	S
G232_10380	0.9187	Rstd	R
G232_10380	1.1119	SM102	S
G232_10380	0.9382	SM104	S
G232_10380	0.7938	SM105	S
G232_10380	0.9066	SM108	S
G232_10380	0.7565	SM109	S
G232_10380	0.7410	SM11	S
G232_10380	1.0728	SM122	S
G232_10380	0.7748	SM13	S
