GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_04854	0.6432	3.7063	0.8212	0.6498	0.8029	1.3826	1.3313	1.1523	0.9592	2.2957	1.1730	0.9605	0.9830	0.6607	1.2281	0.8571	6.1673	0.8239	1.0545	0.9328	0.7342	0.8831	5.0542	0.7266	0.9527	0.8176	0.9663
G232_04855	0.6204	0.6573	0.7056	0.5914	0.7220	0.8696	0.9518	0.8543	0.6447	0.5726	1.4787	0.7105	0.6964	0.7036	1.0029	0.6952	0.4981	0.7377	0.6545	0.7899	0.6232	1.0357	0.6010	1.3453	0.6697	0.7936	0.7538
G232_04856	0.9068	0.9021	0.8831	0.8444	0.7614	0.9000	0.8795	0.9536	0.8136	1.0323	1.3447	0.8684	0.7091	0.9750	1.2047	1.2381	1.2335	0.8134	0.9333	0.8235	0.8890	0.8506	0.9606	0.6259	0.8932	0.7744	0.8113
G232_04857	1.0119	1.5804	0.9731	0.7588	0.7324	0.7435	1.1506	0.9139	0.6136	1.1156	1.2643	0.7368	0.8068	0.9357	1.2281	0.7429	1.8638	0.8592	1.1697	0.8487	0.7071	1.0584	1.7044	0.5324	0.9245	0.8208	0.8113
G232_04858	0.9306	0.2378	0.7769	0.3852	0.8527	0.4739	0.8735	0.7815	0.7456	0.3790	1.3618	0.7675	0.9342	1.1929	1.0468	0.4190	0.1984	0.8609	0.8485	0.9244	0.8284	0.8701	0.1970	0.4245	0.7719	0.7232	0.8485
G232_04859	0.5847	1.4336	0.6452	0.7588	0.7593	1.0304	0.5964	0.7152	0.8369	1.6210	1.3313	0.5702	0.8217	1.1893	1.3655	0.9619	1.6615	1.0176	0.9212	0.9160	0.7032	0.5909	2.0542	1.0288	0.9252	0.7232	0.8928
G232_04860	0.8632	0.3846	0.9274	1.0467	1.0747	1.0783	0.5241	1.0728	0.8330	0.6828	1.6529	1.1842	1.1592	0.7714	1.4444	0.3143	0.4241	1.1356	1.3273	1.1513	0.8826	1.3799	0.3744	0.8633	0.8696	1.0640	1.0576
G232_04861	0.8761	0.6294	0.7769	1.0000	0.7116	0.8522	0.7892	0.6623	0.8194	0.5296	1.3410	0.5482	0.8280	0.8536	1.0263	0.8190	0.6809	0.7148	0.5515	1.1176	0.7806	0.9513	0.9310	1.0791	0.7719	0.7808	0.7919
G232_04862	0.3578	0.7133	0.2863	0.3113	0.1722	0.4826	0.2530	0.4967	0.3107	0.4462	0.3447	0.2675	0.2208	0.2821	0.4503	0.4000	1.0039	0.4137	0.1939	0.7395	0.2310	0.5097	0.9754	0.3165	0.3043	0.3648	0.2799
G232_04863	0.9871	1.7622	0.9570	0.7510	0.5809	0.9435	1.0120	1.3311	0.7922	0.9409	1.3410	0.6360	0.8365	0.9250	1.0702	1.0095	2.1556	0.8468	0.8000	0.8992	0.8761	0.8961	1.5074	1.1799	0.9466	0.7568	0.9522
G232_04864	0.6660	0.2657	0.6667	0.6304	0.7635	0.9957	0.5843	0.8411	0.8117	0.7366	1.6967	0.8509	0.9830	0.9357	1.3392	0.6381	0.1401	0.8979	0.6364	0.5126	0.6335	0.5552	0.1823	0.5324	0.8551	0.5952	0.8671
G232_04865	0.8969	1.2867	0.8038	0.4591	0.5560	0.7435	0.8193	0.7483	1.1417	1.5726	1.6175	1.0921	1.0021	1.0929	1.8129	0.7810	1.6265	0.8592	1.0485	0.6387	0.7355	0.7662	1.5320	0.4101	0.7010	0.9008	1.0035
G232_04866	1.0208	0.6084	0.8616	0.6420	0.9876	0.6696	1.0060	1.1391	0.7650	1.0806	1.0767	0.7982	0.8004	0.7143	1.1959	0.5333	0.8366	0.7623	0.9212	1.1092	0.8865	0.8442	0.8030	0.6115	0.7986	0.8048	0.9814
G232_04867	0.8920	1.1469	0.9906	0.7821	0.9378	0.6826	0.6024	0.6689	0.9359	1.0430	1.5773	0.8860	0.7558	0.9143	1.4357	0.9048	1.5331	0.9454	0.7576	0.8655	0.6065	0.6396	1.2906	0.5180	0.9489	0.6464	0.7414
G232_04868	0.8295	0.6853	0.7903	0.6848	0.5456	1.0522	0.6867	1.0728	0.7709	1.0941	1.3666	0.7895	0.5393	0.8179	1.3596	1.1524	0.6965	0.8539	1.1091	0.3193	0.7045	0.8896	0.5369	0.5827	0.8139	0.8816	0.9832
G232_04869	0.8513	1.0210	0.7728	0.6342	0.6701	0.9870	0.8012	0.7020	0.8019	1.0296	1.2217	0.3509	0.4883	0.9179	0.9649	0.9048	1.2451	0.9507	1.0788	1.2269	0.7535	0.8766	1.4138	0.5396	0.6796	0.7504	0.6900
G232_04870	0.9326	1.2867	0.9382	0.4747	0.8174	0.7087	0.9398	0.8609	0.9107	1.2446	1.4227	0.8991	0.6943	0.6000	1.2222	1.2762	1.8560	1.0000	0.7455	0.8067	0.6852	0.8929	1.9409	0.5971	0.8574	0.8352	0.7936
G232_04871	0.7185	0.0559	0.8360	1.0311	0.4440	0.7826	0.5000	0.9404	0.8524	0.1505	0.4361	0.7061	0.8832	0.4393	0.5585	0.9810	0.0000	0.4049	0.7333	0.9412	0.8994	0.7500	0.0246	0.8273	0.9641	0.8640	0.3384
