GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06987	0.7423	0.1748	0.9046	0.8638	0.7095	0.8304	0.6265	0.7152	0.7282	0.6505	1.3910	0.6316	0.7728	1.0071	1.4854	1.3714	0.1362	0.8838	0.9333	1.0756	0.8452	0.9091	0.0690	0.9424	0.9283	0.7600	0.9291
G232_06988	0.7572	1.3986	0.7554	0.8054	0.7614	0.8826	1.4518	1.3245	0.7087	1.7258	1.3642	0.8289	0.7113	1.0143	1.2310	1.2190	1.2879	0.5810	0.8000	0.6975	0.8361	0.7922	1.6897	0.9640	0.6827	0.8752	0.8485
G232_06989	1.0595	0.6503	0.8629	0.7315	0.9357	0.9043	0.5301	1.5894	0.7359	0.5860	1.1523	0.7149	0.5648	0.9286	1.2193	0.7143	0.0700	0.6197	0.1091	0.9916	1.1858	0.7338	0.1429	1.0935	0.9260	0.5344	0.8990
G232_06990	0.9881	0.1189	0.8172	0.8755	0.8029	0.4043	0.3253	0.7152	0.8835	0.4489	1.2899	0.7368	0.8450	0.8714	1.1930	0.4762	0.0350	0.7113	0.7879	0.5042	0.5419	0.8182	0.0936	0.1727	0.7727	0.7136	0.9442
G232_06991	1.0139	2.2797	0.7460	0.7004	0.7282	0.8000	0.4518	0.7881	0.8971	1.4597	1.2071	0.7281	0.7792	0.9036	1.0906	0.6190	2.5798	0.8433	0.5636	0.3782	0.6761	0.9091	1.7833	0.4460	0.8497	0.6464	0.9212
G232_06992	0.8028	0.0000	0.7366	0.6965	0.6846	0.5478	0.9157	1.0861	0.7728	0.2661	1.5347	0.4605	0.7686	0.6464	1.4942	0.3048	0.1051	0.8468	1.7818	0.2101	0.9510	0.7045	0.0000	1.0216	0.7597	0.6336	0.6608
G232_06993	0.8206	0.2797	0.7809	0.6537	0.9253	0.7739	0.8494	1.1788	1.1650	0.9059	1.4957	1.3026	0.8514	0.9179	1.4035	1.2952	0.0545	0.7430	1.0364	0.8403	1.0516	0.5909	0.1626	0.6115	0.8337	1.0928	1.2028
G232_06994	0.9475	0.1049	1.0215	1.0817	0.9212	0.7870	0.6084	0.9404	0.8311	0.5833	1.2302	0.8465	0.9045	0.9786	0.7778	0.7810	0.1518	0.7676	0.7152	0.5714	0.8748	0.8506	0.1626	0.6331	0.8207	0.6112	0.8034
G232_06995	1.1982	0.0000	0.9113	0.6576	0.7718	1.3130	1.4759	0.7616	0.8311	0.8817	1.5615	1.0044	1.0764	1.6036	0.8450	0.6952	0.0000	0.9173	0.9273	0.2353	0.9884	0.7305	0.0000	0.2662	0.8276	1.3808	0.8184
G232_06996	0.8702	0.0000	0.9597	0.6965	0.5187	0.6565	0.3855	0.6954	0.5146	0.5027	1.3033	0.7895	0.6476	0.6786	1.0409	0.2762	0.0000	0.5951	0.8667	0.9328	0.5535	0.9026	0.0099	0.8633	0.8307	0.8112	0.8202
G232_06997	0.6006	0.1189	0.8414	0.5681	0.6680	0.2522	0.8072	0.7748	0.4583	0.4059	0.9744	0.8991	0.7856	0.8179	0.8421	0.6286	0.0000	0.6144	0.0000	0.8067	0.6916	0.8604	0.0000	1.0504	0.6163	0.6768	0.6120
G232_06998	0.8682	1.6993	0.9073	0.9689	0.6909	0.8348	1.3976	1.0199	0.8078	1.1425	1.1998	1.0263	0.6369	0.7714	1.3070	0.9619	1.3619	0.6725	0.5636	0.7563	0.5755	1.2468	1.2808	0.3885	0.8299	0.7216	0.8547
G232_06999	0.9386	0.6783	0.8616	0.8444	0.9336	1.0957	0.7349	0.8940	0.7437	0.7769	1.3812	0.7763	0.7495	0.8071	1.0936	0.8571	0.5331	0.8257	0.8727	0.7899	0.7897	0.9123	0.6305	1.0072	0.7750	0.7536	0.8149
G232_07000	0.7830	0.4755	0.8239	0.9844	0.9170	0.8304	0.9639	0.4106	0.6777	0.7849	1.2205	0.7719	0.8535	0.7571	1.0877	0.7238	0.3307	0.9120	0.6485	0.7983	0.9535	0.7435	0.5714	0.8633	0.7826	1.0000	0.7741
G232_07001	1.0456	0.0000	0.9247	0.6070	0.8071	0.6739	1.3614	0.6887	0.9029	0.1425	1.1851	0.9167	0.8514	0.7607	1.3801	0.6381	0.0000	0.9824	0.4848	0.4118	0.6155	1.1299	0.0000	0.9281	0.8207	0.8592	0.6227
G232_07002	1.0466	0.4615	0.9059	0.7821	0.7676	0.7609	0.5723	0.8013	0.6699	0.7930	1.5786	0.6053	0.8174	0.7679	1.2778	0.7333	0.3113	0.9190	0.8667	0.6387	0.7316	0.9286	0.4384	0.6403	0.9413	0.9024	0.9291
G232_07003	0.9871	1.1049	1.0618	0.6342	0.8133	0.7565	1.0181	0.8146	0.7223	0.9059	1.1096	0.9518	0.7516	0.8786	1.2339	1.2190	1.3035	0.8785	0.7818	0.8739	0.8103	0.7565	1.2463	0.8417	0.8924	0.7424	0.8716
G232_07004	0.9138	0.1329	0.6048	0.3307	1.1058	0.8391	1.0060	1.3046	0.8505	0.5726	1.2509	0.9868	0.8854	0.8500	1.1433	0.4095	0.0000	0.9577	1.3818	0.7899	1.0284	0.8409	0.0000	1.8345	0.8757	0.8752	0.8229
G232_07005	1.0515	0.3706	0.9274	0.7276	0.8755	0.9652	0.5843	0.6954	0.8350	0.7177	1.1876	0.5439	0.7028	0.8964	1.2018	0.8095	0.2607	0.6831	1.0424	1.0840	0.9265	0.9610	0.3054	0.8777	0.7918	1.0048	0.9362
G232_07006	1.0704	0.2937	0.7970	0.5953	0.4938	0.5043	0.6325	0.8278	0.7282	0.7500	1.3398	0.6886	0.8047	0.8643	1.1257	0.5333	0.2802	0.8627	0.9879	0.6218	0.6129	0.7240	0.4581	0.7554	0.9405	0.5824	1.1134
G232_07007	0.9604	1.0699	0.9301	0.4319	0.9564	0.9652	0.8193	1.5166	0.9340	0.8011	1.4251	0.7105	0.8004	0.7893	1.3567	0.5619	0.7315	0.8609	0.4667	1.3109	0.7342	0.8247	0.7488	0.6475	1.0267	0.8848	0.8840
G232_07008	0.9326	0.4755	0.7823	0.6342	0.7614	0.6913	0.8193	0.7815	0.9340	0.9382	1.3605	0.6404	0.6200	0.8679	1.4678	0.8476	0.6887	0.7958	0.6303	0.5126	0.7523	0.8961	0.6355	0.6475	0.8444	0.6784	0.9619
G232_07009	0.8722	0.8462	0.7258	0.9455	0.7656	0.6304	0.5482	1.0596	0.8272	0.9382	1.3240	0.9035	0.7813	0.9893	1.1170	0.7619	0.9377	0.8961	0.9212	0.9496	0.5832	0.8734	0.9261	0.5827	0.8391	0.7392	0.8344
G232_07010	0.8216	3.6084	1.0618	0.8638	0.6888	1.3522	0.9337	1.3907	1.0485	2.5511	1.4019	0.8947	0.7558	0.7429	1.0000	1.2762	3.8444	0.7641	0.9152	0.3193	0.7329	0.9351	3.5961	1.5324	0.9436	0.8688	0.9079
G232_07011	0.7800	0.4476	0.8065	0.6148	0.6826	0.6348	0.3554	0.7748	0.5748	1.0538	1.2801	0.9868	0.8089	0.6821	1.3480	0.4762	0.5331	0.8838	1.0121	0.9244	0.5574	0.8377	0.7291	0.3022	0.7773	0.6752	1.0177
G232_07012	0.6670	1.9021	0.8454	0.5875	0.8548	1.2957	0.5542	0.9868	0.6155	1.4812	1.0828	0.4561	0.5499	0.6750	1.0731	0.5429	2.5564	0.5546	0.9212	1.4622	0.4929	0.6786	2.9163	0.2086	0.7864	0.8384	0.7210
G232_07013	0.7879	0.0559	0.9530	0.7704	0.9544	0.6435	0.9036	0.8543	0.7359	0.6989	1.5773	0.8596	0.8981	0.8000	1.2310	0.8000	0.0156	0.7658	0.6364	0.8487	0.7574	1.0065	0.0739	0.5540	0.8032	0.8048	0.8078
G232_07014	0.6858	1.6294	0.7796	0.5953	0.6494	0.8217	0.7952	1.2318	0.8660	1.1962	1.3009	0.7675	0.6752	0.4036	2.0497	0.8952	0.7626	1.0000	0.6121	0.4034	0.9161	0.5877	1.6404	0.2158	0.6728	1.0272	0.7821
G232_07015	0.6739	2.7483	1.0578	0.9767	0.9730	1.2913	1.3133	1.1126	0.7165	3.2312	1.4348	1.1798	0.7261	0.6786	1.2427	0.9810	3.7899	1.1250	0.9455	1.0252	0.9639	0.8117	3.3498	0.7482	0.9138	0.8128	0.9734
G232_07016	0.7275	1.5664	0.8602	0.5681	0.6307	0.8696	1.1325	0.8874	0.8252	1.7849	1.4580	1.1974	0.8195	0.9679	1.1813	1.1238	2.2451	1.0845	0.6909	1.2353	0.9781	0.7078	2.0887	0.9496	0.9161	0.8928	0.9300
G232_07017	0.8781	0.7203	0.9866	0.6226	0.8112	0.9565	0.8916	1.0000	0.6078	0.8280	1.3776	0.9868	0.6985	0.9536	1.1462	0.5143	1.2335	0.5423	1.0667	0.6134	0.9639	0.7468	1.1133	0.8921	0.8627	0.7360	0.6076
G232_07018	0.8989	0.0140	0.9274	0.8677	0.6577	0.5261	0.4518	1.0596	0.8136	0.4167	1.2996	1.0044	0.5414	0.7464	0.9971	0.7619	0.0078	0.9190	1.0364	0.7479	0.6735	0.8247	0.0443	0.4388	0.8116	0.7392	0.8131
G232_07019	0.5273	2.1049	0.4892	0.5953	0.3340	0.2217	0.2048	0.2252	0.4447	0.2823	0.6979	0.6184	0.3270	0.2750	0.6696	0.3238	0.0000	0.5158	0.4121	0.2185	0.2658	0.3019	0.0000	0.4317	0.4020	0.2784	0.3694
