GENE	COVERAGE	STRAIN	GROUP
G232_06882	0.6165	SM91	S
G232_06883	0.6809	Rstd	R
G232_06883	1.4685	SM102	S
G232_06883	0.6653	SM104	S
G232_06883	0.8872	SM105	S
G232_06883	0.5353	SM108	S
G232_06883	0.8522	SM109	S
G232_06883	1.0482	SM11	S
G232_06883	0.6623	SM122	S
G232_06883	0.8699	SM13	S
G232_06883	1.6237	SM14	S
G232_06883	1.7613	SM18	S
G232_06883	1.0746	SM24	S
G232_06883	1.1210	SM27	S
G232_06883	0.6571	SM28	S
G232_06883	1.1754	SM29	S
G232_06883	0.7238	SM35	S
G232_06883	1.6965	SM36	S
G232_06883	1.2342	SM42	S
G232_06883	0.4061	SM48	S
G232_06883	0.7731	SM57	S
G232_06883	0.8413	SM66	S
G232_06883	0.8377	SM67	S
G232_06883	1.3695	SM72	S
G232_06883	1.4820	SM74	S
G232_06883	0.7834	SM84	S
G232_06883	0.8464	SM9	S
G232_06883	0.8406	SM91	S
G232_06884	0.8840	Rstd	R
G232_06884	0.8462	SM102	S
G232_06884	0.7352	SM104	S
G232_06884	0.9455	SM105	S
G232_06884	1.0768	SM108	S
G232_06884	0.9130	SM109	S
G232_06884	1.0422	SM11	S
G232_06884	0.8742	SM122	S
G232_06884	0.7359	SM13	S
G232_06884	0.9301	SM14	S
G232_06884	1.0804	SM18	S
G232_06884	0.7763	SM24	S
G232_06884	0.6964	SM27	S
G232_06884	0.7107	SM28	S
G232_06884	1.2544	SM29	S
G232_06884	0.6476	SM35	S
G232_06884	0.8366	SM36	S
G232_06884	0.6074	SM42	S
G232_06884	0.9636	SM48	S
G232_06884	0.5294	SM57	S
G232_06884	0.7161	SM66	S
G232_06884	0.6851	SM67	S
G232_06884	0.7882	SM72	S
G232_06884	0.7698	SM74	S
G232_06884	0.7796	SM84	S
G232_06884	0.7776	SM9	S
G232_06884	0.8778	SM91	S
G232_06885	0.7215	Rstd	R
G232_06885	0.2867	SM102	S
G232_06885	0.7594	SM104	S
G232_06885	0.6459	SM105	S
G232_06885	0.7697	SM108	S
G232_06885	0.6130	SM109	S
G232_06885	0.6386	SM11	S
G232_06885	0.8079	SM122	S
G232_06885	0.7592	SM13	S
G232_06885	0.6559	SM14	S
G232_06885	1.2058	SM18	S
G232_06885	0.7719	SM24	S
G232_06885	0.6645	SM27	S
G232_06885	0.7821	SM28	S
G232_06885	1.1199	SM29	S
G232_06885	0.8095	SM35	S
G232_06885	0.2062	SM36	S
G232_06885	0.7500	SM42	S
G232_06885	0.7576	SM48	S
G232_06885	0.6387	SM57	S
G232_06885	0.6297	SM66	S
G232_06885	0.6558	SM67	S
G232_06885	0.3005	SM72	S
G232_06885	0.4173	SM74	S
G232_06885	0.8124	SM84	S
G232_06885	0.7344	SM9	S
G232_06885	0.7715	SM91	S
G232_06886	0.6254	Rstd	R
G232_06886	0.3776	SM102	S
G232_06886	0.5847	SM104	S
G232_06886	0.3969	SM105	S
G232_06886	1.0083	SM108	S
G232_06886	0.9391	SM109	S
G232_06886	0.5783	SM11	S
G232_06886	0.7417	SM122	S
G232_06886	0.5806	SM13	S
G232_06886	0.7984	SM14	S
G232_06886	1.0804	SM18	S
G232_06886	0.5307	SM24	S
G232_06886	0.5499	SM27	S
G232_06886	0.3250	SM28	S
G232_06886	0.8509	SM29	S
G232_06886	1.1429	SM35	S
G232_06886	0.5292	SM36	S
G232_06886	0.5246	SM42	S
G232_06886	0.6788	SM48	S
G232_06886	1.3445	SM57	S
G232_06886	0.7561	SM66	S
G232_06886	0.9675	SM67	S
G232_06886	0.7685	SM72	S
G232_06886	0.5683	SM74	S
G232_06886	0.7559	SM84	S
G232_06886	0.7296	SM9	S
G232_06886	0.8264	SM91	S
G232_06887	0.9267	Rstd	R
G232_06887	0.6294	SM102	S
G232_06887	0.9099	SM104	S
G232_06887	0.8405	SM105	S
G232_06887	0.9295	SM108	S
G232_06887	0.9174	SM109	S
G232_06887	0.7229	SM11	S
G232_06887	1.0331	SM122	S
G232_06887	0.8524	SM13	S
G232_06887	0.8199	SM14	S
G232_06887	1.2253	SM18	S
G232_06887	0.7895	SM24	S
G232_06887	0.7813	SM27	S
G232_06887	0.9536	SM28	S
G232_06887	0.3129	SM29	S
G232_06887	0.6762	SM35	S
G232_06887	0.4825	SM36	S
G232_06887	0.8838	SM42	S
G232_06887	0.7212	SM48	S
G232_06887	0.7059	SM57	S
G232_06887	0.8013	SM66	S
G232_06887	0.9935	SM67	S
G232_06887	0.6700	SM72	S
G232_06887	1.1439	SM74	S
G232_06887	0.7994	SM84	S
G232_06887	0.7136	SM9	S
G232_06887	0.7440	SM91	S
G232_06888	0.8612	Rstd	R
G232_06888	0.3776	SM102	S
G232_06888	0.7769	SM104	S
G232_06888	1.0000	SM105	S
G232_06888	0.7988	SM108	S
G232_06888	0.7391	SM109	S
G232_06888	0.6506	SM11	S
G232_06888	1.0596	SM122	S
G232_06888	0.7126	SM13	S
G232_06888	1.1290	SM14	S
G232_06888	1.3825	SM18	S
G232_06888	0.8158	SM24	S
G232_06888	0.7197	SM27	S
G232_06888	1.0250	SM28	S
G232_06888	1.2749	SM29	S
G232_06888	0.7048	SM35	S
G232_06888	0.9611	SM36	S
G232_06888	0.9982	SM42	S
G232_06888	0.6364	SM48	S
G232_06888	0.6134	SM57	S
G232_06888	0.7600	SM66	S
G232_06888	0.8019	SM67	S
G232_06888	0.9803	SM72	S
G232_06888	1.1439	SM74	S
G232_06888	0.7567	SM84	S
G232_06888	0.9088	SM9	S
G232_06888	1.0948	SM91	S
G232_06889	0.7086	Rstd	R
G232_06889	0.0559	SM102	S
G232_06889	0.8132	SM104	S
G232_06889	0.7665	SM105	S
G232_06889	0.8112	SM108	S
G232_06889	1.1217	SM109	S
G232_06889	0.8614	SM11	S
G232_06889	0.9007	SM122	S
G232_06889	0.5670	SM13	S
G232_06889	0.5484	SM14	S
G232_06889	1.2838	SM18	S
G232_06889	0.8421	SM24	S
G232_06889	0.7113	SM27	S
G232_06889	0.8464	SM28	S
G232_06889	1.0994	SM29	S
G232_06889	0.6000	SM35	S
G232_06889	0.0156	SM36	S
G232_06889	0.7236	SM42	S
G232_06889	0.6303	SM48	S
G232_06889	0.8908	SM57	S
G232_06889	0.8271	SM66	S
G232_06889	0.8214	SM67	S
G232_06889	0.1182	SM72	S
G232_06889	0.5755	SM74	S
G232_06889	0.8810	SM84	S
G232_06889	0.7200	SM9	S
G232_06889	0.7431	SM91	S
G232_06890	0.7096	Rstd	R
G232_06890	0.8811	SM102	S
G232_06890	0.6882	SM104	S
G232_06890	0.7004	SM105	S
G232_06890	0.8091	SM108	S
G232_06890	1.0000	SM109	S
G232_06890	0.9277	SM11	S
G232_06890	0.8808	SM122	S
G232_06890	0.8447	SM13	S
G232_06890	0.9812	SM14	S
G232_06890	1.4275	SM18	S
G232_06890	0.8333	SM24	S
G232_06890	1.0637	SM27	S
G232_06890	1.1500	SM28	S
G232_06890	1.1930	SM29	S
G232_06890	1.0286	SM35	S
G232_06890	1.2918	SM36	S
G232_06890	1.1144	SM42	S
G232_06890	1.1030	SM48	S
G232_06890	0.8908	SM57	S
G232_06890	0.8000	SM66	S
G232_06890	1.0162	SM67	S
G232_06890	0.9901	SM72	S
G232_06890	0.8345	SM74	S
G232_06890	0.9481	SM84	S
G232_06890	1.1456	SM9	S
G232_06890	0.8725	SM91	S
G232_06891	0.7027	Rstd	R
G232_06891	0.1469	SM102	S
G232_06891	0.5175	SM104	S
G232_06891	0.6576	SM105	S
G232_06891	0.7739	SM108	S
G232_06891	0.6783	SM109	S
G232_06891	0.5301	SM11	S
G232_06891	0.6424	SM122	S
G232_06891	0.8757	SM13	S
G232_06891	0.4086	SM14	S
G232_06891	1.3191	SM18	S
G232_06891	0.9430	SM24	S
G232_06891	0.7495	SM27	S
G232_06891	0.9821	SM28	S
G232_06891	1.7310	SM29	S
G232_06891	0.4476	SM35	S
G232_06891	0.1128	SM36	S
G232_06891	0.9859	SM42	S
G232_06891	0.6788	SM48	S
G232_06891	0.3109	SM57	S
G232_06891	0.7471	SM66	S
G232_06891	0.7468	SM67	S
G232_06891	0.0591	SM72	S
G232_06891	0.8489	SM74	S
G232_06891	0.7292	SM84	S
G232_06891	0.7744	SM9	S
G232_06891	0.7600	SM91	S
G232_06892	0.9782	Rstd	R
G232_06892	2.6923	SM102	S
G232_06892	0.5323	SM104	S
G232_06892	0.6809	SM105	S
G232_06892	0.8672	SM108	S
G232_06892	0.9696	SM109	S
G232_06892	1.2892	SM11	S
G232_06892	0.8808	SM122	S
G232_06892	1.0932	SM13	S
G232_06892	1.9220	SM14	S
G232_06892	1.3021	SM18	S
G232_06892	0.8991	SM24	S
G232_06892	1.0361	SM27	S
G232_06892	0.9107	SM28	S
G232_06892	1.0263	SM29	S
G232_06892	0.9333	SM35	S
G232_06892	4.2140	SM36	S
G232_06892	1.0246	SM42	S
G232_06892	1.0848	SM48	S
G232_06892	0.8824	SM57	S
G232_06892	1.0310	SM66	S
G232_06892	0.8571	SM67	S
G232_06892	4.1675	SM72	S
G232_06892	1.3022	SM74	S
G232_06892	0.8284	SM84	S
G232_06892	1.0128	SM9	S
G232_06892	0.8539	SM91	S
G232_06893	0.7948	Rstd	R
G232_06893	0.0000	SM102	S
G232_06893	0.6196	SM104	S
G232_06893	0.4708	SM105	S
G232_06893	0.6722	SM108	S
G232_06893	0.5174	SM109	S
G232_06893	0.2349	SM11	S
G232_06893	0.4172	SM122	S
G232_06893	0.9340	SM13	S
G232_06893	0.6801	SM14	S
G232_06893	0.9915	SM18	S
G232_06893	0.6754	SM24	S
G232_06893	0.9851	SM27	S
G232_06893	0.8357	SM28	S
G232_06893	1.5556	SM29	S
G232_06893	0.9333	SM35	S
G232_06893	0.0000	SM36	S
G232_06893	1.1021	SM42	S
G232_06893	0.8606	SM48	S
G232_06893	0.4202	SM57	S
G232_06893	0.5703	SM66	S
G232_06893	0.5974	SM67	S
G232_06893	0.0000	SM72	S
G232_06893	0.2806	SM74	S
G232_06893	0.7506	SM84	S
G232_06893	0.7248	SM9	S
G232_06893	0.8937	SM91	S
G232_06894	0.8880	Rstd	R
G232_06894	1.2238	SM102	S
G232_06894	0.8844	SM104	S
G232_06894	0.9611	SM105	S
G232_06894	0.7925	SM108	S
G232_06894	0.8957	SM109	S
G232_06894	0.8614	SM11	S
G232_06894	0.9404	SM122	S
G232_06894	0.8252	SM13	S
G232_06894	1.1263	SM14	S
G232_06894	1.1839	SM18	S
G232_06894	0.8246	SM24	S
G232_06894	0.8726	SM27	S
G232_06894	0.9536	SM28	S
G232_06894	1.2661	SM29	S
G232_06894	0.8571	SM35	S
G232_06894	1.6304	SM36	S
G232_06894	0.9225	SM42	S
G232_06894	0.8000	SM48	S
G232_06894	0.9244	SM57	S
G232_06894	0.8219	SM66	S
G232_06894	0.8474	SM67	S
G232_06894	1.2414	SM72	S
G232_06894	0.3813	SM74	S
G232_06894	0.8337	SM84	S
G232_06894	0.7680	SM9	S
G232_06894	0.8742	SM91	S
G232_06895	0.9495	Rstd	R
G232_06895	1.0490	SM102	S
G232_06895	0.9664	SM104	S
G232_06895	0.9611	SM105	S
G232_06895	0.9398	SM108	S
G232_06895	1.0652	SM109	S
G232_06895	0.9578	SM11	S
G232_06895	0.9007	SM122	S
G232_06895	0.8680	SM13	S
G232_06895	1.0968	SM14	S
G232_06895	1.1998	SM18	S
G232_06895	0.7807	SM24	S
G232_06895	0.9257	SM27	S
G232_06895	0.6000	SM28	S
G232_06895	1.2427	SM29	S
G232_06895	0.8857	SM35	S
G232_06895	1.0973	SM36	S
G232_06895	0.7324	SM42	S
G232_06895	0.8667	SM48	S
G232_06895	0.9160	SM57	S
G232_06895	0.8039	SM66	S
G232_06895	0.8669	SM67	S
G232_06895	1.3202	SM72	S
G232_06895	0.8273	SM74	S
G232_06895	0.9199	SM84	S
G232_06895	0.8064	SM9	S
G232_06895	0.8432	SM91	S
G232_06896	0.7681	Rstd	R
G232_06896	0.7203	SM102	S
G232_06896	0.8374	SM104	S
G232_06896	0.7432	SM105	S
G232_06896	0.7490	SM108	S
G232_06896	0.8130	SM109	S
G232_06896	0.8072	SM11	S
G232_06896	0.5629	SM122	S
G232_06896	1.0699	SM13	S
G232_06896	0.8575	SM14	S
G232_06896	1.1121	SM18	S
G232_06896	1.0395	SM24	S
G232_06896	0.8556	SM27	S
G232_06896	0.8464	SM28	S
G232_06896	0.9444	SM29	S
G232_06896	0.7619	SM35	S
G232_06896	0.6537	SM36	S
G232_06896	0.8486	SM42	S
G232_06896	0.8182	SM48	S
G232_06896	0.8739	SM57	S
G232_06896	0.6323	SM66	S
G232_06896	0.5779	SM67	S
G232_06896	0.8966	SM72	S
G232_06896	0.8058	SM74	S
G232_06896	0.9146	SM84	S
G232_06896	0.9920	SM9	S
G232_06896	0.8769	SM91	S
G232_06897	0.6838	Rstd	R
G232_06897	0.0769	SM102	S
G232_06897	0.7930	SM104	S
G232_06897	0.9611	SM105	S
G232_06897	0.9025	SM108	S
G232_06897	0.4435	SM109	S
G232_06897	0.3916	SM11	S
G232_06897	1.1126	SM122	S
G232_06897	0.9728	SM13	S
G232_06897	0.3898	SM14	S
G232_06897	1.1486	SM18	S
G232_06897	0.7675	SM24	S
G232_06897	0.8408	SM27	S
G232_06897	0.7357	SM28	S
G232_06897	1.1257	SM29	S
G232_06897	0.8571	SM35	S
G232_06897	0.0000	SM36	S
G232_06897	0.5458	SM42	S
G232_06897	0.5758	SM48	S
G232_06897	0.6807	SM57	S
G232_06897	0.7690	SM66	S
G232_06897	0.7532	SM67	S
G232_06897	0.0542	SM72	S
G232_06897	1.1007	SM74	S
G232_06897	0.8467	SM84	S
G232_06897	0.6880	SM9	S
G232_06897	0.8149	SM91	S
G232_06898	0.7810	Rstd	R
G232_06898	1.4056	SM102	S
G232_06898	0.8831	SM104	S
G232_06898	0.9261	SM105	S
G232_06898	0.9108	SM108	S
G232_06898	1.1043	SM109	S
G232_06898	1.2169	SM11	S
G232_06898	1.0331	SM122	S
G232_06898	0.8252	SM13	S
G232_06898	1.5753	SM14	S
G232_06898	1.4409	SM18	S
G232_06898	1.1360	SM24	S
G232_06898	0.7962	SM27	S
G232_06898	0.6750	SM28	S
G232_06898	1.1462	SM29	S
G232_06898	1.0762	SM35	S
G232_06898	1.7315	SM36	S
G232_06898	0.9982	SM42	S
G232_06898	0.9636	SM48	S
G232_06898	0.7983	SM57	S
G232_06898	0.8477	SM66	S
G232_06898	0.4805	SM67	S
G232_06898	1.3892	SM72	S
G232_06898	0.6763	SM74	S
G232_06898	0.9321	SM84	S
G232_06898	0.8448	SM9	S
G232_06898	0.9026	SM91	S
