GENE	COVERAGE	STRAIN	GROUP
G232_03872	1.8132	SM36	S
G232_03872	0.7535	SM42	S
G232_03872	0.9212	SM48	S
G232_03872	0.5210	SM57	S
G232_03872	0.8374	SM66	S
G232_03872	0.7565	SM67	S
G232_03872	1.9655	SM72	S
G232_03872	0.5252	SM74	S
G232_03872	0.8612	SM84	S
G232_03872	0.7808	SM9	S
G232_03872	0.8299	SM91	S
G232_03873	0.7522	Rstd	R
G232_03873	0.9720	SM102	S
G232_03873	0.7702	SM104	S
G232_03873	0.6848	SM105	S
G232_03873	0.8154	SM108	S
G232_03873	0.8870	SM109	S
G232_03873	0.8855	SM11	S
G232_03873	1.0861	SM122	S
G232_03873	0.9456	SM13	S
G232_03873	1.3199	SM14	S
G232_03873	1.1815	SM18	S
G232_03873	0.7763	SM24	S
G232_03873	0.8747	SM27	S
G232_03873	1.0250	SM28	S
G232_03873	1.2135	SM29	S
G232_03873	0.9905	SM35	S
G232_03873	1.5798	SM36	S
G232_03873	0.6937	SM42	S
G232_03873	0.8970	SM48	S
G232_03873	0.8571	SM57	S
G232_03873	0.9135	SM66	S
G232_03873	0.8279	SM67	S
G232_03873	1.3202	SM72	S
G232_03873	0.6763	SM74	S
G232_03873	0.9306	SM84	S
G232_03873	0.8240	SM9	S
G232_03873	0.7901	SM91	S
G232_03874	0.7106	Rstd	R
G232_03874	1.1608	SM102	S
G232_03874	0.9745	SM104	S
G232_03874	0.7198	SM105	S
G232_03874	0.9461	SM108	S
G232_03874	0.7522	SM109	S
G232_03874	1.1265	SM11	S
G232_03874	0.7285	SM122	S
G232_03874	0.6447	SM13	S
G232_03874	1.3306	SM14	S
G232_03874	1.8356	SM18	S
G232_03874	0.7851	SM24	S
G232_03874	0.8747	SM27	S
G232_03874	1.1143	SM28	S
G232_03874	1.0175	SM29	S
G232_03874	0.4381	SM35	S
G232_03874	1.3385	SM36	S
G232_03874	0.7887	SM42	S
G232_03874	1.3636	SM48	S
G232_03874	0.9748	SM57	S
G232_03874	1.1716	SM66	S
G232_03874	0.4903	SM67	S
G232_03874	1.2906	SM72	S
G232_03874	1.3309	SM74	S
G232_03874	0.8558	SM84	S
G232_03874	0.8512	SM9	S
G232_03874	1.0018	SM91	S
G232_03875	0.8394	Rstd	R
G232_03875	1.0420	SM102	S
G232_03875	0.7755	SM104	S
G232_03875	0.8210	SM105	S
G232_03875	0.8257	SM108	S
G232_03875	0.8913	SM109	S
G232_03875	0.6867	SM11	S
G232_03875	1.3907	SM122	S
G232_03875	1.0019	SM13	S
G232_03875	1.2285	SM14	S
G232_03875	1.4190	SM18	S
G232_03875	0.8465	SM24	S
G232_03875	0.8004	SM27	S
G232_03875	0.9321	SM28	S
G232_03875	1.2661	SM29	S
G232_03875	0.8476	SM35	S
G232_03875	0.9650	SM36	S
G232_03875	0.5933	SM42	S
G232_03875	1.1758	SM48	S
G232_03875	1.0840	SM57	S
G232_03875	0.7806	SM66	S
G232_03875	0.7825	SM67	S
G232_03875	0.9212	SM72	S
G232_03875	0.7698	SM74	S
G232_03875	0.7933	SM84	S
G232_03875	0.8992	SM9	S
G232_03875	0.8512	SM91	S
G232_03876	0.7879	Rstd	R
G232_03876	0.1888	SM102	S
G232_03876	0.9032	SM104	S
G232_03876	0.8054	SM105	S
G232_03876	0.7531	SM108	S
G232_03876	0.4261	SM109	S
G232_03876	0.5361	SM11	S
G232_03876	0.6225	SM122	S
G232_03876	0.5165	SM13	S
G232_03876	0.5108	SM14	S
G232_03876	1.3216	SM18	S
G232_03876	0.8158	SM24	S
G232_03876	0.5690	SM27	S
G232_03876	0.7214	SM28	S
G232_03876	1.0205	SM29	S
G232_03876	0.5524	SM35	S
G232_03876	0.1595	SM36	S
G232_03876	0.7923	SM42	S
G232_03876	0.9273	SM48	S
G232_03876	0.7479	SM57	S
G232_03876	0.5458	SM66	S
G232_03876	0.8994	SM67	S
G232_03876	0.3005	SM72	S
G232_03876	0.4173	SM74	S
G232_03876	0.7994	SM84	S
G232_03876	0.6624	SM9	S
G232_03876	0.7963	SM91	S
G232_03877	0.8949	Rstd	R
G232_03877	6.3776	SM102	S
G232_03877	0.7406	SM104	S
G232_03877	0.8755	SM105	S
G232_03877	0.7386	SM108	S
G232_03877	1.6870	SM109	S
G232_03877	0.7711	SM11	S
G232_03877	1.2384	SM122	S
G232_03877	0.8019	SM13	S
G232_03877	3.8226	SM14	S
G232_03877	1.3691	SM18	S
G232_03877	0.8465	SM24	S
G232_03877	0.7219	SM27	S
G232_03877	0.7786	SM28	S
G232_03877	1.2661	SM29	S
G232_03877	1.2286	SM35	S
G232_03877	6.4514	SM36	S
G232_03877	1.0387	SM42	S
G232_03877	1.2788	SM48	S
G232_03877	0.7647	SM57	S
G232_03877	0.7987	SM66	S
G232_03877	0.3799	SM67	S
G232_03877	6.6946	SM72	S
G232_03877	0.7770	SM74	S
G232_03877	0.8406	SM84	S
G232_03877	0.8512	SM9	S
G232_03877	0.9858	SM91	S
G232_03878	0.8741	Rstd	R
G232_03878	1.0559	SM102	S
G232_03878	0.7164	SM104	S
G232_03878	1.0156	SM105	S
G232_03878	1.1432	SM108	S
G232_03878	1.1391	SM109	S
G232_03878	0.7590	SM11	S
G232_03878	0.7616	SM122	S
G232_03878	0.7320	SM13	S
G232_03878	1.1962	SM14	S
G232_03878	1.4397	SM18	S
G232_03878	0.8904	SM24	S
G232_03878	0.9151	SM27	S
G232_03878	1.3393	SM28	S
G232_03878	1.3216	SM29	S
G232_03878	0.4000	SM35	S
G232_03878	1.1245	SM36	S
G232_03878	0.9806	SM42	S
G232_03878	0.9939	SM48	S
G232_03878	0.9328	SM57	S
G232_03878	0.9226	SM66	S
G232_03878	1.0227	SM67	S
G232_03878	0.7734	SM72	S
G232_03878	0.9424	SM74	S
G232_03878	0.8108	SM84	S
G232_03878	0.6960	SM9	S
G232_03878	0.8335	SM91	S
G232_03879	0.4133	Rstd	R
G232_03879	0.2448	SM102	S
G232_03879	0.4086	SM104	S
G232_03879	1.3463	SM105	S
G232_03879	0.8237	SM108	S
G232_03879	0.7391	SM109	S
G232_03879	1.7169	SM11	S
G232_03879	0.9934	SM122	S
G232_03879	0.7650	SM13	S
G232_03879	0.2823	SM14	S
G232_03879	0.9111	SM18	S
G232_03879	0.4737	SM24	S
G232_03879	0.9554	SM27	S
G232_03879	1.2929	SM28	S
G232_03879	1.1433	SM29	S
G232_03879	1.0952	SM35	S
G232_03879	0.0389	SM36	S
G232_03879	1.1514	SM42	S
G232_03879	0.8364	SM48	S
G232_03879	0.1681	SM57	S
G232_03879	0.9045	SM66	S
G232_03879	0.5390	SM67	S
G232_03879	0.0000	SM72	S
G232_03879	1.5252	SM74	S
G232_03879	0.9123	SM84	S
G232_03879	1.0192	SM9	S
G232_03879	1.1169	SM91	S
G232_03880	0.8107	Rstd	R
G232_03880	0.3706	SM102	S
G232_03880	0.8226	SM104	S
G232_03880	0.7354	SM105	S
G232_03880	0.7946	SM108	S
G232_03880	0.7565	SM109	S
G232_03880	0.4940	SM11	S
G232_03880	1.0662	SM122	S
G232_03880	0.7126	SM13	S
G232_03880	0.5269	SM14	S
G232_03880	1.1413	SM18	S
G232_03880	0.6140	SM24	S
G232_03880	0.5839	SM27	S
G232_03880	0.7214	SM28	S
G232_03880	1.1170	SM29	S
G232_03880	0.7524	SM35	S
G232_03880	0.6187	SM36	S
G232_03880	0.8239	SM42	S
G232_03880	0.5333	SM48	S
G232_03880	0.7227	SM57	S
G232_03880	0.7523	SM66	S
G232_03880	0.8117	SM67	S
G232_03880	0.6256	SM72	S
G232_03880	0.4820	SM74	S
G232_03880	0.6194	SM84	S
G232_03880	0.7552	SM9	S
G232_03880	0.8973	SM91	S
G232_03881	0.6967	Rstd	R
G232_03881	1.3636	SM102	S
G232_03881	0.8522	SM104	S
G232_03881	1.2412	SM105	S
G232_03881	1.0788	SM108	S
G232_03881	1.3174	SM109	S
G232_03881	1.1145	SM11	S
G232_03881	1.0132	SM122	S
G232_03881	0.9592	SM13	S
G232_03881	0.9435	SM14	S
G232_03881	0.8782	SM18	S
G232_03881	1.2061	SM24	S
G232_03881	0.9214	SM27	S
G232_03881	1.2250	SM28	S
G232_03881	0.8626	SM29	S
G232_03881	1.1619	SM35	S
G232_03881	1.3580	SM36	S
G232_03881	0.7518	SM42	S
G232_03881	0.5576	SM48	S
G232_03881	0.5294	SM57	S
G232_03881	0.9535	SM66	S
G232_03881	0.7435	SM67	S
G232_03881	1.2414	SM72	S
G232_03881	0.5468	SM74	S
G232_03881	0.9085	SM84	S
G232_03881	0.9792	SM9	S
G232_03881	0.8078	SM91	S
G232_03882	0.8553	Rstd	R
G232_03882	0.5804	SM102	S
G232_03882	0.7702	SM104	S
G232_03882	0.7743	SM105	S
G232_03882	0.6950	SM108	S
G232_03882	0.6261	SM109	S
G232_03882	0.8614	SM11	S
G232_03882	1.3113	SM122	S
G232_03882	0.4777	SM13	S
G232_03882	0.5591	SM14	S
G232_03882	1.0731	SM18	S
G232_03882	0.3509	SM24	S
G232_03882	0.5478	SM27	S
G232_03882	0.8000	SM28	S
G232_03882	1.2193	SM29	S
G232_03882	0.3143	SM35	S
G232_03882	0.5486	SM36	S
G232_03882	0.5352	SM42	S
G232_03882	0.8727	SM48	S
G232_03882	1.3361	SM57	S
G232_03882	1.0284	SM66	S
G232_03882	1.0032	SM67	S
G232_03882	0.9507	SM72	S
G232_03882	0.3885	SM74	S
G232_03882	0.7376	SM84	S
G232_03882	0.5648	SM9	S
G232_03882	0.9779	SM91	S
G232_03883	0.7522	Rstd	R
G232_03883	0.1608	SM102	S
G232_03883	0.9274	SM104	S
G232_03883	0.4630	SM105	S
G232_03883	0.7593	SM108	S
G232_03883	0.6957	SM109	S
G232_03883	0.8976	SM11	S
G232_03883	0.7748	SM122	S
G232_03883	0.7515	SM13	S
G232_03883	0.1935	SM14	S
G232_03883	1.2339	SM18	S
G232_03883	0.4605	SM24	S
G232_03883	0.7707	SM27	S
G232_03883	1.0536	SM28	S
G232_03883	0.8187	SM29	S
G232_03883	0.9714	SM35	S
G232_03883	0.0000	SM36	S
G232_03883	0.6743	SM42	S
G232_03883	0.4667	SM48	S
G232_03883	0.6555	SM57	S
G232_03883	0.8284	SM66	S
G232_03883	0.8604	SM67	S
G232_03883	0.2167	SM72	S
G232_03883	0.6403	SM74	S
G232_03883	0.8627	SM84	S
G232_03883	0.6832	SM9	S
G232_03883	0.8875	SM91	S
G232_03884	0.8831	Rstd	R
G232_03884	0.1329	SM102	S
G232_03884	0.9113	SM104	S
G232_03884	1.1790	SM105	S
G232_03884	1.0373	SM108	S
G232_03884	0.8826	SM109	S
G232_03884	0.4096	SM11	S
G232_03884	1.0530	SM122	S
G232_03884	0.6913	SM13	S
G232_03884	0.4839	SM14	S
G232_03884	1.1340	SM18	S
G232_03884	0.7325	SM24	S
G232_03884	0.7643	SM27	S
G232_03884	0.7250	SM28	S
G232_03884	1.3889	SM29	S
G232_03884	0.9143	SM35	S
G232_03884	0.0000	SM36	S
G232_03884	0.6127	SM42	S
G232_03884	0.6848	SM48	S
G232_03884	0.3866	SM57	S
G232_03884	1.0168	SM66	S
G232_03884	1.1981	SM67	S
G232_03884	0.1379	SM72	S
G232_03884	0.6691	SM74	S
G232_03884	0.8726	SM84	S
G232_03884	0.8816	SM9	S
G232_03884	0.7733	SM91	S
G232_03885	0.7275	Rstd	R
G232_03885	1.5874	SM102	S
G232_03885	0.7433	SM104	S
G232_03885	0.6420	SM105	S
G232_03885	0.8216	SM108	S
G232_03885	1.0435	SM109	S
G232_03885	0.7048	SM11	S
G232_03885	0.2781	SM122	S
G232_03885	0.7883	SM13	S
G232_03885	1.4005	SM14	S
G232_03885	1.3496	SM18	S
G232_03885	0.9518	SM24	S
G232_03885	0.6964	SM27	S
G232_03885	0.9679	SM28	S
G232_03885	0.8713	SM29	S
G232_03885	1.1048	SM35	S
G232_03885	1.2218	SM36	S
G232_03885	0.9982	SM42	S
G232_03885	1.1212	SM48	S
G232_03885	0.8067	SM57	S
G232_03885	0.8942	SM66	S
G232_03885	0.4383	SM67	S
G232_03885	1.6404	SM72	S
G232_03885	1.0432	SM74	S
G232_03885	0.8337	SM84	S
G232_03885	0.7456	SM9	S
G232_03885	0.8246	SM91	S
G232_03886	0.9772	Rstd	R
G232_03886	1.3706	SM102	S
G232_03886	0.6720	SM104	S
G232_03886	0.8911	SM105	S
G232_03886	0.6846	SM108	S
G232_03886	0.9348	SM109	S
G232_03886	0.7349	SM11	S
G232_03886	0.6556	SM122	S
G232_03886	0.7146	SM13	S
G232_03886	1.1317	SM14	S
G232_03886	1.3934	SM18	S
G232_03886	0.7632	SM24	S
G232_03886	0.8047	SM27	S
G232_03886	0.7750	SM28	S
G232_03886	0.9298	SM29	S
G232_03886	0.8476	SM35	S
G232_03886	1.4903	SM36	S
G232_03886	0.8732	SM42	S
G232_03886	0.7394	SM48	S
G232_03886	0.6891	SM57	S
G232_03886	0.6258	SM66	S
G232_03886	1.2240	SM67	S
G232_03886	1.3153	SM72	S
G232_03886	0.4101	SM74	S
G232_03886	0.8535	SM84	S
G232_03886	0.6720	SM9	S
G232_03886	0.9681	SM91	S
G232_03887	1.0268	Rstd	R
G232_03887	0.1189	SM102	S
G232_03887	0.9073	SM104	S
G232_03887	0.7315	SM105	S
G232_03887	0.9896	SM108	S
G232_03887	0.7739	SM109	S
G232_03887	0.4217	SM11	S
G232_03887	1.1921	SM122	S
G232_03887	0.6485	SM13	S
G232_03887	0.3387	SM14	S
G232_03887	1.1949	SM18	S
G232_03887	0.3904	SM24	S
G232_03887	0.6964	SM27	S
G232_03887	0.8643	SM28	S
G232_03887	0.8596	SM29	S
G232_03887	0.5429	SM35	S
G232_03887	0.1712	SM36	S
G232_03887	0.7746	SM42	S
G232_03887	0.9515	SM48	S
G232_03887	0.9664	SM57	S
G232_03887	0.9252	SM66	S
G232_03887	0.8344	SM67	S
G232_03887	0.1921	SM72	S
G232_03887	0.9856	SM74	S
G232_03887	0.8886	SM84	S
G232_03887	0.6880	SM9	S
G232_03887	0.7582	SM91	S
G232_03888	0.9554	Rstd	R
G232_03888	0.3287	SM102	S
G232_03888	0.7231	SM104	S
G232_03888	0.8482	SM105	S
G232_03888	0.7344	SM108	S
G232_03888	0.7087	SM109	S
G232_03888	0.6687	SM11	S
G232_03888	0.8675	SM122	S
G232_03888	0.9437	SM13	S
G232_03888	0.5000	SM14	S
G232_03888	1.8112	SM18	S
G232_03888	1.1404	SM24	S
G232_03888	0.9342	SM27	S
G232_03888	1.2179	SM28	S
G232_03888	1.0322	SM29	S
G232_03888	0.8381	SM35	S
G232_03888	0.2257	SM36	S
G232_03888	1.1180	SM42	S
G232_03888	0.6000	SM48	S
G232_03888	1.0924	SM57	S
G232_03888	0.7690	SM66	S
G232_03888	0.6429	SM67	S
G232_03888	0.2315	SM72	S
G232_03888	0.6115	SM74	S
G232_03888	1.0183	SM84	S
G232_03888	0.9104	SM9	S
G232_03888	0.9858	SM91	S
G232_03889	0.6313	Rstd	R
G232_03889	9.4056	SM102	S
G232_03889	0.5067	SM104	S
G232_03889	0.8171	SM105	S
G232_03889	0.5145	SM108	S
G232_03889	1.7783	SM109	S
G232_03889	2.8313	SM11	S
G232_03889	0.8146	SM122	S
G232_03889	0.5592	SM13	S
G232_03889	6.2608	SM14	S
G232_03889	1.1888	SM18	S
G232_03889	0.4561	SM24	S
G232_03889	0.7962	SM27	S
G232_03889	0.6286	SM28	S
G232_03889	0.5234	SM29	S
G232_03889	0.8286	SM35	S
G232_03889	8.1751	SM36	S
G232_03889	1.2588	SM42	S
G232_03889	1.5333	SM48	S
G232_03889	2.3782	SM57	S
G232_03889	0.5716	SM66	S
G232_03889	0.5812	SM67	S
G232_03889	7.7537	SM72	S
G232_03889	1.1295	SM74	S
G232_03889	1.0686	SM84	S
G232_03889	0.6784	SM9	S
G232_03889	0.9973	SM91	S
G232_03890	0.9544	Rstd	R
G232_03890	3.2448	SM102	S
G232_03890	0.7406	SM104	S
G232_03890	0.8521	SM105	S
G232_03890	0.6722	SM108	S
G232_03890	0.5652	SM109	S
G232_03890	0.8193	SM11	S
G232_03890	1.4238	SM122	S
G232_03890	0.7922	SM13	S
G232_03890	1.8817	SM14	S
G232_03890	1.1912	SM18	S
G232_03890	0.5307	SM24	S
G232_03890	0.9130	SM27	S
G232_03890	1.0143	SM28	S
G232_03890	1.1725	SM29	S
G232_03890	1.0762	SM35	S
G232_03890	2.1245	SM36	S
G232_03890	1.0933	SM42	S
G232_03890	0.7939	SM48	S
G232_03890	0.6555	SM57	S
G232_03890	0.4555	SM66	S
G232_03890	1.0357	SM67	S
G232_03890	3.1133	SM72	S
G232_03890	0.1007	SM74	S
G232_03890	0.8589	SM84	S
G232_03890	0.8720	SM9	S
G232_03890	0.9105	SM91	S
G232_03891	1.3508	Rstd	R
G232_03891	0.4336	SM102	S
G232_03891	0.9597	SM104	S
G232_03891	0.6226	SM105	S
G232_03891	0.8734	SM108	S
G232_03891	0.7652	SM109	S
G232_03891	0.9880	SM11	S
G232_03891	1.2053	SM122	S
G232_03891	0.8932	SM13	S
G232_03891	0.9005	SM14	S
G232_03891	1.1060	SM18	S
G232_03891	0.6886	SM24	S
G232_03891	0.9193	SM27	S
G232_03891	0.9786	SM28	S
G232_03891	1.3918	SM29	S
G232_03891	0.8095	SM35	S
G232_03891	0.0778	SM36	S
G232_03891	0.9366	SM42	S
G232_03891	0.4242	SM48	S
G232_03891	0.4454	SM57	S
G232_03891	0.9497	SM66	S
G232_03891	0.7597	SM67	S
G232_03891	0.1379	SM72	S
G232_03891	0.6331	SM74	S
G232_03891	0.8551	SM84	S
G232_03891	0.7424	SM9	S
G232_03891	0.9035	SM91	S
