GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02906	0.8949	0.1538	0.8199	0.7704	0.7656	0.6261	1.3554	1.4636	0.8058	0.1774	0.0414	0.6711	0.6645	1.0536	0.7135	1.4381	0.0272	0.9489	1.0545	0.6218	0.7458	0.7792	0.0197	0.5755	0.9367	0.8832	0.7573
G232_02907	1.0585	0.1399	0.8145	0.6576	0.6515	0.5652	0.9880	1.4106	0.8874	0.8065	1.6833	0.9430	0.8047	0.9429	0.1667	0.7810	0.0233	0.9806	1.0485	0.3529	0.8594	1.0487	0.1133	0.8849	0.9169	0.6848	0.7812
G232_02908	0.6858	0.4825	0.7917	0.4630	0.4108	0.5478	0.6566	0.9603	1.1359	0.3522	1.5067	1.2588	1.0531	1.0107	0.5526	1.2571	0.0700	1.0176	0.0788	0.6723	0.7755	0.5974	0.5813	1.3094	0.9230	1.0448	0.9920
G232_02909	0.9197	0.0490	0.8844	0.8327	0.5851	1.0391	0.6205	0.7417	0.6136	0.5753	1.3471	1.2061	0.7346	0.9821	1.0731	0.9048	0.0467	0.8028	1.0909	0.7059	0.8219	0.9935	0.0148	0.7194	0.8078	0.6304	0.7617
G232_02910	0.5956	0.0000	0.7204	1.1518	0.9419	0.6739	0.6446	0.4834	0.9107	0.6263	1.3508	0.9386	0.8684	1.1071	1.8450	0.5714	0.0000	0.9296	1.0970	1.1345	0.9084	0.7110	0.0640	0.4532	0.6430	0.7072	1.0089
G232_02911	0.9504	0.8881	1.2487	0.8093	0.7635	0.8000	0.6687	1.1126	0.8311	0.9113	1.1754	0.4079	0.6454	0.8000	0.9883	1.0190	1.0623	0.7905	0.6303	0.7563	0.8568	0.6558	1.2069	0.7986	0.8589	0.8448	0.7112
G232_02912	0.7592	0.1189	1.0081	0.9222	0.8423	0.9609	0.6627	0.7285	0.6893	0.3898	1.1389	1.0570	0.6943	0.7036	0.8012	1.0000	0.0000	0.8046	0.6848	0.7899	1.0671	0.9058	0.0394	0.7266	0.7033	0.8304	0.7192
G232_02913	0.6858	0.8252	0.7513	0.6654	0.8465	0.6435	0.7831	0.9139	0.5087	0.2016	0.9671	0.5439	0.5096	0.6679	1.1520	0.6857	0.4008	0.5317	0.5879	0.8824	0.9123	0.9481	0.6355	0.6835	0.5141	0.5472	0.6546
G232_02914	0.7364	0.0210	0.7473	0.9144	0.7925	0.6739	0.8735	0.5563	0.7379	0.5215	1.2850	0.6316	0.7410	0.7429	0.7690	1.0952	0.0311	0.7535	0.7697	0.6303	0.7471	0.6136	0.0394	0.6978	0.8757	0.8304	0.8096
G232_02915	0.8513	0.4056	0.6317	0.6304	0.7407	0.6696	0.7229	0.9073	0.6078	0.6398	1.2814	0.6053	0.4820	0.5143	0.7456	1.1714	0.2646	0.7095	1.2061	0.8739	0.6181	0.7597	0.3300	0.5324	0.7086	0.5168	0.8999
G232_02916	0.9217	1.4266	0.8683	0.6965	0.5290	0.6174	0.9157	0.5298	0.6816	1.0672	1.0889	0.6711	0.6242	0.8143	0.8772	1.0857	1.5019	0.5581	0.5212	0.8655	0.7742	0.7825	1.4532	1.1367	1.0328	0.5712	0.8379
G232_02917	0.8028	0.3007	0.6573	0.6770	0.9004	0.7043	0.2470	0.5828	0.7612	0.7419	1.3276	0.5482	0.7792	0.7429	0.6491	0.4762	0.2918	0.7254	0.6485	0.6891	0.6413	0.6948	0.1478	0.5827	0.7879	0.8368	0.9229
G232_02918	1.1744	0.2378	0.6075	0.4864	0.9191	0.2522	0.7349	0.4967	0.9592	0.7070	3.6529	1.0132	0.4310	1.2607	1.9971	0.6190	0.1051	0.9613	0.1758	1.0924	0.6748	0.2857	0.1084	0.8058	0.2540	0.4224	0.9681
G232_02919	0.9861	4.2587	0.7487	0.3619	0.8174	1.0043	0.6205	0.8013	0.9107	2.7527	0.0987	0.8816	0.3333	1.0321	0.4181	0.4286	5.3541	1.1778	0.7455	0.9412	0.8555	0.3182	5.5468	0.7410	0.3951	0.3536	1.0868
G232_02920	0.8662	1.0070	0.7567	0.8755	0.8320	0.8174	0.8253	1.1921	0.9379	1.1371	1.2887	0.7982	0.8599	0.7607	0.6228	0.5429	1.2218	0.7535	0.9515	0.7479	0.7858	0.8734	1.1724	0.9640	0.9405	0.8992	0.9460
G232_02921	0.6432	0.0559	0.9476	0.9066	0.8133	0.6304	0.8855	1.3974	0.5476	0.2231	0.6382	0.6053	0.6242	0.8036	0.3187	1.2286	0.0311	0.7799	1.1758	0.6471	0.7729	1.3052	0.1478	0.4532	0.8566	0.5984	0.8025
G232_02922	0.6938	0.4545	0.7540	0.9377	0.8299	0.5913	0.6024	1.0132	0.7748	0.9462	1.4495	0.9649	0.7282	0.7929	1.1901	1.1238	0.2724	0.6708	0.7515	0.7647	0.8516	0.8247	0.3202	0.3165	0.9085	0.7248	0.7927
G232_02923	0.8404	0.2168	0.8105	0.7160	0.8133	0.5130	0.6325	0.7748	0.7864	0.4704	1.1547	0.5351	0.6030	1.0286	0.9766	0.8857	0.1128	0.7095	0.5697	0.4790	0.7161	0.7662	0.0936	0.6115	0.8749	0.6384	0.8069
G232_02924	0.8048	1.4476	0.7204	1.0272	0.6701	0.8826	0.3434	0.7947	0.9689	0.8172	1.6602	0.7632	0.8047	1.1679	1.2456	0.4762	1.9027	0.6725	0.6424	0.6387	0.6813	0.8636	1.3103	0.9065	1.1358	0.6976	0.9965
G232_02925	0.8196	3.1888	0.7608	0.5720	0.6120	1.5478	1.0602	0.7351	0.6738	2.5000	1.2777	0.7237	1.2102	0.8321	1.3041	0.8095	3.9222	1.4842	0.8727	0.5546	0.8568	1.0032	4.3596	0.8777	0.8032	0.6016	0.7245
G232_02926	0.9029	0.2797	0.7312	0.9455	0.6971	0.9043	0.7590	0.4503	1.0136	0.7392	1.3435	1.1754	0.9469	1.0679	1.0526	0.7333	0.0000	0.8768	0.5212	0.8403	0.8310	0.4416	0.1626	0.5612	0.8093	0.6624	0.9061
G232_02927	0.7968	0.2028	0.9059	0.4786	0.8112	0.8217	0.8133	0.9007	0.7243	0.4624	1.4019	0.6623	0.9002	0.4750	0.9649	0.7905	0.0506	0.7377	0.9030	0.9244	0.8271	0.4286	0.0394	0.9424	0.6201	0.6032	0.9681
G232_02928	0.8890	1.1469	0.7648	0.6381	0.8278	0.9696	0.6566	0.7616	0.8583	1.1532	1.1998	0.5175	0.7155	0.8464	1.3099	0.4857	1.4747	0.8239	0.8485	0.6555	0.6284	0.7792	1.1872	0.5755	0.8764	0.6208	0.9185
G232_02929	0.9613	0.3916	0.7191	0.7665	0.5996	0.6739	0.5602	0.7417	0.8699	0.8387	1.6590	0.9781	0.7261	0.7750	1.0526	1.0476	0.1712	0.6268	0.8182	1.0756	0.8374	0.3896	0.6798	0.5755	0.8055	1.0112	0.7812
G232_02930	0.8018	1.6084	0.6868	0.6187	0.6639	0.6609	0.7349	0.5166	0.8019	1.7581	1.1596	0.8772	0.6157	0.7143	0.8977	0.8667	2.5642	0.8187	0.2606	0.6050	0.4645	0.5682	1.7094	0.3022	0.8047	0.5968	0.6581
G232_02931	0.9366	1.2308	0.5685	0.4397	0.7905	0.4130	0.2711	0.5894	0.8874	1.1909	0.9927	0.4518	0.8153	1.1071	1.1316	0.3524	0.4630	1.0440	0.4848	0.4790	0.4116	0.8604	0.5813	0.4029	0.7223	0.6144	0.7768
G232_02932	0.8821	0.9021	0.7648	0.7588	0.7614	1.1826	0.8614	0.7550	0.6583	0.8602	0.9342	0.8158	0.7558	0.4679	1.0058	0.8857	0.6809	0.7306	0.6485	0.4622	0.8606	0.7922	0.8522	0.5755	0.7368	0.5792	0.7325
G232_02933	0.7314	0.7622	0.8992	0.9261	0.7095	0.7000	0.6928	1.0199	0.4835	1.0484	1.1937	0.7237	0.6178	0.7286	1.0439	0.9048	0.7626	0.7148	0.8485	0.4538	0.7071	0.7955	0.9113	0.9496	0.7330	0.7328	0.8282
G232_02934	0.7037	5.5245	1.1129	0.1245	1.0539	1.6174	0.5301	1.1457	0.8039	2.8898	1.0073	0.8377	0.6391	0.5643	0.8947	0.3143	2.2646	0.9225	1.1030	0.6218	0.6439	0.9156	4.3103	0.5683	0.7307	1.0864	0.8521
G232_02935	0.6541	1.1049	0.7446	0.6342	0.6037	0.8478	0.8012	0.4238	0.8291	0.5753	1.5104	0.3465	0.5690	1.5643	1.3567	0.6762	1.0039	0.9472	0.5273	1.0336	0.8426	0.6266	1.0493	0.4748	0.8810	0.7600	1.0372
G232_02936	0.7354	0.0000	1.0645	0.6148	0.4212	0.6696	0.8554	0.2450	1.0718	0.4839	0.4677	0.4123	0.6200	0.5786	0.0000	0.9714	0.0000	0.8204	0.2303	0.5378	1.0671	0.8084	0.0936	0.6547	0.8703	0.8880	0.6953
G232_02937	1.0456	0.5175	0.9960	1.1012	0.9751	0.8783	0.6265	0.8344	0.9806	0.5511	0.8076	0.7237	1.0000	0.8214	0.6257	0.8000	0.5875	0.8961	0.9697	1.1345	1.0323	0.7500	0.3350	1.1511	0.8360	0.9680	0.8308
G232_02938	0.7948	0.8392	0.4664	0.7432	0.7988	0.9652	0.4699	0.6159	0.5456	0.6559	0.8782	0.6667	0.5860	0.7536	1.7047	1.0857	0.6459	0.8433	0.9152	0.5210	0.7135	0.5260	1.1970	0.9568	0.6003	0.6256	0.7715
G232_02939	0.6165	0.5175	0.8844	1.0934	1.2490	0.7652	0.3072	0.8079	0.7398	0.8468	1.2667	0.8333	0.6306	0.7679	1.7895	1.1048	0.1907	0.9560	0.9515	0.3866	1.1006	0.7922	0.1034	0.7554	0.7330	0.8784	0.8999
G232_02940	0.6680	0.0000	1.4570	0.4397	1.1432	1.0391	0.5482	0.6291	0.6039	0.3602	1.0000	0.9254	0.4204	0.9821	1.0497	0.3524	0.0584	0.5405	0.4424	1.0168	0.8310	1.0032	0.0985	1.4388	0.7262	0.6896	0.7688
G232_02941	1.1388	0.0000	1.2513	0.6031	0.8299	0.9870	0.5361	1.1987	0.9534	0.4328	1.2156	0.4430	0.7749	0.7679	1.5029	1.4667	0.0467	1.0088	0.4545	0.3193	1.0258	0.9351	0.0739	0.1007	0.8139	0.9056	0.8034
G232_02942	0.7156	0.0350	1.0968	0.8794	0.9191	0.6609	0.4880	1.1457	0.8155	0.7258	1.5859	1.0132	0.6730	0.9357	0.8596	0.8571	0.0000	0.7148	0.4970	0.4118	0.6348	0.6981	0.0345	1.0863	0.8391	0.6688	0.9752
G232_02943	0.9217	0.2517	1.2218	0.6226	0.8485	0.4913	0.7048	0.8609	0.7495	0.5780	1.0365	0.4123	0.5563	0.5143	1.1082	0.7524	0.0000	0.9842	0.5818	1.3613	0.8103	1.1266	0.1330	0.8921	0.6171	0.3488	0.6094
G232_02944	1.0486	1.3497	0.9503	0.9728	0.8216	0.7261	0.6627	1.1126	0.6544	1.3441	1.2607	0.4298	0.8577	0.9071	0.9883	0.8476	1.7198	0.7535	0.7152	0.4034	0.6206	0.9091	1.8768	0.4101	1.0359	0.7136	0.8468
G232_02945	0.8305	0.0210	0.8669	0.4825	1.0021	0.3739	0.3133	1.0265	0.9320	0.5860	1.1291	0.7193	0.5690	0.6857	1.0263	0.7429	0.0700	0.6514	1.1455	0.6891	0.5523	0.9545	0.0887	0.3022	0.7094	0.8896	0.7635
G232_02946	0.8246	0.6993	0.8239	0.5759	0.9544	0.7217	0.7048	0.5364	0.6951	0.5134	1.4750	0.6930	0.5605	0.8071	1.0702	0.6762	0.3852	0.6743	0.4848	0.9832	0.7252	0.8214	0.5961	0.7266	0.6834	0.5904	0.6519
G232_02947	0.7483	1.6294	0.8790	0.7665	0.8734	1.2522	0.6205	0.5298	0.8427	1.3978	1.2351	0.8202	0.8769	0.7643	0.9708	0.3524	1.4008	1.1215	0.6242	1.1092	0.7665	0.6104	1.5813	1.0647	0.7635	0.6608	0.7591
G232_02948	0.7483	6.1049	0.7124	0.5486	0.9896	1.0652	1.1506	0.6490	0.5748	4.0538	1.2424	0.6272	0.5817	0.9214	1.2807	1.4667	4.8288	0.8680	1.1879	1.0084	0.6477	0.8864	6.4089	0.1942	0.7048	0.6256	0.5766
G232_02949	0.6363	0.1958	0.8535	1.0623	0.5768	0.6043	0.4578	0.5894	0.7534	0.3710	1.0877	0.5044	0.6348	0.7536	1.2368	0.7238	0.2646	0.7729	1.2242	1.2101	0.5832	0.9740	0.4089	0.6115	0.8337	0.6544	0.8769
G232_02950	0.9980	0.5594	0.9530	0.6265	0.7407	0.5087	0.4096	1.1192	0.5573	0.5296	1.4397	0.4561	0.6454	0.5607	1.2749	0.8857	0.4669	0.7553	0.3576	1.1681	0.7161	0.7532	0.7882	0.7050	0.8131	0.7760	0.8680
G232_02951	1.0842	0.0000	0.8320	0.7354	0.6826	1.3174	1.0783	0.7616	0.5825	0.4086	0.0999	0.7456	0.7452	0.3286	0.2135	0.9048	0.0000	0.8011	0.5697	0.4874	0.7677	0.4935	0.0000	0.4460	0.9855	0.7728	0.9300
G232_02952	0.7978	0.1329	0.6102	0.6498	0.4502	0.4696	0.2711	0.5828	0.7476	0.4946	1.2972	0.8553	0.9087	0.9393	1.0380	0.2476	0.0000	1.0968	1.0606	0.5798	0.5587	0.7208	0.0837	0.2878	0.8291	0.7744	0.8016
G232_02953	0.9931	0.5035	0.9046	0.7588	0.8257	0.7043	0.7048	1.0331	0.7553	0.4140	1.3033	0.7456	0.8599	0.8643	1.0263	0.7143	0.3191	0.7711	0.9030	0.7983	0.8387	0.7890	0.5468	0.8489	0.8818	0.8736	0.8769
G232_02954	0.9049	0.9301	0.9153	0.6887	0.8174	0.9522	0.5241	0.8477	0.7961	0.8468	1.1608	0.5307	0.9554	1.0571	1.0409	0.8952	0.7588	0.6180	1.0667	0.4286	0.8865	1.0162	0.7241	0.3597	0.8230	0.6576	0.8990
G232_02955	0.9921	0.3077	1.0793	0.4981	0.9813	0.5696	0.8012	0.9404	0.4854	0.8548	1.3873	0.6228	0.7537	0.9786	1.2836	1.5143	0.2724	0.9419	0.7939	0.9412	0.7639	0.8831	0.2217	1.1223	0.8940	0.7120	0.7042
G232_02956	0.9822	0.0559	0.6586	0.5642	0.6245	1.0652	0.7349	1.0331	0.7068	0.4892	1.5347	0.5219	0.7495	1.0250	1.8129	0.4286	0.0623	0.8486	0.8242	0.0000	0.8026	0.8474	0.0345	0.6763	0.7063	0.6944	0.7635
G232_02957	0.8513	0.9580	0.8871	0.8599	0.6971	0.6478	0.8193	0.5695	0.9592	0.8656	1.1474	0.8596	1.0000	1.0357	1.0351	0.7048	0.8988	0.9542	0.9030	0.9496	0.9277	0.9870	0.8177	0.9640	0.9565	0.8208	0.9229
G232_02958	1.0803	0.0769	0.6801	0.7354	0.7490	0.5739	0.6205	0.8013	0.5883	0.5833	1.2010	0.7982	0.7941	0.9429	1.4649	0.2095	0.2179	1.0757	0.9333	0.7563	0.7561	0.7662	0.1970	0.5180	0.9069	0.5168	0.7945
G232_02959	0.8860	0.4126	0.8508	0.7237	0.3465	0.2957	0.3253	0.6026	0.6854	0.4382	1.0195	0.6404	0.8110	0.9286	1.2164	0.5143	0.3463	0.6637	0.4000	0.7059	0.6632	0.6331	0.3793	0.6331	0.6323	0.5568	0.9796
G232_02960	1.0813	0.7273	0.8239	0.7588	0.7552	0.7957	0.5904	1.0530	0.7922	0.8306	1.1340	1.0351	0.8068	0.7893	1.0994	0.5619	0.5292	0.8556	0.9273	0.8319	0.8168	0.9058	0.4581	0.6115	0.8108	0.7200	0.7254
G232_02961	1.0099	0.2797	0.9772	0.6187	0.6452	0.6000	0.4639	0.4503	0.7417	0.3925	1.0706	0.8026	0.9299	1.0607	0.9152	0.5048	0.1946	0.7482	0.6121	0.3529	0.8245	0.8734	0.2217	0.6475	0.8154	0.6240	0.8645
G232_02962	0.6383	2.3846	0.9328	0.4942	1.0145	0.7217	0.7349	0.8278	0.7204	1.6882	1.4629	0.6667	0.7941	0.9286	0.6637	0.9619	2.2568	1.0229	0.9818	0.7647	0.5923	0.8539	2.7685	0.8705	1.0282	0.7008	0.8432
G232_02963	0.6224	1.3706	0.5659	0.9572	0.9751	1.0217	0.7892	0.6954	1.1573	0.9382	0.9890	0.7237	0.9703	1.5857	1.0643	1.0667	1.7549	1.4789	0.5515	1.3697	0.6245	0.9318	0.8670	1.3094	0.7666	1.1280	1.3614
G232_02964	0.8216	0.5385	0.7177	1.0700	0.6556	1.1652	1.3554	1.0265	0.7379	0.6022	0.9622	1.2149	0.9257	0.9857	1.1111	0.9714	0.1751	0.5317	1.1152	0.7059	0.8865	1.0519	0.3645	0.5036	0.6964	0.6128	0.8547
G232_02965	0.9683	1.1119	0.8831	0.6265	0.7199	0.8478	0.7651	1.0795	0.7592	0.8172	1.2375	0.7018	0.8195	0.8786	0.9123	0.9333	1.0039	0.9278	0.9697	0.9580	0.7342	0.9448	0.8177	0.6259	0.8337	0.8032	0.8556
G232_02966	0.8474	0.9091	0.8360	0.8016	0.8485	0.7304	0.9458	0.8874	0.8194	0.8844	1.0840	0.9123	0.6837	0.8250	1.1170	0.6762	1.1089	0.8063	1.0121	0.6975	0.7768	0.8149	0.9704	0.5108	0.8375	0.8016	0.8795
G232_02967	0.8920	0.4685	0.7634	0.9416	0.6535	0.7565	0.6747	1.2649	0.7087	0.5027	1.1596	0.8289	0.6900	1.0214	1.1520	0.9048	0.3191	0.8504	0.5636	0.8403	0.6516	0.7078	0.4483	0.8777	0.8787	0.7440	0.8202
G232_02968	0.8147	1.0350	0.7984	0.7899	0.7344	0.7000	0.8735	1.0066	0.7806	1.0968	1.2777	0.3947	0.6773	0.8321	0.9561	0.6000	1.4708	0.7482	0.7212	0.8403	0.8258	1.0357	1.2709	0.4101	0.8856	0.6608	0.7883
G232_02969	0.6412	5.3706	0.8441	0.3502	0.7220	1.7391	1.1867	1.0795	1.0039	4.9758	1.1157	0.8991	0.8259	0.7357	1.2982	1.3619	7.0623	1.2165	1.1515	0.6303	0.9200	0.6851	6.6158	0.7986	0.8200	0.8752	0.8264
G232_02970	0.8523	0.2587	0.8051	0.4086	0.6079	1.0957	0.6566	0.8609	0.5087	0.1962	1.2960	0.6360	0.6900	0.8893	0.5731	0.6190	0.2412	0.8204	0.7576	0.5798	0.6413	0.5422	0.2857	0.8129	0.5881	0.4720	0.7077
G232_02971	0.7463	0.0140	0.5417	0.6965	0.7656	0.6217	0.8554	1.2053	0.9903	0.4543	0.0000	0.5395	0.7856	0.7714	0.0000	0.7524	0.0000	0.8169	0.5455	0.8655	0.5600	0.9903	0.0000	0.6115	0.8002	0.6736	1.0337
G232_02972	0.9009	0.4825	0.7715	0.8132	0.8963	0.8696	0.5060	0.3245	0.7087	0.5565	1.0755	0.7675	0.4140	0.5536	0.7485	0.5905	0.3463	0.8715	0.8545	1.3445	0.8348	0.7532	0.4729	1.0216	0.8337	0.7120	0.6909
G232_02973	0.8731	9.3566	0.8804	0.3774	0.8402	0.9478	0.6265	0.8278	0.9126	5.5376	1.1596	1.0044	0.6348	0.4786	0.7135	0.8381	8.9844	1.1338	1.3212	0.1429	0.3006	0.9675	6.0000	0.4964	0.6552	0.7520	0.7954
G232_02974	0.7304	0.9231	0.6546	0.5525	0.6846	0.6174	0.7169	0.8808	0.9437	1.5108	1.1121	0.6447	0.6752	0.8536	0.9825	0.9714	1.6654	0.8486	0.7212	0.7647	0.8348	0.6201	1.5567	0.9784	0.7864	0.6896	0.8813
G232_02975	0.7463	0.5315	0.8427	0.6654	0.8340	0.8478	0.6145	0.8742	0.7359	0.5806	1.2862	0.7105	0.7707	0.7464	0.9269	0.9143	0.2840	0.7412	0.7576	0.8403	0.7652	0.6006	0.2069	0.7482	0.7689	0.7008	0.7547
G232_02976	0.7354	4.5734	0.7702	1.0584	0.3050	1.4261	1.6446	0.3510	0.6971	2.5349	1.3678	1.0482	0.6858	1.1786	0.6257	1.1143	4.9533	0.7588	1.4242	1.3025	0.8942	0.5747	5.2956	1.5396	0.6262	0.6224	0.6802
G232_02977	0.8097	1.4545	0.7957	0.9611	0.9876	0.7000	0.7831	1.1987	0.7592	0.9032	1.4762	0.8947	0.8832	1.1357	1.2018	0.8476	1.0428	1.0810	1.2970	0.4286	0.8426	1.0747	0.8424	0.5755	0.8886	0.6672	0.8459
G232_02978	0.9029	1.3497	0.8884	0.7743	0.7780	0.6348	1.2590	0.7616	0.9359	1.0618	1.1583	0.8860	0.6879	0.6500	1.0702	1.4190	0.9533	0.9384	0.2121	1.5882	0.7974	1.0227	1.2414	0.4820	0.8116	0.6880	0.6811
G232_02979	0.9167	0.7762	0.8038	0.8171	0.8423	0.8174	0.6566	0.9404	0.8951	1.1156	1.2741	0.8991	0.7516	0.9214	1.3480	0.5810	0.9883	0.9085	0.6667	0.5210	0.7587	0.8312	0.8374	0.5827	0.9550	0.7376	0.9150
G232_02980	0.7820	0.7832	0.7702	0.5759	0.9896	0.8522	0.7651	0.8742	0.7592	1.0726	0.8380	0.6447	0.6879	0.4679	0.7924	0.5810	0.8833	0.7905	1.0000	0.7311	0.9200	0.7630	0.9261	1.0576	0.8345	0.6208	0.8884
G232_02981	0.7483	0.5944	1.0457	0.7899	0.7614	1.0174	0.8133	0.9536	0.8621	0.9785	1.2594	0.8114	1.0722	1.0857	1.4094	1.0857	0.8288	1.0317	0.9636	1.0756	0.8090	0.8247	0.9754	0.7194	1.0572	0.9376	1.1895
G232_02982	0.3489	0.9650	0.3468	0.4864	0.4149	0.4826	0.8373	0.3974	0.5573	0.6505	0.6200	0.9474	0.3673	0.5286	0.4094	0.1714	1.0895	0.5986	0.7333	0.4622	0.5200	0.3279	0.9163	0.1295	0.7689	0.5632	0.5996
G232_02983	0.3935	0.2168	0.4597	0.3268	0.3071	0.2261	0.7892	0.2252	0.5942	0.4677	0.9781	0.3070	0.4565	0.8000	0.7164	0.5905	0.1284	0.5264	0.6303	0.6050	0.4400	0.3377	0.2266	0.4892	0.5393	0.4720	0.5633
