GENE	COVERAGE	STRAIN	GROUP
G232_06773	0.8043	SM109	S
G232_06773	0.9578	SM11	S
G232_06773	1.0596	SM122	S
G232_06773	0.9126	SM13	S
G232_06773	0.9409	SM14	S
G232_06773	1.3459	SM18	S
G232_06773	0.7325	SM24	S
G232_06773	0.8577	SM27	S
G232_06773	0.6071	SM28	S
G232_06773	0.9240	SM29	S
G232_06773	1.0571	SM35	S
G232_06773	0.8210	SM36	S
G232_06773	0.8415	SM42	S
G232_06773	1.0061	SM48	S
G232_06773	1.0084	SM57	S
G232_06773	0.9600	SM66	S
G232_06773	0.8117	SM67	S
G232_06773	1.0542	SM72	S
G232_06773	1.2590	SM74	S
G232_06773	0.8101	SM84	S
G232_06773	0.8160	SM9	S
G232_06773	0.8680	SM91	S
G232_06774	0.8979	Rstd	R
G232_06774	0.5035	SM102	S
G232_06774	0.7500	SM104	S
G232_06774	0.5642	SM105	S
G232_06774	0.6618	SM108	S
G232_06774	1.0043	SM109	S
G232_06774	0.5181	SM11	S
G232_06774	1.0596	SM122	S
G232_06774	0.7359	SM13	S
G232_06774	0.5457	SM14	S
G232_06774	0.9963	SM18	S
G232_06774	0.5482	SM24	S
G232_06774	0.6454	SM27	S
G232_06774	0.9000	SM28	S
G232_06774	1.0058	SM29	S
G232_06774	1.0762	SM35	S
G232_06774	0.5292	SM36	S
G232_06774	0.8697	SM42	S
G232_06774	0.3455	SM48	S
G232_06774	0.5798	SM57	S
G232_06774	0.8232	SM66	S
G232_06774	0.8084	SM67	S
G232_06774	0.3448	SM72	S
G232_06774	0.6259	SM74	S
G232_06774	0.6934	SM84	S
G232_06774	0.8576	SM9	S
G232_06774	0.7458	SM91	S
G232_06775	1.0149	Rstd	R
G232_06775	0.1259	SM102	S
G232_06775	0.8132	SM104	S
G232_06775	0.5409	SM105	S
G232_06775	0.9274	SM108	S
G232_06775	1.0391	SM109	S
G232_06775	1.2470	SM11	S
G232_06775	2.6954	SM122	S
G232_06775	1.2155	SM13	S
G232_06775	0.5484	SM14	S
G232_06775	1.0402	SM18	S
G232_06775	1.2982	SM24	S
G232_06775	0.9958	SM27	S
G232_06775	0.8679	SM28	S
G232_06775	1.1725	SM29	S
G232_06775	1.1048	SM35	S
G232_06775	0.5525	SM36	S
G232_06775	0.7711	SM42	S
G232_06775	0.0000	SM48	S
G232_06775	1.1345	SM57	S
G232_06775	1.0581	SM66	S
G232_06775	0.7955	SM67	S
G232_06775	0.3744	SM72	S
G232_06775	0.9928	SM74	S
G232_06775	0.9382	SM84	S
G232_06775	0.8048	SM9	S
G232_06775	0.7998	SM91	S
G232_06776	0.6908	Rstd	R
G232_06776	0.6503	SM102	S
G232_06776	0.6989	SM104	S
G232_06776	1.0778	SM105	S
G232_06776	0.9834	SM108	S
G232_06776	0.7696	SM109	S
G232_06776	0.7651	SM11	S
G232_06776	0.3510	SM122	S
G232_06776	1.0408	SM13	S
G232_06776	0.9167	SM14	S
G232_06776	1.2741	SM18	S
G232_06776	1.0877	SM24	S
G232_06776	1.4459	SM27	S
G232_06776	0.9786	SM28	S
G232_06776	1.1374	SM29	S
G232_06776	0.7524	SM35	S
G232_06776	1.0700	SM36	S
G232_06776	1.2148	SM42	S
G232_06776	0.8909	SM48	S
G232_06776	0.8992	SM57	S
G232_06776	0.8813	SM66	S
G232_06776	0.7565	SM67	S
G232_06776	0.9606	SM72	S
G232_06776	0.5827	SM74	S
G232_06776	0.7399	SM84	S
G232_06776	1.0288	SM9	S
G232_06776	0.9088	SM91	S
G232_06777	0.8157	Rstd	R
G232_06777	1.3636	SM102	S
G232_06777	0.7043	SM104	S
G232_06777	0.6654	SM105	S
G232_06777	0.8195	SM108	S
G232_06777	0.6348	SM109	S
G232_06777	1.3494	SM11	S
G232_06777	0.9934	SM122	S
G232_06777	0.9243	SM13	S
G232_06777	1.5161	SM14	S
G232_06777	1.0037	SM18	S
G232_06777	1.1053	SM24	S
G232_06777	0.5860	SM27	S
G232_06777	0.7036	SM28	S
G232_06777	0.8889	SM29	S
G232_06777	1.1810	SM35	S
G232_06777	1.5175	SM36	S
G232_06777	0.7148	SM42	S
G232_06777	1.1030	SM48	S
G232_06777	0.9244	SM57	S
G232_06777	0.7639	SM66	S
G232_06777	0.3929	SM67	S
G232_06777	1.4680	SM72	S
G232_06777	1.1871	SM74	S
G232_06777	0.9428	SM84	S
G232_06777	0.6976	SM9	S
G232_06777	0.8698	SM91	S
