GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01058	0.7839	0.1538	0.8333	0.9767	0.8610	0.6696	1.0181	1.3576	0.7650	0.4570	1.5907	0.7719	0.6900	0.9357	0.1520	0.8667	0.0739	1.2218	1.0606	0.9244	0.7974	0.8247	0.0788	0.4173	0.7857	0.7056	0.9238
G232_01059	0.5719	0.0769	1.0027	0.6109	0.5581	0.6783	0.4157	0.8675	0.5592	0.4140	1.2948	0.8070	0.9554	0.9464	0.8596	0.5714	0.0000	0.6004	1.0727	0.7815	0.5626	0.9545	0.0148	0.9496	0.9535	0.7008	0.6218
G232_01060	0.8226	0.2028	0.9866	0.5603	0.7386	0.9435	0.5000	0.6887	0.6272	0.3952	1.0073	0.4605	0.5902	0.5893	1.2690	0.4476	0.0584	0.5035	0.3818	0.8739	0.7226	0.7760	0.1182	0.7914	0.7696	0.5440	0.7431
G232_01061	0.9029	0.6364	1.2594	0.5253	0.9647	0.9217	0.7470	1.0530	0.6913	0.7339	1.2607	0.4825	0.6072	0.7536	1.1754	0.9143	0.7160	0.3785	0.3576	1.2101	0.7845	0.4123	1.0099	0.7410	0.4348	0.4496	0.5022
G232_01062	0.7572	0.3007	0.9315	0.6420	0.7095	0.5043	0.5482	0.6556	0.5049	0.2043	1.1376	0.8246	0.5584	0.7107	1.1287	0.7429	0.2335	0.5757	0.6242	1.0084	0.5819	0.7630	0.4384	0.3453	0.6903	0.7024	0.6767
G232_01063	0.9544	0.7273	0.8320	0.8366	0.8340	0.8565	1.0783	1.0795	0.8816	1.3333	0.8831	0.7982	0.8684	0.6179	0.0702	0.6381	1.7043	0.9137	1.2909	0.6387	0.7484	0.9448	1.2660	0.4964	0.7872	1.0736	0.8503
G232_01064	0.9415	0.0909	0.7245	0.5914	0.6929	0.7043	0.3193	0.4305	0.5961	0.1640	1.3691	0.9693	0.7091	0.9393	1.0263	0.3333	0.0506	0.5792	1.0909	0.4034	0.5484	0.7630	0.0000	0.5468	0.8993	0.6720	0.7954
G232_01065	0.7166	0.6154	0.8508	0.6693	0.6971	0.3913	0.2651	0.8411	0.6155	0.6989	1.2229	0.4781	0.5244	0.8179	0.8246	0.4190	0.3619	0.9384	0.3818	0.5378	0.6065	0.6786	0.3941	0.7554	0.9146	0.6512	0.7272
G232_01066	1.1179	0.4615	0.7554	0.8599	0.5622	0.4043	0.8012	0.6821	0.5806	0.7097	0.8441	0.6316	0.4820	0.5071	1.2398	0.2190	0.1012	0.6954	0.1576	0.1429	0.4542	0.6136	0.1379	0.5108	0.4645	0.5424	0.6519
G232_01067	0.9058	0.1399	0.7379	0.6420	0.6432	0.5000	0.4880	0.7748	0.8291	0.5269	1.1669	0.8465	0.8386	0.9393	1.0585	0.6000	0.1284	0.8046	0.7455	0.5714	0.5935	0.7695	0.1281	0.6475	0.8902	0.7568	0.8574
G232_01068	0.6561	1.1049	0.8454	0.8911	0.9398	0.7087	0.8012	1.0331	0.8563	0.9355	1.1401	0.6360	0.7877	0.9821	1.0205	1.1238	1.1712	1.1021	0.9091	0.7815	0.6181	0.9221	1.4926	0.6043	0.7971	0.7680	0.9433
G232_01069	0.9257	0.4825	0.8333	0.7782	0.8091	0.6348	0.6747	1.0927	0.6602	0.7661	1.0585	0.8991	0.8599	0.7571	1.0994	0.9810	0.4397	0.6567	0.6303	0.8487	0.6813	0.8019	0.5123	0.5252	0.8596	0.7120	0.8087
G232_01070	0.6997	0.2098	0.7487	0.4669	0.7573	0.8174	0.9398	0.9603	0.8796	0.7097	1.2826	0.8465	0.6624	0.9464	1.2018	0.4952	0.2724	0.9401	1.2545	1.1681	0.8129	0.8019	0.4236	0.9281	0.8474	0.6736	0.9167
G232_01071	0.9049	2.0280	0.8858	1.1440	0.7801	1.0000	1.0783	0.4570	0.9748	1.3548	0.0865	0.5395	0.9257	0.7321	0.1257	1.1619	2.7549	0.8415	1.0848	1.6555	1.0103	0.8571	2.5172	1.4173	0.8032	0.8416	0.8769
