GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03212	0.7889	0.1399	0.7715	0.8755	0.8921	0.5000	0.6687	0.7682	0.6990	0.5887	1.3240	0.9167	0.8641	1.1429	1.1082	0.6476	0.0195	0.7148	0.4909	0.3950	0.5948	0.7565	0.0985	0.4820	1.0206	0.6576	0.8237
G232_03213	1.0050	0.3497	0.9839	0.9300	0.5456	0.5652	0.3675	1.6689	0.8447	0.4167	1.3155	0.8421	0.8726	0.6429	1.1930	0.6095	0.0039	0.5387	0.5697	1.4370	0.6387	1.0357	0.0788	0.6115	0.8802	0.8400	1.0593
G232_03214	0.8722	0.2098	0.8320	0.6732	1.3402	1.0478	0.2831	1.1457	0.9282	0.2312	1.1376	0.7368	0.7941	1.0000	1.6316	0.5714	0.0778	1.0898	0.6303	0.0000	0.7768	0.7240	0.0246	1.0288	0.5629	0.8416	0.8663
G232_03215	0.8761	0.2168	0.8468	0.8016	0.9440	0.8087	0.5904	0.8212	0.8602	0.4651	1.0962	0.8114	0.6582	0.7821	1.1257	0.6667	0.0428	0.7518	0.6242	0.5042	0.8116	0.7110	0.1182	0.8849	0.8787	0.7152	0.8317
G232_03216	0.5282	0.2867	0.6384	0.2490	0.6328	1.0261	0.8675	0.4172	0.7748	0.6344	1.2071	0.5570	0.6200	0.7714	1.2778	0.8762	0.1946	0.5704	0.9636	1.0336	1.0503	0.4318	0.2217	0.4029	0.5774	0.6464	0.7484
G232_03217	1.0942	0.0000	0.7849	0.6342	0.5871	0.3826	1.0422	1.2318	1.0155	0.4328	1.2412	0.8246	0.7962	0.8107	1.0380	0.6190	0.0856	0.7342	0.5515	0.4622	0.8916	0.8344	0.0000	1.1007	1.0778	0.9040	0.7936
G232_03218	0.6432	3.8322	0.8495	0.3930	0.7490	1.3261	1.8916	1.0861	0.7301	2.9140	1.3691	0.7105	0.6985	0.8536	0.1696	1.1714	3.9183	1.2588	1.2303	0.7815	0.8619	0.7532	3.7044	1.0144	0.7796	0.7360	0.9539
G232_03219	0.7532	0.2448	0.7191	0.5837	0.9336	1.1565	0.9398	0.5298	0.8252	0.6935	1.4933	1.1009	0.8493	1.2500	0.7398	0.7048	0.2646	0.8451	1.2606	0.9328	0.5948	0.8052	0.1970	0.7266	0.6255	0.9552	0.8919
G232_03220	0.5451	0.0559	0.9919	0.5914	0.9025	0.8261	0.6687	0.6358	0.5107	0.5591	1.0414	0.6623	0.5860	0.5143	0.3480	0.9524	0.0350	0.7729	0.9091	0.8067	0.7665	0.5974	0.0296	0.9712	0.5973	0.7296	0.6182
G232_03221	0.5074	3.1678	0.6169	0.6848	0.4191	0.8217	1.2470	1.0795	0.7883	2.8575	1.1778	1.1096	0.6985	0.6500	0.8275	1.3333	5.1089	0.7183	1.1697	1.2689	0.5265	0.6266	3.5025	0.3813	0.6583	0.6256	0.6891
G232_03222	0.9435	0.4825	0.7769	0.9105	0.8050	0.6043	0.7229	0.6093	0.9010	0.8790	1.2741	1.0702	0.8556	0.8857	0.9064	0.8000	0.4008	0.9155	0.5576	0.6050	0.6129	0.8214	0.5222	0.3813	0.8452	0.7920	0.8060
G232_03223	0.8811	1.7832	0.6156	0.7704	0.5498	0.8000	1.1265	1.0464	0.9709	2.0457	1.8088	1.3114	1.0382	0.7571	0.9181	0.8762	1.7043	1.1373	1.3455	0.4706	0.8052	0.6981	1.6404	0.6331	0.9840	0.7552	0.9159
G232_03224	0.7245	0.3427	0.6196	0.6537	0.7884	0.5565	0.6024	0.9404	0.7495	0.6640	1.1060	0.8114	0.7771	0.8714	1.2251	0.8286	0.2918	0.7324	0.5879	0.4370	0.6890	0.7890	0.2759	0.3309	0.8787	0.7264	0.9114
G232_03225	0.7542	0.0839	0.7473	0.6459	0.5851	0.3478	0.4819	1.0728	0.7883	0.2957	1.1437	0.7412	0.7516	0.5750	1.1871	0.4762	0.0000	0.7060	0.6424	0.5378	0.5948	0.5065	0.0887	0.6259	0.8474	0.6992	0.7564
G232_03226	0.9019	3.0070	1.3669	0.3463	0.7178	1.1304	1.5301	0.9934	0.8447	1.6909	1.2107	0.7193	0.8450	0.1321	1.0673	0.8381	2.2140	1.0070	1.3939	0.1933	1.0013	0.7078	3.1576	0.9712	0.8436	0.7312	0.6661
G232_03227	0.7958	1.5874	0.7151	0.4086	0.7884	0.9174	1.1024	0.9603	0.5806	1.7957	1.2667	0.5526	0.7771	0.6357	1.0848	0.0667	1.3930	0.9824	1.1333	0.7395	0.6813	0.5649	1.8177	0.3237	0.6972	0.6208	0.7963
G232_03228	0.8583	0.8042	0.9866	0.6187	0.8548	0.9174	0.7349	0.7550	0.5359	0.4489	1.0110	0.7368	0.5881	0.6786	1.1053	0.5810	0.7626	0.6585	0.4667	0.6807	0.8116	0.6851	0.8128	0.6403	0.7483	0.5664	0.8601
G232_03229	0.5382	0.6154	0.7513	0.7704	0.4834	0.8522	0.5000	1.2384	0.6505	0.8548	1.1937	0.8728	0.5223	0.7393	1.3977	0.4571	0.9961	0.9419	0.7091	0.4454	0.8723	0.5812	0.8966	0.9281	0.6598	0.7200	0.7830
G232_03230	0.7037	1.8322	0.6774	0.5409	0.8527	0.7217	1.7289	1.1788	1.0718	1.2312	1.6565	0.9737	0.8747	1.0214	1.1988	0.4762	0.9844	0.9595	0.8303	0.3866	1.1355	0.3571	1.1034	1.2230	0.8192	1.0144	0.7174
G232_03231	0.8057	0.2098	0.7527	0.6226	0.8091	0.6826	0.6265	0.7815	0.6233	0.5054	1.4555	0.6667	0.6263	0.9464	1.0760	0.5048	0.1167	0.6408	0.5515	0.8655	0.5368	0.9123	0.1773	0.7554	0.7651	0.6768	0.7316
G232_03232	0.9158	4.2657	0.8723	0.6770	0.9564	1.1565	1.1325	0.4371	0.5922	3.3065	1.0731	0.6096	0.8535	0.7571	1.3392	1.5429	4.9416	0.8292	1.1939	1.3361	0.7316	0.6591	5.3547	0.3165	0.8909	0.7088	0.7715
G232_03233	0.7849	0.9720	0.8911	0.7471	0.9979	0.9000	0.7771	0.8477	0.8835	1.7124	1.5554	0.9737	0.8323	1.0107	1.1257	0.6952	1.0739	0.9965	0.8848	0.4370	0.9419	0.8247	0.6305	0.6978	0.9260	0.8352	0.8308
G232_03234	0.9128	0.2937	1.0363	0.9533	0.9212	0.8870	0.9036	0.8477	0.9359	0.3925	1.0487	0.8377	0.6667	0.8000	1.3626	0.0000	0.0195	0.6655	1.1212	0.5462	0.7045	0.9708	0.1527	0.2230	1.0069	1.0064	0.7059
G232_03235	0.7512	0.3636	0.8011	0.3969	0.8817	0.6391	1.2048	0.5430	0.8019	0.8280	1.3094	0.8509	1.0021	0.9321	1.2836	0.2571	0.3891	0.8486	0.4848	0.8319	0.8890	0.6851	0.8768	1.3237	0.9474	1.0736	0.8246
G232_03236	0.7076	0.0490	0.8239	0.7237	0.9523	1.2435	0.9940	0.3709	1.0000	0.4570	1.4823	1.0219	0.7240	1.2643	1.2310	0.9048	0.0817	0.6373	0.8909	0.6555	0.7084	0.5877	0.0000	0.4964	0.8902	0.6816	0.9557
G232_03237	0.8315	1.0909	0.7540	0.8210	0.6183	0.6739	0.9699	0.7351	0.7534	1.2527	1.4263	0.7807	0.7813	1.0286	1.4152	0.6286	1.5564	0.7430	0.9636	1.0168	0.7806	0.7013	0.9803	0.9568	0.8810	0.6032	0.7883
G232_03238	0.8751	0.1399	1.1465	0.7004	0.7822	0.7043	0.6566	1.2781	0.8932	0.5699	1.0146	0.8728	0.8408	0.9857	1.3129	1.0095	0.0195	1.0475	0.7394	0.9076	0.7406	0.8279	0.1773	1.7338	0.7613	0.6720	0.9690
G232_03239	1.0099	0.3217	1.2755	0.7665	0.8527	0.6130	0.7169	0.7881	0.8408	0.2366	1.3289	1.0965	0.9766	0.9643	1.3450	1.0000	0.1518	0.7799	0.9030	0.4286	0.7523	0.5617	0.0739	0.7194	1.0259	0.9360	0.7901
G232_03240	0.7780	0.1469	0.8226	0.4591	0.6556	1.4043	0.7470	1.6026	0.5437	0.9516	1.0646	0.1053	0.6221	0.6036	0.7427	0.0762	0.3268	0.4032	0.9576	0.9580	0.7806	1.4351	0.1232	0.4101	0.5904	0.3440	0.6271
G232_03241	1.3826	0.4685	0.8172	0.6148	0.8382	0.3783	1.1867	0.5828	0.6175	0.8253	1.5043	0.6360	0.8089	0.8036	1.1520	1.0667	0.4553	0.8732	0.9091	0.6387	0.8245	0.9123	0.2808	0.4604	0.9169	0.7072	0.8831
G232_03242	1.0377	3.0000	0.9624	0.9805	0.7158	0.8174	0.7892	0.8013	0.7087	2.3441	1.1023	0.8465	0.7091	0.6536	1.4591	0.5905	3.0895	0.9842	0.9091	0.6050	0.6877	1.1753	2.8768	0.9281	0.9626	0.8272	0.8379
G232_03243	0.8583	2.2448	0.8293	1.0117	0.8071	1.4304	1.0542	0.9272	0.8330	1.6398	1.3520	0.9649	0.7919	1.0107	1.2573	0.4095	1.8988	0.7570	0.6970	0.4034	1.0271	1.0065	2.2266	0.5324	0.9176	0.7856	0.9362
G232_03244	0.9386	0.0280	0.8172	0.5992	1.2718	0.8130	0.6627	0.9603	0.6194	0.4220	1.1998	0.9474	0.7792	0.9357	0.7485	0.6762	0.0156	0.6021	0.9879	0.6387	1.0103	1.1266	0.0837	0.6978	0.9230	0.7552	0.8698
G232_03245	0.8801	0.1958	0.7742	0.5875	0.6639	0.3652	0.5542	0.4238	0.7223	0.5511	1.2278	0.4912	0.7304	0.7321	1.1871	0.6381	0.1206	0.7729	0.8061	0.5378	0.5213	0.7500	0.2069	0.3957	0.8589	0.6752	0.9238
G232_03246	0.9356	1.3846	0.6008	0.9066	0.7676	0.4957	0.6386	0.5430	0.7845	1.5726	1.0219	0.6798	0.5159	0.8357	1.1374	0.5524	1.1089	0.8222	0.7091	0.7983	0.7755	0.7110	1.2069	1.2950	0.9687	0.4000	0.7086
G232_03247	0.9039	2.1119	0.8280	1.0817	0.8568	1.2087	1.3675	1.0000	0.8194	2.1183	1.0609	0.5307	0.6051	0.5857	1.0146	0.9048	2.6109	1.0581	1.0242	1.4202	0.9781	0.8604	2.5320	0.9712	0.7689	0.5504	0.7130
G232_03248	0.7354	0.4755	0.8091	0.7043	0.7303	0.7087	0.5361	0.8808	0.8505	0.3790	1.2862	0.6404	0.7070	0.7071	1.3567	1.2476	0.4047	0.6109	1.3455	0.0420	0.8684	0.4740	0.5517	1.0504	0.6857	0.8992	1.1098
G232_03249	0.8067	0.4056	0.9530	0.7432	0.9502	0.9522	0.3855	0.6159	0.8039	0.5806	1.0512	0.6228	0.6391	1.1893	0.8947	0.9143	0.4514	0.9085	0.7818	0.8908	1.2374	1.0617	0.5172	1.8417	0.7056	0.6000	0.8016
G232_03250	0.8256	0.4476	0.8952	0.9494	0.8154	0.8348	0.9157	1.0927	0.8194	0.8683	1.3849	0.8596	0.7282	1.2429	1.0497	0.9238	0.3969	0.9613	0.8303	1.0588	0.8632	0.8247	0.4335	0.6331	0.8322	0.6688	0.8583
G232_03251	0.9871	1.6713	0.8226	0.8911	0.7448	1.1174	0.5723	0.8278	0.7495	2.0376	1.9367	0.8070	0.9830	1.1214	1.6608	1.0857	2.5331	1.0651	1.1152	1.0588	0.5265	0.7305	2.0887	0.2518	1.0488	1.2992	0.9814
G232_03252	0.8672	3.6573	0.7137	0.6187	0.3382	1.1217	1.3072	0.8543	0.7068	4.6801	1.3605	0.4079	0.4225	0.5071	1.2778	0.4952	6.7354	0.8979	1.1697	0.9748	0.7716	0.7273	5.9310	0.2446	0.6758	0.8304	0.8840
G232_03253	0.3479	0.7063	0.4946	0.3852	0.3651	0.4304	0.4157	0.3907	0.2854	0.9946	0.5603	0.3289	0.2845	0.5214	0.4240	0.6381	1.5681	0.2658	0.5818	0.1765	0.3084	0.3864	1.3251	0.1511	0.4150	0.3088	0.4172
G232_03254	0.7859	3.5734	0.6626	0.5331	0.8195	0.6870	1.1627	0.4106	0.8330	2.9946	1.2497	0.7237	0.8068	0.5857	1.1550	0.4857	3.6187	1.0616	0.8061	0.9412	0.7548	0.5065	3.6404	0.6547	0.7223	0.6576	0.7458
G232_03255	0.9931	0.0909	1.0753	0.8132	0.7261	0.5870	0.5843	1.1258	1.0408	0.7097	1.3398	1.0307	0.9108	0.7571	1.2135	0.4667	0.1634	0.8873	0.6121	0.7815	0.8606	0.9773	0.1084	0.7698	0.9375	0.9104	1.0097
G232_03256	0.7602	0.6434	0.9180	0.6615	0.7614	0.9957	0.5964	0.5099	1.0233	0.7177	1.2387	0.7456	0.9087	0.7929	0.9064	0.8381	0.3930	0.9331	0.8242	0.6807	0.7832	0.5260	0.4236	0.7482	0.8612	0.8608	0.8769
G232_03257	0.9277	0.0000	0.9126	0.7354	0.9896	0.3087	0.6747	1.3709	0.9709	0.2473	1.2533	1.0746	1.1635	0.8143	1.0643	0.5429	0.0739	0.5651	1.3636	0.8403	0.7148	1.2760	0.0000	0.7410	0.9657	0.7312	0.9424
G232_03258	0.8256	0.2657	0.8011	0.8521	0.9253	0.9261	0.8916	1.4106	0.8058	0.6398	1.1778	0.7675	0.6008	0.8036	0.6754	0.8571	0.3074	0.9085	0.8909	0.7227	0.9458	0.6234	0.3744	0.8345	0.9268	0.7456	1.0390
G232_03259	0.8186	0.7972	0.8589	0.7432	0.7967	0.8783	0.7108	0.7616	0.7748	0.8387	1.2253	0.7588	0.7665	0.7286	1.0234	0.8190	0.5837	0.9894	1.0242	0.5210	0.8581	0.8084	0.8867	0.7554	0.8970	0.8256	0.8937
G232_03260	0.6452	1.6014	0.8172	0.6031	0.8900	0.9826	1.0060	1.1325	0.9359	0.9489	1.3861	0.8421	0.8514	0.6964	0.9883	1.0000	1.3813	0.7764	0.8727	0.9328	0.8671	0.8149	0.8522	0.8705	0.6926	0.8224	0.6501
G232_03261	0.5233	0.3986	0.7392	0.8833	0.9295	0.6652	0.9157	1.0066	0.9107	0.5645	1.0110	0.7588	0.8004	0.7714	1.0205	0.7429	0.2646	0.7412	1.1273	1.2269	0.9819	0.8312	0.4236	0.5252	0.7513	0.7296	0.7086
G232_03262	0.8157	0.2098	0.8065	0.8288	0.8838	0.8130	0.9940	0.9073	0.8155	0.7312	1.2655	1.0175	0.8599	0.9393	1.3772	1.1619	0.2257	0.7430	0.6727	0.6471	0.9355	0.9253	0.3202	1.3165	0.7696	0.9024	0.8388
G232_03263	0.6987	0.6713	0.6317	0.8366	0.7054	0.6739	0.4759	0.9470	0.8660	1.1344	1.1364	0.7632	0.9002	0.8321	0.8567	0.8286	0.8716	0.6391	0.9212	0.4874	0.7200	0.7468	0.8177	0.6835	0.6712	0.8064	0.6129
G232_03264	0.5530	0.3776	0.4113	0.2023	0.3154	0.7217	0.3735	0.3444	0.4330	0.5054	0.6468	0.4430	0.3992	0.6893	0.7135	0.3524	0.5058	0.6725	0.3818	0.2689	0.4813	0.2208	0.3941	0.5971	0.5141	0.5104	0.4553
G232_03265	0.7374	0.0629	1.0390	0.8716	0.6141	0.6348	0.8313	1.0000	0.7903	0.6344	1.2010	0.5307	0.6093	0.9464	1.2632	0.8571	0.0506	0.9859	0.7273	0.3529	0.9187	0.8506	0.1133	1.2446	0.8009	0.8176	0.9362
G232_03266	0.7205	0.2308	0.8911	0.6770	0.7344	0.8435	0.8193	1.0265	0.8291	0.9785	1.5079	1.1096	0.7070	0.8929	1.1491	0.6190	0.2879	0.9155	0.8788	0.7143	1.1471	0.7890	0.3251	0.5755	0.6758	0.8784	0.8494
G232_03267	0.8444	0.0979	0.7715	0.7549	0.7407	0.7826	0.5181	0.8013	0.7883	0.4866	1.1949	0.8640	0.5924	0.8821	1.1462	0.3048	0.0350	0.8345	0.8606	0.9160	0.6968	0.7792	0.0493	0.4676	0.7582	0.7248	0.8884
G232_03268	0.7324	2.7133	0.7204	0.5720	0.9419	0.7087	1.0241	0.9470	0.5417	1.3844	1.6797	1.0263	0.6263	0.6500	1.3655	0.4667	2.8249	0.8310	1.4364	0.4538	0.5071	0.7695	2.6207	0.4317	0.9382	0.9248	0.8503
G232_03269	0.7919	0.4196	0.7890	0.8171	0.8174	0.5130	0.6446	1.3775	1.0757	0.6452	1.4714	0.7149	0.7728	0.9357	0.8216	0.5429	0.1206	0.7007	0.9455	0.9580	0.7535	0.8864	0.2463	0.8993	0.6804	0.9936	0.7316
G232_03270	0.8741	0.3916	0.4919	1.0156	0.8029	0.5652	0.9157	0.7947	1.0990	0.6210	1.8356	0.5482	0.9321	0.9607	1.2164	0.6857	0.3074	0.9525	1.0061	0.8319	0.8594	0.8831	0.5271	0.7194	0.9321	1.0496	1.0027
G232_03271	0.8603	1.5245	0.7769	1.0117	0.8029	0.6696	1.2108	0.8411	0.7903	0.9194	1.6931	0.6798	0.9342	0.5107	0.7339	0.6476	0.9339	0.7729	0.7939	1.1597	0.8206	0.6916	1.1182	1.1079	0.8902	0.6640	0.8122
G232_03272	0.8335	0.0210	0.8266	0.1868	0.7012	0.5870	0.2952	0.4503	1.3883	0.7097	1.3386	1.2149	0.9639	1.1893	1.2222	0.6000	0.0856	1.5335	1.1455	0.5126	0.7277	0.8701	0.0000	0.6906	0.8505	0.8160	0.7768
G232_03273	0.6115	0.2378	0.6626	0.5058	0.8029	1.0261	0.8494	0.5033	0.8350	0.7070	1.4507	0.9211	0.9342	1.1107	1.2018	0.4762	0.0233	0.9014	0.8364	0.9328	0.9845	0.5519	0.1232	0.8921	0.9390	1.0320	0.9043
G232_03274	0.9802	0.3497	0.8616	0.8171	0.8382	0.6565	0.6988	0.6556	0.7748	0.7312	1.2826	0.7939	0.8195	1.1107	1.4854	0.4190	0.2335	0.9032	0.5333	0.6723	0.8787	0.6851	0.4039	0.8129	0.9169	0.8224	1.0018
G232_03275	0.5372	0.9580	0.9933	0.4319	0.7593	0.9304	1.2229	1.3841	0.6117	0.9113	1.1230	0.6754	0.7028	0.6357	0.8333	0.9524	0.8405	0.7870	0.8788	0.7059	0.9677	0.8344	1.1576	0.3957	0.9207	0.7344	0.7954
G232_03276	0.9881	1.1538	0.6949	0.6537	0.8734	0.6739	0.7952	0.9868	0.7650	1.3387	1.3484	0.8509	0.7643	0.9964	1.1257	0.9238	1.3541	0.8169	0.3818	0.7983	0.7342	1.0487	1.4335	0.6115	0.9336	1.0272	0.8556
G232_03277	1.0486	0.4965	0.9866	0.7043	0.6369	1.0957	0.5482	0.9603	0.9417	0.6989	1.5920	0.7105	0.5541	0.8000	1.4269	0.6667	0.3191	0.7676	0.6424	0.8655	0.6323	0.7987	0.4631	0.4676	0.8886	0.7632	0.7919
G232_03278	0.8137	1.1608	0.7285	0.8560	0.8195	1.0522	0.7410	1.0728	0.7049	1.3253	1.2217	0.6798	0.8025	0.8214	1.2661	0.6286	1.4981	0.8732	0.7636	1.0840	0.8052	0.9708	1.2463	0.7914	0.7979	0.8048	0.8822
G232_03279	1.0089	0.9091	0.8884	0.8872	0.9544	0.8435	0.7651	1.0331	0.8563	0.8172	1.1973	0.7456	0.9321	1.0250	1.3246	0.6476	0.7977	1.0053	0.8121	1.0588	1.0271	0.8636	0.7635	0.8777	0.8841	0.7200	0.9309
G232_03280	0.6353	0.4825	0.5968	0.6809	0.6763	0.5261	0.7229	0.6026	0.7184	0.8333	1.1803	0.5746	0.5584	0.8571	0.9708	0.4857	0.7198	0.7359	0.4182	0.6471	0.6284	0.7890	0.6946	0.4532	0.6834	0.5680	0.7582
G232_03281	0.9722	4.0909	0.8145	0.7315	0.7261	0.7130	0.5783	1.0993	0.7320	2.7849	0.9525	0.6447	0.4968	0.5643	0.9942	1.2190	5.3891	0.6778	0.6000	0.6975	0.5677	0.5682	3.7044	0.4748	0.8276	0.6320	0.7449
