GENE	COVERAGE	STRAIN	GROUP
G232_03968	0.5210	SM57	S
G232_03968	0.7239	SM66	S
G232_03968	0.9708	SM67	S
G232_03968	0.2709	SM72	S
G232_03968	0.4892	SM74	S
G232_03968	0.9840	SM84	S
G232_03968	0.7696	SM9	S
G232_03968	0.9566	SM91	S
G232_03969	0.6779	Rstd	R
G232_03969	1.0559	SM102	S
G232_03969	0.9046	SM104	S
G232_03969	0.7899	SM105	S
G232_03969	0.9004	SM108	S
G232_03969	0.7870	SM109	S
G232_03969	1.0060	SM11	S
G232_03969	1.2848	SM122	S
G232_03969	0.7204	SM13	S
G232_03969	1.0860	SM14	S
G232_03969	1.0840	SM18	S
G232_03969	0.7237	SM24	S
G232_03969	0.6815	SM27	S
G232_03969	0.9679	SM28	S
G232_03969	1.1842	SM29	S
G232_03969	0.9524	SM35	S
G232_03969	0.8833	SM36	S
G232_03969	0.6743	SM42	S
G232_03969	1.0061	SM48	S
G232_03969	1.3193	SM57	S
G232_03969	0.8852	SM66	S
G232_03969	0.5292	SM67	S
G232_03969	0.9507	SM72	S
G232_03969	0.7050	SM74	S
G232_03969	0.8146	SM84	S
G232_03969	0.7056	SM9	S
G232_03969	0.8335	SM91	S
G232_03970	0.8930	Rstd	R
G232_03970	0.4895	SM102	S
G232_03970	0.8884	SM104	S
G232_03970	0.7198	SM105	S
G232_03970	0.8651	SM108	S
G232_03970	0.8348	SM109	S
G232_03970	1.0843	SM11	S
G232_03970	0.6225	SM122	S
G232_03970	1.0291	SM13	S
G232_03970	0.8683	SM14	S
G232_03970	1.3581	SM18	S
G232_03970	1.2193	SM24	S
G232_03970	0.8896	SM27	S
G232_03970	1.2964	SM28	S
G232_03970	1.0965	SM29	S
G232_03970	1.2286	SM35	S
G232_03970	0.4202	SM36	S
G232_03970	0.9754	SM42	S
G232_03970	0.6909	SM48	S
G232_03970	0.9244	SM57	S
G232_03970	0.8955	SM66	S
G232_03970	0.6558	SM67	S
G232_03970	0.5813	SM72	S
G232_03970	0.7554	SM74	S
G232_03970	0.9123	SM84	S
G232_03970	0.9072	SM9	S
G232_03970	1.0673	SM91	S
G232_03971	0.8067	Rstd	R
G232_03971	1.8182	SM102	S
G232_03971	0.8589	SM104	S
G232_03971	0.8016	SM105	S
G232_03971	0.9046	SM108	S
G232_03971	1.0000	SM109	S
G232_03971	0.8253	SM11	S
G232_03971	1.1060	SM122	S
G232_03971	0.7359	SM13	S
G232_03971	2.2392	SM14	S
G232_03971	1.1498	SM18	S
G232_03971	1.0000	SM24	S
G232_03971	0.8047	SM27	S
G232_03971	0.9143	SM28	S
G232_03971	1.0146	SM29	S
G232_03971	0.7810	SM35	S
G232_03971	1.2451	SM36	S
G232_03971	0.9701	SM42	S
G232_03971	1.0061	SM48	S
G232_03971	1.1345	SM57	S
G232_03971	0.7587	SM66	S
G232_03971	0.7597	SM67	S
G232_03971	1.8079	SM72	S
G232_03971	1.0144	SM74	S
G232_03971	0.7773	SM84	S
G232_03971	0.6640	SM9	S
G232_03971	0.8716	SM91	S
G232_03972	0.8038	Rstd	R
G232_03972	0.5245	SM102	S
G232_03972	1.0363	SM104	S
G232_03972	0.7121	SM105	S
G232_03972	0.9440	SM108	S
G232_03972	0.9000	SM109	S
G232_03972	0.9578	SM11	S
G232_03972	0.9205	SM122	S
G232_03972	0.6680	SM13	S
G232_03972	1.2500	SM14	S
G232_03972	1.1717	SM18	S
G232_03972	0.9254	SM24	S
G232_03972	1.1741	SM27	S
G232_03972	0.9821	SM28	S
G232_03972	1.3187	SM29	S
G232_03972	1.1333	SM35	S
G232_03972	0.4514	SM36	S
G232_03972	0.7958	SM42	S
G232_03972	0.9212	SM48	S
G232_03972	1.0000	SM57	S
G232_03972	0.7148	SM66	S
G232_03972	0.7273	SM67	S
G232_03972	0.6355	SM72	S
G232_03972	0.7842	SM74	S
G232_03972	0.9672	SM84	S
G232_03972	0.8032	SM9	S
G232_03972	0.7396	SM91	S
G232_03973	0.8345	Rstd	R
G232_03973	0.5315	SM102	S
G232_03973	1.0188	SM104	S
G232_03973	1.0039	SM105	S
G232_03973	0.7324	SM108	S
G232_03973	0.9261	SM109	S
G232_03973	0.7711	SM11	S
G232_03973	0.6490	SM122	S
G232_03973	0.6408	SM13	S
G232_03973	0.9946	SM14	S
G232_03973	1.4287	SM18	S
G232_03973	0.9868	SM24	S
G232_03973	0.6858	SM27	S
G232_03973	0.9714	SM28	S
G232_03973	1.1930	SM29	S
G232_03973	1.0286	SM35	S
G232_03973	0.8677	SM36	S
G232_03973	1.0687	SM42	S
G232_03973	0.9818	SM48	S
G232_03973	0.7395	SM57	S
G232_03973	0.6994	SM66	S
G232_03973	0.8182	SM67	S
G232_03973	0.9754	SM72	S
G232_03973	0.4173	SM74	S
G232_03973	0.6987	SM84	S
G232_03973	0.8080	SM9	S
G232_03973	0.6652	SM91	S
G232_03974	0.8434	Rstd	R
G232_03974	0.6084	SM102	S
G232_03974	0.9368	SM104	S
G232_03974	0.3696	SM105	S
G232_03974	0.8278	SM108	S
G232_03974	0.6739	SM109	S
G232_03974	0.9157	SM11	S
G232_03974	0.3113	SM122	S
G232_03974	0.8699	SM13	S
G232_03974	0.6962	SM14	S
G232_03974	1.5006	SM18	S
G232_03974	0.7368	SM24	S
G232_03974	0.7282	SM27	S
G232_03974	1.4393	SM28	S
G232_03974	1.3275	SM29	S
G232_03974	0.7619	SM35	S
G232_03974	0.6654	SM36	S
G232_03974	0.9560	SM42	S
G232_03974	0.4909	SM48	S
G232_03974	0.6050	SM57	S
G232_03974	0.9174	SM66	S
G232_03974	1.0260	SM67	S
G232_03974	0.6355	SM72	S
G232_03974	0.6403	SM74	S
G232_03974	0.8970	SM84	S
G232_03974	1.1760	SM9	S
G232_03974	1.0709	SM91	S
G232_03975	0.9306	Rstd	R
G232_03975	0.0000	SM102	S
G232_03975	1.4677	SM104	S
G232_03975	1.0195	SM105	S
G232_03975	1.0373	SM108	S
G232_03975	0.7696	SM109	S
G232_03975	0.6928	SM11	S
G232_03975	0.2715	SM122	S
G232_03975	0.7340	SM13	S
G232_03975	0.5161	SM14	S
G232_03975	1.5347	SM18	S
G232_03975	0.6316	SM24	S
G232_03975	0.9490	SM27	S
G232_03975	1.1071	SM28	S
G232_03975	1.4386	SM29	S
G232_03975	0.5048	SM35	S
G232_03975	0.0000	SM36	S
G232_03975	0.9419	SM42	S
G232_03975	0.8545	SM48	S
G232_03975	0.7731	SM57	S
G232_03975	0.9303	SM66	S
G232_03975	0.7630	SM67	S
G232_03975	0.0000	SM72	S
G232_03975	0.2374	SM74	S
G232_03975	0.7391	SM84	S
G232_03975	0.5504	SM9	S
G232_03975	0.9849	SM91	S
G232_03976	0.9851	Rstd	R
G232_03976	14.2238	SM102	S
G232_03976	0.6384	SM104	S
G232_03976	0.8677	SM105	S
G232_03976	0.8714	SM108	S
G232_03976	3.3087	SM109	S
G232_03976	2.4880	SM11	S
G232_03976	1.2053	SM122	S
G232_03976	0.7223	SM13	S
G232_03976	7.7527	SM14	S
G232_03976	1.1583	SM18	S
G232_03976	1.2763	SM24	S
G232_03976	0.8153	SM27	S
G232_03976	1.1036	SM28	S
G232_03976	1.2076	SM29	S
G232_03976	1.4571	SM35	S
G232_03976	15.8911	SM36	S
G232_03976	1.5335	SM42	S
G232_03976	1.9697	SM48	S
G232_03976	1.4370	SM57	S
G232_03976	0.9923	SM66	S
G232_03976	0.9091	SM67	S
G232_03976	13.9409	SM72	S
G232_03976	1.0432	SM74	S
G232_03976	0.9024	SM84	S
G232_03976	0.6112	SM9	S
G232_03976	0.9663	SM91	S
G232_03977	0.3627	Rstd	R
G232_03977	0.0000	SM102	S
G232_03977	0.8831	SM104	S
G232_03977	0.4358	SM105	S
G232_03977	0.6950	SM108	S
G232_03977	0.9957	SM109	S
G232_03977	0.5060	SM11	S
G232_03977	1.0728	SM122	S
G232_03977	0.6835	SM13	S
G232_03977	0.5565	SM14	S
G232_03977	1.2716	SM18	S
G232_03977	0.3860	SM24	S
G232_03977	0.3057	SM27	S
G232_03977	0.8250	SM28	S
G232_03977	0.9825	SM29	S
G232_03977	0.0000	SM35	S
G232_03977	0.0000	SM36	S
G232_03977	0.8609	SM42	S
G232_03977	0.9697	SM48	S
G232_03977	0.8824	SM57	S
G232_03977	1.3277	SM66	S
G232_03977	0.6461	SM67	S
G232_03977	0.0000	SM72	S
G232_03977	1.2014	SM74	S
G232_03977	0.6621	SM84	S
G232_03977	0.7744	SM9	S
G232_03977	0.9026	SM91	S
G232_03978	0.9772	Rstd	R
G232_03978	0.9021	SM102	S
G232_03978	1.0793	SM104	S
G232_03978	0.5642	SM105	S
G232_03978	0.8714	SM108	S
G232_03978	0.8174	SM109	S
G232_03978	1.0783	SM11	S
G232_03978	1.5563	SM122	S
G232_03978	0.6311	SM13	S
G232_03978	0.8199	SM14	S
G232_03978	1.1535	SM18	S
G232_03978	0.9298	SM24	S
G232_03978	0.6518	SM27	S
G232_03978	0.7607	SM28	S
G232_03978	1.3684	SM29	S
G232_03978	0.7714	SM35	S
G232_03978	0.8949	SM36	S
G232_03978	0.8415	SM42	S
G232_03978	0.3697	SM48	S
G232_03978	0.9412	SM57	S
G232_03978	1.1303	SM66	S
G232_03978	1.2045	SM67	S
G232_03978	0.7783	SM72	S
G232_03978	1.0072	SM74	S
G232_03978	0.7963	SM84	S
G232_03978	0.6960	SM9	S
G232_03978	0.9557	SM91	S
G232_03979	0.8612	Rstd	R
G232_03979	0.3846	SM102	S
G232_03979	0.7970	SM104	S
G232_03979	0.5409	SM105	S
G232_03979	0.8050	SM108	S
G232_03979	0.5261	SM109	S
G232_03979	0.3916	SM11	S
G232_03979	0.6755	SM122	S
G232_03979	0.8194	SM13	S
G232_03979	0.8011	SM14	S
G232_03979	1.3021	SM18	S
G232_03979	0.7895	SM24	S
G232_03979	0.8854	SM27	S
G232_03979	0.9750	SM28	S
G232_03979	1.1930	SM29	S
G232_03979	0.6857	SM35	S
G232_03979	0.5175	SM36	S
G232_03979	0.8345	SM42	S
G232_03979	0.8545	SM48	S
G232_03979	0.6891	SM57	S
G232_03979	0.7148	SM66	S
G232_03979	0.9416	SM67	S
G232_03979	0.2956	SM72	S
G232_03979	0.3813	SM74	S
G232_03979	0.9947	SM84	S
G232_03979	0.7344	SM9	S
G232_03979	0.7360	SM91	S
G232_03980	0.8335	Rstd	R
G232_03980	0.0490	SM102	S
G232_03980	0.9556	SM104	S
G232_03980	0.8521	SM105	S
G232_03980	0.8008	SM108	S
G232_03980	0.5435	SM109	S
G232_03980	0.9819	SM11	S
G232_03980	0.8278	SM122	S
G232_03980	0.9243	SM13	S
G232_03980	0.6425	SM14	S
G232_03980	1.4409	SM18	S
G232_03980	0.7105	SM24	S
G232_03980	0.8938	SM27	S
G232_03980	0.8786	SM28	S
G232_03980	1.3070	SM29	S
G232_03980	0.6762	SM35	S
G232_03980	0.0000	SM36	S
G232_03980	0.9894	SM42	S
G232_03980	0.8667	SM48	S
G232_03980	0.8739	SM57	S
G232_03980	0.9665	SM66	S
G232_03980	0.9091	SM67	S
G232_03980	0.0197	SM72	S
G232_03980	0.9137	SM74	S
G232_03980	0.9657	SM84	S
G232_03980	0.8688	SM9	S
G232_03980	0.8326	SM91	S
G232_03981	0.7631	Rstd	R
G232_03981	3.2727	SM102	S
G232_03981	0.9368	SM104	S
G232_03981	0.6732	SM105	S
G232_03981	0.6515	SM108	S
G232_03981	1.0565	SM109	S
G232_03981	1.1988	SM11	S
G232_03981	0.6556	SM122	S
G232_03981	0.7961	SM13	S
G232_03981	2.0591	SM14	S
G232_03981	1.5518	SM18	S
G232_03981	0.8684	SM24	S
G232_03981	0.5945	SM27	S
G232_03981	0.6536	SM28	S
G232_03981	1.6023	SM29	S
G232_03981	1.4476	SM35	S
G232_03981	3.4591	SM36	S
G232_03981	0.6637	SM42	S
G232_03981	0.5879	SM48	S
G232_03981	0.6723	SM57	S
G232_03981	0.5858	SM66	S
G232_03981	1.0682	SM67	S
G232_03981	4.4631	SM72	S
G232_03981	1.0504	SM74	S
G232_03981	0.8963	SM84	S
G232_03981	0.8720	SM9	S
G232_03981	0.6856	SM91	S
G232_03982	0.7701	Rstd	R
G232_03982	0.6014	SM102	S
G232_03982	0.8038	SM104	S
G232_03982	0.8016	SM105	S
G232_03982	0.8465	SM108	S
G232_03982	0.6783	SM109	S
G232_03982	0.7530	SM11	S
G232_03982	0.5166	SM122	S
G232_03982	1.0388	SM13	S
G232_03982	1.0403	SM14	S
G232_03982	1.7552	SM18	S
G232_03982	0.6798	SM24	S
G232_03982	0.8025	SM27	S
G232_03982	1.2071	SM28	S
G232_03982	1.3216	SM29	S
G232_03982	0.8571	SM35	S
G232_03982	0.4241	SM36	S
G232_03982	0.8820	SM42	S
G232_03982	0.5758	SM48	S
G232_03982	0.5210	SM57	S
G232_03982	0.8194	SM66	S
G232_03982	0.6948	SM67	S
G232_03982	0.4975	SM72	S
G232_03982	1.2734	SM74	S
G232_03982	0.8322	SM84	S
G232_03982	0.8096	SM9	S
G232_03982	1.0957	SM91	S
G232_03983	1.0694	Rstd	R
G232_03983	0.1748	SM102	S
G232_03983	0.7809	SM104	S
G232_03983	0.9222	SM105	S
G232_03983	0.9419	SM108	S
G232_03983	0.5696	SM109	S
G232_03983	0.7651	SM11	S
G232_03983	0.8344	SM122	S
G232_03983	0.8544	SM13	S
G232_03983	0.5941	SM14	S
G232_03983	1.4665	SM18	S
G232_03983	0.7939	SM24	S
G232_03983	0.8301	SM27	S
G232_03983	1.1500	SM28	S
G232_03983	1.0322	SM29	S
G232_03983	0.5905	SM35	S
G232_03983	0.1128	SM36	S
G232_03983	0.9243	SM42	S
G232_03983	0.9576	SM48	S
G232_03983	0.8235	SM57	S
G232_03983	0.6258	SM66	S
G232_03983	0.8539	SM67	S
G232_03983	0.2217	SM72	S
G232_03983	0.7698	SM74	S
G232_03983	0.9375	SM84	S
G232_03983	0.8224	SM9	S
G232_03983	0.9646	SM91	S
G232_03984	0.9832	Rstd	R
G232_03984	3.0979	SM102	S
G232_03984	0.8763	SM104	S
G232_03984	0.7471	SM105	S
G232_03984	0.8838	SM108	S
G232_03984	1.2348	SM109	S
G232_03984	1.3072	SM11	S
G232_03984	1.0265	SM122	S
G232_03984	0.9786	SM13	S
G232_03984	2.6694	SM14	S
G232_03984	1.3496	SM18	S
G232_03984	0.8246	SM24	S
G232_03984	0.8917	SM27	S
G232_03984	0.6357	SM28	S
G232_03984	1.1140	SM29	S
G232_03984	0.9333	SM35	S
G232_03984	4.9650	SM36	S
G232_03984	0.9085	SM42	S
G232_03984	0.7697	SM48	S
G232_03984	1.0924	SM57	S
G232_03984	0.6735	SM66	S
G232_03984	0.8442	SM67	S
G232_03984	4.4286	SM72	S
G232_03984	0.4676	SM74	S
G232_03984	0.9672	SM84	S
G232_03984	0.7776	SM9	S
G232_03984	0.9823	SM91	S
G232_03985	0.7066	Rstd	R
G232_03985	0.0769	SM102	S
G232_03985	0.8172	SM104	S
G232_03985	0.7160	SM105	S
G232_03985	0.3942	SM108	S
G232_03985	0.7174	SM109	S
G232_03985	0.4578	SM11	S
G232_03985	0.7020	SM122	S
G232_03985	0.4971	SM13	S
G232_03985	0.6559	SM14	S
G232_03985	1.0706	SM18	S
G232_03985	0.4605	SM24	S
G232_03985	0.7643	SM27	S
G232_03985	1.3321	SM28	S
G232_03985	0.9211	SM29	S
G232_03985	0.7333	SM35	S
G232_03985	0.0233	SM36	S
G232_03985	0.6461	SM42	S
G232_03985	1.1333	SM48	S
G232_03985	1.3025	SM57	S
G232_03985	0.7097	SM66	S
G232_03985	0.7500	SM67	S
G232_03985	0.1429	SM72	S
G232_03985	0.7842	SM74	S
G232_03985	0.5614	SM84	S
G232_03985	0.7872	SM9	S
G232_03985	0.8583	SM91	S
G232_03986	1.0069	Rstd	R
G232_03986	0.0000	SM102	S
G232_03986	0.7836	SM104	S
G232_03986	0.6109	SM105	S
G232_03986	0.7573	SM108	S
G232_03986	0.0522	SM109	S
G232_03986	0.8193	SM11	S
G232_03986	0.0000	SM122	S
G232_03986	0.7515	SM13	S
G232_03986	0.4140	SM14	S
G232_03986	1.3837	SM18	S
G232_03986	0.9254	SM24	S
G232_03986	0.8153	SM27	S
G232_03986	0.6929	SM28	S
G232_03986	1.5965	SM29	S
G232_03986	2.4762	SM35	S
G232_03986	0.0000	SM36	S
G232_03986	0.6391	SM42	S
G232_03986	0.4364	SM48	S
G232_03986	1.2017	SM57	S
G232_03986	0.9716	SM66	S
G232_03986	1.1266	SM67	S
G232_03986	0.0000	SM72	S
G232_03986	0.6187	SM74	S
G232_03986	0.7025	SM84	S
G232_03986	0.5264	SM9	S
G232_03986	0.3649	SM91	S
G232_03987	0.9584	Rstd	R
G232_03987	0.9441	SM102	S
G232_03987	0.7917	SM104	S
G232_03987	0.7626	SM105	S
G232_03987	0.8154	SM108	S
G232_03987	0.5826	SM109	S
G232_03987	0.6747	SM11	S
G232_03987	0.3642	SM122	S
G232_03987	0.7223	SM13	S
G232_03987	0.7312	SM14	S
G232_03987	1.1973	SM18	S
G232_03987	0.7632	SM24	S
G232_03987	0.8089	SM27	S
G232_03987	1.1214	SM28	S
G232_03987	1.1170	SM29	S
G232_03987	0.5333	SM35	S
G232_03987	0.7160	SM36	S
G232_03987	0.7430	SM42	S
G232_03987	0.8970	SM48	S
G232_03987	0.6303	SM57	S
G232_03987	0.8542	SM66	S
G232_03987	1.0617	SM67	S
G232_03987	0.8276	SM72	S
G232_03987	0.5108	SM74	S
G232_03987	0.8986	SM84	S
G232_03987	0.6704	SM9	S
G232_03987	0.7387	SM91	S
G232_03988	0.7810	Rstd	R
G232_03988	1.7273	SM102	S
G232_03988	0.7917	SM104	S
G232_03988	0.8949	SM105	S
G232_03988	0.6266	SM108	S
G232_03988	0.7696	SM109	S
G232_03988	0.7831	SM11	S
G232_03988	1.1325	SM122	S
G232_03988	0.7864	SM13	S
G232_03988	1.5645	SM14	S
G232_03988	1.2716	SM18	S
G232_03988	0.7851	SM24	S
G232_03988	0.8832	SM27	S
G232_03988	1.0714	SM28	S
G232_03988	1.3801	SM29	S
G232_03988	0.8762	SM35	S
G232_03988	2.0233	SM36	S
G232_03988	0.8715	SM42	S
G232_03988	0.9879	SM48	S
G232_03988	0.8655	SM57	S
G232_03988	0.7213	SM66	S
G232_03988	1.1039	SM67	S
G232_03988	2.0591	SM72	S
G232_03988	0.8489	SM74	S
G232_03988	0.8978	SM84	S
G232_03988	0.7904	SM9	S
G232_03988	0.7724	SM91	S
