GENE	COVERAGE	STRAIN	GROUP
G232_05699	0.1345	SM57	S
G232_05699	0.7587	SM66	S
G232_05699	0.7662	SM67	S
G232_05699	0.7635	SM72	S
G232_05699	0.5252	SM74	S
G232_05699	0.8810	SM84	S
G232_05699	0.6528	SM9	S
G232_05699	1.0797	SM91	S
G232_05700	0.8840	Rstd	R
G232_05700	0.4755	SM102	S
G232_05700	0.9637	SM104	S
G232_05700	0.8560	SM105	S
G232_05700	0.9004	SM108	S
G232_05700	0.8652	SM109	S
G232_05700	0.8253	SM11	S
G232_05700	1.0596	SM122	S
G232_05700	0.7282	SM13	S
G232_05700	0.4758	SM14	S
G232_05700	1.1048	SM18	S
G232_05700	0.5921	SM24	S
G232_05700	0.6327	SM27	S
G232_05700	0.7821	SM28	S
G232_05700	1.0351	SM29	S
G232_05700	0.9905	SM35	S
G232_05700	0.3035	SM36	S
G232_05700	0.8715	SM42	S
G232_05700	1.0121	SM48	S
G232_05700	0.7311	SM57	S
G232_05700	0.8426	SM66	S
G232_05700	0.9870	SM67	S
G232_05700	0.4975	SM72	S
G232_05700	0.6763	SM74	S
G232_05700	0.7796	SM84	S
G232_05700	0.5776	SM9	S
G232_05700	0.8149	SM91	S
G232_05701	1.0733	Rstd	R
G232_05701	3.9021	SM102	S
G232_05701	0.8844	SM104	S
G232_05701	0.8521	SM105	S
G232_05701	0.9461	SM108	S
G232_05701	1.2957	SM109	S
G232_05701	1.1807	SM11	S
G232_05701	0.9603	SM122	S
G232_05701	0.8777	SM13	S
G232_05701	2.5645	SM14	S
G232_05701	1.2266	SM18	S
G232_05701	0.8904	SM24	S
G232_05701	0.7028	SM27	S
G232_05701	1.1393	SM28	S
G232_05701	1.2544	SM29	S
G232_05701	0.9619	SM35	S
G232_05701	4.7704	SM36	S
G232_05701	0.9049	SM42	S
G232_05701	1.4485	SM48	S
G232_05701	1.2773	SM57	S
G232_05701	0.9084	SM66	S
G232_05701	0.7825	SM67	S
G232_05701	4.6552	SM72	S
G232_05701	0.6115	SM74	S
G232_05701	0.9786	SM84	S
G232_05701	0.8896	SM9	S
G232_05701	0.9584	SM91	S
G232_05702	0.8860	Rstd	R
G232_05702	0.0839	SM102	S
G232_05702	0.8871	SM104	S
G232_05702	0.4903	SM105	S
G232_05702	1.1515	SM108	S
G232_05702	0.8435	SM109	S
G232_05702	1.0060	SM11	S
G232_05702	0.7748	SM122	S
G232_05702	0.7437	SM13	S
G232_05702	0.5215	SM14	S
G232_05702	0.9306	SM18	S
G232_05702	0.7018	SM24	S
G232_05702	0.4883	SM27	S
G232_05702	1.1929	SM28	S
G232_05702	1.1901	SM29	S
G232_05702	1.2857	SM35	S
G232_05702	0.0623	SM36	S
G232_05702	0.6514	SM42	S
G232_05702	0.6606	SM48	S
G232_05702	0.6471	SM57	S
G232_05702	0.9394	SM66	S
G232_05702	0.9221	SM67	S
G232_05702	0.1084	SM72	S
G232_05702	0.7194	SM74	S
G232_05702	0.7338	SM84	S
G232_05702	0.8128	SM9	S
G232_05702	0.6510	SM91	S
G232_05703	0.9435	Rstd	R
G232_05703	1.6014	SM102	S
G232_05703	0.8306	SM104	S
G232_05703	0.8521	SM105	S
G232_05703	0.8361	SM108	S
G232_05703	0.8565	SM109	S
G232_05703	0.9699	SM11	S
G232_05703	0.9007	SM122	S
G232_05703	0.7476	SM13	S
G232_05703	1.0645	SM14	S
G232_05703	1.4555	SM18	S
G232_05703	0.6272	SM24	S
G232_05703	0.7601	SM27	S
G232_05703	0.8643	SM28	S
G232_05703	1.4883	SM29	S
G232_05703	1.0762	SM35	S
G232_05703	2.3385	SM36	S
G232_05703	1.0246	SM42	S
G232_05703	0.6788	SM48	S
G232_05703	0.8824	SM57	S
G232_05703	0.7213	SM66	S
G232_05703	0.6591	SM67	S
G232_05703	1.6749	SM72	S
G232_05703	0.9281	SM74	S
G232_05703	0.9588	SM84	S
G232_05703	0.6048	SM9	S
G232_05703	0.7334	SM91	S
G232_05704	0.7146	Rstd	R
G232_05704	0.2098	SM102	S
G232_05704	0.9207	SM104	S
G232_05704	0.8093	SM105	S
G232_05704	0.8361	SM108	S
G232_05704	1.0478	SM109	S
G232_05704	0.5783	SM11	S
G232_05704	0.7616	SM122	S
G232_05704	0.6777	SM13	S
G232_05704	0.5833	SM14	S
G232_05704	1.1705	SM18	S
G232_05704	0.6491	SM24	S
G232_05704	0.7771	SM27	S
G232_05704	0.9714	SM28	S
G232_05704	1.3070	SM29	S
G232_05704	0.5524	SM35	S
G232_05704	0.1595	SM36	S
G232_05704	0.8732	SM42	S
G232_05704	0.9394	SM48	S
G232_05704	0.4958	SM57	S
G232_05704	0.9742	SM66	S
G232_05704	0.7630	SM67	S
G232_05704	0.1921	SM72	S
G232_05704	0.6547	SM74	S
G232_05704	0.8391	SM84	S
G232_05704	0.6768	SM9	S
G232_05704	0.8078	SM91	S
G232_05705	0.8305	Rstd	R
G232_05705	0.5524	SM102	S
G232_05705	0.8992	SM104	S
G232_05705	1.0000	SM105	S
G232_05705	0.8237	SM108	S
G232_05705	0.7696	SM109	S
G232_05705	0.8795	SM11	S
G232_05705	0.5960	SM122	S
G232_05705	0.7107	SM13	S
G232_05705	0.4624	SM14	S
G232_05705	1.2558	SM18	S
G232_05705	0.7018	SM24	S
G232_05705	0.7771	SM27	S
G232_05705	0.8107	SM28	S
G232_05705	0.9795	SM29	S
G232_05705	1.0857	SM35	S
G232_05705	0.3852	SM36	S
G232_05705	0.7430	SM42	S
G232_05705	0.9818	SM48	S
G232_05705	1.0168	SM57	S
G232_05705	0.8645	SM66	S
G232_05705	0.7695	SM67	S
G232_05705	0.3744	SM72	S
G232_05705	0.7194	SM74	S
G232_05705	0.8169	SM84	S
G232_05705	0.8032	SM9	S
G232_05705	0.7653	SM91	S
G232_05706	0.8672	Rstd	R
G232_05706	0.1608	SM102	S
G232_05706	0.8978	SM104	S
G232_05706	1.3658	SM105	S
G232_05706	0.7095	SM108	S
G232_05706	0.8000	SM109	S
G232_05706	1.5904	SM11	S
G232_05706	1.5099	SM122	S
G232_05706	0.8777	SM13	S
G232_05706	0.6156	SM14	S
G232_05706	0.9537	SM18	S
G232_05706	0.8246	SM24	S
G232_05706	0.9087	SM27	S
G232_05706	0.8857	SM28	S
G232_05706	0.9825	SM29	S
G232_05706	0.3333	SM35	S
G232_05706	0.0739	SM36	S
G232_05706	0.8908	SM42	S
G232_05706	0.6121	SM48	S
G232_05706	0.4622	SM57	S
G232_05706	0.7871	SM66	S
G232_05706	1.1071	SM67	S
G232_05706	0.1379	SM72	S
G232_05706	0.9209	SM74	S
G232_05706	0.7811	SM84	S
G232_05706	0.6352	SM9	S
G232_05706	0.8981	SM91	S
G232_05707	0.7255	Rstd	R
G232_05707	0.0769	SM102	S
G232_05707	0.8481	SM104	S
G232_05707	0.4475	SM105	S
G232_05707	0.4046	SM108	S
G232_05707	0.7696	SM109	S
G232_05707	0.6446	SM11	S
G232_05707	0.8212	SM122	S
G232_05707	1.0621	SM13	S
G232_05707	0.3871	SM14	S
G232_05707	1.2680	SM18	S
G232_05707	0.8640	SM24	S
G232_05707	0.4607	SM27	S
G232_05707	0.4750	SM28	S
G232_05707	1.0848	SM29	S
G232_05707	0.8095	SM35	S
G232_05707	0.1440	SM36	S
G232_05707	0.3768	SM42	S
G232_05707	1.1273	SM48	S
G232_05707	0.6639	SM57	S
G232_05707	0.6413	SM66	S
G232_05707	1.2630	SM67	S
G232_05707	0.1379	SM72	S
G232_05707	0.3309	SM74	S
G232_05707	0.7483	SM84	S
G232_05707	0.7216	SM9	S
G232_05707	0.9460	SM91	S
G232_05708	0.6492	Rstd	R
G232_05708	0.0490	SM102	S
G232_05708	0.8642	SM104	S
G232_05708	0.9261	SM105	S
G232_05708	0.5809	SM108	S
G232_05708	0.5261	SM109	S
G232_05708	0.9157	SM11	S
G232_05708	1.7616	SM122	S
G232_05708	0.9223	SM13	S
G232_05708	0.5806	SM14	S
G232_05708	0.9074	SM18	S
G232_05708	0.8114	SM24	S
G232_05708	0.7325	SM27	S
G232_05708	1.0857	SM28	S
G232_05708	0.9211	SM29	S
G232_05708	0.9333	SM35	S
G232_05708	0.0311	SM36	S
G232_05708	0.6954	SM42	S
G232_05708	0.9576	SM48	S
G232_05708	0.6555	SM57	S
G232_05708	0.8594	SM66	S
G232_05708	0.9383	SM67	S
G232_05708	0.0690	SM72	S
G232_05708	0.4245	SM74	S
G232_05708	0.9764	SM84	S
G232_05708	0.8368	SM9	S
G232_05708	0.7219	SM91	S
G232_05709	0.8811	Rstd	R
G232_05709	0.5105	SM102	S
G232_05709	1.0753	SM104	S
G232_05709	0.4475	SM105	S
G232_05709	0.9627	SM108	S
G232_05709	1.1043	SM109	S
G232_05709	0.5843	SM11	S
G232_05709	0.7351	SM122	S
G232_05709	0.8252	SM13	S
G232_05709	0.6774	SM14	S
G232_05709	1.3423	SM18	S
G232_05709	0.8289	SM24	S
G232_05709	0.7006	SM27	S
G232_05709	0.9929	SM28	S
G232_05709	0.9094	SM29	S
G232_05709	0.7619	SM35	S
G232_05709	0.4630	SM36	S
G232_05709	0.8486	SM42	S
G232_05709	1.1576	SM48	S
G232_05709	1.2689	SM57	S
G232_05709	0.7716	SM66	S
G232_05709	1.0227	SM67	S
G232_05709	0.3596	SM72	S
G232_05709	0.3237	SM74	S
G232_05709	0.9901	SM84	S
G232_05709	1.0176	SM9	S
G232_05709	0.8184	SM91	S
G232_05710	0.9812	Rstd	R
G232_05710	7.2308	SM102	S
G232_05710	0.9046	SM104	S
G232_05710	0.8054	SM105	S
G232_05710	0.8029	SM108	S
G232_05710	1.3957	SM109	S
G232_05710	1.9940	SM11	S
G232_05710	0.6490	SM122	S
G232_05710	0.9748	SM13	S
G232_05710	4.9355	SM14	S
G232_05710	1.8892	SM18	S
G232_05710	1.1228	SM24	S
G232_05710	0.6943	SM27	S
G232_05710	0.7750	SM28	S
G232_05710	1.1579	SM29	S
G232_05710	1.1524	SM35	S
G232_05710	6.2607	SM36	S
G232_05710	1.3151	SM42	S
G232_05710	1.9758	SM48	S
G232_05710	0.5378	SM57	S
G232_05710	0.6026	SM66	S
G232_05710	0.8506	SM67	S
G232_05710	6.2118	SM72	S
G232_05710	0.5827	SM74	S
G232_05710	0.8696	SM84	S
G232_05710	1.0528	SM9	S
G232_05710	1.0195	SM91	S
G232_05711	1.0605	Rstd	R
G232_05711	0.1329	SM102	S
G232_05711	0.8925	SM104	S
G232_05711	0.7977	SM105	S
G232_05711	0.1618	SM108	S
G232_05711	0.7348	SM109	S
G232_05711	0.3253	SM11	S
G232_05711	1.0795	SM122	S
G232_05711	0.7087	SM13	S
G232_05711	0.4409	SM14	S
G232_05711	0.1510	SM18	S
G232_05711	0.8991	SM24	S
G232_05711	0.8408	SM27	S
G232_05711	0.8786	SM28	S
G232_05711	1.3216	SM29	S
G232_05711	1.0762	SM35	S
G232_05711	0.0350	SM36	S
G232_05711	0.8433	SM42	S
G232_05711	0.2242	SM48	S
G232_05711	0.8067	SM57	S
G232_05711	1.1045	SM66	S
G232_05711	0.5130	SM67	S
G232_05711	0.0788	SM72	S
G232_05711	0.8705	SM74	S
G232_05711	0.2632	SM84	S
G232_05711	0.7376	SM9	S
G232_05711	0.8485	SM91	S
G232_05712	0.9564	Rstd	R
G232_05712	0.2168	SM102	S
G232_05712	1.2487	SM104	S
G232_05712	0.8405	SM105	S
G232_05712	0.4315	SM108	S
G232_05712	0.8696	SM109	S
G232_05712	0.5904	SM11	S
G232_05712	0.7815	SM122	S
G232_05712	0.8252	SM13	S
G232_05712	0.6317	SM14	S
G232_05712	0.6114	SM18	S
G232_05712	0.7500	SM24	S
G232_05712	0.9363	SM27	S
G232_05712	1.0714	SM28	S
G232_05712	0.7047	SM29	S
G232_05712	0.8381	SM35	S
G232_05712	0.0117	SM36	S
G232_05712	0.8856	SM42	S
G232_05712	0.8667	SM48	S
G232_05712	0.7227	SM57	S
G232_05712	1.2077	SM66	S
G232_05712	0.7305	SM67	S
G232_05712	0.1379	SM72	S
G232_05712	0.6763	SM74	S
G232_05712	0.9695	SM84	S
G232_05712	0.7568	SM9	S
G232_05712	1.0487	SM91	S
G232_05713	0.8979	Rstd	R
G232_05713	1.4126	SM102	S
G232_05713	0.7177	SM104	S
G232_05713	0.7160	SM105	S
G232_05713	0.6660	SM108	S
G232_05713	1.0087	SM109	S
G232_05713	0.7952	SM11	S
G232_05713	0.7881	SM122	S
G232_05713	0.9476	SM13	S
G232_05713	1.5215	SM14	S
G232_05713	1.3337	SM18	S
G232_05713	0.8904	SM24	S
G232_05713	0.8323	SM27	S
G232_05713	0.8786	SM28	S
G232_05713	1.3363	SM29	S
G232_05713	1.0571	SM35	S
G232_05713	1.8405	SM36	S
G232_05713	0.9542	SM42	S
G232_05713	0.9091	SM48	S
G232_05713	0.8571	SM57	S
G232_05713	0.7639	SM66	S
G232_05713	0.8831	SM67	S
G232_05713	1.6897	SM72	S
G232_05713	0.5108	SM74	S
G232_05713	1.0671	SM84	S
G232_05713	0.8752	SM9	S
G232_05713	0.8999	SM91	S
G232_05714	0.9435	Rstd	R
G232_05714	0.0629	SM102	S
G232_05714	0.7903	SM104	S
G232_05714	0.8016	SM105	S
G232_05714	0.7054	SM108	S
G232_05714	0.6826	SM109	S
G232_05714	0.5000	SM11	S
G232_05714	1.1192	SM122	S
G232_05714	0.8485	SM13	S
G232_05714	0.6344	SM14	S
G232_05714	1.3752	SM18	S
G232_05714	0.9035	SM24	S
G232_05714	0.9851	SM27	S
G232_05714	1.0929	SM28	S
G232_05714	0.9035	SM29	S
G232_05714	0.5524	SM35	S
G232_05714	0.0000	SM36	S
G232_05714	1.0493	SM42	S
G232_05714	0.8606	SM48	S
G232_05714	0.7647	SM57	S
G232_05714	0.8852	SM66	S
G232_05714	0.8961	SM67	S
G232_05714	0.0591	SM72	S
G232_05714	0.8705	SM74	S
G232_05714	0.9199	SM84	S
G232_05714	0.8624	SM9	S
G232_05714	0.9451	SM91	S
G232_05715	0.8731	Rstd	R
G232_05715	0.0070	SM102	S
G232_05715	0.9355	SM104	S
G232_05715	0.9300	SM105	S
G232_05715	0.8568	SM108	S
G232_05715	0.4261	SM109	S
G232_05715	0.5482	SM11	S
G232_05715	0.8742	SM122	S
G232_05715	0.8214	SM13	S
G232_05715	0.7849	SM14	S
G232_05715	1.4385	SM18	S
G232_05715	0.6579	SM24	S
G232_05715	1.0212	SM27	S
G232_05715	0.7321	SM28	S
G232_05715	0.1930	SM29	S
G232_05715	0.6000	SM35	S
G232_05715	0.0233	SM36	S
G232_05715	0.9366	SM42	S
G232_05715	0.6848	SM48	S
G232_05715	0.6218	SM57	S
G232_05715	0.7123	SM66	S
G232_05715	0.9545	SM67	S
G232_05715	0.0542	SM72	S
G232_05715	0.8921	SM74	S
G232_05715	0.9428	SM84	S
G232_05715	0.9136	SM9	S
G232_05715	1.0895	SM91	S
G232_05716	0.8087	Rstd	R
G232_05716	0.8112	SM102	S
G232_05716	0.7339	SM104	S
G232_05716	0.4436	SM105	S
G232_05716	0.7075	SM108	S
G232_05716	0.7783	SM109	S
G232_05716	0.5723	SM11	S
G232_05716	0.5166	SM122	S
G232_05716	0.9146	SM13	S
G232_05716	0.5591	SM14	S
G232_05716	1.4836	SM18	S
G232_05716	1.0439	SM24	S
G232_05716	0.9130	SM27	S
G232_05716	1.0179	SM28	S
G232_05716	1.5292	SM29	S
G232_05716	0.4476	SM35	S
G232_05716	0.8327	SM36	S
G232_05716	1.0335	SM42	S
G232_05716	0.4000	SM48	S
G232_05716	0.7059	SM57	S
G232_05716	0.4852	SM66	S
G232_05716	0.8084	SM67	S
G232_05716	0.8571	SM72	S
G232_05716	0.8561	SM74	S
G232_05716	1.0686	SM84	S
G232_05716	1.1104	SM9	S
G232_05716	1.2179	SM91	S
G232_05717	0.9841	Rstd	R
G232_05717	0.1119	SM102	S
G232_05717	1.0860	SM104	S
G232_05717	1.0661	SM105	S
G232_05717	0.6515	SM108	S
G232_05717	0.8435	SM109	S
G232_05717	0.9940	SM11	S
G232_05717	0.4636	SM122	S
G232_05717	0.9592	SM13	S
G232_05717	0.7473	SM14	S
G232_05717	1.6626	SM18	S
G232_05717	1.1228	SM24	S
G232_05717	0.7134	SM27	S
G232_05717	1.3893	SM28	S
G232_05717	1.0994	SM29	S
G232_05717	0.9524	SM35	S
G232_05717	0.0195	SM36	S
G232_05717	0.8521	SM42	S
G232_05717	0.7879	SM48	S
G232_05717	0.7395	SM57	S
G232_05717	0.6271	SM66	S
G232_05717	0.8766	SM67	S
G232_05717	0.0542	SM72	S
G232_05717	0.3094	SM74	S
G232_05717	0.8162	SM84	S
G232_05717	0.9296	SM9	S
G232_05717	0.9150	SM91	S
G232_05718	0.9237	Rstd	R
G232_05718	0.6434	SM102	S
G232_05718	0.7809	SM104	S
G232_05718	0.4942	SM105	S
G232_05718	0.7676	SM108	S
G232_05718	0.6478	SM109	S
G232_05718	0.5964	SM11	S
G232_05718	1.1523	SM122	S
G232_05718	0.8621	SM13	S
G232_05718	0.8737	SM14	S
G232_05718	1.2071	SM18	S
G232_05718	0.8158	SM24	S
G232_05718	0.8089	SM27	S
G232_05718	0.7357	SM28	S
G232_05718	1.2632	SM29	S
G232_05718	0.7333	SM35	S
G232_05718	0.7004	SM36	S
G232_05718	0.6796	SM42	S
G232_05718	0.6424	SM48	S
G232_05718	0.5294	SM57	S
G232_05718	0.6852	SM66	S
G232_05718	0.7403	SM67	S
G232_05718	0.4975	SM72	S
G232_05718	0.2806	SM74	S
G232_05718	0.8780	SM84	S
G232_05718	0.6432	SM9	S
G232_05718	0.8096	SM91	S
G232_05719	0.8335	Rstd	R
G232_05719	0.9231	SM102	S
G232_05719	0.7581	SM104	S
G232_05719	0.8716	SM105	S
G232_05719	0.7510	SM108	S
G232_05719	0.5696	SM109	S
G232_05719	0.6084	SM11	S
G232_05719	0.8278	SM122	S
G232_05719	0.7553	SM13	S
G232_05719	1.0726	SM14	S
G232_05719	1.3094	SM18	S
G232_05719	0.6798	SM24	S
G232_05719	0.5393	SM27	S
G232_05719	0.9143	SM28	S
G232_05719	1.1023	SM29	S
G232_05719	0.5333	SM35	S
G232_05719	1.0934	SM36	S
G232_05719	0.6303	SM42	S
G232_05719	0.6909	SM48	S
G232_05719	0.5798	SM57	S
G232_05719	0.7703	SM66	S
G232_05719	0.7792	SM67	S
G232_05719	1.2069	SM72	S
G232_05719	0.5180	SM74	S
G232_05719	0.6873	SM84	S
G232_05719	0.7728	SM9	S
G232_05719	0.8911	SM91	S
G232_05720	1.0297	Rstd	R
G232_05720	0.4406	SM102	S
G232_05720	0.7917	SM104	S
G232_05720	0.9572	SM105	S
G232_05720	1.4025	SM108	S
G232_05720	1.6435	SM109	S
G232_05720	1.7590	SM11	S
G232_05720	1.0199	SM122	S
G232_05720	2.0893	SM13	S
G232_05720	0.9758	SM14	S
G232_05720	1.5676	SM18	S
G232_05720	2.7851	SM24	S
G232_05720	1.3248	SM27	S
G232_05720	1.7607	SM28	S
G232_05720	0.9708	SM29	S
G232_05720	0.8857	SM35	S
G232_05720	0.3852	SM36	S
G232_05720	1.7588	SM42	S
G232_05720	1.2303	SM48	S
G232_05720	1.9076	SM57	S
G232_05720	0.9548	SM66	S
G232_05720	0.8701	SM67	S
G232_05720	0.6650	SM72	S
G232_05720	1.1151	SM74	S
G232_05720	0.8535	SM84	S
G232_05720	1.2848	SM9	S
G232_05720	1.2586	SM91	S
G232_05721	0.6997	Rstd	R
G232_05721	0.7273	SM102	S
G232_05721	0.9247	SM104	S
G232_05721	0.5292	SM105	S
G232_05721	0.7967	SM108	S
G232_05721	1.2043	SM109	S
G232_05721	1.0843	SM11	S
G232_05721	0.4305	SM122	S
G232_05721	0.7476	SM13	S
G232_05721	1.2392	SM14	S
G232_05721	0.9927	SM18	S
G232_05721	0.6184	SM24	S
G232_05721	0.7516	SM27	S
G232_05721	0.9107	SM28	S
G232_05721	0.7895	SM29	S
G232_05721	1.0476	SM35	S
G232_05721	0.9533	SM36	S
G232_05721	0.8310	SM42	S
G232_05721	0.6848	SM48	S
G232_05721	1.4454	SM57	S
G232_05721	0.9974	SM66	S
G232_05721	1.0390	SM67	S
G232_05721	1.2315	SM72	S
G232_05721	1.3309	SM74	S
G232_05721	0.7544	SM84	S
G232_05721	0.8544	SM9	S
G232_05721	0.7219	SM91	S
G232_05722	0.9465	Rstd	R
G232_05722	1.1259	SM102	S
G232_05722	1.0175	SM104	S
G232_05722	0.7665	SM105	S
G232_05722	0.8029	SM108	S
G232_05722	0.7957	SM109	S
G232_05722	0.6506	SM11	S
G232_05722	0.8344	SM122	S
G232_05722	0.7631	SM13	S
G232_05722	0.6694	SM14	S
G232_05722	1.3983	SM18	S
G232_05722	0.8553	SM24	S
G232_05722	0.8620	SM27	S
G232_05722	1.0321	SM28	S
G232_05722	0.9825	SM29	S
G232_05722	0.9238	SM35	S
G232_05722	0.4553	SM36	S
G232_05722	0.7975	SM42	S
G232_05722	0.7636	SM48	S
G232_05722	0.7479	SM57	S
G232_05722	0.6826	SM66	S
G232_05722	0.9351	SM67	S
G232_05722	0.5271	SM72	S
G232_05722	0.6115	SM74	S
G232_05722	0.9062	SM84	S
G232_05722	0.7024	SM9	S
G232_05722	0.7422	SM91	S
G232_05723	0.7512	Rstd	R
G232_05723	0.4755	SM102	S
G232_05723	0.8333	SM104	S
G232_05723	0.8911	SM105	S
G232_05723	0.8859	SM108	S
G232_05723	0.5783	SM109	S
G232_05723	0.7651	SM11	S
G232_05723	0.4702	SM122	S
G232_05723	0.7728	SM13	S
G232_05723	0.5914	SM14	S
G232_05723	0.9099	SM18	S
G232_05723	0.6667	SM24	S
G232_05723	0.9002	SM27	S
G232_05723	0.8393	SM28	S
G232_05723	0.7544	SM29	S
G232_05723	0.7238	SM35	S
G232_05723	0.1984	SM36	S
G232_05723	0.6778	SM42	S
G232_05723	0.6485	SM48	S
G232_05723	1.0420	SM57	S
G232_05723	0.8232	SM66	S
G232_05723	0.8149	SM67	S
G232_05723	0.2118	SM72	S
G232_05723	0.7842	SM74	S
G232_05723	0.7506	SM84	S
G232_05723	0.7584	SM9	S
G232_05723	0.7307	SM91	S
G232_05724	0.6779	Rstd	R
G232_05724	0.4965	SM102	S
G232_05724	0.6304	SM104	S
G232_05724	0.5136	SM105	S
G232_05724	0.6432	SM108	S
G232_05724	1.0957	SM109	S
G232_05724	0.7470	SM11	S
G232_05724	0.5099	SM122	S
G232_05724	0.6641	SM13	S
G232_05724	0.5968	SM14	S
G232_05724	1.0499	SM18	S
G232_05724	0.5746	SM24	S
G232_05724	0.3992	SM27	S
G232_05724	0.5464	SM28	S
G232_05724	0.7982	SM29	S
G232_05724	0.4762	SM35	S
G232_05724	0.8132	SM36	S
G232_05724	0.6954	SM42	S
G232_05724	0.4667	SM48	S
G232_05724	0.7479	SM57	S
G232_05724	0.8826	SM66	S
G232_05724	0.5909	SM67	S
G232_05724	0.6059	SM72	S
G232_05724	1.1511	SM74	S
G232_05724	0.5751	SM84	S
G232_05724	0.4336	SM9	S
G232_05724	0.7564	SM91	S
G232_05725	1.0050	Rstd	R
G232_05725	0.0839	SM102	S
G232_05725	0.8226	SM104	S
G232_05725	0.6887	SM105	S
G232_05725	0.7427	SM108	S
G232_05725	0.6739	SM109	S
G232_05725	0.9518	SM11	S
G232_05725	0.5563	SM122	S
G232_05725	0.8893	SM13	S
G232_05725	0.2097	SM14	S
G232_05725	1.4153	SM18	S
G232_05725	0.8553	SM24	S
G232_05725	0.7898	SM27	S
G232_05725	0.8214	SM28	S
G232_05725	1.1111	SM29	S
G232_05725	0.7333	SM35	S
G232_05725	0.0311	SM36	S
G232_05725	0.8222	SM42	S
G232_05725	0.6303	SM48	S
G232_05725	0.8655	SM57	S
G232_05725	0.6968	SM66	S
G232_05725	0.5422	SM67	S
G232_05725	0.0739	SM72	S
G232_05725	0.4892	SM74	S
G232_05725	0.8307	SM84	S
G232_05725	0.8592	SM9	S
G232_05725	0.8627	SM91	S
G232_05726	1.2071	Rstd	R
G232_05726	0.1469	SM102	S
G232_05726	0.9099	SM104	S
G232_05726	0.6887	SM105	S
G232_05726	0.8900	SM108	S
G232_05726	0.6130	SM109	S
G232_05726	0.5060	SM11	S
G232_05726	0.9801	SM122	S
G232_05726	0.5942	SM13	S
G232_05726	0.5565	SM14	S
G232_05726	0.9610	SM18	S
G232_05726	1.1930	SM24	S
G232_05726	0.9936	SM27	S
G232_05726	0.6607	SM28	S
G232_05726	0.8158	SM29	S
G232_05726	0.9048	SM35	S
G232_05726	0.1556	SM36	S
G232_05726	0.8222	SM42	S
G232_05726	0.6788	SM48	S
G232_05726	0.6050	SM57	S
G232_05726	0.8568	SM66	S
G232_05726	1.3214	SM67	S
G232_05726	0.2709	SM72	S
G232_05726	0.9928	SM74	S
G232_05726	0.9207	SM84	S
G232_05726	0.6944	SM9	S
G232_05726	0.7228	SM91	S
G232_05727	0.8355	Rstd	R
G232_05727	0.2308	SM102	S
G232_05727	0.8266	SM104	S
G232_05727	0.8677	SM105	S
G232_05727	0.7510	SM108	S
G232_05727	0.5348	SM109	S
G232_05727	0.6446	SM11	S
G232_05727	1.0993	SM122	S
G232_05727	0.7359	SM13	S
