GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_03923	0.9921	1.6643	0.9207	1.0272	1.1971	0.9435	0.8012	0.8411	0.8350	1.6425	1.2339	0.5658	0.8323	0.8643	1.0702	0.6190	2.2529	0.8803	0.5758	0.9328	0.8052	0.8019	1.8374	0.5683	0.9352	0.7216	0.8654
G232_03924	0.9346	0.5035	0.9086	0.8288	0.8651	0.8826	0.7289	1.1788	0.7068	0.7849	1.3301	0.7719	0.7091	0.8500	1.1404	0.9143	0.6420	0.7447	0.8121	0.7059	0.7097	0.9123	0.8030	0.8993	0.8375	0.8128	0.7989
G232_03925	0.9108	0.2098	0.8911	0.8054	0.7137	0.8913	0.4157	1.2384	0.9689	0.8468	1.2899	0.6053	0.6263	0.7071	0.9971	0.5333	0.0350	0.9630	0.9091	0.3025	1.0865	0.8669	0.1034	1.9568	0.8673	0.6864	1.0248
G232_03926	0.8563	0.6503	0.6828	0.4786	0.5415	0.6217	0.6506	0.9139	0.7786	0.7849	1.1108	0.9035	0.6879	0.8250	1.3363	0.5429	0.5875	0.7694	0.8545	0.9664	0.6452	0.7403	0.7635	0.8201	0.8947	0.6016	0.8087
G232_03927	0.9970	0.3357	0.7863	0.8288	0.9440	0.6000	0.6325	1.0066	0.7437	0.6317	1.2119	0.6404	0.7516	1.0857	1.3538	0.7238	0.2218	0.9877	0.6424	0.7227	0.7200	0.9156	0.3202	0.6115	0.8116	0.8160	0.8193
G232_03928	0.7929	0.5524	0.7930	0.7432	0.7884	0.5913	0.4759	0.5497	0.7825	0.7742	1.1169	0.6053	0.6561	0.7536	0.8596	0.5333	0.4942	0.7306	0.7030	0.3782	0.7819	0.8539	0.7143	0.9856	0.8558	0.9408	0.7538
G232_03929	1.0079	0.9301	0.9785	0.7665	0.9481	0.9043	0.6988	1.0795	0.6485	0.9570	1.1157	0.6447	0.7665	0.9464	0.7836	0.6857	0.5409	0.7394	0.6000	0.4286	0.7832	0.7792	0.9064	0.5036	0.9580	0.6976	0.9867
G232_03930	0.8385	0.0350	0.8522	1.0311	1.0436	0.5957	0.4880	0.8477	0.6990	0.3978	0.9988	0.7500	0.6582	0.7714	1.1023	0.2857	0.0195	0.7007	0.9697	0.8992	0.6619	0.7727	0.0246	0.5827	0.9916	0.7536	0.8928
G232_03931	0.9128	2.1469	1.0242	0.7588	1.0228	1.2565	1.0783	0.8079	0.8583	1.6344	1.4884	0.7456	0.5117	1.2893	1.6111	0.6476	1.1984	0.7183	0.7879	1.0420	0.9845	1.0877	2.0345	0.2446	0.6834	0.6784	1.0071
G232_03932	1.0961	3.2867	0.8871	0.8755	1.0332	1.5391	1.3916	1.0132	0.7845	3.1828	1.6090	0.6316	0.7643	0.9679	1.3246	1.4095	3.7782	1.1356	1.5576	1.5210	0.6529	1.1461	2.5172	0.8561	0.8368	0.8352	0.5678
G232_03933	0.7909	0.0210	0.9919	0.8016	0.9668	0.7609	0.8795	1.2980	0.5049	0.2581	0.2509	0.5570	0.7155	0.6607	0.2602	0.6095	0.0350	0.7447	0.6727	1.0336	0.8219	0.9188	0.0443	1.0863	0.7513	0.7120	0.7130
G232_03934	0.9475	2.3846	1.3266	0.7082	0.8008	0.8696	0.7048	0.5232	0.7068	1.3844	0.1717	0.8377	0.5541	0.4250	0.2456	0.9810	1.3230	0.8697	0.5636	0.4958	1.1613	0.8571	1.7685	0.9353	0.7735	0.9520	1.1010
G232_03935	0.7592	0.8462	0.8831	0.5019	0.5290	0.6957	0.7289	0.9073	0.6117	0.9086	1.1924	0.7368	0.6306	0.8571	1.3567	0.7143	0.9416	0.7359	0.4909	1.3193	0.6542	0.7143	0.7734	0.8633	0.7521	0.6832	0.7157
G232_03936	0.6373	6.2727	0.7836	0.7393	0.6722	1.4913	1.6265	0.9868	0.8155	4.0027	1.6017	0.7149	0.6157	0.5893	1.1082	0.7905	6.7743	0.5581	0.8061	0.8067	0.7755	0.7922	5.8227	0.7626	0.6140	0.5424	0.6280
G232_03937	0.9683	0.5245	1.0349	0.7198	0.7552	0.9130	0.8735	0.9073	0.5903	0.5161	0.8246	0.4912	0.7601	0.6643	0.8158	0.6095	0.6654	0.7042	0.6606	0.9496	0.9290	0.7630	0.6897	0.9353	0.7727	0.6368	0.6944
G232_03938	0.6501	1.6154	0.7796	0.1984	0.8797	0.9174	0.8434	0.9735	0.7049	0.8871	1.0853	0.6316	0.3715	0.7429	0.6930	0.4762	0.8288	0.8856	0.9879	1.0336	0.8271	0.8214	0.6601	0.4820	0.7048	0.7488	0.7635
G232_03939	0.9158	1.4545	0.8306	0.6615	0.7656	0.9609	0.5542	0.9536	0.7320	1.0000	1.1449	0.9693	0.5732	0.6821	1.3216	0.8000	1.5292	0.8856	0.9273	0.7563	1.0065	0.6786	1.4926	0.7482	0.8169	0.7136	0.8981
G232_03940	0.9504	0.0000	1.0296	1.0700	0.8589	0.5391	0.2229	1.1391	0.8563	0.0753	1.3350	0.6842	0.7070	0.7679	1.2982	1.2476	0.0545	0.6285	1.0909	0.9244	0.7819	0.7013	0.0000	0.8273	0.7323	0.7920	0.8787
G232_03941	0.8375	0.7902	1.0363	0.6926	0.7884	0.6783	0.7289	0.8411	0.7748	0.8387	1.0987	0.6798	0.9384	1.0964	0.4298	1.1524	0.9377	0.6778	0.4545	0.7395	1.1071	1.0779	0.7438	0.9856	0.8085	0.9584	0.8255
G232_03942	1.0684	0.0000	1.1035	0.6848	0.8195	1.2870	1.0060	1.1523	0.6252	0.2661	0.0024	1.3596	0.7643	0.9214	3.4620	0.9810	0.0000	0.8803	0.5091	1.4622	0.8581	1.4481	0.0197	0.6835	1.0214	1.0800	1.2126
G232_03943	0.7393	0.2867	0.8898	0.9027	0.6037	0.7217	0.5602	0.8742	0.7243	0.4839	1.2521	1.0175	0.6454	0.6464	0.0146	0.2000	0.0000	0.9032	0.9939	0.8151	0.8671	0.8669	0.0985	0.4388	0.9108	0.6992	0.7378
G232_03944	0.8295	0.0420	0.6035	0.6265	0.7178	0.7435	0.5542	0.7947	0.6408	0.2312	1.1912	0.7632	0.7367	1.0571	0.7047	1.7333	0.0233	0.7746	0.9515	0.4622	0.8581	0.9318	0.1084	0.7482	0.9428	0.7232	0.7449
G232_03945	0.8860	1.6923	0.6411	0.8677	0.5809	1.0130	1.4819	1.0132	0.7650	1.0430	1.3435	0.9825	0.5775	0.8214	0.5673	0.8095	2.0506	0.7535	0.4848	1.3277	1.0929	1.0097	1.6700	0.8705	0.7826	0.7840	1.1063
G232_03946	0.5292	2.2378	0.6801	1.5253	0.6784	0.9609	1.2349	1.6026	1.1126	1.8145	1.6334	0.9123	1.1168	1.1429	1.6345	1.0286	2.2023	0.8908	1.6000	0.5966	0.9755	0.3669	2.3793	0.7194	0.8108	0.8944	0.6678
G232_03947	0.8167	1.1399	1.0551	0.8366	0.9481	1.0130	0.7169	1.0132	0.8155	0.7124	1.6504	0.7719	0.6476	1.2429	0.7807	1.2286	1.0389	0.9472	0.9576	1.5882	1.0568	0.6818	1.4187	0.5755	0.7666	0.6704	0.7989
G232_03948	0.6789	0.6154	0.8831	0.6031	0.8465	0.7391	0.9157	0.6225	0.6816	0.5753	1.2996	0.8421	0.6051	0.5643	0.5731	1.1619	0.0895	0.8169	0.7939	1.2017	0.8955	0.9318	0.2759	0.6043	0.8040	0.6336	0.8450
G232_03949	0.9950	1.5664	0.9059	0.7665	1.1079	0.7696	0.9880	0.9073	0.7981	0.9812	1.4823	0.7544	1.0701	1.1500	1.4211	1.2190	1.3580	0.9155	1.4121	0.8739	0.9406	0.6039	1.4828	0.4604	0.7613	1.0448	0.8822
G232_03950	0.8860	0.9441	0.8925	0.7588	0.8361	0.8000	0.8675	0.9205	0.7262	0.7554	1.3971	0.8070	0.7410	1.0286	1.2018	0.8857	0.5486	0.6655	0.8364	0.7479	0.9368	0.9383	0.5222	0.5971	0.9176	0.8320	0.8078
G232_03951	0.9019	1.0070	0.7634	0.8988	0.8320	0.9348	0.9277	0.3907	1.1786	1.3280	1.6663	0.9430	0.9278	0.8143	1.2339	0.5714	1.0973	0.9577	1.2848	0.5042	0.9303	0.6786	1.1429	0.4388	1.0511	0.9888	0.9247
G232_03952	0.8771	5.4895	0.6653	1.0700	0.7137	1.5000	1.5482	0.6954	0.9126	3.4892	1.5286	0.8465	0.8280	0.8321	1.1374	0.9048	5.5564	1.1338	1.4303	1.0924	0.9187	0.9416	5.2414	0.4029	0.9413	0.7888	1.1063
G232_03953	0.7502	0.4056	0.7836	0.9339	0.7324	0.9043	0.7711	1.3642	1.0932	1.0484	1.4714	0.5175	0.7707	0.7321	0.4386	0.7619	0.1128	0.9648	0.7697	1.5378	0.7690	1.1883	0.4975	0.7122	0.6735	0.8928	0.8981
G232_03954	0.7958	9.4825	1.0470	0.6459	0.9689	2.0348	2.0361	0.8013	0.8718	5.3387	1.3337	0.8596	0.6794	0.9607	1.7778	0.9905	10.9883	0.9173	1.4788	1.1849	0.7419	0.9545	11.0394	1.1007	0.7475	0.8848	0.8477
G232_03955	0.5738	0.6014	0.8629	0.5837	0.7510	0.6000	0.8916	0.7748	0.7126	0.4839	1.3216	0.4561	0.7346	0.7786	1.1257	1.1143	0.4903	0.7289	1.0606	0.9244	0.8865	0.6429	0.6207	0.4173	0.7300	0.7472	0.8601
G232_03956	0.5144	0.5734	0.3831	0.3813	0.3610	0.3391	0.3675	0.6755	0.3417	0.5914	0.7186	0.3114	0.3715	0.3179	0.5322	0.3333	0.8171	0.3820	0.4788	0.4370	0.3381	0.5000	0.6256	0.3022	0.4561	0.2976	0.4500
