GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01242	0.8414	1.5804	0.8696	0.6187	0.6183	0.7348	1.0000	1.0265	0.9709	1.5054	1.3252	0.8070	0.7070	0.9464	1.1901	0.5333	1.9650	0.8627	0.5273	0.8571	0.7432	0.7273	1.8719	0.7770	1.0160	0.6464	0.8007
G232_01243	1.0278	0.0280	0.7218	0.4825	0.7884	0.5870	0.1867	1.1192	0.6155	0.3978	1.2290	1.0263	0.5202	0.7071	0.8918	0.1429	0.0000	0.6303	0.3273	0.6639	0.8142	0.8506	0.0049	0.8921	0.8757	0.8000	0.6501
G232_01244	0.8385	1.0490	0.9798	0.8171	0.9253	1.1522	0.4699	0.8675	0.5845	0.7527	1.1462	0.6228	0.6242	0.7964	1.1023	0.5619	0.7665	0.7271	0.8364	0.9160	0.7910	0.8052	0.9655	1.0504	0.7262	0.6656	0.8016
G232_01245	0.7334	1.2308	0.7312	0.7977	0.8900	0.9217	1.0482	0.8146	0.7592	1.2984	1.1267	0.6360	0.6497	0.9714	0.9912	0.8286	1.6498	0.9454	1.0424	1.2437	0.8645	0.5974	1.5764	0.9928	0.7872	0.6992	0.8149
G232_01246	0.6977	1.0000	0.7809	0.6420	0.7490	0.7174	0.6024	0.8411	0.8796	0.9194	1.2972	0.5570	0.6794	1.0286	1.1930	0.7143	1.0117	0.8292	0.8909	0.7815	0.6258	0.4903	0.9803	0.7914	0.7651	0.6928	0.7245
G232_01247	0.7086	0.0420	0.7513	0.6809	0.7573	0.4304	0.8133	0.8013	0.9728	0.4167	1.0463	0.7018	0.7473	0.5571	0.9708	1.0000	0.0584	0.9349	0.7091	0.5546	0.7445	0.3052	0.1330	0.5612	0.8757	0.5488	0.6971
G232_01248	0.6987	0.8112	0.7903	0.7432	0.7344	0.6783	0.6867	0.3444	0.8272	0.7715	1.1657	0.5614	0.9830	0.5821	0.8830	0.5905	0.4630	0.4665	0.6061	0.6387	0.7703	0.5130	0.5961	0.6115	0.8772	0.6928	0.6439
G232_01249	0.7631	1.3077	0.9691	0.7626	0.8485	0.9609	0.6084	1.3510	0.9553	1.0941	1.4397	0.8728	0.9448	1.1036	1.0526	0.6857	0.9222	0.9613	0.6848	1.0588	1.0645	0.7370	0.9606	1.0576	0.9504	0.9152	0.9584
G232_01250	1.0912	0.1608	0.8212	0.4514	0.6556	0.6304	0.5361	1.2450	0.6505	0.6801	1.0853	0.6404	0.6985	0.8571	0.8684	1.0952	0.0000	1.0968	0.7152	0.4370	0.6877	1.0162	0.1034	0.7986	1.1335	0.9568	1.1205
G232_01251	0.9187	0.1329	0.6747	1.0117	0.9025	0.4870	0.5482	0.7417	0.6990	0.4946	1.0901	1.0219	0.6879	0.8000	1.1228	0.6095	0.1167	0.7553	1.2121	0.4706	1.0245	0.7792	0.0443	0.3237	0.8902	0.6448	0.7936
G232_01252	0.7839	0.8531	0.6277	0.9805	0.9834	0.9609	1.0964	0.5232	0.6835	0.5860	1.3423	0.8991	0.7389	0.9179	1.2982	0.3714	0.6732	0.8116	1.3212	1.4622	0.8206	0.6331	0.5074	0.7050	0.7757	0.5408	0.9637
G232_01253	0.5500	0.0000	0.9288	0.4981	0.6141	0.4261	0.4458	1.1325	0.5689	0.6640	1.4531	0.6886	0.7728	0.8750	0.5760	0.8190	0.0000	0.5528	0.8788	0.9412	0.8387	1.2468	0.0000	0.6547	0.8528	0.7376	0.9699
