GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_05675	1.1665	0.3217	0.8374	0.9027	0.6888	0.6217	0.3735	1.0530	0.9553	0.6586	1.3264	0.8947	0.8195	0.6964	1.0789	1.0667	0.0778	0.7694	1.1576	0.5126	0.5703	0.9610	0.1675	0.4676	0.9725	0.7360	0.9150
G232_05676	0.7661	0.7972	1.1882	0.6887	0.7884	0.6522	0.4398	0.8609	0.6369	0.4409	1.0572	0.6447	0.7728	0.7000	0.7076	0.7048	1.7899	0.7077	0.8727	0.5126	0.7019	0.7403	1.3005	0.5683	0.7933	0.4352	0.8831
G232_05677	0.6898	1.1119	0.6465	1.7160	0.6784	0.9000	1.2831	1.3377	0.5437	1.5565	1.4166	1.0219	0.6688	0.6750	1.2193	0.1429	1.0739	1.1180	0.8727	1.4034	0.7510	1.0325	1.3202	0.2014	0.8703	1.0736	1.0974
G232_05678	1.0347	0.0420	0.9677	0.5525	1.0456	0.3174	0.5361	0.8278	0.6194	0.4167	1.0037	0.5921	0.6327	0.5750	0.7778	0.8000	0.0000	0.7183	0.7697	1.0924	0.7394	0.6688	0.1133	0.8561	0.8963	0.7552	0.8698
G232_05679	0.9286	0.0769	0.7204	0.5564	0.7593	0.1739	0.4940	0.6424	0.5398	0.8091	1.1644	0.7456	0.7113	0.8929	0.8743	0.5905	0.0428	0.7535	0.8909	0.9412	0.4206	0.9545	0.0148	0.3957	1.0572	0.8592	0.9761
G232_05680	0.7869	0.9301	0.8737	0.7743	0.9585	0.5696	1.0482	0.9868	0.7204	1.0403	1.1961	0.5439	0.6136	1.0179	0.8538	0.8476	0.4786	0.7817	0.9697	0.7227	0.7600	0.7435	0.5813	0.6691	0.7613	0.7472	0.8468
G232_05681	0.8563	0.2448	0.8159	0.9027	0.8112	0.7913	0.6867	0.9139	0.7883	0.4651	1.2814	0.7149	0.7495	1.0250	1.0614	0.8000	0.2763	0.8627	0.8485	0.6975	0.6529	0.9351	0.3695	0.5396	0.8986	0.7760	0.8441
G232_05682	1.0773	0.0490	0.9032	0.9416	0.7469	0.7000	0.2831	0.4636	0.8990	0.2903	1.0877	0.6798	0.8132	0.8679	0.9503	0.8667	0.1089	0.8099	0.7394	0.4958	0.7084	0.7727	0.1133	0.6906	0.7918	0.6624	0.7839
G232_05683	0.8979	0.1608	0.9194	0.6265	0.8921	0.7826	0.6566	0.7483	0.8214	0.6290	1.2351	0.9781	0.7325	0.9393	1.1959	0.5810	0.1051	0.8592	0.9152	0.8571	0.9510	0.6916	0.1921	0.6835	0.8383	0.7824	0.8512
G232_05684	0.9802	0.4126	0.7513	0.8949	0.7303	0.8130	1.0000	0.8411	0.8796	0.5780	1.4348	0.6974	0.7707	0.8893	1.3860	0.8190	0.3074	0.8504	0.6364	1.1008	0.9574	0.8052	0.2266	0.9640	0.9222	0.7376	0.9043
G232_05685	0.8394	0.0000	0.8616	0.7704	0.8112	0.9565	0.5181	1.1325	0.6019	0.3898	0.6224	0.3596	0.4883	0.6214	0.2632	0.9905	0.0545	0.6320	1.2424	1.5462	0.8503	0.7370	0.0000	0.8058	0.8802	0.6288	0.6041
G232_05686	0.7284	6.5385	0.8790	0.5486	0.8506	0.7913	1.8434	3.6887	0.6602	2.4059	0.7552	0.5175	0.4246	0.4357	0.8860	0.7238	4.4086	0.5968	1.0788	1.4790	0.8258	0.6169	4.4286	0.8345	0.6224	0.3216	0.5740
