GENE	COVERAGE	STRAIN	GROUP
G232_01302	0.5758	SM48	S
G232_01302	0.4622	SM57	S
G232_01302	0.8400	SM66	S
G232_01302	0.9318	SM67	S
G232_01302	0.7783	SM72	S
G232_01302	0.3813	SM74	S
G232_01302	0.7902	SM84	S
G232_01302	0.6624	SM9	S
G232_01302	0.8521	SM91	S
G232_01303	0.7344	Rstd	R
G232_01303	0.9650	SM102	S
G232_01303	0.6935	SM104	S
G232_01303	0.4553	SM105	S
G232_01303	0.7407	SM108	S
G232_01303	0.9000	SM109	S
G232_01303	0.7831	SM11	S
G232_01303	0.5762	SM122	S
G232_01303	0.8136	SM13	S
G232_01303	1.2231	SM14	S
G232_01303	0.9805	SM18	S
G232_01303	0.5000	SM24	S
G232_01303	0.4798	SM27	S
G232_01303	0.9857	SM28	S
G232_01303	1.1754	SM29	S
G232_01303	0.6857	SM35	S
G232_01303	1.2802	SM36	S
G232_01303	0.8327	SM42	S
G232_01303	0.5818	SM48	S
G232_01303	0.5966	SM57	S
G232_01303	0.9252	SM66	S
G232_01303	0.9091	SM67	S
G232_01303	1.2167	SM72	S
G232_01303	0.7626	SM74	S
G232_01303	0.6926	SM84	S
G232_01303	0.6080	SM9	S
G232_01303	0.7272	SM91	S
G232_01304	0.7750	Rstd	R
G232_01304	0.1538	SM102	S
G232_01304	0.6855	SM104	S
G232_01304	0.8366	SM105	S
G232_01304	0.6784	SM108	S
G232_01304	0.4652	SM109	S
G232_01304	0.2590	SM11	S
G232_01304	0.9272	SM122	S
G232_01304	0.7728	SM13	S
G232_01304	0.4758	SM14	S
G232_01304	1.3009	SM18	S
G232_01304	0.6053	SM24	S
G232_01304	0.6157	SM27	S
G232_01304	0.4500	SM28	S
G232_01304	1.1754	SM29	S
G232_01304	1.0000	SM35	S
G232_01304	0.0817	SM36	S
G232_01304	0.7993	SM42	S
G232_01304	0.4606	SM48	S
G232_01304	0.3445	SM57	S
G232_01304	0.5703	SM66	S
G232_01304	0.5942	SM67	S
G232_01304	0.0936	SM72	S
G232_01304	0.2086	SM74	S
G232_01304	0.8429	SM84	S
G232_01304	0.7328	SM9	S
G232_01304	0.8574	SM91	S
G232_01305	1.4073	Rstd	R
G232_01305	1.7273	SM102	S
G232_01305	1.1156	SM104	S
G232_01305	0.6459	SM105	S
G232_01305	0.8050	SM108	S
G232_01305	1.0478	SM109	S
G232_01305	1.0060	SM11	S
G232_01305	0.9801	SM122	S
G232_01305	0.8835	SM13	S
G232_01305	1.1694	SM14	S
G232_01305	1.0219	SM18	S
G232_01305	0.7149	SM24	S
G232_01305	0.7983	SM27	S
G232_01305	1.2750	SM28	S
G232_01305	0.8392	SM29	S
G232_01305	0.9143	SM35	S
G232_01305	1.6070	SM36	S
G232_01305	0.9349	SM42	S
G232_01305	0.8727	SM48	S
G232_01305	1.2353	SM57	S
G232_01305	0.9535	SM66	S
G232_01305	1.1851	SM67	S
G232_01305	1.4532	SM72	S
G232_01305	0.8849	SM74	S
G232_01305	0.8932	SM84	S
G232_01305	0.6624	SM9	S
G232_01305	0.7520	SM91	S
G232_01306	0.8821	Rstd	R
G232_01306	0.0210	SM102	S
G232_01306	0.9691	SM104	S
G232_01306	0.4163	SM105	S
G232_01306	0.8133	SM108	S
G232_01306	0.7957	SM109	S
G232_01306	0.3494	SM11	S
G232_01306	0.5430	SM122	S
G232_01306	0.8388	SM13	S
G232_01306	0.3763	SM14	S
G232_01306	1.3362	SM18	S
G232_01306	0.8728	SM24	S
G232_01306	0.8429	SM27	S
G232_01306	0.7964	SM28	S
G232_01306	1.2105	SM29	S
G232_01306	0.5333	SM35	S
G232_01306	0.0506	SM36	S
G232_01306	0.7852	SM42	S
G232_01306	0.8242	SM48	S
G232_01306	0.4706	SM57	S
G232_01306	0.7600	SM66	S
G232_01306	0.8604	SM67	S
G232_01306	0.1527	SM72	S
G232_01306	0.9065	SM74	S
G232_01306	1.0595	SM84	S
G232_01306	0.8880	SM9	S
G232_01306	0.9539	SM91	S
G232_01307	1.2884	Rstd	R
G232_01307	0.3776	SM102	S
G232_01307	0.8065	SM104	S
G232_01307	0.5292	SM105	S
G232_01307	0.7075	SM108	S
G232_01307	0.6174	SM109	S
G232_01307	0.6867	SM11	S
G232_01307	0.7616	SM122	S
G232_01307	0.9709	SM13	S
G232_01307	0.1747	SM14	S
G232_01307	1.2996	SM18	S
G232_01307	0.7193	SM24	S
G232_01307	0.8599	SM27	S
G232_01307	0.6893	SM28	S
G232_01307	1.1725	SM29	S
G232_01307	0.4476	SM35	S
G232_01307	0.3346	SM36	S
G232_01307	0.9208	SM42	S
G232_01307	0.7030	SM48	S
G232_01307	0.6639	SM57	S
G232_01307	0.6245	SM66	S
G232_01307	0.7857	SM67	S
G232_01307	0.3054	SM72	S
G232_01307	0.2230	SM74	S
G232_01307	0.7986	SM84	S
G232_01307	0.8272	SM9	S
G232_01307	1.0115	SM91	S
G232_01308	0.9395	Rstd	R
G232_01308	1.0000	SM102	S
G232_01308	1.3790	SM104	S
G232_01308	0.7315	SM105	S
G232_01308	0.8921	SM108	S
G232_01308	0.9130	SM109	S
G232_01308	0.5241	SM11	S
G232_01308	1.2384	SM122	S
G232_01308	0.7417	SM13	S
G232_01308	1.2016	SM14	S
G232_01308	1.2533	SM18	S
G232_01308	0.6228	SM24	S
G232_01308	0.6221	SM27	S
G232_01308	0.6857	SM28	S
G232_01308	0.8655	SM29	S
G232_01308	0.2095	SM35	S
G232_01308	1.3268	SM36	S
G232_01308	0.7870	SM42	S
G232_01308	0.1394	SM48	S
G232_01308	0.8403	SM57	S
G232_01308	0.9432	SM66	S
G232_01308	0.6558	SM67	S
G232_01308	1.1133	SM72	S
G232_01308	1.2086	SM74	S
G232_01308	0.9123	SM84	S
G232_01308	0.7040	SM9	S
G232_01308	0.7671	SM91	S
G232_01309	1.0476	Rstd	R
G232_01309	0.4895	SM102	S
G232_01309	0.7755	SM104	S
G232_01309	0.7043	SM105	S
G232_01309	0.7282	SM108	S
G232_01309	0.7739	SM109	S
G232_01309	0.3012	SM11	S
G232_01309	0.4172	SM122	S
G232_01309	0.6117	SM13	S
G232_01309	0.5914	SM14	S
G232_01309	1.1839	SM18	S
G232_01309	0.7412	SM24	S
G232_01309	0.8344	SM27	S
G232_01309	0.7214	SM28	S
G232_01309	0.8860	SM29	S
G232_01309	0.4857	SM35	S
G232_01309	0.2724	SM36	S
G232_01309	0.6637	SM42	S
G232_01309	0.5212	SM48	S
G232_01309	0.6807	SM57	S
G232_01309	0.6529	SM66	S
G232_01309	0.8604	SM67	S
G232_01309	0.2808	SM72	S
G232_01309	0.4317	SM74	S
G232_01309	0.8474	SM84	S
G232_01309	0.5920	SM9	S
G232_01309	0.8485	SM91	S
G232_01310	1.1001	Rstd	R
G232_01310	0.1748	SM102	S
G232_01310	1.0255	SM104	S
G232_01310	0.7237	SM105	S
G232_01310	0.7925	SM108	S
G232_01310	0.3739	SM109	S
G232_01310	0.3072	SM11	S
G232_01310	1.2517	SM122	S
G232_01310	0.7573	SM13	S
G232_01310	0.6962	SM14	S
G232_01310	0.9598	SM18	S
G232_01310	0.3947	SM24	S
G232_01310	0.6306	SM27	S
G232_01310	0.8571	SM28	S
G232_01310	1.2749	SM29	S
G232_01310	0.3333	SM35	S
G232_01310	0.1012	SM36	S
G232_01310	0.7711	SM42	S
G232_01310	0.4606	SM48	S
G232_01310	0.0420	SM57	S
G232_01310	0.6452	SM66	S
G232_01310	1.1299	SM67	S
G232_01310	0.0443	SM72	S
G232_01310	0.6403	SM74	S
G232_01310	0.6888	SM84	S
G232_01310	0.5888	SM9	S
G232_01310	0.7724	SM91	S
G232_01311	0.8186	Rstd	R
G232_01311	0.0420	SM102	S
G232_01311	0.7769	SM104	S
G232_01311	1.2646	SM105	S
G232_01311	0.9357	SM108	S
G232_01311	0.6000	SM109	S
G232_01311	0.6928	SM11	S
G232_01311	1.1192	SM122	S
G232_01311	0.9068	SM13	S
G232_01311	0.3118	SM14	S
G232_01311	1.4190	SM18	S
G232_01311	0.5395	SM24	S
G232_01311	0.6858	SM27	S
G232_01311	0.8107	SM28	S
G232_01311	0.9766	SM29	S
G232_01311	0.8762	SM35	S
G232_01311	0.0428	SM36	S
G232_01311	0.7025	SM42	S
G232_01311	0.7455	SM48	S
G232_01311	1.1092	SM57	S
G232_01311	0.6142	SM66	S
G232_01311	0.8377	SM67	S
G232_01311	0.0493	SM72	S
G232_01311	0.4245	SM74	S
G232_01311	0.8711	SM84	S
G232_01311	0.8704	SM9	S
G232_01311	0.6377	SM91	S
G232_01312	0.7076	Rstd	R
G232_01312	1.8601	SM102	S
G232_01312	0.8078	SM104	S
G232_01312	0.4436	SM105	S
G232_01312	0.6349	SM108	S
G232_01312	1.1565	SM109	S
G232_01312	1.2169	SM11	S
G232_01312	0.7020	SM122	S
G232_01312	0.7243	SM13	S
G232_01312	1.8495	SM14	S
G232_01312	1.0085	SM18	S
G232_01312	0.8860	SM24	S
G232_01312	0.7834	SM27	S
G232_01312	0.5357	SM28	S
G232_01312	1.5906	SM29	S
G232_01312	0.8857	SM35	S
G232_01312	2.3658	SM36	S
G232_01312	0.8644	SM42	S
G232_01312	1.0061	SM48	S
G232_01312	0.4622	SM57	S
G232_01312	0.9523	SM66	S
G232_01312	0.9838	SM67	S
G232_01312	2.0296	SM72	S
G232_01312	1.2158	SM74	S
G232_01312	0.7574	SM84	S
G232_01312	0.6944	SM9	S
G232_01312	0.6749	SM91	S
G232_01313	0.5391	Rstd	R
G232_01313	0.0559	SM102	S
G232_01313	0.8978	SM104	S
G232_01313	0.7782	SM105	S
G232_01313	0.7490	SM108	S
G232_01313	0.4130	SM109	S
G232_01313	0.6265	SM11	S
G232_01313	0.8013	SM122	S
G232_01313	0.6854	SM13	S
G232_01313	0.5591	SM14	S
G232_01313	1.0512	SM18	S
G232_01313	0.8904	SM24	S
G232_01313	0.9257	SM27	S
G232_01313	0.8107	SM28	S
G232_01313	0.9620	SM29	S
G232_01313	1.0286	SM35	S
G232_01313	0.0467	SM36	S
G232_01313	0.8785	SM42	S
G232_01313	0.9333	SM48	S
G232_01313	0.3782	SM57	S
G232_01313	0.6800	SM66	S
G232_01313	0.7273	SM67	S
G232_01313	0.0542	SM72	S
G232_01313	0.4245	SM74	S
G232_01313	0.8192	SM84	S
G232_01313	0.7728	SM9	S
G232_01313	0.7529	SM91	S
G232_01314	0.7859	Rstd	R
G232_01314	0.4685	SM102	S
G232_01314	0.9046	SM104	S
G232_01314	0.6770	SM105	S
G232_01314	0.6432	SM108	S
G232_01314	0.5435	SM109	S
G232_01314	0.5241	SM11	S
G232_01314	1.1457	SM122	S
G232_01314	0.6544	SM13	S
G232_01314	0.7930	SM14	S
G232_01314	1.3971	SM18	S
G232_01314	0.6053	SM24	S
G232_01314	0.7389	SM27	S
G232_01314	1.1536	SM28	S
G232_01314	1.1316	SM29	S
G232_01314	0.3714	SM35	S
G232_01314	0.5603	SM36	S
G232_01314	0.8275	SM42	S
G232_01314	0.6242	SM48	S
G232_01314	0.2353	SM57	S
G232_01314	0.6903	SM66	S
G232_01314	0.8247	SM67	S
G232_01314	0.5123	SM72	S
G232_01314	0.3597	SM74	S
G232_01314	0.8696	SM84	S
G232_01314	0.8640	SM9	S
G232_01314	0.7839	SM91	S
G232_01315	1.0505	Rstd	R
G232_01315	0.0909	SM102	S
G232_01315	0.8508	SM104	S
G232_01315	0.6965	SM105	S
G232_01315	0.6888	SM108	S
G232_01315	0.9130	SM109	S
G232_01315	0.5542	SM11	S
G232_01315	1.8013	SM122	S
G232_01315	0.9612	SM13	S
G232_01315	0.3602	SM14	S
G232_01315	1.2460	SM18	S
G232_01315	0.4605	SM24	S
G232_01315	0.8832	SM27	S
G232_01315	0.5036	SM28	S
G232_01315	1.6959	SM29	S
G232_01315	0.6190	SM35	S
G232_01315	0.0000	SM36	S
G232_01315	0.7342	SM42	S
G232_01315	0.4182	SM48	S
G232_01315	0.9244	SM57	S
G232_01315	1.0361	SM66	S
G232_01315	1.1364	SM67	S
G232_01315	0.0345	SM72	S
G232_01315	0.6547	SM74	S
G232_01315	0.7986	SM84	S
G232_01315	0.6800	SM9	S
G232_01315	0.7653	SM91	S
