GENE	COVERAGE	STRAIN	GROUP
G232_04765	1.8867	SM72	S
G232_04765	0.6619	SM74	S
G232_04765	0.6735	SM84	S
G232_04765	0.5392	SM9	S
G232_04765	0.7458	SM91	S
G232_04766	0.7136	Rstd	R
G232_04766	0.1259	SM102	S
G232_04766	1.0511	SM104	S
G232_04766	0.4903	SM105	S
G232_04766	0.7552	SM108	S
G232_04766	0.6217	SM109	S
G232_04766	0.7470	SM11	S
G232_04766	0.8543	SM122	S
G232_04766	0.6019	SM13	S
G232_04766	0.5484	SM14	S
G232_04766	1.3618	SM18	S
G232_04766	0.7895	SM24	S
G232_04766	0.8110	SM27	S
G232_04766	0.7464	SM28	S
G232_04766	1.1579	SM29	S
G232_04766	0.4571	SM35	S
G232_04766	0.0156	SM36	S
G232_04766	0.7254	SM42	S
G232_04766	0.8667	SM48	S
G232_04766	0.8319	SM57	S
G232_04766	0.5961	SM66	S
G232_04766	0.5942	SM67	S
G232_04766	0.0542	SM72	S
G232_04766	0.7698	SM74	S
G232_04766	0.8002	SM84	S
G232_04766	0.7472	SM9	S
G232_04766	0.7547	SM91	S
G232_04767	0.6829	Rstd	R
G232_04767	0.1818	SM102	S
G232_04767	0.5981	SM104	S
G232_04767	0.5058	SM105	S
G232_04767	0.6058	SM108	S
G232_04767	0.4913	SM109	S
G232_04767	0.6446	SM11	S
G232_04767	0.7152	SM122	S
G232_04767	0.5282	SM13	S
G232_04767	0.5672	SM14	S
G232_04767	0.9415	SM18	S
G232_04767	1.0132	SM24	S
G232_04767	0.5775	SM27	S
G232_04767	0.8821	SM28	S
G232_04767	1.2368	SM29	S
G232_04767	0.9143	SM35	S
G232_04767	0.0934	SM36	S
G232_04767	0.7007	SM42	S
G232_04767	0.2121	SM48	S
G232_04767	1.2353	SM57	S
G232_04767	0.7768	SM66	S
G232_04767	0.6201	SM67	S
G232_04767	0.0000	SM72	S
G232_04767	0.5180	SM74	S
G232_04767	0.7399	SM84	S
G232_04767	0.8752	SM9	S
G232_04767	0.9229	SM91	S
G232_04768	0.7453	Rstd	R
G232_04768	0.7622	SM102	S
G232_04768	0.7863	SM104	S
G232_04768	0.5720	SM105	S
G232_04768	0.6577	SM108	S
G232_04768	0.6304	SM109	S
G232_04768	0.7590	SM11	S
G232_04768	0.7947	SM122	S
G232_04768	0.5961	SM13	S
G232_04768	0.8091	SM14	S
G232_04768	1.2716	SM18	S
G232_04768	0.8728	SM24	S
G232_04768	0.7962	SM27	S
G232_04768	0.9500	SM28	S
G232_04768	1.0702	SM29	S
G232_04768	0.5905	SM35	S
G232_04768	0.7432	SM36	S
G232_04768	0.7905	SM42	S
G232_04768	0.8909	SM48	S
G232_04768	1.0840	SM57	S
G232_04768	0.8413	SM66	S
G232_04768	0.6786	SM67	S
G232_04768	0.8670	SM72	S
G232_04768	0.8849	SM74	S
G232_04768	0.7689	SM84	S
G232_04768	0.8208	SM9	S
G232_04768	0.8361	SM91	S
G232_04769	1.0545	Rstd	R
G232_04769	0.3357	SM102	S
G232_04769	0.8414	SM104	S
G232_04769	0.7160	SM105	S
G232_04769	0.9274	SM108	S
G232_04769	0.7696	SM109	S
G232_04769	0.7229	SM11	S
G232_04769	0.7616	SM122	S
G232_04769	0.9748	SM13	S
G232_04769	0.2984	SM14	S
G232_04769	1.1864	SM18	S
G232_04769	0.9386	SM24	S
G232_04769	0.8981	SM27	S
G232_04769	1.2607	SM28	S
G232_04769	1.0205	SM29	S
G232_04769	1.2381	SM35	S
G232_04769	0.0000	SM36	S
G232_04769	1.0264	SM42	S
G232_04769	0.8485	SM48	S
G232_04769	0.4286	SM57	S
G232_04769	0.8077	SM66	S
G232_04769	0.8279	SM67	S
G232_04769	0.0099	SM72	S
G232_04769	0.3022	SM74	S
G232_04769	0.8139	SM84	S
G232_04769	1.1616	SM9	S
G232_04769	1.0753	SM91	S
G232_04770	0.8989	Rstd	R
G232_04770	0.1748	SM102	S
G232_04770	1.0255	SM104	S
G232_04770	0.7860	SM105	S
G232_04770	0.7324	SM108	S
G232_04770	0.8609	SM109	S
G232_04770	1.3072	SM11	S
G232_04770	1.1457	SM122	S
G232_04770	1.0932	SM13	S
G232_04770	0.5349	SM14	S
G232_04770	1.8380	SM18	S
G232_04770	1.0702	SM24	S
G232_04770	1.3546	SM27	S
G232_04770	1.3250	SM28	S
G232_04770	0.9386	SM29	S
G232_04770	0.9333	SM35	S
G232_04770	0.2646	SM36	S
G232_04770	1.4049	SM42	S
G232_04770	0.8364	SM48	S
G232_04770	0.5378	SM57	S
G232_04770	1.2503	SM66	S
G232_04770	1.0519	SM67	S
G232_04770	0.1724	SM72	S
G232_04770	0.9065	SM74	S
G232_04770	0.8719	SM84	S
G232_04770	1.1808	SM9	S
G232_04770	1.0133	SM91	S
G232_04771	0.9564	Rstd	R
G232_04771	0.0280	SM102	S
G232_04771	0.8978	SM104	S
G232_04771	0.5875	SM105	S
G232_04771	0.7386	SM108	S
G232_04771	0.6435	SM109	S
G232_04771	0.7048	SM11	S
G232_04771	0.5364	SM122	S
G232_04771	0.6583	SM13	S
G232_04771	0.5134	SM14	S
G232_04771	1.3812	SM18	S
G232_04771	0.8553	SM24	S
G232_04771	1.0191	SM27	S
G232_04771	0.7607	SM28	S
G232_04771	1.1579	SM29	S
G232_04771	0.7905	SM35	S
G232_04771	0.0195	SM36	S
G232_04771	0.7183	SM42	S
G232_04771	1.1394	SM48	S
G232_04771	0.7059	SM57	S
G232_04771	0.9226	SM66	S
G232_04771	0.7110	SM67	S
G232_04771	0.1970	SM72	S
G232_04771	0.6259	SM74	S
G232_04771	0.9641	SM84	S
G232_04771	0.7568	SM9	S
G232_04771	0.9389	SM91	S
G232_04772	1.1437	Rstd	R
G232_04772	0.3007	SM102	S
G232_04772	0.8078	SM104	S
G232_04772	0.8327	SM105	S
G232_04772	0.6100	SM108	S
G232_04772	0.7478	SM109	S
G232_04772	1.4759	SM11	S
G232_04772	1.0662	SM122	S
G232_04772	0.5204	SM13	S
G232_04772	0.2984	SM14	S
G232_04772	1.1559	SM18	S
G232_04772	0.5877	SM24	S
G232_04772	1.1571	SM27	S
G232_04772	0.5750	SM28	S
G232_04772	1.0292	SM29	S
G232_04772	0.8190	SM35	S
G232_04772	0.3035	SM36	S
G232_04772	0.9648	SM42	S
G232_04772	1.2303	SM48	S
G232_04772	0.3529	SM57	S
G232_04772	1.1535	SM66	S
G232_04772	0.7175	SM67	S
G232_04772	0.6995	SM72	S
G232_04772	1.0144	SM74	S
G232_04772	1.0191	SM84	S
G232_04772	0.8752	SM9	S
G232_04772	0.7422	SM91	S
G232_04773	0.7661	Rstd	R
G232_04773	0.1818	SM102	S
G232_04773	0.8723	SM104	S
G232_04773	0.5837	SM105	S
G232_04773	0.6743	SM108	S
G232_04773	0.3696	SM109	S
G232_04773	0.2831	SM11	S
G232_04773	1.4305	SM122	S
G232_04773	0.5476	SM13	S
G232_04773	0.4919	SM14	S
G232_04773	1.1937	SM18	S
G232_04773	0.7237	SM24	S
G232_04773	1.0764	SM27	S
G232_04773	0.7357	SM28	S
G232_04773	0.7836	SM29	S
G232_04773	0.7810	SM35	S
G232_04773	0.0661	SM36	S
G232_04773	0.6109	SM42	S
G232_04773	0.6303	SM48	S
G232_04773	0.7395	SM57	S
G232_04773	0.6710	SM66	S
G232_04773	0.8377	SM67	S
G232_04773	0.1379	SM72	S
G232_04773	0.8561	SM74	S
G232_04773	0.7948	SM84	S
G232_04773	0.5424	SM9	S
G232_04773	0.8043	SM91	S
G232_04774	0.7820	Rstd	R
G232_04774	1.9301	SM102	S
G232_04774	0.8414	SM104	S
G232_04774	0.7860	SM105	S
G232_04774	0.7967	SM108	S
G232_04774	0.6217	SM109	S
G232_04774	0.9217	SM11	S
G232_04774	0.4172	SM122	S
G232_04774	0.8155	SM13	S
G232_04774	1.8280	SM14	S
G232_04774	1.4214	SM18	S
G232_04774	1.1272	SM24	S
G232_04774	0.8493	SM27	S
G232_04774	0.9679	SM28	S
G232_04774	1.3041	SM29	S
G232_04774	1.2381	SM35	S
G232_04774	2.7354	SM36	S
G232_04774	0.7870	SM42	S
G232_04774	0.9273	SM48	S
G232_04774	1.1261	SM57	S
G232_04774	0.7239	SM66	S
G232_04774	0.6104	SM67	S
G232_04774	2.6207	SM72	S
G232_04774	1.2950	SM74	S
G232_04774	1.1091	SM84	S
G232_04774	1.1056	SM9	S
G232_04774	1.1284	SM91	S
G232_04775	0.9177	Rstd	R
G232_04775	0.0000	SM102	S
G232_04775	0.7312	SM104	S
G232_04775	0.7432	SM105	S
G232_04775	0.8921	SM108	S
G232_04775	0.6217	SM109	S
G232_04775	0.9157	SM11	S
G232_04775	0.6556	SM122	S
G232_04775	0.4971	SM13	S
G232_04775	0.5430	SM14	S
G232_04775	1.0658	SM18	S
G232_04775	0.5263	SM24	S
G232_04775	0.7792	SM27	S
G232_04775	0.6179	SM28	S
G232_04775	0.8626	SM29	S
G232_04775	1.3333	SM35	S
G232_04775	0.0000	SM36	S
G232_04775	0.5863	SM42	S
G232_04775	1.0000	SM48	S
G232_04775	0.6050	SM57	S
G232_04775	1.0748	SM66	S
G232_04775	0.6688	SM67	S
G232_04775	0.0000	SM72	S
G232_04775	0.5899	SM74	S
G232_04775	0.9130	SM84	S
G232_04775	0.7328	SM9	S
G232_04775	0.6900	SM91	S
G232_04776	1.1110	Rstd	R
G232_04776	0.0909	SM102	S
G232_04776	0.9879	SM104	S
G232_04776	0.9455	SM105	S
G232_04776	0.9461	SM108	S
G232_04776	0.9478	SM109	S
G232_04776	0.8133	SM11	S
G232_04776	0.7417	SM122	S
G232_04776	0.8097	SM13	S
G232_04776	0.3172	SM14	S
G232_04776	1.2363	SM18	S
G232_04776	0.7368	SM24	S
G232_04776	0.7877	SM27	S
G232_04776	0.9679	SM28	S
G232_04776	1.2076	SM29	S
G232_04776	0.6571	SM35	S
G232_04776	0.0661	SM36	S
G232_04776	0.8627	SM42	S
G232_04776	0.7576	SM48	S
G232_04776	0.7647	SM57	S
G232_04776	0.8077	SM66	S
G232_04776	0.8539	SM67	S
G232_04776	0.1034	SM72	S
G232_04776	0.6619	SM74	S
G232_04776	0.9542	SM84	S
G232_04776	0.7552	SM9	S
G232_04776	0.8485	SM91	S
G232_04777	1.0079	Rstd	R
G232_04777	0.5594	SM102	S
G232_04777	0.7608	SM104	S
G232_04777	0.6809	SM105	S
G232_04777	0.7241	SM108	S
G232_04777	0.8957	SM109	S
G232_04777	0.7771	SM11	S
G232_04777	1.2119	SM122	S
G232_04777	0.8136	SM13	S
G232_04777	0.6882	SM14	S
G232_04777	1.4287	SM18	S
G232_04777	0.8772	SM24	S
G232_04777	0.9660	SM27	S
G232_04777	0.7464	SM28	S
G232_04777	1.3158	SM29	S
G232_04777	0.9619	SM35	S
G232_04777	0.6926	SM36	S
G232_04777	0.8380	SM42	S
G232_04777	0.8061	SM48	S
G232_04777	0.9748	SM57	S
G232_04777	0.8890	SM66	S
G232_04777	1.0974	SM67	S
G232_04777	0.6404	SM72	S
G232_04777	0.7554	SM74	S
G232_04777	0.9153	SM84	S
G232_04777	0.8400	SM9	S
G232_04777	0.8220	SM91	S
G232_04778	0.8999	Rstd	R
G232_04778	0.7063	SM102	S
G232_04778	0.7675	SM104	S
G232_04778	0.7588	SM105	S
G232_04778	0.7178	SM108	S
G232_04778	0.6652	SM109	S
G232_04778	0.6867	SM11	S
G232_04778	0.8874	SM122	S
G232_04778	0.7864	SM13	S
G232_04778	0.9328	SM14	S
G232_04778	1.3618	SM18	S
G232_04778	0.5439	SM24	S
G232_04778	0.6985	SM27	S
G232_04778	1.0536	SM28	S
G232_04778	1.9006	SM29	S
G232_04778	0.3238	SM35	S
G232_04778	0.7782	SM36	S
G232_04778	0.8732	SM42	S
G232_04778	0.7818	SM48	S
G232_04778	0.6891	SM57	S
G232_04778	0.6594	SM66	S
G232_04778	0.5292	SM67	S
G232_04778	0.7044	SM72	S
G232_04778	0.9353	SM74	S
G232_04778	0.8787	SM84	S
G232_04778	0.9792	SM9	S
G232_04778	0.8415	SM91	S
G232_04779	0.7116	Rstd	R
G232_04779	0.2378	SM102	S
G232_04779	0.8185	SM104	S
G232_04779	0.8794	SM105	S
G232_04779	0.8734	SM108	S
G232_04779	0.5565	SM109	S
G232_04779	0.5843	SM11	S
G232_04779	0.6291	SM122	S
G232_04779	0.8854	SM13	S
G232_04779	0.7715	SM14	S
G232_04779	1.5579	SM18	S
G232_04779	0.6798	SM24	S
G232_04779	0.7113	SM27	S
G232_04779	1.2821	SM28	S
G232_04779	1.6170	SM29	S
G232_04779	0.8381	SM35	S
G232_04779	0.0661	SM36	S
G232_04779	1.0264	SM42	S
G232_04779	0.9939	SM48	S
G232_04779	0.6975	SM57	S
G232_04779	0.8839	SM66	S
G232_04779	1.1299	SM67	S
G232_04779	0.0296	SM72	S
G232_04779	0.8273	SM74	S
G232_04779	0.8673	SM84	S
G232_04779	0.9040	SM9	S
G232_04779	0.8406	SM91	S
G232_04780	1.0268	Rstd	R
G232_04780	0.5175	SM102	S
G232_04780	0.7446	SM104	S
G232_04780	0.7977	SM105	S
G232_04780	0.7905	SM108	S
G232_04780	0.6870	SM109	S
G232_04780	0.6506	SM11	S
G232_04780	0.9470	SM122	S
G232_04780	0.7650	SM13	S
G232_04780	0.8414	SM14	S
G232_04780	1.3484	SM18	S
G232_04780	0.4693	SM24	S
G232_04780	0.6539	SM27	S
G232_04780	0.8500	SM28	S
G232_04780	1.2982	SM29	S
G232_04780	0.5238	SM35	S
G232_04780	0.3268	SM36	S
G232_04780	0.6919	SM42	S
G232_04780	0.8121	SM48	S
G232_04780	0.6555	SM57	S
G232_04780	0.7110	SM66	S
G232_04780	0.8214	SM67	S
G232_04780	0.6749	SM72	S
G232_04780	0.5899	SM74	S
G232_04780	0.8444	SM84	S
G232_04780	0.8304	SM9	S
G232_04780	0.8255	SM91	S
G232_04781	0.7988	Rstd	R
G232_04781	0.0420	SM102	S
G232_04781	0.7487	SM104	S
G232_04781	0.8911	SM105	S
G232_04781	0.7510	SM108	S
G232_04781	0.3304	SM109	S
G232_04781	0.5663	SM11	S
G232_04781	0.9073	SM122	S
G232_04781	0.9010	SM13	S
G232_04781	0.3387	SM14	S
G232_04781	1.2972	SM18	S
G232_04781	0.8246	SM24	S
G232_04781	0.9639	SM27	S
G232_04781	0.8821	SM28	S
G232_04781	1.0526	SM29	S
G232_04781	0.7429	SM35	S
G232_04781	0.0000	SM36	S
G232_04781	1.0669	SM42	S
G232_04781	1.4909	SM48	S
G232_04781	0.4622	SM57	S
G232_04781	0.5303	SM66	S
G232_04781	1.1299	SM67	S
G232_04781	0.0000	SM72	S
G232_04781	1.0719	SM74	S
G232_04781	1.0519	SM84	S
G232_04781	0.6752	SM9	S
G232_04781	1.0895	SM91	S
G232_04782	0.9386	Rstd	R
G232_04782	1.1259	SM102	S
G232_04782	0.7594	SM104	S
G232_04782	0.8482	SM105	S
G232_04782	0.9108	SM108	S
G232_04782	0.8174	SM109	S
G232_04782	0.6747	SM11	S
G232_04782	0.8278	SM122	S
G232_04782	0.8000	SM13	S
G232_04782	1.1694	SM14	S
G232_04782	1.1474	SM18	S
G232_04782	0.8728	SM24	S
G232_04782	0.7431	SM27	S
G232_04782	0.8714	SM28	S
G232_04782	1.4357	SM29	S
G232_04782	0.7048	SM35	S
G232_04782	0.6265	SM36	S
G232_04782	0.9613	SM42	S
G232_04782	0.6788	SM48	S
G232_04782	0.9664	SM57	S
G232_04782	0.8606	SM66	S
G232_04782	0.5779	SM67	S
G232_04782	1.3054	SM72	S
G232_04782	1.2302	SM74	S
G232_04782	0.7994	SM84	S
G232_04782	0.8096	SM9	S
G232_04782	0.8751	SM91	S
G232_04783	0.9802	Rstd	R
G232_04783	0.3007	SM102	S
G232_04783	0.8508	SM104	S
G232_04783	0.7626	SM105	S
G232_04783	0.7220	SM108	S
G232_04783	0.5696	SM109	S
G232_04783	0.4699	SM11	S
G232_04783	0.5695	SM122	S
G232_04783	0.8194	SM13	S
G232_04783	0.7151	SM14	S
G232_04783	1.4495	SM18	S
G232_04783	0.6096	SM24	S
G232_04783	0.8089	SM27	S
G232_04783	0.6821	SM28	S
G232_04783	1.1608	SM29	S
G232_04783	0.5714	SM35	S
G232_04783	0.3191	SM36	S
G232_04783	0.8820	SM42	S
G232_04783	0.8000	SM48	S
G232_04783	0.7983	SM57	S
G232_04783	0.6206	SM66	S
G232_04783	0.6916	SM67	S
G232_04783	0.4335	SM72	S
G232_04783	0.4964	SM74	S
G232_04783	0.8368	SM84	S
G232_04783	0.6896	SM9	S
G232_04783	0.9017	SM91	S
G232_04784	0.7215	Rstd	R
G232_04784	0.4196	SM102	S
G232_04784	1.0444	SM104	S
G232_04784	0.7510	SM105	S
G232_04784	0.7303	SM108	S
G232_04784	0.6087	SM109	S
G232_04784	0.6205	SM11	S
G232_04784	0.6556	SM122	S
G232_04784	0.7359	SM13	S
G232_04784	0.7339	SM14	S
G232_04784	1.4482	SM18	S
G232_04784	0.6579	SM24	S
G232_04784	0.7410	SM27	S
G232_04784	1.1143	SM28	S
G232_04784	1.2865	SM29	S
G232_04784	0.6667	SM35	S
G232_04784	0.4942	SM36	S
G232_04784	0.8574	SM42	S
G232_04784	0.6606	SM48	S
G232_04784	0.6723	SM57	S
G232_04784	0.5394	SM66	S
G232_04784	0.8799	SM67	S
G232_04784	0.6650	SM72	S
G232_04784	0.5755	SM74	S
G232_04784	0.8650	SM84	S
G232_04784	0.6784	SM9	S
G232_04784	0.9070	SM91	S
