GENE	COVERAGE	STRAIN	GROUP
G232_09652	1.0271	SM66	S
G232_09652	0.6591	SM67	S
G232_09652	1.5911	SM72	S
G232_09652	0.4101	SM74	S
G232_09652	0.9008	SM84	S
G232_09652	0.8896	SM9	S
G232_09652	0.7352	SM91	S
G232_09653	0.5966	Rstd	R
G232_09653	0.0000	SM102	S
G232_09653	0.9610	SM104	S
G232_09653	1.0156	SM105	S
G232_09653	0.6826	SM108	S
G232_09653	0.8913	SM109	S
G232_09653	0.4036	SM11	S
G232_09653	0.6159	SM122	S
G232_09653	0.7243	SM13	S
G232_09653	0.2097	SM14	S
G232_09653	1.2607	SM18	S
G232_09653	1.1798	SM24	S
G232_09653	1.1083	SM27	S
G232_09653	1.0071	SM28	S
G232_09653	1.1257	SM29	S
G232_09653	0.7238	SM35	S
G232_09653	0.0117	SM36	S
G232_09653	1.0739	SM42	S
G232_09653	0.7758	SM48	S
G232_09653	0.5882	SM57	S
G232_09653	0.7677	SM66	S
G232_09653	1.0292	SM67	S
G232_09653	0.0148	SM72	S
G232_09653	0.5036	SM74	S
G232_09653	1.0252	SM84	S
G232_09653	0.8624	SM9	S
G232_09653	0.8450	SM91	S
G232_09654	1.0585	Rstd	R
G232_09654	0.2517	SM102	S
G232_09654	0.8777	SM104	S
G232_09654	0.6809	SM105	S
G232_09654	1.0726	SM108	S
G232_09654	1.3435	SM109	S
G232_09654	0.9036	SM11	S
G232_09654	1.2053	SM122	S
G232_09654	0.5650	SM13	S
G232_09654	0.4462	SM14	S
G232_09654	1.4373	SM18	S
G232_09654	0.6053	SM24	S
G232_09654	0.8705	SM27	S
G232_09654	0.8500	SM28	S
G232_09654	1.2719	SM29	S
G232_09654	0.9619	SM35	S
G232_09654	0.0195	SM36	S
G232_09654	1.0123	SM42	S
G232_09654	0.8303	SM48	S
G232_09654	1.3866	SM57	S
G232_09654	1.0645	SM66	S
G232_09654	1.1299	SM67	S
G232_09654	0.0739	SM72	S
G232_09654	1.0072	SM74	S
G232_09654	0.8688	SM84	S
G232_09654	0.6640	SM9	S
G232_09654	0.9779	SM91	S
G232_09655	0.9455	Rstd	R
G232_09655	0.8112	SM102	S
G232_09655	0.7661	SM104	S
G232_09655	0.6732	SM105	S
G232_09655	0.7407	SM108	S
G232_09655	0.8696	SM109	S
G232_09655	0.6627	SM11	S
G232_09655	0.9868	SM122	S
G232_09655	0.8854	SM13	S
G232_09655	0.7876	SM14	S
G232_09655	1.0853	SM18	S
G232_09655	0.6053	SM24	S
G232_09655	0.6900	SM27	S
G232_09655	1.3036	SM28	S
G232_09655	1.1257	SM29	S
G232_09655	0.7143	SM35	S
G232_09655	0.8366	SM36	S
G232_09655	0.8838	SM42	S
G232_09655	0.6667	SM48	S
G232_09655	0.8571	SM57	S
G232_09655	0.7381	SM66	S
G232_09655	0.7435	SM67	S
G232_09655	0.9409	SM72	S
G232_09655	0.3885	SM74	S
G232_09655	0.9489	SM84	S
G232_09655	0.6128	SM9	S
G232_09655	1.0035	SM91	S
G232_09656	0.7393	Rstd	R
G232_09656	1.0490	SM102	S
G232_09656	0.9651	SM104	S
G232_09656	0.5759	SM105	S
G232_09656	0.8278	SM108	S
G232_09656	0.4261	SM109	S
G232_09656	0.3675	SM11	S
G232_09656	1.4702	SM122	S
G232_09656	0.8019	SM13	S
G232_09656	0.9543	SM14	S
G232_09656	1.4665	SM18	S
G232_09656	0.6491	SM24	S
G232_09656	0.6794	SM27	S
G232_09656	0.6250	SM28	S
G232_09656	1.1988	SM29	S
G232_09656	0.7905	SM35	S
G232_09656	1.2257	SM36	S
G232_09656	1.0546	SM42	S
G232_09656	0.4970	SM48	S
G232_09656	1.0672	SM57	S
G232_09656	0.6929	SM66	S
G232_09656	0.8377	SM67	S
G232_09656	0.9852	SM72	S
G232_09656	0.6978	SM74	S
G232_09656	0.8291	SM84	S
G232_09656	0.7392	SM9	S
G232_09656	0.9920	SM91	S
G232_09657	0.6640	Rstd	R
G232_09657	1.2238	SM102	S
G232_09657	0.7769	SM104	S
G232_09657	0.8988	SM105	S
G232_09657	0.8755	SM108	S
G232_09657	0.9870	SM109	S
G232_09657	1.1506	SM11	S
G232_09657	0.7748	SM122	S
G232_09657	0.5981	SM13	S
G232_09657	1.2097	SM14	S
G232_09657	1.1133	SM18	S
G232_09657	0.7456	SM24	S
G232_09657	0.6858	SM27	S
G232_09657	1.0536	SM28	S
G232_09657	1.2602	SM29	S
G232_09657	0.7429	SM35	S
G232_09657	1.5525	SM36	S
G232_09657	0.9243	SM42	S
G232_09657	0.6424	SM48	S
G232_09657	1.2857	SM57	S
G232_09657	0.8077	SM66	S
G232_09657	1.0130	SM67	S
G232_09657	1.3695	SM72	S
G232_09657	0.9424	SM74	S
G232_09657	0.8749	SM84	S
G232_09657	0.8752	SM9	S
G232_09657	0.7600	SM91	S
G232_09658	0.6789	Rstd	R
G232_09658	0.0559	SM102	S
G232_09658	1.0013	SM104	S
G232_09658	0.5798	SM105	S
G232_09658	1.0643	SM108	S
G232_09658	0.9609	SM109	S
G232_09658	0.6566	SM11	S
G232_09658	0.9801	SM122	S
G232_09658	0.8272	SM13	S
G232_09658	0.4113	SM14	S
G232_09658	0.7235	SM18	S
G232_09658	1.0219	SM24	S
G232_09658	0.7771	SM27	S
G232_09658	0.8857	SM28	S
G232_09658	0.2456	SM29	S
G232_09658	0.5143	SM35	S
G232_09658	0.0000	SM36	S
G232_09658	0.9507	SM42	S
G232_09658	0.4667	SM48	S
G232_09658	0.7395	SM57	S
G232_09658	0.8090	SM66	S
G232_09658	0.8961	SM67	S
G232_09658	0.0246	SM72	S
G232_09658	0.6115	SM74	S
G232_09658	0.9031	SM84	S
G232_09658	0.5408	SM9	S
G232_09658	0.9345	SM91	S
