GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01627	0.6957	2.1678	1.0753	0.8444	0.7448	1.1261	1.0422	0.6689	0.8019	1.2016	1.2607	0.8026	0.8662	0.6964	1.0673	0.9619	1.7393	0.7623	0.6364	1.1092	0.9406	0.8571	2.5025	1.3669	0.8520	0.7632	0.7715
G232_01628	0.8920	0.4056	1.0013	0.6265	0.9004	0.7130	0.8735	0.7947	0.7767	0.6237	1.3386	0.8509	0.7155	0.8357	1.1053	1.0000	0.5097	0.9577	1.2182	0.9076	0.9277	0.8831	0.3202	0.7122	0.8391	0.7664	0.8787
G232_01629	0.6095	0.1399	0.5323	0.6887	1.2241	1.1826	1.2470	0.8013	0.7495	0.7231	1.4166	0.5658	0.4161	0.5821	0.7895	0.4000	0.0000	0.6408	0.6424	0.9076	0.8594	0.4545	0.1034	1.1439	0.8230	0.7136	0.8547
G232_01630	0.8553	1.2727	1.0094	0.8288	0.7863	0.8130	1.3675	1.0861	0.5961	0.6640	1.0426	0.7632	0.4735	0.8821	1.1170	0.6476	1.3580	0.7905	0.9697	1.0672	0.5948	0.8344	1.1970	1.0791	0.6705	0.8320	0.7334
G232_01631	1.1041	1.4615	0.9220	0.5214	0.8216	0.7435	0.6566	0.8808	0.9612	1.0323	1.3788	0.5439	0.8556	1.1500	1.1901	0.7810	1.2335	1.0634	0.9758	0.6303	0.9639	0.8474	1.4335	0.7050	0.8863	0.8064	0.8167
G232_01632	0.8672	1.5944	0.6129	0.6342	0.7801	0.7478	1.0181	0.5762	0.8660	1.2446	1.5286	1.4211	1.2378	0.9536	1.2047	0.8381	1.3658	1.1109	0.8000	0.7983	0.5406	0.7955	1.1576	0.1942	0.7307	1.1408	0.9982
G232_01633	0.5134	0.4126	0.5524	0.8249	0.7365	0.8000	0.4699	0.6887	0.9437	0.6882	1.1864	0.6974	1.2251	1.2464	1.4035	1.4286	0.2607	1.0651	0.4909	1.3782	0.9561	0.6786	0.3793	1.2158	0.7674	1.4208	1.0983
G232_01634	0.7483	1.2587	0.7527	1.0078	0.8817	0.6783	0.9819	0.8344	0.8524	1.1398	1.2582	0.7588	0.8344	0.8143	0.9795	0.6190	2.1167	0.9120	0.9879	0.9244	0.7974	0.8766	1.6995	0.7842	0.9092	0.7312	0.7033
G232_01635	0.8176	0.8252	0.7997	0.8599	0.7676	0.5087	0.8494	0.8874	0.6816	0.7688	1.4202	0.7456	0.7643	0.8929	1.0468	0.9429	0.9767	0.6743	0.7455	0.6134	0.7045	0.6364	0.8079	0.6475	0.8406	0.8992	0.7476
G232_01636	0.7681	0.5245	0.8763	0.6770	0.8029	0.5696	0.6325	0.8278	0.7767	0.8038	1.1084	0.5789	0.6985	0.9179	1.2895	0.6286	0.3774	0.6796	0.8000	0.7059	0.7639	0.7955	0.4631	0.9137	0.8284	0.7008	0.6856
G232_01637	0.6789	1.4825	0.7419	0.7354	0.7095	1.0609	0.6145	0.3576	1.0155	1.1532	1.2132	0.5965	0.8769	1.0893	1.1550	0.8571	1.2451	1.1268	0.8788	1.2437	0.9252	0.8864	1.3695	0.6835	0.7223	0.7792	0.9167
G232_01638	1.0743	0.0839	0.7755	1.2957	0.7946	0.7696	1.0723	0.9868	0.8874	0.7473	1.4105	0.7061	0.7134	1.0036	1.4737	0.9524	0.0000	0.8099	0.6242	1.3866	0.9871	1.0260	0.1724	0.6835	0.8696	0.5808	1.0762
G232_01639	0.6422	0.8182	0.7890	0.6732	0.6743	0.4043	0.4458	0.5497	0.7903	0.7984	1.5737	0.8947	0.8620	0.6857	0.8567	0.4857	0.0778	0.7852	0.6667	0.7143	0.5819	0.8019	0.6355	0.3453	0.9550	0.7488	0.8547
G232_01640	0.8474	1.2098	0.6868	1.2529	0.8465	0.8000	0.5843	0.5629	1.0019	1.0134	1.4312	1.3553	0.8238	1.2429	0.9795	0.5810	0.9611	1.4102	0.2848	0.8908	0.7019	0.6071	2.0000	0.8129	0.9062	1.3616	1.0124
G232_01641	0.8583	1.6364	0.9005	0.7743	0.7510	1.0174	0.5843	0.7815	1.2583	1.9758	1.6931	1.0482	0.8238	0.9500	1.3012	0.6095	2.5875	0.9437	1.2788	0.7395	0.9497	1.1234	2.5714	0.4460	1.0168	0.9760	0.9380
G232_01642	0.7473	0.8811	0.8306	1.1790	0.7676	0.9348	0.8313	0.4371	0.8971	0.8817	1.3264	0.8246	0.9130	1.0143	0.7398	0.9524	0.6693	0.8627	1.1333	0.9664	0.6826	0.8669	0.8966	0.5108	0.8856	1.0960	0.9088
G232_01643	0.6283	0.0979	0.8038	0.7471	0.6494	0.4783	0.7651	0.3046	0.8835	0.5027	1.3130	1.2851	0.9172	0.8107	0.8626	0.8857	0.0623	1.1056	0.8485	0.8151	0.8065	0.7338	0.0985	0.3022	0.7941	0.7472	0.7733
G232_01644	0.8147	0.0909	0.7944	1.0156	0.9274	1.1565	0.6265	1.1921	0.7553	0.8602	1.3301	0.3684	0.7707	0.7786	0.8772	0.8095	0.0389	0.8592	1.0667	1.0840	0.8465	0.9221	0.1724	0.2878	0.8383	0.8144	0.8875
