GENE	COVERAGE	STRAIN	GROUP
G232_06319	1.5213	SM18	S
G232_06319	0.9035	SM24	S
G232_06319	0.7707	SM27	S
G232_06319	1.1464	SM28	S
G232_06319	1.4737	SM29	S
G232_06319	0.3048	SM35	S
G232_06319	1.5292	SM36	S
G232_06319	0.6954	SM42	S
G232_06319	1.3394	SM48	S
G232_06319	0.8151	SM57	S
G232_06319	0.8852	SM66	S
G232_06319	0.2532	SM67	S
G232_06319	2.6502	SM72	S
G232_06319	0.6331	SM74	S
G232_06319	0.6384	SM84	S
G232_06319	0.9568	SM9	S
G232_06319	0.7803	SM91	S
G232_06320	0.8692	Rstd	R
G232_06320	1.5455	SM102	S
G232_06320	0.6478	SM104	S
G232_06320	0.7626	SM105	S
G232_06320	0.7573	SM108	S
G232_06320	0.7652	SM109	S
G232_06320	0.5120	SM11	S
G232_06320	0.9868	SM122	S
G232_06320	1.2058	SM13	S
G232_06320	1.4113	SM14	S
G232_06320	1.5859	SM18	S
G232_06320	1.0702	SM24	S
G232_06320	1.0064	SM27	S
G232_06320	1.3607	SM28	S
G232_06320	1.1462	SM29	S
G232_06320	0.7714	SM35	S
G232_06320	1.9377	SM36	S
G232_06320	0.9613	SM42	S
G232_06320	0.9091	SM48	S
G232_06320	0.8908	SM57	S
G232_06320	0.9006	SM66	S
G232_06320	0.6396	SM67	S
G232_06320	1.4828	SM72	S
G232_06320	0.7986	SM74	S
G232_06320	0.7811	SM84	S
G232_06320	1.0096	SM9	S
G232_06320	0.7927	SM91	S
G232_06321	0.5986	Rstd	R
G232_06321	0.5245	SM102	S
G232_06321	0.5860	SM104	S
G232_06321	1.1245	SM105	S
G232_06321	0.8174	SM108	S
G232_06321	0.7261	SM109	S
G232_06321	0.4639	SM11	S
G232_06321	0.7682	SM122	S
G232_06321	0.7146	SM13	S
G232_06321	0.8925	SM14	S
G232_06321	1.5238	SM18	S
G232_06321	0.8158	SM24	S
G232_06321	0.7452	SM27	S
G232_06321	1.0179	SM28	S
G232_06321	1.6404	SM29	S
G232_06321	0.8762	SM35	S
G232_06321	0.3268	SM36	S
G232_06321	1.1215	SM42	S
G232_06321	0.9576	SM48	S
G232_06321	0.7647	SM57	S
G232_06321	0.7716	SM66	S
G232_06321	0.6299	SM67	S
G232_06321	0.6010	SM72	S
G232_06321	1.0216	SM74	S
G232_06321	0.8345	SM84	S
G232_06321	0.8176	SM9	S
G232_06321	0.7493	SM91	S
G232_06322	0.9009	Rstd	R
G232_06322	0.2168	SM102	S
G232_06322	0.7755	SM104	S
G232_06322	0.9533	SM105	S
G232_06322	0.6846	SM108	S
G232_06322	0.7087	SM109	S
G232_06322	0.3072	SM11	S
G232_06322	0.7285	SM122	S
G232_06322	0.9437	SM13	S
G232_06322	0.5726	SM14	S
G232_06322	1.3045	SM18	S
G232_06322	0.7544	SM24	S
G232_06322	1.1975	SM27	S
G232_06322	0.8214	SM28	S
G232_06322	1.2719	SM29	S
G232_06322	0.3619	SM35	S
G232_06322	0.3619	SM36	S
G232_06322	0.6831	SM42	S
G232_06322	0.7576	SM48	S
G232_06322	0.6218	SM57	S
G232_06322	0.6452	SM66	S
G232_06322	0.7305	SM67	S
G232_06322	0.1429	SM72	S
G232_06322	0.6475	SM74	S
G232_06322	0.8642	SM84	S
G232_06322	0.9232	SM9	S
G232_06322	0.9203	SM91	S
G232_06323	0.7483	Rstd	R
G232_06323	1.1818	SM102	S
G232_06323	0.7648	SM104	S
G232_06323	1.2101	SM105	S
G232_06323	0.6494	SM108	S
G232_06323	0.4522	SM109	S
G232_06323	1.2169	SM11	S
G232_06323	0.0596	SM122	S
G232_06323	0.6951	SM13	S
G232_06323	1.1720	SM14	S
G232_06323	1.2875	SM18	S
G232_06323	0.6667	SM24	S
G232_06323	0.3737	SM27	S
G232_06323	0.6393	SM28	S
G232_06323	1.0702	SM29	S
G232_06323	1.0000	SM35	S
G232_06323	1.4942	SM36	S
G232_06323	0.5387	SM42	S
G232_06323	1.2364	SM48	S
G232_06323	0.3025	SM57	S
G232_06323	0.5174	SM66	S
G232_06323	1.1591	SM67	S
G232_06323	1.1626	SM72	S
G232_06323	0.3957	SM74	S
G232_06323	0.4729	SM84	S
G232_06323	0.5312	SM9	S
G232_06323	0.6926	SM91	S
G232_06324	0.8979	Rstd	R
G232_06324	1.2168	SM102	S
G232_06324	0.9355	SM104	S
G232_06324	1.1362	SM105	S
G232_06324	0.9336	SM108	S
G232_06324	1.1565	SM109	S
G232_06324	0.5542	SM11	S
G232_06324	0.6689	SM122	S
G232_06324	0.7806	SM13	S
G232_06324	1.7177	SM14	S
G232_06324	1.4019	SM18	S
G232_06324	0.5702	SM24	S
G232_06324	0.6263	SM27	S
G232_06324	1.3107	SM28	S
G232_06324	1.3626	SM29	S
G232_06324	0.4381	SM35	S
G232_06324	1.6537	SM36	S
G232_06324	0.7289	SM42	S
G232_06324	0.8242	SM48	S
G232_06324	0.8992	SM57	S
G232_06324	0.8619	SM66	S
G232_06324	0.5844	SM67	S
G232_06324	1.8276	SM72	S
G232_06324	1.1655	SM74	S
G232_06324	0.9008	SM84	S
G232_06324	0.5792	SM9	S
G232_06324	1.1701	SM91	S
G232_06325	1.1784	Rstd	R
G232_06325	3.3497	SM102	S
G232_06325	0.6263	SM104	S
G232_06325	0.8872	SM105	S
G232_06325	0.6722	SM108	S
G232_06325	0.8652	SM109	S
G232_06325	0.6867	SM11	S
G232_06325	1.1589	SM122	S
G232_06325	1.5650	SM13	S
G232_06325	2.5349	SM14	S
G232_06325	1.8989	SM18	S
G232_06325	1.1711	SM24	S
G232_06325	1.1975	SM27	S
G232_06325	1.4643	SM28	S
G232_06325	1.0936	SM29	S
G232_06325	0.8762	SM35	S
G232_06325	3.5837	SM36	S
G232_06325	1.5775	SM42	S
G232_06325	1.0424	SM48	S
G232_06325	0.7059	SM57	S
G232_06325	0.6606	SM66	S
G232_06325	0.8409	SM67	S
G232_06325	3.0887	SM72	S
G232_06325	0.8417	SM74	S
G232_06325	0.9123	SM84	S
G232_06325	0.8960	SM9	S
G232_06325	1.2719	SM91	S
G232_06326	1.0159	Rstd	R
G232_06326	0.8601	SM102	S
G232_06326	0.8562	SM104	S
G232_06326	0.9105	SM105	S
G232_06326	0.8091	SM108	S
G232_06326	0.8391	SM109	S
G232_06326	0.6145	SM11	S
G232_06326	1.0596	SM122	S
G232_06326	0.7631	SM13	S
G232_06326	0.9839	SM14	S
G232_06326	1.2862	SM18	S
G232_06326	0.7237	SM24	S
G232_06326	0.9236	SM27	S
G232_06326	0.8536	SM28	S
G232_06326	1.2485	SM29	S
G232_06326	0.7429	SM35	S
G232_06326	0.9144	SM36	S
G232_06326	0.8521	SM42	S
G232_06326	0.7212	SM48	S
G232_06326	0.8824	SM57	S
G232_06326	0.7497	SM66	S
G232_06326	0.9058	SM67	S
G232_06326	0.8670	SM72	S
G232_06326	0.5540	SM74	S
G232_06326	0.7979	SM84	S
G232_06326	0.7936	SM9	S
G232_06326	0.7910	SM91	S
G232_06327	0.9822	Rstd	R
G232_06327	3.0070	SM102	S
G232_06327	0.9543	SM104	S
G232_06327	0.6148	SM105	S
G232_06327	0.7261	SM108	S
G232_06327	1.6217	SM109	S
G232_06327	0.9157	SM11	S
G232_06327	0.9338	SM122	S
G232_06327	1.2699	SM13	S
G232_06327	2.9274	SM14	S
G232_06327	1.6370	SM18	S
G232_06327	1.1930	SM24	S
G232_06327	1.0127	SM27	S
G232_06327	1.1643	SM28	S
G232_06327	1.7456	SM29	S
G232_06327	0.6286	SM35	S
G232_06327	4.5564	SM36	S
G232_06327	1.0211	SM42	S
G232_06327	0.7152	SM48	S
G232_06327	1.1681	SM57	S
G232_06327	0.7677	SM66	S
G232_06327	0.8344	SM67	S
G232_06327	3.8030	SM72	S
G232_06327	0.4532	SM74	S
G232_06327	0.8284	SM84	S
G232_06327	0.8816	SM9	S
G232_06327	0.8450	SM91	S
G232_06328	0.8632	Rstd	R
G232_06328	0.0979	SM102	S
G232_06328	0.9180	SM104	S
G232_06328	0.8833	SM105	S
G232_06328	1.0747	SM108	S
G232_06328	0.7130	SM109	S
G232_06328	0.9398	SM11	S
G232_06328	0.8940	SM122	S
G232_06328	0.6524	SM13	S
G232_06328	0.3817	SM14	S
G232_06328	1.3301	SM18	S
G232_06328	0.5702	SM24	S
G232_06328	0.6858	SM27	S
G232_06328	0.7179	SM28	S
G232_06328	0.0292	SM29	S
G232_06328	0.5143	SM35	S
G232_06328	0.0195	SM36	S
G232_06328	0.5123	SM42	S
G232_06328	0.6848	SM48	S
G232_06328	0.6134	SM57	S
G232_06328	0.7703	SM66	S
G232_06328	0.8636	SM67	S
G232_06328	0.0443	SM72	S
G232_06328	0.9353	SM74	S
G232_06328	0.9260	SM84	S
G232_06328	0.7920	SM9	S
G232_06328	0.7272	SM91	S
G232_06329	0.9623	Rstd	R
G232_06329	0.6224	SM102	S
G232_06329	0.8038	SM104	S
G232_06329	0.8288	SM105	S
G232_06329	0.7427	SM108	S
G232_06329	0.9304	SM109	S
G232_06329	0.3735	SM11	S
G232_06329	1.0000	SM122	S
G232_06329	0.8874	SM13	S
G232_06329	0.2312	SM14	S
G232_06329	1.4665	SM18	S
G232_06329	0.9518	SM24	S
G232_06329	0.8068	SM27	S
G232_06329	0.9571	SM28	S
G232_06329	0.8772	SM29	S
G232_06329	0.8095	SM35	S
G232_06329	0.3619	SM36	S
G232_06329	1.0405	SM42	S
G232_06329	1.1152	SM48	S
G232_06329	0.7983	SM57	S
G232_06329	0.7058	SM66	S
G232_06329	0.8539	SM67	S
G232_06329	0.3744	SM72	S
G232_06329	0.9424	SM74	S
G232_06329	0.8711	SM84	S
G232_06329	0.7024	SM9	S
G232_06329	0.7786	SM91	S
G232_06330	0.9732	Rstd	R
G232_06330	1.1818	SM102	S
G232_06330	0.9247	SM104	S
G232_06330	0.8599	SM105	S
G232_06330	0.7905	SM108	S
G232_06330	1.2087	SM109	S
G232_06330	1.0663	SM11	S
G232_06330	0.7020	SM122	S
G232_06330	0.7068	SM13	S
G232_06330	1.4086	SM14	S
G232_06330	1.3825	SM18	S
G232_06330	0.9737	SM24	S
G232_06330	0.9894	SM27	S
G232_06330	1.1107	SM28	S
G232_06330	1.1901	SM29	S
G232_06330	1.0000	SM35	S
G232_06330	1.6265	SM36	S
G232_06330	0.8398	SM42	S
G232_06330	0.7091	SM48	S
G232_06330	0.6471	SM57	S
G232_06330	1.0400	SM66	S
G232_06330	0.6331	SM67	S
G232_06330	1.6059	SM72	S
G232_06330	0.6187	SM74	S
G232_06330	0.8749	SM84	S
G232_06330	0.7664	SM9	S
G232_06330	1.0204	SM91	S
G232_06331	0.8672	Rstd	R
G232_06331	0.1888	SM102	S
G232_06331	0.8024	SM104	S
G232_06331	0.3463	SM105	S
G232_06331	0.5934	SM108	S
G232_06331	0.4696	SM109	S
G232_06331	0.5663	SM11	S
G232_06331	0.7219	SM122	S
G232_06331	0.8893	SM13	S
G232_06331	0.4651	SM14	S
G232_06331	1.1108	SM18	S
G232_06331	0.9912	SM24	S
G232_06331	0.9193	SM27	S
G232_06331	0.7321	SM28	S
G232_06331	0.7661	SM29	S
G232_06331	1.0381	SM35	S
G232_06331	0.0661	SM36	S
G232_06331	0.5687	SM42	S
G232_06331	0.2667	SM48	S
G232_06331	0.4622	SM57	S
G232_06331	0.8168	SM66	S
G232_06331	0.8214	SM67	S
G232_06331	0.0837	SM72	S
G232_06331	0.8417	SM74	S
G232_06331	0.7376	SM84	S
G232_06331	0.8976	SM9	S
G232_06331	0.8211	SM91	S
G232_06332	1.0595	Rstd	R
G232_06332	0.0979	SM102	S
G232_06332	1.0081	SM104	S
G232_06332	0.7121	SM105	S
G232_06332	0.9149	SM108	S
G232_06332	0.7000	SM109	S
G232_06332	0.8795	SM11	S
G232_06332	0.7020	SM122	S
G232_06332	0.7728	SM13	S
G232_06332	0.6586	SM14	S
G232_06332	1.3216	SM18	S
G232_06332	0.9693	SM24	S
G232_06332	0.7877	SM27	S
G232_06332	0.7714	SM28	S
G232_06332	1.4444	SM29	S
G232_06332	0.8286	SM35	S
G232_06332	0.0272	SM36	S
G232_06332	0.8609	SM42	S
G232_06332	0.7576	SM48	S
G232_06332	0.6891	SM57	S
G232_06332	0.8258	SM66	S
G232_06332	0.7955	SM67	S
G232_06332	0.0640	SM72	S
G232_06332	0.6115	SM74	S
G232_06332	0.9268	SM84	S
G232_06332	1.0528	SM9	S
G232_06332	0.8609	SM91	S
G232_06333	0.6947	Rstd	R
G232_06333	7.6014	SM102	S
G232_06333	0.8078	SM104	S
G232_06333	0.7821	SM105	S
G232_06333	0.4793	SM108	S
G232_06333	1.7000	SM109	S
G232_06333	1.6145	SM11	S
G232_06333	0.9272	SM122	S
G232_06333	1.3049	SM13	S
G232_06333	5.9919	SM14	S
G232_06333	1.5116	SM18	S
G232_06333	1.3947	SM24	S
G232_06333	0.9384	SM27	S
G232_06333	1.1821	SM28	S
G232_06333	2.4240	SM29	S
G232_06333	1.9429	SM35	S
G232_06333	7.5720	SM36	S
G232_06333	1.1673	SM42	S
G232_06333	1.2061	SM48	S
G232_06333	0.7563	SM57	S
G232_06333	0.9703	SM66	S
G232_06333	0.3279	SM67	S
G232_06333	9.0000	SM72	S
G232_06333	0.9424	SM74	S
G232_06333	1.0847	SM84	S
G232_06333	1.4352	SM9	S
G232_06333	0.8902	SM91	S
G232_06334	0.6452	Rstd	R
G232_06334	0.2028	SM102	S
G232_06334	0.9422	SM104	S
G232_06334	0.8093	SM105	S
G232_06334	0.6224	SM108	S
G232_06334	0.9000	SM109	S
G232_06334	0.8253	SM11	S
G232_06334	1.3311	SM122	S
G232_06334	0.8155	SM13	S
G232_06334	0.4167	SM14	S
G232_06334	1.2899	SM18	S
G232_06334	1.2018	SM24	S
G232_06334	0.4883	SM27	S
G232_06334	1.3036	SM28	S
G232_06334	0.8070	SM29	S
G232_06334	0.8095	SM35	S
G232_06334	0.1984	SM36	S
G232_06334	0.6074	SM42	S
G232_06334	0.9212	SM48	S
G232_06334	0.6387	SM57	S
G232_06334	0.9277	SM66	S
G232_06334	0.6396	SM67	S
G232_06334	0.3793	SM72	S
G232_06334	0.6547	SM74	S
G232_06334	0.7956	SM84	S
G232_06334	0.9168	SM9	S
G232_06334	1.0868	SM91	S
G232_06335	0.7215	Rstd	R
G232_06335	4.6783	SM102	S
G232_06335	0.8333	SM104	S
G232_06335	0.6109	SM105	S
G232_06335	0.8672	SM108	S
G232_06335	1.4478	SM109	S
G232_06335	1.2651	SM11	S
G232_06335	1.0861	SM122	S
G232_06335	1.0019	SM13	S
G232_06335	2.5833	SM14	S
G232_06335	1.1985	SM18	S
G232_06335	0.6623	SM24	S
G232_06335	0.8471	SM27	S
G232_06335	0.8286	SM28	S
G232_06335	1.1257	SM29	S
G232_06335	0.7143	SM35	S
G232_06335	6.0817	SM36	S
G232_06335	0.9384	SM42	S
G232_06335	0.8788	SM48	S
G232_06335	1.2773	SM57	S
G232_06335	0.8774	SM66	S
G232_06335	1.0227	SM67	S
G232_06335	5.2512	SM72	S
G232_06335	0.8993	SM74	S
G232_06335	0.7879	SM84	S
G232_06335	0.8640	SM9	S
G232_06335	0.8769	SM91	S
G232_06336	0.6928	Rstd	R
G232_06336	0.1678	SM102	S
G232_06336	0.8468	SM104	S
G232_06336	0.5837	SM105	S
G232_06336	0.7573	SM108	S
G232_06336	0.3957	SM109	S
G232_06336	0.8554	SM11	S
G232_06336	0.5033	SM122	S
G232_06336	0.8097	SM13	S
G232_06336	0.3844	SM14	S
G232_06336	1.3557	SM18	S
G232_06336	0.6360	SM24	S
G232_06336	0.4331	SM27	S
G232_06336	0.7357	SM28	S
G232_06336	1.3012	SM29	S
G232_06336	0.4286	SM35	S
G232_06336	0.1323	SM36	S
G232_06336	0.7165	SM42	S
G232_06336	0.9576	SM48	S
G232_06336	1.1345	SM57	S
G232_06336	0.8052	SM66	S
G232_06336	0.6104	SM67	S
G232_06336	0.0394	SM72	S
G232_06336	0.8201	SM74	S
G232_06336	0.8322	SM84	S
G232_06336	0.5536	SM9	S
G232_06336	0.7263	SM91	S
G232_06337	0.7433	Rstd	R
G232_06337	0.2098	SM102	S
G232_06337	0.9086	SM104	S
G232_06337	0.9455	SM105	S
G232_06337	0.9855	SM108	S
G232_06337	0.7174	SM109	S
G232_06337	0.5783	SM11	S
G232_06337	0.9934	SM122	S
G232_06337	0.6874	SM13	S
G232_06337	0.1183	SM14	S
G232_06337	1.1949	SM18	S
G232_06337	0.6447	SM24	S
G232_06337	0.6879	SM27	S
G232_06337	1.0250	SM28	S
G232_06337	1.0117	SM29	S
G232_06337	0.2571	SM35	S
G232_06337	0.0817	SM36	S
G232_06337	1.1849	SM42	S
G232_06337	1.1394	SM48	S
G232_06337	0.1849	SM57	S
G232_06337	0.7794	SM66	S
G232_06337	1.1039	SM67	S
G232_06337	0.1724	SM72	S
G232_06337	0.8993	SM74	S
G232_06337	0.8436	SM84	S
G232_06337	0.6464	SM9	S
G232_06337	0.8751	SM91	S
G232_06338	0.8523	Rstd	R
G232_06338	0.5175	SM102	S
G232_06338	0.8011	SM104	S
G232_06338	0.7354	SM105	S
G232_06338	0.7490	SM108	S
G232_06338	0.9435	SM109	S
G232_06338	0.7892	SM11	S
G232_06338	0.7616	SM122	S
G232_06338	0.8835	SM13	S
G232_06338	0.6290	SM14	S
G232_06338	1.4933	SM18	S
G232_06338	0.8772	SM24	S
G232_06338	0.8047	SM27	S
G232_06338	0.9429	SM28	S
G232_06338	1.0673	SM29	S
G232_06338	0.6857	SM35	S
G232_06338	0.4358	SM36	S
G232_06338	0.8979	SM42	S
G232_06338	0.6364	SM48	S
G232_06338	0.7479	SM57	S
G232_06338	0.9135	SM66	S
G232_06338	0.9091	SM67	S
G232_06338	0.3941	SM72	S
G232_06338	1.2446	SM74	S
G232_06338	0.8955	SM84	S
G232_06338	0.9040	SM9	S
G232_06338	0.8946	SM91	S
G232_06339	0.8731	Rstd	R
G232_06339	2.3706	SM102	S
G232_06339	0.9422	SM104	S
G232_06339	1.3385	SM105	S
G232_06339	0.5871	SM108	S
G232_06339	1.3913	SM109	S
G232_06339	0.7470	SM11	S
G232_06339	1.6159	SM122	S
G232_06339	0.8738	SM13	S
G232_06339	1.7473	SM14	S
G232_06339	0.9428	SM18	S
G232_06339	0.7412	SM24	S
G232_06339	0.7049	SM27	S
G232_06339	1.4071	SM28	S
G232_06339	1.3158	SM29	S
G232_06339	0.6381	SM35	S
G232_06339	2.4669	SM36	S
G232_06339	0.9155	SM42	S
G232_06339	0.3455	SM48	S
G232_06339	0.4538	SM57	S
G232_06339	0.5716	SM66	S
G232_06339	0.8604	SM67	S
G232_06339	1.5222	SM72	S
G232_06339	1.5180	SM74	S
G232_06339	0.7086	SM84	S
G232_06339	0.9712	SM9	S
G232_06339	0.4686	SM91	S
G232_06340	0.7235	Rstd	R
G232_06340	1.0210	SM102	S
G232_06340	0.7218	SM104	S
G232_06340	0.8599	SM105	S
G232_06340	0.8257	SM108	S
G232_06340	0.8565	SM109	S
G232_06340	1.1928	SM11	S
G232_06340	0.4570	SM122	S
G232_06340	0.6990	SM13	S
G232_06340	0.9194	SM14	S
G232_06340	1.8295	SM18	S
G232_06340	0.8596	SM24	S
G232_06340	1.0467	SM27	S
G232_06340	0.8893	SM28	S
G232_06340	1.1784	SM29	S
G232_06340	0.7048	SM35	S
G232_06340	0.9066	SM36	S
G232_06340	1.0704	SM42	S
G232_06340	0.3818	SM48	S
G232_06340	0.8571	SM57	S
G232_06340	0.7729	SM66	S
G232_06340	0.7857	SM67	S
G232_06340	1.1429	SM72	S
G232_06340	1.1799	SM74	S
G232_06340	0.8627	SM84	S
G232_06340	1.1104	SM9	S
G232_06340	1.0602	SM91	S
G232_06341	0.9673	Rstd	R
G232_06341	0.0420	SM102	S
G232_06341	0.7298	SM104	S
G232_06341	0.8911	SM105	S
G232_06341	0.7801	SM108	S
G232_06341	0.6304	SM109	S
G232_06341	0.6928	SM11	S
G232_06341	0.7682	SM122	S
G232_06341	0.6990	SM13	S
G232_06341	0.5134	SM14	S
G232_06341	1.2241	SM18	S
G232_06341	0.6579	SM24	S
G232_06341	0.8110	SM27	S
G232_06341	0.7357	SM28	S
G232_06341	0.7047	SM29	S
G232_06341	1.2571	SM35	S
G232_06341	0.0000	SM36	S
G232_06341	0.8926	SM42	S
G232_06341	0.6121	SM48	S
G232_06341	0.8319	SM57	S
G232_06341	0.9600	SM66	S
G232_06341	0.5130	SM67	S
G232_06341	0.0542	SM72	S
G232_06341	0.6259	SM74	S
G232_06341	1.1007	SM84	S
G232_06341	1.0144	SM9	S
G232_06341	0.8468	SM91	S
G232_06342	0.8831	Rstd	R
G232_06342	0.8462	SM102	S
G232_06342	0.7728	SM104	S
G232_06342	0.6576	SM105	S
G232_06342	0.6494	SM108	S
G232_06342	0.5652	SM109	S
G232_06342	0.5964	SM11	S
G232_06342	0.7152	SM122	S
G232_06342	0.7398	SM13	S
G232_06342	0.8683	SM14	S
G232_06342	1.4750	SM18	S
G232_06342	0.6930	SM24	S
G232_06342	0.9639	SM27	S
G232_06342	1.1429	SM28	S
G232_06342	1.3275	SM29	S
G232_06342	0.4095	SM35	S
G232_06342	1.1167	SM36	S
G232_06342	1.0352	SM42	S
G232_06342	0.9455	SM48	S
G232_06342	0.8739	SM57	S
G232_06342	0.6103	SM66	S
G232_06342	0.5649	SM67	S
G232_06342	1.0197	SM72	S
G232_06342	0.3741	SM74	S
G232_06342	0.8238	SM84	S
G232_06342	0.7904	SM9	S
G232_06342	1.1258	SM91	S
G232_06343	0.7066	Rstd	R
G232_06343	0.4615	SM102	S
G232_06343	0.9274	SM104	S
G232_06343	0.3346	SM105	S
G232_06343	1.0996	SM108	S
G232_06343	0.8870	SM109	S
G232_06343	0.4458	SM11	S
G232_06343	1.3179	SM122	S
G232_06343	0.4272	SM13	S
G232_06343	0.4086	SM14	S
G232_06343	1.5968	SM18	S
G232_06343	0.4342	SM24	S
G232_06343	0.5626	SM27	S
G232_06343	0.8393	SM28	S
G232_06343	1.1520	SM29	S
G232_06343	0.9143	SM35	S
G232_06343	0.0856	SM36	S
G232_06343	0.5722	SM42	S
G232_06343	0.5394	SM48	S
G232_06343	0.4874	SM57	S
G232_06343	0.6735	SM66	S
G232_06343	0.6818	SM67	S
G232_06343	0.1823	SM72	S
G232_06343	0.8345	SM74	S
G232_06343	0.7597	SM84	S
G232_06343	0.5824	SM9	S
G232_06343	0.8477	SM91	S
G232_06344	0.7849	Rstd	R
G232_06344	1.1818	SM102	S
G232_06344	0.7890	SM104	S
G232_06344	1.0000	SM105	S
G232_06344	0.7178	SM108	S
G232_06344	1.6478	SM109	S
G232_06344	1.4096	SM11	S
G232_06344	0.8477	SM122	S
G232_06344	0.9825	SM13	S
G232_06344	1.3226	SM14	S
G232_06344	1.1644	SM18	S
G232_06344	0.7281	SM24	S
G232_06344	1.1316	SM27	S
G232_06344	1.0857	SM28	S
G232_06344	0.8012	SM29	S
G232_06344	0.6000	SM35	S
G232_06344	1.5720	SM36	S
G232_06344	0.8996	SM42	S
G232_06344	1.2121	SM48	S
G232_06344	0.9664	SM57	S
G232_06344	0.9006	SM66	S
G232_06344	0.8214	SM67	S
G232_06344	2.2118	SM72	S
G232_06344	0.7410	SM74	S
G232_06344	0.8162	SM84	S
G232_06344	0.8640	SM9	S
G232_06344	0.8521	SM91	S
G232_06345	0.7681	Rstd	R
G232_06345	1.3357	SM102	S
G232_06345	0.8696	SM104	S
G232_06345	0.4903	SM105	S
G232_06345	0.6909	SM108	S
G232_06345	0.7696	SM109	S
G232_06345	0.8675	SM11	S
G232_06345	0.4768	SM122	S
G232_06345	1.3126	SM13	S
