GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07830	0.6601	0.1958	0.7110	0.6265	0.6037	0.4217	0.4217	0.6623	0.6951	0.6559	1.4397	0.7325	0.7580	0.8929	1.2368	0.7333	0.1284	0.7482	0.8182	0.6218	0.5394	0.6721	0.1823	0.3885	0.7155	0.5744	0.7316
G232_07831	0.9128	1.5874	0.7742	0.7626	0.7303	1.0130	0.5542	0.5033	0.7282	1.5806	1.2144	0.8289	0.5393	0.6750	1.1170	0.7238	1.3230	0.7782	0.5030	1.4370	0.5535	0.6006	1.2217	0.9281	0.7071	0.7424	0.7458
G232_07832	1.1031	0.0699	0.5780	0.9300	0.7863	0.9348	0.9337	0.6755	1.2932	0.0968	0.1644	1.2149	1.1380	0.6607	1.3889	1.1048	0.0000	1.1937	0.3091	0.7395	0.6632	0.6331	0.0000	0.3885	0.9382	1.2368	1.2631
G232_07833	0.6006	0.2238	0.7258	0.6304	0.6598	0.8000	0.6807	1.2252	0.8350	0.1505	0.0000	0.9342	1.0998	0.5607	1.6053	1.3143	0.0000	0.5863	1.2121	0.5294	0.9794	0.7727	0.0000	0.5252	0.8276	0.9040	0.8955
G232_07834	0.9752	1.3776	0.8280	0.4086	0.7925	0.9304	1.0663	0.6755	0.9301	1.4677	1.5725	0.5746	0.6900	0.8107	1.0029	0.7810	1.7510	0.7113	0.7879	0.5966	0.7329	0.8312	1.2167	0.9496	0.8703	0.6096	0.7839
G232_07835	0.9425	0.1049	0.8333	0.7510	0.7884	0.5043	0.5181	0.9536	0.8951	0.6532	1.5591	0.8816	0.7346	1.2036	1.3655	0.5714	0.0039	1.1761	0.5455	0.7227	0.9626	1.0519	0.0246	1.0360	0.7918	0.8480	1.0841
G232_07836	0.5907	4.3776	0.5780	0.8171	0.7095	1.0739	0.6566	0.9007	0.7262	2.9113	1.5262	1.0132	0.9724	1.2500	0.7544	0.5333	4.7432	1.0757	0.9576	0.6639	0.6671	0.5682	3.4187	0.4964	0.9466	0.7856	0.8689
G232_07837	1.2805	1.2587	0.7043	0.9533	1.0768	0.5348	1.0602	0.9801	0.6777	0.5887	1.5018	0.9781	0.9894	1.3321	1.1725	0.7810	0.9300	0.9542	0.4000	1.6639	0.9135	0.7565	0.7094	0.7050	0.8802	0.7872	0.8273
G232_07838	0.8375	0.1469	0.7392	0.6887	0.8029	0.4826	0.6988	0.9934	0.6233	0.5591	1.1608	0.6974	0.6093	0.7179	0.9064	0.6857	0.0311	0.7324	0.6788	0.2857	0.6116	0.6786	0.0394	0.4820	0.7628	0.7136	0.7192
G232_07839	1.0624	0.2448	1.0363	0.8405	0.8859	0.5478	0.8976	0.5298	0.8621	0.2634	1.1279	0.7939	0.6008	0.8464	0.7836	0.4952	0.0350	0.8856	0.7636	0.9076	0.7187	1.0844	0.0099	0.6403	0.8780	0.7552	0.8955
G232_07840	0.7443	0.1958	0.8898	1.1595	0.6224	1.1348	0.2048	1.0530	1.0175	0.4032	1.3557	0.4605	0.6518	0.7929	1.1462	0.8952	0.4630	0.6919	0.9273	1.2017	0.6245	0.7305	0.3448	0.6547	0.6827	0.5136	0.7600
G232_07841	0.8107	0.3147	0.8132	0.5720	0.7884	0.3913	0.7831	1.1987	0.5670	0.7339	1.0926	0.6842	0.7877	0.8036	1.0322	1.1714	0.3891	0.5423	0.8364	1.2269	0.6800	0.7435	0.1133	0.6906	0.6140	0.5584	0.8733
G232_07842	1.1625	0.0000	1.0806	0.6304	1.0456	0.3217	0.4277	0.6291	0.9417	0.5806	1.1864	0.7193	0.4650	1.2429	1.1784	0.6762	0.1323	0.9648	1.0485	1.2269	0.9768	0.9675	0.0690	0.6259	0.7681	0.8176	0.6475
G232_07843	0.7027	0.2657	0.9462	0.3307	0.9606	0.8826	0.7410	0.2715	0.7146	0.5484	0.0000	0.7895	0.5096	0.6929	0.0000	0.5429	0.0000	0.4120	1.5455	0.8403	1.2968	0.6851	0.0000	0.2230	0.6575	1.1904	0.5607
G232_07844	0.7730	4.4545	0.7110	0.6342	0.6971	0.7652	0.8253	0.7086	0.6388	1.5000	2.5323	0.6404	0.8280	0.5536	0.9883	0.3905	1.3696	0.7870	0.8000	0.7731	0.6426	0.9123	1.5616	0.5683	0.8368	0.6656	0.8875
G232_07845	0.7512	0.4056	0.8723	0.8872	0.8714	0.6565	0.8675	1.1391	0.7165	0.6129	1.5262	0.7368	0.8238	0.7964	1.0731	0.8095	0.5214	0.9965	0.7879	0.2269	0.9677	0.7045	0.1921	0.8921	0.7376	0.8992	0.8406
G232_07846	1.0634	2.3077	0.8965	0.8599	0.8112	0.8957	0.6687	0.8609	0.6447	1.7339	1.1011	0.5000	0.6837	0.7679	1.0643	1.0762	2.7237	0.7729	0.4424	0.8235	0.8929	0.5000	2.8424	0.6331	0.8024	0.7104	0.8547
G232_07847	0.9068	0.4126	0.7688	0.7160	1.2261	1.0739	0.8313	0.9801	0.5320	0.8763	0.9257	0.8465	0.6985	0.4071	0.9971	1.1714	0.6615	0.6620	0.4242	0.8487	0.9535	1.2662	0.5074	0.6475	0.7529	0.7648	0.7254
G232_07848	0.6908	0.7273	0.8710	0.9300	0.9357	0.8000	0.5542	1.0331	0.7942	0.8602	1.3009	0.4825	0.7813	1.1536	1.5117	1.0762	1.3307	0.8908	0.4000	0.7563	0.9884	1.0714	1.0443	0.7770	0.8902	0.7904	1.0399
G232_07849	0.7225	0.1399	1.0161	0.5914	0.6535	0.5652	0.3614	0.8543	0.8408	0.6263	1.0755	1.0658	0.7240	1.2500	1.1491	1.1048	0.0233	0.6092	1.2242	0.8319	0.6916	0.8117	0.0000	0.4101	0.8841	0.7328	0.6599
G232_07850	0.8454	0.3427	0.8844	0.8988	1.0560	1.0217	1.1205	0.8344	0.9029	0.5941	1.3946	0.7281	0.6285	1.1857	1.4503	0.7333	0.3619	0.9806	0.6727	1.2605	0.9123	0.8214	0.4729	0.8129	0.7124	0.8240	0.8787
G232_07851	0.8325	0.1818	0.8871	0.7043	0.7614	0.5000	0.7530	0.6490	0.8194	0.3602	1.1985	0.8070	0.7219	0.8071	0.8977	0.7333	0.0272	0.8856	1.0000	0.7143	0.7574	1.0779	0.1084	0.5971	0.8520	0.7792	0.8733
G232_07852	0.9534	0.4126	0.8401	0.8444	0.7822	0.6043	0.6687	0.8940	0.9010	0.7634	1.2814	0.9561	0.9363	0.7714	1.3509	0.9905	0.2646	0.7729	0.7515	0.4706	0.8452	0.7792	0.3153	0.5396	0.9329	0.8336	0.8795
G232_07853	0.6987	0.8951	0.8548	0.8716	0.8631	1.1000	1.0000	0.9801	0.9553	0.7016	1.4044	0.9430	0.8875	1.0143	1.2632	1.1905	0.6693	0.8504	0.9333	0.9496	0.8877	0.8312	0.9261	0.7122	0.9367	0.9824	0.9141
G232_07854	0.8186	1.5315	0.6613	0.5953	0.6452	0.8304	0.6084	0.8543	0.9631	1.3925	1.1669	0.8246	0.8514	1.1500	1.1901	0.9333	1.5642	1.0299	0.6242	0.7059	0.6129	0.5714	1.5222	0.5899	0.8314	0.8032	1.0151
G232_07855	0.9663	2.0559	0.6761	0.7393	0.5332	1.0522	0.9699	1.2318	1.2136	1.0995	1.4762	1.3158	0.9682	1.5286	0.8947	0.8571	1.8327	1.0616	0.7091	0.8571	0.8877	0.7727	1.6502	0.6403	0.8513	0.7936	1.0620
G232_07856	0.7611	0.3147	0.7675	0.7082	0.6929	0.9304	0.9157	0.8212	1.0816	0.9946	1.3130	1.0395	0.8493	1.1429	0.8567	0.9429	0.2763	0.8451	0.6970	0.9328	0.9858	0.7435	0.1379	0.8705	0.8909	0.9232	0.9141
G232_07857	0.2934	1.6923	0.4960	0.3774	0.6763	1.1565	0.8253	0.6755	0.7126	0.8710	0.5810	0.6886	0.6858	0.7929	0.1520	0.3238	1.0350	0.9261	0.7576	0.6891	0.7135	0.8019	1.2167	0.8777	0.7597	0.7568	0.8131
G232_07858	0.6234	1.5105	0.8911	0.7354	0.8299	1.0000	1.0542	0.8411	0.6971	0.8656	0.9464	0.6360	0.6730	0.7964	0.9591	0.7048	1.5175	0.7201	0.6848	0.5966	0.8671	0.8214	1.4975	0.7338	0.6209	0.8000	0.7307
G232_07859	0.7780	0.1748	0.8091	0.4591	0.7303	0.5174	0.8614	0.3907	0.7029	1.0081	1.3581	0.9342	0.8259	0.7821	0.7368	0.3143	0.0156	0.8680	0.3758	1.2857	0.7497	0.6786	0.1626	0.5108	0.8604	0.8416	0.9026
G232_07860	0.6046	0.2238	0.8387	0.4086	0.6888	1.0826	0.3976	0.2450	0.5049	0.5323	0.8514	0.6447	0.6603	0.4464	0.9708	0.8286	0.0778	0.6004	0.4909	0.7983	0.7948	0.6883	0.2512	1.0935	0.3966	0.5088	0.4544
G232_07861	0.9366	0.0000	0.7352	0.5798	0.8921	1.0217	0.7229	1.0795	0.5670	0.6237	0.7113	0.6974	0.5669	0.6893	0.4795	1.3048	0.0000	0.5651	0.4242	0.2941	0.6516	0.5909	0.1872	1.0719	0.5103	0.3936	0.5713
G232_07862	0.4678	2.1329	0.8844	0.5564	0.7614	1.0130	0.8494	0.8278	0.7631	1.3575	0.8307	0.6579	0.4140	0.7750	1.0117	0.9810	1.2451	0.7940	1.0061	0.6218	1.0000	0.5812	2.0246	1.0288	0.5278	0.7440	0.6696
G232_07863	0.9584	0.3636	0.7823	0.4903	0.7967	1.0826	1.1566	1.4570	0.6816	0.9382	0.9756	0.5351	0.8896	0.6250	0.7982	0.7429	0.4981	0.8011	0.7515	0.7311	0.8800	0.6916	0.6798	0.7554	0.9100	0.8432	0.7644
G232_07864	0.8821	0.1888	0.7554	0.7237	0.8485	0.5000	0.5181	1.0265	0.6524	0.5161	1.2058	0.5658	0.6093	0.7107	0.7719	0.4381	0.0895	0.7042	0.5273	0.5630	0.6852	0.9351	0.1478	1.0647	0.7712	0.6192	0.8096
G232_07865	0.7899	0.9650	1.0376	0.7043	0.6929	0.6348	0.5120	1.0397	0.8194	0.6640	1.0207	0.7149	0.6518	0.7143	0.6930	0.6476	0.8872	0.8363	0.7212	0.8319	0.5768	0.6396	0.9606	0.8129	0.7620	0.7024	0.6838
G232_07866	0.6392	0.1119	0.7567	0.6070	0.6515	0.4783	0.5060	0.9603	0.8350	0.4382	0.9805	0.9474	0.7325	1.0393	1.1667	0.8571	0.0039	0.6303	0.8364	0.8992	0.7394	0.6851	0.0049	0.5396	0.9741	0.8496	1.0000
