GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_02087	1.0149	0.3636	0.8172	0.6342	0.8465	0.4522	1.2590	1.0927	0.7146	0.5081	1.6017	0.5132	1.0892	0.9393	1.3216	0.9048	0.3385	0.7746	0.7515	0.6639	0.7716	0.9351	0.2217	0.6331	0.8139	1.1072	0.8698
G232_02088	0.7056	16.8392	0.7594	0.7354	0.9730	2.3870	1.7530	1.3377	0.8777	9.7258	0.0134	0.5614	0.8068	0.8464	0.6579	1.2190	20.1868	1.0775	2.3152	2.1849	0.8490	0.6753	18.8719	1.2950	0.9344	0.8176	0.9150
G232_02089	0.6680	9.6434	1.0215	1.6265	0.5228	1.2000	0.3735	0.3510	1.2796	4.4167	0.0292	1.3158	1.5817	0.9036	0.0000	0.3524	6.6848	0.8996	0.5394	0.9664	1.0439	0.3831	5.4778	0.6835	0.4600	1.9568	0.7236
G232_02090	0.7711	0.9720	0.7554	0.8444	0.7324	0.7739	0.8614	1.1325	0.7320	0.5645	1.2570	0.5965	0.6518	1.0143	1.1111	1.1619	0.7471	0.8310	0.8970	0.6975	0.6748	0.7630	1.1133	0.8273	0.7811	0.8048	0.7910
G232_02091	0.5025	0.4056	0.7218	0.6109	0.5871	0.8783	0.8012	0.6358	0.6408	0.9489	1.8392	0.6096	0.7006	0.9464	1.4649	0.4952	1.0700	0.8908	0.4485	1.4118	0.6671	0.8214	1.1527	1.2806	0.8406	0.6896	0.9610
G232_02092	0.6977	1.6154	0.5282	0.4514	0.4938	0.3783	0.8976	0.5298	0.8835	1.3844	0.9050	0.2588	0.5945	0.4714	0.4181	0.9333	2.2451	0.6725	0.5333	0.7815	0.3858	0.9643	1.9015	0.3453	0.8131	0.6912	0.7582
G232_02093	0.8672	0.7063	0.5645	0.4630	0.6349	0.6261	0.2952	0.9073	0.9961	1.0645	1.5238	1.0702	0.9384	1.1179	1.0117	0.8476	1.2840	0.7835	0.7273	0.4538	0.6116	0.4773	1.0443	0.8273	0.9153	0.6592	0.7281
G232_02094	0.9257	1.1049	0.8522	0.6031	0.7842	0.5174	0.6325	0.3841	0.9495	1.4435	1.4227	1.0263	0.7304	1.1393	1.1696	0.5619	1.5331	1.0563	1.3152	1.0000	0.8852	0.7695	1.9704	0.2734	0.9573	0.8112	0.7316
G232_02095	0.7483	0.5035	0.8656	0.8054	0.8174	0.5130	0.9699	0.5099	0.7301	0.5134	0.9732	0.8333	0.5775	0.8143	1.0760	0.3905	0.2023	0.6180	0.4788	0.8235	0.6735	0.8377	0.2759	0.2518	0.8680	0.6672	0.7857
G232_02096	0.8494	0.8811	0.7863	1.1128	0.6784	0.8435	1.2892	0.4967	0.8117	1.1102	1.3289	0.8640	0.8280	0.7893	0.9561	0.9143	1.7626	0.5898	0.8606	1.2017	1.0594	0.8409	1.1133	0.7122	0.8291	0.9648	0.7874
G232_02097	0.7750	0.8112	1.0887	0.5564	0.7510	1.3348	1.3735	0.2715	0.8194	1.8952	1.8563	0.5307	0.7728	1.4214	1.2281	2.1810	1.5136	1.0018	0.7939	0.7899	0.7368	0.8929	1.0591	0.6403	0.9954	1.0320	1.1497
G232_02098	0.5500	6.2168	0.5739	0.5603	0.6680	1.0696	1.3675	0.1656	0.8155	4.0726	1.6553	0.7412	1.2166	1.3500	1.1579	0.8667	5.6187	0.8327	0.5879	1.0168	0.6555	0.5260	6.6700	0.8417	0.6636	0.8768	0.8503
G232_02099	0.7284	0.0070	0.7782	0.5447	0.7531	0.4130	0.4518	0.7020	0.7942	0.0833	1.4336	0.6272	0.8790	0.9786	0.8158	0.3524	0.0389	0.8363	0.9212	1.0252	0.7935	0.4935	0.0000	0.5324	1.1037	0.8512	0.9327
G232_02100	1.1685	1.4196	0.5995	0.6420	0.7759	0.6087	0.7470	0.2318	0.5010	1.3145	1.3118	0.2632	0.6921	0.5893	0.9474	1.2667	0.9611	0.6725	0.5212	0.8571	0.7445	0.8052	1.2611	1.2302	0.5934	0.6704	0.7981
G232_02101	0.6938	0.1748	0.7352	0.7432	0.8610	0.4130	0.3675	1.3510	0.8777	0.3091	1.3971	0.7281	0.4310	0.7000	1.1550	0.6762	0.2296	0.9049	0.2121	0.5294	0.4452	0.6981	0.4384	0.4245	0.9008	0.7440	0.6147
G232_02102	0.6492	0.0000	0.4462	0.6226	1.1432	0.3304	1.4157	0.0000	0.8272	0.5054	0.0000	0.6535	0.6985	0.7464	0.0000	1.5143	0.0000	0.5599	1.7394	0.2689	1.0826	1.4156	0.0000	0.3309	0.7437	0.7408	0.5660
G232_02103	0.8305	0.0699	0.8656	1.0389	0.8382	0.8435	0.7289	0.7682	0.9922	0.2419	0.8879	0.7895	0.9660	1.3036	0.9298	0.7429	0.0000	0.8415	0.9455	0.5210	0.9781	0.9870	0.0000	0.5252	0.9847	0.8624	0.9451
G232_02104	1.0416	3.6503	0.9032	0.8444	0.7822	0.7783	0.2711	0.5430	0.8214	1.8548	1.2594	0.5965	1.1231	0.4750	3.7427	0.5048	0.7160	0.8732	0.6545	0.7899	0.7355	0.6591	2.3793	0.9928	0.9260	0.9216	0.7086
G232_02105	0.8117	0.4406	1.0470	0.6459	0.8568	0.7522	1.2048	1.5364	0.8874	0.5780	1.4251	0.8289	0.5669	0.6429	1.3830	0.3238	0.0778	0.4754	0.5333	0.5798	0.5781	1.1786	0.2414	1.0863	0.7216	0.8176	0.6271
G232_02106	0.9901	0.3776	0.8414	0.7198	0.8050	0.5478	0.5120	0.6093	0.9204	0.6801	1.9842	0.8070	0.4671	1.0000	1.7251	0.5619	0.1012	0.9947	0.6182	0.6050	0.7174	0.8734	0.1182	0.6331	0.9321	0.7968	0.9247
G232_02107	0.8741	0.3706	0.9462	0.7938	0.8340	0.8217	0.6687	1.1192	0.7553	0.5242	1.2460	0.7456	0.9151	0.6607	1.1579	1.0476	0.2802	0.9489	0.3273	1.3109	0.7277	0.4740	0.3251	0.8705	1.0282	0.9568	0.9274
G232_02108	0.9356	0.2727	0.9651	0.7160	0.7697	0.6348	0.4759	0.9536	0.7748	0.5591	1.2680	0.6228	0.7473	0.8500	1.0234	0.5810	0.2412	0.8979	0.9030	0.6975	0.6813	0.8961	0.1626	0.6331	0.8932	0.8512	0.9035
G232_02109	1.0258	4.3077	0.9476	1.0856	0.8651	1.5870	1.3916	0.8013	0.7631	2.9005	1.3228	0.6140	1.0722	1.0821	1.1637	1.0571	5.5447	1.1338	1.4121	0.9916	0.9794	0.6104	4.4926	0.8633	1.2189	0.9952	0.9770
G232_02110	0.6541	0.0420	0.7769	0.6342	0.9813	0.7826	0.4518	1.0530	0.7262	0.3952	1.2119	0.9035	0.6752	0.7321	1.2339	1.6667	0.0000	1.0775	0.5333	1.2017	0.8426	1.0130	0.1330	1.1439	0.8879	0.8832	0.8733
G232_02111	0.8226	0.5385	0.6035	0.5058	0.7407	0.7435	0.8253	0.4503	1.1709	0.6290	1.4604	0.8465	0.7898	1.0679	0.8567	0.9238	0.2140	1.0458	1.0909	0.9328	0.8800	0.4838	0.8227	0.5755	0.7834	0.9744	0.9593
G232_02112	0.9415	1.0909	0.8898	0.8366	0.8444	0.8696	0.7349	0.7086	0.7883	1.4005	1.3252	0.8728	0.7877	0.8964	0.9825	1.3238	1.3813	0.8363	0.5273	0.5882	0.8297	0.6721	1.0788	0.8777	0.8421	0.7552	0.7564
G232_02113	0.7235	0.5245	0.7540	0.6809	0.9544	0.9913	0.8133	0.9272	0.8796	1.1290	1.3678	0.7675	0.7877	0.8429	1.2632	0.9333	0.9027	0.9173	0.6000	0.8824	0.9123	0.6461	0.7389	0.4317	0.7628	0.7456	1.0638
G232_02114	0.8781	0.6853	0.8696	0.7704	0.8154	0.6043	0.6386	0.7815	0.7592	0.6371	1.3946	0.6535	0.7134	0.7286	1.1111	0.9048	0.3346	0.8785	1.0424	1.0084	0.5729	0.7987	0.5123	0.5971	0.9703	0.7072	0.8468
G232_02115	0.9039	1.5734	0.9368	0.6420	1.0270	1.1304	0.7530	0.7550	0.8194	1.4516	1.6066	0.9825	0.9575	1.1036	0.9415	0.7048	1.9650	1.0898	1.0182	0.6891	0.8697	1.0130	1.7192	0.8633	0.8497	0.8432	0.9885
G232_02116	0.5500	2.8741	0.6519	0.7393	0.8693	0.6826	2.2349	0.3576	0.7184	1.9274	1.6614	0.7982	0.9236	1.1357	1.1608	0.7238	3.6226	1.4366	0.6970	1.2941	0.5987	0.3734	3.2069	0.8058	0.8116	0.8224	0.7210
G232_02117	0.8246	0.3077	0.8884	0.7510	0.8237	0.7478	0.5964	0.9205	0.7981	0.7661	1.4007	0.7237	0.7728	0.9821	1.2895	0.6190	0.3113	0.8187	0.6303	0.5546	0.7239	0.8799	0.3202	0.6835	0.9283	0.8928	0.9300
G232_02118	0.8940	0.1608	0.7608	0.9572	0.8568	0.5739	0.7048	1.1921	0.8447	0.8333	1.6468	1.1447	1.0234	1.3857	1.5292	1.0857	0.0973	0.8169	1.9212	1.2773	0.9652	0.9286	0.0542	0.6259	0.9908	1.0400	0.8459
G232_02119	1.0030	0.6923	0.8696	0.8755	0.8320	0.7870	0.7048	0.1457	0.9689	1.3145	1.3703	0.9561	0.7219	1.4821	1.1433	0.8381	0.8911	0.6690	0.3091	1.3025	1.0258	0.5877	0.6305	0.7626	0.9428	0.9856	0.8902
G232_02120	0.9594	1.0559	1.0121	1.1245	0.8568	1.0826	1.1084	1.1722	0.9301	0.7473	1.5518	0.8947	1.1253	0.9679	1.1988	1.2762	1.7198	0.6901	0.8788	0.9748	1.0581	0.8149	1.4089	1.2374	0.8902	0.9552	0.9185
G232_02121	0.9524	1.8462	0.8831	0.6148	0.7801	0.8000	0.8855	1.2119	0.7126	1.3172	1.5396	0.6272	0.7304	0.8464	1.0585	0.9333	1.7743	0.6602	0.4970	0.7143	0.8903	0.8344	1.6700	1.0288	0.8238	0.6608	0.6670
G232_02122	0.6997	1.0280	0.7594	0.6809	0.8568	0.6478	0.8916	0.8940	0.6796	0.7124	1.3593	0.6404	0.6773	0.5179	0.9269	0.5048	0.9183	0.6338	0.7152	0.9664	0.8103	0.9058	0.9507	0.6115	0.8009	0.7072	0.8370
G232_02123	0.9296	0.0909	0.9086	0.8366	0.9502	0.8043	0.5482	0.5033	0.5165	0.2742	1.1242	0.6711	0.8662	0.9071	0.9825	0.6952	0.0039	0.5898	0.9333	0.6891	0.8232	0.8734	0.0739	1.2302	0.8825	0.6464	0.8441
G232_02124	0.7740	0.6014	0.9368	0.7626	0.7884	1.0217	0.4157	0.7748	0.5282	1.0591	1.2107	0.3640	0.7898	0.7571	1.2281	0.5714	0.7821	0.7923	0.7758	1.0588	0.5987	0.6234	0.6256	0.4820	0.9367	0.7040	1.1577
G232_02125	1.0763	0.6573	0.7944	0.5214	0.8299	0.8739	1.3373	1.3179	0.5961	1.3495	1.3143	0.7368	0.8535	0.7964	1.3070	0.6476	0.6265	0.9331	1.2121	0.7395	0.7355	0.7110	0.7931	0.1871	0.8894	0.7120	0.7803
G232_02126	1.0238	2.7622	0.8374	0.6965	0.7324	1.0261	1.2169	0.9735	0.6117	1.9274	1.3264	0.8728	0.7134	0.9929	0.9240	1.0476	3.3152	0.8820	0.9879	1.0756	0.7974	0.8149	2.7931	0.5396	0.8833	0.8800	0.7963
G232_02127	0.7800	0.6853	0.8965	0.7315	1.1203	0.9522	0.6566	1.0993	0.7864	1.1774	1.5932	0.6228	0.9448	1.0357	1.7310	0.9238	0.4241	1.0616	0.5152	1.1176	0.9419	0.5455	0.5665	0.6978	0.9855	0.6928	1.3649
G232_02128	0.8444	0.1678	0.7151	0.6848	0.8755	0.6913	0.8494	0.9801	0.6835	0.4919	1.2253	0.7456	0.7537	0.9357	0.8918	0.8571	0.1206	0.7518	0.7152	0.7815	0.7123	0.7597	0.1478	0.5899	1.0061	0.7936	0.8742
G232_02129	0.8603	0.2448	0.7796	1.0195	0.8299	0.4174	0.9277	1.1921	0.6757	0.4167	0.9184	0.4474	0.8471	0.6786	0.7135	0.6095	0.0272	0.7676	0.4061	0.6303	0.8735	0.7500	0.1281	0.6115	0.9535	0.3792	0.7112
G232_02130	0.6392	0.5455	0.9341	0.8327	0.8734	0.9957	0.7530	1.1126	0.7786	0.9462	1.0767	0.7588	0.5839	1.2679	1.3275	1.3429	0.6498	0.7342	1.3576	0.6218	1.1006	0.5747	0.5320	0.4245	1.1472	0.6640	0.6395
G232_02131	0.7611	0.0000	1.0296	0.7471	1.0539	0.6652	1.1627	1.9735	1.2621	0.3306	0.9903	0.5965	0.6603	0.5679	0.4620	1.4571	0.0000	0.7324	0.8061	1.2773	0.8839	0.7078	0.0000	0.3309	0.9840	0.8128	0.8760
G232_02132	0.9931	0.5664	0.9677	0.8444	0.8527	0.5043	0.9277	0.9139	0.7806	0.9220	1.1644	0.7851	0.9130	1.2429	1.0994	0.9714	0.5642	0.8539	0.6000	0.6639	0.7626	0.7403	0.4926	0.8561	0.9108	0.8368	0.9026
G232_02133	1.0654	0.0909	0.5927	0.8093	0.9668	0.6217	0.4518	1.0066	0.8058	1.1048	1.1011	0.7851	0.6943	0.4750	1.5585	0.4952	0.0817	0.9102	1.1697	0.6891	1.2039	0.9805	0.1675	1.1655	1.0755	0.6976	0.8512
G232_02134	1.2864	0.1469	0.7728	0.9844	0.7054	0.3217	0.3976	1.0927	0.9262	0.5242	1.4726	0.9474	0.9745	1.0393	0.7398	0.6667	0.0817	0.6954	0.4667	0.6471	0.6323	1.0097	0.0000	0.3669	0.8719	0.9184	0.7192
G232_02135	1.0168	1.5594	0.7581	1.0039	0.8029	0.7478	0.6145	1.1325	0.9689	1.8522	1.0158	0.8070	0.9002	0.6571	0.9386	1.0476	1.4202	0.7306	0.9939	0.8487	0.7265	0.9416	1.6946	0.5540	0.8009	0.6768	0.8131
G232_02136	0.9356	4.8671	0.9637	1.3930	0.6639	0.8870	0.9157	1.1921	0.8447	3.4462	1.0877	0.8289	0.7580	0.8214	0.9532	2.1714	5.7821	1.1813	0.9818	1.2437	0.9226	0.7240	4.0837	0.8993	0.8581	0.8848	0.8326
G232_02137	0.4400	0.1259	0.9651	0.4903	0.5768	0.7565	0.4880	0.4901	1.0117	0.4005	1.1121	0.5833	0.4735	0.7250	0.8743	0.7429	0.0117	0.5951	0.6242	1.0420	0.8065	0.5195	0.0936	0.7266	0.5835	0.4368	0.5837
G232_02138	0.8434	4.4825	0.9234	0.9261	0.9564	1.6609	1.5843	0.7748	0.7845	2.8253	1.3240	0.8333	1.2442	1.2036	1.0468	0.8381	5.6304	0.8151	1.2182	1.3025	0.9123	1.0032	5.3941	0.5468	0.8444	0.7712	0.7644
G232_02139	0.7512	0.6783	0.8965	0.8327	0.8734	0.7174	0.8072	1.0596	0.8854	0.8038	1.3325	0.7105	0.7006	1.1286	1.2222	0.6286	0.6070	0.7923	0.6970	0.9664	0.7974	0.9286	0.6749	0.8058	0.8863	0.7680	0.9717
G232_02140	0.7810	1.8601	0.7890	0.7198	0.7988	1.2652	1.1205	0.9801	0.7864	1.2903	1.1730	0.7588	0.8344	0.9857	1.1550	0.9524	2.1907	0.7042	0.7273	0.7815	0.9510	0.9188	1.8966	0.9065	0.7933	0.7296	0.6785
G232_02141	0.7047	2.8042	0.7930	0.8872	0.5353	1.0000	0.4880	0.1060	0.9883	2.2446	1.4178	0.6711	0.8323	0.9536	1.0263	1.1048	2.9728	0.7658	1.8424	0.5378	0.7394	0.5942	2.7635	0.5683	0.7826	0.6064	0.9061
G232_02142	1.2389	0.0979	1.0726	0.6265	0.8340	0.7870	0.4337	0.7219	0.9709	0.4220	1.2119	1.0921	0.6900	1.1107	0.9825	0.1238	0.0506	0.6866	0.8545	1.4706	0.8748	1.1299	0.0345	0.9928	0.7971	0.8112	0.9796
G232_02143	0.8196	0.7832	0.8414	0.6498	0.6888	1.2696	0.5120	0.5828	0.8874	0.8172	1.6297	1.4079	0.9851	1.0107	1.6550	0.1905	0.7860	0.7940	1.2606	0.6303	0.8735	0.6916	0.7833	0.5755	0.8650	1.1696	0.9159
G232_02144	0.9574	3.7133	0.8212	0.6187	0.7614	1.0130	1.1506	0.8146	0.7573	2.5349	1.2801	0.7281	0.8960	0.8857	1.0380	0.8190	5.0739	0.7218	1.4303	1.1008	0.5510	0.6916	3.9852	0.6259	0.9260	0.8128	0.7777
G232_02145	0.5550	1.9231	0.5175	0.1984	0.7199	1.0435	1.0964	0.1987	0.4233	3.0323	0.9817	0.5702	0.6348	0.6857	0.6053	1.0571	3.8249	0.6514	0.7212	0.8824	0.6903	0.4708	4.1724	0.4964	0.4836	0.6656	0.6218
G232_02146	0.8583	8.2238	0.8427	0.5798	0.7988	1.4130	2.1988	1.0596	0.9301	6.8817	1.1827	0.9605	0.7516	0.8786	1.5234	1.1714	11.2218	1.1426	0.8242	1.5126	0.5910	0.7955	10.4187	0.4245	0.8574	0.7952	0.6811
G232_02147	0.9762	0.2937	0.9099	0.9105	1.0830	0.6913	0.4277	1.1060	0.8544	0.5161	1.3203	0.5526	0.8408	0.8607	1.4240	0.5143	0.3463	1.1303	0.7818	0.5042	1.0761	0.9416	0.2660	0.6763	0.9809	0.8032	0.8175
G232_02148	0.9633	1.3007	1.0054	0.7198	0.7178	0.8435	0.7711	0.8013	0.6699	1.3871	1.2814	0.7500	0.7834	0.8286	0.9854	1.0000	1.5331	0.9560	0.9939	0.8487	0.7200	0.6688	1.5123	0.5971	0.9527	0.8128	1.0505
G232_02149	1.0228	1.0210	0.9355	0.8327	0.7614	0.9391	0.9217	1.1126	0.8544	1.1694	1.3849	0.7456	0.7771	1.3214	1.3538	0.8476	1.1284	0.9261	0.9030	0.7059	0.8465	0.9805	1.0837	0.7194	0.9596	0.8896	0.9194
G232_02150	0.8246	1.0350	0.8038	0.6965	0.9315	1.0913	1.2771	0.8212	0.8777	1.5914	1.4957	0.6842	0.7558	1.1071	1.4006	1.1048	1.0311	0.9542	1.1273	1.1008	0.9613	0.9740	1.3251	0.8058	0.9161	1.1408	1.1621
G232_02151	0.7879	0.1608	0.9355	0.6420	0.7407	0.5957	0.5783	0.7682	0.9320	0.6048	1.4555	0.6140	1.0828	1.0107	1.2836	0.8667	0.1051	0.9014	0.5091	0.7563	0.7510	1.1201	0.1626	0.6763	0.7986	0.8288	0.8689
G232_02152	0.8375	2.7413	0.8253	0.7860	0.5539	1.1217	0.7108	0.6159	1.0408	1.4704	1.3313	0.6404	0.8811	1.2429	1.5965	0.8571	3.2257	0.9877	0.5273	1.4202	0.9265	1.0974	2.5813	0.2734	0.7887	0.7520	1.0248
G232_02153	0.6561	0.0280	0.8589	0.9805	0.6598	0.4043	0.2410	0.4172	1.2447	0.7124	1.6492	0.6579	0.8620	0.8036	0.8246	0.2762	0.0156	0.9067	1.2667	0.1933	0.8865	0.7955	0.0049	2.4317	0.7437	0.7216	0.8477
G232_02154	1.0109	1.3497	0.7755	0.6809	0.8983	0.8348	0.8916	1.1258	1.0699	1.4274	1.6638	1.0219	0.9873	1.0893	1.1257	1.1905	1.3658	0.9965	0.7273	0.4958	0.8310	0.9610	1.6798	0.6763	0.9329	0.9984	0.9876
G232_02155	0.7512	0.7832	0.6922	0.6693	0.9461	0.4043	0.7289	1.2119	0.8796	0.9570	1.2667	0.6886	0.9660	1.3071	1.3713	1.1333	0.8132	0.9243	1.1030	1.0336	0.7484	0.8961	0.6552	0.6835	1.0435	0.9312	0.9353
G232_02156	0.8533	0.7483	0.8145	0.7743	0.5954	0.8957	0.8373	0.7616	0.8699	0.9516	1.2862	0.7807	0.8684	1.0214	1.0234	1.1714	0.8249	0.7482	1.0909	0.7647	0.8310	0.7825	0.8276	0.9928	0.9199	0.6640	0.7298
G232_02157	0.7948	0.4895	0.7285	0.4319	0.7344	0.4304	0.7410	1.2914	0.7320	0.8118	1.1255	0.7018	0.8386	0.8429	1.2807	0.3905	0.3735	0.8521	1.0061	0.5966	0.7032	0.7273	0.3645	0.5468	0.8902	0.8096	0.7812
G232_02158	0.9504	0.6434	0.7661	0.8132	0.6888	0.6478	0.8072	0.7219	0.9010	0.9785	1.2789	0.8246	0.9045	0.8250	0.9825	0.4381	0.8327	1.0405	1.0727	0.8739	0.7484	0.6104	0.9113	0.6043	0.8124	0.9632	0.8016
G232_02159	0.5709	0.7413	0.7648	0.5370	0.8320	0.6478	0.8855	0.5364	0.5825	0.4946	1.0499	0.7544	0.5096	0.6179	1.0497	0.7048	0.4825	0.6303	0.6667	0.7815	0.8194	0.8506	0.8227	0.7482	0.8871	0.5808	0.5899
G232_02160	0.5788	0.1538	0.8239	1.1479	0.7718	0.6957	0.2711	0.3642	0.8155	0.6559	1.9318	0.7193	0.8047	0.6286	0.5760	1.5905	0.2374	0.5863	1.2182	1.1092	0.6310	0.9903	0.2167	0.8417	0.9573	0.8048	1.1089
G232_02161	0.8404	0.6364	0.8938	0.7276	0.8942	0.9174	0.8735	1.0530	0.7359	0.7796	1.1048	0.5877	0.7856	0.7429	1.1520	0.8381	0.6693	0.7623	0.8303	0.8824	0.8206	0.9610	0.7389	0.7698	0.8558	0.6512	0.8645
G232_02162	0.7502	0.8811	0.7930	0.9377	0.8631	0.9652	0.5482	1.0795	1.0544	1.2742	1.7552	1.5658	1.0531	1.0500	1.2485	0.9524	1.0623	0.8609	0.7333	0.6807	0.8413	1.1234	0.9064	0.7194	0.9733	1.2960	1.0407
G232_02163	0.8444	0.2587	0.8360	0.7977	0.7593	0.4783	0.8434	0.5960	0.6019	0.6828	1.1108	0.8289	0.6093	0.8000	1.0000	1.2286	0.0000	0.6901	0.9030	0.6387	0.9561	1.2110	0.0640	0.6835	0.7231	0.6608	0.9247
G232_02164	1.0287	0.3846	0.9099	0.7626	1.0041	0.5565	0.6506	0.8675	0.9534	0.6640	1.3167	0.6404	0.7495	1.0214	1.1111	0.8095	0.5720	0.8750	0.5879	0.5798	0.8452	0.7565	0.5517	0.5036	0.9001	0.7792	0.8530
G232_02165	0.9544	0.4755	0.8696	0.6342	0.8610	0.8913	0.6265	0.9536	0.6583	1.0753	1.3825	0.4167	0.8875	0.9893	0.8626	0.7333	0.6459	0.8996	0.3455	0.9244	0.8245	1.0357	0.5320	1.0216	0.8642	0.8096	0.8043
G232_02166	0.7671	0.1678	0.7070	1.1946	0.9087	0.5739	0.8916	0.9205	0.9864	0.5323	1.3666	0.6053	0.9214	0.6786	1.0351	0.8190	0.0000	0.9296	1.2182	0.8151	0.9252	0.5422	0.1970	0.8345	0.7780	0.7952	0.9442
G232_02167	0.7671	1.7622	1.0040	0.7704	0.8340	1.0826	1.0181	1.1391	0.7650	1.8011	1.0926	0.8026	0.6794	0.8750	1.2251	0.8381	2.4514	0.6408	1.1455	0.6303	0.6155	1.2143	1.6897	0.3669	1.0397	0.7072	0.7538
