GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_00982	7.29	3.92	5.73	2.51	2.66	2.17	1.68	1.21	3.65	7.07	13.24	2.36	4.63	2.48	4.16	1.51	5.81	7.65	1.05	1.06	7.20	3.09	5.40	2.27	12.14	4.80	12.04
G232_00983	11.32	0.00	7.35	1.50	4.82	1.74	1.08	1.11	4.00	2.26	10.79	0.97	2.82	1.37	4.14	1.10	0.00	4.71	1.30	0.87	6.72	3.09	0.11	0.58	12.65	4.89	11.05
G232_00984	9.05	1.22	5.48	1.36	4.36	1.37	1.18	0.99	4.71	3.39	13.08	1.66	3.04	2.14	5.95	1.74	3.01	4.65	0.65	0.43	4.35	2.20	2.01	0.83	8.81	3.98	8.96
G232_00985	9.30	2.14	5.43	1.96	3.65	2.86	1.48	2.11	4.16	6.13	12.63	2.16	3.91	2.59	5.32	0.81	4.74	5.92	1.48	0.87	7.44	2.96	2.84	1.39	12.89	7.62	10.08
G232_00986	6.44	2.65	7.14	2.08	3.86	2.41	2.57	1.85	3.06	7.00	10.11	2.19	2.91	2.04	3.67	0.90	3.96	6.77	1.28	0.83	5.87	1.91	3.92	0.48	9.76	5.35	9.26
G232_00987	6.29	0.15	4.58	1.83	3.74	1.86	0.66	1.27	3.99	1.11	5.46	1.96	4.33	1.70	2.32	0.83	0.05	4.28	1.42	0.78	7.92	2.07	0.11	1.08	11.67	5.22	8.32
G232_00988	7.98	1.76	6.66	1.86	2.91	2.20	1.33	0.89	3.98	5.19	9.87	1.56	3.23	3.36	4.43	0.68	1.76	6.38	2.22	0.76	7.80	3.24	1.93	0.95	11.34	6.09	8.94
G232_00989	7.94	8.16	7.11	2.40	4.06	3.25	2.05	1.31	4.28	14.77	13.40	2.61	2.99	2.86	5.45	0.92	21.17	7.26	1.06	1.47	5.58	3.27	15.79	0.88	12.78	5.51	7.52
G232_00990	9.26	0.12	6.56	3.08	4.28	1.45	1.00	1.55	4.94	1.87	10.08	1.94	3.81	2.13	4.76	0.73	0.12	5.29	1.38	0.61	5.02	2.75	0.03	0.98	10.72	5.15	9.43
G232_00991	8.53	1.96	4.66	2.61	3.65	2.90	2.29	1.32	4.80	8.40	10.81	2.33	3.98	2.59	2.91	1.34	7.21	5.27	1.41	0.13	7.12	2.47	4.93	0.72	11.35	4.81	10.51
G232_00992	7.90	0.00	7.44	1.38	2.37	2.77	0.37	1.22	2.91	1.70	6.22	2.08	3.56	1.97	1.88	1.00	0.00	2.83	2.26	0.73	4.50	3.72	0.02	0.77	10.54	6.04	11.41
G232_00993	5.83	0.39	7.24	2.52	3.46	2.53	1.42	1.50	3.08	1.03	9.92	2.60	3.49	1.76	2.67	0.87	0.10	4.31	1.34	1.71	9.23	2.74	0.43	1.87	12.54	6.25	9.14
G232_00994	8.74	5.84	6.84	2.30	3.85	3.19	2.23	1.95	3.79	10.88	11.37	2.09	4.76	3.03	3.46	1.18	14.53	5.60	2.33	1.08	6.82	1.89	10.74	1.30	12.33	4.70	10.56
G232_00995	10.60	0.08	6.79	2.70	4.76	1.18	1.37	1.87	3.89	1.84	10.28	1.90	4.36	2.31	4.09	1.08	0.53	4.46	0.67	0.37	4.21	3.21	0.22	0.58	9.16	3.72	8.11
G232_00996	7.84	0.30	6.83	2.00	4.04	2.06	1.15	1.21	3.50	1.27	8.60	1.35	3.56	2.52	3.32	1.00	0.28	4.72	1.20	1.20	6.37	1.66	0.48	2.22	12.80	4.12	8.75
G232_00997	7.36	1.27	6.86	2.27	3.96	1.57	1.40	1.96	3.36	2.97	9.99	1.79	3.83	2.65	3.29	0.81	2.04	5.70	1.93	0.76	6.17	2.48	1.83	0.44	10.66	4.51	9.67
G232_00998	9.58	0.53	6.99	2.61	3.86	1.83	1.04	1.37	2.68	1.89	10.23	1.05	5.07	2.13	3.71	0.34	0.93	3.85	2.14	1.05	6.62	2.89	0.73	2.11	11.44	4.73	8.69
G232_00999	8.58	1.45	6.18	1.91	4.99	1.39	1.56	1.42	5.42	3.49	9.38	1.46	4.04	2.51	2.65	0.69	2.56	5.85	1.27	1.53	5.85	2.25	1.66	0.98	11.38	4.68	10.55
G232_01000	8.04	0.56	6.67	2.00	3.40	1.89	0.90	1.27	4.22	3.15	9.31	1.92	3.79	3.61	3.87	1.01	0.69	3.85	1.26	0.44	7.06	1.42	1.04	0.51	13.82	4.24	9.33
