GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_10709	0.9792	0.9860	0.6478	0.8366	0.5892	0.6217	0.6386	0.7152	0.6505	0.9435	1.1242	0.5658	0.7792	0.5714	1.2047	0.9333	1.1245	0.7870	0.5515	0.8992	0.5226	0.8506	1.3054	0.3813	0.8116	0.7600	0.7245
G232_10710	1.1288	0.0000	0.6586	0.8482	0.5851	0.7652	0.0904	0.8543	0.7184	0.7715	1.7527	0.3816	1.0913	0.8179	1.4211	0.1429	0.0000	0.7465	0.8364	0.7815	0.5471	0.9708	0.0739	0.9137	0.7002	0.7792	0.7573
G232_10711	0.9812	0.0140	0.7809	0.7315	0.8714	0.5522	0.6145	0.8212	0.8039	0.3360	1.1961	0.6930	0.8896	1.0179	0.7778	1.0286	0.0584	0.7905	0.5879	0.6807	0.7548	0.7110	0.0591	0.7338	0.9847	0.7120	0.8344
G232_10712	0.8533	1.2238	0.7285	0.6498	0.6100	0.8043	0.4337	0.9934	0.7515	1.3871	1.3873	0.7632	0.6348	0.8786	0.9152	0.5619	1.2840	0.9771	0.5818	1.1681	0.8942	0.6071	1.1281	1.0863	0.8818	0.8256	1.0151
G232_10713	0.8870	0.5874	0.8172	0.5759	0.8112	0.6043	0.7470	0.9272	0.8117	1.1102	3.1815	0.7500	0.7282	1.1429	3.2719	0.7429	0.6070	0.8803	0.7273	0.6303	0.8103	0.9448	0.5419	0.6691	0.8658	0.8336	0.8175
G232_10714	0.8900	1.3566	1.2661	0.9261	0.9336	0.9217	0.6867	0.9603	0.8971	1.1075	1.4044	0.9298	0.8089	0.9179	1.7515	1.2476	1.2101	0.6180	0.8121	0.8403	0.8323	1.0195	1.1675	0.6691	0.9939	0.8480	0.8105
G232_10715	0.9514	0.6713	0.7876	0.7743	0.7510	0.5522	0.4759	0.8477	0.8427	0.6720	1.2948	0.5702	0.8599	0.9250	0.9357	0.6476	0.5875	0.8275	0.6667	0.4874	0.5239	0.5455	0.5665	0.3022	0.8902	0.8544	0.9203
G232_10716	0.9376	1.6573	0.7608	0.5992	0.8548	1.1130	0.9096	0.7815	0.9883	1.9113	1.3082	0.8246	0.9130	0.9393	1.1696	1.2095	2.1634	0.8327	0.9273	0.6975	0.9329	0.8766	2.2414	0.7194	1.0267	0.8144	0.9681
G232_10717	0.8870	0.5175	0.7621	1.0661	0.5892	1.0130	0.7530	0.6225	0.7437	1.0591	1.5627	0.9123	0.7367	0.7750	1.4298	0.2381	0.5447	1.0757	1.1455	0.2185	0.6542	0.7500	0.6305	0.6187	0.7628	0.9328	0.8618
G232_10718	0.7522	0.5944	0.7285	0.6654	0.9232	0.7348	0.7048	0.5232	0.9068	0.9651	1.4117	0.8289	0.6433	1.0643	1.5146	0.5048	0.5992	0.8521	0.6970	1.0252	0.7806	1.1136	0.6995	0.6835	0.8856	0.8448	0.8999
G232_10719	0.9128	0.6154	0.8011	0.7782	0.8361	0.7870	0.4880	0.9205	0.7495	0.7661	1.4434	0.7325	0.9554	0.9321	1.2105	0.6762	0.4630	0.7201	0.7273	0.7395	0.6774	1.0487	0.5567	0.5468	0.8589	0.8544	0.8893
G232_10720	0.9495	2.0909	0.9745	0.8949	0.9108	0.9087	0.7048	0.7550	1.1068	1.9328	1.3094	1.0351	0.4968	0.6679	2.0000	2.1048	2.3463	0.9648	1.0000	0.8739	0.9974	1.0357	3.0887	1.0647	0.7292	0.6000	0.6546
G232_10721	0.8741	0.0839	0.7702	0.6226	0.8465	0.8000	0.6265	0.9801	0.6699	0.5995	1.1961	0.4518	0.5372	0.8750	0.9971	0.4857	0.0817	0.6884	0.5394	0.5462	0.7161	0.5747	0.0739	0.3669	0.8909	0.6384	0.9238
G232_10722	0.9732	0.2308	0.8118	0.5603	0.9212	0.5435	0.3554	0.3642	0.8466	0.9704	1.2960	0.8947	0.9002	0.9143	1.1901	0.6095	0.3930	0.6708	0.6788	0.6975	0.7471	0.9318	0.3202	0.5540	1.0183	0.8784	0.9876
G232_10723	0.8850	6.4196	1.0040	1.3463	0.6266	1.2043	1.7892	0.5298	1.2194	4.2527	1.3703	1.0965	1.0594	1.3929	1.0906	0.7714	8.5992	1.2201	0.9818	1.0672	0.8142	0.6266	8.0000	0.5180	0.8040	0.7360	1.1293
G232_10724	0.5134	0.7133	0.8965	0.6576	0.6784	1.0435	0.7410	0.8675	0.9650	1.1613	1.2192	0.6579	0.6327	0.8429	0.8947	1.0095	0.6926	0.7254	1.0848	0.8403	1.0826	0.8117	0.5616	0.7554	0.8566	1.0816	0.9389
G232_10725	0.8553	0.6923	1.0067	0.7860	0.9793	0.7783	0.7048	0.9139	0.6447	0.5833	1.1815	1.0965	0.8790	1.2429	1.5439	0.6286	0.2724	0.7236	0.6424	0.7731	0.8594	0.8474	0.4975	0.7266	0.9367	0.7536	0.8822
G232_10726	0.9326	2.6014	0.8562	0.4630	0.9855	1.2261	1.3735	0.9470	0.7320	1.5941	0.9391	0.6579	0.6879	0.5750	0.9298	0.9905	2.9844	0.8363	1.3394	0.6218	0.7045	1.2110	2.7980	0.5396	0.8207	0.4512	0.7759
G232_10727	1.1407	4.5105	1.0188	0.6342	0.7407	1.3870	1.0000	1.2914	0.8427	3.3844	1.1985	0.8816	0.9427	0.8321	1.1813	1.4190	5.2257	1.0158	0.8788	1.1429	0.6774	1.2078	4.2562	0.4820	1.0297	0.9440	1.0159
G232_10728	0.6056	1.4056	0.9637	0.8482	0.9004	1.0739	1.1265	0.6093	0.7650	1.0726	1.0658	0.8947	0.8620	0.8143	1.1257	0.7429	1.6342	0.9859	1.1212	0.7731	0.7819	0.9805	1.7586	1.0288	0.8871	0.9136	0.8450
G232_10729	0.9108	0.8322	0.9624	0.9105	0.8050	0.6870	0.7169	1.1126	0.7650	0.6935	1.3715	0.6754	0.6561	0.9679	2.4211	1.2190	1.0000	0.8063	1.0061	1.1261	0.7600	0.7955	0.7931	0.8777	0.8787	0.8512	0.8565
G232_10730	0.9326	0.0839	0.7755	0.8949	0.8983	0.9130	0.6325	0.8675	0.8699	0.4651	1.3703	0.7281	0.9597	1.1393	2.0556	0.9333	0.0195	0.7482	0.5636	0.9244	0.7639	0.8539	0.0246	0.8489	0.8391	0.7616	0.8840
G232_10731	0.9078	0.9510	0.7930	0.8988	0.7842	0.7261	0.6145	0.8675	0.6000	0.6371	1.3386	0.7719	0.6157	0.6250	1.3830	0.5619	0.5136	0.7447	0.5636	0.4370	0.7974	1.0000	0.5911	0.9784	0.7155	0.7312	0.8361
G232_10732	0.8543	0.6014	0.7876	1.0506	0.7925	1.3609	1.0000	0.6358	0.6971	0.5699	1.5445	0.9518	0.7580	0.9750	1.4912	0.4857	0.6109	1.0106	0.6545	0.7479	0.8052	0.6331	0.4975	1.1007	0.8413	0.9568	0.9531
G232_10733	0.8385	1.9371	0.4328	0.2724	0.7656	0.9391	0.8012	1.1523	0.5981	2.6129	0.9001	0.9167	0.6348	1.2036	0.6901	1.3429	3.2763	0.9560	0.5212	1.4202	0.8658	0.7825	2.3596	1.2374	0.5965	0.6816	0.7741
G232_10734	0.7126	2.1329	0.8065	0.3813	0.7199	1.7304	1.1506	1.4967	1.0641	2.3306	1.1790	0.7939	0.9703	1.2571	1.3655	0.7048	2.9728	1.2077	1.1455	1.4454	1.0839	0.6266	2.8571	1.0504	0.7994	0.9424	0.8565
G232_10735	0.3766	4.8112	0.5793	0.8444	0.4129	1.6348	1.4639	0.3179	1.6524	3.2796	1.1973	0.7368	0.8238	1.4321	1.8333	0.8667	4.7549	1.1901	1.1636	1.0000	0.6413	0.2597	3.7635	0.6691	0.8902	0.9136	0.9593
G232_10736	0.9257	1.8601	0.9382	0.5214	0.7490	0.9261	0.7349	1.0464	0.5320	1.4086	1.1864	0.5263	0.6327	1.0357	0.9474	0.9524	1.2296	0.6232	0.7636	0.6807	0.7123	0.7045	2.0493	1.1223	0.5988	0.5376	0.8264
G232_10737	0.7810	0.3497	0.9960	0.7860	0.8278	0.5391	1.1386	1.1457	0.8194	0.7554	1.0950	0.9123	0.7473	1.2321	1.3246	0.2667	0.2101	0.7993	1.1576	0.7815	0.5703	0.7695	0.2167	0.8129	0.9451	0.8960	0.8813
G232_10738	0.8117	0.2238	0.9153	0.8716	0.8506	0.6739	0.8012	0.8079	0.8330	0.2124	1.0792	0.6535	0.6815	0.6536	0.9678	0.3333	0.1440	0.7764	0.8061	0.8235	0.8994	0.9351	0.1281	0.8777	0.9130	0.7984	0.7688
G232_10739	0.7889	3.4196	0.8804	0.6381	0.6079	0.8565	0.9699	0.8079	0.5981	0.8844	1.1912	0.6886	0.6624	0.8107	1.1462	1.0476	0.4747	0.7306	0.5879	1.0336	0.7484	0.8506	2.6995	1.0647	0.7117	0.8928	0.7848
G232_10740	1.0406	0.1958	1.1398	0.7004	0.7116	0.9913	1.0422	1.1987	1.1825	0.8575	1.3800	0.7763	1.1125	0.8964	0.9035	0.4190	0.2879	0.8680	0.7394	0.8151	1.0465	0.9935	0.2118	0.7194	0.7651	1.1072	1.0452
G232_10741	0.8870	2.1049	0.9207	0.9027	0.7884	1.0739	0.8976	1.2848	0.7262	2.5780	1.4239	0.7105	0.7643	1.0214	1.4152	1.2381	2.9105	0.8856	0.9636	1.1008	0.8490	0.8604	2.7192	0.7842	0.8482	0.8208	0.8025
G232_10742	0.9752	6.7622	0.8669	0.8405	1.0104	1.4304	1.6506	0.7947	0.6718	4.9301	1.3252	0.5570	0.8004	0.9036	1.2836	0.7143	6.4747	0.9665	1.3030	0.8824	0.5858	0.8247	6.8818	0.3022	0.7956	0.8928	0.7582
G232_10743	0.6303	1.7133	0.4704	0.7821	0.6950	1.0565	0.6386	0.6225	1.1398	1.7392	1.7722	1.2500	0.9851	1.1571	1.5906	0.8762	2.1518	1.0687	0.8667	0.7059	0.8710	0.6331	1.9704	1.0504	0.8711	1.1136	0.9247
G232_10744	0.5540	0.7273	0.6532	1.0233	0.7739	0.9217	0.8916	0.8609	1.1864	0.9220	1.2570	1.2237	0.8917	1.0286	1.4854	0.7238	0.8132	0.9261	0.7394	0.2605	0.8194	0.7922	0.5714	0.9784	0.8535	0.9680	1.1010
G232_10745	0.9861	4.7273	0.9852	0.6926	0.7863	1.4435	1.4398	1.2781	0.6738	3.4301	1.3337	0.5965	0.7495	0.8393	1.1901	1.1714	6.1946	0.8926	1.1212	1.0000	0.7394	0.6526	5.0493	0.7050	0.9535	0.8608	0.7059
G232_10746	0.9138	0.8951	0.9435	0.8249	0.7427	0.9391	0.6265	0.9404	0.7340	1.0081	1.3398	0.7281	0.7410	0.8357	1.0906	0.6762	0.9339	1.0387	0.6061	0.6807	0.7897	0.8929	1.0049	0.7698	0.8474	0.7680	0.8105
G232_10747	0.9455	0.1958	0.7392	0.7276	0.5913	0.3217	0.6506	0.8742	0.3379	0.1640	0.8319	0.5044	0.6093	0.7536	0.0029	0.5048	0.0000	0.7623	0.4242	1.6807	0.6323	1.2760	0.0000	0.8849	0.6690	0.6432	0.8875
G232_10748	0.8434	0.4965	0.8871	0.8988	0.5311	0.8348	0.6747	1.0728	0.9806	0.5161	1.4312	0.4342	0.8259	1.1643	1.4415	1.1238	0.4864	0.8609	0.5697	0.9580	0.8555	0.7500	0.4089	0.8489	0.8063	0.8448	0.8928
G232_10749	0.8622	1.0839	0.8105	0.7665	0.9834	0.9391	1.1024	0.8808	0.7883	1.1559	1.1583	0.9298	0.7197	0.9107	0.7982	1.1143	1.4163	0.8187	1.0121	0.8487	0.9445	0.7532	1.3990	0.8129	0.8596	0.8368	0.8468
G232_10750	0.9217	0.2238	0.8481	0.5798	1.2012	1.0043	0.7048	0.8742	1.0311	0.6559	1.3593	0.8728	0.8832	0.7179	1.0702	0.7429	0.3852	0.9648	1.1455	1.2773	0.8877	0.5779	0.4039	0.8921	0.8810	0.7008	1.0186
G232_10751	0.7463	2.0350	0.8831	0.8093	1.0021	1.3783	1.0964	0.9536	0.7592	1.9167	1.3240	1.2149	0.8917	1.0000	1.1579	0.9810	2.9844	0.7835	0.8667	1.1681	0.8387	0.7565	2.6010	0.6259	0.8421	1.0048	0.9353
G232_10752	0.8593	2.4196	1.2715	0.9961	1.0456	0.7870	0.7530	1.7682	0.9650	1.8441	1.3082	0.2982	0.8238	0.5571	0.8567	0.8952	2.4553	0.7570	1.2000	1.7815	0.9097	0.7727	3.5074	1.0432	0.8566	0.6896	1.1541
