GENE	COVERAGE	STRAIN	GROUP
G232_02875	0.6070	SM105	S
G232_02875	0.5892	SM108	S
G232_02875	0.6696	SM109	S
G232_02875	0.8253	SM11	S
G232_02875	0.6291	SM122	S
G232_02875	1.1456	SM13	S
G232_02875	1.3790	SM14	S
G232_02875	1.5761	SM18	S
G232_02875	0.7325	SM24	S
G232_02875	1.0786	SM27	S
G232_02875	0.9714	SM28	S
G232_02875	1.2690	SM29	S
G232_02875	0.7524	SM35	S
G232_02875	0.7315	SM36	S
G232_02875	1.0053	SM42	S
G232_02875	0.7818	SM48	S
G232_02875	0.8151	SM57	S
G232_02875	0.6968	SM66	S
G232_02875	0.9870	SM67	S
G232_02875	0.9310	SM72	S
G232_02875	0.5827	SM74	S
G232_02875	1.0336	SM84	S
G232_02875	1.0864	SM9	S
G232_02875	0.9539	SM91	S
G232_02876	0.8127	Rstd	R
G232_02876	0.2238	SM102	S
G232_02876	0.8737	SM104	S
G232_02876	0.7082	SM105	S
G232_02876	0.8693	SM108	S
G232_02876	0.9304	SM109	S
G232_02876	0.6024	SM11	S
G232_02876	1.2119	SM122	S
G232_02876	1.1922	SM13	S
G232_02876	0.4946	SM14	S
G232_02876	1.4702	SM18	S
G232_02876	0.8991	SM24	S
G232_02876	1.1062	SM27	S
G232_02876	1.3286	SM28	S
G232_02876	1.3158	SM29	S
G232_02876	0.9333	SM35	S
G232_02876	0.1673	SM36	S
G232_02876	0.9313	SM42	S
G232_02876	1.0303	SM48	S
G232_02876	0.5126	SM57	S
G232_02876	1.0039	SM66	S
G232_02876	0.8117	SM67	S
G232_02876	0.1330	SM72	S
G232_02876	0.7914	SM74	S
G232_02876	0.8566	SM84	S
G232_02876	1.1104	SM9	S
G232_02876	0.9796	SM91	S
G232_02877	0.9534	Rstd	R
G232_02877	0.5524	SM102	S
G232_02877	0.9798	SM104	S
G232_02877	0.7782	SM105	S
G232_02877	0.8382	SM108	S
G232_02877	0.9913	SM109	S
G232_02877	0.6867	SM11	S
G232_02877	1.0397	SM122	S
G232_02877	0.7709	SM13	S
G232_02877	0.5430	SM14	S
G232_02877	1.3800	SM18	S
G232_02877	0.7588	SM24	S
G232_02877	1.0573	SM27	S
G232_02877	1.0679	SM28	S
G232_02877	1.2310	SM29	S
G232_02877	0.8190	SM35	S
G232_02877	0.4241	SM36	S
G232_02877	0.8680	SM42	S
G232_02877	0.7212	SM48	S
G232_02877	1.0168	SM57	S
G232_02877	0.9290	SM66	S
G232_02877	0.8442	SM67	S
G232_02877	0.2709	SM72	S
G232_02877	0.5755	SM74	S
G232_02877	0.9314	SM84	S
G232_02877	0.8384	SM9	S
G232_02877	0.8096	SM91	S
G232_02878	0.9356	Rstd	R
G232_02878	1.1748	SM102	S
G232_02878	0.9731	SM104	S
G232_02878	0.9494	SM105	S
G232_02878	0.7593	SM108	S
G232_02878	0.7000	SM109	S
G232_02878	0.6807	SM11	S
G232_02878	0.9139	SM122	S
G232_02878	0.8874	SM13	S
G232_02878	1.1102	SM14	S
G232_02878	1.3374	SM18	S
G232_02878	0.9693	SM24	S
G232_02878	0.7919	SM27	S
G232_02878	1.1321	SM28	S
G232_02878	1.4766	SM29	S
G232_02878	0.9333	SM35	S
G232_02878	1.5447	SM36	S
G232_02878	0.9261	SM42	S
G232_02878	0.8970	SM48	S
G232_02878	0.9328	SM57	S
G232_02878	0.8606	SM66	S
G232_02878	0.8636	SM67	S
G232_02878	1.3498	SM72	S
G232_02878	0.5971	SM74	S
G232_02878	0.8940	SM84	S
G232_02878	0.7264	SM9	S
G232_02878	0.8849	SM91	S
G232_02879	0.7958	Rstd	R
G232_02879	0.5804	SM102	S
G232_02879	0.9099	SM104	S
G232_02879	0.5953	SM105	S
G232_02879	0.7842	SM108	S
G232_02879	0.6391	SM109	S
G232_02879	0.5301	SM11	S
G232_02879	0.8609	SM122	S
G232_02879	0.7146	SM13	S
G232_02879	0.7903	SM14	S
G232_02879	1.1912	SM18	S
G232_02879	0.5395	SM24	S
G232_02879	0.6412	SM27	S
G232_02879	0.8964	SM28	S
G232_02879	1.1901	SM29	S
G232_02879	1.1143	SM35	S
G232_02879	0.5720	SM36	S
G232_02879	0.7923	SM42	S
G232_02879	0.8182	SM48	S
G232_02879	1.0336	SM57	S
G232_02879	0.8194	SM66	S
G232_02879	0.8084	SM67	S
G232_02879	0.5665	SM72	S
G232_02879	0.7122	SM74	S
G232_02879	0.7651	SM84	S
G232_02879	0.6816	SM9	S
G232_02879	0.7892	SM91	S
