GENE	COVERAGE	STRAIN	GROUP
G232_07432	0.7178	SM108	S
G232_07432	0.5522	SM109	S
G232_07432	0.6747	SM11	S
G232_07432	1.1523	SM122	S
G232_07432	0.8369	SM13	S
G232_07432	0.3683	SM14	S
G232_07432	1.1486	SM18	S
G232_07432	1.0789	SM24	S
G232_07432	0.8577	SM27	S
G232_07432	0.6643	SM28	S
G232_07432	1.1520	SM29	S
G232_07432	0.9905	SM35	S
G232_07432	0.0000	SM36	S
G232_07432	1.0229	SM42	S
G232_07432	1.2545	SM48	S
G232_07432	0.9496	SM57	S
G232_07432	0.7523	SM66	S
G232_07432	0.9870	SM67	S
G232_07432	0.0000	SM72	S
G232_07432	0.8129	SM74	S
G232_07432	0.7330	SM84	S
G232_07432	0.6864	SM9	S
G232_07432	0.9566	SM91	S
G232_07433	0.8959	Rstd	R
G232_07433	1.0559	SM102	S
G232_07433	0.8091	SM104	S
G232_07433	0.5214	SM105	S
G232_07433	0.8444	SM108	S
G232_07433	1.0478	SM109	S
G232_07433	0.6024	SM11	S
G232_07433	0.8477	SM122	S
G232_07433	0.7515	SM13	S
G232_07433	0.9892	SM14	S
G232_07433	1.3203	SM18	S
G232_07433	0.6974	SM24	S
G232_07433	0.7686	SM27	S
G232_07433	0.6500	SM28	S
G232_07433	1.1725	SM29	S
G232_07433	0.6000	SM35	S
G232_07433	1.1790	SM36	S
G232_07433	0.8398	SM42	S
G232_07433	0.8242	SM48	S
G232_07433	0.6387	SM57	S
G232_07433	0.7677	SM66	S
G232_07433	0.7532	SM67	S
G232_07433	0.9163	SM72	S
G232_07433	0.4820	SM74	S
G232_07433	0.9962	SM84	S
G232_07433	0.6832	SM9	S
G232_07433	0.9752	SM91	S
G232_07434	0.6006	Rstd	R
G232_07434	1.4056	SM102	S
G232_07434	0.7231	SM104	S
G232_07434	0.7198	SM105	S
G232_07434	1.0996	SM108	S
G232_07434	0.5217	SM109	S
G232_07434	1.3253	SM11	S
G232_07434	0.8013	SM122	S
G232_07434	0.7359	SM13	S
G232_07434	1.0430	SM14	S
G232_07434	1.5164	SM18	S
G232_07434	0.5658	SM24	S
G232_07434	0.5414	SM27	S
G232_07434	0.9071	SM28	S
G232_07434	1.3421	SM29	S
G232_07434	0.6095	SM35	S
G232_07434	2.2490	SM36	S
G232_07434	1.0123	SM42	S
G232_07434	0.6242	SM48	S
G232_07434	0.4370	SM57	S
G232_07434	0.8090	SM66	S
G232_07434	0.8766	SM67	S
G232_07434	1.9557	SM72	S
G232_07434	0.8273	SM74	S
G232_07434	0.6430	SM84	S
G232_07434	0.7664	SM9	S
G232_07434	0.9309	SM91	S
G232_07435	0.7958	Rstd	R
G232_07435	0.2378	SM102	S
G232_07435	0.7231	SM104	S
G232_07435	0.8444	SM105	S
G232_07435	0.9606	SM108	S
G232_07435	0.5000	SM109	S
G232_07435	0.6928	SM11	S
G232_07435	0.7351	SM122	S
G232_07435	0.8757	SM13	S
G232_07435	0.7849	SM14	S
G232_07435	1.3825	SM18	S
G232_07435	1.0439	SM24	S
G232_07435	0.8493	SM27	S
G232_07435	0.9107	SM28	S
G232_07435	1.0117	SM29	S
G232_07435	1.1048	SM35	S
G232_07435	0.1128	SM36	S
G232_07435	0.7465	SM42	S
G232_07435	0.9394	SM48	S
G232_07435	0.5798	SM57	S
G232_07435	0.7252	SM66	S
G232_07435	0.9156	SM67	S
G232_07435	0.2365	SM72	S
G232_07435	0.7554	SM74	S
G232_07435	0.8879	SM84	S
G232_07435	0.6432	SM9	S
G232_07435	0.8928	SM91	S
G232_07436	0.9881	Rstd	R
G232_07436	0.0769	SM102	S
G232_07436	0.6815	SM104	S
G232_07436	1.2724	SM105	S
G232_07436	0.7116	SM108	S
G232_07436	0.5565	SM109	S
G232_07436	0.4398	SM11	S
G232_07436	0.3709	SM122	S
G232_07436	0.7165	SM13	S
G232_07436	0.3468	SM14	S
G232_07436	1.2278	SM18	S
G232_07436	0.9430	SM24	S
G232_07436	0.7282	SM27	S
G232_07436	0.8750	SM28	S
G232_07436	1.1520	SM29	S
G232_07436	0.7048	SM35	S
G232_07436	0.1556	SM36	S
G232_07436	0.8151	SM42	S
G232_07436	0.7818	SM48	S
G232_07436	0.5714	SM57	S
G232_07436	0.7252	SM66	S
G232_07436	0.6494	SM67	S
G232_07436	0.1281	SM72	S
G232_07436	0.5827	SM74	S
G232_07436	0.9703	SM84	S
G232_07436	0.6592	SM9	S
G232_07436	0.8149	SM91	S
G232_07437	0.8018	Rstd	R
G232_07437	3.8671	SM102	S
G232_07437	0.7124	SM104	S
G232_07437	0.4786	SM105	S
G232_07437	0.9481	SM108	S
G232_07437	1.1304	SM109	S
G232_07437	0.9819	SM11	S
G232_07437	1.1126	SM122	S
G232_07437	0.7592	SM13	S
G232_07437	2.4113	SM14	S
G232_07437	1.1145	SM18	S
G232_07437	0.5833	SM24	S
G232_07437	0.6136	SM27	S
G232_07437	0.9893	SM28	S
G232_07437	0.8596	SM29	S
G232_07437	0.7429	SM35	S
G232_07437	4.1284	SM36	S
G232_07437	0.6866	SM42	S
G232_07437	0.7697	SM48	S
G232_07437	0.9580	SM57	S
G232_07437	0.7897	SM66	S
G232_07437	0.6364	SM67	S
G232_07437	4.1724	SM72	S
G232_07437	1.0288	SM74	S
G232_07437	0.7010	SM84	S
G232_07437	0.5904	SM9	S
G232_07437	0.7981	SM91	S
G232_07438	0.8107	Rstd	R
G232_07438	0.1678	SM102	S
G232_07438	0.5336	SM104	S
G232_07438	0.5019	SM105	S
G232_07438	0.8817	SM108	S
G232_07438	0.5870	SM109	S
G232_07438	0.2892	SM11	S
G232_07438	0.8013	SM122	S
G232_07438	0.7476	SM13	S
G232_07438	0.7419	SM14	S
G232_07438	1.3496	SM18	S
G232_07438	0.8465	SM24	S
G232_07438	1.0807	SM27	S
G232_07438	1.2929	SM28	S
G232_07438	0.9298	SM29	S
G232_07438	0.6857	SM35	S
G232_07438	0.3813	SM36	S
G232_07438	0.7060	SM42	S
G232_07438	0.5455	SM48	S
G232_07438	0.6218	SM57	S
G232_07438	0.7019	SM66	S
G232_07438	0.6721	SM67	S
G232_07438	0.0591	SM72	S
G232_07438	1.7410	SM74	S
G232_07438	0.7086	SM84	S
G232_07438	0.4304	SM9	S
G232_07438	0.8530	SM91	S
G232_07439	0.6749	Rstd	R
G232_07439	0.3427	SM102	S
G232_07439	0.5847	SM104	S
G232_07439	0.9027	SM105	S
G232_07439	0.9274	SM108	S
G232_07439	0.4130	SM109	S
G232_07439	0.4819	SM11	S
G232_07439	0.1192	SM122	S
G232_07439	0.8194	SM13	S
G232_07439	0.6640	SM14	S
G232_07439	1.3703	SM18	S
G232_07439	0.7851	SM24	S
G232_07439	0.7813	SM27	S
G232_07439	0.6143	SM28	S
G232_07439	1.2719	SM29	S
G232_07439	0.6667	SM35	S
G232_07439	0.0467	SM36	S
G232_07439	0.7606	SM42	S
G232_07439	0.0182	SM48	S
G232_07439	1.0420	SM57	S
G232_07439	0.8116	SM66	S
G232_07439	1.0682	SM67	S
G232_07439	0.1034	SM72	S
G232_07439	0.5755	SM74	S
G232_07439	1.1175	SM84	S
G232_07439	1.0288	SM9	S
G232_07439	0.9380	SM91	S
G232_07440	0.5243	Rstd	R
G232_07440	0.7552	SM102	S
G232_07440	0.7110	SM104	S
G232_07440	0.4397	SM105	S
G232_07440	0.6971	SM108	S
G232_07440	0.9739	SM109	S
G232_07440	1.3133	SM11	S
G232_07440	0.4437	SM122	S
G232_07440	0.6583	SM13	S
G232_07440	0.2016	SM14	S
G232_07440	0.0329	SM18	S
G232_07440	0.3904	SM24	S
G232_07440	0.4076	SM27	S
G232_07440	0.3107	SM28	S
G232_07440	0.0292	SM29	S
G232_07440	0.3810	SM35	S
G232_07440	0.2763	SM36	S
G232_07440	0.4560	SM42	S
G232_07440	0.3818	SM48	S
G232_07440	0.7311	SM57	S
G232_07440	0.7497	SM66	S
G232_07440	1.0227	SM67	S
G232_07440	0.6552	SM72	S
G232_07440	0.7338	SM74	S
G232_07440	0.6651	SM84	S
G232_07440	0.5440	SM9	S
G232_07440	0.5545	SM91	S
G232_07441	0.5837	Rstd	R
G232_07441	0.2448	SM102	S
G232_07441	0.7554	SM104	S
G232_07441	0.8327	SM105	S
G232_07441	0.7448	SM108	S
G232_07441	0.7609	SM109	S
G232_07441	0.7651	SM11	S
G232_07441	0.8874	SM122	S
G232_07441	0.7592	SM13	S
G232_07441	0.5565	SM14	S
G232_07441	0.9086	SM18	S
G232_07441	0.6316	SM24	S
G232_07441	0.9002	SM27	S
G232_07441	0.4679	SM28	S
G232_07441	1.0175	SM29	S
G232_07441	1.1048	SM35	S
G232_07441	0.3658	SM36	S
G232_07441	0.6180	SM42	S
G232_07441	1.3333	SM48	S
G232_07441	0.6975	SM57	S
G232_07441	0.6800	SM66	S
G232_07441	0.8734	SM67	S
G232_07441	0.2365	SM72	S
G232_07441	0.6331	SM74	S
G232_07441	0.8223	SM84	S
G232_07441	0.5136	SM9	S
G232_07441	0.5651	SM91	S
G232_07442	0.7602	Rstd	R
G232_07442	1.2098	SM102	S
G232_07442	0.6075	SM104	S
G232_07442	0.4864	SM105	S
G232_07442	0.7033	SM108	S
G232_07442	1.1826	SM109	S
G232_07442	1.0602	SM11	S
G232_07442	1.1457	SM122	S
G232_07442	0.9049	SM13	S
G232_07442	0.8871	SM14	S
G232_07442	1.4373	SM18	S
G232_07442	0.7851	SM24	S
G232_07442	0.7452	SM27	S
G232_07442	1.2036	SM28	S
G232_07442	0.9708	SM29	S
G232_07442	1.5333	SM35	S
G232_07442	1.4708	SM36	S
G232_07442	0.8046	SM42	S
G232_07442	0.6303	SM48	S
G232_07442	0.8487	SM57	S
G232_07442	0.7303	SM66	S
G232_07442	0.7435	SM67	S
G232_07442	2.5222	SM72	S
G232_07442	0.6835	SM74	S
G232_07442	0.8520	SM84	S
G232_07442	0.6384	SM9	S
G232_07442	0.8406	SM91	S
G232_07443	0.6928	Rstd	R
G232_07443	0.2238	SM102	S
G232_07443	0.8132	SM104	S
G232_07443	0.4825	SM105	S
G232_07443	0.6763	SM108	S
G232_07443	0.4130	SM109	S
G232_07443	0.4458	SM11	S
G232_07443	0.7351	SM122	S
G232_07443	0.5825	SM13	S
G232_07443	0.3280	SM14	S
G232_07443	1.0122	SM18	S
G232_07443	0.7281	SM24	S
G232_07443	0.6497	SM27	S
G232_07443	0.9571	SM28	S
G232_07443	0.9795	SM29	S
G232_07443	0.5238	SM35	S
G232_07443	0.0973	SM36	S
G232_07443	0.8451	SM42	S
G232_07443	0.5455	SM48	S
G232_07443	0.4622	SM57	S
G232_07443	0.3794	SM66	S
G232_07443	0.6006	SM67	S
G232_07443	0.2167	SM72	S
G232_07443	0.2950	SM74	S
G232_07443	0.7765	SM84	S
G232_07443	0.8304	SM9	S
G232_07443	0.8344	SM91	S
G232_07444	0.7453	Rstd	R
G232_07444	0.5524	SM102	S
G232_07444	0.8105	SM104	S
G232_07444	0.6226	SM105	S
G232_07444	1.2593	SM108	S
G232_07444	1.6174	SM109	S
G232_07444	0.6747	SM11	S
G232_07444	0.5629	SM122	S
G232_07444	0.9437	SM13	S
G232_07444	0.3602	SM14	S
G232_07444	1.2948	SM18	S
G232_07444	0.8377	SM24	S
G232_07444	0.5435	SM27	S
G232_07444	0.5571	SM28	S
G232_07444	0.9942	SM29	S
G232_07444	0.6000	SM35	S
G232_07444	0.2529	SM36	S
G232_07444	0.5563	SM42	S
G232_07444	0.6242	SM48	S
G232_07444	0.9916	SM57	S
G232_07444	0.7974	SM66	S
G232_07444	0.9123	SM67	S
G232_07444	0.4778	SM72	S
G232_07444	1.1007	SM74	S
G232_07444	0.5896	SM84	S
G232_07444	0.7056	SM9	S
G232_07444	0.8282	SM91	S
G232_07445	0.8057	Rstd	R
G232_07445	0.3776	SM102	S
G232_07445	0.8360	SM104	S
G232_07445	0.6965	SM105	S
G232_07445	0.7386	SM108	S
G232_07445	0.6870	SM109	S
G232_07445	0.4699	SM11	S
G232_07445	0.4636	SM122	S
G232_07445	0.7398	SM13	S
G232_07445	0.6210	SM14	S
G232_07445	1.1559	SM18	S
G232_07445	0.6360	SM24	S
G232_07445	0.7389	SM27	S
G232_07445	0.9071	SM28	S
G232_07445	0.8830	SM29	S
G232_07445	0.9714	SM35	S
G232_07445	0.2568	SM36	S
G232_07445	0.7588	SM42	S
G232_07445	0.7818	SM48	S
G232_07445	0.8319	SM57	S
G232_07445	0.7071	SM66	S
G232_07445	0.9610	SM67	S
G232_07445	0.3498	SM72	S
G232_07445	0.9784	SM74	S
G232_07445	0.7979	SM84	S
G232_07445	0.7968	SM9	S
G232_07445	0.8060	SM91	S
G232_07446	0.5491	Rstd	R
G232_07446	5.4965	SM102	S
G232_07446	0.7769	SM104	S
G232_07446	1.0078	SM105	S
G232_07446	0.6037	SM108	S
G232_07446	1.2435	SM109	S
G232_07446	1.2952	SM11	S
G232_07446	1.0596	SM122	S
G232_07446	0.5534	SM13	S
G232_07446	3.1586	SM14	S
G232_07446	1.0962	SM18	S
G232_07446	0.5482	SM24	S
G232_07446	0.8450	SM27	S
G232_07446	0.5786	SM28	S
G232_07446	0.8626	SM29	S
G232_07446	1.3905	SM35	S
G232_07446	5.3502	SM36	S
G232_07446	0.7606	SM42	S
G232_07446	0.7455	SM48	S
G232_07446	0.7395	SM57	S
G232_07446	0.4542	SM66	S
G232_07446	0.6591	SM67	S
G232_07446	5.0788	SM72	S
G232_07446	0.2158	SM74	S
G232_07446	0.6018	SM84	S
G232_07446	0.8560	SM9	S
G232_07446	0.6661	SM91	S
G232_07447	0.8870	Rstd	R
G232_07447	4.6364	SM102	S
G232_07447	0.7097	SM104	S
G232_07447	0.8677	SM105	S
G232_07447	0.7780	SM108	S
G232_07447	1.3174	SM109	S
G232_07447	1.5241	SM11	S
G232_07447	0.8013	SM122	S
G232_07447	0.7359	SM13	S
G232_07447	3.1210	SM14	S
G232_07447	1.3752	SM18	S
G232_07447	0.9079	SM24	S
G232_07447	1.1529	SM27	S
G232_07447	0.9571	SM28	S
G232_07447	1.3012	SM29	S
G232_07447	1.2381	SM35	S
G232_07447	5.2957	SM36	S
G232_07447	0.9648	SM42	S
G232_07447	0.6061	SM48	S
G232_07447	0.5210	SM57	S
G232_07447	0.3316	SM66	S
G232_07447	0.8344	SM67	S
G232_07447	5.1675	SM72	S
G232_07447	0.7122	SM74	S
G232_07447	0.8330	SM84	S
G232_07447	0.9424	SM9	S
G232_07447	0.8707	SM91	S
G232_07448	0.7929	Rstd	R
G232_07448	0.8671	SM102	S
G232_07448	0.6694	SM104	S
G232_07448	0.8171	SM105	S
G232_07448	0.4751	SM108	S
G232_07448	0.8174	SM109	S
G232_07448	0.7229	SM11	S
G232_07448	0.4238	SM122	S
G232_07448	0.5748	SM13	S
G232_07448	0.6828	SM14	S
G232_07448	1.1437	SM18	S
G232_07448	0.9605	SM24	S
G232_07448	0.8471	SM27	S
G232_07448	1.1786	SM28	S
G232_07448	0.9708	SM29	S
G232_07448	1.0286	SM35	S
G232_07448	0.8249	SM36	S
G232_07448	0.8820	SM42	S
G232_07448	0.6606	SM48	S
G232_07448	0.9580	SM57	S
G232_07448	0.6219	SM66	S
G232_07448	0.7857	SM67	S
G232_07448	0.7783	SM72	S
G232_07448	1.2590	SM74	S
G232_07448	0.7841	SM84	S
G232_07448	0.9392	SM9	S
G232_07448	0.8344	SM91	S
G232_07449	0.9495	Rstd	R
G232_07449	0.1818	SM102	S
G232_07449	0.4772	SM104	S
G232_07449	1.6615	SM105	S
G232_07449	1.1701	SM108	S
G232_07449	0.5130	SM109	S
G232_07449	1.1506	SM11	S
G232_07449	0.1060	SM122	S
G232_07449	0.9670	SM13	S
G232_07449	0.7634	SM14	S
G232_07449	0.0000	SM18	S
G232_07449	1.0746	SM24	S
G232_07449	1.2442	SM27	S
G232_07449	0.6357	SM28	S
G232_07449	0.0468	SM29	S
G232_07449	0.1333	SM35	S
G232_07449	0.0000	SM36	S
G232_07449	0.7306	SM42	S
G232_07449	0.6121	SM48	S
G232_07449	0.9244	SM57	S
G232_07449	0.6103	SM66	S
G232_07449	0.5357	SM67	S
G232_07449	0.0000	SM72	S
G232_07449	0.9424	SM74	S
G232_07449	0.8642	SM84	S
G232_07449	0.5888	SM9	S
G232_07449	0.8282	SM91	S
G232_07450	0.5540	Rstd	R
G232_07450	4.1678	SM102	S
G232_07450	0.5901	SM104	S
G232_07450	0.8599	SM105	S
G232_07450	0.9689	SM108	S
G232_07450	0.7435	SM109	S
G232_07450	1.4940	SM11	S
G232_07450	0.8278	SM122	S
G232_07450	0.5146	SM13	S
G232_07450	2.9409	SM14	S
G232_07450	1.4458	SM18	S
G232_07450	0.5000	SM24	S
G232_07450	0.7856	SM27	S
G232_07450	0.8571	SM28	S
G232_07450	1.0468	SM29	S
G232_07450	1.8095	SM35	S
G232_07450	4.5331	SM36	S
G232_07450	0.8310	SM42	S
G232_07450	1.4848	SM48	S
G232_07450	0.8487	SM57	S
G232_07450	0.9006	SM66	S
G232_07450	0.8442	SM67	S
G232_07450	4.7438	SM72	S
G232_07450	1.0144	SM74	S
G232_07450	0.8612	SM84	S
G232_07450	0.7584	SM9	S
G232_07450	0.6873	SM91	S
G232_07451	0.8464	Rstd	R
G232_07451	0.8252	SM102	S
G232_07451	0.8589	SM104	S
G232_07451	0.9300	SM105	S
G232_07451	0.7905	SM108	S
G232_07451	0.9739	SM109	S
G232_07451	0.8434	SM11	S
G232_07451	0.7616	SM122	S
G232_07451	0.9087	SM13	S
G232_07451	0.9704	SM14	S
G232_07451	1.4056	SM18	S
G232_07451	0.8596	SM24	S
G232_07451	0.8896	SM27	S
G232_07451	0.9286	SM28	S
G232_07451	1.2135	SM29	S
G232_07451	0.9619	SM35	S
G232_07451	0.9883	SM36	S
G232_07451	1.0405	SM42	S
G232_07451	0.9636	SM48	S
G232_07451	0.9328	SM57	S
G232_07451	0.7910	SM66	S
G232_07451	0.8571	SM67	S
G232_07451	0.9064	SM72	S
G232_07451	0.8633	SM74	S
G232_07451	0.8352	SM84	S
G232_07451	0.9728	SM9	S
G232_07451	0.9150	SM91	S
G232_07452	0.6769	Rstd	R
G232_07452	1.2308	SM102	S
G232_07452	0.8454	SM104	S
G232_07452	0.6887	SM105	S
G232_07452	0.7863	SM108	S
G232_07452	0.7217	SM109	S
G232_07452	0.9096	SM11	S
G232_07452	0.9536	SM122	S
G232_07452	0.9845	SM13	S
G232_07452	0.8522	SM14	S
G232_07452	1.1620	SM18	S
G232_07452	0.7632	SM24	S
G232_07452	0.9151	SM27	S
G232_07452	0.8571	SM28	S
G232_07452	1.1637	SM29	S
G232_07452	0.9048	SM35	S
G232_07452	1.1401	SM36	S
G232_07452	0.9982	SM42	S
G232_07452	0.9333	SM48	S
G232_07452	0.8571	SM57	S
G232_07452	0.8194	SM66	S
G232_07452	0.7175	SM67	S
G232_07452	1.1626	SM72	S
G232_07452	0.4892	SM74	S
G232_07452	0.7971	SM84	S
G232_07452	0.7520	SM9	S
G232_07452	0.9371	SM91	S
G232_07453	0.9435	Rstd	R
G232_07453	0.0909	SM102	S
G232_07453	0.7513	SM104	S
G232_07453	0.8482	SM105	S
G232_07453	0.9129	SM108	S
G232_07453	0.6087	SM109	S
G232_07453	0.5181	SM11	S
G232_07453	0.7815	SM122	S
G232_07453	0.8175	SM13	S
G232_07453	0.6425	SM14	S
G232_07453	1.2838	SM18	S
G232_07453	0.6491	SM24	S
G232_07453	0.9321	SM27	S
G232_07453	0.8821	SM28	S
G232_07453	1.2865	SM29	S
G232_07453	0.9333	SM35	S
G232_07453	0.0895	SM36	S
G232_07453	0.7588	SM42	S
G232_07453	1.0424	SM48	S
G232_07453	0.8908	SM57	S
G232_07453	0.9561	SM66	S
G232_07453	0.7208	SM67	S
G232_07453	0.1281	SM72	S
G232_07453	0.5827	SM74	S
G232_07453	0.7094	SM84	S
G232_07453	0.7296	SM9	S
G232_07453	0.8335	SM91	S
G232_07454	0.8206	Rstd	R
G232_07454	0.2378	SM102	S
G232_07454	0.9489	SM104	S
G232_07454	0.6809	SM105	S
G232_07454	0.8983	SM108	S
G232_07454	0.7087	SM109	S
G232_07454	0.5663	SM11	S
G232_07454	0.5894	SM122	S
G232_07454	0.5379	SM13	S
