GENE	COVERAGE	STRAIN	GROUP
G232_04498	1.2233	SM13	S
G232_04498	1.8091	SM14	S
G232_04498	1.9233	SM18	S
G232_04498	1.7368	SM24	S
G232_04498	1.1019	SM27	S
G232_04498	0.7000	SM28	S
G232_04498	1.6550	SM29	S
G232_04498	1.7714	SM35	S
G232_04498	1.2802	SM36	S
G232_04498	1.4806	SM42	S
G232_04498	1.2727	SM48	S
G232_04498	1.1681	SM57	S
G232_04498	0.8065	SM66	S
G232_04498	1.4838	SM67	S
G232_04498	1.0148	SM72	S
G232_04498	1.2374	SM74	S
G232_04498	1.4516	SM84	S
G232_04498	1.5776	SM9	S
G232_04498	1.6528	SM91	S
G232_04499	1.2379	Rstd	R
G232_04499	0.9021	SM102	S
G232_04499	0.6989	SM104	S
G232_04499	2.0584	SM105	S
G232_04499	1.8817	SM108	S
G232_04499	1.1261	SM109	S
G232_04499	1.5723	SM11	S
G232_04499	0.8742	SM122	S
G232_04499	1.2680	SM13	S
G232_04499	2.2661	SM14	S
G232_04499	1.9683	SM18	S
G232_04499	1.4518	SM24	S
G232_04499	1.8471	SM27	S
G232_04499	1.6000	SM28	S
G232_04499	0.5351	SM29	S
G232_04499	0.9905	SM35	S
G232_04499	1.4825	SM36	S
G232_04499	1.6285	SM42	S
G232_04499	0.6667	SM48	S
G232_04499	0.9580	SM57	S
G232_04499	0.9768	SM66	S
G232_04499	1.3604	SM67	S
G232_04499	1.4680	SM72	S
G232_04499	2.2086	SM74	S
G232_04499	1.4989	SM84	S
G232_04499	1.5776	SM9	S
G232_04499	1.5598	SM91	S
G232_04500	0.8503	Rstd	R
G232_04500	0.1189	SM102	S
G232_04500	0.8226	SM104	S
G232_04500	0.9300	SM105	S
G232_04500	0.9876	SM108	S
G232_04500	0.5957	SM109	S
G232_04500	0.8494	SM11	S
G232_04500	0.8146	SM122	S
G232_04500	0.6874	SM13	S
G232_04500	0.4194	SM14	S
G232_04500	1.4909	SM18	S
G232_04500	0.7719	SM24	S
G232_04500	0.8025	SM27	S
G232_04500	1.0036	SM28	S
G232_04500	0.9444	SM29	S
G232_04500	0.7905	SM35	S
G232_04500	0.0233	SM36	S
G232_04500	0.8556	SM42	S
G232_04500	0.6606	SM48	S
G232_04500	0.9244	SM57	S
G232_04500	0.9742	SM66	S
G232_04500	1.0065	SM67	S
G232_04500	0.0690	SM72	S
G232_04500	0.8561	SM74	S
G232_04500	0.8085	SM84	S
G232_04500	0.8272	SM9	S
G232_04500	0.7609	SM91	S
G232_04501	0.9009	Rstd	R
G232_04501	6.5944	SM102	S
G232_04501	1.0081	SM104	S
G232_04501	1.1051	SM105	S
G232_04501	1.5871	SM108	S
G232_04501	1.0043	SM109	S
G232_04501	2.0120	SM11	S
G232_04501	1.8344	SM122	S
G232_04501	1.0660	SM13	S
G232_04501	3.8790	SM14	S
G232_04501	1.4957	SM18	S
G232_04501	0.8640	SM24	S
G232_04501	1.0849	SM27	S
G232_04501	1.1821	SM28	S
G232_04501	0.5234	SM29	S
G232_04501	1.0381	SM35	S
G232_04501	5.1401	SM36	S
G232_04501	0.9877	SM42	S
G232_04501	2.1394	SM48	S
G232_04501	1.0084	SM57	S
G232_04501	0.9652	SM66	S
G232_04501	2.9870	SM67	S
G232_04501	5.8473	SM72	S
G232_04501	1.3669	SM74	S
G232_04501	1.5614	SM84	S
G232_04501	1.3744	SM9	S
G232_04501	1.3632	SM91	S
G232_04502	0.7721	Rstd	R
G232_04502	0.0350	SM102	S
G232_04502	0.7836	SM104	S
G232_04502	0.8521	SM105	S
G232_04502	0.6432	SM108	S
G232_04502	0.6739	SM109	S
G232_04502	0.3373	SM11	S
G232_04502	0.8543	SM122	S
G232_04502	0.8660	SM13	S
G232_04502	0.5027	SM14	S
G232_04502	1.3532	SM18	S
G232_04502	0.8377	SM24	S
G232_04502	0.7643	SM27	S
G232_04502	1.0214	SM28	S
G232_04502	0.9094	SM29	S
G232_04502	1.1048	SM35	S
G232_04502	0.0195	SM36	S
G232_04502	0.9032	SM42	S
G232_04502	0.6424	SM48	S
G232_04502	0.3782	SM57	S
G232_04502	0.7471	SM66	S
G232_04502	0.7175	SM67	S
G232_04502	0.1330	SM72	S
G232_04502	0.6187	SM74	S
G232_04502	0.9382	SM84	S
G232_04502	0.7712	SM9	S
G232_04502	0.8184	SM91	S
G232_04503	0.7284	Rstd	R
G232_04503	6.5385	SM102	S
G232_04503	0.8266	SM104	S
G232_04503	0.4475	SM105	S
G232_04503	0.4917	SM108	S
G232_04503	1.4174	SM109	S
G232_04503	1.9639	SM11	S
G232_04503	0.8212	SM122	S
G232_04503	1.0311	SM13	S
G232_04503	4.5081	SM14	S
G232_04503	1.2326	SM18	S
G232_04503	0.5395	SM24	S
G232_04503	0.8726	SM27	S
G232_04503	1.1821	SM28	S
G232_04503	1.3977	SM29	S
G232_04503	0.9810	SM35	S
G232_04503	8.4086	SM36	S
G232_04503	1.0669	SM42	S
G232_04503	1.3515	SM48	S
G232_04503	1.0084	SM57	S
G232_04503	0.6994	SM66	S
G232_04503	0.6494	SM67	S
G232_04503	7.6305	SM72	S
G232_04503	0.9209	SM74	S
G232_04503	0.7849	SM84	S
G232_04503	0.9936	SM9	S
G232_04503	0.8415	SM91	S
G232_04504	0.9881	Rstd	R
G232_04504	0.2448	SM102	S
G232_04504	1.0242	SM104	S
G232_04504	0.8054	SM105	S
G232_04504	0.7780	SM108	S
G232_04504	0.9609	SM109	S
G232_04504	1.1988	SM11	S
G232_04504	0.9934	SM122	S
G232_04504	0.9748	SM13	S
G232_04504	0.5941	SM14	S
G232_04504	1.4348	SM18	S
G232_04504	0.7719	SM24	S
G232_04504	1.0382	SM27	S
G232_04504	0.8250	SM28	S
G232_04504	1.6199	SM29	S
G232_04504	1.0095	SM35	S
G232_04504	0.5837	SM36	S
G232_04504	0.9137	SM42	S
G232_04504	0.8121	SM48	S
G232_04504	0.3361	SM57	S
G232_04504	0.8671	SM66	S
G232_04504	0.6916	SM67	S
G232_04504	0.5419	SM72	S
G232_04504	0.5971	SM74	S
G232_04504	0.7864	SM84	S
G232_04504	0.7920	SM9	S
G232_04504	0.9451	SM91	S
G232_04505	0.7651	Rstd	R
G232_04505	1.2238	SM102	S
G232_04505	0.8696	SM104	S
G232_04505	0.8988	SM105	S
G232_04505	0.6515	SM108	S
G232_04505	0.9565	SM109	S
G232_04505	0.5783	SM11	S
G232_04505	0.6026	SM122	S
G232_04505	0.8835	SM13	S
G232_04505	1.5161	SM14	S
G232_04505	1.2132	SM18	S
G232_04505	0.6974	SM24	S
G232_04505	0.8493	SM27	S
G232_04505	0.8643	SM28	S
G232_04505	1.2310	SM29	S
G232_04505	0.5524	SM35	S
G232_04505	2.2646	SM36	S
G232_04505	0.6461	SM42	S
G232_04505	0.3879	SM48	S
G232_04505	0.7647	SM57	S
G232_04505	0.8219	SM66	S
G232_04505	0.6104	SM67	S
G232_04505	1.7980	SM72	S
G232_04505	0.6906	SM74	S
G232_04505	0.8818	SM84	S
G232_04505	0.8240	SM9	S
G232_04505	0.8308	SM91	S
G232_04506	0.8295	Rstd	R
G232_04506	0.8392	SM102	S
G232_04506	0.7419	SM104	S
G232_04506	0.7743	SM105	S
G232_04506	1.0145	SM108	S
G232_04506	0.9435	SM109	S
G232_04506	1.5000	SM11	S
G232_04506	1.1325	SM122	S
G232_04506	0.8660	SM13	S
G232_04506	1.0780	SM14	S
G232_04506	1.4580	SM18	S
G232_04506	0.9167	SM24	S
G232_04506	0.9342	SM27	S
G232_04506	1.0643	SM28	S
G232_04506	1.4211	SM29	S
G232_04506	0.2571	SM35	S
G232_04506	0.9961	SM36	S
G232_04506	1.0458	SM42	S
G232_04506	0.8121	SM48	S
G232_04506	1.1849	SM57	S
G232_04506	0.9290	SM66	S
G232_04506	0.6429	SM67	S
G232_04506	0.6256	SM72	S
G232_04506	0.6259	SM74	S
G232_04506	0.7437	SM84	S
G232_04506	0.8720	SM9	S
G232_04506	0.7440	SM91	S
G232_04507	0.7760	Rstd	R
G232_04507	0.6224	SM102	S
G232_04507	0.9032	SM104	S
G232_04507	1.0545	SM105	S
G232_04507	1.0145	SM108	S
G232_04507	0.8609	SM109	S
G232_04507	0.7410	SM11	S
G232_04507	1.1391	SM122	S
G232_04507	0.8155	SM13	S
G232_04507	1.2097	SM14	S
G232_04507	1.6687	SM18	S
G232_04507	0.9605	SM24	S
G232_04507	0.8790	SM27	S
G232_04507	0.9107	SM28	S
G232_04507	1.1257	SM29	S
G232_04507	0.4381	SM35	S
G232_04507	0.8405	SM36	S
G232_04507	0.6602	SM42	S
G232_04507	1.1152	SM48	S
G232_04507	0.4790	SM57	S
G232_04507	0.8865	SM66	S
G232_04507	1.1299	SM67	S
G232_04507	0.9360	SM72	S
G232_04507	0.8993	SM74	S
G232_04507	0.9291	SM84	S
G232_04507	0.9376	SM9	S
G232_04507	0.9265	SM91	S
G232_04508	1.1259	Rstd	R
G232_04508	0.6713	SM102	S
G232_04508	0.7944	SM104	S
G232_04508	0.8599	SM105	S
G232_04508	0.7801	SM108	S
G232_04508	0.6522	SM109	S
G232_04508	0.5181	SM11	S
G232_04508	0.6623	SM122	S
G232_04508	0.7922	SM13	S
G232_04508	0.9624	SM14	S
G232_04508	1.1206	SM18	S
G232_04508	0.8158	SM24	S
G232_04508	0.8514	SM27	S
G232_04508	0.9286	SM28	S
G232_04508	1.4211	SM29	S
G232_04508	0.6667	SM35	S
G232_04508	1.0039	SM36	S
G232_04508	0.7095	SM42	S
G232_04508	0.7455	SM48	S
G232_04508	0.4538	SM57	S
G232_04508	0.5923	SM66	S
G232_04508	0.7532	SM67	S
G232_04508	0.6650	SM72	S
G232_04508	0.5468	SM74	S
G232_04508	0.9786	SM84	S
G232_04508	0.7344	SM9	S
G232_04508	0.8946	SM91	S
G232_04509	1.0773	Rstd	R
G232_04509	3.4336	SM102	S
G232_04509	0.8750	SM104	S
G232_04509	1.0078	SM105	S
G232_04509	0.8237	SM108	S
G232_04509	1.1783	SM109	S
G232_04509	0.9639	SM11	S
G232_04509	0.6821	SM122	S
G232_04509	0.8272	SM13	S
G232_04509	2.6129	SM14	S
G232_04509	1.4263	SM18	S
G232_04509	0.6447	SM24	S
G232_04509	0.7431	SM27	S
G232_04509	0.9250	SM28	S
G232_04509	1.2515	SM29	S
G232_04509	1.0952	SM35	S
G232_04509	4.5603	SM36	S
G232_04509	0.9613	SM42	S
G232_04509	0.6848	SM48	S
G232_04509	1.1345	SM57	S
G232_04509	0.8465	SM66	S
G232_04509	0.9740	SM67	S
G232_04509	3.2266	SM72	S
G232_04509	0.3885	SM74	S
G232_04509	1.0099	SM84	S
G232_04509	0.7312	SM9	S
G232_04509	0.8601	SM91	S
G232_04510	0.7611	Rstd	R
G232_04510	1.3007	SM102	S
G232_04510	0.7742	SM104	S
G232_04510	0.7276	SM105	S
G232_04510	0.7407	SM108	S
G232_04510	1.0565	SM109	S
G232_04510	0.8675	SM11	S
G232_04510	0.7020	SM122	S
G232_04510	0.7107	SM13	S
G232_04510	1.2097	SM14	S
G232_04510	1.3825	SM18	S
G232_04510	0.6667	SM24	S
G232_04510	0.5329	SM27	S
G232_04510	0.9536	SM28	S
G232_04510	0.8158	SM29	S
G232_04510	0.9619	SM35	S
G232_04510	1.4163	SM36	S
G232_04510	1.0493	SM42	S
G232_04510	1.1879	SM48	S
G232_04510	0.6555	SM57	S
G232_04510	0.7755	SM66	S
G232_04510	0.6104	SM67	S
G232_04510	1.5123	SM72	S
G232_04510	0.8921	SM74	S
G232_04510	0.8177	SM84	S
G232_04510	0.6416	SM9	S
G232_04510	0.9247	SM91	S
G232_04511	0.7284	Rstd	R
G232_04511	0.7483	SM102	S
G232_04511	0.8804	SM104	S
G232_04511	0.9767	SM105	S
G232_04511	0.7427	SM108	S
G232_04511	0.6348	SM109	S
G232_04511	0.5542	SM11	S
G232_04511	0.7351	SM122	S
G232_04511	0.8777	SM13	S
G232_04511	0.9731	SM14	S
G232_04511	1.4616	SM18	S
G232_04511	0.7588	SM24	S
G232_04511	0.7282	SM27	S
G232_04511	0.8964	SM28	S
G232_04511	1.2719	SM29	S
G232_04511	0.8762	SM35	S
G232_04511	0.6304	SM36	S
G232_04511	0.8151	SM42	S
G232_04511	0.7818	SM48	S
G232_04511	0.8235	SM57	S
G232_04511	0.7187	SM66	S
G232_04511	0.5519	SM67	S
G232_04511	0.7044	SM72	S
G232_04511	0.6331	SM74	S
G232_04511	0.7918	SM84	S
G232_04511	0.9920	SM9	S
G232_04511	0.7192	SM91	S
G232_04512	1.2914	Rstd	R
G232_04512	0.2587	SM102	S
G232_04512	0.9234	SM104	S
G232_04512	1.0467	SM105	S
G232_04512	0.8797	SM108	S
G232_04512	0.9565	SM109	S
G232_04512	0.9398	SM11	S
G232_04512	0.7616	SM122	S
G232_04512	1.1262	SM13	S
G232_04512	0.3038	SM14	S
G232_04512	1.2838	SM18	S
G232_04512	1.0570	SM24	S
G232_04512	0.6794	SM27	S
G232_04512	1.0393	SM28	S
G232_04512	1.2515	SM29	S
G232_04512	0.9143	SM35	S
G232_04512	0.2646	SM36	S
G232_04512	1.0194	SM42	S
G232_04512	0.9030	SM48	S
G232_04512	1.7395	SM57	S
G232_04512	0.6761	SM66	S
G232_04512	0.8052	SM67	S
G232_04512	0.1773	SM72	S
G232_04512	0.4892	SM74	S
G232_04512	0.8635	SM84	S
G232_04512	0.6880	SM9	S
G232_04512	1.0000	SM91	S
G232_04513	0.7780	Rstd	R
G232_04513	0.3357	SM102	S
G232_04513	0.8616	SM104	S
G232_04513	0.5875	SM105	S
G232_04513	0.7697	SM108	S
G232_04513	0.6739	SM109	S
G232_04513	0.4096	SM11	S
G232_04513	0.7815	SM122	S
G232_04513	0.8155	SM13	S
G232_04513	0.5188	SM14	S
G232_04513	1.4665	SM18	S
G232_04513	0.8421	SM24	S
G232_04513	0.7983	SM27	S
G232_04513	0.9429	SM28	S
G232_04513	1.0702	SM29	S
G232_04513	0.0286	SM35	S
G232_04513	0.3385	SM36	S
G232_04513	0.8732	SM42	S
G232_04513	0.9697	SM48	S
G232_04513	0.4118	SM57	S
G232_04513	0.8542	SM66	S
G232_04513	0.9935	SM67	S
G232_04513	0.3645	SM72	S
G232_04513	0.6619	SM74	S
G232_04513	0.9931	SM84	S
G232_04513	0.7312	SM9	S
G232_04513	0.9504	SM91	S
G232_04514	1.0644	Rstd	R
G232_04514	0.3007	SM102	S
G232_04514	0.5403	SM104	S
G232_04514	0.9728	SM105	S
G232_04514	0.7033	SM108	S
G232_04514	0.8261	SM109	S
G232_04514	0.8012	SM11	S
G232_04514	0.5894	SM122	S
G232_04514	0.9243	SM13	S
G232_04514	0.4946	SM14	S
G232_04514	0.4665	SM18	S
G232_04514	1.0219	SM24	S
G232_04514	0.4904	SM27	S
G232_04514	0.5464	SM28	S
G232_04514	0.3977	SM29	S
G232_04514	0.5619	SM35	S
G232_04514	0.0000	SM36	S
G232_04514	0.7570	SM42	S
G232_04514	1.0909	SM48	S
G232_04514	0.3025	SM57	S
G232_04514	0.7600	SM66	S
G232_04514	0.4351	SM67	S
G232_04514	0.0296	SM72	S
G232_04514	0.3165	SM74	S
G232_04514	0.9237	SM84	S
G232_04514	0.8688	SM9	S
G232_04514	0.9522	SM91	S
G232_04515	0.6779	Rstd	R
G232_04515	0.8951	SM102	S
G232_04515	0.7715	SM104	S
G232_04515	0.6965	SM105	S
G232_04515	0.6888	SM108	S
G232_04515	0.8217	SM109	S
G232_04515	0.4819	SM11	S
G232_04515	0.6556	SM122	S
G232_04515	0.4291	SM13	S
G232_04515	0.9973	SM14	S
G232_04515	0.9354	SM18	S
G232_04515	0.5526	SM24	S
G232_04515	0.8259	SM27	S
G232_04515	0.6071	SM28	S
G232_04515	1.0556	SM29	S
G232_04515	1.8000	SM35	S
G232_04515	1.5058	SM36	S
G232_04515	0.7447	SM42	S
G232_04515	1.1636	SM48	S
G232_04515	1.9496	SM57	S
G232_04515	0.9665	SM66	S
G232_04515	0.9578	SM67	S
G232_04515	0.8374	SM72	S
G232_04515	0.3813	SM74	S
G232_04515	0.5507	SM84	S
G232_04515	0.4768	SM9	S
G232_04515	0.5740	SM91	S
G232_04516	0.9286	Rstd	R
G232_04516	4.0210	SM102	S
G232_04516	0.7755	SM104	S
G232_04516	0.9961	SM105	S
G232_04516	0.7448	SM108	S
G232_04516	1.2783	SM109	S
G232_04516	0.9217	SM11	S
G232_04516	1.0662	SM122	S
G232_04516	1.1825	SM13	S
G232_04516	3.2634	SM14	S
G232_04516	1.2095	SM18	S
G232_04516	1.0000	SM24	S
G232_04516	0.7813	SM27	S
G232_04516	0.7321	SM28	S
G232_04516	1.1462	SM29	S
G232_04516	0.6857	SM35	S
G232_04516	4.9844	SM36	S
G232_04516	1.0810	SM42	S
G232_04516	1.3030	SM48	S
G232_04516	1.0924	SM57	S
G232_04516	0.5355	SM66	S
G232_04516	1.0032	SM67	S
G232_04516	3.8670	SM72	S
G232_04516	0.3813	SM74	S
G232_04516	0.7872	SM84	S
G232_04516	0.8288	SM9	S
G232_04516	0.8113	SM91	S
G232_04517	0.7502	Rstd	R
G232_04517	1.4755	SM102	S
G232_04517	0.5860	SM104	S
G232_04517	0.7626	SM105	S
G232_04517	0.9129	SM108	S
G232_04517	1.0870	SM109	S
G232_04517	0.6867	SM11	S
G232_04517	0.7020	SM122	S
G232_04517	0.8155	SM13	S
G232_04517	1.8790	SM14	S
G232_04517	1.2826	SM18	S
G232_04517	0.5439	SM24	S
G232_04517	0.7134	SM27	S
G232_04517	0.8786	SM28	S
G232_04517	1.3977	SM29	S
G232_04517	0.9429	SM35	S
G232_04517	2.7393	SM36	S
G232_04517	0.9683	SM42	S
G232_04517	0.7636	SM48	S
G232_04517	0.8487	SM57	S
G232_04517	0.5987	SM66	S
G232_04517	0.9513	SM67	S
G232_04517	1.9606	SM72	S
G232_04517	0.6978	SM74	S
G232_04517	0.8490	SM84	S
G232_04517	0.8304	SM9	S
G232_04517	0.8840	SM91	S
G232_04518	1.0040	Rstd	R
G232_04518	0.6503	SM102	S
G232_04518	0.7876	SM104	S
G232_04518	0.7510	SM105	S
G232_04518	0.9979	SM108	S
G232_04518	0.7261	SM109	S
G232_04518	0.8313	SM11	S
G232_04518	1.1722	SM122	S
G232_04518	0.9320	SM13	S
G232_04518	1.0914	SM14	S
G232_04518	1.5505	SM18	S
G232_04518	0.5746	SM24	S
G232_04518	0.8408	SM27	S
G232_04518	0.8750	SM28	S
G232_04518	0.7632	SM29	S
G232_04518	0.8667	SM35	S
G232_04518	0.4747	SM36	S
G232_04518	0.8979	SM42	S
G232_04518	0.8424	SM48	S
G232_04518	0.7563	SM57	S
G232_04518	0.6413	SM66	S
G232_04518	0.9156	SM67	S
G232_04518	0.8177	SM72	S
G232_04518	0.7914	SM74	S
G232_04518	0.9588	SM84	S
G232_04518	0.7520	SM9	S
G232_04518	0.7803	SM91	S
G232_04519	0.9049	Rstd	R
G232_04519	1.1888	SM102	S
G232_04519	0.7513	SM104	S
G232_04519	0.7393	SM105	S
G232_04519	0.8921	SM108	S
G232_04519	1.0000	SM109	S
G232_04519	0.5783	SM11	S
G232_04519	1.0662	SM122	S
G232_04519	0.9515	SM13	S
G232_04519	1.2285	SM14	S
G232_04519	1.2363	SM18	S
G232_04519	0.6974	SM24	S
G232_04519	0.5393	SM27	S
G232_04519	0.8679	SM28	S
G232_04519	1.0760	SM29	S
G232_04519	1.0571	SM35	S
G232_04519	1.6965	SM36	S
G232_04519	1.0968	SM42	S
G232_04519	0.5030	SM48	S
G232_04519	0.7899	SM57	S
G232_04519	0.8981	SM66	S
G232_04519	1.0422	SM67	S
G232_04519	1.6995	SM72	S
G232_04519	0.8705	SM74	S
G232_04519	0.8474	SM84	S
G232_04519	0.6464	SM9	S
G232_04519	0.9761	SM91	S
G232_04520	0.9524	Rstd	R
G232_04520	0.0000	SM102	S
G232_04520	0.9046	SM104	S
G232_04520	0.6498	SM105	S
G232_04520	0.9668	SM108	S
G232_04520	0.5565	SM109	S
G232_04520	0.5663	SM11	S
G232_04520	1.4371	SM122	S
G232_04520	0.6893	SM13	S
G232_04520	0.1962	SM14	S
G232_04520	0.5981	SM18	S
G232_04520	1.2456	SM24	S
G232_04520	0.9257	SM27	S
G232_04520	0.7500	SM28	S
G232_04520	0.2047	SM29	S
G232_04520	0.4952	SM35	S
G232_04520	0.0623	SM36	S
G232_04520	0.6303	SM42	S
G232_04520	0.6606	SM48	S
G232_04520	0.7479	SM57	S
G232_04520	0.9006	SM66	S
G232_04520	1.0097	SM67	S
G232_04520	0.0000	SM72	S
G232_04520	0.6835	SM74	S
G232_04520	0.7742	SM84	S
G232_04520	0.7968	SM9	S
G232_04520	0.7538	SM91	S
G232_04521	0.9841	Rstd	R
G232_04521	0.6573	SM102	S
G232_04521	0.8763	SM104	S
G232_04521	0.6187	SM105	S
G232_04521	0.7697	SM108	S
G232_04521	0.6609	SM109	S
G232_04521	0.6205	SM11	S
G232_04521	0.8477	SM122	S
G232_04521	0.8447	SM13	S
G232_04521	0.5000	SM14	S
G232_04521	0.7125	SM18	S
G232_04521	0.6579	SM24	S
G232_04521	0.9087	SM27	S
G232_04521	1.0286	SM28	S
G232_04521	0.3889	SM29	S
G232_04521	0.6762	SM35	S
G232_04521	0.2257	SM36	S
G232_04521	0.7799	SM42	S
G232_04521	0.7939	SM48	S
G232_04521	0.8655	SM57	S
G232_04521	0.7600	SM66	S
G232_04521	1.0130	SM67	S
G232_04521	0.3547	SM72	S
G232_04521	0.8993	SM74	S
G232_04521	0.8139	SM84	S
G232_04521	0.7584	SM9	S
G232_04521	0.7360	SM91	S
G232_04522	0.6620	Rstd	R
G232_04522	1.9510	SM102	S
G232_04522	0.9772	SM104	S
G232_04522	0.5564	SM105	S
G232_04522	0.6411	SM108	S
G232_04522	1.2696	SM109	S
G232_04522	0.9819	SM11	S
G232_04522	0.3907	SM122	S
G232_04522	0.7631	SM13	S
G232_04522	1.8118	SM14	S
G232_04522	1.4616	SM18	S
G232_04522	0.7193	SM24	S
G232_04522	0.5987	SM27	S
G232_04522	1.0679	SM28	S
G232_04522	1.3743	SM29	S
G232_04522	0.8667	SM35	S
G232_04522	2.1440	SM36	S
G232_04522	0.7130	SM42	S
G232_04522	0.8667	SM48	S
G232_04522	0.7899	SM57	S
G232_04522	0.8916	SM66	S
G232_04522	0.4253	SM67	S
G232_04522	2.4532	SM72	S
G232_04522	0.2806	SM74	S
G232_04522	0.7628	SM84	S
G232_04522	0.7088	SM9	S
G232_04522	0.7352	SM91	S
G232_04523	0.7255	Rstd	R
G232_04523	0.8112	SM102	S
G232_04523	0.9435	SM104	S
G232_04523	0.7860	SM105	S
G232_04523	0.8029	SM108	S
G232_04523	0.6652	SM109	S
G232_04523	0.5964	SM11	S
G232_04523	0.9338	SM122	S
G232_04523	0.8097	SM13	S
G232_04523	1.0000	SM14	S
G232_04523	1.3301	SM18	S
G232_04523	0.7281	SM24	S
G232_04523	0.7473	SM27	S
G232_04523	0.7964	SM28	S
G232_04523	1.2807	SM29	S
G232_04523	0.7333	SM35	S
G232_04523	0.8405	SM36	S
G232_04523	0.8891	SM42	S
G232_04523	0.7394	SM48	S
G232_04523	0.6134	SM57	S
G232_04523	0.7768	SM66	S
G232_04523	0.7727	SM67	S
G232_04523	0.8374	SM72	S
G232_04523	0.7194	SM74	S
G232_04523	0.9428	SM84	S
G232_04523	0.7296	SM9	S
G232_04523	0.8937	SM91	S
G232_04524	0.4678	Rstd	R
G232_04524	0.0909	SM102	S
G232_04524	0.5833	SM104	S
G232_04524	0.6265	SM105	S
G232_04524	0.6017	SM108	S
G232_04524	0.6130	SM109	S
G232_04524	1.1205	SM11	S
G232_04524	0.4371	SM122	S
G232_04524	0.4544	SM13	S
