GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_01830	9.75	0.34	5.35	1.67	3.40	1.23	0.67	1.15	4.04	2.12	9.97	1.66	4.33	2.27	4.04	0.53	0.33	5.13	0.96	0.58	4.51	2.61	0.27	0.93	12.65	4.74	10.46
G232_01831	6.87	2.66	4.89	1.21	4.76	2.25	1.40	1.78	4.75	5.05	11.57	2.22	3.85	3.14	5.67	0.63	6.03	5.22	0.77	0.70	6.28	2.11	3.30	1.31	10.44	4.36	10.37
G232_01832	5.33	0.59	4.64	1.64	2.47	0.80	1.48	2.04	4.72	1.88	17.07	2.10	3.18	3.65	4.54	0.90	0.15	6.66	0.78	0.69	2.98	3.11	0.27	1.27	9.43	7.78	13.38
G232_01833	7.01	1.00	4.46	1.62	3.42	2.36	1.03	1.04	3.75	4.10	13.16	2.48	4.19	3.05	3.28	0.44	2.29	5.50	1.39	0.46	5.19	2.25	1.91	1.31	9.47	7.31	9.21
G232_01834	4.51	0.65	4.47	1.42	3.13	2.56	1.55	1.09	3.48	3.42	10.40	1.18	3.91	3.41	2.87	1.07	0.79	2.80	1.08	1.16	6.08	4.25	0.50	0.81	10.94	6.60	5.57
G232_01835	8.57	1.57	9.11	1.41	3.29	2.36	1.46	2.20	2.92	3.18	12.67	0.92	2.81	1.18	2.29	0.00	2.45	2.72	0.63	0.91	4.48	1.00	2.95	2.43	13.50	4.64	9.02
G232_01836	7.69	1.38	6.85	2.14	2.84	1.70	1.31	1.54	3.60	3.37	9.85	1.53	3.06	2.62	3.66	0.65	2.55	4.39	1.38	0.98	5.74	2.62	1.83	1.04	9.72	5.26	8.14
G232_01837	9.25	0.44	5.91	1.46	3.79	1.23	0.55	0.55	2.52	1.67	11.01	1.35	1.89	1.71	3.36	0.82	0.07	3.15	0.70	0.64	5.54	1.99	0.12	1.00	10.08	3.76	9.59
G232_01838	9.79	0.68	6.05	2.60	4.85	1.80	1.53	1.28	4.14	2.74	10.87	1.55	4.34	2.24	4.64	0.81	1.81	4.48	1.26	1.13	5.83	2.51	1.31	1.37	9.14	5.37	10.02
G232_01839	8.78	2.97	6.03	1.10	3.92	3.44	2.09	1.06	3.34	5.90	9.25	1.09	2.65	3.06	3.69	0.47	6.36	5.87	1.86	1.34	7.49	1.72	4.20	0.66	9.62	3.69	9.07
G232_01840	9.80	2.34	7.40	1.84	3.63	1.90	1.18	1.20	2.92	5.15	11.74	1.46	3.52	2.81	3.57	0.87	3.69	5.17	0.92	1.35	5.04	3.12	2.11	1.04	10.15	4.79	9.41
G232_01841	6.66	0.29	7.01	1.74	4.41	2.16	1.18	1.33	3.40	2.26	9.54	1.27	2.26	2.30	4.97	0.88	0.80	5.18	1.40	1.21	4.62	1.90	0.65	1.26	10.79	4.54	7.07
G232_01842	7.02	0.00	6.92	0.97	4.26	2.50	1.46	2.25	3.61	1.63	11.33	1.50	2.25	2.33	4.72	1.19	0.00	4.42	0.63	1.21	8.42	2.94	0.33	0.88	11.77	3.64	14.44
G232_01843	10.35	6.65	6.13	2.00	3.42	3.10	1.46	1.36	4.88	11.16	9.76	1.69	4.04	2.07	4.34	0.66	16.33	5.44	1.72	0.93	4.10	3.14	11.34	0.53	12.77	4.35	8.91
G232_01844	9.24	1.82	6.27	1.45	4.11	1.76	1.70	1.05	4.32	3.68	9.94	1.82	3.33	2.01	3.78	1.16	3.02	5.28	1.33	0.85	6.75	3.12	2.88	1.02	10.34	4.84	9.42
G232_01845	5.74	6.42	5.02	1.58	3.78	3.75	2.32	1.45	4.15	13.96	10.24	1.61	3.80	2.61	4.47	0.89	13.80	5.55	1.52	1.29	4.81	2.87	9.71	0.72	12.15	5.18	9.84
G232_01846	5.77	0.39	5.04	1.61	4.34	2.11	2.03	0.52	6.33	2.38	11.17	2.23	5.84	2.15	5.68	1.04	1.97	3.84	1.96	0.93	6.12	2.21	2.01	0.31	13.73	4.40	7.30
G232_01847	9.58	0.31	4.94	0.77	4.10	2.79	1.56	2.43	3.05	2.40	16.13	1.50	3.66	2.83	4.39	1.00	0.27	4.10	1.64	1.12	6.82	2.88	0.74	1.99	12.16	5.45	8.94
G232_01848	6.52	0.15	5.31	0.48	5.03	0.96	1.12	1.93	3.37	1.77	9.98	2.25	3.81	1.13	0.38	0.75	0.23	3.38	0.60	0.71	6.03	1.64	0.00	1.51	11.68	3.30	9.07
G232_01849	8.06	0.11	6.22	1.52	4.37	1.42	1.26	1.61	3.89	1.29	9.88	1.35	3.49	2.27	3.80	1.20	0.13	3.12	1.63	0.88	6.68	1.96	0.25	1.21	10.39	4.22	8.27
G232_01850	8.40	0.59	6.87	1.45	4.17	1.71	1.68	1.36	3.46	2.70	10.17	1.26	3.84	2.28	3.65	0.86	1.25	4.64	1.47	1.00	5.76	2.96	0.88	1.26	10.49	4.78	8.78
G232_01851	7.46	1.75	7.70	1.51	3.39	1.04	1.55	2.34	3.79	2.15	3.06	1.13	2.62	2.60	0.65	1.22	2.34	5.33	2.19	1.52	7.15	2.21	2.01	1.03	10.32	4.63	9.56
G232_01852	7.16	0.35	6.73	3.54	2.64	1.71	1.61	1.54	5.35	0.91	3.80	1.92	4.10	2.54	3.68	0.91	0.19	5.39	1.74	1.00	6.62	2.09	0.33	0.97	11.46	5.39	9.65
