GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08340	0.9415	0.0000	0.8145	0.7237	0.6992	0.6609	0.4036	0.4570	0.5767	0.5914	1.2826	0.7982	0.9214	1.0071	1.2602	0.6381	0.0156	0.8292	0.5818	0.4538	0.5974	0.7370	0.0000	0.7770	0.7979	0.5536	0.9380
G232_08341	1.0228	1.1678	1.0632	0.8405	0.6349	0.5087	0.8313	0.9603	0.8136	1.1801	1.1291	0.6447	0.6157	0.3929	1.2251	0.9810	1.3035	0.6109	1.2242	0.8908	0.8903	0.8149	1.8079	0.8058	0.6262	0.7648	0.6705
G232_08342	0.9683	0.0909	0.7151	0.6459	0.6784	0.5435	0.6205	0.6887	1.0117	0.3871	1.8611	0.7281	1.4204	0.7607	1.4971	1.9143	0.0272	0.8468	0.7152	0.6555	0.7600	0.9578	0.0640	1.2230	1.0160	1.2176	1.0089
G232_08343	0.7324	1.5175	1.0309	0.7938	0.7925	0.7043	1.0000	1.7616	0.6524	1.4624	1.2801	0.5439	0.5924	0.7571	1.2427	0.6381	1.5953	0.7958	0.7273	0.6303	0.8761	1.1623	1.4433	0.8849	0.8268	0.6048	0.7360
G232_08344	0.8008	2.0070	0.7245	0.7938	0.9315	1.0087	1.3193	0.9139	0.9126	2.2043	1.1328	0.8333	0.8684	0.7821	1.2485	0.4857	2.4008	0.7130	0.8970	1.4958	0.8129	0.7435	2.3695	0.3525	0.7323	0.9280	0.6670
G232_08345	0.5411	0.1958	0.7056	0.7393	0.9647	1.0391	0.7651	0.6556	0.7553	0.6425	1.1072	0.8202	0.6964	1.0357	0.8567	0.7619	0.0817	0.9032	0.5515	0.4622	0.8348	0.8312	0.2315	0.8561	0.7178	0.6080	0.7520
G232_08346	1.1665	2.8811	0.8468	1.0934	0.7075	0.9522	1.6506	0.4570	0.6194	2.3280	1.4568	1.3553	0.4331	0.8036	1.1257	0.3143	3.2724	0.8891	1.0303	1.1681	0.8645	0.9610	3.1182	1.2734	0.7689	0.9296	0.7130
G232_08347	0.8206	0.0000	0.8374	0.7160	0.6598	0.5652	0.0964	1.1126	0.7340	0.6048	1.2375	0.5439	0.6242	0.8750	0.9649	0.4857	0.0817	1.0088	1.5576	1.0000	0.4490	0.7857	0.0739	0.4029	0.9085	1.0064	1.0903
G232_08348	0.9296	0.7063	0.6519	1.0467	0.4917	0.6783	0.8072	1.0132	0.8583	0.3441	0.9428	0.7500	0.5032	0.8393	1.2251	0.9333	0.1790	0.9912	0.7212	0.7227	1.0348	0.6591	0.3842	0.7122	0.7895	1.0416	0.9088
G232_08349	0.7403	0.2517	1.0403	0.8949	0.7220	0.8870	0.4277	0.4967	0.5204	0.2258	1.8258	1.1009	0.8195	0.4179	1.4503	0.9619	0.1362	1.0951	0.7879	1.6639	0.8258	0.6721	0.0000	0.7842	1.2380	0.5760	0.9725
G232_08350	0.8573	0.0490	0.9099	0.7977	0.8734	0.8348	0.8675	0.7550	0.7670	0.6559	1.2034	0.9561	0.6454	0.8000	1.0088	0.7905	0.1751	0.6620	0.7576	1.4874	1.0568	0.7013	0.1084	0.9712	0.8764	0.8000	0.7750
G232_08351	0.8028	0.8042	0.7177	0.5370	0.8651	0.4739	1.0120	1.4371	1.6175	0.7016	1.6358	0.8991	0.9512	1.4893	1.4620	0.6762	0.2918	0.9049	0.5697	0.1681	1.0632	0.6169	0.1773	0.8777	1.0137	0.8432	0.9203
G232_08352	0.9465	0.9161	0.7473	0.7432	0.7324	0.7609	0.8072	0.7351	0.9398	1.1640	1.2996	0.7588	0.7389	0.9000	1.1725	0.8667	0.9144	0.8345	0.9273	0.5714	0.7665	0.8214	1.0985	0.5827	0.8459	0.8288	0.8778
G232_08353	0.8791	1.4056	0.9126	0.8911	0.9315	1.1565	0.8976	0.9007	0.9553	1.3306	1.3983	0.9430	0.8620	1.0250	1.2953	0.9429	1.6926	1.0669	1.1091	0.8235	0.9239	0.8279	1.6010	0.7698	0.9359	0.9792	0.9008
G232_08354	1.0079	0.0559	0.8656	0.8054	0.7593	0.6261	0.2771	1.2185	0.7087	0.6237	1.1108	0.5921	0.7962	0.9250	0.6462	0.6952	0.0623	0.7641	0.6788	0.6218	0.7432	0.9026	0.1084	0.8993	0.8703	0.6864	0.7927
G232_08355	0.9574	3.7552	0.8642	0.8482	0.8257	1.1565	1.1506	1.0199	0.8932	2.7984	1.4239	0.8114	0.9045	0.6643	1.1199	0.9810	5.4553	1.0458	0.7394	0.8571	0.7832	0.8831	3.7488	0.6403	0.7933	0.7136	0.9690
G232_08356	1.1734	1.0769	0.9933	0.7899	0.7282	0.8391	0.7349	0.7748	0.7709	0.9866	1.2400	0.6886	0.8280	1.0321	1.1579	0.7238	1.1790	0.9120	1.0242	0.5714	0.6981	0.7630	1.0640	0.5108	0.9176	0.8960	0.8379
G232_08357	0.7245	0.0769	0.7151	0.9183	0.7199	0.2522	0.4759	1.0530	0.7515	0.9301	0.9708	0.5482	0.5754	0.6893	0.7632	0.6476	0.0584	0.7835	0.6061	0.3445	0.8232	0.6234	0.0296	0.5971	0.6171	0.6832	0.9229
G232_08358	0.9158	0.0699	0.7231	0.6576	1.0851	0.3913	0.5904	0.5894	0.7728	0.2527	0.0987	0.6272	0.8089	0.7107	0.1228	0.6857	0.0389	0.8785	1.1152	0.9664	0.6232	0.7110	0.0690	0.4964	1.0511	0.4816	0.9088
G232_08359	0.8791	0.4895	0.9180	0.8755	0.7158	1.0478	0.7771	0.9470	0.8272	0.6747	1.1681	0.8333	0.8153	0.9143	1.0760	0.5333	0.5097	0.8398	0.8303	1.2941	0.9406	0.7760	0.5419	0.9137	0.8993	0.8544	0.9610
G232_08360	1.0020	2.3427	0.8642	0.8093	0.7012	0.7609	0.7169	1.0199	0.8136	1.8790	1.4105	0.8728	0.7707	0.7750	1.2485	0.8952	3.2568	0.8345	0.7818	0.6050	0.6168	0.9318	2.3744	0.3309	0.9176	0.8272	0.8919
G232_08361	0.8860	1.1119	0.9745	0.7393	0.7282	0.7652	0.5361	0.7417	1.0680	1.1909	1.4592	0.8772	0.8577	1.2357	1.4766	0.9429	1.1790	0.9278	1.0848	0.9076	0.9535	0.8734	0.9655	0.8058	0.9184	0.8128	0.9398
G232_08362	0.9326	1.0839	0.9503	0.6031	0.7365	1.0217	1.0181	1.0662	0.8660	1.4220	1.3398	0.9474	0.8811	0.8179	1.1842	1.3238	1.6693	0.7940	1.0182	0.7479	0.8839	0.9286	1.2660	0.7050	0.8795	0.9712	0.9291
G232_08363	0.6947	0.1608	0.9368	0.6148	0.9647	0.4522	0.4096	0.5232	0.5922	0.1962	0.4190	0.8991	0.6476	0.7071	1.3304	0.7238	0.0467	0.8151	1.4000	0.6639	0.9174	1.0487	0.2759	0.5755	0.9695	1.1040	0.9991
G232_08364	0.5728	0.6364	0.4933	0.7276	0.7469	0.6348	0.8614	0.2318	1.1087	0.3091	2.0341	1.0219	1.0594	1.4643	0.5497	1.0571	0.2996	1.3961	0.6909	0.8151	0.6865	0.4416	0.1478	1.1367	0.7483	1.0800	1.1169
G232_08365	0.8345	1.1259	0.8522	0.6654	0.9315	0.8391	1.3373	0.6291	0.8816	0.8871	1.2010	0.9079	0.6263	1.0571	0.9444	0.4190	1.5525	0.7113	1.1333	0.4538	0.7677	0.7078	1.7488	0.7266	0.9100	0.5536	0.9345
G232_08366	0.8702	0.0490	0.7272	0.6381	0.7012	0.5696	0.6446	0.8079	0.7301	0.6290	1.4495	0.5789	0.7537	0.7857	1.0819	0.7619	0.0272	0.8222	0.6970	0.6639	0.6490	0.9351	0.1330	0.7194	0.8429	0.8608	0.7706
G232_08367	0.9356	0.2937	0.8360	0.7782	0.7573	0.6826	0.8313	1.5033	1.0563	0.7903	1.4555	1.0789	0.9958	1.4607	1.4240	0.5905	0.1245	1.1356	0.6970	1.1681	0.8619	1.0260	0.1182	1.1007	0.8680	1.0064	0.9849
G232_08368	0.9554	0.2168	0.8522	1.1790	0.8485	0.9000	1.0904	1.1987	0.9786	0.3737	1.1072	0.9781	0.6115	0.7500	1.1404	0.4190	0.2685	0.7887	0.7879	0.7983	1.0090	0.9740	0.3941	0.5755	0.9031	0.9168	0.8769
G232_08369	1.1487	0.4965	0.9812	1.3930	0.9813	0.7783	0.8494	1.2053	0.8932	0.4409	1.1242	0.8772	0.8344	1.0071	0.7836	0.6857	0.2957	0.7430	0.7333	0.5042	0.6116	0.7890	0.0985	2.3453	0.8101	0.6448	0.8060
G232_08370	1.0773	0.1119	0.7110	0.8716	0.7427	0.9565	0.6205	0.9603	0.8000	0.6102	1.2546	0.9167	0.6051	0.6464	0.9152	0.9429	0.3035	0.8486	0.7576	0.5882	0.8968	0.6981	0.2611	1.1583	0.8612	0.8336	0.8344
