GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_08260	0.9247	0.4685	0.7097	0.2296	1.0768	0.4304	0.8554	1.1258	0.6078	0.8925	1.0378	0.6930	0.5902	0.4786	1.0614	1.2381	0.1518	0.6813	0.4606	0.5546	0.7368	0.8506	0.3941	0.8777	0.7551	0.6048	0.5899
G232_08261	0.9366	0.5175	0.7419	0.6498	0.7573	0.9087	0.9639	1.1126	0.9592	0.2957	1.1389	0.7368	0.6985	1.1500	0.5673	0.6667	0.4475	0.9296	1.2182	0.5294	0.6555	1.2403	0.3695	0.8201	0.8360	0.9840	0.8840
G232_08262	0.8969	0.0769	0.7621	0.4047	0.5809	0.3696	0.4096	0.6291	0.6214	0.7016	1.5810	0.8816	0.5435	0.8286	1.0234	0.3524	0.0623	0.5634	0.5879	0.6639	0.5135	0.8019	0.0739	0.3957	0.7948	0.6752	0.7821
G232_08263	0.8593	0.9650	0.7755	0.6926	0.6763	0.9783	0.7892	0.7748	0.6777	0.8280	1.0280	1.0219	0.4989	0.6464	0.9386	0.5048	1.3774	0.6215	0.9152	0.7647	0.7781	0.7662	1.3005	0.9065	0.6895	0.5472	0.6023
G232_08264	0.9822	0.7622	0.7890	0.4981	1.0456	0.9217	0.9277	0.8079	0.7107	0.6935	1.2485	0.8070	0.5690	0.6143	0.9825	0.7905	0.4630	0.8539	0.9333	1.3445	0.9716	0.9156	0.9507	0.8921	0.6438	0.8416	0.7741
G232_08265	0.9653	1.9790	0.8253	0.6498	0.8651	0.9087	0.7349	0.6490	0.6447	1.6586	1.1596	0.6404	0.7792	0.8750	1.0526	0.4762	1.7899	0.7183	0.8970	0.7731	0.8000	0.8312	1.7044	0.9209	0.8665	0.6480	0.6882
G232_08266	0.4975	0.1888	0.5820	0.8560	0.7967	0.7522	0.6084	0.7616	0.6427	0.7016	1.1060	0.5789	0.6221	0.4464	0.7076	0.2381	0.1128	0.4313	0.3758	0.3866	0.7174	0.9578	0.1379	0.6906	0.7246	0.8528	0.6900
G232_08267	0.9197	1.1958	0.8669	0.9961	0.8755	0.9087	1.0843	1.0199	0.7165	1.3226	1.2862	0.7982	0.6115	0.6321	0.8363	0.5619	1.5953	0.8257	0.7576	1.2101	0.7897	1.0325	1.2167	0.7554	0.8566	0.7360	0.8530
G232_08268	1.0456	1.1259	0.8320	0.6420	0.8320	1.1739	0.8133	0.7550	0.9010	1.0376	1.2765	0.8553	0.8174	0.9286	0.8772	0.6857	1.2685	0.8627	0.8788	0.9328	0.8065	0.7273	1.0049	0.5324	0.8795	0.8672	0.9991
G232_08269	1.2141	1.1608	0.8589	0.6770	0.8631	0.7783	1.0060	0.9007	0.8019	1.4247	1.4555	0.9254	0.8620	1.0071	1.1930	0.8762	1.1946	0.8239	0.4727	1.0672	0.9677	0.7857	1.3744	0.7410	0.7414	0.9472	0.9194
G232_08270	0.5659	10.6923	0.8535	0.6031	0.9440	3.4043	0.9337	1.4768	0.8796	8.9597	0.0780	0.7675	0.5287	0.2714	0.1667	0.2381	18.6109	0.8644	2.2182	0.9664	0.7071	0.8279	19.6059	0.8345	0.7628	0.7024	0.6324
