GENE	COVERAGE	STRAIN	GROUP
G232_06697	1.0826	SM109	S
G232_06697	0.8373	SM11	S
G232_06697	0.3709	SM122	S
G232_06697	1.2660	SM13	S
G232_06697	1.5376	SM14	S
G232_06697	1.5859	SM18	S
G232_06697	0.8860	SM24	S
G232_06697	1.0297	SM27	S
G232_06697	1.0893	SM28	S
G232_06697	1.2573	SM29	S
G232_06697	0.9905	SM35	S
G232_06697	2.1556	SM36	S
G232_06697	0.8627	SM42	S
G232_06697	1.0606	SM48	S
G232_06697	0.7815	SM57	S
G232_06697	0.9110	SM66	S
G232_06697	0.9578	SM67	S
G232_06697	1.6453	SM72	S
G232_06697	0.7842	SM74	S
G232_06697	0.8734	SM84	S
G232_06697	1.1600	SM9	S
G232_06697	0.9212	SM91	S
G232_06698	0.8880	Rstd	R
G232_06698	1.8042	SM102	S
G232_06698	0.7352	SM104	S
G232_06698	0.5798	SM105	S
G232_06698	0.5726	SM108	S
G232_06698	1.0043	SM109	S
G232_06698	0.6566	SM11	S
G232_06698	0.9603	SM122	S
G232_06698	0.7922	SM13	S
G232_06698	1.6478	SM14	S
G232_06698	1.2667	SM18	S
G232_06698	0.7412	SM24	S
G232_06698	0.6985	SM27	S
G232_06698	0.6571	SM28	S
G232_06698	1.0877	SM29	S
G232_06698	0.4952	SM35	S
G232_06698	1.9066	SM36	S
G232_06698	0.7324	SM42	S
G232_06698	0.5939	SM48	S
G232_06698	0.6387	SM57	S
G232_06698	0.7768	SM66	S
G232_06698	0.8247	SM67	S
G232_06698	2.0985	SM72	S
G232_06698	0.6978	SM74	S
G232_06698	0.8063	SM84	S
G232_06698	0.6752	SM9	S
G232_06698	0.8574	SM91	S
G232_06699	0.9742	Rstd	R
G232_06699	0.6783	SM102	S
G232_06699	0.7648	SM104	S
G232_06699	0.7549	SM105	S
G232_06699	1.0996	SM108	S
G232_06699	0.9043	SM109	S
G232_06699	1.1265	SM11	S
G232_06699	0.6225	SM122	S
G232_06699	0.7728	SM13	S
G232_06699	0.3602	SM14	S
G232_06699	1.1827	SM18	S
G232_06699	0.9868	SM24	S
G232_06699	0.5902	SM27	S
G232_06699	0.7179	SM28	S
G232_06699	0.4094	SM29	S
G232_06699	1.1429	SM35	S
G232_06699	0.3463	SM36	S
G232_06699	0.7535	SM42	S
G232_06699	1.0485	SM48	S
G232_06699	0.7647	SM57	S
G232_06699	0.9019	SM66	S
G232_06699	0.7695	SM67	S
G232_06699	0.4828	SM72	S
G232_06699	0.6547	SM74	S
G232_06699	0.8047	SM84	S
G232_06699	0.7936	SM9	S
G232_06699	0.7812	SM91	S
G232_06700	0.8365	Rstd	R
G232_06700	0.3636	SM102	S
G232_06700	0.9382	SM104	S
G232_06700	0.9222	SM105	S
G232_06700	1.0581	SM108	S
G232_06700	0.9130	SM109	S
G232_06700	1.4759	SM11	S
G232_06700	1.0662	SM122	S
G232_06700	0.6738	SM13	S
G232_06700	0.3118	SM14	S
G232_06700	1.3143	SM18	S
G232_06700	0.6316	SM24	S
G232_06700	0.9490	SM27	S
G232_06700	0.7893	SM28	S
G232_06700	1.0292	SM29	S
G232_06700	0.5143	SM35	S
G232_06700	0.1946	SM36	S
G232_06700	0.9085	SM42	S
G232_06700	0.4242	SM48	S
G232_06700	1.3025	SM57	S
G232_06700	1.0297	SM66	S
G232_06700	0.8312	SM67	S
G232_06700	0.5123	SM72	S
G232_06700	0.7194	SM74	S
G232_06700	0.7765	SM84	S
G232_06700	0.7440	SM9	S
G232_06700	0.6696	SM91	S
G232_06701	0.8563	Rstd	R
G232_06701	0.4336	SM102	S
G232_06701	0.8454	SM104	S
G232_06701	0.7510	SM105	S
G232_06701	0.9751	SM108	S
G232_06701	0.6609	SM109	S
G232_06701	0.5783	SM11	S
G232_06701	0.7616	SM122	S
G232_06701	0.9029	SM13	S
G232_06701	0.4194	SM14	S
G232_06701	1.4153	SM18	S
G232_06701	0.7763	SM24	S
G232_06701	0.6603	SM27	S
G232_06701	0.7321	SM28	S
G232_06701	1.0936	SM29	S
G232_06701	0.5429	SM35	S
G232_06701	0.4319	SM36	S
G232_06701	0.8204	SM42	S
G232_06701	1.0485	SM48	S
G232_06701	0.5546	SM57	S
G232_06701	0.6026	SM66	S
G232_06701	0.8896	SM67	S
G232_06701	0.6059	SM72	S
G232_06701	0.4676	SM74	S
G232_06701	0.7879	SM84	S
G232_06701	0.7760	SM9	S
G232_06701	1.0168	SM91	S
G232_06702	0.7056	Rstd	R
G232_06702	0.2797	SM102	S
G232_06702	0.8347	SM104	S
G232_06702	0.4202	SM105	S
G232_06702	0.6390	SM108	S
G232_06702	0.5174	SM109	S
G232_06702	0.2892	SM11	S
G232_06702	0.6159	SM122	S
G232_06702	0.6893	SM13	S
G232_06702	0.9032	SM14	S
G232_06702	1.3642	SM18	S
G232_06702	0.8377	SM24	S
G232_06702	0.7813	SM27	S
G232_06702	0.8250	SM28	S
G232_06702	0.9708	SM29	S
G232_06702	0.5143	SM35	S
G232_06702	0.4825	SM36	S
G232_06702	0.7940	SM42	S
G232_06702	0.4970	SM48	S
G232_06702	0.6218	SM57	S
G232_06702	0.4852	SM66	S
G232_06702	0.4221	SM67	S
G232_06702	0.3547	SM72	S
G232_06702	0.2878	SM74	S
G232_06702	0.8040	SM84	S
G232_06702	0.7664	SM9	S
G232_06702	0.8494	SM91	S
G232_06703	0.6680	Rstd	R
G232_06703	1.1538	SM102	S
G232_06703	0.7648	SM104	S
G232_06703	0.8327	SM105	S
G232_06703	0.8900	SM108	S
G232_06703	0.9391	SM109	S
G232_06703	0.8313	SM11	S
G232_06703	0.8212	SM122	S
G232_06703	0.8291	SM13	S
G232_06703	1.1559	SM14	S
G232_06703	1.0219	SM18	S
G232_06703	1.1184	SM24	S
G232_06703	0.7410	SM27	S
G232_06703	0.5000	SM28	S
G232_06703	1.0175	SM29	S
G232_06703	0.8286	SM35	S
G232_06703	0.8677	SM36	S
G232_06703	0.6092	SM42	S
G232_06703	0.7455	SM48	S
G232_06703	1.1513	SM57	S
G232_06703	0.7045	SM66	S
G232_06703	0.7760	SM67	S
G232_06703	0.8867	SM72	S
G232_06703	1.0935	SM74	S
G232_06703	0.6903	SM84	S
G232_06703	0.7328	SM9	S
G232_06703	0.7750	SM91	S
G232_06704	0.7939	Rstd	R
G232_06704	0.1189	SM102	S
G232_06704	1.0296	SM104	S
G232_06704	1.0389	SM105	S
G232_06704	0.8693	SM108	S
G232_06704	0.6609	SM109	S
G232_06704	0.6687	SM11	S
G232_06704	0.4636	SM122	S
G232_06704	0.8544	SM13	S
G232_06704	0.4704	SM14	S
G232_06704	1.2692	SM18	S
G232_06704	0.7018	SM24	S
G232_06704	0.6900	SM27	S
G232_06704	0.7214	SM28	S
G232_06704	1.0614	SM29	S
G232_06704	0.6762	SM35	S
G232_06704	0.1479	SM36	S
G232_06704	0.6866	SM42	S
G232_06704	0.8364	SM48	S
G232_06704	0.8403	SM57	S
G232_06704	0.7755	SM66	S
G232_06704	0.7987	SM67	S
G232_06704	0.1626	SM72	S
G232_06704	0.7698	SM74	S
G232_06704	0.9718	SM84	S
G232_06704	0.7856	SM9	S
G232_06704	0.9167	SM91	S
