GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_07939	0.7423	0.6993	0.8495	0.2918	0.6867	0.7609	1.0060	0.7947	0.7942	1.1801	1.1766	0.5526	0.9682	0.8536	1.2105	0.4667	0.8794	0.9542	0.9939	0.4622	0.7277	0.9610	0.6108	0.8561	0.8665	0.7008	0.8565
G232_07940	0.7156	0.5315	0.9355	0.8054	0.6888	0.7000	0.6386	1.0199	0.7515	0.8790	1.1498	0.6272	0.4692	0.7321	1.0848	0.8952	0.3813	0.7518	0.3515	1.1681	0.7690	0.9675	0.6995	0.6403	0.6575	0.6608	0.7422
G232_07941	0.5629	1.2587	0.9449	0.8132	0.6017	0.9739	0.9759	0.6556	0.7184	1.2419	0.7856	0.6404	0.8641	0.6321	1.1842	1.0762	1.0467	0.7923	1.1818	0.7563	1.0723	0.4318	1.4039	1.1367	0.8719	0.7712	0.6032
G232_07942	1.0733	0.8182	0.9435	1.0739	0.8527	0.6696	0.4699	1.4040	0.7165	0.4839	1.0122	0.5965	0.7941	0.9500	1.0614	0.9429	0.7354	0.9665	1.1030	0.6975	0.6503	0.7468	0.8621	1.7410	0.7948	0.6832	1.0089
G232_07943	0.9475	0.2028	0.7097	1.3074	0.7718	0.7000	0.6024	0.8146	0.8777	0.5430	1.3082	0.8421	1.2059	0.6214	1.0643	0.4095	0.1479	0.8187	1.0061	1.0588	0.7458	0.9708	0.1478	0.6403	0.7895	0.6736	0.8565
G232_07944	0.7592	0.1888	0.9328	0.7821	0.9461	0.6826	0.7651	1.0265	0.8583	0.3091	0.7004	0.4912	0.7473	0.8929	0.6316	0.9714	0.0778	0.7746	1.0545	0.9832	0.9290	0.9513	0.1379	0.8561	0.8825	0.7248	0.8388
G232_07945	0.8008	1.1958	0.7876	0.7082	0.7801	0.6957	0.9819	1.1126	0.7864	0.9919	1.2594	0.8991	0.7983	0.8464	1.2836	0.8190	1.3774	0.8556	0.9515	0.7563	0.8323	0.8117	1.2069	0.8849	0.9519	0.8592	0.9566
G232_07946	0.6383	2.1259	0.8091	0.7938	0.9129	1.4130	1.0542	1.4702	0.7534	1.3952	1.2241	0.8860	0.9172	0.8321	1.3275	1.2286	2.1323	0.8732	0.6667	1.3025	0.6387	0.7143	2.0887	0.5971	0.9069	0.6160	0.7671
G232_07947	0.8642	0.4196	0.8212	1.0700	0.6598	0.6652	0.7410	1.0199	0.9068	0.8065	1.4629	1.0088	0.6433	1.2036	1.5643	1.2476	0.3424	0.9507	0.9939	0.5378	0.7484	1.0422	0.2709	0.7626	0.8810	1.0240	0.9876
G232_07948	1.0367	6.0979	0.7675	1.0778	0.8382	1.4217	1.5482	1.1258	0.8524	5.3226	1.8819	0.9737	0.5966	1.1286	1.2193	0.8762	9.7510	1.0757	0.8182	0.5294	0.7406	0.9513	8.3103	0.8058	0.9573	0.6112	0.8733
G232_07949	0.9455	1.4056	0.9073	0.8327	0.7427	1.1043	0.8193	0.7616	0.7786	1.4059	1.2046	0.8816	0.5626	0.7286	1.1754	0.7619	1.9922	0.8363	0.6121	0.7059	0.8890	0.9740	1.6601	0.4964	0.7193	0.7520	0.8609
G232_07950	0.7661	1.3566	0.9059	0.4981	0.5892	0.8435	0.7349	0.5828	0.5515	0.7392	0.9635	0.5263	0.6837	0.8143	0.9240	0.7333	0.6537	0.6549	0.6727	1.0084	0.7626	0.7597	0.9754	0.9424	0.6537	0.5728	0.6058
G232_07951	0.7106	0.2867	0.6465	0.8911	0.6079	0.9348	0.7410	0.8079	0.7010	0.2957	1.1742	0.5965	0.9151	0.7250	0.9035	0.6190	0.2023	0.6972	0.8848	0.5966	0.7716	0.8929	0.2463	0.7410	0.8474	0.5040	0.8574
G232_07952	0.8940	1.8601	1.0296	0.6732	0.8133	0.6783	1.0663	1.0464	0.8136	1.5860	1.5213	0.7412	0.8790	1.1214	0.9532	1.2952	2.2257	0.9120	1.2667	1.0672	1.0439	0.8929	2.3350	1.1799	0.7277	0.8208	0.9823
G232_07953	1.1487	0.5664	0.8804	0.7393	0.6369	0.6000	0.6205	1.1192	0.8563	0.3925	1.4823	0.7105	0.9087	1.4571	0.7135	0.4857	0.8716	1.3239	0.5455	0.6639	0.7897	0.6201	0.7438	1.0144	0.7285	0.7984	0.8725
G232_07954	0.8097	0.3497	0.8696	0.5603	0.8444	0.7739	0.6988	0.4967	0.6369	0.8038	1.0658	0.8158	0.7919	0.6143	0.7778	1.0000	0.5447	0.7500	0.9273	0.8487	0.8052	0.7825	0.6207	0.9353	0.6949	0.7728	0.6413
G232_07955	0.8276	0.0559	0.7742	0.7276	0.7697	0.5696	0.6205	0.6755	0.6233	0.3038	1.1742	0.7939	0.8365	1.0143	0.9942	0.8286	0.0039	0.8028	0.4545	0.5714	0.6245	0.6786	0.0936	0.5180	0.8627	0.6816	0.8919
G232_07956	0.4609	0.0000	0.7688	0.8638	0.5913	0.2609	1.1386	1.3179	0.6621	0.6855	1.4543	0.4868	1.0106	0.7250	1.1901	0.4667	0.0778	0.6849	0.4667	1.0924	0.5071	1.0714	0.0000	0.7842	0.9908	0.6704	0.8556
G232_07957	0.5639	0.0629	0.7540	0.7704	1.0124	0.8522	0.4880	1.2848	0.6117	0.4462	1.2607	0.7412	0.3397	0.5321	0.1316	0.4476	0.1440	0.4525	0.5394	0.5882	0.9174	0.8896	0.1773	0.5971	0.8993	0.6208	0.7768
G232_07958	1.1348	0.0000	1.1667	0.9805	1.0809	0.7478	0.8373	1.0265	0.8000	0.3629	0.0000	0.9518	1.0510	0.5179	0.3480	0.4762	0.0623	0.6496	1.1939	0.6807	0.9626	0.5747	0.1576	1.6547	0.7933	0.6480	0.7564
G232_07959	0.8959	0.2168	0.6774	0.6459	0.6162	0.4261	0.5120	0.5629	0.8019	0.5215	1.2838	0.7939	0.7856	0.6357	1.1140	0.7714	0.2062	0.8204	0.7939	0.5126	0.4903	0.7955	0.2266	0.2734	0.9504	0.6864	0.8804
G232_07960	0.9514	0.3846	0.8401	0.9689	0.7344	0.7348	0.9819	0.9073	0.9087	0.8145	1.2448	0.6447	0.8195	0.7429	1.2018	0.8000	0.2062	0.7606	0.8788	0.8403	0.8955	0.7338	0.2069	0.8345	0.8574	0.9936	0.8618
G232_07961	0.8791	1.0210	0.8387	0.7160	0.8320	0.7783	0.6928	0.5497	1.1029	1.5134	1.3557	0.6886	1.0977	0.8857	1.5117	0.7714	1.1167	0.9683	0.6727	0.6387	0.6452	0.7273	0.8818	0.4820	0.9047	0.8512	0.9309
G232_07962	0.5719	1.0280	0.7621	1.1751	0.6929	0.6000	0.5361	0.7815	0.7068	0.5296	1.3922	0.5570	0.7537	1.1000	1.1170	0.4667	0.9144	0.7658	1.2485	0.7227	1.0516	0.7922	0.3596	0.6763	0.6178	0.6816	0.6820
G232_07963	0.9405	1.2517	1.2056	0.4436	0.8465	0.6435	0.2229	1.2649	0.6408	0.1048	1.0536	0.8640	0.8110	1.1107	1.5292	0.9143	0.1634	0.7993	0.2424	0.3445	0.8323	0.8766	0.2709	0.8489	0.8894	0.7136	0.8353
G232_07964	0.8692	0.4266	0.8078	0.7471	0.9855	0.9217	0.7771	0.7219	0.7825	0.4812	1.2850	0.6316	0.6667	0.7679	1.0380	1.0095	0.2568	0.6725	0.5152	1.3529	0.7768	0.9903	0.4335	0.9640	0.7971	0.6592	0.7290
G232_07965	0.6848	0.1678	1.1317	0.8444	0.6390	1.1652	0.6928	1.0927	0.6485	0.5296	1.3593	0.8509	0.6879	0.5250	1.0205	1.0000	0.0311	0.4349	0.3091	1.1008	0.6465	0.6071	0.0345	0.1942	0.7376	0.6720	0.9823
G232_07966	0.8910	0.2517	0.7151	0.8872	0.7095	0.5304	0.6205	0.9934	0.9184	0.5323	1.3155	0.9430	0.7304	0.8071	1.0731	0.9048	0.3696	0.8644	0.4970	0.5798	0.6039	0.4675	0.4335	0.4245	0.7277	0.7232	0.8716
G232_07967	0.6006	1.4336	0.6183	0.6304	0.9025	1.0565	0.6145	0.8808	0.6136	1.2823	1.0378	0.7544	0.5074	0.8036	0.9094	0.7714	1.4241	0.7095	0.8364	0.8067	0.5110	0.4545	1.6502	0.7194	0.6018	0.6064	0.6616
G232_07968	0.9267	0.5455	0.9772	0.7821	0.9253	0.7217	0.4880	0.4967	0.6155	0.4516	1.2351	1.2412	0.7558	0.9000	0.9357	0.4952	0.2996	0.7905	0.3212	0.8403	0.7097	0.8149	0.3695	0.6115	0.9878	0.7008	0.7547
G232_07969	0.5154	0.8462	0.8051	0.5097	0.7676	1.0304	1.1265	0.7086	0.6330	0.8925	0.9428	0.6272	0.6624	0.7679	0.9298	0.5905	0.5875	0.7923	0.5939	1.2605	1.0800	0.9058	0.6798	0.7338	0.5736	0.6016	0.7095
G232_07970	0.9356	0.7413	0.7339	0.8288	1.1224	0.5565	0.7831	0.9868	0.6000	1.3306	1.2741	0.7105	0.6242	0.8786	1.4123	0.5714	0.7860	0.7658	0.3818	0.8571	0.7110	0.7013	1.0049	0.7122	0.7849	0.7760	0.6829
G232_07971	0.7324	4.9930	1.1048	0.1362	0.9896	1.3783	1.7108	0.3974	1.0039	1.8522	0.7698	0.7719	0.5584	0.8143	1.3538	1.0476	4.4747	0.8222	1.6061	1.4286	1.0877	0.8117	4.7389	1.4964	0.6674	0.7792	0.7759
G232_07972	0.6541	0.3287	0.8616	0.6926	0.8506	0.8304	0.7711	0.7020	0.7806	0.6640	1.1255	0.5175	0.6200	0.9179	0.8830	0.8762	0.1712	0.7676	0.7636	0.8992	0.8516	0.8182	0.2365	0.8129	0.8787	0.7776	0.8078
G232_07973	0.8246	0.6503	0.8616	0.5759	0.7075	0.8261	0.7711	1.0132	0.8039	0.6183	1.1949	0.6184	0.7728	0.7571	1.1988	0.9619	0.7938	0.7711	0.7333	0.5630	0.7523	0.5390	0.7340	0.4820	0.7040	0.7168	0.7148
G232_07974	0.7820	0.6014	0.8696	0.9377	0.8237	0.6739	0.9157	0.8212	0.8272	0.5726	1.2826	0.8816	0.8386	1.0107	1.2339	0.9048	0.7004	0.7870	1.1091	1.1008	0.8916	0.6981	0.6650	0.7050	0.8513	0.8224	0.9353
G232_07975	0.8315	0.1538	0.6962	0.7043	0.8008	0.5261	0.5241	0.7616	0.5806	0.5484	1.2923	0.7325	0.6582	0.8964	0.8830	0.6381	0.0000	0.4489	0.8364	1.0000	0.6310	0.8701	0.0000	0.4317	0.8452	0.5808	0.7786
G232_07976	0.5768	0.6224	0.7056	0.5953	0.6390	0.7957	0.5904	0.5430	0.7417	0.9194	1.2241	0.8465	0.8599	0.9143	1.0322	0.6857	0.8599	0.6637	0.7091	0.6050	0.5626	0.7403	0.7291	0.8129	0.7826	0.7920	0.7493
G232_07977	1.1209	5.3636	0.9503	0.7626	0.9087	1.4087	1.7289	1.0993	0.6971	4.0054	1.3301	1.0439	0.9724	1.0107	0.9386	0.6381	5.9650	1.0053	0.7697	1.0000	0.8658	1.1071	4.8522	0.5899	0.9771	0.7312	0.9194
G232_07978	0.4440	1.7972	0.9382	0.7198	0.8091	0.9478	1.4277	1.1589	1.0544	1.6532	1.4129	0.6579	0.7792	0.4143	0.8216	0.8476	1.5953	1.0264	0.7939	1.1933	1.2026	1.1851	2.0739	0.4748	1.0519	0.7680	1.0514
G232_07979	0.8335	0.1119	0.9785	1.2568	1.0747	0.5391	0.4398	0.6556	1.2854	0.4570	1.4482	0.9781	0.9172	0.8179	1.3772	0.7714	0.0000	0.8662	1.1273	0.7059	0.8839	1.2760	0.0000	0.8201	0.9451	1.2064	0.9159
G232_07980	0.8137	0.4266	0.8562	0.9922	0.7905	0.7609	0.7229	0.5762	0.7340	0.7608	1.4251	1.0263	0.9172	0.8000	1.0526	1.0000	0.2257	0.9613	0.9394	0.6807	0.8735	0.7500	0.3990	0.3885	0.9596	1.0496	0.9823
G232_07981	0.7721	0.0280	0.8884	0.9572	0.7365	0.8304	0.8253	1.0464	1.0350	0.4892	1.2972	0.8026	0.8068	1.0643	1.2427	1.4190	0.2218	0.8187	0.6788	0.7143	1.2387	0.8474	0.3300	0.6187	0.9596	0.9088	0.9221
G232_07982	0.7939	1.3357	0.7406	1.3463	0.8444	0.8000	1.6084	1.6358	1.0291	1.0349	1.7588	0.8158	1.1274	0.9250	0.8889	0.9714	1.6576	0.8539	0.7636	0.4706	0.9355	1.4416	0.9655	0.9353	0.8719	0.9504	0.8698
G232_07983	0.8484	0.0000	0.7298	0.5798	0.7012	0.4130	0.4518	0.4503	0.6835	0.4543	1.4446	0.8816	1.0849	0.8107	1.4474	0.3524	0.0039	0.9155	0.7758	0.5462	0.6374	1.0714	0.0788	0.4173	0.8055	0.7776	1.1497
G232_07984	0.4708	2.7203	0.7702	0.7549	0.9336	0.7043	0.8133	0.2384	1.0175	1.4946	1.5883	1.0702	1.0573	1.6571	1.2690	1.3048	1.9377	1.3979	0.6970	0.5630	0.6387	0.9513	2.5862	0.5036	0.9405	0.7856	1.2985
G232_07985	0.3459	0.0000	0.6586	0.6732	0.6846	0.4348	0.5000	1.2119	0.8408	0.5968	1.4543	0.4386	1.0425	1.2607	0.7456	0.4952	0.0000	1.0246	1.3879	0.3782	0.6258	1.2825	0.0000	0.0000	0.8215	1.0096	1.0425
G232_07986	0.8424	0.6503	1.0081	0.3541	0.6286	0.9478	0.8012	0.7483	0.8039	1.4113	1.1998	0.6272	0.5244	1.1286	1.1579	0.8000	0.6965	1.1197	1.3030	0.8067	0.8297	0.5519	0.9901	0.4964	0.7498	0.7296	0.8175
G232_07987	0.6283	0.1049	0.8508	0.5136	0.7407	0.6261	0.7048	1.4570	0.6466	0.6774	1.2899	0.7807	0.5308	0.8000	1.3538	0.6190	0.0739	0.7570	1.1091	0.5882	0.7716	0.8279	0.1478	1.1727	0.8398	0.6176	0.8016
G232_07988	0.6501	0.2517	0.6263	0.8949	0.6556	0.4696	0.8675	1.1060	1.0777	0.8656	1.4056	0.9518	0.7622	1.1107	1.1082	0.9048	0.3230	1.0581	0.5818	0.6975	0.7006	0.7240	0.3892	0.8777	0.9016	1.0064	0.8326
G232_07989	0.9267	0.5385	0.8669	1.0156	0.9191	0.8174	0.5843	0.7086	0.7573	0.8199	1.2107	0.8509	0.8726	0.9000	0.7573	0.7143	0.3346	0.6831	0.8909	0.5630	0.8490	0.9903	0.4680	0.7266	0.8665	0.8704	0.8202
G232_07990	0.8285	2.1259	0.6519	0.3035	1.1245	0.9696	0.6988	1.6291	0.6913	2.3145	0.8733	0.8596	0.7282	1.3857	0.6871	0.5905	1.4319	0.5634	0.7455	0.6134	0.8026	0.7987	3.1034	1.1295	0.7597	0.6096	0.6616
G232_07991	0.9425	1.6224	1.0296	0.9728	0.8008	0.9000	0.9699	1.0795	1.0194	1.2849	1.4397	0.8246	0.6730	1.1821	1.1404	0.8571	2.1245	1.0035	0.6485	0.7311	0.8671	1.1234	1.8374	0.6763	0.8459	0.9328	0.8795
G232_07992	0.7958	3.6014	0.6237	0.7549	0.7531	1.1783	1.0723	0.7682	0.7340	3.2661	1.1985	0.6535	0.8089	1.0929	1.3743	0.6095	5.9377	0.8275	1.1697	1.2017	0.7755	0.9935	4.7734	0.6619	0.8368	0.8032	0.8025
G232_07993	0.6898	1.9860	0.6438	0.8911	0.6618	1.0870	0.7952	0.7086	1.0951	1.6183	1.2460	0.7237	0.6815	0.9357	1.2310	0.9619	2.3852	1.0986	1.1879	1.1008	0.8529	1.2370	1.6798	0.5612	0.9130	0.8112	0.9167
G232_07994	0.8890	0.3497	0.8387	0.6965	0.8278	0.9087	0.7651	0.9338	0.7689	0.6183	1.1754	0.8158	0.8068	0.7857	1.0292	0.8381	0.1984	0.7095	0.9212	0.9496	0.8671	0.7597	0.2808	0.7122	0.8398	0.8320	0.7803
G232_07995	0.8077	0.3147	0.7634	0.8988	0.5602	1.0478	0.9277	0.8146	0.4408	0.4946	0.0000	0.8246	0.7665	0.9143	0.3246	1.0286	0.0000	0.6320	0.7818	0.8151	0.9716	1.0032	0.0197	0.7482	0.7002	0.7776	0.9593
G232_07996	1.1259	0.1958	0.7446	1.1479	0.8071	0.4652	0.5120	0.8079	0.8272	0.4919	1.2887	0.9386	0.5860	1.0821	1.1696	0.7333	0.0000	0.9771	0.6667	0.2185	0.6877	1.0260	0.0690	0.7770	0.8322	0.7136	0.8654
G232_07997	0.8989	0.0000	0.4637	0.6226	0.7033	0.6826	0.8373	0.6490	1.0796	0.2796	1.5043	0.5614	0.6242	1.0964	1.0848	0.1238	0.0000	1.2570	1.0485	0.6303	0.5174	0.7792	0.0000	0.4245	0.9237	0.6992	0.9300
G232_07998	0.9029	0.1189	0.9960	0.5759	0.6494	1.1000	0.9578	0.9404	0.7806	0.5081	0.9927	1.1842	0.7197	0.9107	0.4795	1.1524	0.0389	1.0581	0.8788	0.6387	0.9303	0.8052	0.2020	0.7122	0.9130	0.9424	0.9601
G232_07999	0.2924	0.1049	0.3844	0.4630	0.3029	0.4913	0.5843	0.2318	0.2699	0.1694	0.4823	0.4825	0.4862	0.5036	0.5146	0.2571	0.0000	0.5405	0.4485	0.1429	0.2955	0.6071	0.0000	0.3309	0.3341	0.2592	0.4508
G232_08000	0.6303	0.8741	0.6747	0.8716	0.9336	0.8957	1.5241	1.0927	1.0699	0.5511	1.1949	0.7237	0.9618	0.8893	1.0526	0.6381	0.4436	0.8028	0.8242	0.6639	1.0516	0.8669	0.3941	0.3669	0.9802	0.5264	0.8760
G232_08001	0.8048	3.1818	0.9126	0.8444	0.5685	1.2652	1.2229	1.0397	1.0350	3.1586	0.7503	0.6667	0.8344	0.9036	1.1023	0.1333	3.9339	0.7130	1.2242	1.2017	0.5406	0.6104	3.3054	1.0719	1.0671	1.1568	0.9725
G232_08002	0.9633	0.9510	0.7970	0.6926	0.9025	0.9522	0.6928	0.9073	0.7767	1.0081	1.0877	0.7895	0.9618	0.7429	0.9035	0.8857	1.3113	0.9595	0.9212	0.6555	0.7174	0.9935	1.2956	0.5683	0.8741	0.7600	0.7422
G232_08003	0.8503	1.3566	0.9288	0.4591	0.8776	0.7217	1.0241	1.2715	0.8777	1.3952	1.2972	1.0658	0.9045	0.9036	1.0175	1.0190	1.5292	0.9577	1.6242	0.8739	0.9187	0.7890	1.3251	0.8633	0.7712	0.7600	0.7378
G232_08004	0.8910	2.1888	0.7110	0.6926	0.5934	1.2870	1.2048	0.7550	0.8621	1.8817	1.0670	0.9605	0.5584	1.2500	1.3713	1.1143	3.1946	0.9208	0.7758	0.6807	0.6994	1.3994	2.8030	0.3094	0.8421	0.5904	0.8370
G232_08005	0.7265	1.1119	0.5739	1.0117	0.8091	0.1087	0.8193	0.7086	0.5845	0.5833	0.1218	0.6140	0.6263	0.2643	1.5789	0.6952	1.1440	0.0880	0.7091	0.5546	0.5613	0.7370	1.4187	0.5755	0.7841	0.6368	0.0000
