GENE	COVERAGE	STRAIN	GROUP
G232_03718	0.5971	SM74	S
G232_03718	0.8169	SM84	S
G232_03718	0.7136	SM9	S
G232_03718	0.7706	SM91	S
G232_03719	0.7215	Rstd	R
G232_03719	0.2937	SM102	S
G232_03719	0.9140	SM104	S
G232_03719	0.8638	SM105	S
G232_03719	0.9066	SM108	S
G232_03719	1.1217	SM109	S
G232_03719	0.8614	SM11	S
G232_03719	1.0331	SM122	S
G232_03719	0.7456	SM13	S
G232_03719	0.4382	SM14	S
G232_03719	1.0134	SM18	S
G232_03719	0.5526	SM24	S
G232_03719	0.7622	SM27	S
G232_03719	1.0571	SM28	S
G232_03719	1.1550	SM29	S
G232_03719	0.9429	SM35	S
G232_03719	0.1790	SM36	S
G232_03719	0.9384	SM42	S
G232_03719	0.6970	SM48	S
G232_03719	0.8319	SM57	S
G232_03719	0.9019	SM66	S
G232_03719	0.7435	SM67	S
G232_03719	0.3300	SM72	S
G232_03719	1.2158	SM74	S
G232_03719	0.8299	SM84	S
G232_03719	0.7968	SM9	S
G232_03719	0.9256	SM91	S
G232_03720	0.7364	Rstd	R
G232_03720	1.3007	SM102	S
G232_03720	0.7527	SM104	S
G232_03720	0.6537	SM105	S
G232_03720	0.7199	SM108	S
G232_03720	0.7130	SM109	S
G232_03720	0.7410	SM11	S
G232_03720	0.6424	SM122	S
G232_03720	0.5689	SM13	S
G232_03720	0.9973	SM14	S
G232_03720	1.1790	SM18	S
G232_03720	0.8991	SM24	S
G232_03720	0.7558	SM27	S
G232_03720	1.0036	SM28	S
G232_03720	1.0731	SM29	S
G232_03720	0.7714	SM35	S
G232_03720	1.1245	SM36	S
G232_03720	0.7975	SM42	S
G232_03720	1.0121	SM48	S
G232_03720	0.8824	SM57	S
G232_03720	0.7935	SM66	S
G232_03720	0.7013	SM67	S
G232_03720	1.0936	SM72	S
G232_03720	0.8058	SM74	S
G232_03720	0.7208	SM84	S
G232_03720	0.7200	SM9	S
G232_03720	0.7059	SM91	S
G232_03721	0.8741	Rstd	R
G232_03721	0.9860	SM102	S
G232_03721	0.7325	SM104	S
G232_03721	0.8054	SM105	S
G232_03721	0.8797	SM108	S
G232_03721	0.6826	SM109	S
G232_03721	0.6205	SM11	S
G232_03721	1.0993	SM122	S
G232_03721	0.8233	SM13	S
G232_03721	0.7312	SM14	S
G232_03721	1.1657	SM18	S
G232_03721	0.5526	SM24	S
G232_03721	0.8068	SM27	S
G232_03721	0.9107	SM28	S
G232_03721	1.1404	SM29	S
G232_03721	0.2381	SM35	S
G232_03721	0.8911	SM36	S
G232_03721	0.5599	SM42	S
G232_03721	0.7576	SM48	S
G232_03721	0.6555	SM57	S
G232_03721	0.7239	SM66	S
G232_03721	0.6851	SM67	S
G232_03721	0.8621	SM72	S
G232_03721	0.5252	SM74	S
G232_03721	0.9184	SM84	S
G232_03721	0.9696	SM9	S
G232_03721	0.7617	SM91	S
G232_03722	0.7284	Rstd	R
G232_03722	0.1608	SM102	S
G232_03722	0.7608	SM104	S
G232_03722	0.7276	SM105	S
G232_03722	0.6909	SM108	S
G232_03722	0.4783	SM109	S
G232_03722	0.6446	SM11	S
G232_03722	0.9934	SM122	S
G232_03722	0.9146	SM13	S
G232_03722	0.4167	SM14	S
G232_03722	1.1924	SM18	S
G232_03722	0.7149	SM24	S
G232_03722	0.7834	SM27	S
G232_03722	0.7036	SM28	S
G232_03722	1.2310	SM29	S
G232_03722	0.8381	SM35	S
G232_03722	0.0117	SM36	S
G232_03722	0.7553	SM42	S
G232_03722	0.9152	SM48	S
G232_03722	1.1008	SM57	S
G232_03722	0.8103	SM66	S
G232_03722	0.6591	SM67	S
G232_03722	0.0739	SM72	S
G232_03722	0.4676	SM74	S
G232_03722	0.7521	SM84	S
G232_03722	0.6640	SM9	S
G232_03722	0.8397	SM91	S
G232_03723	0.9594	Rstd	R
G232_03723	0.8601	SM102	S
G232_03723	0.7863	SM104	S
G232_03723	1.0545	SM105	S
G232_03723	0.7199	SM108	S
G232_03723	0.6739	SM109	S
G232_03723	0.6386	SM11	S
G232_03723	0.6159	SM122	S
G232_03723	0.8874	SM13	S
G232_03723	1.2016	SM14	S
G232_03723	1.2192	SM18	S
G232_03723	0.8465	SM24	S
G232_03723	0.9597	SM27	S
G232_03723	0.8929	SM28	S
G232_03723	0.9912	SM29	S
G232_03723	1.0190	SM35	S
G232_03723	1.0506	SM36	S
G232_03723	0.6831	SM42	S
G232_03723	0.7273	SM48	S
G232_03723	0.7899	SM57	S
G232_03723	0.6387	SM66	S
G232_03723	1.0000	SM67	S
G232_03723	0.7931	SM72	S
G232_03723	0.4101	SM74	S
G232_03723	0.7704	SM84	S
G232_03723	0.7200	SM9	S
G232_03723	0.8663	SM91	S
G232_03724	0.7760	Rstd	R
G232_03724	0.3287	SM102	S
G232_03724	0.6116	SM104	S
G232_03724	0.6615	SM105	S
G232_03724	0.9046	SM108	S
G232_03724	1.0870	SM109	S
G232_03724	1.0301	SM11	S
G232_03724	0.5894	SM122	S
G232_03724	0.8000	SM13	S
G232_03724	0.7177	SM14	S
G232_03724	1.3922	SM18	S
G232_03724	0.7281	SM24	S
G232_03724	0.6391	SM27	S
G232_03724	0.9071	SM28	S
G232_03724	0.9883	SM29	S
G232_03724	0.8857	SM35	S
G232_03724	0.5525	SM36	S
G232_03724	0.9137	SM42	S
G232_03724	0.2485	SM48	S
G232_03724	0.3025	SM57	S
G232_03724	0.7690	SM66	S
G232_03724	0.7532	SM67	S
G232_03724	0.3695	SM72	S
G232_03724	0.4532	SM74	S
G232_03724	0.8070	SM84	S
G232_03724	1.0032	SM9	S
G232_03724	0.7192	SM91	S
G232_03725	0.4648	Rstd	R
G232_03725	0.0559	SM102	S
G232_03725	0.8790	SM104	S
G232_03725	0.7471	SM105	S
G232_03725	0.8631	SM108	S
G232_03725	0.6783	SM109	S
G232_03725	0.5060	SM11	S
G232_03725	0.4901	SM122	S
G232_03725	0.7592	SM13	S
G232_03725	0.3844	SM14	S
G232_03725	1.1364	SM18	S
G232_03725	0.9167	SM24	S
G232_03725	0.6518	SM27	S
G232_03725	1.1357	SM28	S
G232_03725	1.1374	SM29	S
G232_03725	1.0476	SM35	S
G232_03725	0.0078	SM36	S
G232_03725	0.7641	SM42	S
G232_03725	0.3879	SM48	S
G232_03725	0.6807	SM57	S
G232_03725	0.5665	SM66	S
G232_03725	0.7825	SM67	S
G232_03725	0.0443	SM72	S
G232_03725	0.7266	SM74	S
G232_03725	0.7536	SM84	S
G232_03725	0.8368	SM9	S
G232_03725	0.8211	SM91	S
